PLAYER_ID,player_proj,team_proj,opponent_proj,market,projection_mean,projection_sd,projected_minutes,pred_rate,start_prob,is_starter,may_not_play,injury_prob,game_date_proj,player_key,player_odds,team_odds,opponent_odds,game_date_odds,book,line,over_odds,under_odds,p_over_model,p_over_imp,p_under_imp,edge_over
1629014,Anfernee Simons,BOS,LAC,PTS,13.087503881454468,4.83756279192205,22.12,0.5916593,0.7,0,0,0.0,2025-11-18,anfernee simons,Anfernee Simons,BOS,@BKN,2025-11-18,fanduel,11.5,-108.0,-122.0,0.6286053798395097,0.5192307692307693,0.5495495495495496,0.10937461060874043
1629014,Anfernee Simons,BOS,LAC,PTS,13.087503881454468,4.83756279192205,22.12,0.5916593,0.7,0,0,0.0,2025-11-18,anfernee simons,Anfernee Simons,BOS,@BKN,2025-11-18,caesars,11.5,-113.0,-118.0,0.6286053798395097,0.5305164319248826,0.5412844036697247,0.09808894791462708
1629014,Anfernee Simons,BOS,LAC,PTS,13.087503881454468,4.83756279192205,22.12,0.5916593,0.7,0,0,0.0,2025-11-18,anfernee simons,Anfernee Simons,BOS,@BKN,2025-11-18,betrivers,11.5,-107.0,-125.0,0.6286053798395097,0.5169082125603864,0.5555555555555556,0.11169716727912327
1641710,Anthony Black,ORL,HOU,PTS,11.025349795818329,5.043380844789106,25.0,0.441014,0.7,0,0,0.0,2025-11-18,anthony black,Anthony Black,ORL,GSW,2025-11-18,mgm,10.5,-120.0,-110.0,0.5414812700199989,0.5454545454545454,0.5238095238095238,-0.003973275434546508
1641710,Anthony Black,ORL,HOU,PTS,11.025349795818329,5.043380844789106,25.0,0.441014,0.7,0,0,0.0,2025-11-18,anthony black,Anthony Black,ORL,GSW,2025-11-18,draftkings,11.5,-109.0,-117.0,0.4625094997587158,0.5215311004784688,0.5391705069124424,-0.05902160071975304
1641710,Anthony Black,ORL,HOU,PTS,11.025349795818329,5.043380844789106,25.0,0.441014,0.7,0,0,0.0,2025-11-18,anthony black,Anthony Black,ORL,GSW,2025-11-18,fanduel,11.5,-114.0,-114.0,0.4625094997587158,0.5327102803738317,0.5327102803738317,-0.07020078061511592
1641710,Anthony Black,ORL,HOU,PTS,11.025349795818329,5.043380844789106,25.0,0.441014,0.7,0,0,0.0,2025-11-18,anthony black,Anthony Black,ORL,GSW,2025-11-18,caesars,11.5,-115.0,-115.0,0.4625094997587158,0.5348837209302325,0.5348837209302325,-0.0723742211715167
1641710,Anthony Black,ORL,HOU,PTS,11.025349795818329,5.043380844789106,25.0,0.441014,0.7,0,0,0.0,2025-11-18,anthony black,Anthony Black,ORL,GSW,2025-11-18,betrivers,11.5,-114.0,-117.0,0.4625094997587158,0.5327102803738317,0.5391705069124424,-0.07020078061511592
1641709,Ausar Thompson,DET,PHI,PTS,13.745371272563935,6.223902805051146,31.720000000000002,0.43333453,0.7,0,0,0.0,2025-11-18,ausar thompson,Ausar Thompson,DET,@ATL,2025-11-18,mgm,14.5,100.0,-135.0,0.4517477509551726,0.5,0.574468085106383,-0.04825224904482739
1630559,Austin Reaves,LAL,MIL,PTS,26.730243825912474,7.232865471906663,34.4,0.777042,0.7,1,0,0.0,2025-11-18,austin reaves,Austin Reaves,LAL,UTA,2025-11-18,mgm,23.5,-118.0,-110.0,0.6724203538893826,0.5412844036697247,0.5238095238095238,0.13113595021965785
1630559,Austin Reaves,LAL,MIL,PTS,26.730243825912474,7.232865471906663,34.4,0.777042,0.7,1,0,0.0,2025-11-18,austin reaves,Austin Reaves,LAL,UTA,2025-11-18,draftkings,24.5,-123.0,-103.0,0.6210914494357533,0.5515695067264574,0.5073891625615764,0.0695219427092959
1630559,Austin Reaves,LAL,MIL,PTS,26.730243825912474,7.232865471906663,34.4,0.777042,0.7,1,0,0.0,2025-11-18,austin reaves,Austin Reaves,LAL,UTA,2025-11-18,fanduel,24.5,-108.0,-122.0,0.6210914494357533,0.5192307692307693,0.5495495495495496,0.10186068020498407
1630559,Austin Reaves,LAL,MIL,PTS,26.730243825912474,7.232865471906663,34.4,0.777042,0.7,1,0,0.0,2025-11-18,austin reaves,Austin Reaves,LAL,UTA,2025-11-18,caesars,24.5,-110.0,-121.0,0.6210914494357533,0.5238095238095238,0.5475113122171946,0.0972819256262295
1641764,Brandin Podziemski,GSW,NOP,PTS,12.181183338165283,5.525237273935491,27.76,0.43880343,0.7,0,0,0.0,2025-11-18,brandin podziemski,Brandin Podziemski,GSW,@ORL,2025-11-18,mgm,10.5,-135.0,100.0,0.619540237483649,0.574468085106383,0.5,0.04507215237726592
1641764,Brandin Podziemski,GSW,NOP,PTS,12.181183338165283,5.525237273935491,27.76,0.43880343,0.7,0,0,0.0,2025-11-18,brandin podziemski,Brandin Podziemski,GSW,@ORL,2025-11-18,draftkings,11.5,-111.0,-115.0,0.5490596104101708,0.5260663507109005,0.5348837209302325,0.022993259699270352
1641764,Brandin Podziemski,GSW,NOP,PTS,12.181183338165283,5.525237273935491,27.76,0.43880343,0.7,0,0,0.0,2025-11-18,brandin podziemski,Brandin Podziemski,GSW,@ORL,2025-11-18,fanduel,11.5,-122.0,-108.0,0.5490596104101708,0.5495495495495496,0.5192307692307693,-0.0004899391393787811
1641764,Brandin Podziemski,GSW,NOP,PTS,12.181183338165283,5.525237273935491,27.76,0.43880343,0.7,0,0,0.0,2025-11-18,brandin podziemski,Brandin Podziemski,GSW,@ORL,2025-11-18,caesars,11.5,-121.0,-110.0,0.5490596104101708,0.5475113122171946,0.5238095238095238,0.001548298192976194
1641764,Brandin Podziemski,GSW,NOP,PTS,12.181183338165283,5.525237273935491,27.76,0.43880343,0.7,0,0,0.0,2025-11-18,brandin podziemski,Brandin Podziemski,GSW,@ORL,2025-11-18,betrivers,11.5,-129.0,-104.0,0.5490596104101708,0.5633187772925764,0.5098039215686274,-0.014259166882405583
1627741,Buddy Hield,GSW,NOP,PTS,7.527545647621154,3.667176918912779,16.759999999999998,0.44913757,0.7,0,0,0.0,2025-11-18,buddy hield,Buddy Hield,GSW,@ORL,2025-11-18,mgm,7.5,-105.0,-125.0,0.5029965884887488,0.5121951219512195,0.5555555555555556,-0.009198533462470682
1627741,Buddy Hield,GSW,NOP,PTS,7.527545647621154,3.667176918912779,16.759999999999998,0.44913757,0.7,0,0,0.0,2025-11-18,buddy hield,Buddy Hield,GSW,@ORL,2025-11-18,draftkings,7.5,-102.0,-125.0,0.5029965884887488,0.504950495049505,0.5555555555555556,-0.0019539065607561135
1627741,Buddy Hield,GSW,NOP,PTS,7.527545647621154,3.667176918912779,16.759999999999998,0.44913757,0.7,0,0,0.0,2025-11-18,buddy hield,Buddy Hield,GSW,@ORL,2025-11-18,fanduel,7.5,-112.0,-118.0,0.5029965884887488,0.5283018867924528,0.5412844036697247,-0.025305298303703982
1627741,Buddy Hield,GSW,NOP,PTS,7.527545647621154,3.667176918912779,16.759999999999998,0.44913757,0.7,0,0,0.0,2025-11-18,buddy hield,Buddy Hield,GSW,@ORL,2025-11-18,caesars,7.5,-109.0,-122.0,0.5029965884887488,0.5215311004784688,0.5495495495495496,-0.018534511989720004
1630595,Cade Cunningham,DET,WAS,PTS,29.434155299663544,7.5727385907507,35.96,0.8185249,0.7,0,0,0.0,2025-11-18,cade cunningham,Cade Cunningham,DET,@ATL,2025-11-18,mgm,26.5,-130.0,-105.0,0.6507932293712084,0.5652173913043478,0.5121951219512195,0.08557583806686064
1630595,Cade Cunningham,DET,WAS,PTS,29.434155299663544,7.5727385907507,35.96,0.8185249,0.7,0,0,0.0,2025-11-18,cade cunningham,Cade Cunningham,DET,@ATL,2025-11-18,draftkings,26.5,-106.0,-121.0,0.6507932293712084,0.5145631067961165,0.5475113122171946,0.13623012257509193
1630595,Cade Cunningham,DET,WAS,PTS,29.434155299663544,7.5727385907507,35.96,0.8185249,0.7,0,0,0.0,2025-11-18,cade cunningham,Cade Cunningham,DET,@ATL,2025-11-18,fanduel,26.5,-108.0,-122.0,0.6507932293712084,0.5192307692307693,0.5495495495495496,0.13156246014043915
1630595,Cade Cunningham,DET,WAS,PTS,29.434155299663544,7.5727385907507,35.96,0.8185249,0.7,0,0,0.0,2025-11-18,cade cunningham,Cade Cunningham,DET,@ATL,2025-11-18,caesars,26.5,-112.0,-120.0,0.6507932293712084,0.5283018867924528,0.5454545454545454,0.1224913425787556
1642285,Cam Spencer,MEM,CLE,PTS,8.915256552696228,4.778394683527499,24.08,0.3702349,0.7,1,0,0.0,2025-11-18,cam spencer,Cam Spencer,MEM,@SAS,2025-11-18,mgm,8.5,-130.0,100.0,0.5346256692262507,0.5652173913043478,0.5,-0.030591722078097128
1642285,Cam Spencer,MEM,CLE,PTS,8.915256552696228,4.778394683527499,24.08,0.3702349,0.7,1,0,0.0,2025-11-18,cam spencer,Cam Spencer,MEM,@SAS,2025-11-18,fanduel,8.5,-118.0,-112.0,0.5346256692262507,0.5412844036697247,0.5283018867924528,-0.00665873444347409
1642285,Cam Spencer,MEM,CLE,PTS,8.915256552696228,4.778394683527499,24.08,0.3702349,0.7,1,0,0.0,2025-11-18,cam spencer,Cam Spencer,MEM,@SAS,2025-11-18,caesars,8.5,-124.0,-108.0,0.5346256692262507,0.5535714285714286,0.5192307692307693,-0.018945759345177948
1642907,Cedric Coward,MEM,CLE,PTS,11.810474548339844,5.569750446981479,28.16,0.41940606,0.7,1,0,0.0,2025-11-18,cedric coward,Cedric Coward,MEM,@SAS,2025-11-18,mgm,12.5,-110.0,-120.0,0.45073750208888286,0.5238095238095238,0.5454545454545454,-0.07307202172064098
1642907,Cedric Coward,MEM,CLE,PTS,11.810474548339844,5.569750446981479,28.16,0.41940606,0.7,1,0,0.0,2025-11-18,cedric coward,Cedric Coward,MEM,@SAS,2025-11-18,draftkings,12.5,-127.0,100.0,0.45073750208888286,0.5594713656387665,0.5,-0.10873386354988368
1642907,Cedric Coward,MEM,CLE,PTS,11.810474548339844,5.569750446981479,28.16,0.41940606,0.7,1,0,0.0,2025-11-18,cedric coward,Cedric Coward,MEM,@SAS,2025-11-18,fanduel,13.5,100.0,-132.0,0.3808155640546438,0.5,0.5689655172413793,-0.11918443594535622
1642907,Cedric Coward,MEM,CLE,PTS,11.810474548339844,5.569750446981479,28.16,0.41940606,0.7,1,0,0.0,2025-11-18,cedric coward,Cedric Coward,MEM,@SAS,2025-11-18,caesars,12.5,-130.0,-103.0,0.45073750208888286,0.5652173913043478,0.5073891625615764,-0.11447988921546493
1631221,Collin Gillespie,PHX,ATL,PTS,11.577327013015747,5.218775663007712,25.96,0.4459679,0.7,0,0,0.0,2025-11-18,collin gillespie,Collin Gillespie,PHX,@POR,2025-11-18,mgm,11.5,-105.0,-130.0,0.5059109431297236,0.5121951219512195,0.5652173913043478,-0.0062841788214959005
1631221,Collin Gillespie,PHX,ATL,PTS,11.577327013015747,5.218775663007712,25.96,0.4459679,0.7,0,0,0.0,2025-11-18,collin gillespie,Collin Gillespie,PHX,@POR,2025-11-18,draftkings,11.5,-111.0,-115.0,0.5059109431297236,0.5260663507109005,0.5348837209302325,-0.020155407581176843
1631221,Collin Gillespie,PHX,ATL,PTS,11.577327013015747,5.218775663007712,25.96,0.4459679,0.7,0,0,0.0,2025-11-18,collin gillespie,Collin Gillespie,PHX,@POR,2025-11-18,fanduel,11.5,-112.0,-118.0,0.5059109431297236,0.5283018867924528,0.5412844036697247,-0.0223909436627292
1631221,Collin Gillespie,PHX,ATL,PTS,11.577327013015747,5.218775663007712,25.96,0.4459679,0.7,0,0,0.0,2025-11-18,collin gillespie,Collin Gillespie,PHX,@POR,2025-11-18,caesars,11.5,-113.0,-120.0,0.5059109431297236,0.5305164319248826,0.5454545454545454,-0.024605488795159003
1630549,Day'Ron Sharpe,BKN,WAS,PTS,8.079113984107972,3.633842617407962,15.4,0.5246178,0.7,0,0,0.0,2025-11-18,dayron sharpe,Day'Ron Sharpe,BKN,BOS,2025-11-18,mgm,5.5,-110.0,-120.0,0.7610699138219668,0.5238095238095238,0.5454545454545454,0.23726039001244292
1630549,Day'Ron Sharpe,BKN,WAS,PTS,8.079113984107972,3.633842617407962,15.4,0.5246178,0.7,0,0,0.0,2025-11-18,dayron sharpe,Day'Ron Sharpe,BKN,BOS,2025-11-18,draftkings,5.5,-109.0,-117.0,0.7610699138219668,0.5215311004784688,0.5391705069124424,0.2395388133434979
1630549,Day'Ron Sharpe,BKN,WAS,PTS,8.079113984107972,3.633842617407962,15.4,0.5246178,0.7,0,0,0.0,2025-11-18,dayron sharpe,Day'Ron Sharpe,BKN,BOS,2025-11-18,fanduel,5.5,-108.0,-122.0,0.7610699138219668,0.5192307692307693,0.5495495495495496,0.24183914459119749
1630549,Day'Ron Sharpe,BKN,WAS,PTS,8.079113984107972,3.633842617407962,15.4,0.5246178,0.7,0,0,0.0,2025-11-18,dayron sharpe,Day'Ron Sharpe,BKN,BOS,2025-11-18,caesars,5.5,-109.0,-122.0,0.7610699138219668,0.5215311004784688,0.5495495495495496,0.2395388133434979
1628368,De'Aaron Fox,SAS,SAC,PTS,25.602650836110115,7.152476392702817,34.25,0.74752265,0.7,1,0,0.0,2025-11-18,deaaron fox,De'Aaron Fox,SAS,MEM,2025-11-18,mgm,25.5,-120.0,-110.0,0.5057253391141705,0.5454545454545454,0.5238095238095238,-0.03972920634037491
1628368,De'Aaron Fox,SAS,SAC,PTS,25.602650836110115,7.152476392702817,34.25,0.74752265,0.7,1,0,0.0,2025-11-18,deaaron fox,De'Aaron Fox,SAS,MEM,2025-11-18,draftkings,26.5,-104.0,-123.0,0.45007972409183417,0.5098039215686274,0.5515695067264574,-0.05972419747679325
1628368,De'Aaron Fox,SAS,SAC,PTS,25.602650836110115,7.152476392702817,34.25,0.74752265,0.7,1,0,0.0,2025-11-18,deaaron fox,De'Aaron Fox,SAS,MEM,2025-11-18,fanduel,26.5,-106.0,-125.0,0.45007972409183417,0.5145631067961165,0.5555555555555556,-0.06448338270428233
1628368,De'Aaron Fox,SAS,SAC,PTS,25.602650836110115,7.152476392702817,34.25,0.74752265,0.7,1,0,0.0,2025-11-18,deaaron fox,De'Aaron Fox,SAS,MEM,2025-11-18,caesars,26.5,-108.0,-124.0,0.45007972409183417,0.5192307692307693,0.5535714285714286,-0.06915104513893511
1629028,Deandre Ayton,LAL,MIL,PTS,16.302101707458498,6.016493849244764,29.6,0.5507467,0.7,1,0,0.0,2025-11-18,deandre ayton,Deandre Ayton,LAL,UTA,2025-11-18,mgm,14.5,100.0,-135.0,0.6177309720207265,0.5,0.574468085106383,0.11773097202072647
1629028,Deandre Ayton,LAL,MIL,PTS,16.302101707458498,6.016493849244764,29.6,0.5507467,0.7,1,0,0.0,2025-11-18,deandre ayton,Deandre Ayton,LAL,UTA,2025-11-18,draftkings,14.5,-108.0,-118.0,0.6177309720207265,0.5192307692307693,0.5412844036697247,0.09850020278995719
1629028,Deandre Ayton,LAL,MIL,PTS,16.302101707458498,6.016493849244764,29.6,0.5507467,0.7,1,0,0.0,2025-11-18,deandre ayton,Deandre Ayton,LAL,UTA,2025-11-18,fanduel,14.5,100.0,-132.0,0.6177309720207265,0.5,0.5689655172413793,0.11773097202072647
1629028,Deandre Ayton,LAL,MIL,PTS,16.302101707458498,6.016493849244764,29.6,0.5507467,0.7,1,0,0.0,2025-11-18,deandre ayton,Deandre Ayton,LAL,UTA,2025-11-18,caesars,14.5,-109.0,-122.0,0.6177309720207265,0.5215311004784688,0.5495495495495496,0.09619987154225762
1630166,Deni Avdija,POR,DAL,PTS,26.929057788848876,7.293890884856493,34.8,0.7738235,0.7,1,0,0.0,2025-11-18,deni avdija,Deni Avdija,POR,PHX,2025-11-18,mgm,25.5,-105.0,-125.0,0.5776656843137753,0.5121951219512195,0.5555555555555556,0.06547056236255577
1630166,Deni Avdija,POR,DAL,PTS,26.929057788848876,7.293890884856493,34.8,0.7738235,0.7,1,0,0.0,2025-11-18,deni avdija,Deni Avdija,POR,PHX,2025-11-18,draftkings,25.5,-107.0,-119.0,0.5776656843137753,0.5169082125603864,0.54337899543379,0.06075747175338886
1630166,Deni Avdija,POR,DAL,PTS,26.929057788848876,7.293890884856493,34.8,0.7738235,0.7,1,0,0.0,2025-11-18,deni avdija,Deni Avdija,POR,PHX,2025-11-18,fanduel,25.5,-110.0,-120.0,0.5776656843137753,0.5238095238095238,0.5454545454545454,0.05385616050425146
1630166,Deni Avdija,POR,DAL,PTS,26.929057788848876,7.293890884856493,34.8,0.7738235,0.7,1,0,0.0,2025-11-18,deni avdija,Deni Avdija,POR,PHX,2025-11-18,caesars,25.5,-112.0,-120.0,0.5776656843137753,0.5283018867924528,0.5454545454545454,0.04936379752132247
1628401,Derrick White,BOS,LAC,PTS,19.033216152191162,6.7145454711721175,33.44,0.5691751,0.7,1,0,0.0,2025-11-18,derrick white,Derrick White,BOS,@BKN,2025-11-18,mgm,17.5,-125.0,-105.0,0.5903100096038656,0.5555555555555556,0.5121951219512195,0.03475445404831001
1628401,Derrick White,BOS,LAC,PTS,19.033216152191162,6.7145454711721175,33.44,0.5691751,0.7,1,0,0.0,2025-11-18,derrick white,Derrick White,BOS,@BKN,2025-11-18,draftkings,17.5,-113.0,-112.0,0.5903100096038656,0.5305164319248826,0.5283018867924528,0.05979357767898297
1628401,Derrick White,BOS,LAC,PTS,19.033216152191162,6.7145454711721175,33.44,0.5691751,0.7,1,0,0.0,2025-11-18,derrick white,Derrick White,BOS,@BKN,2025-11-18,fanduel,17.5,-112.0,-118.0,0.5903100096038656,0.5283018867924528,0.5412844036697247,0.06200812281141277
1628401,Derrick White,BOS,LAC,PTS,19.033216152191162,6.7145454711721175,33.44,0.5691751,0.7,1,0,0.0,2025-11-18,derrick white,Derrick White,BOS,@BKN,2025-11-18,caesars,17.5,-120.0,-112.0,0.5903100096038656,0.5454545454545454,0.5283018867924528,0.04485546414932018
1628401,Derrick White,BOS,LAC,PTS,19.033216152191162,6.7145454711721175,33.44,0.5691751,0.7,1,0,0.0,2025-11-18,derrick white,Derrick White,BOS,@BKN,2025-11-18,betrivers,17.5,-115.0,-115.0,0.5903100096038656,0.5348837209302325,0.5348837209302325,0.055426288673633084
1630217,Desmond Bane,ORL,HOU,PTS,18.377679324150087,7.022944527274316,35.6,0.51622695,0.7,1,0,0.0,2025-11-18,desmond bane,Desmond Bane,ORL,GSW,2025-11-18,mgm,19.5,-115.0,-115.0,0.43651627558559347,0.5348837209302325,0.5348837209302325,-0.09836744534463904
1630217,Desmond Bane,ORL,HOU,PTS,18.377679324150087,7.022944527274316,35.6,0.51622695,0.7,1,0,0.0,2025-11-18,desmond bane,Desmond Bane,ORL,GSW,2025-11-18,draftkings,19.5,-110.0,-116.0,0.43651627558559347,0.5238095238095238,0.5370370370370371,-0.08729324822393036
1630217,Desmond Bane,ORL,HOU,PTS,18.377679324150087,7.022944527274316,35.6,0.51622695,0.7,1,0,0.0,2025-11-18,desmond bane,Desmond Bane,ORL,GSW,2025-11-18,fanduel,18.5,-118.0,-112.0,0.493051857095275,0.5412844036697247,0.5283018867924528,-0.04823254657444975
1630217,Desmond Bane,ORL,HOU,PTS,18.377679324150087,7.022944527274316,35.6,0.51622695,0.7,1,0,0.0,2025-11-18,desmond bane,Desmond Bane,ORL,GSW,2025-11-18,caesars,18.5,-132.0,-102.0,0.493051857095275,0.5689655172413793,0.504950495049505,-0.07591366014610434
1630217,Desmond Bane,ORL,HOU,PTS,18.377679324150087,7.022944527274316,35.6,0.51622695,0.7,1,0,0.0,2025-11-18,desmond bane,Desmond Bane,ORL,GSW,2025-11-18,betrivers,18.5,-115.0,-115.0,0.493051857095275,0.5348837209302325,0.5348837209302325,-0.04183186383495752
1626164,Devin Booker,PHX,ATL,PTS,29.452607803344726,7.544206705563868,35.72,0.8245411,0.7,1,0,0.0,2025-11-18,devin booker,Devin Booker,PHX,@POR,2025-11-18,mgm,28.5,-120.0,-110.0,0.55024094181254,0.5454545454545454,0.5238095238095238,0.0047863963579946045
1626164,Devin Booker,PHX,ATL,PTS,29.452607803344726,7.544206705563868,35.72,0.8245411,0.7,1,0,0.0,2025-11-18,devin booker,Devin Booker,PHX,@POR,2025-11-18,draftkings,29.5,-105.0,-122.0,0.4974938880396991,0.5121951219512195,0.5495495495495496,-0.01470123391152045
1626164,Devin Booker,PHX,ATL,PTS,29.452607803344726,7.544206705563868,35.72,0.8245411,0.7,1,0,0.0,2025-11-18,devin booker,Devin Booker,PHX,@POR,2025-11-18,fanduel,28.5,-130.0,-102.0,0.55024094181254,0.5652173913043478,0.504950495049505,-0.014976449491807764
1626164,Devin Booker,PHX,ATL,PTS,29.452607803344726,7.544206705563868,35.72,0.8245411,0.7,1,0,0.0,2025-11-18,devin booker,Devin Booker,PHX,@POR,2025-11-18,caesars,29.5,-108.0,-124.0,0.4974938880396991,0.5192307692307693,0.5535714285714286,-0.0217368811910702
1630170,Devin Vassell,SAS,SAC,PTS,14.11558200120926,6.09134724692967,30.8,0.45829812,0.7,1,0,0.0,2025-11-18,devin vassell,Devin Vassell,SAS,MEM,2025-11-18,mgm,17.5,-115.0,-118.0,0.2892384912506032,0.5348837209302325,0.5412844036697247,-0.24564522967962932
1630170,Devin Vassell,SAS,SAC,PTS,14.11558200120926,6.09134724692967,30.8,0.45829812,0.7,1,0,0.0,2025-11-18,devin vassell,Devin Vassell,SAS,MEM,2025-11-18,draftkings,18.5,-108.0,-118.0,0.2358308330739487,0.5192307692307693,0.5412844036697247,-0.2833999361568206
1630170,Devin Vassell,SAS,SAC,PTS,14.11558200120926,6.09134724692967,30.8,0.45829812,0.7,1,0,0.0,2025-11-18,devin vassell,Devin Vassell,SAS,MEM,2025-11-18,fanduel,17.5,-120.0,-110.0,0.2892384912506032,0.5454545454545454,0.5238095238095238,-0.2562160542039422
1630170,Devin Vassell,SAS,SAC,PTS,14.11558200120926,6.09134724692967,30.8,0.45829812,0.7,1,0,0.0,2025-11-18,devin vassell,Devin Vassell,SAS,MEM,2025-11-18,caesars,17.5,-127.0,-106.0,0.2892384912506032,0.5594713656387665,0.5145631067961165,-0.27023287438816335
1628415,Dillon Brooks,PHX,ATL,PTS,24.035406789779664,6.773065528885092,31.92,0.75298893,0.7,1,0,0.0,2025-11-18,dillon brooks,Dillon Brooks,PHX,@POR,2025-11-18,mgm,17.5,-125.0,-105.0,0.8327053545171822,0.5555555555555556,0.5121951219512195,0.2771497989616266
1628415,Dillon Brooks,PHX,ATL,PTS,24.035406789779664,6.773065528885092,31.92,0.75298893,0.7,1,0,0.0,2025-11-18,dillon brooks,Dillon Brooks,PHX,@POR,2025-11-18,draftkings,18.5,-120.0,-106.0,0.7931122316078484,0.5454545454545454,0.5145631067961165,0.24765768615330297
1628415,Dillon Brooks,PHX,ATL,PTS,24.035406789779664,6.773065528885092,31.92,0.75298893,0.7,1,0,0.0,2025-11-18,dillon brooks,Dillon Brooks,PHX,@POR,2025-11-18,fanduel,18.5,-118.0,-112.0,0.7931122316078484,0.5412844036697247,0.5283018867924528,0.25182782793812364
1628415,Dillon Brooks,PHX,ATL,PTS,24.035406789779664,6.773065528885092,31.92,0.75298893,0.7,1,0,0.0,2025-11-18,dillon brooks,Dillon Brooks,PHX,@POR,2025-11-18,caesars,18.5,-118.0,-113.0,0.7931122316078484,0.5412844036697247,0.5305164319248826,0.25182782793812364
1642270,Donovan Clingan,POR,DAL,PTS,9.044137573242187,4.962906048005609,25.2,0.35889435,0.7,0,0,0.0,2025-11-18,donovan clingan,Donovan Clingan,POR,PHX,2025-11-18,mgm,9.5,-118.0,-110.0,0.46340704743038197,0.5412844036697247,0.5238095238095238,-0.07787735623934278
1642270,Donovan Clingan,POR,DAL,PTS,9.044137573242187,4.962906048005609,25.2,0.35889435,0.7,0,0,0.0,2025-11-18,donovan clingan,Donovan Clingan,POR,PHX,2025-11-18,draftkings,9.5,-115.0,-111.0,0.46340704743038197,0.5348837209302325,0.5260663507109005,-0.07147667349985054
1642270,Donovan Clingan,POR,DAL,PTS,9.044137573242187,4.962906048005609,25.2,0.35889435,0.7,0,0,0.0,2025-11-18,donovan clingan,Donovan Clingan,POR,PHX,2025-11-18,fanduel,9.5,-114.0,-114.0,0.46340704743038197,0.5327102803738317,0.5327102803738317,-0.06930323294344976
1642270,Donovan Clingan,POR,DAL,PTS,9.044137573242187,4.962906048005609,25.2,0.35889435,0.7,0,0,0.0,2025-11-18,donovan clingan,Donovan Clingan,POR,PHX,2025-11-18,caesars,9.5,-120.0,-112.0,0.46340704743038197,0.5454545454545454,0.5283018867924528,-0.08204749802416345
