PLAYER_ID,player_proj,team_proj,opponent_proj,market,projection_mean,projection_sd,projected_minutes,pred_rate,start_prob,is_starter,may_not_play,injury_prob,game_date_proj,player_key,player_odds,team_odds,opponent_odds,game_date_odds,book,line,over_odds,under_odds,p_over_model,p_over_imp,p_under_imp,edge_over
1628368,De'Aaron Fox,SAS,POR,PTS,14.070958314088426,4.900679718175901,21.65529010238908,0.64977,0.7,1,0,0.0,2025-11-26,deaaron fox,De'Aaron Fox,SAS,@POR,2025-11-26,caesars,24.5,-105.0,-127.0,0.01666519862767224,0.5121951219512195,0.5594713656387665,-0.4955299233235473
201942,DeMar DeRozan,SAC,PHX,PTS,10.77135758959827,4.453270909618596,20.61541321929906,0.5224905,0.7,1,0,0.0,2025-11-26,demar derozan,DeMar DeRozan,SAC,PHX,2025-11-26,draftkings,18.5,-113.0,-112.0,0.04132632460729402,0.5305164319248826,0.5283018867924528,-0.4891901073175886
201942,DeMar DeRozan,SAC,PHX,PTS,10.77135758959827,4.453270909618596,20.61541321929906,0.5224905,0.7,1,0,0.0,2025-11-26,demar derozan,DeMar DeRozan,SAC,PHX,2025-11-26,fanduel,18.5,-106.0,-125.0,0.04132632460729402,0.5145631067961165,0.5555555555555556,-0.4732367821888225
201942,DeMar DeRozan,SAC,PHX,PTS,10.77135758959827,4.453270909618596,20.61541321929906,0.5224905,0.7,1,0,0.0,2025-11-26,demar derozan,DeMar DeRozan,SAC,PHX,2025-11-26,caesars,18.5,-113.0,-118.0,0.04132632460729402,0.5305164319248826,0.5412844036697247,-0.4891901073175886
1630166,Deni Avdija,POR,SAS,PTS,15.857541397600041,5.171256831035949,22.613274213662187,0.70124924,0.7,1,0,0.0,2025-11-26,deni avdija,Deni Avdija,POR,SAS,2025-11-26,draftkings,26.5,-109.0,-116.0,0.0197949549133567,0.5215311004784688,0.5370370370370371,-0.5017361455651121
1630166,Deni Avdija,POR,SAS,PTS,15.857541397600041,5.171256831035949,22.613274213662187,0.70124924,0.7,1,0,0.0,2025-11-26,deni avdija,Deni Avdija,POR,SAS,2025-11-26,fanduel,26.5,-125.0,-106.0,0.0197949549133567,0.5555555555555556,0.5145631067961165,-0.5357606006421989
1630166,Deni Avdija,POR,SAS,PTS,15.857541397600041,5.171256831035949,22.613274213662187,0.70124924,0.7,1,0,0.0,2025-11-26,deni avdija,Deni Avdija,POR,SAS,2025-11-26,caesars,26.5,-118.0,-113.0,0.0197949549133567,0.5412844036697247,0.5305164319248826,-0.521489448756368
203471,Dennis Schröder,SAC,PHX,PTS,15.952085099765954,5.021064773301916,18.473552105605652,0.86350936,0.7,0,0,0.0,2025-11-26,dennis schroder,Dennis Schroder,SAC,PHX,2025-11-26,draftkings,9.5,-131.0,102.0,0.9006044448905941,0.5670995670995671,0.49504950495049505,0.333504877791027
203471,Dennis Schröder,SAC,PHX,PTS,15.952085099765954,5.021064773301916,18.473552105605652,0.86350936,0.7,0,0,0.0,2025-11-26,dennis schroder,Dennis Schroder,SAC,PHX,2025-11-26,fanduel,10.5,-104.0,-128.0,0.8612256413179087,0.5098039215686274,0.5614035087719298,0.35142171974928127
203471,Dennis Schröder,SAC,PHX,PTS,15.952085099765954,5.021064773301916,18.473552105605652,0.86350936,0.7,0,0,0.0,2025-11-26,dennis schroder,Dennis Schroder,SAC,PHX,2025-11-26,caesars,10.5,-105.0,-127.0,0.8612256413179087,0.5121951219512195,0.5594713656387665,0.34903051936668916
1642852,Derik Queen,NOP,MEM,PTS,12.700481986999511,4.600782849460156,19.885714285714286,0.63867366,0.7,1,0,0.0,2025-11-26,derik queen,Derik Queen,NOP,MEM,2025-11-26,fanduel,14.5,-114.0,-114.0,0.3478494634396596,0.5327102803738317,0.5327102803738317,-0.1848608169341721
1628401,Derrick White,BOS,DET,PTS,14.355870051099764,5.460571110406726,26.3841059602649,0.54411054,0.7,1,0,0.0,2025-11-26,derrick white,Derrick White,BOS,DET,2025-11-26,draftkings,16.5,-126.0,-102.0,0.34728651988360704,0.5575221238938053,0.504950495049505,-0.21023560401019825
1628401,Derrick White,BOS,DET,PTS,14.355870051099764,5.460571110406726,26.3841059602649,0.54411054,0.7,1,0,0.0,2025-11-26,derrick white,Derrick White,BOS,DET,2025-11-26,fanduel,16.5,-114.0,-114.0,0.34728651988360704,0.5327102803738317,0.5327102803738317,-0.1854237604902247
1628401,Derrick White,BOS,DET,PTS,14.355870051099764,5.460571110406726,26.3841059602649,0.54411054,0.7,1,0,0.0,2025-11-26,derrick white,Derrick White,BOS,DET,2025-11-26,caesars,16.5,-121.0,-112.0,0.34728651988360704,0.5475113122171946,0.5283018867924528,-0.2002247923335876
1626164,Devin Booker,PHX,SAC,PTS,13.95540263230309,5.173187955233117,24.3649282364644,0.572766,0.7,1,0,0.0,2025-11-26,devin booker,Devin Booker,PHX,@SAC,2025-11-26,draftkings,28.5,-116.0,-110.0,0.002465288720639003,0.5370370370370371,0.5238095238095238,-0.5345717483163981
1626164,Devin Booker,PHX,SAC,PTS,13.95540263230309,5.173187955233117,24.3649282364644,0.572766,0.7,1,0,0.0,2025-11-26,devin booker,Devin Booker,PHX,@SAC,2025-11-26,fanduel,28.5,-114.0,-114.0,0.002465288720639003,0.5327102803738317,0.5327102803738317,-0.5302449916531927
