PLAYER_ID,player_proj,team_proj,opponent_proj,market,projection_mean,projection_sd,projected_minutes,pred_rate,start_prob,is_starter,may_not_play,injury_prob,game_date_proj,player_key,player_odds,team_odds,opponent_odds,game_date_odds,book,line,over_odds,under_odds,p_over_model,p_over_imp,p_under_imp,edge_over
1642846,Ace Bailey,UTA,LAL,PTS,5.431320378734807,3.0239674960887784,13.248407643312103,0.40996024,0.7,1,0,0.0,2025-11-18,ace bailey,Ace Bailey,UTA,@LAL,2025-11-18,mgm,11.5,-125.0,-105.0,0.02238228227167194,0.5555555555555556,0.5121951219512195,-0.5331732732838836
1642846,Ace Bailey,UTA,LAL,PTS,5.431320378734807,3.0239674960887784,13.248407643312103,0.40996024,0.7,1,0,0.0,2025-11-18,ace bailey,Ace Bailey,UTA,@LAL,2025-11-18,draftkings,12.5,-108.0,-118.0,0.009705264359841426,0.5192307692307693,0.5412844036697247,-0.5095255048709278
1642846,Ace Bailey,UTA,LAL,PTS,5.431320378734807,3.0239674960887784,13.248407643312103,0.40996024,0.7,1,0,0.0,2025-11-18,ace bailey,Ace Bailey,UTA,@LAL,2025-11-18,fanduel,12.5,-102.0,-130.0,0.009705264359841426,0.504950495049505,0.5652173913043478,-0.49524523068966353
1642846,Ace Bailey,UTA,LAL,PTS,5.431320378734807,3.0239674960887784,13.248407643312103,0.40996024,0.7,1,0,0.0,2025-11-18,ace bailey,Ace Bailey,UTA,@LAL,2025-11-18,caesars,12.5,-105.0,-129.0,0.009705264359841426,0.5121951219512195,0.5633187772925764,-0.5024898575913781
1642846,Ace Bailey,UTA,LAL,PTS,5.431320378734807,3.0239674960887784,13.248407643312103,0.40996024,0.7,1,0,0.0,2025-11-18,ace bailey,Ace Bailey,UTA,@LAL,2025-11-18,betrivers,12.5,-104.0,100.0,0.009705264359841426,0.5098039215686274,0.5,-0.500098657208786
201143,Al Horford,GSW,ORL,PTS,4.787810093298079,3.379583649177911,16.851095899014002,0.28412455,0.7,0,0,0.0,2025-11-18,al horford,Al Horford,GSW,@ORL,2025-11-18,mgm,5.5,-120.0,-110.0,0.41654779907426864,0.5454545454545454,0.5238095238095238,-0.12890674638027677
201143,Al Horford,GSW,ORL,PTS,4.787810093298079,3.379583649177911,16.851095899014002,0.28412455,0.7,0,0,0.0,2025-11-18,al horford,Al Horford,GSW,@ORL,2025-11-18,draftkings,5.5,-103.0,-124.0,0.41654779907426864,0.5073891625615764,0.5535714285714286,-0.09084136348730776
201143,Al Horford,GSW,ORL,PTS,4.787810093298079,3.379583649177911,16.851095899014002,0.28412455,0.7,0,0,0.0,2025-11-18,al horford,Al Horford,GSW,@ORL,2025-11-18,caesars,5.5,-114.0,-117.0,0.41654779907426864,0.5327102803738317,0.5391705069124424,-0.11616248129956308
1629014,Anfernee Simons,BOS,BKN,PTS,9.707430851616062,3.9563589167654527,16.407129455909942,0.5916593,0.7,0,0,0.0,2025-11-18,anfernee simons,Anfernee Simons,BOS,@BKN,2025-11-18,mgm,12.5,100.0,-130.0,0.2401428180928875,0.5,0.5652173913043478,-0.2598571819071125
1629014,Anfernee Simons,BOS,BKN,PTS,9.707430851616062,3.9563589167654527,16.407129455909942,0.5916593,0.7,0,0,0.0,2025-11-18,anfernee simons,Anfernee Simons,BOS,@BKN,2025-11-18,draftkings,11.5,-115.0,-111.0,0.32524356159880097,0.5348837209302325,0.5260663507109005,-0.20964015933143154
1629014,Anfernee Simons,BOS,BKN,PTS,9.707430851616062,3.9563589167654527,16.407129455909942,0.5916593,0.7,0,0,0.0,2025-11-18,anfernee simons,Anfernee Simons,BOS,@BKN,2025-11-18,fanduel,11.5,-112.0,-118.0,0.32524356159880097,0.5283018867924528,0.5412844036697247,-0.20305832519365186
1629014,Anfernee Simons,BOS,BKN,PTS,9.707430851616062,3.9563589167654527,16.407129455909942,0.5916593,0.7,0,0,0.0,2025-11-18,anfernee simons,Anfernee Simons,BOS,@BKN,2025-11-18,caesars,11.5,-117.0,-115.0,0.32524356159880097,0.5391705069124424,0.5348837209302325,-0.21392694531364143
1629014,Anfernee Simons,BOS,BKN,PTS,9.707430851616062,3.9563589167654527,16.407129455909942,0.5916593,0.7,0,0,0.0,2025-11-18,anfernee simons,Anfernee Simons,BOS,@BKN,2025-11-18,betrivers,11.5,-108.0,106.0,0.32524356159880097,0.5192307692307693,0.4854368932038835,-0.1939872076319683
1641710,Anthony Black,ORL,GSW,PTS,6.709988464552805,3.4031194589492784,15.214910612400152,0.441014,0.7,0,0,0.0,2025-11-18,anthony black,Anthony Black,ORL,GSW,2025-11-18,mgm,10.5,-130.0,-105.0,0.1327066410719986,0.5652173913043478,0.5121951219512195,-0.4325107502323492
1641710,Anthony Black,ORL,GSW,PTS,6.709988464552805,3.4031194589492784,15.214910612400152,0.441014,0.7,0,0,0.0,2025-11-18,anthony black,Anthony Black,ORL,GSW,2025-11-18,draftkings,11.5,-105.0,-121.0,0.07963432534431136,0.5121951219512195,0.5475113122171946,-0.43256079660690816
1641710,Anthony Black,ORL,GSW,PTS,6.709988464552805,3.4031194589492784,15.214910612400152,0.441014,0.7,0,0,0.0,2025-11-18,anthony black,Anthony Black,ORL,GSW,2025-11-18,fanduel,11.5,-108.0,-122.0,0.07963432534431136,0.5192307692307693,0.5495495495495496,-0.4395964438864579
1641710,Anthony Black,ORL,GSW,PTS,6.709988464552805,3.4031194589492784,15.214910612400152,0.441014,0.7,0,0,0.0,2025-11-18,anthony black,Anthony Black,ORL,GSW,2025-11-18,caesars,11.5,-106.0,-125.0,0.07963432534431136,0.5145631067961165,0.5555555555555556,-0.43492878145180514
1641710,Anthony Black,ORL,GSW,PTS,6.709988464552805,3.4031194589492784,15.214910612400152,0.441014,0.7,0,0,0.0,2025-11-18,anthony black,Anthony Black,ORL,GSW,2025-11-18,betrivers,12.5,105.0,110.0,0.04443549219350684,0.4878048780487805,0.47619047619047616,-0.44336938585527363
1641709,Ausar Thompson,DET,ATL,PTS,5.618570463775017,3.0383130066021646,12.965896051616786,0.43333453,0.7,0,0,0.0,2025-11-18,ausar thompson,Ausar Thompson,DET,@ATL,2025-11-18,mgm,14.5,100.0,-130.0,0.0017325754267899507,0.5,0.5652173913043478,-0.49826742457321005
1641709,Ausar Thompson,DET,ATL,PTS,5.618570463775017,3.0383130066021646,12.965896051616786,0.43333453,0.7,0,0,0.0,2025-11-18,ausar thompson,Ausar Thompson,DET,@ATL,2025-11-18,draftkings,13.5,-117.0,-109.0,0.004743117303973032,0.5391705069124424,0.5215311004784688,-0.5344273896084694
1641709,Ausar Thompson,DET,ATL,PTS,5.618570463775017,3.0383130066021646,12.965896051616786,0.43333453,0.7,0,0,0.0,2025-11-18,ausar thompson,Ausar Thompson,DET,@ATL,2025-11-18,caesars,14.5,-102.0,-132.0,0.0017325754267899507,0.504950495049505,0.5689655172413793,-0.503217919622715
1630559,Austin Reaves,LAL,UTA,PTS,12.588070792965471,4.459913877572899,16.19998822675274,0.777042,0.7,1,0,0.0,2025-11-18,austin reaves,Austin Reaves,LAL,UTA,2025-11-18,mgm,23.5,-115.0,-115.0,0.007209176335079004,0.5348837209302325,0.5348837209302325,-0.5276745445951535
1630559,Austin Reaves,LAL,UTA,PTS,12.588070792965471,4.459913877572899,16.19998822675274,0.777042,0.7,1,0,0.0,2025-11-18,austin reaves,Austin Reaves,LAL,UTA,2025-11-18,draftkings,24.5,-109.0,-117.0,0.0037825473610832994,0.5215311004784688,0.5391705069124424,-0.5177485531173855
1630559,Austin Reaves,LAL,UTA,PTS,12.588070792965471,4.459913877572899,16.19998822675274,0.777042,0.7,1,0,0.0,2025-11-18,austin reaves,Austin Reaves,LAL,UTA,2025-11-18,fanduel,24.5,-108.0,-122.0,0.0037825473610832994,0.5192307692307693,0.5495495495495496,-0.515448221869686
1630559,Austin Reaves,LAL,UTA,PTS,12.588070792965471,4.459913877572899,16.19998822675274,0.777042,0.7,1,0,0.0,2025-11-18,austin reaves,Austin Reaves,LAL,UTA,2025-11-18,caesars,24.5,-107.0,-125.0,0.0037825473610832994,0.5169082125603864,0.5555555555555556,-0.5131256651993031
1630559,Austin Reaves,LAL,UTA,PTS,12.588070792965471,4.459913877572899,16.19998822675274,0.777042,0.7,1,0,0.0,2025-11-18,austin reaves,Austin Reaves,LAL,UTA,2025-11-18,betrivers,24.5,-109.0,-103.0,0.0037825473610832994,0.5215311004784688,0.5073891625615764,-0.5177485531173855
1641764,Brandin Podziemski,GSW,ORL,PTS,9.180066574011391,4.336599070282942,20.92068077623563,0.43880343,0.7,0,0,0.0,2025-11-18,brandin podziemski,Brandin Podziemski,GSW,@ORL,2025-11-18,mgm,11.5,100.0,-130.0,0.2963366547906806,0.5,0.5652173913043478,-0.2036633452093194
