PLAYER_ID,player_proj,team_proj,opponent_proj,market,projection_mean,projection_sd,projected_minutes,pred_rate,start_prob,is_starter,may_not_play,injury_prob,game_date_proj,player_key,player_odds,team_odds,opponent_odds,game_date_odds,book,line,over_odds,under_odds,p_over_model,p_over_imp,p_under_imp,edge_over
203952,Andrew Wiggins,MIA,NYK,PTS,19.968975520133974,6.863330079726115,34.2,0.5838882,0.7,0,0,0.0,2025-11-17,andrew wiggins,Andrew Wiggins,MIA,NYK,2025-11-17,mgm,18.5,-115.0,-115.0,0.5847391335257731,0.5348837209302325,0.5348837209302325,0.049855412595540605
203952,Andrew Wiggins,MIA,NYK,PTS,19.968975520133974,6.863330079726115,34.2,0.5838882,0.7,0,0,0.0,2025-11-17,andrew wiggins,Andrew Wiggins,MIA,NYK,2025-11-17,draftkings,18.5,-114.0,-112.0,0.5847391335257731,0.5327102803738317,0.5283018867924528,0.05202885315194139
203952,Andrew Wiggins,MIA,NYK,PTS,19.968975520133974,6.863330079726115,34.2,0.5838882,0.7,0,0,0.0,2025-11-17,andrew wiggins,Andrew Wiggins,MIA,NYK,2025-11-17,fanduel,18.5,-108.0,-118.0,0.5847391335257731,0.5192307692307693,0.5412844036697247,0.06550836429500384
203952,Andrew Wiggins,MIA,NYK,PTS,19.968975520133974,6.863330079726115,34.2,0.5838882,0.7,0,0,0.0,2025-11-17,andrew wiggins,Andrew Wiggins,MIA,NYK,2025-11-17,caesars,18.5,-113.0,-120.0,0.5847391335257731,0.5305164319248826,0.5454545454545454,0.05422270160089049
203952,Andrew Wiggins,MIA,NYK,PTS,19.968975520133974,6.863330079726115,34.2,0.5838882,0.7,0,0,0.0,2025-11-17,andrew wiggins,Andrew Wiggins,MIA,NYK,2025-11-17,betrivers,18.5,-106.0,-103.0,0.5847391335257731,0.5145631067961165,0.5073891625615764,0.07017602672965662
1630162,Anthony Edwards,MIN,DEN,PTS,26.59800056219101,6.918619495476973,31.8,0.8364151,0.7,0,0,0.0,2025-11-17,anthony edwards,Anthony Edwards,MIN,DAL,2025-11-17,mgm,28.5,-118.0,-110.0,0.39169259478891594,0.5412844036697247,0.5238095238095238,-0.1495918088808088
1630162,Anthony Edwards,MIN,DEN,PTS,26.59800056219101,6.918619495476973,31.8,0.8364151,0.7,0,0,0.0,2025-11-17,anthony edwards,Anthony Edwards,MIN,DAL,2025-11-17,draftkings,28.5,-108.0,-118.0,0.39169259478891594,0.5192307692307693,0.5412844036697247,-0.12753817444185334
1630162,Anthony Edwards,MIN,DEN,PTS,26.59800056219101,6.918619495476973,31.8,0.8364151,0.7,0,0,0.0,2025-11-17,anthony edwards,Anthony Edwards,MIN,DAL,2025-11-17,fanduel,28.5,-104.0,-122.0,0.39169259478891594,0.5098039215686274,0.5495495495495496,-0.11811132677971148
1630162,Anthony Edwards,MIN,DEN,PTS,26.59800056219101,6.918619495476973,31.8,0.8364151,0.7,0,0,0.0,2025-11-17,anthony edwards,Anthony Edwards,MIN,DAL,2025-11-17,caesars,28.5,-113.0,-118.0,0.39169259478891594,0.5305164319248826,0.5412844036697247,-0.1388238371359667
1630162,Anthony Edwards,MIN,DEN,PTS,26.59800056219101,6.918619495476973,31.8,0.8364151,0.7,0,0,0.0,2025-11-17,anthony edwards,Anthony Edwards,MIN,DAL,2025-11-17,betrivers,28.5,-104.0,-109.0,0.39169259478891594,0.5098039215686274,0.5215311004784688,-0.11811132677971148
1641709,Ausar Thompson,DET,PHI,PTS,13.47412024140358,5.899546315021233,29.8,0.4521517,0.7,0,0,0.0,2025-11-17,ausar thompson,Ausar Thompson,DET,IND,2025-11-17,mgm,15.5,100.0,-130.0,0.36565033821249504,0.5,0.5652173913043478,-0.13434966178750496
1641709,Ausar Thompson,DET,PHI,PTS,13.47412024140358,5.899546315021233,29.8,0.4521517,0.7,0,0,0.0,2025-11-17,ausar thompson,Ausar Thompson,DET,IND,2025-11-17,draftkings,13.5,-125.0,-102.0,0.49824995071719025,0.5555555555555556,0.504950495049505,-0.05730560483836533
1641709,Ausar Thompson,DET,PHI,PTS,13.47412024140358,5.899546315021233,29.8,0.4521517,0.7,0,0,0.0,2025-11-17,ausar thompson,Ausar Thompson,DET,IND,2025-11-17,fanduel,13.5,-125.0,-102.0,0.49824995071719025,0.5555555555555556,0.504950495049505,-0.05730560483836533
