PLAYER_ID,player_proj,team_proj,opponent_proj,market,projection_mean,projection_sd,projected_minutes,pred_rate,start_prob,is_starter,may_not_play,injury_prob,game_date_proj,player_key,player_odds,team_odds,opponent_odds,game_date_odds,book,line,over_odds,under_odds,p_over_model,p_over_imp,p_under_imp,edge_over
1642259,Alex Sarr,WAS,CHI,PTS,19.726597702503206,6.354673954470342,30.6,0.64466006,0.7,1,0,0.0,2025-11-25,alex sarr,Alex Sarr,WAS,ATL,2025-11-25,mgm,18.5,-105.0,-130.0,0.5765294897485294,0.5121951219512195,0.5652173913043478,0.06433436779730983
1642259,Alex Sarr,WAS,CHI,PTS,19.726597702503206,6.354673954470342,30.6,0.64466006,0.7,1,0,0.0,2025-11-25,alex sarr,Alex Sarr,WAS,ATL,2025-11-25,draftkings,17.5,-126.0,-101.0,0.6369760104754986,0.5575221238938053,0.5024875621890548,0.07945388658169328
1642259,Alex Sarr,WAS,CHI,PTS,19.726597702503206,6.354673954470342,30.6,0.64466006,0.7,1,0,0.0,2025-11-25,alex sarr,Alex Sarr,WAS,ATL,2025-11-25,fanduel,17.5,-111.0,-115.0,0.6369760104754986,0.5260663507109005,0.5348837209302325,0.1109096597645981
1642259,Alex Sarr,WAS,CHI,PTS,19.726597702503206,6.354673954470342,30.6,0.64466006,0.7,1,0,0.0,2025-11-25,alex sarr,Alex Sarr,WAS,ATL,2025-11-25,caesars,17.5,-120.0,-112.0,0.6369760104754986,0.5454545454545454,0.5283018867924528,0.09152146502095315
1642259,Alex Sarr,WAS,CHI,PTS,19.726597702503206,6.354673954470342,30.6,0.64466006,0.7,1,0,0.0,2025-11-25,alex sarr,Alex Sarr,WAS,ATL,2025-11-25,betrivers,18.5,-105.0,-106.0,0.5765294897485294,0.5121951219512195,0.5145631067961165,0.06433436779730983
203083,Andre Drummond,PHI,MIA,PTS,10.543463498353958,6.13458552852787,31.8,0.33155546,0.7,0,0,0.0,2025-11-25,andre drummond,Andre Drummond,PHI,ORL,2025-11-25,mgm,10.5,-125.0,-105.0,0.5028264798009728,0.5555555555555556,0.5121951219512195,-0.052729075754582744
203083,Andre Drummond,PHI,MIA,PTS,10.543463498353958,6.13458552852787,31.8,0.33155546,0.7,0,0,0.0,2025-11-25,andre drummond,Andre Drummond,PHI,ORL,2025-11-25,draftkings,11.5,-106.0,-120.0,0.4380459890787135,0.5145631067961165,0.5454545454545454,-0.076517117717403
203083,Andre Drummond,PHI,MIA,PTS,10.543463498353958,6.13458552852787,31.8,0.33155546,0.7,0,0,0.0,2025-11-25,andre drummond,Andre Drummond,PHI,ORL,2025-11-25,fanduel,11.5,-102.0,-125.0,0.4380459890787135,0.504950495049505,0.5555555555555556,-0.06690450597079145
203083,Andre Drummond,PHI,MIA,PTS,10.543463498353958,6.13458552852787,31.8,0.33155546,0.7,0,0,0.0,2025-11-25,andre drummond,Andre Drummond,PHI,ORL,2025-11-25,caesars,11.5,-106.0,-125.0,0.4380459890787135,0.5145631067961165,0.5555555555555556,-0.076517117717403
203083,Andre Drummond,PHI,MIA,PTS,10.543463498353958,6.13458552852787,31.8,0.33155546,0.7,0,0,0.0,2025-11-25,andre drummond,Andre Drummond,PHI,ORL,2025-11-25,betrivers,12.5,108.0,110.0,0.374887749081251,0.4807692307692308,0.47619047619047616,-0.10588148168797978
