PLAYER_ID,player_proj,team_proj,opponent_proj,market,projection_mean,projection_sd,projected_minutes,pred_rate,start_prob,is_starter,may_not_play,injury_prob,game_date_proj,player_key,player_odds,team_odds,opponent_odds,game_date_odds,book,line,over_odds,under_odds,p_over_model,p_over_imp,p_under_imp,edge_over
1630175,Cole Anthony,MIL,PHI,PTS,5.300603810087728,2.92246297621087,12.125435540069684,0.4371475,0.7,0,0,0.0,2025-11-20,cole anthony,Cole Anthony,MIL,PHI,2025-11-20,draftkings,10.5,101.0,-129.0,0.03761049784156523,0.4975124378109453,0.5633187772925764,-0.45990193996938006
1630175,Cole Anthony,MIL,PHI,PTS,5.300603810087728,2.92246297621087,12.125435540069684,0.4371475,0.7,0,0,0.0,2025-11-20,cole anthony,Cole Anthony,MIL,PHI,2025-11-20,fanduel,10.5,-102.0,-130.0,0.03761049784156523,0.504950495049505,0.5652173913043478,-0.46733999720793973
1630175,Cole Anthony,MIL,PHI,PTS,5.300603810087728,2.92246297621087,12.125435540069684,0.4371475,0.7,0,0,0.0,2025-11-20,cole anthony,Cole Anthony,MIL,PHI,2025-11-20,caesars,10.5,-108.0,-124.0,0.03761049784156523,0.5192307692307693,0.5535714285714286,-0.48162027138920405
1630175,Cole Anthony,MIL,PHI,PTS,5.300603810087728,2.92246297621087,12.125435540069684,0.4371475,0.7,0,0,0.0,2025-11-20,cole anthony,Cole Anthony,MIL,PHI,2025-11-20,betrivers,10.5,100.0,-103.0,0.03761049784156523,0.5,0.5073891625615764,-0.4623895021584348
1628368,De'Aaron Fox,SAS,ATL,PTS,15.286034563614239,5.121356830435569,22.822391154111955,0.66978234,0.7,1,0,0.0,2025-11-20,deaaron fox,De'Aaron Fox,SAS,ATL,2025-11-20,mgm,25.5,100.0,-130.0,0.023054910888949953,0.5,0.5652173913043478,-0.47694508911105005
1628368,De'Aaron Fox,SAS,ATL,PTS,15.286034563614239,5.121356830435569,22.822391154111955,0.66978234,0.7,1,0,0.0,2025-11-20,deaaron fox,De'Aaron Fox,SAS,ATL,2025-11-20,draftkings,24.5,-120.0,-106.0,0.03599938808502423,0.5454545454545454,0.5145631067961165,-0.5094551573695212
1628368,De'Aaron Fox,SAS,ATL,PTS,15.286034563614239,5.121356830435569,22.822391154111955,0.66978234,0.7,1,0,0.0,2025-11-20,deaaron fox,De'Aaron Fox,SAS,ATL,2025-11-20,fanduel,24.5,-125.0,-106.0,0.03599938808502423,0.5555555555555556,0.5145631067961165,-0.5195561674705313
1628368,De'Aaron Fox,SAS,ATL,PTS,15.286034563614239,5.121356830435569,22.822391154111955,0.66978234,0.7,1,0,0.0,2025-11-20,deaaron fox,De'Aaron Fox,SAS,ATL,2025-11-20,caesars,25.5,-112.0,-120.0,0.023054910888949953,0.5283018867924528,0.5454545454545454,-0.5052469759035029
1628368,De'Aaron Fox,SAS,ATL,PTS,15.286034563614239,5.121356830435569,22.822391154111955,0.66978234,0.7,1,0,0.0,2025-11-20,deaaron fox,De'Aaron Fox,SAS,ATL,2025-11-20,betrivers,25.5,-106.0,-107.0,0.023054910888949953,0.5145631067961165,0.5169082125603864,-0.49150819590716655
201942,DeMar DeRozan,SAC,MEM,PTS,9.725145649994541,4.547725037707886,22.173752660203363,0.43858817,0.7,1,0,0.0,2025-11-20,demar derozan,DeMar DeRozan,SAC,@MEM,2025-11-20,mgm,17.5,-110.0,-118.0,0.043668638396622494,0.5238095238095238,0.5412844036697247,-0.48014088541290134
201942,DeMar DeRozan,SAC,MEM,PTS,9.725145649994541,4.547725037707886,22.173752660203363,0.43858817,0.7,1,0,0.0,2025-11-20,demar derozan,DeMar DeRozan,SAC,@MEM,2025-11-20,draftkings,17.5,-107.0,-120.0,0.043668638396622494,0.5169082125603864,0.5454545454545454,-0.47323957416376394
201942,DeMar DeRozan,SAC,MEM,PTS,9.725145649994541,4.547725037707886,22.173752660203363,0.43858817,0.7,1,0,0.0,2025-11-20,demar derozan,DeMar DeRozan,SAC,@MEM,2025-11-20,fanduel,17.5,-102.0,-130.0,0.043668638396622494,0.504950495049505,0.5652173913043478,-0.46128185665288246
201942,DeMar DeRozan,SAC,MEM,PTS,9.725145649994541,4.547725037707886,22.173752660203363,0.43858817,0.7,1,0,0.0,2025-11-20,demar derozan,DeMar DeRozan,SAC,@MEM,2025-11-20,caesars,17.5,-114.0,-117.0,0.043668638396622494,0.5327102803738317,0.5391705069124424,-0.48904164197720923
201942,DeMar DeRozan,SAC,MEM,PTS,9.725145649994541,4.547725037707886,22.173752660203363,0.43858817,0.7,1,0,0.0,2025-11-20,demar derozan,DeMar DeRozan,SAC,@MEM,2025-11-20,betrivers,18.5,110.0,106.0,0.026834152461615357,0.47619047619047616,0.4854368932038835,-0.4493563237288608
203471,Dennis Schröder,SAC,MEM,PTS,13.592913220131138,4.652753877606942,18.795932844644128,0.72318375,0.7,0,0,0.0,2025-11-20,dennis schroder,Dennis Schroder,SAC,@MEM,2025-11-20,mgm,12.5,-105.0,-125.0,0.5928552683066415,0.5121951219512195,0.5555555555555556,0.08066014635542196
203471,Dennis Schröder,SAC,MEM,PTS,13.592913220131138,4.652753877606942,18.795932844644128,0.72318375,0.7,0,0,0.0,2025-11-20,dennis schroder,Dennis Schroder,SAC,@MEM,2025-11-20,draftkings,12.5,-120.0,-107.0,0.5928552683066415,0.5454545454545454,0.5169082125603864,0.04740072285209607
203471,Dennis Schröder,SAC,MEM,PTS,13.592913220131138,4.652753877606942,18.795932844644128,0.72318375,0.7,0,0,0.0,2025-11-20,dennis schroder,Dennis Schroder,SAC,@MEM,2025-11-20,fanduel,12.5,102.0,-136.0,0.5928552683066415,0.49504950495049505,0.576271186440678,0.09780576335614644
203471,Dennis Schröder,SAC,MEM,PTS,13.592913220131138,4.652753877606942,18.795932844644128,0.72318375,0.7,0,0,0.0,2025-11-20,dennis schroder,Dennis Schroder,SAC,@MEM,2025-11-20,caesars,12.5,-113.0,-120.0,0.5928552683066415,0.5305164319248826,0.5454545454545454,0.062338836381758855
203471,Dennis Schröder,SAC,MEM,PTS,13.592913220131138,4.652753877606942,18.795932844644128,0.72318375,0.7,0,0,0.0,2025-11-20,dennis schroder,Dennis Schroder,SAC,@MEM,2025-11-20,betrivers,12.5,-107.0,102.0,0.5928552683066415,0.5169082125603864,0.49504950495049505,0.07594705574625504
1630217,Desmond Bane,ORL,LAC,PTS,14.781223678763139,5.586545411636078,27.1904979442668,0.54361725,0.7,1,0,0.0,2025-11-20,desmond bane,Desmond Bane,ORL,LAC,2025-11-20,mgm,20.5,-120.0,-110.0,0.15299569572585825,0.5454545454545454,0.5238095238095238,-0.39245884972868716
1630217,Desmond Bane,ORL,LAC,PTS,14.781223678763139,5.586545411636078,27.1904979442668,0.54361725,0.7,1,0,0.0,2025-11-20,desmond bane,Desmond Bane,ORL,LAC,2025-11-20,draftkings,20.5,-123.0,-103.0,0.15299569572585825,0.5515695067264574,0.5073891625615764,-0.3985738110005992
1630217,Desmond Bane,ORL,LAC,PTS,14.781223678763139,5.586545411636078,27.1904979442668,0.54361725,0.7,1,0,0.0,2025-11-20,desmond bane,Desmond Bane,ORL,LAC,2025-11-20,fanduel,20.5,-118.0,-112.0,0.15299569572585825,0.5412844036697247,0.5283018867924528,-0.3882887079438665
1630217,Desmond Bane,ORL,LAC,PTS,14.781223678763139,5.586545411636078,27.1904979442668,0.54361725,0.7,1,0,0.0,2025-11-20,desmond bane,Desmond Bane,ORL,LAC,2025-11-20,caesars,20.5,-117.0,-114.0,0.15299569572585825,0.5391705069124424,0.5327102803738317,-0.38617481118658414
1630217,Desmond Bane,ORL,LAC,PTS,14.781223678763139,5.586545411636078,27.1904979442668,0.54361725,0.7,1,0,0.0,2025-11-20,desmond bane,Desmond Bane,ORL,LAC,2025-11-20,betrivers,21.5,102.0,105.0,0.11455182451987955,0.49504950495049505,0.4878048780487805,-0.3804976804306155
1630170,Devin Vassell,SAS,ATL,PTS,8.17923421273169,4.202775614885201,20.56668970283345,0.39769328,0.7,1,0,0.0,2025-11-20,devin vassell,Devin Vassell,SAS,ATL,2025-11-20,mgm,15.5,-105.0,-125.0,0.04076399339559378,0.5121951219512195,0.5555555555555556,-0.47143112855562574
1630170,Devin Vassell,SAS,ATL,PTS,8.17923421273169,4.202775614885201,20.56668970283345,0.39769328,0.7,1,0,0.0,2025-11-20,devin vassell,Devin Vassell,SAS,ATL,2025-11-20,draftkings,16.5,-107.0,-119.0,0.02386152380237183,0.5169082125603864,0.54337899543379,-0.4930466887580146
1630170,Devin Vassell,SAS,ATL,PTS,8.17923421273169,4.202775614885201,20.56668970283345,0.39769328,0.7,1,0,0.0,2025-11-20,devin vassell,Devin Vassell,SAS,ATL,2025-11-20,fanduel,15.5,-125.0,-106.0,0.04076399339559378,0.5555555555555556,0.5145631067961165,-0.5147915621599618
1630170,Devin Vassell,SAS,ATL,PTS,8.17923421273169,4.202775614885201,20.56668970283345,0.39769328,0.7,1,0,0.0,2025-11-20,devin vassell,Devin Vassell,SAS,ATL,2025-11-20,caesars,15.5,-124.0,-108.0,0.04076399339559378,0.5535714285714286,0.5192307692307693,-0.5128074351758348
1630170,Devin Vassell,SAS,ATL,PTS,8.17923421273169,4.202775614885201,20.56668970283345,0.39769328,0.7,1,0,0.0,2025-11-20,devin vassell,Devin Vassell,SAS,ATL,2025-11-20,betrivers,16.5,-109.0,102.0,0.02386152380237183,0.5215311004784688,0.49504950495049505,-0.497669576676097
1627734,Domantas Sabonis,SAC,MEM,PTS,11.802157813230286,4.7597598594230295,22.500638448805866,0.52452546,0.7,0,0,0.0,2025-11-20,domantas sabonis,Domantas Sabonis,SAC,@MEM,2025-11-20,mgm,18.5,-110.0,-120.0,0.0796869072968176,0.5238095238095238,0.5454545454545454,-0.44412261651270624
1627734,Domantas Sabonis,SAC,MEM,PTS,11.802157813230286,4.7597598594230295,22.500638448805866,0.52452546,0.7,0,0,0.0,2025-11-20,domantas sabonis,Domantas Sabonis,SAC,@MEM,2025-11-20,draftkings,18.5,-120.0,-106.0,0.0796869072968176,0.5454545454545454,0.5145631067961165,-0.4657676381577278
1627734,Domantas Sabonis,SAC,MEM,PTS,11.802157813230286,4.7597598594230295,22.500638448805866,0.52452546,0.7,0,0,0.0,2025-11-20,domantas sabonis,Domantas Sabonis,SAC,@MEM,2025-11-20,fanduel,18.5,-106.0,-125.0,0.0796869072968176,0.5145631067961165,0.5555555555555556,-0.4348761994992989
1627734,Domantas Sabonis,SAC,MEM,PTS,11.802157813230286,4.7597598594230295,22.500638448805866,0.52452546,0.7,0,0,0.0,2025-11-20,domantas sabonis,Domantas Sabonis,SAC,@MEM,2025-11-20,caesars,18.5,-114.0,-117.0,0.0796869072968176,0.5327102803738317,0.5391705069124424,-0.4530233730770141
1627734,Domantas Sabonis,SAC,MEM,PTS,11.802157813230286,4.7597598594230295,22.500638448805866,0.52452546,0.7,0,0,0.0,2025-11-20,domantas sabonis,Domantas Sabonis,SAC,@MEM,2025-11-20,betrivers,19.5,110.0,104.0,0.052909431258104656,0.47619047619047616,0.49019607843137253,-0.4232810449323715
1630700,Dyson Daniels,ATL,SAS,PTS,7.713489235725134,5.367100427774075,27.94634213801687,0.2760107,0.7,1,0,0.0,2025-11-20,dyson daniels,Dyson Daniels,ATL,@SAS,2025-11-20,mgm,11.5,-115.0,-118.0,0.24024832501822502,0.5348837209302325,0.5412844036697247,-0.2946353959120075
1630700,Dyson Daniels,ATL,SAS,PTS,7.713489235725134,5.367100427774075,27.94634213801687,0.2760107,0.7,1,0,0.0,2025-11-20,dyson daniels,Dyson Daniels,ATL,@SAS,2025-11-20,draftkings,12.5,102.0,-130.0,0.18624354828039813,0.49504950495049505,0.5652173913043478,-0.3088059566700969
1630700,Dyson Daniels,ATL,SAS,PTS,7.713489235725134,5.367100427774075,27.94634213801687,0.2760107,0.7,1,0,0.0,2025-11-20,dyson daniels,Dyson Daniels,ATL,@SAS,2025-11-20,fanduel,11.5,-122.0,-108.0,0.24024832501822502,0.5495495495495496,0.5192307692307693,-0.3093012245313246
1630700,Dyson Daniels,ATL,SAS,PTS,7.713489235725134,5.367100427774075,27.94634213801687,0.2760107,0.7,1,0,0.0,2025-11-20,dyson daniels,Dyson Daniels,ATL,@SAS,2025-11-20,caesars,11.5,-120.0,-112.0,0.24024832501822502,0.5454545454545454,0.5283018867924528,-0.3052062204363204
1630700,Dyson Daniels,ATL,SAS,PTS,7.713489235725134,5.367100427774075,27.94634213801687,0.2760107,0.7,1,0,0.0,2025-11-20,dyson daniels,Dyson Daniels,ATL,@SAS,2025-11-20,betrivers,12.5,107.0,-110.0,0.18624354828039813,0.4830917874396135,0.5238095238095238,-0.2968482391592154
1630532,Franz Wagner,ORL,LAC,PTS,17.18846526304954,5.820839245884264,27.775239835541353,0.6188413,0.7,1,0,0.0,2025-11-20,franz wagner,Franz Wagner,ORL,LAC,2025-11-20,mgm,23.5,-110.0,-120.0,0.13911595052523484,0.5238095238095238,0.5454545454545454,-0.384693573284289
1630532,Franz Wagner,ORL,LAC,PTS,17.18846526304954,5.820839245884264,27.775239835541353,0.6188413,0.7,1,0,0.0,2025-11-20,franz wagner,Franz Wagner,ORL,LAC,2025-11-20,draftkings,23.5,-111.0,-115.0,0.13911595052523484,0.5260663507109005,0.5348837209302325,-0.3869504001856656
1630532,Franz Wagner,ORL,LAC,PTS,17.18846526304954,5.820839245884264,27.775239835541353,0.6188413,0.7,1,0,0.0,2025-11-20,franz wagner,Franz Wagner,ORL,LAC,2025-11-20,fanduel,23.5,-114.0,-114.0,0.13911595052523484,0.5327102803738317,0.5327102803738317,-0.3935943298485969
1630532,Franz Wagner,ORL,LAC,PTS,17.18846526304954,5.820839245884264,27.775239835541353,0.6188413,0.7,1,0,0.0,2025-11-20,franz wagner,Franz Wagner,ORL,LAC,2025-11-20,caesars,23.5,-115.0,-115.0,0.13911595052523484,0.5348837209302325,0.5348837209302325,-0.39576777040499767
1630532,Franz Wagner,ORL,LAC,PTS,17.18846526304954,5.820839245884264,27.775239835541353,0.6188413,0.7,1,0,0.0,2025-11-20,franz wagner,Franz Wagner,ORL,LAC,2025-11-20,betrivers,24.5,102.0,105.0,0.10454052570061467,0.49504950495049505,0.4878048780487805,-0.3905089792498804
1629048,Goga Bitadze,ORL,LAC,PTS,4.139044266304725,2.661860971787728,11.841023298309734,0.34955123,0.7,0,0,0.0,2025-11-20,goga bitadze,Goga Bitadze,ORL,LAC,2025-11-20,mgm,4.5,-125.0,-105.0,0.4460676559036968,0.5555555555555556,0.5121951219512195,-0.10948789965185879
1629048,Goga Bitadze,ORL,LAC,PTS,4.139044266304725,2.661860971787728,11.841023298309734,0.34955123,0.7,0,0,0.0,2025-11-20,goga bitadze,Goga Bitadze,ORL,LAC,2025-11-20,draftkings,5.5,-101.0,-126.0,0.30457757526917384,0.5024875621890548,0.5575221238938053,-0.19790998691988093
1629048,Goga Bitadze,ORL,LAC,PTS,4.139044266304725,2.661860971787728,11.841023298309734,0.34955123,0.7,0,0,0.0,2025-11-20,goga bitadze,Goga Bitadze,ORL,LAC,2025-11-20,fanduel,4.5,-114.0,-114.0,0.4460676559036968,0.5327102803738317,0.5327102803738317,-0.08664262447013493
1629048,Goga Bitadze,ORL,LAC,PTS,4.139044266304725,2.661860971787728,11.841023298309734,0.34955123,0.7,0,0,0.0,2025-11-20,goga bitadze,Goga Bitadze,ORL,LAC,2025-11-20,caesars,4.5,-125.0,-107.0,0.4460676559036968,0.5555555555555556,0.5169082125603864,-0.10948789965185879
203084,Harrison Barnes,SAS,ATL,PTS,7.710201285836115,3.878654264839173,18.443676572218383,0.41804036,0.7,0,0,0.0,2025-11-20,harrison barnes,Harrison Barnes,SAS,ATL,2025-11-20,mgm,13.5,-135.0,100.0,0.06775342770867798,0.574468085106383,0.5,-0.506714657397705
203084,Harrison Barnes,SAS,ATL,PTS,7.710201285836115,3.878654264839173,18.443676572218383,0.41804036,0.7,0,0,0.0,2025-11-20,harrison barnes,Harrison Barnes,SAS,ATL,2025-11-20,draftkings,13.5,-126.0,-101.0,0.06775342770867798,0.5575221238938053,0.5024875621890548,-0.4897686961851273
203084,Harrison Barnes,SAS,ATL,PTS,7.710201285836115,3.878654264839173,18.443676572218383,0.41804036,0.7,0,0,0.0,2025-11-20,harrison barnes,Harrison Barnes,SAS,ATL,2025-11-20,fanduel,13.5,-130.0,-102.0,0.06775342770867798,0.5652173913043478,0.504950495049505,-0.4974639635956698
203084,Harrison Barnes,SAS,ATL,PTS,7.710201285836115,3.878654264839173,18.443676572218383,0.41804036,0.7,0,0,0.0,2025-11-20,harrison barnes,Harrison Barnes,SAS,ATL,2025-11-20,caesars,13.5,-129.0,-105.0,0.06775342770867798,0.5633187772925764,0.5121951219512195,-0.4955653495838984
203084,Harrison Barnes,SAS,ATL,PTS,7.710201285836115,3.878654264839173,18.443676572218383,0.41804036,0.7,0,0,0.0,2025-11-20,harrison barnes,Harrison Barnes,SAS,ATL,2025-11-20,betrivers,14.5,104.0,-110.0,0.04001127180945052,0.49019607843137253,0.5238095238095238,-0.450184806621922
1627826,Ivica Zubac,LAC,ORL,PTS,11.668405895697346,4.81673580657744,23.048810466799598,0.50624764,0.7,1,0,0.0,2025-11-20,ivica zubac,Ivica Zubac,LAC,@ORL,2025-11-20,mgm,17.5,-105.0,-125.0,0.11300631304411124,0.5121951219512195,0.5555555555555556,-0.3991888089071083
