PLAYER_ID,player_proj,team_proj,opponent_proj,market,projection_mean,projection_sd,projected_minutes,pred_rate,start_prob,is_starter,may_not_play,injury_prob,game_date_proj,player_key,player_odds,team_odds,opponent_odds,game_date_odds,book,line,over_odds,under_odds,p_over_model,p_over_imp,p_under_imp,edge_over
1630578,Alperen Sengun,HOU,CLE,PTS,31.011115451663184,7.464431042915332,34.19933868682097,0.9067753,0.7,0,0,0.0,2025-11-19,alperen sengun,Alperen Sengun,HOU,@CLE,2025-11-19,betrivers,23.5,108.0,104.0,0.8428533587897147,0.4807692307692308,0.49019607843137253,0.3620841280204839
1641708,Amen Thompson,HOU,CLE,PTS,16.638929807863878,6.640497787418601,33.59470949456778,0.49528423,0.7,1,0,0.0,2025-11-19,amen thompson,Amen Thompson,HOU,@CLE,2025-11-19,mgm,17.5,-118.0,-110.0,0.4484139473458557,0.5412844036697247,0.5238095238095238,-0.09287045632386903
1641708,Amen Thompson,HOU,CLE,PTS,16.638929807863878,6.640497787418601,33.59470949456778,0.49528423,0.7,1,0,0.0,2025-11-19,amen thompson,Amen Thompson,HOU,@CLE,2025-11-19,draftkings,17.5,-110.0,-116.0,0.4484139473458557,0.5238095238095238,0.5370370370370371,-0.07539557646366812
1641708,Amen Thompson,HOU,CLE,PTS,16.638929807863878,6.640497787418601,33.59470949456778,0.49528423,0.7,1,0,0.0,2025-11-19,amen thompson,Amen Thompson,HOU,@CLE,2025-11-19,fanduel,17.5,-113.0,-113.0,0.4484139473458557,0.5305164319248826,0.5305164319248826,-0.08210248457902691
1641708,Amen Thompson,HOU,CLE,PTS,16.638929807863878,6.640497787418601,33.59470949456778,0.49528423,0.7,1,0,0.0,2025-11-19,amen thompson,Amen Thompson,HOU,@CLE,2025-11-19,caesars,17.5,-118.0,-113.0,0.4484139473458557,0.5412844036697247,0.5305164319248826,-0.09287045632386903
1641708,Amen Thompson,HOU,CLE,PTS,16.638929807863878,6.640497787418601,33.59470949456778,0.49528423,0.7,1,0,0.0,2025-11-19,amen thompson,Amen Thompson,HOU,@CLE,2025-11-19,betrivers,18.5,105.0,110.0,0.3896387710829424,0.4878048780487805,0.47619047619047616,-0.09816610696583805
203083,Andre Drummond,PHI,TOR,PTS,6.698616601752144,3.914289654668042,19.362224039247753,0.34596318,0.7,0,0,0.0,2025-11-19,andre drummond,Andre Drummond,PHI,TOR,2025-11-19,mgm,10.5,-140.0,105.0,0.16573545851631044,0.5833333333333334,0.4878048780487805,-0.41759787481702293
203083,Andre Drummond,PHI,TOR,PTS,6.698616601752144,3.914289654668042,19.362224039247753,0.34596318,0.7,0,0,0.0,2025-11-19,andre drummond,Andre Drummond,PHI,TOR,2025-11-19,draftkings,11.5,-121.0,-105.0,0.1099809267968751,0.5475113122171946,0.5121951219512195,-0.4375303854203195
203083,Andre Drummond,PHI,TOR,PTS,6.698616601752144,3.914289654668042,19.362224039247753,0.34596318,0.7,0,0,0.0,2025-11-19,andre drummond,Andre Drummond,PHI,TOR,2025-11-19,fanduel,11.5,-113.0,-113.0,0.1099809267968751,0.5305164319248826,0.5305164319248826,-0.4205355051280075
203083,Andre Drummond,PHI,TOR,PTS,6.698616601752144,3.914289654668042,19.362224039247753,0.34596318,0.7,0,0,0.0,2025-11-19,andre drummond,Andre Drummond,PHI,TOR,2025-11-19,caesars,11.5,-125.0,-110.0,0.1099809267968751,0.5555555555555556,0.5238095238095238,-0.4455746287586805
203083,Andre Drummond,PHI,TOR,PTS,6.698616601752144,3.914289654668042,19.362224039247753,0.34596318,0.7,0,0,0.0,2025-11-19,andre drummond,Andre Drummond,PHI,TOR,2025-11-19,betrivers,11.5,-109.0,100.0,0.1099809267968751,0.5215311004784688,0.5,-0.41155017368159375
1629614,Andrew Nembhard,IND,CHA,PTS,10.045125093304886,4.116581488578002,18.053802723347726,0.5563994,0.7,0,0,0.0,2025-11-19,andrew nembhard,Andrew Nembhard,IND,CHA,2025-11-19,mgm,17.5,-110.0,-118.0,0.035075204845624985,0.5238095238095238,0.5412844036697247,-0.48873431896389885
1629614,Andrew Nembhard,IND,CHA,PTS,10.045125093304886,4.116581488578002,18.053802723347726,0.5563994,0.7,0,0,0.0,2025-11-19,andrew nembhard,Andrew Nembhard,IND,CHA,2025-11-19,draftkings,16.5,-110.0,-116.0,0.05843843650495106,0.5238095238095238,0.5370370370370371,-0.4653710873045728
1629614,Andrew Nembhard,IND,CHA,PTS,10.045125093304886,4.116581488578002,18.053802723347726,0.5563994,0.7,0,0,0.0,2025-11-19,andrew nembhard,Andrew Nembhard,IND,CHA,2025-11-19,fanduel,16.5,-118.0,-108.0,0.05843843650495106,0.5412844036697247,0.5192307692307693,-0.4828459671647737
1629614,Andrew Nembhard,IND,CHA,PTS,10.045125093304886,4.116581488578002,18.053802723347726,0.5563994,0.7,0,0,0.0,2025-11-19,andrew nembhard,Andrew Nembhard,IND,CHA,2025-11-19,caesars,17.5,108.0,-140.0,0.035075204845624985,0.4807692307692308,0.5833333333333334,-0.4456940259236058
1629614,Andrew Nembhard,IND,CHA,PTS,10.045125093304886,4.116581488578002,18.053802723347726,0.5563994,0.7,0,0,0.0,2025-11-19,andrew nembhard,Andrew Nembhard,IND,CHA,2025-11-19,betrivers,17.5,107.0,106.0,0.035075204845624985,0.4830917874396135,0.4854368932038835,-0.4480165825939885
203952,Andrew Wiggins,MIA,GSW,PTS,11.878010123913642,5.1847747425202835,25.594149908592325,0.46409082,0.7,0,0,0.0,2025-11-19,andrew wiggins,Andrew Wiggins,MIA,GSW,2025-11-19,mgm,16.5,-115.0,-115.0,0.1863427419608259,0.5348837209302325,0.5348837209302325,-0.3485409789694066
203952,Andrew Wiggins,MIA,GSW,PTS,11.878010123913642,5.1847747425202835,25.594149908592325,0.46409082,0.7,0,0,0.0,2025-11-19,andrew wiggins,Andrew Wiggins,MIA,GSW,2025-11-19,fanduel,17.5,-115.0,-111.0,0.13910997739817665,0.5348837209302325,0.5260663507109005,-0.39577374353205585
203952,Andrew Wiggins,MIA,GSW,PTS,11.878010123913642,5.1847747425202835,25.594149908592325,0.46409082,0.7,0,0,0.0,2025-11-19,andrew wiggins,Andrew Wiggins,MIA,GSW,2025-11-19,caesars,17.5,-114.0,-117.0,0.13910997739817665,0.5327102803738317,0.5391705069124424,-0.39360030297565507
203952,Andrew Wiggins,MIA,GSW,PTS,11.878010123913642,5.1847747425202835,25.594149908592325,0.46409082,0.7,0,0,0.0,2025-11-19,andrew wiggins,Andrew Wiggins,MIA,GSW,2025-11-19,betrivers,18.5,105.0,108.0,0.10076597412050226,0.4878048780487805,0.4807692307692308,-0.3870389039282782
1630162,Anthony Edwards,MIN,WAS,PTS,22.33510648407357,6.1877379308196705,27.503410641200546,0.812085,0.7,0,0,0.0,2025-11-19,anthony edwards,Anthony Edwards,MIN,WAS,2025-11-19,mgm,29.5,-110.0,-120.0,0.12344873784642241,0.5238095238095238,0.5454545454545454,-0.40036078596310143
1630162,Anthony Edwards,MIN,WAS,PTS,22.33510648407357,6.1877379308196705,27.503410641200546,0.812085,0.7,0,0,0.0,2025-11-19,anthony edwards,Anthony Edwards,MIN,WAS,2025-11-19,draftkings,29.5,-106.0,-120.0,0.12344873784642241,0.5145631067961165,0.5454545454545454,-0.3911143689496941
1630162,Anthony Edwards,MIN,WAS,PTS,22.33510648407357,6.1877379308196705,27.503410641200546,0.812085,0.7,0,0,0.0,2025-11-19,anthony edwards,Anthony Edwards,MIN,WAS,2025-11-19,fanduel,28.5,-120.0,-104.0,0.1595502309714545,0.5454545454545454,0.5098039215686274,-0.3859043144830909
1630162,Anthony Edwards,MIN,WAS,PTS,22.33510648407357,6.1877379308196705,27.503410641200546,0.812085,0.7,0,0,0.0,2025-11-19,anthony edwards,Anthony Edwards,MIN,WAS,2025-11-19,caesars,29.5,-108.0,-122.0,0.12344873784642241,0.5192307692307693,0.5495495495495496,-0.39578203138434687
1630162,Anthony Edwards,MIN,WAS,PTS,22.33510648407357,6.1877379308196705,27.503410641200546,0.812085,0.7,0,0,0.0,2025-11-19,anthony edwards,Anthony Edwards,MIN,WAS,2025-11-19,betrivers,30.5,108.0,-104.0,0.0934963262178179,0.4807692307692308,0.5098039215686274,-0.3872729045514129
1630245,Ayo Dosunmu,CHI,POR,PTS,13.183803436880119,4.678408472776862,20.192874558753957,0.65289384,0.7,0,0,0.0,2025-11-19,ayo dosunmu,Ayo Dosunmu,CHI,@POR,2025-11-19,mgm,11.5,-125.0,-110.0,0.6405425763850435,0.5555555555555556,0.5238095238095238,0.08498702082948795
1630245,Ayo Dosunmu,CHI,POR,PTS,13.183803436880119,4.678408472776862,20.192874558753957,0.65289384,0.7,0,0,0.0,2025-11-19,ayo dosunmu,Ayo Dosunmu,CHI,@POR,2025-11-19,caesars,11.5,-121.0,-110.0,0.6405425763850435,0.5475113122171946,0.5238095238095238,0.0930312641678489
1628389,Bam Adebayo,MIA,GSW,PTS,15.051913182957737,5.3319035337836205,25.0091407678245,0.60185647,0.7,1,0,0.0,2025-11-19,bam adebayo,Bam Adebayo,MIA,GSW,2025-11-19,mgm,18.5,-120.0,-110.0,0.2589164122801243,0.5454545454545454,0.5238095238095238,-0.2865381331744211
1628389,Bam Adebayo,MIA,GSW,PTS,15.051913182957737,5.3319035337836205,25.0091407678245,0.60185647,0.7,1,0,0.0,2025-11-19,bam adebayo,Bam Adebayo,MIA,GSW,2025-11-19,fanduel,18.5,-108.0,-118.0,0.2589164122801243,0.5192307692307693,0.5412844036697247,-0.260314356950645
1628389,Bam Adebayo,MIA,GSW,PTS,15.051913182957737,5.3319035337836205,25.0091407678245,0.60185647,0.7,1,0,0.0,2025-11-19,bam adebayo,Bam Adebayo,MIA,GSW,2025-11-19,caesars,18.5,-115.0,-115.0,0.2589164122801243,0.5348837209302325,0.5348837209302325,-0.2759673086501082
1628389,Bam Adebayo,MIA,GSW,PTS,15.051913182957737,5.3319035337836205,25.0091407678245,0.60185647,0.7,1,0,0.0,2025-11-19,bam adebayo,Bam Adebayo,MIA,GSW,2025-11-19,betrivers,19.5,106.0,108.0,0.20207289787926452,0.4854368932038835,0.4807692307692308,-0.283363995324619
1641767,Ben Sheppard,IND,CHA,PTS,3.0183960274183566,2.6326655887633788,13.03221521089339,0.23161036,0.7,0,0,0.0,2025-11-19,ben sheppard,Ben Sheppard,IND,CHA,2025-11-19,mgm,6.5,-120.0,-110.0,0.09300693907697577,0.5454545454545454,0.5238095238095238,-0.45244760637756964
1641767,Ben Sheppard,IND,CHA,PTS,3.0183960274183566,2.6326655887633788,13.03221521089339,0.23161036,0.7,0,0,0.0,2025-11-19,ben sheppard,Ben Sheppard,IND,CHA,2025-11-19,draftkings,6.5,-112.0,-114.0,0.09300693907697577,0.5283018867924528,0.5327102803738317,-0.43529494771547705
1641767,Ben Sheppard,IND,CHA,PTS,3.0183960274183566,2.6326655887633788,13.03221521089339,0.23161036,0.7,0,0,0.0,2025-11-19,ben sheppard,Ben Sheppard,IND,CHA,2025-11-19,fanduel,5.5,-130.0,102.0,0.1729375816250569,0.5652173913043478,0.49504950495049505,-0.3922798096792909
1641767,Ben Sheppard,IND,CHA,PTS,3.0183960274183566,2.6326655887633788,13.03221521089339,0.23161036,0.7,0,0,0.0,2025-11-19,ben sheppard,Ben Sheppard,IND,CHA,2025-11-19,caesars,6.5,-113.0,-120.0,0.09300693907697577,0.5305164319248826,0.5454545454545454,-0.43750949284790686
1631097,Bennedict Mathurin,IND,CHA,PTS,14.495840993326631,4.791364513008443,17.186981069412155,0.84341985,0.7,0,0,0.0,2025-11-19,bennedict mathurin,Bennedict Mathurin,IND,CHA,2025-11-19,mgm,20.5,-120.0,-110.0,0.10508085564821268,0.5454545454545454,0.5238095238095238,-0.44037368980633274
1631097,Bennedict Mathurin,IND,CHA,PTS,14.495840993326631,4.791364513008443,17.186981069412155,0.84341985,0.7,0,0,0.0,2025-11-19,bennedict mathurin,Bennedict Mathurin,IND,CHA,2025-11-19,draftkings,20.5,-103.0,-124.0,0.10508085564821268,0.5073891625615764,0.5535714285714286,-0.4023083069133637
1631097,Bennedict Mathurin,IND,CHA,PTS,14.495840993326631,4.791364513008443,17.186981069412155,0.84341985,0.7,0,0,0.0,2025-11-19,bennedict mathurin,Bennedict Mathurin,IND,CHA,2025-11-19,fanduel,20.5,-104.0,-122.0,0.10508085564821268,0.5098039215686274,0.5495495495495496,-0.40472306592041474
1631097,Bennedict Mathurin,IND,CHA,PTS,14.495840993326631,4.791364513008443,17.186981069412155,0.84341985,0.7,0,0,0.0,2025-11-19,bennedict mathurin,Bennedict Mathurin,IND,CHA,2025-11-19,caesars,20.5,-110.0,-125.0,0.10508085564821268,0.5238095238095238,0.5555555555555556,-0.41872866816131116
1631097,Bennedict Mathurin,IND,CHA,PTS,14.495840993326631,4.791364513008443,17.186981069412155,0.84341985,0.7,0,0,0.0,2025-11-19,bennedict mathurin,Bennedict Mathurin,IND,CHA,2025-11-19,betrivers,21.5,108.0,-103.0,0.0718939399368953,0.4807692307692308,0.5073891625615764,-0.4088752908323355
1641731,Bilal Coulibaly,WAS,MIN,PTS,8.285878655398,4.229172804885645,20.666764085756636,0.40092772,0.7,0,0,0.0,2025-11-19,bilal coulibaly,Bilal Coulibaly,WAS,@MIN,2025-11-19,mgm,10.5,-125.0,-105.0,0.300300888765312,0.5555555555555556,0.5121951219512195,-0.25525466679024356
1641731,Bilal Coulibaly,WAS,MIN,PTS,8.285878655398,4.229172804885645,20.666764085756636,0.40092772,0.7,0,0,0.0,2025-11-19,bilal coulibaly,Bilal Coulibaly,WAS,@MIN,2025-11-19,fanduel,10.5,-128.0,100.0,0.300300888765312,0.5614035087719298,0.5,-0.26110262000661777
1641731,Bilal Coulibaly,WAS,MIN,PTS,8.285878655398,4.229172804885645,20.666764085756636,0.40092772,0.7,0,0,0.0,2025-11-19,bilal coulibaly,Bilal Coulibaly,WAS,@MIN,2025-11-19,caesars,10.5,-130.0,-103.0,0.300300888765312,0.5652173913043478,0.5073891625615764,-0.26491650253903576
1641731,Bilal Coulibaly,WAS,MIN,PTS,8.285878655398,4.229172804885645,20.666764085756636,0.40092772,0.7,0,0,0.0,2025-11-19,bilal coulibaly,Bilal Coulibaly,WAS,@MIN,2025-11-19,betrivers,11.5,100.0,-104.0,0.22363082500435416,0.5,0.5098039215686274,-0.27636917499564584
1641764,Brandin Podziemski,GSW,MIA,PTS,9.027697016877264,4.687618695878363,23.4376187460418,0.3851798,0.7,0,0,0.0,2025-11-19,brandin podziemski,Brandin Podziemski,GSW,@MIA,2025-11-19,mgm,16.5,-105.0,-130.0,0.05546231310463401,0.5121951219512195,0.5652173913043478,-0.4567328088465855
1641764,Brandin Podziemski,GSW,MIA,PTS,9.027697016877264,4.687618695878363,23.4376187460418,0.3851798,0.7,0,0,0.0,2025-11-19,brandin podziemski,Brandin Podziemski,GSW,@MIA,2025-11-19,fanduel,16.5,-120.0,-106.0,0.05546231310463401,0.5454545454545454,0.5145631067961165,-0.4899922323499114
1641764,Brandin Podziemski,GSW,MIA,PTS,9.027697016877264,4.687618695878363,23.4376187460418,0.3851798,0.7,0,0,0.0,2025-11-19,brandin podziemski,Brandin Podziemski,GSW,@MIA,2025-11-19,caesars,16.5,-121.0,-110.0,0.05546231310463401,0.5475113122171946,0.5238095238095238,-0.4920489991125606
1641764,Brandin Podziemski,GSW,MIA,PTS,9.027697016877264,4.687618695878363,23.4376187460418,0.3851798,0.7,0,0,0.0,2025-11-19,brandin podziemski,Brandin Podziemski,GSW,@MIA,2025-11-19,betrivers,16.5,-109.0,100.0,0.05546231310463401,0.5215311004784688,0.5,-0.46606878737383484
1627742,Brandon Ingram,TOR,PHI,PTS,16.17430031457115,5.742184920093877,27.647895913803616,0.5850102,0.7,0,0,0.0,2025-11-19,brandon ingram,Brandon Ingram,TOR,@PHI,2025-11-19,mgm,20.5,-115.0,-115.0,0.2256289816255055,0.5348837209302325,0.5348837209302325,-0.309254739304727
1627742,Brandon Ingram,TOR,PHI,PTS,16.17430031457115,5.742184920093877,27.647895913803616,0.5850102,0.7,0,0,0.0,2025-11-19,brandon ingram,Brandon Ingram,TOR,@PHI,2025-11-19,draftkings,20.5,-105.0,-122.0,0.2256289816255055,0.5121951219512195,0.5495495495495496,-0.28656614032571404
1627742,Brandon Ingram,TOR,PHI,PTS,16.17430031457115,5.742184920093877,27.647895913803616,0.5850102,0.7,0,0,0.0,2025-11-19,brandon ingram,Brandon Ingram,TOR,@PHI,2025-11-19,fanduel,20.5,-106.0,-120.0,0.2256289816255055,0.5145631067961165,0.5454545454545454,-0.288934125170611
1627742,Brandon Ingram,TOR,PHI,PTS,16.17430031457115,5.742184920093877,27.647895913803616,0.5850102,0.7,0,0,0.0,2025-11-19,brandon ingram,Brandon Ingram,TOR,@PHI,2025-11-19,caesars,20.5,-115.0,-115.0,0.2256289816255055,0.5348837209302325,0.5348837209302325,-0.309254739304727
1627742,Brandon Ingram,TOR,PHI,PTS,16.17430031457115,5.742184920093877,27.647895913803616,0.5850102,0.7,0,0,0.0,2025-11-19,brandon ingram,Brandon Ingram,TOR,@PHI,2025-11-19,betrivers,21.5,105.0,105.0,0.17684148664564403,0.4878048780487805,0.4878048780487805,-0.31096339140313645
1630314,Brandon Williams,DAL,NYK,PTS,8.666032153133974,4.038310637216792,18.912952354338408,0.4582062,0.7,0,0,0.0,2025-11-19,brandon williams,Brandon Williams,DAL,NYK,2025-11-19,draftkings,14.5,-125.0,-102.0,0.07427733154042482,0.5555555555555556,0.504950495049505,-0.48127822401513076
1630314,Brandon Williams,DAL,NYK,PTS,8.666032153133974,4.038310637216792,18.912952354338408,0.4582062,0.7,0,0,0.0,2025-11-19,brandon williams,Brandon Williams,DAL,NYK,2025-11-19,fanduel,14.5,-128.0,-104.0,0.07427733154042482,0.5614035087719298,0.5098039215686274,-0.487126177231505
1630314,Brandon Williams,DAL,NYK,PTS,8.666032153133974,4.038310637216792,18.912952354338408,0.4582062,0.7,0,0,0.0,2025-11-19,brandon williams,Brandon Williams,DAL,NYK,2025-11-19,caesars,14.5,-138.0,102.0,0.07427733154042482,0.5798319327731093,0.49504950495049505,-0.5055546012326845
1630314,Brandon Williams,DAL,NYK,PTS,8.666032153133974,4.038310637216792,18.912952354338408,0.4582062,0.7,0,0,0.0,2025-11-19,brandon williams,Brandon Williams,DAL,NYK,2025-11-19,betrivers,15.5,-105.0,-106.0,0.045295933410267275,0.5121951219512195,0.5145631067961165,-0.46689918854095225
1628971,Bruce Brown,DEN,NOP,PTS,5.660557569711695,3.7919725365269694,19.078672985781996,0.29669556,0.7,0,0,0.0,2025-11-19,bruce brown,Bruce Brown,DEN,@NOP,2025-11-19,mgm,8.5,-130.0,-105.0,0.22698781516443,0.5652173913043478,0.5121951219512195,-0.3382295761399178
1628971,Bruce Brown,DEN,NOP,PTS,5.660557569711695,3.7919725365269694,19.078672985781996,0.29669556,0.7,0,0,0.0,2025-11-19,bruce brown,Bruce Brown,DEN,@NOP,2025-11-19,draftkings,8.5,-125.0,-102.0,0.22698781516443,0.5555555555555556,0.504950495049505,-0.3285677403911256
1628971,Bruce Brown,DEN,NOP,PTS,5.660557569711695,3.7919725365269694,19.078672985781996,0.29669556,0.7,0,0,0.0,2025-11-19,bruce brown,Bruce Brown,DEN,@NOP,2025-11-19,fanduel,8.5,-113.0,-113.0,0.22698781516443,0.5305164319248826,0.5305164319248826,-0.3035286167604526
1628971,Bruce Brown,DEN,NOP,PTS,5.660557569711695,3.7919725365269694,19.078672985781996,0.29669556,0.7,0,0,0.0,2025-11-19,bruce brown,Bruce Brown,DEN,@NOP,2025-11-19,caesars,8.5,-120.0,-112.0,0.22698781516443,0.5454545454545454,0.5283018867924528,-0.3184667302901154
1642267,Bub Carrington,WAS,MIN,PTS,4.572873409089596,3.6077914455550704,18.397177629793543,0.24856386,0.7,0,0,0.0,2025-11-19,bub carrington,Bub Carrington,WAS,@MIN,2025-11-19,mgm,7.5,-110.0,-118.0,0.2085867279994813,0.5238095238095238,0.5412844036697247,-0.31522279581004253
203468,CJ McCollum,WAS,MIN,PTS,11.804201355523572,4.832805106125098,23.05659353276413,0.5119664,0.7,1,0,0.0,2025-11-19,cj mccollum,CJ McCollum,WAS,@MIN,2025-11-19,mgm,18.5,-105.0,-130.0,0.08295148641010053,0.5121951219512195,0.5652173913043478,-0.429243635541119
203468,CJ McCollum,WAS,MIN,PTS,11.804201355523572,4.832805106125098,23.05659353276413,0.5119664,0.7,1,0,0.0,2025-11-19,cj mccollum,CJ McCollum,WAS,@MIN,2025-11-19,fanduel,17.5,100.0,-128.0,0.11928474103024078,0.5,0.5614035087719298,-0.3807152589697592
203468,CJ McCollum,WAS,MIN,PTS,11.804201355523572,4.832805106125098,23.05659353276413,0.5119664,0.7,1,0,0.0,2025-11-19,cj mccollum,CJ McCollum,WAS,@MIN,2025-11-19,caesars,17.5,-111.0,-122.0,0.11928474103024078,0.5260663507109005,0.5495495495495496,-0.4067816096806597
203468,CJ McCollum,WAS,MIN,PTS,11.804201355523572,4.832805106125098,23.05659353276413,0.5119664,0.7,1,0,0.0,2025-11-19,cj mccollum,CJ McCollum,WAS,@MIN,2025-11-19,betrivers,18.5,105.0,105.0,0.08295148641010053,0.4878048780487805,0.4878048780487805,-0.40485339163867995
1629661,Cameron Johnson,DEN,NOP,PTS,6.481839424060985,3.927263610202262,19.56398104265403,0.33131495,0.7,0,0,0.0,2025-11-19,cameron johnson,Cameron Johnson,DEN,@NOP,2025-11-19,mgm,12.5,-110.0,-120.0,0.06271119364075961,0.5238095238095238,0.5454545454545454,-0.4610983301687642
1629661,Cameron Johnson,DEN,NOP,PTS,6.481839424060985,3.927263610202262,19.56398104265403,0.33131495,0.7,0,0,0.0,2025-11-19,cameron johnson,Cameron Johnson,DEN,@NOP,2025-11-19,draftkings,12.5,-125.0,-102.0,0.06271119364075961,0.5555555555555556,0.504950495049505,-0.49284436191479597
1629661,Cameron Johnson,DEN,NOP,PTS,6.481839424060985,3.927263610202262,19.56398104265403,0.33131495,0.7,0,0,0.0,2025-11-19,cameron johnson,Cameron Johnson,DEN,@NOP,2025-11-19,fanduel,12.5,-128.0,100.0,0.06271119364075961,0.5614035087719298,0.5,-0.4986923151311702
1629661,Cameron Johnson,DEN,NOP,PTS,6.481839424060985,3.927263610202262,19.56398104265403,0.33131495,0.7,0,0,0.0,2025-11-19,cameron johnson,Cameron Johnson,DEN,@NOP,2025-11-19,caesars,12.5,-130.0,-102.0,0.06271119364075961,0.5652173913043478,0.504950495049505,-0.5025061976635882
1629661,Cameron Johnson,DEN,NOP,PTS,6.481839424060985,3.927263610202262,19.56398104265403,0.33131495,0.7,0,0,0.0,2025-11-19,cameron johnson,Cameron Johnson,DEN,@NOP,2025-11-19,betrivers,13.5,107.0,112.0,0.036965853171668006,0.4830917874396135,0.4716981132075472,-0.4461259342679455
