PLAYER_ID,player_proj,team_proj,opponent_proj,market,projection_mean,projection_sd,projected_minutes,pred_rate,start_prob,is_starter,may_not_play,injury_prob,game_date_proj,player_key,player_odds,team_odds,opponent_odds,game_date_odds,book,line,over_odds,under_odds,p_over_model,p_over_imp,p_under_imp,edge_over
201572,Brook Lopez,MIL,0.0,PTS,13.75293242931366,5.798201929335624,29.2,0.47099084,0.7,0,0,0.0,2025-11-06,brook lopez,Brook Lopez,LAC,@PHX,2025-11-06,fanduel,6.5,-112.0,-118.0,0.8945133109039025,0.5283018867924528,0.5412844036697247,0.3662114241114497
201572,Brook Lopez,MIL,0.0,PTS,13.75293242931366,5.798201929335624,29.2,0.47099084,0.7,0,0,0.0,2025-11-06,brook lopez,Brook Lopez,LAC,@PHX,2025-11-06,caesars,6.5,-130.0,-104.0,0.8945133109039025,0.5652173913043478,0.5098039215686274,0.32929591959955473
101108,Chris Paul,SAS,0.0,PTS,8.775388687849045,4.958119636885584,25.4,0.34548774,0.7,0,0,0.0,2025-11-06,chris paul,Chris Paul,LAC,@PHX,2025-11-06,draftkings,6.5,-124.0,-103.0,0.6768548020892525,0.5535714285714286,0.5073891625615764,0.12328337351782392
101108,Chris Paul,SAS,0.0,PTS,8.775388687849045,4.958119636885584,25.4,0.34548774,0.7,0,0,0.0,2025-11-06,chris paul,Chris Paul,LAC,@PHX,2025-11-06,fanduel,6.5,-114.0,-114.0,0.6768548020892525,0.5327102803738317,0.5327102803738317,0.1441445217154208
101108,Chris Paul,SAS,0.0,PTS,8.775388687849045,4.958119636885584,25.4,0.34548774,0.7,0,0,0.0,2025-11-06,chris paul,Chris Paul,LAC,@PHX,2025-11-06,caesars,6.5,-120.0,-113.0,0.6768548020892525,0.5454545454545454,0.5305164319248826,0.1314002566347071
101108,Chris Paul,SAS,0.0,PTS,8.775388687849045,4.958119636885584,25.4,0.34548774,0.7,0,0,0.0,2025-11-06,chris paul,Chris Paul,LAC,@PHX,2025-11-06,betrivers,7.5,110.0,-115.0,0.6015002877723081,0.47619047619047616,0.5348837209302325,0.12530981158183196
1631221,Collin Gillespie,PHX,0.0,PTS,7.825260162353516,4.078783053087062,20.0,0.391263,0.7,0,0,0.0,2025-11-06,collin gillespie,Collin Gillespie,PHX,LAC,2025-11-06,mgm,9.5,-110.0,-118.0,0.3406836945801238,0.5238095238095238,0.5412844036697247,-0.18312582922940002
1631221,Collin Gillespie,PHX,0.0,PTS,7.825260162353516,4.078783053087062,20.0,0.391263,0.7,0,0,0.0,2025-11-06,collin gillespie,Collin Gillespie,PHX,LAC,2025-11-06,draftkings,9.5,102.0,-131.0,0.3406836945801238,0.49504950495049505,0.5670995670995671,-0.15436581037037123
1631221,Collin Gillespie,PHX,0.0,PTS,7.825260162353516,4.078783053087062,20.0,0.391263,0.7,0,0,0.0,2025-11-06,collin gillespie,Collin Gillespie,PHX,LAC,2025-11-06,fanduel,9.5,104.0,-138.0,0.3406836945801238,0.49019607843137253,0.5798319327731093,-0.1495123838512487
1631221,Collin Gillespie,PHX,0.0,PTS,7.825260162353516,4.078783053087062,20.0,0.391263,0.7,0,0,0.0,2025-11-06,collin gillespie,Collin Gillespie,PHX,LAC,2025-11-06,caesars,9.5,-107.0,-125.0,0.3406836945801238,0.5169082125603864,0.5555555555555556,-0.17622451798026262
1626164,Devin Booker,PHX,0.0,PTS,27.92239475250244,7.7352062706741584,38.0,0.73479986,0.7,1,0,0.0,2025-11-06,devin booker,Devin Booker,PHX,LAC,2025-11-06,mgm,28.5,-110.0,-120.0,0.4702377441128164,0.5238095238095238,0.5454545454545454,-0.053571779696707456
1626164,Devin Booker,PHX,0.0,PTS,27.92239475250244,7.7352062706741584,38.0,0.73479986,0.7,1,0,0.0,2025-11-06,devin booker,Devin Booker,PHX,LAC,2025-11-06,draftkings,27.5,-121.0,-105.0,0.5217741337585544,0.5475113122171946,0.5121951219512195,-0.02573717845864021
1626164,Devin Booker,PHX,0.0,PTS,27.92239475250244,7.7352062706741584,38.0,0.73479986,0.7,1,0,0.0,2025-11-06,devin booker,Devin Booker,PHX,LAC,2025-11-06,fanduel,27.5,-130.0,-102.0,0.5217741337585544,0.5652173913043478,0.504950495049505,-0.04344325754579337
1626164,Devin Booker,PHX,0.0,PTS,27.92239475250244,7.7352062706741584,38.0,0.73479986,0.7,1,0,0.0,2025-11-06,devin booker,Devin Booker,PHX,LAC,2025-11-06,caesars,28.5,-110.0,-125.0,0.4702377441128164,0.5238095238095238,0.5555555555555556,-0.053571779696707456
1626164,Devin Booker,PHX,0.0,PTS,27.92239475250244,7.7352062706741584,38.0,0.73479986,0.7,1,0,0.0,2025-11-06,devin booker,Devin Booker,PHX,LAC,2025-11-06,betrivers,29.5,104.0,102.0,0.4191957843716637,0.49019607843137253,0.49504950495049505,-0.07100029405970881
1628960,Grayson Allen,PHX,0.0,PTS,10.147338604927063,4.514352659844427,21.8,0.46547425,0.7,0,0,0.0,2025-11-06,grayson allen,Grayson Allen,PHX,LAC,2025-11-06,mgm,15.5,-110.0,-120.0,0.11787068403614587,0.5238095238095238,0.5454545454545454,-0.40593883977337797
1628960,Grayson Allen,PHX,0.0,PTS,10.147338604927063,4.514352659844427,21.8,0.46547425,0.7,0,0,0.0,2025-11-06,grayson allen,Grayson Allen,PHX,LAC,2025-11-06,draftkings,15.5,-104.0,-122.0,0.11787068403614587,0.5098039215686274,0.5495495495495496,-0.39193323753248155
1628960,Grayson Allen,PHX,0.0,PTS,10.147338604927063,4.514352659844427,21.8,0.46547425,0.7,0,0,0.0,2025-11-06,grayson allen,Grayson Allen,PHX,LAC,2025-11-06,fanduel,15.5,102.0,-136.0,0.11787068403614587,0.49504950495049505,0.576271186440678,-0.3771788209143492
1628960,Grayson Allen,PHX,0.0,PTS,10.147338604927063,4.514352659844427,21.8,0.46547425,0.7,0,0,0.0,2025-11-06,grayson allen,Grayson Allen,PHX,LAC,2025-11-06,caesars,15.5,-114.0,-118.0,0.11787068403614587,0.5327102803738317,0.5412844036697247,-0.41483959633768586
1628960,Grayson Allen,PHX,0.0,PTS,10.147338604927063,4.514352659844427,21.8,0.46547425,0.7,0,0,0.0,2025-11-06,grayson allen,Grayson Allen,PHX,LAC,2025-11-06,betrivers,15.5,-103.0,-108.0,0.11787068403614587,0.5073891625615764,0.5192307692307693,-0.38951847852543053
1627826,Ivica Zubac,LAC,0.0,PTS,17.202548503875732,6.537152036793646,33.0,0.52128935,0.7,1,0,0.0,2025-11-06,ivica zubac,Ivica Zubac,LAC,@PHX,2025-11-06,mgm,17.5,-115.0,-118.0,0.4818537120658045,0.5348837209302325,0.5412844036697247,-0.05303000886442799
1627826,Ivica Zubac,LAC,0.0,PTS,17.202548503875732,6.537152036793646,33.0,0.52128935,0.7,1,0,0.0,2025-11-06,ivica zubac,Ivica Zubac,LAC,@PHX,2025-11-06,draftkings,16.5,-120.0,-107.0,0.5427919849975377,0.5454545454545454,0.5169082125603864,-0.0026625604570077455
1627826,Ivica Zubac,LAC,0.0,PTS,17.202548503875732,6.537152036793646,33.0,0.52128935,0.7,1,0,0.0,2025-11-06,ivica zubac,Ivica Zubac,LAC,@PHX,2025-11-06,fanduel,17.5,-106.0,-122.0,0.4818537120658045,0.5145631067961165,0.5495495495495496,-0.03270939473031198
1627826,Ivica Zubac,LAC,0.0,PTS,17.202548503875732,6.537152036793646,33.0,0.52128935,0.7,1,0,0.0,2025-11-06,ivica zubac,Ivica Zubac,LAC,@PHX,2025-11-06,caesars,17.5,-115.0,-117.0,0.4818537120658045,0.5348837209302325,0.5391705069124424,-0.05303000886442799
1627826,Ivica Zubac,LAC,0.0,PTS,17.202548503875732,6.537152036793646,33.0,0.52128935,0.7,1,0,0.0,2025-11-06,ivica zubac,Ivica Zubac,LAC,@PHX,2025-11-06,betrivers,18.5,112.0,102.0,0.4213373050589041,0.4716981132075472,0.49504950495049505,-0.05036080814864308
1630224,Jalen Green,HOU,0.0,PTS,13.804026126861572,5.340809455134524,26.0,0.5309241,0.7,0,0,0.0,2025-11-06,jalen green,Jalen Green,PHX,LAC,2025-11-06,mgm,12.5,-125.0,-110.0,0.5964475690776442,0.5555555555555556,0.5238095238095238,0.0408920135220886
1630224,Jalen Green,HOU,0.0,PTS,13.804026126861572,5.340809455134524,26.0,0.5309241,0.7,0,0,0.0,2025-11-06,jalen green,Jalen Green,PHX,LAC,2025-11-06,draftkings,13.5,-102.0,-125.0,0.5226975711749401,0.504950495049505,0.5555555555555556,0.017747076125435135
1630224,Jalen Green,HOU,0.0,PTS,13.804026126861572,5.340809455134524,26.0,0.5309241,0.7,0,0,0.0,2025-11-06,jalen green,Jalen Green,PHX,LAC,2025-11-06,fanduel,12.5,-130.0,-102.0,0.5964475690776442,0.5652173913043478,0.504950495049505,0.031230177773296397
1630224,Jalen Green,HOU,0.0,PTS,13.804026126861572,5.340809455134524,26.0,0.5309241,0.7,0,0,0.0,2025-11-06,jalen green,Jalen Green,PHX,LAC,2025-11-06,caesars,12.5,-130.0,-104.0,0.5964475690776442,0.5652173913043478,0.5098039215686274,0.031230177773296397
1630224,Jalen Green,HOU,0.0,PTS,13.804026126861572,5.340809455134524,26.0,0.5309241,0.7,0,0,0.0,2025-11-06,jalen green,Jalen Green,PHX,LAC,2025-11-06,betrivers,13.5,112.0,110.0,0.5226975711749401,0.4716981132075472,0.47619047619047616,0.050999457967392914
1628381,John Collins,UTA,0.0,PTS,22.14095115661621,6.642367732344956,32.0,0.6919047,0.7,0,0,0.0,2025-11-06,john collins,John Collins,LAC,@PHX,2025-11-06,mgm,17.5,-110.0,-120.0,0.7576268839316573,0.5238095238095238,0.5454545454545454,0.2338173601221335
1628381,John Collins,UTA,0.0,PTS,22.14095115661621,6.642367732344956,32.0,0.6919047,0.7,0,0,0.0,2025-11-06,john collins,John Collins,LAC,@PHX,2025-11-06,draftkings,17.5,-101.0,-127.0,0.7576268839316573,0.5024875621890548,0.5594713656387665,0.25513932174260257
1628381,John Collins,UTA,0.0,PTS,22.14095115661621,6.642367732344956,32.0,0.6919047,0.7,0,0,0.0,2025-11-06,john collins,John Collins,LAC,@PHX,2025-11-06,fanduel,17.5,-114.0,-114.0,0.7576268839316573,0.5327102803738317,0.5327102803738317,0.2249166035578256
1628381,John Collins,UTA,0.0,PTS,22.14095115661621,6.642367732344956,32.0,0.6919047,0.7,0,0,0.0,2025-11-06,john collins,John Collins,LAC,@PHX,2025-11-06,caesars,17.5,-117.0,-115.0,0.7576268839316573,0.5391705069124424,0.5348837209302325,0.21845637701921494
1627739,Kris Dunn,LAC,0.0,PTS,7.3954761028289795,4.828942971266942,25.0,0.29581904,0.7,1,0,0.0,2025-11-06,kris dunn,Kris Dunn,LAC,@PHX,2025-11-06,draftkings,8.5,104.0,-132.0,0.40953940650323273,0.49019607843137253,0.5689655172413793,-0.0806566719281398
1627739,Kris Dunn,LAC,0.0,PTS,7.3954761028289795,4.828942971266942,25.0,0.29581904,0.7,1,0,0.0,2025-11-06,kris dunn,Kris Dunn,LAC,@PHX,2025-11-06,fanduel,8.5,-112.0,-118.0,0.40953940650323273,0.5283018867924528,0.5412844036697247,-0.1187624802892201
1627739,Kris Dunn,LAC,0.0,PTS,7.3954761028289795,4.828942971266942,25.0,0.29581904,0.7,1,0,0.0,2025-11-06,kris dunn,Kris Dunn,LAC,@PHX,2025-11-06,caesars,8.5,-109.0,-124.0,0.40953940650323273,0.5215311004784688,0.5535714285714286,-0.11199169397523612
1627739,Kris Dunn,LAC,0.0,PTS,7.3954761028289795,4.828942971266942,25.0,0.29581904,0.7,1,0,0.0,2025-11-06,kris dunn,Kris Dunn,LAC,@PHX,2025-11-06,betrivers,9.5,112.0,115.0,0.33148562145699834,0.4716981132075472,0.46511627906976744,-0.14021249175054884
1631109,Mark Williams,CHA,0.0,PTS,14.73966497182846,6.1836799934949545,31.4,0.46941608,0.7,0,0,0.0,2025-11-06,mark williams,Mark Williams,PHX,LAC,2025-11-06,mgm,13.5,-120.0,-110.0,0.5794449226539198,0.5454545454545454,0.5238095238095238,0.033990377199374366
1631109,Mark Williams,CHA,0.0,PTS,14.73966497182846,6.1836799934949545,31.4,0.46941608,0.7,0,0,0.0,2025-11-06,mark williams,Mark Williams,PHX,LAC,2025-11-06,draftkings,13.5,-124.0,-103.0,0.5794449226539198,0.5535714285714286,0.5073891625615764,0.025873494082491177
1631109,Mark Williams,CHA,0.0,PTS,14.73966497182846,6.1836799934949545,31.4,0.46941608,0.7,0,0,0.0,2025-11-06,mark williams,Mark Williams,PHX,LAC,2025-11-06,fanduel,13.5,-106.0,-125.0,0.5794449226539198,0.5145631067961165,0.5555555555555556,0.06488181585780328
1631109,Mark Williams,CHA,0.0,PTS,14.73966497182846,6.1836799934949545,31.4,0.46941608,0.7,0,0,0.0,2025-11-06,mark williams,Mark Williams,PHX,LAC,2025-11-06,caesars,13.5,-115.0,-117.0,0.5794449226539198,0.5348837209302325,0.5391705069124424,0.04456120172368727
1631109,Mark Williams,CHA,0.0,PTS,14.73966497182846,6.1836799934949545,31.4,0.46941608,0.7,0,0,0.0,2025-11-06,mark williams,Mark Williams,PHX,LAC,2025-11-06,betrivers,13.5,-109.0,102.0,0.5794449226539198,0.5215311004784688,0.49504950495049505,0.057913822175450935
1642345,Oso Ighodaro,PHX,0.0,PTS,6.333200964331628,5.064719735488361,26.6,0.23809026,0.7,0,0,0.0,2025-11-06,oso ighodaro,Oso Ighodaro,PHX,LAC,2025-11-06,mgm,4.5,-110.0,-120.0,0.6413071953372114,0.5238095238095238,0.5454545454545454,0.11749767152768753
1626220,Royce O'Neale,PHX,0.0,PTS,8.07818398475647,4.3269221904793005,21.6,0.37399,0.7,1,0,0.0,2025-11-06,royce oneale,Royce O'Neale,PHX,LAC,2025-11-06,mgm,8.5,-140.0,105.0,0.4611700717956857,0.5833333333333334,0.4878048780487805,-0.12216326153764767
1626220,Royce O'Neale,PHX,0.0,PTS,8.07818398475647,4.3269221904793005,21.6,0.37399,0.7,1,0,0.0,2025-11-06,royce oneale,Royce O'Neale,PHX,LAC,2025-11-06,draftkings,9.5,-109.0,-117.0,0.371229951433791,0.5215311004784688,0.5391705069124424,-0.15030114904467784
1626220,Royce O'Neale,PHX,0.0,PTS,8.07818398475647,4.3269221904793005,21.6,0.37399,0.7,1,0,0.0,2025-11-06,royce oneale,Royce O'Neale,PHX,LAC,2025-11-06,fanduel,9.5,100.0,-132.0,0.371229951433791,0.5,0.5689655172413793,-0.128770048566209
1626220,Royce O'Neale,PHX,0.0,PTS,8.07818398475647,4.3269221904793005,21.6,0.37399,0.7,1,0,0.0,2025-11-06,royce oneale,Royce O'Neale,PHX,LAC,2025-11-06,caesars,9.5,-106.0,-127.0,0.371229951433791,0.5145631067961165,0.5594713656387665,-0.1433331553623255
1626220,Royce O'Neale,PHX,0.0,PTS,8.07818398475647,4.3269221904793005,21.6,0.37399,0.7,1,0,0.0,2025-11-06,royce oneale,Royce O'Neale,PHX,LAC,2025-11-06,betrivers,9.5,-105.0,104.0,0.371229951433791,0.5121951219512195,0.49019607843137253,-0.14096517051742852
1642346,Ryan Dunn,PHX,0.0,PTS,10.494757801294327,5.622336976375633,29.0,0.3618882,0.7,1,0,0.0,2025-11-06,ryan dunn,Ryan Dunn,PHX,LAC,2025-11-06,mgm,8.5,-115.0,-118.0,0.6386271304333214,0.5348837209302325,0.5412844036697247,0.10374340950308891
1642346,Ryan Dunn,PHX,0.0,PTS,10.494757801294327,5.622336976375633,29.0,0.3618882,0.7,1,0,0.0,2025-11-06,ryan dunn,Ryan Dunn,PHX,LAC,2025-11-06,draftkings,8.5,-125.0,-102.0,0.6386271304333214,0.5555555555555556,0.504950495049505,0.08307157487776584
1642346,Ryan Dunn,PHX,0.0,PTS,10.494757801294327,5.622336976375633,29.0,0.3618882,0.7,1,0,0.0,2025-11-06,ryan dunn,Ryan Dunn,PHX,LAC,2025-11-06,fanduel,8.5,-130.0,-102.0,0.6386271304333214,0.5652173913043478,0.504950495049505,0.07340973912897364
1642346,Ryan Dunn,PHX,0.0,PTS,10.494757801294327,5.622336976375633,29.0,0.3618882,0.7,1,0,0.0,2025-11-06,ryan dunn,Ryan Dunn,PHX,LAC,2025-11-06,caesars,8.5,-121.0,-112.0,0.6386271304333214,0.5475113122171946,0.5283018867924528,0.0911158182161268
203078,Bradley Beal,PHX,0.0,REB,2.7264504432678223,2.585261023638046,28.8,0.09466842,0.7,0,0,0.0,2025-11-06,bradley beal,Bradley Beal,LAC,@PHX,2025-11-06,mgm,1.5,-155.0,120.0,0.6823930138710057,0.6078431372549019,0.45454545454545453,0.0745498766161038
201572,Brook Lopez,MIL,0.0,REB,4.880639624595642,2.6834349058265,29.2,0.1671452,0.7,0,0,0.0,2025-11-06,brook lopez,Brook Lopez,LAC,@PHX,2025-11-06,mgm,2.5,-150.0,110.0,0.8125039701569237,0.6,0.47619047619047616,0.21250397015692368
201572,Brook Lopez,MIL,0.0,REB,4.880639624595642,2.6834349058265,29.2,0.1671452,0.7,0,0,0.0,2025-11-06,brook lopez,Brook Lopez,LAC,@PHX,2025-11-06,draftkings,2.5,-167.0,128.0,0.8125039701569237,0.6254681647940075,0.43859649122807015,0.1870358053629162
201572,Brook Lopez,MIL,0.0,REB,4.880639624595642,2.6834349058265,29.2,0.1671452,0.7,0,0,0.0,2025-11-06,brook lopez,Brook Lopez,LAC,@PHX,2025-11-06,fanduel,2.5,-154.0,116.0,0.8125039701569237,0.6062992125984252,0.46296296296296297,0.20620475755849843
201572,Brook Lopez,MIL,0.0,REB,4.880639624595642,2.6834349058265,29.2,0.1671452,0.7,0,0,0.0,2025-11-06,brook lopez,Brook Lopez,LAC,@PHX,2025-11-06,caesars,2.5,-157.0,115.0,0.8125039701569237,0.6108949416342413,0.46511627906976744,0.20160902852268237
1631221,Collin Gillespie,PHX,0.0,REB,3.1965672969818115,1.8967208410861833,20.0,0.15982836,0.7,0,0,0.0,2025-11-06,collin gillespie,Collin Gillespie,PHX,LAC,2025-11-06,mgm,3.5,115.0,-150.0,0.4364493898879447,0.46511627906976744,0.6,-0.028666889181822752
1626164,Devin Booker,PHX,0.0,REB,3.8531927466392517,3.3973233409294226,38.0,0.10139981,0.7,1,0,0.0,2025-11-06,devin booker,Devin Booker,PHX,LAC,2025-11-06,mgm,3.5,-115.0,-115.0,0.54140027304033,0.5348837209302325,0.5348837209302325,0.0065165521100974955
1626164,Devin Booker,PHX,0.0,REB,3.8531927466392517,3.3973233409294226,38.0,0.10139981,0.7,1,0,0.0,2025-11-06,devin booker,Devin Booker,PHX,LAC,2025-11-06,draftkings,3.5,-114.0,-113.0,0.54140027304033,0.5327102803738317,0.5305164319248826,0.00868999266649828
1626164,Devin Booker,PHX,0.0,REB,3.8531927466392517,3.3973233409294226,38.0,0.10139981,0.7,1,0,0.0,2025-11-06,devin booker,Devin Booker,PHX,LAC,2025-11-06,fanduel,3.5,-114.0,-114.0,0.54140027304033,0.5327102803738317,0.5327102803738317,0.00868999266649828
1626164,Devin Booker,PHX,0.0,REB,3.8531927466392517,3.3973233409294226,38.0,0.10139981,0.7,1,0,0.0,2025-11-06,devin booker,Devin Booker,PHX,LAC,2025-11-06,caesars,3.5,-115.0,-117.0,0.54140027304033,0.5348837209302325,0.5391705069124424,0.0065165521100974955
1626164,Devin Booker,PHX,0.0,REB,3.8531927466392517,3.3973233409294226,38.0,0.10139981,0.7,1,0,0.0,2025-11-06,devin booker,Devin Booker,PHX,LAC,2025-11-06,betrivers,3.5,-105.0,-127.0,0.54140027304033,0.5121951219512195,0.5594713656387665,0.02920515108911048
1628960,Grayson Allen,PHX,0.0,REB,2.5122134879231455,1.9932719143964694,21.8,0.11523915,0.7,0,0,0.0,2025-11-06,grayson allen,Grayson Allen,PHX,LAC,2025-11-06,mgm,3.5,-115.0,-118.0,0.31010231927815335,0.5348837209302325,0.5412844036697247,-0.22478140165207916
1628960,Grayson Allen,PHX,0.0,REB,2.5122134879231455,1.9932719143964694,21.8,0.11523915,0.7,0,0,0.0,2025-11-06,grayson allen,Grayson Allen,PHX,LAC,2025-11-06,draftkings,3.5,-102.0,-127.0,0.31010231927815335,0.504950495049505,0.5594713656387665,-0.1948481757713516
1628960,Grayson Allen,PHX,0.0,REB,2.5122134879231455,1.9932719143964694,21.8,0.11523915,0.7,0,0,0.0,2025-11-06,grayson allen,Grayson Allen,PHX,LAC,2025-11-06,fanduel,3.5,104.0,-138.0,0.31010231927815335,0.49019607843137253,0.5798319327731093,-0.18009375915321918
1628960,Grayson Allen,PHX,0.0,REB,2.5122134879231455,1.9932719143964694,21.8,0.11523915,0.7,0,0,0.0,2025-11-06,grayson allen,Grayson Allen,PHX,LAC,2025-11-06,caesars,3.5,100.0,-137.0,0.31010231927815335,0.5,0.5780590717299579,-0.18989768072184665
1628960,Grayson Allen,PHX,0.0,REB,2.5122134879231455,1.9932719143964694,21.8,0.11523915,0.7,0,0,0.0,2025-11-06,grayson allen,Grayson Allen,PHX,LAC,2025-11-06,betrivers,3.5,104.0,-139.0,0.31010231927815335,0.49019607843137253,0.5815899581589958,-0.18009375915321918
1627826,Ivica Zubac,LAC,0.0,REB,13.052225947380066,3.3655740607697555,33.0,0.395522,0.7,1,0,0.0,2025-11-06,ivica zubac,Ivica Zubac,LAC,@PHX,2025-11-06,mgm,11.5,-105.0,-130.0,0.6776749107230658,0.5121951219512195,0.5652173913043478,0.16547978877184633
1627826,Ivica Zubac,LAC,0.0,REB,13.052225947380066,3.3655740607697555,33.0,0.395522,0.7,1,0,0.0,2025-11-06,ivica zubac,Ivica Zubac,LAC,@PHX,2025-11-06,draftkings,11.5,-103.0,-126.0,0.6776749107230658,0.5073891625615764,0.5575221238938053,0.17028574816148945
1627826,Ivica Zubac,LAC,0.0,REB,13.052225947380066,3.3655740607697555,33.0,0.395522,0.7,1,0,0.0,2025-11-06,ivica zubac,Ivica Zubac,LAC,@PHX,2025-11-06,fanduel,11.5,102.0,-136.0,0.6776749107230658,0.49504950495049505,0.576271186440678,0.1826254057725708
1627826,Ivica Zubac,LAC,0.0,REB,13.052225947380066,3.3655740607697555,33.0,0.395522,0.7,1,0,0.0,2025-11-06,ivica zubac,Ivica Zubac,LAC,@PHX,2025-11-06,caesars,11.5,100.0,-134.0,0.6776749107230658,0.5,0.5726495726495726,0.17767491072306585
1627826,Ivica Zubac,LAC,0.0,REB,13.052225947380066,3.3655740607697555,33.0,0.395522,0.7,1,0,0.0,2025-11-06,ivica zubac,Ivica Zubac,LAC,@PHX,2025-11-06,betrivers,10.5,-136.0,102.0,0.7758741782615244,0.576271186440678,0.49504950495049505,0.1996029918208464
1630224,Jalen Green,HOU,0.0,REB,3.283762603998184,2.3663685985562997,26.0,0.12629856,0.7,0,0,0.0,2025-11-06,jalen green,Jalen Green,PHX,LAC,2025-11-06,mgm,2.5,-160.0,120.0,0.629756693025723,0.6153846153846154,0.45454545454545453,0.014372077641107595
1630224,Jalen Green,HOU,0.0,REB,3.283762603998184,2.3663685985562997,26.0,0.12629856,0.7,0,0,0.0,2025-11-06,jalen green,Jalen Green,PHX,LAC,2025-11-06,draftkings,2.5,-164.0,126.0,0.629756693025723,0.6212121212121212,0.4424778761061947,0.008544571813601798
1630224,Jalen Green,HOU,0.0,REB,3.283762603998184,2.3663685985562997,26.0,0.12629856,0.7,0,0,0.0,2025-11-06,jalen green,Jalen Green,PHX,LAC,2025-11-06,fanduel,2.5,-182.0,134.0,0.629756693025723,0.6453900709219859,0.42735042735042733,-0.015633377896262846
1630224,Jalen Green,HOU,0.0,REB,3.283762603998184,2.3663685985562997,26.0,0.12629856,0.7,0,0,0.0,2025-11-06,jalen green,Jalen Green,PHX,LAC,2025-11-06,caesars,2.5,-173.0,125.0,0.629756693025723,0.6336996336996337,0.4444444444444444,-0.003942940673910655
1630224,Jalen Green,HOU,0.0,REB,3.283762603998184,2.3663685985562997,26.0,0.12629856,0.7,0,0,0.0,2025-11-06,jalen green,Jalen Green,PHX,LAC,2025-11-06,betrivers,3.5,130.0,-175.0,0.46359555589217805,0.43478260869565216,0.6363636363636364,0.028812947196525884
