PLAYER_ID,player_proj,team_proj,opponent_proj,market,projection_mean,projection_sd,projected_minutes,pred_rate,start_prob,is_starter,may_not_play,injury_prob,game_date_proj,player_key,player_odds,team_odds,opponent_odds,game_date_odds,book,line,over_odds,under_odds,p_over_model,p_over_imp,p_under_imp,edge_over
1642349,Ajay Mitchell,OKC,LAL,PTS,18.444718420505524,6.056936329771618,29.0,0.6360248,0.7,0,0,0.0,2025-11-15,ajay mitchell,Ajay Mitchell,OKC,@CHA,2025-11-15,caesars,15.5,-113.0,-118.0,0.6865777151606789,0.5305164319248826,0.5412844036697247,0.15606128323579627
1627936,Alex Caruso,OKC,LAL,PTS,6.164411723613739,3.783588981487584,18.8,0.32789424,0.7,0,0,0.0,2025-11-15,alex caruso,Alex Caruso,OKC,@CHA,2025-11-15,mgm,6.5,-118.0,-110.0,0.46466185364832724,0.5412844036697247,0.5238095238095238,-0.0766225500213975
1629614,Andrew Nembhard,IND,PHX,PTS,16.94378301501274,5.767955058157428,27.5,0.61613756,0.7,0,0,0.0,2025-11-15,andrew nembhard,Andrew Nembhard,IND,TOR,2025-11-15,mgm,18.5,-105.0,-125.0,0.3936555467892089,0.5121951219512195,0.5555555555555556,-0.11853957516201064
1629614,Andrew Nembhard,IND,PHX,PTS,16.94378301501274,5.767955058157428,27.5,0.61613756,0.7,0,0,0.0,2025-11-15,andrew nembhard,Andrew Nembhard,IND,TOR,2025-11-15,draftkings,18.5,-113.0,-113.0,0.3936555467892089,0.5305164319248826,0.5305164319248826,-0.13686088513567374
1629614,Andrew Nembhard,IND,PHX,PTS,16.94378301501274,5.767955058157428,27.5,0.61613756,0.7,0,0,0.0,2025-11-15,andrew nembhard,Andrew Nembhard,IND,TOR,2025-11-15,fanduel,18.5,-120.0,-110.0,0.3936555467892089,0.5454545454545454,0.5238095238095238,-0.15179899866533653
1629614,Andrew Nembhard,IND,PHX,PTS,16.94378301501274,5.767955058157428,27.5,0.61613756,0.7,0,0,0.0,2025-11-15,andrew nembhard,Andrew Nembhard,IND,TOR,2025-11-15,caesars,18.5,-122.0,-111.0,0.3936555467892089,0.5495495495495496,0.5260663507109005,-0.1558940027603407
1629614,Andrew Nembhard,IND,PHX,PTS,16.94378301501274,5.767955058157428,27.5,0.61613756,0.7,0,0,0.0,2025-11-15,andrew nembhard,Andrew Nembhard,IND,TOR,2025-11-15,betrivers,18.5,100.0,-109.0,0.3936555467892089,0.5,0.5215311004784688,-0.10634445321079111
1630162,Anthony Edwards,MIN,SAC,PTS,22.290048050880433,6.009574354248758,25.2,0.8845257,0.7,0,0,0.0,2025-11-15,anthony edwards,Anthony Edwards,MIN,DEN,2025-11-15,mgm,27.5,-118.0,-110.0,0.1929869157732773,0.5412844036697247,0.5238095238095238,-0.34829748789644743
1630162,Anthony Edwards,MIN,SAC,PTS,22.290048050880433,6.009574354248758,25.2,0.8845257,0.7,0,0,0.0,2025-11-15,anthony edwards,Anthony Edwards,MIN,DEN,2025-11-15,draftkings,27.5,-123.0,-104.0,0.1929869157732773,0.5515695067264574,0.5098039215686274,-0.3585825909531801
1630162,Anthony Edwards,MIN,SAC,PTS,22.290048050880433,6.009574354248758,25.2,0.8845257,0.7,0,0,0.0,2025-11-15,anthony edwards,Anthony Edwards,MIN,DEN,2025-11-15,fanduel,27.5,-128.0,-104.0,0.1929869157732773,0.5614035087719298,0.5098039215686274,-0.3684165929986525
1630162,Anthony Edwards,MIN,SAC,PTS,22.290048050880433,6.009574354248758,25.2,0.8845257,0.7,0,0,0.0,2025-11-15,anthony edwards,Anthony Edwards,MIN,DEN,2025-11-15,caesars,27.5,-120.0,-113.0,0.1929869157732773,0.5454545454545454,0.5305164319248826,-0.3524676296812681
1630162,Anthony Edwards,MIN,SAC,PTS,22.290048050880433,6.009574354248758,25.2,0.8845257,0.7,0,0,0.0,2025-11-15,anthony edwards,Anthony Edwards,MIN,DEN,2025-11-15,betrivers,27.5,-104.0,108.0,0.1929869157732773,0.5098039215686274,0.4807692307692308,-0.3168170057953501
1630559,Austin Reaves,LAL,NOP,PTS,26.82130368947983,7.2570779937299275,34.6,0.7751822,0.7,1,0,0.0,2025-11-15,austin reaves,Austin Reaves,LAL,@MIL,2025-11-15,mgm,24.5,-125.0,-105.0,0.6254656274867771,0.5555555555555556,0.5121951219512195,0.06991007193122156
1630559,Austin Reaves,LAL,NOP,PTS,26.82130368947983,7.2570779937299275,34.6,0.7751822,0.7,1,0,0.0,2025-11-15,austin reaves,Austin Reaves,LAL,@MIL,2025-11-15,draftkings,24.5,-117.0,-109.0,0.6254656274867771,0.5391705069124424,0.5215311004784688,0.08629512057433475
1630559,Austin Reaves,LAL,NOP,PTS,26.82130368947983,7.2570779937299275,34.6,0.7751822,0.7,1,0,0.0,2025-11-15,austin reaves,Austin Reaves,LAL,@MIL,2025-11-15,fanduel,24.5,-130.0,-102.0,0.6254656274867771,0.5652173913043478,0.504950495049505,0.06024823618242936
1630559,Austin Reaves,LAL,NOP,PTS,26.82130368947983,7.2570779937299275,34.6,0.7751822,0.7,1,0,0.0,2025-11-15,austin reaves,Austin Reaves,LAL,@MIL,2025-11-15,caesars,24.5,-120.0,-112.0,0.6254656274867771,0.5454545454545454,0.5283018867924528,0.08001108203223173
1641767,Ben Sheppard,IND,PHX,PTS,5.702991354465484,4.677938152889209,24.4,0.23372915,0.7,1,0,0.0,2025-11-15,ben sheppard,Ben Sheppard,IND,TOR,2025-11-15,mgm,9.5,100.0,-135.0,0.2084864216730209,0.5,0.574468085106383,-0.2915135783269791
1641767,Ben Sheppard,IND,PHX,PTS,5.702991354465484,4.677938152889209,24.4,0.23372915,0.7,1,0,0.0,2025-11-15,ben sheppard,Ben Sheppard,IND,TOR,2025-11-15,draftkings,8.5,-124.0,-103.0,0.27494837845099807,0.5535714285714286,0.5073891625615764,-0.27862305012043054
1641767,Ben Sheppard,IND,PHX,PTS,5.702991354465484,4.677938152889209,24.4,0.23372915,0.7,1,0,0.0,2025-11-15,ben sheppard,Ben Sheppard,IND,TOR,2025-11-15,fanduel,8.5,-130.0,-102.0,0.27494837845099807,0.5652173913043478,0.504950495049505,-0.2902690128533497
1641767,Ben Sheppard,IND,PHX,PTS,5.702991354465484,4.677938152889209,24.4,0.23372915,0.7,1,0,0.0,2025-11-15,ben sheppard,Ben Sheppard,IND,TOR,2025-11-15,caesars,8.5,-130.0,-103.0,0.27494837845099807,0.5652173913043478,0.5073891625615764,-0.2902690128533497
1626171,Bobby Portis,MIL,CHA,PTS,13.531131792068482,4.947605673399346,22.8,0.5934707,0.7,0,0,0.0,2025-11-15,bobby portis,Bobby Portis,MIL,LAL,2025-11-15,mgm,10.5,-115.0,-115.0,0.7299448469529127,0.5348837209302325,0.5348837209302325,0.19506112602268022
1626171,Bobby Portis,MIL,CHA,PTS,13.531131792068482,4.947605673399346,22.8,0.5934707,0.7,0,0,0.0,2025-11-15,bobby portis,Bobby Portis,MIL,LAL,2025-11-15,draftkings,10.5,-112.0,-114.0,0.7299448469529127,0.5283018867924528,0.5327102803738317,0.2016429601604599
1626171,Bobby Portis,MIL,CHA,PTS,13.531131792068482,4.947605673399346,22.8,0.5934707,0.7,0,0,0.0,2025-11-15,bobby portis,Bobby Portis,MIL,LAL,2025-11-15,caesars,10.5,-117.0,-114.0,0.7299448469529127,0.5391705069124424,0.5327102803738317,0.19077434004047034
1627742,Brandon Ingram,TOR,CLE,PTS,21.995053219795224,6.900170933243694,33.8,0.6507412,0.7,0,0,0.0,2025-11-15,brandon ingram,Brandon Ingram,TOR,@IND,2025-11-15,mgm,19.5,-140.0,105.0,0.6411718861767267,0.5833333333333334,0.4878048780487805,0.05783855284339334
1627742,Brandon Ingram,TOR,CLE,PTS,21.995053219795224,6.900170933243694,33.8,0.6507412,0.7,0,0,0.0,2025-11-15,brandon ingram,Brandon Ingram,TOR,@IND,2025-11-15,draftkings,20.5,-117.0,-109.0,0.5857668504755777,0.5391705069124424,0.5215311004784688,0.046596343563135356
1627742,Brandon Ingram,TOR,CLE,PTS,21.995053219795224,6.900170933243694,33.8,0.6507412,0.7,0,0,0.0,2025-11-15,brandon ingram,Brandon Ingram,TOR,@IND,2025-11-15,fanduel,20.5,-114.0,-114.0,0.5857668504755777,0.5327102803738317,0.5327102803738317,0.053056570101746026
1627742,Brandon Ingram,TOR,CLE,PTS,21.995053219795224,6.900170933243694,33.8,0.6507412,0.7,0,0,0.0,2025-11-15,brandon ingram,Brandon Ingram,TOR,@IND,2025-11-15,caesars,20.5,-115.0,-117.0,0.5857668504755777,0.5348837209302325,0.5391705069124424,0.05088312954534524
1627742,Brandon Ingram,TOR,CLE,PTS,21.995053219795224,6.900170933243694,33.8,0.6507412,0.7,0,0,0.0,2025-11-15,brandon ingram,Brandon Ingram,TOR,@IND,2025-11-15,betrivers,21.5,100.0,108.0,0.5285976045126051,0.5,0.4807692307692308,0.028597604512605068
1642285,Cam Spencer,MEM,BOS,PTS,6.680736064910888,3.771155838177618,18.4,0.36308348,0.7,0,0,0.0,2025-11-15,cam spencer,Cam Spencer,MEM,@CLE,2025-11-15,mgm,8.5,-105.0,-130.0,0.31475541505980953,0.5121951219512195,0.5652173913043478,-0.19743970689141
1642285,Cam Spencer,MEM,BOS,PTS,6.680736064910888,3.771155838177618,18.4,0.36308348,0.7,0,0,0.0,2025-11-15,cam spencer,Cam Spencer,MEM,@CLE,2025-11-15,caesars,8.5,-106.0,-127.0,0.31475541505980953,0.5145631067961165,0.5594713656387665,-0.19980769173630697
1641717,Cason Wallace,OKC,LAL,PTS,8.256905645132065,5.496483314088368,28.6,0.288703,0.7,1,0,0.0,2025-11-15,cason wallace,Cason Wallace,OKC,@CHA,2025-11-15,mgm,8.5,-118.0,-110.0,0.4823616295126655,0.5412844036697247,0.5238095238095238,-0.058922774157059266
1641717,Cason Wallace,OKC,LAL,PTS,8.256905645132065,5.496483314088368,28.6,0.288703,0.7,1,0,0.0,2025-11-15,cason wallace,Cason Wallace,OKC,@CHA,2025-11-15,draftkings,8.5,-120.0,-107.0,0.4823616295126655,0.5454545454545454,0.5169082125603864,-0.06309291594187993
1641717,Cason Wallace,OKC,LAL,PTS,8.256905645132065,5.496483314088368,28.6,0.288703,0.7,1,0,0.0,2025-11-15,cason wallace,Cason Wallace,OKC,@CHA,2025-11-15,fanduel,8.5,-118.0,-112.0,0.4823616295126655,0.5412844036697247,0.5283018867924528,-0.058922774157059266
1641717,Cason Wallace,OKC,LAL,PTS,8.256905645132065,5.496483314088368,28.6,0.288703,0.7,1,0,0.0,2025-11-15,cason wallace,Cason Wallace,OKC,@CHA,2025-11-15,caesars,8.5,-121.0,-110.0,0.4823616295126655,0.5475113122171946,0.5238095238095238,-0.06514968270452914
1641717,Cason Wallace,OKC,LAL,PTS,8.256905645132065,5.496483314088368,28.6,0.288703,0.7,1,0,0.0,2025-11-15,cason wallace,Cason Wallace,OKC,@CHA,2025-11-15,betrivers,9.5,110.0,-112.0,0.4105378045432049,0.47619047619047616,0.5283018867924528,-0.06565267164727129
1642907,Cedric Coward,MEM,BOS,PTS,12.769560956954955,5.805102347536229,29.4,0.4343388,0.7,0,0,0.0,2025-11-15,cedric coward,Cedric Coward,MEM,@CLE,2025-11-15,draftkings,13.5,-113.0,-112.0,0.4499344050446831,0.5305164319248826,0.5283018867924528,-0.08058202688019955
1642907,Cedric Coward,MEM,BOS,PTS,12.769560956954955,5.805102347536229,29.4,0.4343388,0.7,0,0,0.0,2025-11-15,cedric coward,Cedric Coward,MEM,@CLE,2025-11-15,fanduel,13.5,-112.0,-118.0,0.4499344050446831,0.5283018867924528,0.5412844036697247,-0.07836748174776975
1642907,Cedric Coward,MEM,BOS,PTS,12.769560956954955,5.805102347536229,29.4,0.4343388,0.7,0,0,0.0,2025-11-15,cedric coward,Cedric Coward,MEM,@CLE,2025-11-15,caesars,13.5,-112.0,-120.0,0.4499344050446831,0.5283018867924528,0.5454545454545454,-0.07836748174776975
1631096,Chet Holmgren,OKC,LAL,PTS,16.180228757858277,5.729641454583803,27.6,0.5862402,0.7,1,0,0.0,2025-11-15,chet holmgren,Chet Holmgren,OKC,@CHA,2025-11-15,mgm,15.5,-120.0,-110.0,0.5472518003259315,0.5454545454545454,0.5238095238095238,0.0017972548713860448
1631096,Chet Holmgren,OKC,LAL,PTS,16.180228757858277,5.729641454583803,27.6,0.5862402,0.7,1,0,0.0,2025-11-15,chet holmgren,Chet Holmgren,OKC,@CHA,2025-11-15,draftkings,15.5,-119.0,-107.0,0.5472518003259315,0.54337899543379,0.5169082125603864,0.0038728048921414793
1631096,Chet Holmgren,OKC,LAL,PTS,16.180228757858277,5.729641454583803,27.6,0.5862402,0.7,1,0,0.0,2025-11-15,chet holmgren,Chet Holmgren,OKC,@CHA,2025-11-15,fanduel,15.5,-122.0,-108.0,0.5472518003259315,0.5495495495495496,0.5192307692307693,-0.0022977492236181396
1631096,Chet Holmgren,OKC,LAL,PTS,16.180228757858277,5.729641454583803,27.6,0.5862402,0.7,1,0,0.0,2025-11-15,chet holmgren,Chet Holmgren,OKC,@CHA,2025-11-15,caesars,15.5,-125.0,-107.0,0.5472518003259315,0.5555555555555556,0.5169082125603864,-0.008303755229624121
1631096,Chet Holmgren,OKC,LAL,PTS,16.180228757858277,5.729641454583803,27.6,0.5862402,0.7,1,0,0.0,2025-11-15,chet holmgren,Chet Holmgren,OKC,@CHA,2025-11-15,betrivers,16.5,104.0,110.0,0.4777465875549949,0.49019607843137253,0.47619047619047616,-0.012449490876377645
1629631,De'Andre Hunter,CLE,TOR,PTS,16.59203863143921,5.943479531012112,29.0,0.57213926,0.7,0,0,0.0,2025-11-15,deandre hunter,De'Andre Hunter,CLE,MEM,2025-11-15,mgm,17.5,-125.0,-105.0,0.4392914204737747,0.5555555555555556,0.5121951219512195,-0.1162641350817809
1629631,De'Andre Hunter,CLE,TOR,PTS,16.59203863143921,5.943479531012112,29.0,0.57213926,0.7,0,0,0.0,2025-11-15,deandre hunter,De'Andre Hunter,CLE,MEM,2025-11-15,draftkings,18.5,-110.0,-116.0,0.3740985372626856,0.5238095238095238,0.5370370370370371,-0.14971098654683823
1629631,De'Andre Hunter,CLE,TOR,PTS,16.59203863143921,5.943479531012112,29.0,0.57213926,0.7,0,0,0.0,2025-11-15,deandre hunter,De'Andre Hunter,CLE,MEM,2025-11-15,fanduel,17.5,-128.0,-104.0,0.4392914204737747,0.5614035087719298,0.5098039215686274,-0.12211208829815512
1629631,De'Andre Hunter,CLE,TOR,PTS,16.59203863143921,5.943479531012112,29.0,0.57213926,0.7,0,0,0.0,2025-11-15,deandre hunter,De'Andre Hunter,CLE,MEM,2025-11-15,caesars,17.5,-130.0,100.0,0.4392914204737747,0.5652173913043478,0.5,-0.1259259708305731
1629631,De'Andre Hunter,CLE,TOR,PTS,16.59203863143921,5.943479531012112,29.0,0.57213926,0.7,0,0,0.0,2025-11-15,deandre hunter,De'Andre Hunter,CLE,MEM,2025-11-15,betrivers,18.5,110.0,102.0,0.3740985372626856,0.47619047619047616,0.49504950495049505,-0.10209193892779056
1629731,Dean Wade,CLE,TOR,PTS,3.7360266476869586,3.587178837768097,18.6,0.20086165,0.7,0,0,0.0,2025-11-15,dean wade,Dean Wade,CLE,MEM,2025-11-15,mgm,5.5,100.0,-130.0,0.31145019588015777,0.5,0.5652173913043478,-0.18854980411984223
1629028,Deandre Ayton,LAL,NOP,PTS,16.053080546855927,5.856500140400988,28.6,0.5612965,0.7,1,0,0.0,2025-11-15,deandre ayton,Deandre Ayton,LAL,@MIL,2025-11-15,mgm,14.5,-120.0,-110.0,0.6045681402044139,0.5454545454545454,0.5238095238095238,0.05911359474986844
1629028,Deandre Ayton,LAL,NOP,PTS,16.053080546855927,5.856500140400988,28.6,0.5612965,0.7,1,0,0.0,2025-11-15,deandre ayton,Deandre Ayton,LAL,@MIL,2025-11-15,draftkings,14.5,-124.0,-103.0,0.6045681402044139,0.5535714285714286,0.5073891625615764,0.05099671163298525
1629028,Deandre Ayton,LAL,NOP,PTS,16.053080546855927,5.856500140400988,28.6,0.5612965,0.7,1,0,0.0,2025-11-15,deandre ayton,Deandre Ayton,LAL,@MIL,2025-11-15,caesars,14.5,-122.0,-109.0,0.6045681402044139,0.5495495495495496,0.5215311004784688,0.05501859065486425
1628378,Donovan Mitchell,CLE,TOR,PTS,30.17598798274994,7.4486646501746705,34.6,0.8721384,0.7,0,0,0.0,2025-11-15,donovan mitchell,Donovan Mitchell,CLE,MEM,2025-11-15,mgm,27.5,-135.0,100.0,0.6402987344808457,0.574468085106383,0.5,0.0658306493744627
1628378,Donovan Mitchell,CLE,TOR,PTS,30.17598798274994,7.4486646501746705,34.6,0.8721384,0.7,0,0,0.0,2025-11-15,donovan mitchell,Donovan Mitchell,CLE,MEM,2025-11-15,draftkings,28.5,-120.0,-106.0,0.5890123700273826,0.5454545454545454,0.5145631067961165,0.04355782457283719
1628378,Donovan Mitchell,CLE,TOR,PTS,30.17598798274994,7.4486646501746705,34.6,0.8721384,0.7,0,0,0.0,2025-11-15,donovan mitchell,Donovan Mitchell,CLE,MEM,2025-11-15,fanduel,28.5,-114.0,-114.0,0.5890123700273826,0.5327102803738317,0.5327102803738317,0.05630208965355088
1628378,Donovan Mitchell,CLE,TOR,PTS,30.17598798274994,7.4486646501746705,34.6,0.8721384,0.7,0,0,0.0,2025-11-15,donovan mitchell,Donovan Mitchell,CLE,MEM,2025-11-15,caesars,28.5,-115.0,-115.0,0.5890123700273826,0.5348837209302325,0.5348837209302325,0.054128649097150094
1628378,Donovan Mitchell,CLE,TOR,PTS,30.17598798274994,7.4486646501746705,34.6,0.8721384,0.7,0,0,0.0,2025-11-15,donovan mitchell,Donovan Mitchell,CLE,MEM,2025-11-15,betrivers,29.5,100.0,105.0,0.5361555354987015,0.5,0.4878048780487805,0.03615553549870154
1628978,Donte DiVincenzo,MIN,SAC,PTS,15.35120439529419,6.080363396095048,30.4,0.5049738,0.7,0,0,0.0,2025-11-15,donte divincenzo,Donte DiVincenzo,MIN,DEN,2025-11-15,mgm,13.5,-110.0,-118.0,0.6196098252626255,0.5238095238095238,0.5412844036697247,0.0958003014531017
1628978,Donte DiVincenzo,MIN,SAC,PTS,15.35120439529419,6.080363396095048,30.4,0.5049738,0.7,0,0,0.0,2025-11-15,donte divincenzo,Donte DiVincenzo,MIN,DEN,2025-11-15,draftkings,13.5,-116.0,-110.0,0.6196098252626255,0.5370370370370371,0.5238095238095238,0.08257278822558844
1628978,Donte DiVincenzo,MIN,SAC,PTS,15.35120439529419,6.080363396095048,30.4,0.5049738,0.7,0,0,0.0,2025-11-15,donte divincenzo,Donte DiVincenzo,MIN,DEN,2025-11-15,fanduel,13.5,-110.0,-120.0,0.6196098252626255,0.5238095238095238,0.5454545454545454,0.0958003014531017
1628978,Donte DiVincenzo,MIN,SAC,PTS,15.35120439529419,6.080363396095048,30.4,0.5049738,0.7,0,0,0.0,2025-11-15,donte divincenzo,Donte DiVincenzo,MIN,DEN,2025-11-15,caesars,13.5,-112.0,-120.0,0.6196098252626255,0.5283018867924528,0.5454545454545454,0.09130793847017271
1628978,Donte DiVincenzo,MIN,SAC,PTS,15.35120439529419,6.080363396095048,30.4,0.5049738,0.7,0,0,0.0,2025-11-15,donte divincenzo,Donte DiVincenzo,MIN,DEN,2025-11-15,betrivers,13.5,-110.0,104.0,0.6196098252626255,0.5238095238095238,0.49019607843137253,0.0958003014531017
1630596,Evan Mobley,CLE,TOR,PTS,18.048774123191833,6.752024032817363,34.0,0.5308463,0.7,1,0,0.0,2025-11-15,evan mobley,Evan Mobley,CLE,MEM,2025-11-15,mgm,19.5,100.0,-130.0,0.41491017655247775,0.5,0.5652173913043478,-0.08508982344752225
1630596,Evan Mobley,CLE,TOR,PTS,18.048774123191833,6.752024032817363,34.0,0.5308463,0.7,1,0,0.0,2025-11-15,evan mobley,Evan Mobley,CLE,MEM,2025-11-15,draftkings,19.5,-104.0,-122.0,0.41491017655247775,0.5098039215686274,0.5495495495495496,-0.09489374501614967
1630596,Evan Mobley,CLE,TOR,PTS,18.048774123191833,6.752024032817363,34.0,0.5308463,0.7,1,0,0.0,2025-11-15,evan mobley,Evan Mobley,CLE,MEM,2025-11-15,fanduel,19.5,-114.0,-114.0,0.41491017655247775,0.5327102803738317,0.5327102803738317,-0.11780010382135397
1630596,Evan Mobley,CLE,TOR,PTS,18.048774123191833,6.752024032817363,34.0,0.5308463,0.7,1,0,0.0,2025-11-15,evan mobley,Evan Mobley,CLE,MEM,2025-11-15,caesars,19.5,-115.0,-115.0,0.41491017655247775,0.5348837209302325,0.5348837209302325,-0.11997354437775476
1630596,Evan Mobley,CLE,TOR,PTS,18.048774123191833,6.752024032817363,34.0,0.5308463,0.7,1,0,0.0,2025-11-15,evan mobley,Evan Mobley,CLE,MEM,2025-11-15,betrivers,20.5,107.0,104.0,0.3582891022672764,0.4830917874396135,0.49019607843137253,-0.12480268517233711
203507,Giannis Antetokounmpo,MIL,CHA,PTS,30.50466845035553,7.322704001959618,33.2,0.9188153,0.7,0,0,0.0,2025-11-15,giannis antetokounmpo,Giannis Antetokounmpo,MIL,LAL,2025-11-15,mgm,31.5,-120.0,-110.0,0.4459406632868874,0.5454545454545454,0.5238095238095238,-0.099513882167658
203507,Giannis Antetokounmpo,MIL,CHA,PTS,30.50466845035553,7.322704001959618,33.2,0.9188153,0.7,0,0,0.0,2025-11-15,giannis antetokounmpo,Giannis Antetokounmpo,MIL,LAL,2025-11-15,draftkings,32.5,-105.0,-122.0,0.39262432284256,0.5121951219512195,0.5495495495495496,-0.11957079910865953
203507,Giannis Antetokounmpo,MIL,CHA,PTS,30.50466845035553,7.322704001959618,33.2,0.9188153,0.7,0,0,0.0,2025-11-15,giannis antetokounmpo,Giannis Antetokounmpo,MIL,LAL,2025-11-15,fanduel,32.5,-102.0,-130.0,0.39262432284256,0.504950495049505,0.5652173913043478,-0.11232617220694496
203507,Giannis Antetokounmpo,MIL,CHA,PTS,30.50466845035553,7.322704001959618,33.2,0.9188153,0.7,0,0,0.0,2025-11-15,giannis antetokounmpo,Giannis Antetokounmpo,MIL,LAL,2025-11-15,caesars,31.5,-124.0,-107.0,0.4459406632868874,0.5535714285714286,0.5169082125603864,-0.10763076528454119
203507,Giannis Antetokounmpo,MIL,CHA,PTS,30.50466845035553,7.322704001959618,33.2,0.9188153,0.7,0,0,0.0,2025-11-15,giannis antetokounmpo,Giannis Antetokounmpo,MIL,LAL,2025-11-15,betrivers,32.5,104.0,102.0,0.39262432284256,0.49019607843137253,0.49504950495049505,-0.09757175558881254
1641711,Gradey Dick,TOR,CLE,PTS,7.907527685165404,3.7790750037947474,17.4,0.4544556,0.7,0,0,0.0,2025-11-15,gradey dick,Gradey Dick,TOR,@IND,2025-11-15,mgm,7.5,-118.0,-110.0,0.5429378789753871,0.5412844036697247,0.5238095238095238,0.0016534753056623996
1641711,Gradey Dick,TOR,CLE,PTS,7.907527685165404,3.7790750037947474,17.4,0.4544556,0.7,0,0,0.0,2025-11-15,gradey dick,Gradey Dick,TOR,@IND,2025-11-15,caesars,7.5,-120.0,-112.0,0.5429378789753871,0.5454545454545454,0.5283018867924528,-0.0025166664791582694
1630193,Immanuel Quickley,TOR,CLE,PTS,17.68280601501465,6.431733761924932,32.0,0.5525877,0.7,0,0,0.0,2025-11-15,immanuel quickley,Immanuel Quickley,TOR,@IND,2025-11-15,mgm,16.5,-115.0,-115.0,0.5729546682127542,0.5348837209302325,0.5348837209302325,0.038070947282521694
1630193,Immanuel Quickley,TOR,CLE,PTS,17.68280601501465,6.431733761924932,32.0,0.5525877,0.7,0,0,0.0,2025-11-15,immanuel quickley,Immanuel Quickley,TOR,@IND,2025-11-15,draftkings,17.5,-110.0,-116.0,0.5113374143324827,0.5238095238095238,0.5370370370370371,-0.012472109477041138
1630193,Immanuel Quickley,TOR,CLE,PTS,17.68280601501465,6.431733761924932,32.0,0.5525877,0.7,0,0,0.0,2025-11-15,immanuel quickley,Immanuel Quickley,TOR,@IND,2025-11-15,fanduel,17.5,-114.0,-114.0,0.5113374143324827,0.5327102803738317,0.5327102803738317,-0.021372866041349026
1630193,Immanuel Quickley,TOR,CLE,PTS,17.68280601501465,6.431733761924932,32.0,0.5525877,0.7,0,0,0.0,2025-11-15,immanuel quickley,Immanuel Quickley,TOR,@IND,2025-11-15,caesars,17.5,-108.0,-124.0,0.5113374143324827,0.5192307692307693,0.5535714285714286,-0.007893354898286575
