PLAYER_ID,player_proj,team_proj,opponent_proj,market,projection_mean,projection_sd,projected_minutes,pred_rate,start_prob,is_starter,may_not_play,injury_prob,game_date_proj,player_key,player_odds,team_odds,opponent_odds,game_date_odds,book,line,over_odds,under_odds,p_over_model,p_over_imp,p_under_imp,edge_over
1642349,Ajay Mitchell,OKC,GSW,PTS,17.8333459854126,5.988062387838089,28.8,0.6192134,0.7,1,0,0.0,2025-11-12,ajay mitchell,Ajay Mitchell,OKC,LAL,2025-11-12,caesars,16.5,-114.0,-117.0,0.5881027929584863,0.5327102803738317,0.5391705069124424,0.05539251258465461
1642349,Ajay Mitchell,OKC,GSW,PTS,17.8333459854126,5.988062387838089,28.8,0.6192134,0.7,1,0,0.0,2025-11-12,ajay mitchell,Ajay Mitchell,OKC,LAL,2025-11-12,betrivers,16.5,100.0,-108.0,0.5881027929584863,0.5,0.5192307692307693,0.08810279295848633
201143,Al Horford,GSW,IND,PTS,7.2715999424457545,4.37942108932752,22.2,0.32754955,0.7,0,0,0.0,2025-11-12,al horford,Al Horford,GSW,@SAS,2025-11-12,mgm,5.5,-125.0,-105.0,0.6570878788155209,0.5555555555555556,0.5121951219512195,0.1015323232599653
201143,Al Horford,GSW,IND,PTS,7.2715999424457545,4.37942108932752,22.2,0.32754955,0.7,0,0,0.0,2025-11-12,al horford,Al Horford,GSW,@SAS,2025-11-12,draftkings,6.5,101.0,-129.0,0.5699267414575182,0.4975124378109453,0.5633187772925764,0.07241430364657292
201143,Al Horford,GSW,IND,PTS,7.2715999424457545,4.37942108932752,22.2,0.32754955,0.7,0,0,0.0,2025-11-12,al horford,Al Horford,GSW,@SAS,2025-11-12,caesars,5.5,-136.0,102.0,0.6570878788155209,0.576271186440678,0.49504950495049505,0.0808166923748429
1627936,Alex Caruso,OKC,GSW,PTS,6.0385803222656245,3.8308254008323672,19.2,0.3145094,0.7,0,0,0.0,2025-11-12,alex caruso,Alex Caruso,OKC,LAL,2025-11-12,mgm,6.5,-120.0,-110.0,0.45206367786302804,0.5454545454545454,0.5238095238095238,-0.09339086759151738
1627936,Alex Caruso,OKC,GSW,PTS,6.0385803222656245,3.8308254008323672,19.2,0.3145094,0.7,0,0,0.0,2025-11-12,alex caruso,Alex Caruso,OKC,LAL,2025-11-12,draftkings,6.5,-117.0,-109.0,0.45206367786302804,0.5391705069124424,0.5215311004784688,-0.08710682904941436
1627936,Alex Caruso,OKC,GSW,PTS,6.0385803222656245,3.8308254008323672,19.2,0.3145094,0.7,0,0,0.0,2025-11-12,alex caruso,Alex Caruso,OKC,LAL,2025-11-12,fanduel,6.5,-114.0,-114.0,0.45206367786302804,0.5327102803738317,0.5327102803738317,-0.08064660251080369
1627936,Alex Caruso,OKC,GSW,PTS,6.0385803222656245,3.8308254008323672,19.2,0.3145094,0.7,0,0,0.0,2025-11-12,alex caruso,Alex Caruso,OKC,LAL,2025-11-12,caesars,6.5,-120.0,-112.0,0.45206367786302804,0.5454545454545454,0.5283018867924528,-0.09339086759151738
1642259,Alex Sarr,WAS,DET,PTS,20.07713942527771,6.208419640340092,29.4,0.6828959,0.7,1,0,0.0,2025-11-12,alex sarr,Alex Sarr,WAS,@HOU,2025-11-12,mgm,15.5,100.0,-135.0,0.769513954683176,0.5,0.574468085106383,0.26951395468317596
1642259,Alex Sarr,WAS,DET,PTS,20.07713942527771,6.208419640340092,29.4,0.6828959,0.7,1,0,0.0,2025-11-12,alex sarr,Alex Sarr,WAS,@HOU,2025-11-12,draftkings,15.5,-104.0,-123.0,0.769513954683176,0.5098039215686274,0.5515695067264574,0.25971003311454854
1642259,Alex Sarr,WAS,DET,PTS,20.07713942527771,6.208419640340092,29.4,0.6828959,0.7,1,0,0.0,2025-11-12,alex sarr,Alex Sarr,WAS,@HOU,2025-11-12,fanduel,14.5,-130.0,-102.0,0.8154921655839688,0.5652173913043478,0.504950495049505,0.25027477427962097
1642259,Alex Sarr,WAS,DET,PTS,20.07713942527771,6.208419640340092,29.4,0.6828959,0.7,1,0,0.0,2025-11-12,alex sarr,Alex Sarr,WAS,@HOU,2025-11-12,caesars,15.5,100.0,-130.0,0.769513954683176,0.5,0.5652173913043478,0.26951395468317596
1642259,Alex Sarr,WAS,DET,PTS,20.07713942527771,6.208419640340092,29.4,0.6828959,0.7,1,0,0.0,2025-11-12,alex sarr,Alex Sarr,WAS,@HOU,2025-11-12,betrivers,15.5,-103.0,-106.0,0.769513954683176,0.5073891625615764,0.5145631067961165,0.26212479212159956
1630578,Alperen Sengun,HOU,MIL,PTS,37.50418081283569,7.984670281634618,35.4,1.0594401,0.7,0,0,0.0,2025-11-12,alperen sengun,Alperen Sengun,HOU,WAS,2025-11-12,mgm,22.5,-105.0,-125.0,0.9698861775352854,0.5121951219512195,0.5555555555555556,0.45769105558406586
1630578,Alperen Sengun,HOU,MIL,PTS,37.50418081283569,7.984670281634618,35.4,1.0594401,0.7,0,0,0.0,2025-11-12,alperen sengun,Alperen Sengun,HOU,WAS,2025-11-12,draftkings,22.5,-105.0,-121.0,0.9698861775352854,0.5121951219512195,0.5475113122171946,0.45769105558406586
1630578,Alperen Sengun,HOU,MIL,PTS,37.50418081283569,7.984670281634618,35.4,1.0594401,0.7,0,0,0.0,2025-11-12,alperen sengun,Alperen Sengun,HOU,WAS,2025-11-12,fanduel,21.5,-128.0,-104.0,0.977484426120975,0.5614035087719298,0.5098039215686274,0.4160809173490452
1630578,Alperen Sengun,HOU,MIL,PTS,37.50418081283569,7.984670281634618,35.4,1.0594401,0.7,0,0,0.0,2025-11-12,alperen sengun,Alperen Sengun,HOU,WAS,2025-11-12,caesars,22.5,-108.0,-124.0,0.9698861775352854,0.5192307692307693,0.5535714285714286,0.4506554083045161
1630578,Alperen Sengun,HOU,MIL,PTS,37.50418081283569,7.984670281634618,35.4,1.0594401,0.7,0,0,0.0,2025-11-12,alperen sengun,Alperen Sengun,HOU,WAS,2025-11-12,betrivers,22.5,100.0,-108.0,0.9698861775352854,0.5,0.5192307692307693,0.4698861775352854
1641708,Amen Thompson,HOU,MIL,PTS,19.982280027866363,7.419381928539558,37.8,0.52863175,0.7,1,0,0.0,2025-11-12,amen thompson,Amen Thompson,HOU,WAS,2025-11-12,mgm,17.5,-115.0,-118.0,0.6310241125306898,0.5348837209302325,0.5412844036697247,0.09614039160045729
1641708,Amen Thompson,HOU,MIL,PTS,19.982280027866363,7.419381928539558,37.8,0.52863175,0.7,1,0,0.0,2025-11-12,amen thompson,Amen Thompson,HOU,WAS,2025-11-12,draftkings,17.5,-109.0,-117.0,0.6310241125306898,0.5215311004784688,0.5391705069124424,0.10949301205222095
1641708,Amen Thompson,HOU,MIL,PTS,19.982280027866363,7.419381928539558,37.8,0.52863175,0.7,1,0,0.0,2025-11-12,amen thompson,Amen Thompson,HOU,WAS,2025-11-12,fanduel,16.5,-128.0,-104.0,0.680589927930032,0.5614035087719298,0.5098039215686274,0.11918641915810224
1641708,Amen Thompson,HOU,MIL,PTS,19.982280027866363,7.419381928539558,37.8,0.52863175,0.7,1,0,0.0,2025-11-12,amen thompson,Amen Thompson,HOU,WAS,2025-11-12,caesars,17.5,-113.0,-118.0,0.6310241125306898,0.5305164319248826,0.5412844036697247,0.10050768060580717
1641708,Amen Thompson,HOU,MIL,PTS,19.982280027866363,7.419381928539558,37.8,0.52863175,0.7,1,0,0.0,2025-11-12,amen thompson,Amen Thompson,HOU,WAS,2025-11-12,betrivers,17.5,-108.0,102.0,0.6310241125306898,0.5192307692307693,0.49504950495049505,0.11179334329992052
203952,Andrew Wiggins,MIA,CLE,PTS,20.16667103767395,6.837659347857133,34.0,0.5931374,0.7,0,0,0.0,2025-11-12,andrew wiggins,Andrew Wiggins,MIA,CLE,2025-11-12,mgm,18.5,-125.0,-105.0,0.5962872993348928,0.5555555555555556,0.5121951219512195,0.04073174377933719
203952,Andrew Wiggins,MIA,CLE,PTS,20.16667103767395,6.837659347857133,34.0,0.5931374,0.7,0,0,0.0,2025-11-12,andrew wiggins,Andrew Wiggins,MIA,CLE,2025-11-12,draftkings,18.5,-117.0,-109.0,0.5962872993348928,0.5391705069124424,0.5215311004784688,0.05711679242245038
203952,Andrew Wiggins,MIA,CLE,PTS,20.16667103767395,6.837659347857133,34.0,0.5931374,0.7,0,0,0.0,2025-11-12,andrew wiggins,Andrew Wiggins,MIA,CLE,2025-11-12,fanduel,18.5,-120.0,-106.0,0.5962872993348928,0.5454545454545454,0.5145631067961165,0.05083275388034736
203952,Andrew Wiggins,MIA,CLE,PTS,20.16667103767395,6.837659347857133,34.0,0.5931374,0.7,0,0,0.0,2025-11-12,andrew wiggins,Andrew Wiggins,MIA,CLE,2025-11-12,caesars,18.5,-124.0,-108.0,0.5962872993348928,0.5535714285714286,0.5192307692307693,0.04271587076346417
203952,Andrew Wiggins,MIA,CLE,PTS,20.16667103767395,6.837659347857133,34.0,0.5931374,0.7,0,0,0.0,2025-11-12,andrew wiggins,Andrew Wiggins,MIA,CLE,2025-11-12,betrivers,19.5,102.0,110.0,0.538835289406145,0.49504950495049505,0.47619047619047616,0.043785784455649956
1629014,Anfernee Simons,BOS,PHI,PTS,12.417078638076783,4.844151418385134,22.8,0.5446087,0.7,0,0,0.0,2025-11-12,anfernee simons,Anfernee Simons,BOS,MEM,2025-11-12,mgm,15.5,-105.0,-125.0,0.26225091602208606,0.5121951219512195,0.5555555555555556,-0.24994420592913347
1629014,Anfernee Simons,BOS,PHI,PTS,12.417078638076783,4.844151418385134,22.8,0.5446087,0.7,0,0,0.0,2025-11-12,anfernee simons,Anfernee Simons,BOS,MEM,2025-11-12,draftkings,14.5,-121.0,-105.0,0.333602607001123,0.5475113122171946,0.5121951219512195,-0.21390870521607164
1629014,Anfernee Simons,BOS,PHI,PTS,12.417078638076783,4.844151418385134,22.8,0.5446087,0.7,0,0,0.0,2025-11-12,anfernee simons,Anfernee Simons,BOS,MEM,2025-11-12,fanduel,14.5,-115.0,-111.0,0.333602607001123,0.5348837209302325,0.5260663507109005,-0.20128111392910952
1629014,Anfernee Simons,BOS,PHI,PTS,12.417078638076783,4.844151418385134,22.8,0.5446087,0.7,0,0,0.0,2025-11-12,anfernee simons,Anfernee Simons,BOS,MEM,2025-11-12,caesars,14.5,-130.0,-103.0,0.333602607001123,0.5652173913043478,0.5073891625615764,-0.2316147843032248
1629014,Anfernee Simons,BOS,PHI,PTS,12.417078638076783,4.844151418385134,22.8,0.5446087,0.7,0,0,0.0,2025-11-12,anfernee simons,Anfernee Simons,BOS,MEM,2025-11-12,betrivers,15.5,-103.0,-105.0,0.26225091602208606,0.5073891625615764,0.5121951219512195,-0.24513824653949035
1641710,Anthony Black,ORL,POR,PTS,10.416464924812317,5.309967531783065,27.0,0.385795,0.7,0,0,0.0,2025-11-12,anthony black,Anthony Black,ORL,@NYK,2025-11-12,mgm,8.5,-110.0,-118.0,0.6409197716272224,0.5238095238095238,0.5412844036697247,0.11711024781769852
1641710,Anthony Black,ORL,POR,PTS,10.416464924812317,5.309967531783065,27.0,0.385795,0.7,0,0,0.0,2025-11-12,anthony black,Anthony Black,ORL,@NYK,2025-11-12,draftkings,8.5,-107.0,-119.0,0.6409197716272224,0.5169082125603864,0.54337899543379,0.12401155906683592
1641710,Anthony Black,ORL,POR,PTS,10.416464924812317,5.309967531783065,27.0,0.385795,0.7,0,0,0.0,2025-11-12,anthony black,Anthony Black,ORL,@NYK,2025-11-12,fanduel,8.5,-113.0,-113.0,0.6409197716272224,0.5305164319248826,0.5305164319248826,0.11040333970233973
1641710,Anthony Black,ORL,POR,PTS,10.416464924812317,5.309967531783065,27.0,0.385795,0.7,0,0,0.0,2025-11-12,anthony black,Anthony Black,ORL,@NYK,2025-11-12,caesars,8.5,-114.0,-117.0,0.6409197716272224,0.5327102803738317,0.5391705069124424,0.10820949125339063
1641710,Anthony Black,ORL,POR,PTS,10.416464924812317,5.309967531783065,27.0,0.385795,0.7,0,0,0.0,2025-11-12,anthony black,Anthony Black,ORL,@NYK,2025-11-12,betrivers,9.5,112.0,110.0,0.5685144484726237,0.4716981132075472,0.47619047619047616,0.09681633526507649
1630559,Austin Reaves,LAL,CHA,PTS,30.549063086509705,7.877184691754197,38.0,0.8039227,0.7,1,0,0.0,2025-11-12,austin reaves,Austin Reaves,LAL,@OKC,2025-11-12,mgm,21.5,-118.0,-110.0,0.8746743120454628,0.5412844036697247,0.5238095238095238,0.333389908375738
1630559,Austin Reaves,LAL,CHA,PTS,30.549063086509705,7.877184691754197,38.0,0.8039227,0.7,1,0,0.0,2025-11-12,austin reaves,Austin Reaves,LAL,@OKC,2025-11-12,draftkings,21.5,-109.0,-117.0,0.8746743120454628,0.5215311004784688,0.5391705069124424,0.3531432115669939
1630559,Austin Reaves,LAL,CHA,PTS,30.549063086509705,7.877184691754197,38.0,0.8039227,0.7,1,0,0.0,2025-11-12,austin reaves,Austin Reaves,LAL,@OKC,2025-11-12,fanduel,22.5,-102.0,-130.0,0.8465668958557371,0.504950495049505,0.5652173913043478,0.3416164008062321
1630559,Austin Reaves,LAL,CHA,PTS,30.549063086509705,7.877184691754197,38.0,0.8039227,0.7,1,0,0.0,2025-11-12,austin reaves,Austin Reaves,LAL,@OKC,2025-11-12,caesars,21.5,-118.0,-113.0,0.8746743120454628,0.5412844036697247,0.5305164319248826,0.333389908375738
1630559,Austin Reaves,LAL,CHA,PTS,30.549063086509705,7.877184691754197,38.0,0.8039227,0.7,1,0,0.0,2025-11-12,austin reaves,Austin Reaves,LAL,@OKC,2025-11-12,betrivers,22.5,-107.0,-105.0,0.8465668958557371,0.5169082125603864,0.5121951219512195,0.32965868329535064
1630245,Ayo Dosunmu,CHI,SAS,PTS,12.829440593719482,5.024377330435967,24.0,0.53456,0.7,0,0,0.0,2025-11-12,ayo dosunmu,Ayo Dosunmu,CHI,@DET,2025-11-12,mgm,13.5,-125.0,-105.0,0.44691432550484633,0.5555555555555556,0.5121951219512195,-0.10864123005070925
1630245,Ayo Dosunmu,CHI,SAS,PTS,12.829440593719482,5.024377330435967,24.0,0.53456,0.7,0,0,0.0,2025-11-12,ayo dosunmu,Ayo Dosunmu,CHI,@DET,2025-11-12,draftkings,13.5,-124.0,-102.0,0.44691432550484633,0.5535714285714286,0.504950495049505,-0.10665710306658227
1630245,Ayo Dosunmu,CHI,SAS,PTS,12.829440593719482,5.024377330435967,24.0,0.53456,0.7,0,0,0.0,2025-11-12,ayo dosunmu,Ayo Dosunmu,CHI,@DET,2025-11-12,fanduel,13.5,-130.0,102.0,0.44691432550484633,0.5652173913043478,0.49504950495049505,-0.11830306579950145
1630245,Ayo Dosunmu,CHI,SAS,PTS,12.829440593719482,5.024377330435967,24.0,0.53456,0.7,0,0,0.0,2025-11-12,ayo dosunmu,Ayo Dosunmu,CHI,@DET,2025-11-12,caesars,13.5,-129.0,-104.0,0.44691432550484633,0.5633187772925764,0.5098039215686274,-0.11640445178773007
1630245,Ayo Dosunmu,CHI,SAS,PTS,12.829440593719482,5.024377330435967,24.0,0.53456,0.7,0,0,0.0,2025-11-12,ayo dosunmu,Ayo Dosunmu,CHI,@DET,2025-11-12,betrivers,15.5,110.0,104.0,0.29752907962724273,0.47619047619047616,0.49019607843137253,-0.17866139656323343
1626171,Bobby Portis,MIL,DAL,PTS,8.707657200098039,4.24695475501676,20.6,0.4227018,0.7,0,0,0.0,2025-11-12,bobby portis,Bobby Portis,MIL,@CHA,2025-11-12,mgm,14.5,-115.0,-115.0,0.08630244032918166,0.5348837209302325,0.5348837209302325,-0.44858128060105085
1626171,Bobby Portis,MIL,DAL,PTS,8.707657200098039,4.24695475501676,20.6,0.4227018,0.7,0,0,0.0,2025-11-12,bobby portis,Bobby Portis,MIL,@CHA,2025-11-12,draftkings,14.5,-101.0,-126.0,0.08630244032918166,0.5024875621890548,0.5575221238938053,-0.4161851218598731
1626171,Bobby Portis,MIL,DAL,PTS,8.707657200098039,4.24695475501676,20.6,0.4227018,0.7,0,0,0.0,2025-11-12,bobby portis,Bobby Portis,MIL,@CHA,2025-11-12,fanduel,14.5,-108.0,-120.0,0.08630244032918166,0.5192307692307693,0.5454545454545454,-0.4329283289015876
1626171,Bobby Portis,MIL,DAL,PTS,8.707657200098039,4.24695475501676,20.6,0.4227018,0.7,0,0,0.0,2025-11-12,bobby portis,Bobby Portis,MIL,@CHA,2025-11-12,caesars,14.5,-113.0,-118.0,0.08630244032918166,0.5305164319248826,0.5412844036697247,-0.44421399159570096
1641764,Brandin Podziemski,GSW,OKC,PTS,11.304315680265425,5.738120439835243,29.4,0.38450053,0.7,0,0,0.0,2025-11-12,brandin podziemski,Brandin Podziemski,GSW,@SAS,2025-11-12,mgm,10.5,-105.0,-125.0,0.5557373926224883,0.5121951219512195,0.5555555555555556,0.04354227067126881
1641764,Brandin Podziemski,GSW,OKC,PTS,11.304315680265425,5.738120439835243,29.4,0.38450053,0.7,0,0,0.0,2025-11-12,brandin podziemski,Brandin Podziemski,GSW,@SAS,2025-11-12,draftkings,10.5,-104.0,-123.0,0.5557373926224883,0.5098039215686274,0.5515695067264574,0.04593347105386092
1641764,Brandin Podziemski,GSW,OKC,PTS,11.304315680265425,5.738120439835243,29.4,0.38450053,0.7,0,0,0.0,2025-11-12,brandin podziemski,Brandin Podziemski,GSW,@SAS,2025-11-12,fanduel,10.5,-104.0,-128.0,0.5557373926224883,0.5098039215686274,0.5614035087719298,0.04593347105386092
1641764,Brandin Podziemski,GSW,OKC,PTS,11.304315680265425,5.738120439835243,29.4,0.38450053,0.7,0,0,0.0,2025-11-12,brandin podziemski,Brandin Podziemski,GSW,@SAS,2025-11-12,caesars,10.5,-111.0,-121.0,0.5557373926224883,0.5260663507109005,0.5475113122171946,0.02967104191158787
201572,Brook Lopez,LAC,ATL,PTS,5.978561305999755,3.2913401855734565,15.2,0.3933264,0.7,0,0,0.0,2025-11-12,brook lopez,Brook Lopez,LAC,DEN,2025-11-12,mgm,7.5,-135.0,100.0,0.3219492071632236,0.574468085106383,0.5,-0.2525188779431594
201572,Brook Lopez,LAC,ATL,PTS,5.978561305999755,3.2913401855734565,15.2,0.3933264,0.7,0,0,0.0,2025-11-12,brook lopez,Brook Lopez,LAC,DEN,2025-11-12,draftkings,7.5,-104.0,-122.0,0.3219492071632236,0.5098039215686274,0.5495495495495496,-0.1878547144054038
201572,Brook Lopez,LAC,ATL,PTS,5.978561305999755,3.2913401855734565,15.2,0.3933264,0.7,0,0,0.0,2025-11-12,brook lopez,Brook Lopez,LAC,DEN,2025-11-12,fanduel,6.5,-122.0,-106.0,0.43705998513238975,0.5495495495495496,0.5145631067961165,-0.11248956441715985
201572,Brook Lopez,LAC,ATL,PTS,5.978561305999755,3.2913401855734565,15.2,0.3933264,0.7,0,0,0.0,2025-11-12,brook lopez,Brook Lopez,LAC,DEN,2025-11-12,caesars,7.5,-105.0,-129.0,0.3219492071632236,0.5121951219512195,0.5633187772925764,-0.1902459147879959
1628971,Bruce Brown,DEN,SAC,PTS,8.020871829986572,4.456611737567316,22.4,0.35807464,0.7,0,0,0.0,2025-11-12,bruce brown,Bruce Brown,DEN,@LAC,2025-11-12,draftkings,6.5,-121.0,-105.0,0.6335467896889052,0.5475113122171946,0.5121951219512195,0.08603547747171059
1628971,Bruce Brown,DEN,SAC,PTS,8.020871829986572,4.456611737567316,22.4,0.35807464,0.7,0,0,0.0,2025-11-12,bruce brown,Bruce Brown,DEN,@LAC,2025-11-12,fanduel,6.5,-110.0,-122.0,0.6335467896889052,0.5238095238095238,0.5495495495495496,0.10973726587938137
1628971,Bruce Brown,DEN,SAC,PTS,8.020871829986572,4.456611737567316,22.4,0.35807464,0.7,0,0,0.0,2025-11-12,bruce brown,Bruce Brown,DEN,@LAC,2025-11-12,caesars,6.5,-120.0,-112.0,0.6335467896889052,0.5454545454545454,0.5283018867924528,0.0880922442343598
1642267,Bub Carrington,WAS,DET,PTS,7.023748362064362,5.1385272636190304,26.8,0.26208016,0.7,0,0,0.0,2025-11-12,bub carrington,Bub Carrington,WAS,@HOU,2025-11-12,mgm,8.5,-105.0,-130.0,0.38694483101000343,0.5121951219512195,0.5652173913043478,-0.1252502909412161
1642267,Bub Carrington,WAS,DET,PTS,7.023748362064362,5.1385272636190304,26.8,0.26208016,0.7,0,0,0.0,2025-11-12,bub carrington,Bub Carrington,WAS,@HOU,2025-11-12,caesars,8.5,100.0,-130.0,0.38694483101000343,0.5,0.5652173913043478,-0.11305516898999657
1627741,Buddy Hield,GSW,OKC,PTS,6.487029242515564,3.6682826020258883,17.8,0.36443985,0.7,0,0,0.0,2025-11-12,buddy hield,Buddy Hield,GSW,@SAS,2025-11-12,mgm,5.5,-140.0,105.0,0.6060625580525074,0.5833333333333334,0.4878048780487805,0.022729224719174046
203468,CJ McCollum,WAS,DET,PTS,14.8245885014534,5.256669003525276,24.6,0.60262555,0.7,1,0,0.0,2025-11-12,cj mccollum,CJ McCollum,WAS,@HOU,2025-11-12,mgm,17.5,100.0,-135.0,0.30539164832602916,0.5,0.574468085106383,-0.19460835167397084
203468,CJ McCollum,WAS,DET,PTS,14.8245885014534,5.256669003525276,24.6,0.60262555,0.7,1,0,0.0,2025-11-12,cj mccollum,CJ McCollum,WAS,@HOU,2025-11-12,draftkings,16.5,-118.0,-108.0,0.3749689941234974,0.5412844036697247,0.5192307692307693,-0.16631540954622737
203468,CJ McCollum,WAS,DET,PTS,14.8245885014534,5.256669003525276,24.6,0.60262555,0.7,1,0,0.0,2025-11-12,cj mccollum,CJ McCollum,WAS,@HOU,2025-11-12,fanduel,16.5,-122.0,-108.0,0.3749689941234974,0.5495495495495496,0.5192307692307693,-0.17458055542605222
203468,CJ McCollum,WAS,DET,PTS,14.8245885014534,5.256669003525276,24.6,0.60262555,0.7,1,0,0.0,2025-11-12,cj mccollum,CJ McCollum,WAS,@HOU,2025-11-12,caesars,16.5,-115.0,-115.0,0.3749689941234974,0.5348837209302325,0.5348837209302325,-0.15991472680673513
203468,CJ McCollum,WAS,DET,PTS,14.8245885014534,5.256669003525276,24.6,0.60262555,0.7,1,0,0.0,2025-11-12,cj mccollum,CJ McCollum,WAS,@HOU,2025-11-12,betrivers,17.5,102.0,110.0,0.30539164832602916,0.49504950495049505,0.47619047619047616,-0.18965785662446588
1630595,Cade Cunningham,DET,WAS,PTS,32.72777314186096,7.9101540660357506,37.4,0.87507415,0.7,0,0,0.0,2025-11-12,cade cunningham,Cade Cunningham,DET,CHI,2025-11-12,mgm,29.5,-110.0,-120.0,0.6583831302107097,0.5238095238095238,0.5454545454545454,0.13457360640118587
1630595,Cade Cunningham,DET,WAS,PTS,32.72777314186096,7.9101540660357506,37.4,0.87507415,0.7,0,0,0.0,2025-11-12,cade cunningham,Cade Cunningham,DET,CHI,2025-11-12,draftkings,29.5,-110.0,-116.0,0.6583831302107097,0.5238095238095238,0.5370370370370371,0.13457360640118587
1630595,Cade Cunningham,DET,WAS,PTS,32.72777314186096,7.9101540660357506,37.4,0.87507415,0.7,0,0,0.0,2025-11-12,cade cunningham,Cade Cunningham,DET,CHI,2025-11-12,caesars,29.5,-113.0,-118.0,0.6583831302107097,0.5305164319248826,0.5412844036697247,0.12786669828582709
1642353,Cam Christie,LAC,ATL,PTS,5.54118800163269,2.9765254493765316,12.2,0.45419574,0.7,0,0,0.0,2025-11-12,cam christie,Cam Christie,LAC,DEN,2025-11-12,mgm,7.5,-110.0,-120.0,0.25524119050750127,0.5238095238095238,0.5454545454545454,-0.26856833330202257
