PLAYER_ID,player_proj,team_proj,opponent_proj,market,projection_mean,projection_sd,projected_minutes,pred_rate,start_prob,is_starter,may_not_play,injury_prob,game_date_proj,player_key,player_odds,team_odds,opponent_odds,game_date_odds,book,line,over_odds,under_odds,p_over_model,p_over_imp,p_under_imp,edge_over
1628988,Aaron Holiday,HOU,DEN,PTS,6.359467606544494,3.6166407291804066,17.439999999999998,0.36464837,0.7,0,0,0.0,2025-11-24,aaron holiday,Aaron Holiday,HOU,@PHX,2025-11-24,draftkings,8.5,105.0,-134.0,0.2769733360521479,0.4878048780487805,0.5726495726495726,-0.21083154199663257
1628988,Aaron Holiday,HOU,DEN,PTS,6.359467606544494,3.6166407291804066,17.439999999999998,0.36464837,0.7,0,0,0.0,2025-11-24,aaron holiday,Aaron Holiday,HOU,@PHX,2025-11-24,fanduel,7.5,-130.0,-102.0,0.3762453662338039,0.5652173913043478,0.504950495049505,-0.1889720250705439
1628988,Aaron Holiday,HOU,DEN,PTS,6.359467606544494,3.6166407291804066,17.439999999999998,0.36464837,0.7,0,0,0.0,2025-11-24,aaron holiday,Aaron Holiday,HOU,@PHX,2025-11-24,caesars,7.5,-136.0,102.0,0.3762453662338039,0.576271186440678,0.49504950495049505,-0.2000258202068741
1642846,Ace Bailey,UTA,LAL,PTS,8.67848098039627,4.565871430710068,22.759999999999998,0.3813041,0.7,1,0,0.0,2025-11-24,ace bailey,Ace Bailey,UTA,@GSW,2025-11-24,draftkings,11.5,-106.0,-120.0,0.2683013504940681,0.5145631067961165,0.5454545454545454,-0.24626175630204838
1642846,Ace Bailey,UTA,LAL,PTS,8.67848098039627,4.565871430710068,22.759999999999998,0.3813041,0.7,1,0,0.0,2025-11-24,ace bailey,Ace Bailey,UTA,@GSW,2025-11-24,fanduel,11.5,-108.0,-122.0,0.2683013504940681,0.5192307692307693,0.5495495495495496,-0.25092941873670116
1642846,Ace Bailey,UTA,LAL,PTS,8.67848098039627,4.565871430710068,22.759999999999998,0.3813041,0.7,1,0,0.0,2025-11-24,ace bailey,Ace Bailey,UTA,@GSW,2025-11-24,caesars,11.5,-110.0,-121.0,0.2683013504940681,0.5238095238095238,0.5475113122171946,-0.2555081733154557
1630578,Alperen Sengun,HOU,DEN,PTS,35.28366675853729,8.039814201367161,37.16,0.94950664,0.7,0,0,0.0,2025-11-24,alperen sengun,Alperen Sengun,HOU,@PHX,2025-11-24,draftkings,24.5,-107.0,-119.0,0.910085719499063,0.5169082125603864,0.54337899543379,0.3931775069386766
1630578,Alperen Sengun,HOU,DEN,PTS,35.28366675853729,8.039814201367161,37.16,0.94950664,0.7,0,0,0.0,2025-11-24,alperen sengun,Alperen Sengun,HOU,@PHX,2025-11-24,fanduel,24.5,-108.0,-122.0,0.910085719499063,0.5192307692307693,0.5495495495495496,0.39085495026829375
1630578,Alperen Sengun,HOU,DEN,PTS,35.28366675853729,8.039814201367161,37.16,0.94950664,0.7,0,0,0.0,2025-11-24,alperen sengun,Alperen Sengun,HOU,@PHX,2025-11-24,caesars,24.5,-112.0,-120.0,0.910085719499063,0.5283018867924528,0.5454545454545454,0.3817838327066102
1641708,Amen Thompson,HOU,DEN,PTS,17.441897234916688,7.502575879579099,38.64,0.45139486,0.7,1,0,0.0,2025-11-24,amen thompson,Amen Thompson,HOU,@PHX,2025-11-24,draftkings,18.5,-125.0,-102.0,0.44392235850579487,0.5555555555555556,0.504950495049505,-0.11163319704976071
