game_date,book,player,team,opponent,market,line,over_dec,under_dec,p_over_imp,p_under_imp,p_over_fair,p_under_fair,p_over_model,edge_over,EV_over_1u,kelly_frac_over,projected_minutes,projection_mean,projection_sd,start_prob
2025-11-26,draftkings,Alperen Sengun,HOU,@GSW,PTS,22.5,1.8064516129032258,1.970873786407767,0.5535714285714286,0.5073891625615764,0.5217643644805572,0.47823563551944287,0.7383775221502784,0.21661315766972122,0.3338432658198577,0.25,28.95146794487717,26.767609369404802,6.685360644684903,0.7
2025-11-26,draftkings,Moses Moody,GSW,HOU,PTS,11.5,1.9174311926605505,1.8620689655172413,0.5215311004784688,0.5370370370370371,0.4926759856030803,0.5073240143969199,0.6616232988136743,0.16894731321059403,0.26861715093631133,0.25,26.34965034965035,13.758199268287711,5.4166777623177005,0.7
2025-11-26,caesars,Jordan Walsh,BOS,DET,PTS,5.5,1.9345794392523366,1.8,0.5169082125603864,0.5555555555555556,0.481981981981982,0.5180180180180181,0.6094662363567166,0.1274842543747346,0.17906084977420877,0.1915951092584034,18.278145695364238,6.5422875123308195,3.750205136810675,0.7
2025-11-26,draftkings,Brandin Podziemski,GSW,HOU,PTS,11.5,1.9523809523809523,1.8264462809917354,0.5121951219512195,0.5475113122171946,0.4833368048323266,0.5166631951676735,0.5342506348272638,0.050913829994937154,0.04306076323418162,0.04521380139589059,24.67132867132867,11.935212960610022,5.0630088850169015,0.7
2025-11-26,caesars,Stephen Curry,GSW,HOU,PTS,26.5,1.8333333333333335,1.8928571428571428,0.5454545454545454,0.5283018867924528,0.5079872204472844,0.4920127795527157,0.5343141540143372,0.026326933567052846,-0.020424050973715024,0.0,27.860139860139864,27.071769661003064,6.639285086687673,0.7
2025-11-26,draftkings,Dennis Schroder,SAC,PHX,REB,2.5,1.9345794392523366,1.8130081300813008,0.5169082125603864,0.5515695067264574,0.4837800575807955,0.5162199424192044,0.9916519357123998,0.5078718781316043,0.9184294457239884,0.25,18.473552105605652,8.663253804570605,2.575177190058353,0.7
2025-11-26,draftkings,Alperen Sengun,HOU,@GSW,REB,10.5,1.8547008547008548,1.8928571428571428,0.5391705069124424,0.5283018867924528,0.5050908202329559,0.494909179767044,0.6366441144687123,0.13155329423575635,0.18078438324538937,0.2115177283971057,28.95146794487717,11.581912643542326,3.0955753121754213,0.7
2025-11-26,fanduel,Immanuel Quickley,TOR,IND,REB,4.5,2.2199999999999998,1.617283950617284,0.45045045045045046,0.6183206106870229,0.421465800141561,0.5785341998584389,0.5507389159996358,0.12927311585807477,0.2226403935191914,0.1824921258354026,29.15241206995964,4.845530018539766,2.709435076103095,0.7
2025-11-26,caesars,Moses Moody,GSW,HOU,REB,3.5,2.1399999999999997,1.6578947368421053,0.4672897196261682,0.6031746031746031,0.43652993348115304,0.563470066518847,0.47360401254446993,0.03707407906331689,0.013512586845165653,0.011853146355408371,26.34965034965035,3.3394068863008406,2.425391353728475,0.7
2025-11-26,draftkings,Clint Capela,HOU,@GSW,REB,6.5,2.02,1.7462686567164178,0.49504950495049505,0.5726495726495726,0.46366014107949594,0.5363398589205041,0.49275972127347656,0.029099580193980623,-0.004625363027577323,0.0,16.137407629318954,6.459714758293773,2.2196112179241814,0.7
