game_date,book,player,team,opponent,market,line,over_dec,under_dec,p_over_imp,p_under_imp,p_over_fair,p_under_fair,p_over_model,edge_over,EV_over_1u,kelly_frac_over,projected_minutes,projection_mean,projection_sd,start_prob
2025-11-12,mgm,Steven Adams,HOU,WAS,AST,1.5,2.0,1.7407407407407407,0.5,0.574468085106383,0.4653465346534653,0.5346534653465347,0.5329087909307757,0.06756225627731038,0.0658175818615514,0.0658175818615514,18.6,1.6040792629122735,1.2602854327147581,0.7
2025-11-12,mgm,Tre Johnson,WAS,@HOU,AST,1.5,2.15,1.6666666666666665,0.46511627906976744,0.6,0.43668122270742354,0.5633187772925764,0.5038029628346312,0.06712174012720767,0.08317637009445711,0.07232727834300609,25.0,1.5156558714807034,1.6423233007942168,0.7
2025-11-12,mgm,Jalen Brunson,NYK,ORL,AST,6.5,1.9523809523809523,1.8,0.5121951219512195,0.5555555555555556,0.4796954314720812,0.5203045685279188,0.5466524265589459,0.06695699508686465,0.06727378518651328,0.07063747444583894,32.2,6.765879112482072,2.2684362978750596,0.7
2025-11-12,mgm,Christian Braun,DEN,@LAC,AST,2.5,2.1,1.6666666666666665,0.47619047619047616,0.6,0.4424778761061947,0.5575221238938053,0.5056653345840594,0.06318745847786467,0.06189720262652476,0.0562701842059316,31.0,2.5289824828505516,2.040823713754306,0.7
2025-11-12,mgm,P.J. Washington,DAL,PHX,AST,2.5,1.9090909090909092,1.8333333333333335,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,0.5518423493909821,0.06196380688086056,0.05351721247369301,0.05886893372106244,34.4,2.7943125009536742,2.2584279900453756,0.7
2025-11-12,mgm,Russell Westbrook,SAC,ATL,AST,6.5,1.847457627118644,1.9090909090909092,0.5412844036697247,0.5238095238095238,0.5082034454470877,0.49179655455291227,0.5677202731978641,0.05951682775077638,0.04883914878927437,0.05763019557134369,31.4,6.881409406661987,2.2360466807600474,0.7
2025-11-12,mgm,Isaiah Joe,OKC,LAL,AST,1.5,2.25,1.606060606060606,0.4444444444444444,0.6226415094339622,0.4165029469548134,0.5834970530451867,0.47443810286714694,0.05793515591233356,0.06748573145108061,0.05398858516086449,24.6,1.396499951183796,1.6142100460135738,0.7
2025-11-12,mgm,Will Richard,GSW,@SAS,AST,1.5,2.2,1.625,0.45454545454545453,0.6153846153846154,0.4248366013071895,0.5751633986928104,0.4778333167507901,0.05299671544360063,0.051233296851738164,0.042694414043115324,18.0,1.4324526339769363,1.2150499090049145,0.7
2025-11-12,mgm,Jamal Murray,DEN,@LAC,AST,5.5,1.8,1.9523809523809523,0.5555555555555556,0.5121951219512195,0.5203045685279188,0.4796954314720812,0.5725970933084612,0.05229252478054236,0.030674767955230164,0.038343459944037706,31.2,5.897990977764129,2.1749321533463406,0.7
2025-11-12,mgm,John Collins,LAC,DEN,AST,1.5,2.3,1.5714285714285714,0.43478260869565216,0.6363636363636364,0.4059040590405904,0.5940959409594095,0.458196483403186,0.05229242436259557,0.053851911827327736,0.041424547559482876,24.0,1.3346611261367798,1.5749802872599408,0.7
2025-11-12,mgm,Cason Wallace,OKC,LAL,AST,2.5,1.7142857142857144,2.05,0.5833333333333334,0.4878048780487805,0.5445920303605313,0.4554079696394686,0.5923313319950092,0.047739301634477926,0.015425140562872919,0.021595196788022086,29.6,2.9592338979244235,1.966351805885713,0.7
2025-11-12,mgm,Devin Vassell,SAS,GSW,AST,2.5,2.25,1.606060606060606,0.4444444444444444,0.6226415094339622,0.4165029469548134,0.5834970530451867,0.4558417787857151,0.0393388318309017,0.0256440022678589,0.02051520181428721,34.4,2.250512135028839,2.249355967244775,0.7
2025-11-12,fanduel,Nikola Jovic,MIA,CLE,PTS,11.5,1.9615384615384617,1.819672131147541,0.5098039215686274,0.5495495495495496,0.48124062031015497,0.5187593796898449,0.9919622360210003,0.5107216157108454,0.9457720783488852,0.25,23.2,27.36083469390869,6.588924597614311,0.7
2025-11-12,mgm,Alperen Sengun,HOU,WAS,PTS,22.5,1.9523809523809523,1.7692307692307692,0.5121951219512195,0.5652173913043478,0.4753937007874017,0.5246062992125985,0.9698861775352854,0.4944924767478837,0.8935872989974619,0.25,35.4,37.50418081283569,7.984670281634618,0.7
2025-11-12,mgm,Nikola Vucevic,CHI,@DET,PTS,18.5,1.9523809523809523,1.7692307692307692,0.5121951219512195,0.5652173913043478,0.4753937007874017,0.5246062992125985,0.9676933606066227,0.492299659819221,0.8893060849938823,0.25,30.8,31.841965436935425,7.219973591781369,0.7
2025-11-12,mgm,Dennis Schroder,SAC,ATL,PTS,12.5,1.8695652173913042,1.8695652173913042,0.5348837209302325,0.5348837209302325,0.5,0.5,0.9807072264492115,0.4807072264492115,0.8334961190137432,0.25,31.4,26.73776361942291,6.88286934762733,0.7
2025-11-12,draftkings,Moussa Diabate,CHA,MIL,PTS,8.5,1.8403361344537816,1.9345794392523366,0.54337899543379,0.5169082125603864,0.512482836100362,0.487517163899638,0.9768476282483943,0.4643647921480323,0.7977279881209947,0.25,20.2,19.57131816148758,5.556203809741684,0.7
2025-11-12,draftkings,Luke Kornet,SAS,GSW,PTS,5.5,1.8547008547008548,1.9174311926605505,0.5391705069124424,0.5215311004784688,0.5083149711054754,0.4916850288945246,0.9672935552547108,0.4589785841492354,0.7940401836775406,0.25,25.75,15.537399381399155,5.447925953061877,0.7
2025-11-12,mgm,Jonas Valanciunas,DEN,@LAC,PTS,6.5,1.9090909090909092,1.847457627118644,0.5238095238095238,0.5412844036697247,0.49179655455291227,0.5082034454470877,0.9331870935238487,0.4413905389709364,0.7815389967273474,0.25,12.8,14.484307861328126,5.323028220810877,0.7
2025-11-12,mgm,Nikola Jokic,DEN,@LAC,PTS,25.5,1.9523809523809523,1.8,0.5121951219512195,0.5555555555555556,0.4796954314720812,0.5203045685279188,0.9127186586079483,0.4330232271358671,0.7819745239488515,0.25,34.0,36.04973769187927,7.770369275323077,0.7
2025-11-12,fanduel,Dillon Brooks,PHX,@DAL,PTS,14.5,1.925925925925926,1.847457627118644,0.5192307692307693,0.5412844036697247,0.4896023956080519,0.510397604391948,0.8711641317784518,0.38156173617039985,0.6777975871288701,0.25,30.0,21.732298135757446,6.389456728913685,0.7
2025-11-12,fanduel,Austin Reaves,LAL,@OKC,PTS,22.5,2.02,1.7692307692307692,0.49504950495049505,0.5652173913043478,0.4669102720259846,0.5330897279740154,0.8465668958557371,0.37965662382975246,0.7100651296285889,0.25,38.0,30.549063086509705,7.877184691754197,0.7
2025-11-12,fanduel,Jake LaRavia,LAL,@OKC,PTS,7.5,1.900900900900901,1.8695652173913042,0.5260663507109005,0.5348837209302325,0.4958445875753168,0.5041554124246831,0.8445471611135247,0.3487025735382079,0.6054004594139973,0.25,31.0,13.675519108772278,6.094321561996579,0.7
2025-11-12,fanduel,Luka Doncic,LAL,@OKC,PTS,31.5,1.9803921568627452,1.8,0.504950495049505,0.5555555555555556,0.47614107883817425,0.5238589211618258,0.7866841939642286,0.31054311512605437,0.5579432076546488,0.25,36.2,37.925309014320376,8.082466215670602,0.7
2025-11-12,mgm,Alex Sarr,WAS,@HOU,PTS,15.5,2.0,1.7407407407407407,0.5,0.574468085106383,0.4653465346534653,0.5346534653465347,0.769513954683176,0.30416742002971064,0.5390279093663519,0.25,29.4,20.07713942527771,6.208419640340092,0.7
2025-11-12,fanduel,Stephon Castle,SAS,GSW,PTS,16.5,2.02,1.7692307692307692,0.49504950495049505,0.5652173913043478,0.4669102720259846,0.5330897279740154,0.7681924892041009,0.30128221717811626,0.5517488281922838,0.25,35.4,21.713025856018067,7.11280465165135,0.7
2025-11-12,mgm,Kristaps Porzingis,ATL,@SAC,PTS,17.5,1.7692307692307692,1.9523809523809523,0.5652173913043478,0.5121951219512195,0.5246062992125985,0.4753937007874017,0.7970356134450717,0.2724293142324732,0.41013993147974226,0.25,26.4,22.579100418090817,6.111450222964769,0.7
2025-11-12,draftkings,Aaron Gordon,DEN,@LAC,PTS,14.5,1.8928571428571428,1.8771929824561404,0.5283018867924528,0.5327102803738317,0.4979225527671597,0.5020774472328402,0.7657067700828346,0.2677842173156749,0.44937352908536554,0.25,28.0,18.816288471221924,5.955301136415385,0.7
2025-11-12,fanduel,Landry Shamet,NYK,ORL,PTS,4.5,1.9615384615384617,1.819672131147541,0.5098039215686274,0.5495495495495496,0.48124062031015497,0.5187593796898449,0.7421541285780721,0.2609135082679171,0.45576386759544907,0.25,18.2,6.948503911495209,3.7669247992106465,0.7
2025-11-12,mgm,Grayson Allen,PHX,@DAL,PTS,16.5,2.1,1.6666666666666665,0.47619047619047616,0.6,0.4424778761061947,0.5575221238938053,0.6960661528095787,0.253588276703384,0.46173892090011537,0.25,33.6,19.97381629943848,6.769994000682658,0.7
2025-11-12,draftkings,D'Angelo Russell,DAL,PHX,PTS,9.5,1.8849557522123894,1.8928571428571428,0.5305164319248826,0.5283018867924528,0.5010457625700661,0.4989542374299339,0.7424156667827797,0.24136990421271365,0.39942068163479716,0.25,22.6,12.651088654994965,4.841789573369195,0.7
2025-11-12,draftkings,Kyshawn George,WAS,@HOU,PTS,11.5,1.78125,2.0,0.5614035087719298,0.5,0.5289256198347108,0.4710743801652893,0.7626839568969463,0.2337583370622356,0.35853079822268563,0.25,28.4,15.647115159034728,5.800463585384201,0.7
2025-11-12,fanduel,Moses Moody,GSW,@SAS,PTS,9.5,2.0,1.78125,0.5,0.5614035087719298,0.4710743801652893,0.5289256198347108,0.7040499562829488,0.23297557611765946,0.4080999125658975,0.25,26.2,12.336090171337128,5.290378060121898,0.7
2025-11-12,fanduel,Jordan Clarkson,NYK,ORL,PTS,8.5,2.06,1.7352941176470589,0.4854368932038835,0.576271186440678,0.45722256664600125,0.5427774333539988,0.6844185512737901,0.2271959846277889,0.40990221562400775,0.25,17.2,10.474749207496643,4.113283568968056,0.7
2025-11-12,mgm,Julian Champagnie,SAS,GSW,PTS,6.5,1.8333333333333335,1.9090909090909092,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,0.733028572967989,0.22290711547811037,0.34388571710797977,0.25,30.0,10.103788375854492,5.793885955426175,0.7
2025-11-12,fanduel,Marcus Smart,LAL,@OKC,PTS,8.5,1.8695652173913042,1.900900900900901,0.5348837209302325,0.5260663507109005,0.5041554124246831,0.4958445875753168,0.726453933099982,0.22229852067529887,0.35815300536083583,0.25,29.8,12.01171077489853,5.832213052161047,0.7
2025-11-12,draftkings,Royce O'Neale,PHX,@DAL,PTS,9.5,1.8620689655172413,1.9090909090909092,0.5370370370370371,0.5238095238095238,0.5062344139650873,0.4937655860349127,0.7273962903063417,0.2211618763412544,0.3544620578118086,0.25,29.6,13.03540964126587,5.844065499785726,0.7
2025-11-12,draftkings,Will Richard,GSW,@SAS,PTS,6.5,1.925925925925926,1.847457627118644,0.5192307692307693,0.5412844036697247,0.4896023956080519,0.510397604391948,0.700545580173189,0.2109431845651371,0.349198895148364,0.25,18.0,8.561029136180878,3.91852756478406,0.7
2025-11-12,draftkings,Isaiah Joe,OKC,LAL,PTS,12.5,1.9803921568627452,1.8,0.504950495049505,0.5555555555555556,0.47614107883817425,0.5238589211618258,0.685653682841691,0.2095126040035168,0.35786317582374105,0.25,24.6,15.051009106636048,5.2753908078099485,0.7
2025-11-12,fanduel,Ryan Dunn,PHX,@DAL,PTS,7.5,1.9803921568627452,1.8,0.504950495049505,0.5555555555555556,0.47614107883817425,0.5238589211618258,0.6795474709225853,0.20340639208441103,0.3457704816310022,0.25,26.8,9.951556754112245,5.255959186051364,0.7
2025-11-12,fanduel,Tari Eason,HOU,WAS,PTS,10.5,1.8849557522123894,1.8849557522123894,0.5305164319248826,0.5305164319248826,0.5,0.5,0.7022667069379275,0.20226670693792748,0.32374166882989874,0.25,26.0,13.326712131500244,5.32406671440565,0.7
2025-11-12,fanduel,Keldon Johnson,SAS,GSW,PTS,8.5,1.78125,2.0,0.5614035087719298,0.5,0.5289256198347108,0.4710743801652893,0.7279818863066942,0.1990562664719835,0.29671773498379916,0.25,23.6,11.453073775768281,4.8672698527607,0.7
