Player,Team,Opponent,Market,Line,OverOdds_American,UnderOdds_American,POverImp,PUnderImp,POverFair,PUnderFair,ProjMins,ProjMean,ProjSD,POverModel,PUnderModel,OverDecimal,UnderDecimal
Isaiah Joe,OKC,@NOP,AST,1.5,100,-135,0.5,0.574468085106383,0.4653465346534653,0.5346534653465347,26.72,1.5335116827487945,1.7542011560203488,0.507620798761129,0.492379201238871,2.0,1.7407407407407407
Isaiah Joe,OKC,@NOP,PTS,11.5,-125,-105,0.5555555555555556,0.5121951219512195,0.5203045685279188,0.4796954314720812,26.72,13.792020063400267,5.45732119013361,0.6627536028981613,0.3372463971018387,1.8,1.9523809523809523
Isaiah Joe,OKC,@NOP,REB,2.5,-154,116,0.6062992125984252,0.4629629629629629,0.5670257738988136,0.4329742261011864,26.72,3.118691666126251,2.442205118165736,0.5999946331239994,0.4000053668760006,1.6493506493506493,2.16
Isaiah Stewart,DET,IND,AST,1.5,-175,130,0.6363636363636364,0.4347826086956521,0.5940959409594095,0.4059040590405904,23.4,1.681606301665306,1.5513118312571907,0.5465962337838322,0.4534037662161678,1.5714285714285714,2.3
Isaiah Stewart,DET,IND,PTS,9.5,-127,-105,0.5594713656387665,0.5121951219512195,0.5220573491076799,0.4779426508923199,23.4,10.570252865552902,4.778717942708457,0.5886066974429519,0.4113933025570481,1.7874015748031495,1.9523809523809523
Isaiah Stewart,DET,IND,REB,5.5,-144,108,0.5901639344262295,0.4807692307692308,0.5510744774801295,0.4489255225198704,23.4,6.918459784984588,2.4355669882676803,0.7198493644587479,0.2801506355412521,1.6944444444444444,2.08
Ivica Zubac,LAC,@PHI,AST,1.5,-165,125,0.6226415094339622,0.4444444444444444,0.5834970530451867,0.4165029469548134,31.6,1.7276379957795145,2.067689767806512,0.5438321568626276,0.4561678431373723,1.606060606060606,2.25
Ivica Zubac,LAC,@PHI,PTS,17.5,-102,-130,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,31.6,19.16892120838165,6.447648892455236,0.6021213573296946,0.3978786426703053,1.9803921568627452,1.7692307692307692
Ivica Zubac,LAC,@PHI,REB,10.5,-120,-110,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.4898785425101215,31.6,11.174489712715149,3.19557156038693,0.5835837270041937,0.4164162729958063,1.8333333333333335,1.9090909090909092
Jaden McDaniels,MIN,DAL,AST,1.5,-190,140,0.6551724137931034,0.4166666666666667,0.6112600536193029,0.388739946380697,30.2,2.0762738958001137,1.9849749104949863,0.6142135055362503,0.3857864944637497,1.526315789473684,2.4
Jaden McDaniels,MIN,DAL,PTS,14.5,-115,-118,0.5348837209302325,0.5412844036697247,0.4970261697065821,0.5029738302934179,30.2,15.628056681156158,6.063439512236886,0.5737942341263853,0.4262057658736147,1.8695652173913042,1.847457627118644
Jaden McDaniels,MIN,DAL,REB,4.5,-109,-121,0.5215311004784688,0.5475113122171946,0.4878488395641783,0.5121511604358217,30.2,4.652375477552414,2.780428095549179,0.521852248500988,0.478147751499012,1.9174311926605505,1.8264462809917354
Jakob Poeltl,TOR,CHA,AST,2.5,135,-185,0.425531914893617,0.6491228070175439,0.3959708232025009,0.6040291767974991,25.6,1.3551145553588868,1.6795091493031489,0.2477211012117242,0.7522788987882758,2.35,1.5405405405405406
Jakob Poeltl,TOR,CHA,PTS,12.5,105,-140,0.4878048780487805,0.5833333333333334,0.4554079696394686,0.5445920303605313,25.6,12.300785064697266,5.205438680872282,0.4847359906915699,0.5152640093084301,2.05,1.7142857142857144
Jakob Poeltl,TOR,CHA,REB,8.5,-125,-105,0.5555555555555556,0.5121951219512195,0.5203045685279188,0.4796954314720812,25.6,8.144781494140625,2.6532668838862428,0.4467488616255157,0.5532511383744843,1.8,1.9523809523809523
Jalen Duren,DET,IND,AST,2.5,110,-146,0.4761904761904761,0.5934959349593496,0.4451682953311618,0.5548317046688382,33.0,1.76129737123847,2.1576163525156544,0.366036315196074,0.633963684803926,2.1,1.6849315068493151
Jalen Duren,DET,IND,PTS,19.5,100,-132,0.5,0.5689655172413793,0.4677419354838709,0.532258064516129,33.0,19.174326717853543,6.6493428311293705,0.4804683081696111,0.5195316918303888,2.0,1.7575757575757576
Jalen Duren,DET,IND,REB,12.5,100,-130,0.5,0.5652173913043478,0.4693877551020409,0.5306122448979592,33.0,12.40430662035942,3.3501172470894884,0.4886060870371826,0.5113939129628173,2.0,1.7692307692307692
Jamal Murray,DEN,CHI,AST,5.5,-156,118,0.609375,0.4587155963302752,0.5705274459804054,0.4294725540195947,33.4,6.27577064037323,2.310878621613501,0.6314528646313016,0.3685471353686984,1.641025641025641,2.1799999999999997
Jamal Murray,DEN,CHI,PTS,22.5,-107,-119,0.5169082125603864,0.54337899543379,0.487517163899638,0.512482836100362,33.4,22.748127198219297,6.882889113252517,0.5143786994193098,0.4856213005806902,1.9345794392523366,1.8403361344537816
Jamal Murray,DEN,CHI,REB,4.5,-110,-120,0.5238095238095238,0.5454545454545454,0.4898785425101215,0.5101214574898786,33.4,5.105727085471153,3.0587661843370246,0.5784891551937446,0.4215108448062554,1.9090909090909092,1.8333333333333335
Jamal Shead,TOR,CHA,AST,4.5,-110,-120,0.5238095238095238,0.5454545454545454,0.4898785425101215,0.5101214574898786,19.4,4.644756031036376,1.6132815482472436,0.5357481954560698,0.4642518045439302,1.9090909090909092,1.8333333333333335
Jamal Shead,TOR,CHA,PTS,6.5,102,-136,0.495049504950495,0.576271186440678,0.4620927318295739,0.5379072681704261,19.4,7.763924700021743,4.0059207499741,0.623814347273683,0.376185652726317,2.02,1.7352941176470589
Jamal Shead,TOR,CHA,REB,1.5,105,-140,0.4878048780487805,0.5833333333333334,0.4554079696394686,0.5445920303605313,19.4,2.32341278642416,1.808432172272677,0.675559972908957,0.324440027091043,2.05,1.7142857142857144
James Harden,LAC,@PHI,AST,9.5,108,-142,0.4807692307692308,0.5867768595041323,0.4503498585678129,0.5496501414321869,36.2,8.612130096554758,2.557314599370061,0.3642249013690499,0.63577509863095,2.08,1.704225352112676
James Harden,LAC,@PHI,PTS,26.5,-111,-115,0.5260663507109005,0.5348837209302325,0.4958445875753168,0.5041554124246831,36.2,29.14283429384232,7.58093076286835,0.6363112193935604,0.3636887806064396,1.900900900900901,1.8695652173913042
James Harden,LAC,@PHI,REB,5.5,-119,-110,0.54337899543379,0.5238095238095238,0.5091687041564792,0.4908312958435207,36.2,6.396269065141678,3.3252045422939327,0.6062421575986132,0.3937578424013868,1.8403361344537816,1.9090909090909092
Jarace Walker,IND,@DET,AST,2.5,135,-185,0.425531914893617,0.6491228070175439,0.3959708232025009,0.6040291767974991,25.72,2.302907408773899,1.7142884525377486,0.4542342544263283,0.5457657455736716,2.35,1.5405405405405406
Jarace Walker,IND,@DET,PTS,10.5,102,-136,0.495049504950495,0.576271186440678,0.4620927318295739,0.5379072681704261,25.72,8.718773816823958,5.026658214369441,0.3615360758999656,0.6384639241000344,2.02,1.7352941176470589
Jarace Walker,IND,@DET,REB,4.5,-114,-114,0.5327102803738317,0.5327102803738317,0.5,0.5,25.72,4.062794760465621,2.3966189400005447,0.4276242716636304,0.5723757283363696,1.8771929824561404,1.8771929824561404
Jarrett Allen,CLE,MIL,AST,1.5,-125,-105,0.5555555555555556,0.5121951219512195,0.5203045685279188,0.4796954314720812,24.0,1.474822461605072,1.5818804649192495,0.493650619792326,0.506349380207674,1.8,1.9523809523809523
Jarrett Allen,CLE,MIL,PTS,14.5,100,-132,0.5,0.5689655172413793,0.4677419354838709,0.532258064516129,24.0,12.9841046333313,5.039722498255277,0.3817875262571275,0.6182124737428725,2.0,1.7575757575757576
Jarrett Allen,CLE,MIL,REB,8.5,-115,-118,0.5348837209302325,0.5412844036697247,0.4970261697065821,0.5029738302934179,24.0,7.19598913192749,2.4907482925331834,0.3002986319604317,0.6997013680395683,1.8695652173913042,1.847457627118644
Javonte Green,DET,IND,AST,1.5,100,-130,0.5,0.5652173913043478,0.4693877551020409,0.5306122448979592,28.2,1.9111884981393812,1.855763227910755,0.5876771573963177,0.4123228426036823,2.0,1.7692307692307692
Javonte Green,DET,IND,PTS,9.5,-108,-122,0.5192307692307693,0.5495495495495496,0.485816177662506,0.5141838223374939,28.2,8.185952711105346,5.424435369979347,0.404294811120115,0.595705188879885,1.925925925925926,1.819672131147541
Javonte Green,DET,IND,REB,4.5,108,-140,0.4807692307692308,0.5833333333333334,0.4518072289156626,0.5481927710843374,28.2,5.068817925453186,2.635458142494206,0.5854409030366372,0.4145590969633628,2.08,1.7142857142857144
Jaylen Clark,MIN,DAL,AST,0.5,-150,110,0.6,0.4761904761904761,0.5575221238938053,0.4424778761061947,16.6,0.8273220390081406,1.099580589897591,0.6170259096491655,0.3829740903508345,1.6666666666666665,2.1
Jaylen Clark,MIN,DAL,PTS,4.5,105,-140,0.4878048780487805,0.5833333333333334,0.4554079696394686,0.5445920303605313,16.6,4.372679746150971,3.3022515640780123,0.4846223554214252,0.5153776445785748,2.05,1.7142857142857144
Jaylen Clark,MIN,DAL,REB,2.5,120,-160,0.4545454545454545,0.6153846153846154,0.4248366013071895,0.5751633986928104,16.6,2.1334965109825137,1.581343164682165,0.4083594141939692,0.5916405858060307,2.2,1.625
Jeremiah Fears,NOP,OKC,AST,2.5,-159,121,0.6138996138996139,0.4524886877828054,0.5756811219056668,0.4243188780943331,28.4,2.910760658979416,1.8963130082191375,0.585743915350079,0.414256084649921,1.6289308176100628,2.21
Jeremiah Fears,NOP,OKC,PTS,13.5,-127,-106,0.5594713656387665,0.5145631067961165,0.5209063395985983,0.4790936604014018,28.4,15.818665742874146,5.81450581849878,0.6549696248410486,0.3450303751589514,1.7874015748031495,1.9433962264150944
Jeremiah Fears,NOP,OKC,REB,2.5,-154,116,0.6062992125984252,0.4629629629629629,0.5670257738988136,0.4329742261011864,28.4,4.021778917312622,2.611556582030319,0.7199555727990706,0.2800444272009293,1.6493506493506493,2.16
John Collins,LAC,@PHI,AST,0.5,-200,145,0.6666666666666666,0.4081632653061224,0.6202531645569621,0.379746835443038,25.16,1.0815697023272517,1.646048403443338,0.6380729637010778,0.3619270362989222,1.5,2.45
John Collins,LAC,@PHI,PTS,15.5,-113,-113,0.5305164319248826,0.5305164319248826,0.5,0.5,25.16,14.128285105228423,5.272717775411402,0.3973727652375676,0.6026272347624324,1.8849557522123894,1.8849557522123894
John Collins,LAC,@PHI,REB,5.5,-130,-103,0.5652173913043478,0.5073891625615764,0.5269568690095846,0.4730431309904154,25.16,4.406422882676124,2.369863918720904,0.3222373766525489,0.6777626233474511,1.7692307692307692,1.970873786407767
Jonas Valanciunas,DEN,CHI,PTS,8.5,104,-138,0.4901960784313725,0.5798319327731093,0.4581151832460733,0.5418848167539267,13.4,13.918076610565183,5.033747736159142,0.8591147217786728,0.1408852782213272,2.04,1.7246376811594204
Jonas Valanciunas,DEN,CHI,REB,5.5,112,-148,0.4716981132075472,0.5967741935483871,0.4414696667616063,0.5585303332383936,13.4,4.077575808763505,1.7529968430152496,0.2085610318699329,0.7914389681300671,2.12,1.6756756756756757
Jordan Clarkson,NYK,@MIA,AST,3.5,100,-134,0.5,0.5726495726495726,0.4661354581673307,0.5338645418326693,22.24,2.499400749206543,1.5213099266393062,0.2553583401503474,0.7446416598496526,2.0,1.7462686567164178
Jordan Clarkson,NYK,@MIA,PTS,15.5,-122,-108,0.5495495495495496,0.5192307692307693,0.5141838223374939,0.485816177662506,22.24,14.730125780105592,5.01148326258963,0.4389538838134965,0.5610461161865035,1.819672131147541,1.925925925925926
Jordan Clarkson,NYK,@MIA,REB,2.5,-120,-110,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.4898785425101215,22.24,3.283238642215729,2.0856578465437723,0.6463688893313569,0.353631110668643,1.8333333333333335,1.9090909090909092
Jose Alvarado,NOP,OKC,AST,3.5,140,-190,0.4166666666666667,0.6551724137931034,0.388739946380697,0.6112600536193029,21.2,2.311160865426064,1.4526509854320186,0.2065664604882879,0.793433539511712,2.4,1.526315789473684
Jose Alvarado,NOP,OKC,PTS,7.5,-101,-127,0.5024875621890548,0.5594713656387665,0.4731704296858876,0.5268295703141123,21.2,8.26989449262619,4.298120468011473,0.5710796450943612,0.4289203549056388,1.99009900990099,1.7874015748031495
Jose Alvarado,NOP,OKC,REB,1.5,-160,120,0.6153846153846154,0.4545454545454545,0.5751633986928104,0.4248366013071895,21.2,2.695341157913208,1.9719170041071248,0.7278031429558736,0.2721968570441264,1.625,2.2
Josh Giddey,CHI,@DEN,AST,8.5,-137,104,0.5780590717299579,0.4901960784313725,0.5411245353159851,0.4588754646840148,34.88,9.887426490783692,2.561672533817068,0.7059562687807914,0.2940437312192085,1.72992700729927,2.04
Josh Giddey,CHI,@DEN,PTS,20.5,-105,-127,0.5121951219512195,0.5594713656387665,0.4779426508923199,0.5220573491076799,34.88,24.45609952926636,7.170333231277185,0.7094338767263249,0.2905661232736751,1.9523809523809523,1.7874015748031495
Josh Giddey,CHI,@DEN,REB,8.5,-114,-114,0.5327102803738317,0.5327102803738317,0.5,0.5,34.88,9.39517825126648,3.321726526470847,0.6062243962976464,0.3937756037023536,1.8771929824561404,1.8771929824561404
Josh Hart,NYK,@MIA,AST,6.5,100,-135,0.5,0.574468085106383,0.4653465346534653,0.5346534653465347,28.96,4.683374741077423,2.001967543748799,0.1820923856453884,0.8179076143546116,2.0,1.7407407407407407
Josh Hart,NYK,@MIA,PTS,12.5,-102,-130,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,28.96,12.667794842720031,5.730575382760705,0.5116796113239885,0.4883203886760114,1.9803921568627452,1.7692307692307692
Josh Hart,NYK,@MIA,REB,8.5,110,-145,0.4761904761904761,0.5918367346938775,0.4458598726114649,0.554140127388535,28.96,6.425879666805267,2.7554491735138384,0.2258048811825462,0.7741951188174537,2.1,1.6896551724137931
Julius Randle,MIN,DAL,AST,5.5,105,-140,0.4878048780487805,0.5833333333333334,0.4554079696394686,0.5445920303605313,31.2,5.648054802417755,2.166672170794416,0.5272396475738695,0.4727603524261304,2.05,1.7142857142857144
Julius Randle,MIN,DAL,PTS,22.5,-121,-110,0.5475113122171946,0.5238095238095238,0.5110619469026548,0.488938053097345,31.2,23.04147148132324,6.619616034690258,0.5325963344859783,0.4674036655140217,1.8264462809917354,1.9090909090909092
Julius Randle,MIN,DAL,REB,7.5,115,-155,0.4651162790697674,0.6078431372549019,0.4334891627709307,0.5665108372290693,31.2,7.972075724601745,2.9926732639428653,0.562670666883484,0.437329333116516,2.15,1.6451612903225805
Karl-Anthony Towns,NYK,@MIA,AST,3.5,-102,-130,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,33.480000000000004,4.483864570856095,2.248642963170908,0.6691390375860674,0.3308609624139326,1.9803921568627452,1.7692307692307692
Karl-Anthony Towns,NYK,@MIA,PTS,28.5,-108,-118,0.5192307692307693,0.5412844036697247,0.4896023956080519,0.510397604391948,33.480000000000004,27.03209883213044,7.1329617739223306,0.4184769855624459,0.581523014437554,1.925925925925926,1.847457627118644
Karl-Anthony Towns,NYK,@MIA,REB,12.5,102,-136,0.495049504950495,0.576271186440678,0.4620927318295739,0.5379072681704261,33.480000000000004,10.939803868532184,3.2969914536731544,0.3180287820630639,0.681971217936936,2.02,1.7352941176470589
Kel'el Ware,MIA,NYK,AST,0.5,-110,-120,0.5238095238095238,0.5454545454545454,0.4898785425101215,0.5101214574898786,28.4,1.3487698718905448,1.857549440169228,0.6761392824489225,0.3238607175510775,1.9090909090909092,1.8333333333333335
Kel'el Ware,MIA,NYK,PTS,12.5,-114,-117,0.5327102803738317,0.5391705069124424,0.4969864995178399,0.5030135004821601,28.4,13.010951304435729,5.660225284772015,0.5359638646335888,0.4640361353664112,1.8771929824561404,1.8547008547008548
Kel'el Ware,MIA,NYK,REB,10.5,-102,-130,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,28.4,9.597746741771696,2.91223802874357,0.3783510527397289,0.6216489472602711,1.9803921568627452,1.7692307692307692
Kevin Huerter,CHI,@DEN,AST,2.5,-156,118,0.609375,0.4587155963302752,0.5705274459804054,0.4294725540195947,22.96,2.6298282104730606,1.5686410792955576,0.5329807068311875,0.4670192931688125,1.641025641025641,2.1799999999999997
Kevin Huerter,CHI,@DEN,PTS,12.5,-117,-109,0.5391705069124424,0.5215311004784688,0.5083149711054754,0.4916850288945246,22.96,12.718269395828248,4.892107404751365,0.5177935605413486,0.4822064394586514,1.8547008547008548,1.9174311926605505
Kevin Huerter,CHI,@DEN,REB,3.5,142,-192,0.4132231404958678,0.6575342465753424,0.3859166842884331,0.6140833157115669,22.96,3.4702001607418063,2.1516046214703715,0.4944748046918005,0.5055251953081995,2.42,1.5208333333333335
Kon Knueppel,CHA,@TOR,AST,2.5,-129,-102,0.5633187772925764,0.504950495049505,0.5273190869354056,0.4726809130645945,34.0,2.390785351395607,2.2306058905546924,0.4804748390864019,0.5195251609135981,1.7751937984496124,1.9803921568627452
Kon Knueppel,CHA,@TOR,PTS,17.5,110,-150,0.4761904761904761,0.6,0.4424778761061947,0.5575221238938053,34.0,14.784349024295809,6.6292955136624165,0.3410335661865961,0.6589664338134039,2.1,1.6666666666666665
Kon Knueppel,CHA,@TOR,REB,4.5,-160,120,0.6153846153846154,0.4545454545454545,0.5751633986928104,0.4248366013071895,34.0,5.313727587461472,3.1143094329444376,0.6030642830305435,0.3969357169694565,1.625,2.2
Kris Dunn,LAC,@PHI,AST,2.5,-135,102,0.574468085106383,0.495049504950495,0.5371282253299192,0.4628717746700807,27.48,2.668775346279144,1.832943727241612,0.5366823029267486,0.4633176970732514,1.7407407407407407,2.02
Kris Dunn,LAC,@PHI,PTS,7.5,-124,-103,0.5535714285714286,0.5073891625615764,0.5217643644805572,0.4782356355194428,27.48,8.79067608833313,5.323045162379602,0.5957918055737883,0.4042081944262117,1.8064516129032258,1.970873786407767
Kris Dunn,LAC,@PHI,REB,2.5,-155,115,0.6078431372549019,0.4651162790697674,0.5665108372290693,0.4334891627709307,27.48,2.6109468001127243,2.4926994748285507,0.517750539294182,0.482249460705818,1.6451612903225805,2.15
Kyle Kuzma,MIL,@CLE,AST,1.5,-145,105,0.5918367346938775,0.4878048780487805,0.5481788842784694,0.4518211157215306,28.92,1.4589701780676845,1.8925222218573547,0.4913516214665446,0.5086483785334553,1.6896551724137931,2.05
Kyle Kuzma,MIL,@CLE,PTS,12.5,-104,-128,0.5098039215686274,0.5614035087719298,0.4759152215799614,0.5240847784200385,28.92,12.95295505642891,5.737734196666104,0.5314610961978384,0.4685389038021615,1.9615384615384617,1.78125
Kyle Kuzma,MIL,@CLE,REB,4.5,118,-157,0.4587155963302752,0.6108949416342413,0.4288622634582652,0.5711377365417348,28.92,4.933985915780068,2.6868000127276845,0.5641601183238931,0.4358398816761069,2.1799999999999997,1.6369426751592355
LaMelo Ball,CHA,@TOR,AST,7.5,-125,-105,0.5555555555555556,0.5121951219512195,0.5203045685279188,0.4796954314720812,33.68,11.162143440246584,2.595059371999975,0.9209069281027856,0.0790930718972142,1.8,1.9523809523809523
LaMelo Ball,CHA,@TOR,PTS,19.5,-125,-106,0.5555555555555556,0.5145631067961165,0.5191532258064516,0.4808467741935484,33.68,26.15485224723816,7.105581427127896,0.8255093030995948,0.1744906969004052,1.8,1.9433962264150944
LaMelo Ball,CHA,@TOR,REB,4.5,-140,105,0.5833333333333334,0.4878048780487805,0.5445920303605313,0.4554079696394686,33.68,7.559794424772263,3.159614348746024,0.8335795675580646,0.1664204324419353,1.7142857142857144,2.05
Landry Shamet,NYK,@MIA,AST,1.5,-120,-110,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.4898785425101215,25.88,1.7896614098548889,1.7078151735024705,0.5673413128891333,0.4326586871108667,1.8333333333333335,1.9090909090909092
Landry Shamet,NYK,@MIA,PTS,12.5,-120,-110,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.4898785425101215,25.88,13.621716423034668,5.330776513869224,0.5833311140251943,0.4166688859748056,1.8333333333333335,1.9090909090909092
Landry Shamet,NYK,@MIA,REB,2.5,-118,-110,0.5412844036697247,0.5238095238095238,0.5082034454470877,0.4917965545529122,25.88,3.101656740605831,2.371326462063856,0.6001446766349843,0.3998553233650157,1.847457627118644,1.9090909090909092
Lonzo Ball,CLE,MIL,AST,4.5,-130,100,0.5652173913043478,0.5,0.5306122448979592,0.4693877551020409,22.4,4.037508630752563,1.641612965158436,0.3890753333210268,0.6109246666789732,1.7692307692307692,2.0
Lonzo Ball,CLE,MIL,PTS,6.5,-121,-105,0.5475113122171946,0.5121951219512195,0.5166631951676735,0.4833368048323266,22.4,7.564193820953369,4.431612545702269,0.5948879462309192,0.4051120537690807,1.8264462809917354,1.9523809523809523
Lonzo Ball,CLE,MIL,REB,3.5,-110,-120,0.5238095238095238,0.5454545454545454,0.4898785425101215,0.5101214574898786,22.4,3.643764305114746,2.118857529479061,0.5270474459180481,0.4729525540819519,1.9090909090909092,1.8333333333333335
Luguentz Dort,OKC,@NOP,AST,1.5,175,-235,0.3636363636363636,0.7014925373134329,0.3414012738853503,0.6585987261146496,26.4,0.940748217701912,1.723263411356756,0.3727681635269462,0.6272318364730538,2.75,1.425531914893617
Luguentz Dort,OKC,@NOP,PTS,7.5,-127,-105,0.5594713656387665,0.5121951219512195,0.5220573491076799,0.4779426508923199,26.4,4.9723339676857,5.011099232330111,0.3069854215796435,0.6930145784203565,1.7874015748031495,1.9523809523809523
Luguentz Dort,OKC,@NOP,REB,3.5,-103,-130,0.5073891625615764,0.5652173913043478,0.4730431309904154,0.5269568690095846,26.4,4.820849061012268,2.485154254357961,0.7024623762369975,0.2975376237630025,1.970873786407767,1.7692307692307692
Matas Buzelis,CHI,@DEN,PTS,14.5,-110,-116,0.5238095238095238,0.5370370370370371,0.4937655860349127,0.5062344139650873,29.44,15.7658602142334,5.958858894857409,0.5841155056778269,0.4158844943221731,1.9090909090909092,1.8620689655172413
Matas Buzelis,CHI,@DEN,REB,4.5,103,-137,0.4926108374384236,0.5780590717299579,0.4600959018462076,0.5399040981537924,29.44,5.7588404846191406,2.7611107024680224,0.6757755814650278,0.3242244185349722,2.0300000000000002,1.72992700729927
Max Christie,DAL,@MIN,AST,2.5,100,-135,0.5,0.574468085106383,0.4653465346534653,0.5346534653465347,31.4,2.8936560690402984,2.0782540848034494,0.575116888925804,0.4248831110741959,2.0,1.7407407407407407
Max Christie,DAL,@MIN,PTS,11.5,-102,-130,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,31.4,14.305806106328964,6.18869427898002,0.6748610301018316,0.3251389698981684,1.9803921568627452,1.7692307692307692
Max Christie,DAL,@MIN,REB,3.5,120,-160,0.4545454545454545,0.6153846153846154,0.4248366013071895,0.5751633986928104,31.4,4.274767577648163,2.86909856942403,0.6064347501521048,0.3935652498478952,2.2,1.625
Mikal Bridges,NYK,@MIA,AST,5.5,-110,-120,0.5238095238095238,0.5454545454545454,0.4898785425101215,0.5101214574898786,35.28,6.195489989519119,2.409848221211609,0.6135574897114786,0.3864425102885214,1.9090909090909092,1.8333333333333335
Mikal Bridges,NYK,@MIA,PTS,19.5,-106,-125,0.5145631067961165,0.5555555555555556,0.4808467741935484,0.5191532258064516,35.28,16.674798352718355,6.904216127744049,0.3411966380931956,0.6588033619068043,1.9433962264150944,1.8
Mikal Bridges,NYK,@MIA,REB,4.5,118,-155,0.4587155963302752,0.6078431372549019,0.4300893911283522,0.5699106088716478,35.28,4.632565841674805,3.206738830809447,0.5164874853578695,0.4835125146421305,2.1799999999999997,1.6451612903225805
Mike Conley,MIN,DAL,AST,3.5,125,-165,0.4444444444444444,0.6226415094339622,0.4165029469548134,0.5834970530451867,17.8,2.347454455494881,1.283207223517688,0.1845459434723143,0.8154540565276857,2.25,1.606060606060606
Mike Conley,MIN,DAL,PTS,5.5,-110,-120,0.5238095238095238,0.5454545454545454,0.4898785425101215,0.5101214574898786,17.8,4.621395337581634,3.510010378113476,0.4011722735978444,0.5988277264021555,1.9090909090909092,1.8333333333333335
Mike Conley,MIN,DAL,REB,2.5,145,-190,0.4081632653061224,0.6551724137931034,0.3838517538054269,0.6161482461945731,17.8,1.581994816660881,1.6369348951024745,0.2874644247396039,0.7125355752603961,2.45,1.526315789473684
Miles Bridges,CHA,@TOR,AST,3.5,106,-140,0.4854368932038835,0.5833333333333334,0.4542013626040878,0.5457986373959123,35.0,3.448021225631237,2.313300989987359,0.4910367107036082,0.5089632892963918,2.06,1.7142857142857144
Miles Bridges,CHA,@TOR,PTS,20.5,100,-132,0.5,0.5689655172413793,0.4677419354838709,0.532258064516129,35.0,17.582680881023407,6.891156149568663,0.3360227033213281,0.6639772966786719,2.0,1.7575757575757576
Miles Bridges,CHA,@TOR,REB,6.5,-125,-105,0.5555555555555556,0.5121951219512195,0.5203045685279188,0.4796954314720812,35.0,6.179470121860504,3.220424465931593,0.4603586077042525,0.5396413922957475,1.8,1.9523809523809523
Miles McBride,NYK,@MIA,AST,3.5,-155,115,0.6078431372549019,0.4651162790697674,0.5665108372290693,0.4334891627709307,23.840000000000003,3.678209788799287,1.6802612624222746,0.5422329283096781,0.4577670716903219,1.6451612903225805,2.15
Miles McBride,NYK,@MIA,PTS,12.5,-117,-109,0.5391705069124424,0.5215311004784688,0.5083149711054754,0.4916850288945246,23.840000000000003,9.224086952209474,4.75475539535978,0.2454191394491873,0.7545808605508126,1.8547008547008548,1.9174311926605505
Miles McBride,NYK,@MIA,REB,2.5,-130,100,0.5652173913043478,0.5,0.5306122448979592,0.4693877551020409,23.840000000000003,3.3153262352943424,2.213091059822191,0.6437164576766228,0.3562835423233772,1.7692307692307692,2.0
Mitchell Robinson,NYK,@MIA,AST,0.5,-155,115,0.6078431372549019,0.4651162790697674,0.5665108372290693,0.4334891627709307,17.439999999999998,1.4022449541091917,1.183306573671718,0.7771125462096977,0.2228874537903022,1.6451612903225805,2.15
Mitchell Robinson,NYK,@MIA,PTS,4.5,-115,-115,0.5348837209302325,0.5348837209302325,0.5,0.5,17.439999999999998,2.453485190868377,3.32182692468685,0.2689204953497791,0.7310795046502209,1.8695652173913042,1.8695652173913042
Mitchell Robinson,NYK,@MIA,REB,8.5,-110,-120,0.5238095238095238,0.5454545454545454,0.4898785425101215,0.5101214574898786,17.439999999999998,10.192755098342897,2.909286345367789,0.7196646153251955,0.2803353846748044,1.9090909090909092,1.8333333333333335
Moussa Diabate,CHA,@TOR,AST,0.5,-150,110,0.6,0.4761904761904761,0.5575221238938053,0.4424778761061947,27.0,3.5445299595594406,1.840308489953678,0.9509726515185886,0.0490273484814114,1.6666666666666665,2.1
Moussa Diabate,CHA,@TOR,PTS,8.5,-102,-130,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,27.0,19.97791939973831,5.938738958439857,0.9733646483167748,0.0266353516832251,1.9803921568627452,1.7692307692307692
Moussa Diabate,CHA,@TOR,REB,8.5,110,-145,0.4761904761904761,0.5918367346938775,0.4458598726114649,0.554140127388535,27.0,8.50119549036026,2.755614958069053,0.5001730762979648,0.4998269237020352,2.1,1.6896551724137931
Myles Turner,MIL,@CLE,AST,1.5,-118,-110,0.5412844036697247,0.5238095238095238,0.5082034454470877,0.4917965545529122,31.6,1.7315429762005807,2.0677474701455045,0.5445797186439422,0.4554202813560578,1.847457627118644,1.9090909090909092
Myles Turner,MIL,@CLE,PTS,12.5,-110,-118,0.5238095238095238,0.5412844036697247,0.4917965545529122,0.5082034454470877,31.6,11.69382244348526,6.123456797407124,0.4476289872909619,0.5523710127090381,1.9090909090909092,1.847457627118644
