game_date,book,player,team,opponent,market,line,over_odds,under_odds,p_over_imp,p_under_imp,p_over_fair,p_under_fair,p_over_model,edge_over,EV_over_1u,kelly_frac_over,projected_minutes,projection_mean,projection_sd,start_prob
2025-11-17,fanduel,Trendon Watford,PHI,LAC,AST,2.5,140,-188,0.4166666666666667,0.6527777777777778,0.38961038961038963,0.6103896103896104,0.6477873560630671,0.2581769664526775,0.5546896545513611,0.25,25.0,3.1485430896282196,1.7096003770325958,0.7
2025-11-17,fanduel,Pelle Larsson,MIA,NYK,PTS,9.5,102,-136,0.49504950495049505,0.576271186440678,0.46209273182957394,0.5379072681704261,0.7185108018912114,0.25641807006163747,0.4513918198202471,0.25,26.2,12.57035282254219,5.3081420700552995,0.7
2025-11-17,betrivers,Luguentz Dort,OKC,@NOP,REB,3.5,-103,-130,0.5073891625615764,0.5652173913043478,0.4730431309904154,0.5269568690095846,0.7136142208215693,0.24057108983115394,0.4064435614250347,0.25,27.0,4.9304138123989105,2.5363098509232658,0.7
2025-11-17,mgm,Dru Smith,MIA,NYK,REB,1.5,-145,105,0.5918367346938775,0.4878048780487805,0.5481788842784694,0.45182111572153066,0.7835409396433153,0.2353620553648459,0.32391400146629135,0.25,16.8,2.8012295007705688,1.6592914626031658,0.7
2025-11-17,mgm,Saddiq Bey,NOP,OKC,AST,1.5,100,-130,0.5,0.5652173913043478,0.4693877551020409,0.5306122448979592,0.7008346532846781,0.2314468981826372,0.4016693065693562,0.25,32.2,2.617649291455746,2.121571421742713,0.7
2025-11-17,draftkings,Paul George,PHI,LAC,REB,3.5,114,-150,0.4672897196261682,0.6,0.43782837127845886,0.5621716287215411,0.6692176784276731,0.23138930714921424,0.43212583183522035,0.25,36.0,4.933385968208313,3.274409995563058,0.7
2025-11-17,mgm,Gradey Dick,TOR,CHA,AST,0.5,-105,-125,0.5121951219512195,0.5555555555555556,0.4796954314720812,0.5203045685279188,0.7070419139247512,0.22734648245267003,0.3804151652816572,0.25,17.6,1.1408805012702943,1.1764379936415896,0.7
2025-11-17,caesars,Norman Powell,MIA,NYK,AST,2.5,125,-170,0.4444444444444444,0.6296296296296297,0.41379310344827586,0.5862068965517242,0.636065104599018,0.22227200115074214,0.43114648534779043,0.25,32.0,3.2390310764312744,2.123893124611906,0.7
2025-11-17,mgm,Trendon Watford,PHI,LAC,REB,3.5,-135,100,0.574468085106383,0.5,0.5346534653465347,0.4653465346534653,0.7551881226186761,0.2205346572721414,0.3145867319658435,0.25,25.0,5.158447474241257,2.400390483560183,0.7
2025-11-17,mgm,Jamal Shead,TOR,CHA,REB,1.5,105,-140,0.4878048780487805,0.5833333333333334,0.4554079696394686,0.5445920303605313,0.675559972908957,0.22015200326948836,0.3848979444633618,0.25,19.4,2.32341278642416,1.808432172272677,0.7
2025-11-17,fanduel,Andrew Wiggins,MIA,NYK,AST,3.5,134,-180,0.42735042735042733,0.6428571428571429,0.3993154592127781,0.600684540787222,0.6167575309232406,0.21744207171046248,0.44321262236038306,0.25,34.2,4.1778142467141155,2.2823883526324993,0.7
2025-11-17,mgm,Cooper Flagg,DAL,@MIN,PTS,15.5,-120,-110,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,0.727426632603053,0.21730517511317438,0.3336154931055971,0.25,35.6,19.776989364624026,7.068836585705757,0.7
2025-11-17,draftkings,Nikola Jokic,DEN,CHI,PTS,27.5,-109,-117,0.5215311004784688,0.5391705069124424,0.4916850288945246,0.5083149711054754,0.7089228490271302,0.21723782013260562,0.35931078391440563,0.25,32.8,31.547721624374386,7.356274696152306,0.7
2025-11-17,fanduel,Saddiq Bey,NOP,OKC,REB,4.5,122,-162,0.45045045045045046,0.6183206106870229,0.421465800141561,0.5785341998584389,0.6375531120747799,0.21608731193321895,0.4153679088060115,0.25,32.2,5.546116131544114,2.972545919235098,0.7
2025-11-17,fanduel,Max Christie,DAL,@MIN,PTS,11.5,-102,-130,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,0.6876099911689773,0.21576767419391685,0.3617374334915039,0.25,32.0,14.5791654586792,6.295740195345668,0.7
2025-11-17,fanduel,Kevin Huerter,CHI,@DEN,REB,3.5,142,-192,0.4132231404958678,0.6575342465753424,0.3859166842884331,0.6140833157115669,0.5998840562624892,0.21396737197405608,0.4517194161552238,0.25,27.4,4.14126674234867,2.5341802940690124,0.7
2025-11-17,mgm,Ryan Kalkbrenner,CHA,@TOR,REB,6.5,115,-150,0.46511627906976744,0.6,0.43668122270742354,0.5633187772925764,0.6498315763144921,0.21315035360706852,0.3971378890761579,0.25,25.0,7.488249242305756,2.56777621944382,0.7
2025-11-17,draftkings,Josh Giddey,CHI,@DEN,AST,8.5,-137,104,0.5780590717299579,0.49019607843137253,0.5411245353159851,0.4588754646840148,0.7478651378561796,0.20674060254019444,0.29375209979499683,0.25,36.2,10.26160662174225,2.6379777921238787,0.7
2025-11-17,mgm,Bennedict Mathurin,IND,@DET,PTS,16.5,-120,-110,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,0.7143110091520146,0.20418955166213604,0.30957018344536014,0.25,27.75,19.902124151587486,6.0105732522847015,0.7
2025-11-17,fanduel,Ivica Zubac,LAC,@PHI,PTS,17.5,-102,-130,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,0.675552276201469,0.20370995922640855,0.33785842934016397,0.25,34.0,20.624788641929626,6.863184554845776,0.7
2025-11-17,mgm,Mitchell Robinson,NYK,@MIA,AST,0.5,-155,115,0.6078431372549019,0.46511627906976744,0.5665108372290693,0.43348916277093075,0.7697379650483,0.2032271278192308,0.2663431037891388,0.25,16.6,1.3347056329250337,1.131061707147791,0.7
2025-11-17,mgm,T.J. McConnell,IND,@DET,PTS,9.5,100,-135,0.5,0.574468085106383,0.4653465346534653,0.5346534653465347,0.6684852813495423,0.203138746696077,0.33697056269908465,0.25,19.5,11.419631570577621,4.405508331033104,0.7
2025-11-17,betrivers,James Harden,LAC,@PHI,PTS,26.5,-115,-115,0.5348837209302325,0.5348837209302325,0.5,0.5,0.6981177327103869,0.1981177327103869,0.30517663071941903,0.25,38.0,30.591925501823425,7.884332157635256,0.7
2025-11-17,caesars,Matas Buzelis,CHI,@DEN,REB,4.5,103,-137,0.49261083743842365,0.5780590717299579,0.4600959018462076,0.5399040981537924,0.6579879588163062,0.19789205697009865,0.3357155563971017,0.25,28.6,5.5945257425308235,2.6893972349390727,0.7
2025-11-17,betrivers,Kyle Kuzma,MIL,@CLE,REB,4.5,118,-157,0.45871559633027525,0.6108949416342413,0.4288622634582652,0.5711377365417348,0.6236777600061645,0.19481549654789926,0.35961751681343856,0.25,31.8,5.4253372102975845,2.936139931932918,0.7
2025-11-17,fanduel,Tyrese Maxey,PHI,LAC,REB,3.5,-138,104,0.5798319327731093,0.49019607843137253,0.5418848167539267,0.4581151832460733,0.7362976280878595,0.19441281133393273,0.2698466339486272,0.25,38.0,5.686671406030655,3.4600728033249406,0.7
2025-11-17,draftkings,Cade Cunningham,DET,IND,AST,9.5,-107,-123,0.5169082125603864,0.5515695067264574,0.4837800575807955,0.5162199424192044,0.6745829410930887,0.1908028835122932,0.3050342879090594,0.25,37.4,10.728423154354095,2.714125168055911,0.7
2025-11-17,mgm,Max Christie,DAL,@MIN,REB,3.5,120,-160,0.45454545454545453,0.6153846153846154,0.4248366013071895,0.5751633986928104,0.6152878559679176,0.1904512546607281,0.35363328312941866,0.25,32.0,4.356451034545898,2.921764314818735,0.7
2025-11-17,mgm,Sandro Mamukelashvili,TOR,CHA,PTS,7.5,-118,-115,0.5412844036697247,0.5348837209302325,0.5029738302934179,0.4970261697065821,0.6929024545838568,0.18992862429043889,0.2801079245701761,0.25,17.8,9.528029429912568,4.023114935799416,0.7
2025-11-17,mgm,Josh Giddey,CHI,@DEN,REB,7.5,-150,110,0.6,0.47619047619047616,0.5575221238938053,0.4424778761061947,0.7439589160883213,0.18643679219451603,0.23993152681386887,0.25,36.2,9.750729721784593,3.43308899937324,0.7
2025-11-17,mgm,Kel'el Ware,MIA,NYK,AST,0.5,-110,-120,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,0.6761392824489225,0.186260739938801,0.2908113574024884,0.25,28.4,1.3487698718905448,1.8575494401692279,0.7
2025-11-17,fanduel,Cade Cunningham,DET,IND,PTS,27.5,-108,-122,0.5192307692307693,0.5495495495495496,0.48581617766250607,0.5141838223374939,0.6650196121929476,0.17920343453044152,0.2807785123716028,0.25,37.4,30.832268261909483,7.818521498297032,0.7
2025-11-17,mgm,VJ Edgecombe,PHI,LAC,REB,4.5,-120,-110,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,0.6890633117947883,0.17894185430490972,0.26328273829044524,0.25,35.6,6.111841541528702,3.268149328413646,0.7
2025-11-17,fanduel,Brandon Williams,DAL,@MIN,AST,4.5,108,-144,0.4807692307692308,0.5901639344262295,0.44892552251987045,0.5510744774801295,0.6254919180253218,0.17656639550545133,0.3010231894926694,0.25,26.4,5.107672154903412,1.8993500063640534,0.7
2025-11-17,mgm,Isaiah Joe,OKC,@NOP,PTS,11.5,-125,-105,0.5555555555555556,0.5121951219512195,0.5203045685279188,0.4796954314720812,0.6931851620956134,0.17288059356769458,0.24773329177210424,0.25,27.8,14.3494819521904,5.643665649865361,0.7
2025-11-17,mgm,Mitchell Robinson,NYK,@MIA,REB,8.5,-110,-118,0.5238095238095238,0.5412844036697247,0.49179655455291227,0.5082034454470877,0.6623219068998074,0.17052535234689514,0.2644327313541778,0.25,16.6,9.70181964635849,2.8696170568529134,0.7
2025-11-17,betrivers,Zion Williamson,NOP,OKC,AST,3.5,-115,-115,0.5348837209302325,0.5348837209302325,0.5,0.5,0.6693484607575096,0.16934846075750964,0.2513906005466484,0.25,32.25,4.453287150710821,2.1758844650615017,0.7
2025-11-17,fanduel,Isaiah Stewart,DET,IND,REB,5.5,-144,108,0.5901639344262295,0.4807692307692308,0.5510744774801295,0.44892552251987045,0.7198493644587479,0.16877488697861842,0.2197447564439895,0.25,23.4,6.918459784984588,2.4355669882676803,0.7
2025-11-17,draftkings,Kevin Huerter,CHI,@DEN,PTS,12.5,-121,-105,0.5475113122171946,0.5121951219512195,0.5166631951676735,0.4833368048323266,0.6825832160263111,0.16592002085863766,0.24670157637863432,0.25,27.4,15.177725672721863,5.6380931345283285,0.7
2025-11-17,mgm,Ivica Zubac,LAC,@PHI,REB,10.5,-120,-110,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,0.673526799965452,0.16340534247557337,0.23479913326999524,0.25,34.0,12.023185133934021,3.3873189490808047,0.7
2025-11-17,fanduel,Brandon Williams,DAL,@MIN,PTS,13.5,-102,-130,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,0.635219939769968,0.16337762279490764,0.25798458660327006,0.25,26.4,15.409091520309447,5.522222370352761,0.7
2025-11-17,fanduel,Jamal Shead,TOR,CHA,PTS,6.5,102,-136,0.49504950495049505,0.576271186440678,0.46209273182957394,0.5379072681704261,0.623814347273683,0.16172161544410907,0.26010498149283967,0.25,19.4,7.763924700021743,4.0059207499741,0.7
2025-11-17,draftkings,Ayo Dosunmu,CHI,@DEN,PTS,12.5,-112,-114,0.5283018867924528,0.5327102803738317,0.4979225527671597,0.5020774472328402,0.6593548096993367,0.161432256932177,0.24806446121660164,0.25,25.4,14.695246732234954,5.3450963927047335,0.7
2025-11-17,caesars,Ayo Dosunmu,CHI,@DEN,REB,2.5,-102,-132,0.504950495049505,0.5689655172413793,0.4701955174058178,0.5298044825941821,0.6302029738383349,0.16000745643251713,0.24804902662101613,0.25,25.4,3.2771210074424744,2.3379726452666305,0.7
2025-11-17,caesars,Isaiah Jackson,IND,@DET,REB,5.5,-141,106,0.5850622406639004,0.4854368932038835,0.5465321943325933,0.4534678056674068,0.7006256218535798,0.15409342752098654,0.19752322600505484,0.25,20.0,6.698254942893982,2.2771822718336234,0.7
2025-11-17,betrivers,Derik Queen,NOP,OKC,AST,2.5,-159,118,0.6138996138996139,0.45871559633027525,0.5723390905188072,0.42766090948119284,0.7254225546702471,0.15308346415143992,0.1816631550917861,0.25,28.6,3.659661865234375,1.9359092274183491,0.7
2025-11-17,fanduel,Jeremiah Fears,NOP,OKC,REB,2.5,-154,116,0.6062992125984252,0.46296296296296297,0.5670257738988136,0.4329742261011864,0.7199555727990706,0.15292979890025704,0.18745919149976586,0.25,28.4,4.021778917312622,2.611556582030319,0.7
2025-11-17,caesars,Karl-Anthony Towns,NYK,@MIA,AST,3.5,-104,-129,0.5098039215686274,0.5633187772925764,0.47506582621878246,0.5249341737812177,0.6263756699858496,0.15130984376706713,0.22865996804916655,0.2378063667711332,31.2,4.178511786460876,2.1054183790204632,0.7
2025-11-17,mgm,Donovan Mitchell,CLE,MIL,REB,4.5,-110,-120,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,0.6410268274858656,0.15114828497574406,0.22377848883665252,0.24615633772031778,34.6,5.646094289422035,3.172976247022593,0.7
2025-11-17,mgm,Cason Wallace,OKC,@NOP,REB,2.5,105,-140,0.4878048780487805,0.5833333333333334,0.4554079696394686,0.5445920303605313,0.6041032869835541,0.14869531734408548,0.23841173831628593,0.22705879839646267,28.4,3.1826902896165845,2.586119780804562,0.7
2025-11-17,mgm,Simone Fontecchio,MIA,NYK,AST,0.5,-160,120,0.6153846153846154,0.45454545454545453,0.5751633986928104,0.4248366013071895,0.7222528790941772,0.14708948040136682,0.173660928528038,0.25,17.6,1.195380187034607,1.1795156631830235,0.7
2025-11-17,draftkings,Tre Mann,CHA,@TOR,REB,2.5,-132,100,0.5689655172413793,0.5,0.532258064516129,0.4677419354838709,0.6783345171159809,0.1460764525998519,0.19222430280990588,0.25,26.2,3.6190027266740796,2.4166093190238085,0.7
2025-11-17,betrivers,Pelle Larsson,MIA,NYK,AST,2.5,-157,118,0.6108949416342413,0.45871559633027525,0.5711377365417348,0.4288622634582652,0.7159036989174234,0.14476596237568862,0.17189331606227914,0.25,26.2,3.5244234591722488,1.7949813921149778,0.7
2025-11-17,mgm,Jose Alvarado,NOP,OKC,REB,1.5,-165,125,0.6226415094339622,0.4444444444444444,0.5834970530451867,0.4165029469548134,0.7278031429558736,0.14430608991068683,0.1688959568685242,0.25,21.2,2.695341157913208,1.9719170041071248,0.7
2025-11-17,draftkings,Saddiq Bey,NOP,OKC,PTS,11.5,-120,-106,0.5454545454545454,0.5145631067961165,0.5145711906744379,0.48542880932556204,0.6575095294463795,0.14293833877194162,0.20543413731836246,0.24652096478203508,32.2,14.058929753303529,6.307822018045557,0.7
2025-11-17,mgm,Simone Fontecchio,MIA,NYK,PTS,8.5,-125,-110,0.5555555555555556,0.5238095238095238,0.5147058823529411,0.48529411764705876,0.6559476595763813,0.14124177722344022,0.18070578723748643,0.22588223404685803,17.6,10.142451381683351,4.091516777208658,0.7
2025-11-17,draftkings,Kyle Kuzma,MIL,@CLE,PTS,12.5,100,-128,0.5,0.5614035087719298,0.4710743801652893,0.5289256198347108,0.6098202361715527,0.13874585600626338,0.21964047234310535,0.21964047234310535,31.8,14.242875891923905,6.250215254671752,0.7
2025-11-17,mgm,Ajay Mitchell,OKC,@NOP,REB,3.5,100,-135,0.5,0.574468085106383,0.4653465346534653,0.5346534653465347,0.6017744229613512,0.13642788830788588,0.2035488459227024,0.2035488459227024,30.2,4.213693138957024,2.766867316313933,0.7
2025-11-17,betrivers,Norman Powell,MIA,NYK,REB,3.5,107,-143,0.4830917874396135,0.588477366255144,0.45082651527800965,0.5491734847219903,0.5869534790515021,0.13612696377349243,0.21499370163660936,0.2009286931183266,32.0,4.140767574310303,2.9163565305710826,0.7
2025-11-17,draftkings,James Harden,LAC,@PHI,REB,5.5,-115,-114,0.5348837209302325,0.5327102803738317,0.5010179153094463,0.4989820846905538,0.6363393872836579,0.13532147197421163,0.18967798492162125,0.21812968265986443,38.0,6.714315593242645,3.4824966507300674,0.7
2025-11-17,mgm,Collin Murray-Boyles,TOR,CHA,REB,3.5,105,-145,0.4878048780487805,0.5918367346938775,0.45182111572153066,0.5481788842784694,0.5866123219935154,0.13479120627198476,0.20255526008670666,0.19290977151114896,21.2,3.9493128478527066,2.0531649260502083,0.7
2025-11-17,betrivers,Jeremiah Fears,NOP,OKC,PTS,13.5,-127,-106,0.5594713656387665,0.5145631067961165,0.5209063395985983,0.4790936604014018,0.6549696248410486,0.13406328524245026,0.17069373888911843,0.21678104838918025,28.4,15.818665742874146,5.8145058184987795,0.7
2025-11-17,draftkings,Aaron Gordon,DEN,CHI,REB,5.5,-135,102,0.574468085106383,0.49504950495049505,0.5371282253299192,0.4628717746700807,0.6707760325391068,0.13364780720918756,0.16764716775325994,0.22632367646690077,29.2,6.732512259483337,2.7881295057265865,0.7
2025-11-17,mgm,Cameron Johnson,DEN,CHI,REB,2.5,-125,-105,0.5555555555555556,0.5121951219512195,0.5203045685279188,0.4796954314720812,0.6521942554426348,0.13188968691471592,0.1739496597967426,0.21743707474592838,25.4,3.416872575879097,2.3434364702579806,0.7
2025-11-17,mgm,Shai Gilgeous-Alexander,OKC,@NOP,REB,3.5,-165,125,0.6226415094339622,0.4444444444444444,0.5834970530451867,0.4165029469548134,0.7153318006551406,0.13183474760995384,0.14886622529461974,0.24562927173612228,31.8,5.166101458668709,2.927972380097228,0.7
2025-11-17,mgm,Julius Randle,MIN,DAL,REB,7.5,115,-155,0.46511627906976744,0.6078431372549019,0.43348916277093075,0.5665108372290693,0.562670666883484,0.12918150411255325,0.20974193379949058,0.1823842902604266,31.2,7.972075724601745,2.9926732639428653,0.7
2025-11-17,mgm,Trendon Watford,PHI,LAC,PTS,7.5,-130,-105,0.5652173913043478,0.5121951219512195,0.5246062992125985,0.4753937007874017,0.6530603427044622,0.12845404349186373,0.1554144524771255,0.2020387882202631,25.0,9.447257965803146,4.9473516750120305,0.7
2025-11-17,caesars,VJ Edgecombe,PHI,LAC,AST,3.5,118,-157,0.45871559633027525,0.6108949416342413,0.4288622634582652,0.5711377365417348,0.5571957621257211,0.12833349866745586,0.21468676143407195,0.18193793341870487,35.6,3.839360544085503,2.3589110011511156,0.7
2025-11-17,caesars,Brandon Williams,DAL,@MIN,REB,2.5,-132,100,0.5689655172413793,0.5,0.532258064516129,0.4677419354838709,0.6564020323447457,0.1241439678286167,0.15367629927258336,0.20285271503980998,26.4,3.477556478977203,2.427726780931936,0.7
2025-11-17,mgm,T.J. McConnell,IND,@DET,REB,2.5,115,-150,0.46511627906976744,0.6,0.43668122270742354,0.5633187772925764,0.5595773970294058,0.12289617432198224,0.20309140361322242,0.1766012205332368,19.5,2.7766523212194443,1.8456056333944688,0.7
2025-11-17,betrivers,Andrew Wiggins,MIA,NYK,PTS,17.5,-125,-107,0.5555555555555556,0.5169082125603864,0.5180180180180181,0.481981981981982,0.6404770955792736,0.12245907756125551,0.1528587720426925,0.19107346505336548,34.2,19.968975520133974,6.863330079726115,0.7
2025-11-17,fanduel,Cooper Flagg,DAL,@MIN,AST,3.5,116,-154,0.46296296296296297,0.6062992125984252,0.4329742261011864,0.5670257738988136,0.5543392461846615,0.12136502008347505,0.1973727717588687,0.17014894117143872,35.6,3.8222503989934924,2.358524215827197,0.7
2025-11-17,mgm,Javonte Green,DET,IND,REB,4.5,100,-135,0.5,0.574468085106383,0.4653465346534653,0.5346534653465347,0.5854409030366372,0.12009436838317189,0.1708818060732744,0.1708818060732744,28.2,5.068817925453186,2.635458142494206,0.7
2025-11-17,mgm,De'Andre Hunter,CLE,MIL,AST,2.5,-115,-115,0.5348837209302325,0.5348837209302325,0.5,0.5,0.619629869305066,0.11962986930506603,0.1584384513094712,0.1822042190058919,28.2,3.0755665004253387,1.890147118224951,0.7
2025-11-17,mgm,Gradey Dick,TOR,CHA,PTS,6.5,-125,-105,0.5555555555555556,0.5121951219512195,0.5203045685279188,0.4796954314720812,0.6392404414340729,0.11893587290615404,0.15063279458133116,0.1882909932266641,17.6,7.85225477218628,3.793893794331602,0.7
2025-11-17,mgm,Max Christie,DAL,@MIN,AST,2.5,100,-135,0.5,0.574468085106383,0.4653465346534653,0.5346534653465347,0.583988767054715,0.11864223240124971,0.16797753410943006,0.16797753410943006,32.0,2.948948860168457,2.1166010321945934,0.7
2025-11-17,mgm,Bennedict Mathurin,IND,@DET,REB,4.5,110,-150,0.47619047619047616,0.6,0.4424778761061947,0.5575221238938053,0.5611111666137862,0.11863329050759153,0.17833344988895117,0.16212131808086458,27.75,4.898767970502377,2.5929884357182256,0.7
2025-11-17,fanduel,Norman Powell,MIA,NYK,PTS,25.5,-118,-112,0.5412844036697247,0.5283018867924528,0.5060689431946916,0.4939310568053083,0.6244690329195559,0.11840008972486427,0.15368007776663717,0.18134249176463188,32.0,27.725587844848633,7.015483084209516,0.7
2025-11-17,mgm,Javonte Green,DET,IND,AST,1.5,100,-130,0.5,0.5652173913043478,0.4693877551020409,0.5306122448979592,0.5876771573963177,0.11828940229427676,0.1753543147926353,0.1753543147926353,28.2,1.9111884981393814,1.855763227910755,0.7
2025-11-17,mgm,Dru Smith,MIA,NYK,PTS,4.5,-135,100,0.574468085106383,0.5,0.5346534653465347,0.4653465346534653,0.6481005946387495,0.11344712929221479,0.1281751091859713,0.17303639740106128,16.8,5.818780875205994,3.4686731391365884,0.7
2025-11-17,draftkings,P.J. Washington,DAL,@MIN,AST,1.5,-126,-105,0.5575221238938053,0.5121951219512195,0.521186440677966,0.4788135593220339,0.6329032707387651,0.11171683006079902,0.13520745386476907,0.17036139186960889,25.4,2.072794687747955,1.6869098981805493,0.7
2025-11-17,mgm,Zion Williamson,NOP,OKC,REB,5.5,-115,-118,0.5348837209302325,0.5412844036697247,0.4970261697065821,0.5029738302934179,0.6077962883946966,0.11077011868811448,0.13631480004225882,0.15676202004859752,32.25,6.32148328050971,3.002717120096353,0.7
