game_date,book,player,team,opponent,market,line,over_odds,under_odds,p_over_imp,p_under_imp,p_over_fair,p_under_fair,p_over_model,edge_over,EV_over_1u,kelly_frac_over,projected_minutes,projection_mean,projection_sd,start_prob
2025-11-08,fanduel,Aaron Gordon,DEN,IND,AST,2.5,154,-210,0.3937007874015748,0.6774193548387096,0.3675598766895898,0.6324401233104102,0.5243736443361369,0.1568137676465471,0.33190905661378767,0.21552536143752446,29.8,2.6201934784650804,1.9660748629989695,0.7
2025-11-08,fanduel,Aaron Gordon,DEN,IND,PTS,16.5,102,-136,0.49504950495049505,0.576271186440678,0.46209273182957394,0.5379072681704261,0.7475427783161036,0.28545004648652966,0.5100364121985292,0.25,29.8,20.69427846670151,6.290374534080595,0.7
2025-11-08,mgm,Aaron Gordon,DEN,IND,REB,5.5,105,-140,0.4878048780487805,0.5833333333333334,0.4554079696394686,0.5445920303605313,0.4667044286832094,0.01129645904374077,-0.04325592119942073,0.0,29.8,5.269305124878883,2.7609365238890473,0.7
2025-11-08,mgm,Aaron Nesmith,IND,@DEN,AST,1.5,-110,-120,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,0.5647192199668712,0.07484067745674972,0.07810032902766328,0.08591036193042974,33.2,1.8526353895664216,2.164134503393086,0.7
2025-11-08,fanduel,Aaron Nesmith,IND,@DEN,PTS,15.5,-104,-128,0.5098039215686274,0.5614035087719298,0.47591522157996147,0.5240847784200385,0.3826184533335054,-0.09329676824645605,-0.24947918769197014,0.0,33.2,13.576239645481111,6.442363650973939,0.7
2025-11-08,mgm,Aaron Nesmith,IND,@DEN,REB,3.5,-140,105,0.5833333333333334,0.4878048780487805,0.5445920303605313,0.4554079696394686,0.7071990275669152,0.16260699720638394,0.21234119011471186,0.25,33.2,5.153911578655244,3.0334734143056608,0.7
2025-11-08,fanduel,Alex Sarr,WAS,DAL,AST,3.5,116,-154,0.46296296296296297,0.6062992125984252,0.4329742261011864,0.5670257738988136,0.4324305020208856,-0.0005437240803007892,-0.06595011563488706,0.0,29.2,3.1687566220760344,1.9463193560622072,0.7
2025-11-08,mgm,Alex Sarr,WAS,DAL,PTS,17.5,-110,-120,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,0.687960042975162,0.19808150046504047,0.3133782638616729,0.25,29.2,20.54300329685211,6.209244048872352,0.7
2025-11-08,mgm,Alex Sarr,WAS,DAL,REB,7.5,-140,105,0.5833333333333334,0.4878048780487805,0.5445920303605313,0.4554079696394686,0.7123340733437523,0.16774204298322104,0.2211441257321468,0.25,29.2,9.134806597232819,2.9181699170691937,0.7
2025-11-08,caesars,Andrew Nembhard,IND,@DEN,AST,4.5,115,-159,0.46511627906976744,0.6138996138996139,0.43105600399434135,0.5689439960056586,5.83065768999802e-08,-0.43105594568776445,-0.9999998746408597,0.0,10.0,0.7152961939573288,0.7142666835807137,0.7
2025-11-08,draftkings,Andrew Nembhard,IND,@DEN,PTS,11.5,-115,-111,0.5348837209302325,0.5260663507109005,0.5041554124246831,0.4958445875753168,1.6214066111963632e-07,-0.504155250284022,-0.9999996968674596,0.0,10.0,1.4509491622447968,1.9670237820063619,0.7
2025-11-08,mgm,Andrew Nembhard,IND,@DEN,REB,2.5,-120,-110,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,0.019529400073295844,-0.49059205741658274,-0.9641960998656243,0.0,10.0,0.5891155079007149,0.9260104466552433,0.7
2025-11-08,caesars,Andrew Wiggins,MIA,POR,AST,2.5,-148,105,0.5967741935483871,0.4878048780487805,0.5502357635110628,0.44976423648893726,0.5494294483564428,-0.0008063151546200409,-0.07933443788920397,0.0,33.2,2.770771428942681,2.1797735735456523,0.7
2025-11-08,betrivers,Andrew Wiggins,MIA,POR,PTS,19.5,-107,-125,0.5169082125603864,0.5555555555555556,0.481981981981982,0.5180180180180181,0.4829412685439143,0.0009592865619322821,-0.06571175150850228,0.0,33.2,19.21478741168976,6.668061765926258,0.7
2025-11-08,betrivers,Andrew Wiggins,MIA,POR,REB,4.5,-150,112,0.6,0.4716981132075472,0.5598591549295775,0.44014084507042256,0.5736863470026128,0.013827192073035288,-0.04385608832897869,0.0,33.2,5.063064926862717,3.031024014090169,0.7
2025-11-08,draftkings,Ayo Dosunmu,CHI,@CLE,AST,2.5,-171,130,0.6309963099630996,0.43478260869565216,0.5920517838326057,0.40794821616739424,0.6079546909463532,0.015902907113747533,-0.0365162500206917,0.0,26.2,2.9832855269312857,1.763866022652942,0.7
2025-11-08,mgm,Ayo Dosunmu,CHI,@CLE,PTS,9.5,-135,100,0.574468085106383,0.5,0.5346534653465347,0.4653465346534653,0.7234775519889056,0.18882408664237094,0.25938684975846527,0.25,26.2,12.645646595954895,5.302810932633689,0.7
2025-11-08,mgm,Ayo Dosunmu,CHI,@CLE,REB,1.5,-200,145,0.6666666666666666,0.40816326530612246,0.6202531645569621,0.37974683544303806,0.8285500242798323,0.20829685972287015,0.2428250364197484,0.25,26.2,3.7911104768514634,2.4156342177518457,0.7
2025-11-08,draftkings,Bradley Beal,LAC,PHX,AST,1.5,-164,124,0.6212121212121212,0.44642857142857145,0.5818550430816016,0.41814495691839837,0.537970779799706,-0.04388426328189565,-0.13399825690779038,0.0,20.25,1.6291657257825136,1.3550350791837795,0.7
2025-11-08,fanduel,Bradley Beal,LAC,PHX,PTS,11.5,-102,-130,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,0.06350784106258223,-0.4083344759124782,-0.8742295696603763,0.0,20.25,5.467261232435703,3.9533624614726897,0.7
2025-11-08,draftkings,Bradley Beal,LAC,PHX,REB,1.5,-139,106,0.5815899581589958,0.4854368932038835,0.545056534815548,0.45494346518445195,0.6053011973201973,0.060244662504649216,0.040769684600914735,0.05666986159527141,20.25,1.9951284360140562,1.853768358894505,0.7
2025-11-08,betrivers,Brandon Ingram,TOR,@PHI,AST,3.5,-125,-106,0.5555555555555556,0.5145631067961165,0.5191532258064516,0.4808467741935484,0.5730105198772446,0.05385729407079298,0.03141893577904031,0.03927366972380053,32.8,3.9018450081348415,2.183418484916779,0.7
2025-11-08,draftkings,Brandon Ingram,TOR,@PHI,PTS,18.5,-120,-106,0.5454545454545454,0.5145631067961165,0.5145711906744379,0.48542880932556204,0.5695885956696743,0.05501740499523644,0.04424575872773634,0.05309491047328354,32.8,19.662591218948364,6.630993274290905,0.7
2025-11-08,betrivers,Brandon Ingram,TOR,@PHI,REB,5.5,-121,-110,0.5475113122171946,0.5238095238095238,0.5110619469026548,0.48893805309734506,0.537986299106431,0.026924352203776203,-0.01739692477255156,0.0,32.8,5.787922143936156,3.0192585948916375,0.7
2025-11-08,mgm,Brook Lopez,LAC,PHX,AST,0.5,125,-165,0.4444444444444444,0.6226415094339622,0.4165029469548134,0.5834970530451867,0.5974065305383661,0.18090358358355274,0.34416469371132374,0.25,15.4,0.751266297698021,1.0187577893330204,0.7
2025-11-08,mgm,Brook Lopez,LAC,PHX,PTS,7.5,-130,100,0.5652173913043478,0.5,0.5306122448979592,0.4693877551020409,0.28849635898996073,-0.24211588590799848,-0.4895833648639156,0.0,15.4,5.676140469312668,3.2698383185298456,0.7
2025-11-08,draftkings,Brook Lopez,LAC,PHX,REB,2.5,-134,102,0.5726495726495726,0.49504950495049505,0.5363398589205041,0.46366014107949594,0.44775893837417324,-0.08858092054633082,-0.2180926001525631,0.0,15.4,2.301595923304558,1.5107818688932781,0.7
2025-11-08,draftkings,Bub Carrington,WAS,DAL,AST,5.5,118,-155,0.45871559633027525,0.6078431372549019,0.4300893911283522,0.5699106088716478,0.635457099916592,0.20536770878823984,0.38529647781817067,0.25,27.6,6.200351804494858,2.0221401171348568,0.7
2025-11-08,fanduel,Bub Carrington,WAS,DAL,PTS,7.5,-112,-118,0.5283018867924528,0.5412844036697247,0.4939310568053083,0.5060689431946916,0.38468076427000997,-0.10925029253529833,-0.27185426763176684,0.0,27.6,5.963275676965714,5.241033908319402,0.7
2025-11-08,fanduel,Bub Carrington,WAS,DAL,REB,4.5,128,-172,0.43859649122807015,0.6323529411764706,0.40953986991086483,0.5904601300891351,0.4789476665599003,0.06940779664903546,0.09200067975657267,0.07187553105982239,27.6,4.365326660871506,2.550878304101345,0.7
2025-11-08,betrivers,CJ McCollum,WAS,DAL,AST,3.5,110,-143,0.47619047619047616,0.588477366255144,0.44726670347874103,0.552733296521259,0.43360973064309893,-0.0136569728356421,-0.08941956564949222,0.0,25.2,3.2126751244068146,1.7185387411911173,0.7
2025-11-08,draftkings,CJ McCollum,WAS,DAL,PTS,15.5,-103,-124,0.5073891625615764,0.5535714285714286,0.47823563551944287,0.5217643644805572,0.24514544138576788,-0.233090194133675,-0.5168492757154284,0.0,25.2,11.969482398033142,5.117832593563709,0.7
2025-11-08,draftkings,CJ McCollum,WAS,DAL,REB,3.5,132,-175,0.43103448275862066,0.6363636363636364,0.40381791483113066,0.5961820851688693,0.46654685158093157,0.0627289367498009,0.0823886956677613,0.0624156785361828,25.2,3.305630940198898,2.315209424309627,0.7
2025-11-08,caesars,Cameron Johnson,DEN,IND,AST,2.5,125,-173,0.4444444444444444,0.6336996336996337,0.41223103057757643,0.5877689694224235,0.30595258197466013,-0.1062784486029163,-0.31160669055701473,0.0,26.0,1.6347523927688599,1.705405825639574,0.7
2025-11-08,mgm,Cameron Johnson,DEN,IND,PTS,10.5,100,-135,0.5,0.574468085106383,0.4653465346534653,0.5346534653465347,0.27131922833555666,-0.19402730631790865,-0.4573615433288867,0.0,26.0,7.450165569782257,5.009353157408231,0.7
2025-11-08,mgm,Cameron Johnson,DEN,IND,REB,2.5,-135,100,0.574468085106383,0.5,0.5346534653465347,0.4653465346534653,0.5533052567320405,0.018651791385505767,-0.03683899754052222,0.0,26.0,2.816854014992714,2.3642901728052674,0.7
