game_date,book,player,team,opponent,market,line,over_odds,under_odds,p_over_imp,p_under_imp,p_over_fair,p_under_fair,p_over_model,edge_over,EV_over_1u,kelly_frac_over,projected_minutes,projection_mean,projection_sd,start_prob
2025-11-18,mgm,Ace Bailey,UTA,@LAL,AST,1.5,105,-145.0,0.4878048780487805,0.5918367346938775,0.45182111572153066,0.5481788842784694,0.6205466729915752,0.1687255572700445,0.2721206796327291,0.25,26.52,2.0385657745599746,1.7547611131351895,0.7
2025-11-18,mgm,Ace Bailey,UTA,@LAL,PTS,11.5,-105,-125.0,0.5121951219512195,0.5555555555555556,0.4796954314720812,0.5203045685279188,0.45254389653086613,-0.027151534941215083,-0.11646191629688046,0.0,26.52,10.8721455681324,5.26561180766183,0.7
2025-11-18,mgm,Ace Bailey,UTA,@LAL,REB,3.5,-155,115.0,0.6078431372549019,0.46511627906976744,0.5665108372290693,0.43348916277093075,0.656886826161322,0.09037598893225274,0.08068477852346517,0.12506140671137111,26.52,4.5030034857988355,2.4827957914034005,0.7
2025-11-18,mgm,Al Horford,GSW,@ORL,AST,1.5,-130,-105.0,0.5652173913043478,0.5121951219512195,0.5246062992125985,0.4753937007874017,0.6348598769028402,0.11025357769024169,0.12321362836656341,0.1601777168765322,22.36,2.01810879021883,1.502841579169675,0.7
2025-11-18,draftkings,Al Horford,GSW,@ORL,PTS,5.5,107,-137.0,0.4830917874396135,0.5780590717299579,0.4552526940586642,0.5447473059413358,0.5775224890664215,0.12226979500775725,0.19547155236749247,0.18268369380139493,22.36,6.353025009632111,4.3619734187074775,0.7
2025-11-18,caesars,Al Horford,GSW,@ORL,REB,4.5,129,-173.0,0.4366812227074236,0.6336996336996337,0.40796807986012523,0.5920319201398747,0.3730805898550561,-0.03488749000506913,-0.14564544923192152,0.0,22.36,3.810811570882797,2.1290614963586543,0.7
2025-11-18,mgm,Anfernee Simons,BOS,@BKN,AST,2.5,-145,110.0,0.5918367346938775,0.47619047619047616,0.554140127388535,0.4458598726114649,0.7578251948757789,0.2036850674872439,0.2804632603073507,0.25,22.12,3.614700902104378,1.5939693198284934,0.7
2025-11-18,betrivers,Anfernee Simons,BOS,@BKN,PTS,11.5,-107,-125.0,0.5169082125603864,0.5555555555555556,0.481981981981982,0.5180180180180181,0.6286053798395097,0.1466233978575277,0.21608704324092065,0.23121313626778522,22.12,13.087503881454468,4.83756279192205,0.7
2025-11-18,mgm,Anfernee Simons,BOS,@BKN,REB,2.5,145,-190.0,0.40816326530612246,0.6551724137931034,0.3838517538054269,0.6161482461945731,0.46414235501876255,0.08029060121333564,0.13714876979596824,0.09458535847997818,22.12,2.31713081240654,2.0318087029769494,0.7
2025-11-18,mgm,Anthony Black,ORL,GSW,AST,2.5,-145,110.0,0.5918367346938775,0.47619047619047616,0.554140127388535,0.4458598726114649,0.4061028246413657,-0.1480373027471693,-0.3138262618128648,0.0,25.0,2.104676142334938,1.6639500450146019,0.7
2025-11-18,mgm,Anthony Black,ORL,GSW,PTS,10.5,-120,-110.0,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,0.5414812700199989,0.03135981253012032,-0.007284338296668635,0.0,25.0,11.025349795818329,5.043380844789106,0.7
2025-11-18,draftkings,Anthony Black,ORL,GSW,REB,3.5,123,-162.0,0.4484304932735426,0.6183206106870229,0.4203703109456728,0.5796296890543273,0.40002779941593014,-0.020342511529742646,-0.10793800730247577,0.0,25.0,2.9187675565481186,2.294865670991694,0.7
2025-11-18,mgm,Ausar Thompson,DET,@ATL,AST,3.5,120,-160.0,0.45454545454545453,0.6153846153846154,0.4248366013071895,0.5751633986928104,0.5333482594767841,0.10851165816959463,0.17336617084892503,0.14447180904077095,31.720000000000002,3.6773950293660165,2.119686424004018,0.7
2025-11-18,mgm,Ausar Thompson,DET,@ATL,PTS,14.5,100,-135.0,0.5,0.574468085106383,0.4653465346534653,0.5346534653465347,0.4517477509551726,-0.013598783698292705,-0.09650449808965478,0.0,31.720000000000002,13.745371272563935,6.223902805051146,0.7
2025-11-18,mgm,Ausar Thompson,DET,@ATL,REB,5.5,-130,-105.0,0.5652173913043478,0.5121951219512195,0.5246062992125985,0.4753937007874017,0.7004726829029181,0.1758663836903196,0.23929782359747054,0.25,31.720000000000002,7.074520609974861,2.9947488655704357,0.7
2025-11-18,draftkings,Austin Reaves,LAL,UTA,AST,5.5,-137,104.0,0.5780590717299579,0.49019607843137253,0.5411245353159851,0.4588754646840148,0.72212282816012,0.18099829284413482,0.24921978302152137,0.25,34.4,6.908698523044586,2.3910311908487962,0.7
2025-11-18,mgm,Austin Reaves,LAL,UTA,PTS,23.5,-118,-110.0,0.5412844036697247,0.5238095238095238,0.5082034454470877,0.49179655455291227,0.6724203538893826,0.16421690844229486,0.24226811142275761,0.25,34.4,26.730243825912474,7.232865471906663,0.7
