Player,Team,Opponent,Market,Line,OverOdds_American,UnderOdds_American,POverImp,PUnderImp,POverFair,PUnderFair,ProjMins,ProjMean,ProjSD,POverModel,PUnderModel,OverDecimal,UnderDecimal
Andrew Wiggins,MIA,MIL,PTS,13.5,100,-132,0.5,0.5689655172413793,0.4677419354838709,0.532258064516129,34.4,15.697328639030456,6.739386680193805,0.6278040210282941,0.3721959789717058,2.0,1.7575757575757576
Andrew Wiggins,MIA,MIL,REB,4.5,114,-152,0.4672897196261682,0.6031746031746031,0.436529933481153,0.563470066518847,34.4,5.051492536067962,3.1489844346377533,0.5695126159300644,0.4304873840699356,2.1399999999999997,1.6578947368421053
Anfernee Simons,BOS,DET,AST,2.5,-112,-120,0.5283018867924528,0.5454545454545454,0.4920127795527157,0.5079872204472844,23.8,4.299554306268692,1.727904924553527,0.8511703476989188,0.1488296523010812,1.8928571428571428,1.8333333333333335
Anfernee Simons,BOS,DET,PTS,13.5,-120,-110,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.4898785425101215,23.8,16.791555547714236,5.3631476249236245,0.730305027087954,0.269694972912046,1.8333333333333335,1.9090909090909092
Anfernee Simons,BOS,DET,REB,2.5,102,-136,0.495049504950495,0.576271186440678,0.4620927318295739,0.5379072681704261,23.8,2.280143141746521,2.174023891961094,0.4597240294047723,0.5402759705952277,2.02,1.7352941176470589
Anthony Edwards,MIN,@OKC,AST,4.5,125,-165,0.4444444444444444,0.6226415094339622,0.4165029469548134,0.5834970530451867,36.52,3.9979144144058223,2.4260607613414096,0.4180224721137276,0.5819775278862723,2.25,1.606060606060606
Anthony Edwards,MIN,@OKC,PTS,25.5,-106,-125,0.5145631067961165,0.5555555555555556,0.4808467741935484,0.5191532258064516,36.52,28.97832201004028,7.6260676528075955,0.6758443854520731,0.3241556145479268,1.9433962264150944,1.8
Anthony Edwards,MIN,@OKC,REB,4.5,-129,-104,0.5633187772925764,0.5098039215686274,0.5249341737812177,0.4750658262187824,36.52,5.405941244959831,3.3367343899388096,0.6069988080125195,0.3930011919874805,1.7751937984496124,1.9615384615384617
Ausar Thompson,DET,@BOS,AST,2.5,134,-178,0.4273504273504273,0.6402877697841727,0.4002764499222484,0.5997235500777516,29.48,3.0033092555403704,1.9699255394065007,0.6008302110312558,0.3991697889687442,2.34,1.5617977528089888
Ausar Thompson,DET,@BOS,PTS,11.5,-110,-118,0.5238095238095238,0.5412844036697247,0.4917965545529122,0.5082034454470877,29.48,12.733225399255751,5.826641935351374,0.5838110644030836,0.4161889355969164,1.9090909090909092,1.847457627118644
Ausar Thompson,DET,@BOS,REB,5.5,120,-155,0.4545454545454545,0.6078431372549019,0.4278523489932886,0.5721476510067114,29.48,5.6811992239952085,2.7673532703254904,0.5261030683141977,0.4738969316858022,2.2,1.6451612903225805
Bam Adebayo,MIA,MIL,AST,2.5,-174,128,0.635036496350365,0.4385964912280701,0.5914837786259541,0.4085162213740457,25.8,2.594117617607117,1.7350363881511015,0.5216301462661834,0.4783698537338166,1.5747126436781609,2.2800000000000002
Bam Adebayo,MIA,MIL,PTS,17.5,-102,-130,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,25.8,14.625320684909822,5.3991460088689625,0.2972133360341129,0.7027866639658871,1.9803921568627452,1.7692307692307692
Bam Adebayo,MIA,MIL,REB,8.5,118,-158,0.4587155963302752,0.6124031007751938,0.4282584157758449,0.571741584224155,25.8,6.707477670907974,2.560492277124593,0.2419419778217444,0.7580580221782556,2.1799999999999997,1.6329113924050633
Ben Sheppard,IND,@TOR,AST,1.5,-165,125,0.6226415094339622,0.4444444444444444,0.5834970530451867,0.4165029469548134,25.16,2.052543942630291,1.6765003665147589,0.6291419969545473,0.3708580030454527,1.606060606060606,2.25
Ben Sheppard,IND,@TOR,PTS,5.5,-130,-102,0.5652173913043478,0.504950495049505,0.5281576830249397,0.4718423169750604,25.16,5.399954901337623,4.810847802747452,0.4917043014307902,0.5082956985692098,1.7692307692307692,1.9803921568627452
Ben Sheppard,IND,@TOR,REB,3.5,-134,101,0.5726495726495726,0.4975124378109453,0.5351054952914531,0.4648945047085469,25.16,3.737762913107872,2.3431484539807594,0.5404119308980695,0.4595880691019305,1.7462686567164178,2.01
Bennedict Mathurin,IND,@TOR,AST,2.5,158,-215,0.3875968992248062,0.6825396825396826,0.3621938599517075,0.6378061400482925,33.92,2.5202134943008425,2.2344013758852315,0.5036089789452154,0.4963910210547846,2.58,1.4651162790697674
Bennedict Mathurin,IND,@TOR,PTS,20.5,-110,-118,0.5238095238095238,0.5412844036697247,0.4917965545529122,0.5082034454470877,33.92,22.450246353149414,6.9510193565699705,0.6104798223533389,0.3895201776466611,1.9090909090909092,1.847457627118644
Bennedict Mathurin,IND,@TOR,REB,5.5,-110,-120,0.5238095238095238,0.5454545454545454,0.4898785425101215,0.5101214574898786,33.92,6.146753263473511,3.138587258972456,0.5816299658495234,0.4183700341504766,1.9090909090909092,1.8333333333333335
Bobby Portis,MIL,@MIA,AST,1.5,110,-150,0.4761904761904761,0.6,0.4424778761061947,0.5575221238938053,21.36,0.9598469924926758,1.4059760923373643,0.3504211729407872,0.6495788270592128,2.1,1.6666666666666665
Bobby Portis,MIL,@MIA,PTS,12.5,-120,-110,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.4898785425101215,21.36,10.425330126285552,4.505289202568396,0.3225799444066592,0.6774200555933407,1.8333333333333335,1.9090909090909092
Bobby Portis,MIL,@MIA,REB,5.5,-158,118,0.6124031007751938,0.4587155963302752,0.571741584224155,0.4282584157758449,21.36,5.154272754192352,2.168797192009143,0.4366730601803142,0.5633269398196857,1.6329113924050633,2.1799999999999997
Brandin Podziemski,GSW,HOU,AST,2.5,-140,105,0.5833333333333334,0.4878048780487805,0.5445920303605313,0.4554079696394686,29.4,2.9482813373208043,1.963384790030516,0.5903015230220958,0.4096984769779042,1.7142857142857144,2.05
Brandin Podziemski,GSW,HOU,PTS,10.5,-120,-110,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.4898785425101215,29.4,13.982044315338134,5.872170488485784,0.7234007175653976,0.2765992824346024,1.8333333333333335,1.9090909090909092
Brandin Podziemski,GSW,HOU,REB,4.5,110,-150,0.4761904761904761,0.6,0.4424778761061947,0.5575221238938053,29.4,4.673900198936463,2.7223126166344995,0.5254669458749927,0.4745330541250073,2.1,1.6666666666666665
Brandon Ingram,TOR,IND,AST,3.5,-150,110,0.6,0.4761904761904761,0.5575221238938053,0.4424778761061947,32.8,3.4729052901268003,2.185177680372048,0.4950535151108196,0.5049464848891804,1.6666666666666665,2.1
Brandon Ingram,TOR,IND,PTS,23.5,-110,-120,0.5238095238095238,0.5454545454545454,0.4898785425101215,0.5101214574898786,32.8,20.83836722373962,6.713653359121253,0.3458862740269843,0.6541137259730156,1.9090909090909092,1.8333333333333335
Brandon Ingram,TOR,IND,REB,5.5,-135,105,0.574468085106383,0.4878048780487805,0.5407914020517831,0.4592085979482169,32.8,5.271926057338714,3.020764165506174,0.4699076259432345,0.5300923740567655,1.7407407407407407,2.05
Brandon Miller,CHA,NYK,AST,2.5,-135,100,0.574468085106383,0.5,0.5346534653465347,0.4653465346534653,26.5,3.804682552814484,1.8306807708405897,0.7619769158758211,0.2380230841241789,1.7407407407407407,2.0
Brandon Miller,CHA,NYK,PTS,18.5,-102,-130,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,26.5,18.32352292537689,5.762603573040579,0.4877844862410592,0.5122155137589408,1.9803921568627452,1.7692307692307692
Brandon Miller,CHA,NYK,REB,2.5,-135,100,0.574468085106383,0.5,0.5346534653465347,0.4653465346534653,26.5,3.432817406952381,2.4402588897803894,0.648866353905091,0.351133646094909,1.7407407407407407,2.0
Buddy Hield,GSW,HOU,AST,1.5,115,-155,0.4651162790697674,0.6078431372549019,0.4334891627709307,0.5665108372290693,19.2,1.737757444381714,1.3087814273745726,0.5720764828989287,0.4279235171010713,2.15,1.6451612903225805
Buddy Hield,GSW,HOU,PTS,7.5,-110,-120,0.5238095238095238,0.5454545454545454,0.4898785425101215,0.5101214574898786,19.2,9.76346855163574,4.191209817725081,0.7054191925297355,0.2945808074702645,1.9090909090909092,1.8333333333333335
Buddy Hield,GSW,HOU,REB,2.5,-115,-115,0.5348837209302325,0.5348837209302325,0.5,0.5,19.2,2.211925506591797,1.7901631872994954,0.4360778896281689,0.563922110371831,1.8695652173913042,1.8695652173913042
Cade Cunningham,DET,@BOS,AST,8.5,-146,110,0.5934959349593496,0.4761904761904761,0.5548317046688382,0.4451682953311618,35.28,9.3654829287529,2.55708147644101,0.6324936519665221,0.3675063480334779,1.6849315068493151,2.1
Cade Cunningham,DET,@BOS,PTS,25.5,-118,-112,0.5412844036697247,0.5283018867924528,0.5060689431946916,0.4939310568053083,35.28,27.48086729049683,7.3900150677275,0.6056682169964797,0.3943317830035203,1.847457627118644,1.8928571428571428
Cade Cunningham,DET,@BOS,REB,5.5,-118,-115,0.5412844036697247,0.5348837209302325,0.5029738302934179,0.4970261697065821,35.28,6.158821510076523,3.250754721709148,0.5803024375035406,0.4196975624964594,1.847457627118644,1.8695652173913042
Cam Spencer,MEM,@NOP,AST,3.5,-172,128,0.6323529411764706,0.4385964912280701,0.5904601300891351,0.4095398699108648,24.68,3.870994995832443,1.7393779939366325,0.5844503003658467,0.4155496996341533,1.5813953488372094,2.2800000000000002
Cam Spencer,MEM,@NOP,PTS,10.5,-112,-118,0.5283018867924528,0.5412844036697247,0.4939310568053083,0.5060689431946916,24.68,11.740976729393005,5.047769587182391,0.5970994888415052,0.4029005111584948,1.8928571428571428,1.847457627118644
Cam Spencer,MEM,@NOP,REB,2.5,108,-144,0.4807692307692308,0.5901639344262295,0.4489255225198704,0.5510744774801295,24.68,2.5788750943541525,2.25850797583971,0.5139296451997151,0.4860703548002849,2.08,1.6944444444444444
Caris LeVert,DET,@BOS,PTS,8.5,105,-140,0.4878048780487805,0.5833333333333334,0.4554079696394686,0.5445920303605313,18.4,9.291787147521973,4.054880504726574,0.5774083049131744,0.4225916950868256,2.05,1.7142857142857144
Caris LeVert,DET,@BOS,REB,2.5,125,-165,0.4444444444444444,0.6226415094339622,0.4165029469548134,0.5834970530451867,18.4,2.051194256544113,1.7167973955053304,0.396884190057429,0.603115809942571,2.25,1.606060606060606
Cason Wallace,OKC,MIN,AST,2.5,-125,-106,0.5555555555555556,0.5145631067961165,0.5191532258064516,0.4808467741935484,27.0,2.724774196743965,1.8114186093312012,0.5493769565079618,0.4506230434920382,1.8,1.9433962264150944
Cason Wallace,OKC,MIN,PTS,8.5,-126,-101,0.5575221238938053,0.5024875621890548,0.5259594617046021,0.4740405382953979,27.0,9.198704481124878,5.2692458371440525,0.5527453201446353,0.4472546798553647,1.7936507936507935,1.99009900990099
Cason Wallace,OKC,MIN,REB,2.5,-125,-105,0.5555555555555556,0.5121951219512195,0.5203045685279188,0.4796954314720812,27.0,3.002159133553505,2.468298946627031,0.5806057602144565,0.4193942397855434,1.8,1.9523809523809523
Cedric Coward,MEM,@NOP,AST,3.5,125,-165,0.4444444444444444,0.6226415094339622,0.4165029469548134,0.5834970530451867,25.76,2.4060705983638764,1.7254377792070417,0.2630400612650816,0.7369599387349184,2.25,1.606060606060606
Cedric Coward,MEM,@NOP,PTS,13.5,-105,-122,0.5121951219512195,0.5495495495495496,0.4824089403973509,0.517591059602649,25.76,12.598192114830017,5.256294418865707,0.4318888851569203,0.5681111148430796,1.9523809523809523,1.819672131147541
Cedric Coward,MEM,@NOP,REB,5.5,104,-138,0.4901960784313725,0.5798319327731093,0.4581151832460733,0.5418848167539267,25.76,6.109158999919891,2.5178077558247125,0.5955867634418562,0.4044132365581437,2.04,1.7246376811594204
Chet Holmgren,OKC,MIN,AST,1.5,-120,-110,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.4898785425101215,28.6,2.2543742433190346,1.894643609312803,0.6547444481366758,0.3452555518633242,1.8333333333333335,1.9090909090909092
Chet Holmgren,OKC,MIN,PTS,19.5,-110,-120,0.5238095238095238,0.5454545454545454,0.4898785425101215,0.5101214574898786,28.6,17.98710230588913,5.986073754617249,0.4002360257587462,0.5997639742412538,1.9090909090909092,1.8333333333333335
Chet Holmgren,OKC,MIN,REB,7.5,102,-136,0.495049504950495,0.576271186440678,0.4620927318295739,0.5379072681704261,28.6,7.356184303760529,2.785366361970538,0.4794107230366243,0.5205892769633756,2.02,1.7352941176470589
Clint Capela,HOU,@GSW,AST,0.5,110,-145,0.4761904761904761,0.5918367346938775,0.4458598726114649,0.554140127388535,13.0,0.5539257489144802,0.8666314826460566,0.524807991504936,0.475192008495064,2.1,1.6896551724137931
Clint Capela,HOU,@GSW,PTS,5.5,-110,-118,0.5238095238095238,0.5412844036697247,0.4917965545529122,0.5082034454470877,13.0,4.4922581017017365,2.8404814520425123,0.3613777485403902,0.6386222514596098,1.9090909090909092,1.847457627118644
Clint Capela,HOU,@GSW,REB,6.5,102,-134,0.495049504950495,0.5726495726495726,0.4636601410794959,0.5363398589205041,13.0,5.006245464086533,1.994447756570693,0.2269417236025224,0.7730582763974776,2.02,1.7462686567164178
Collin Gillespie,PHX,@SAC,AST,5.5,105,-140,0.4878048780487805,0.5833333333333334,0.4554079696394686,0.5445920303605313,30.36,4.418766734004021,2.07249745248023,0.3009377063524047,0.6990622936475953,2.05,1.7142857142857144
Collin Gillespie,PHX,@SAC,PTS,14.5,100,-132,0.5,0.5689655172413793,0.4677419354838709,0.532258064516129,30.36,11.370076253414156,5.915288162091666,0.2983595518476132,0.7016404481523868,2.0,1.7575757575757576
Collin Gillespie,PHX,@SAC,REB,4.5,122,-162,0.4504504504504504,0.6183206106870229,0.421465800141561,0.5785341998584389,30.36,4.840011965632439,2.80638141386206,0.5482165478078106,0.4517834521921894,2.2199999999999998,1.617283950617284
Collin Murray-Boyles,TOR,IND,AST,0.5,-200,145,0.6666666666666666,0.4081632653061224,0.6202531645569621,0.379746835443038,18.2,1.0984106279909611,1.2138934487121618,0.6889824016151889,0.3110175983848111,1.5,2.45
Collin Murray-Boyles,TOR,IND,PTS,5.5,-130,-105,0.5652173913043478,0.5121951219512195,0.5246062992125985,0.4753937007874017,18.2,6.043606615066528,3.691952892533223,0.5585290764357836,0.4414709235642163,1.7692307692307692,1.9523809523809523
Collin Murray-Boyles,TOR,IND,REB,3.5,125,-160,0.4444444444444444,0.6153846153846154,0.4193548387096774,0.5806451612903226,18.2,3.1194302916526797,1.7853291103635267,0.4155991271714938,0.5844008728285062,2.25,1.625
Collin Sexton,CHA,NYK,AST,3.5,-124,-107,0.5535714285714286,0.5169082125603864,0.5171246675799823,0.4828753324200177,24.4,3.62395327091217,1.7094222458296138,0.5289026893782951,0.4710973106217049,1.8064516129032258,1.9345794392523366
Collin Sexton,CHA,NYK,PTS,12.5,-124,-108,0.5535714285714286,0.5192307692307693,0.5160051216389244,0.4839948783610755,24.4,14.60254225730896,5.226938100784383,0.6562504269196279,0.3437495730803721,1.8064516129032258,1.925925925925926
Collin Sexton,CHA,NYK,REB,2.5,140,-188,0.4166666666666667,0.6527777777777778,0.3896103896103896,0.6103896103896104,24.4,2.126298931241035,2.2206917196897176,0.4331809605005193,0.5668190394994806,2.4,1.5319148936170213
Davion Mitchell,MIA,MIL,AST,5.5,-122,-108,0.5495495495495496,0.5192307692307693,0.5141838223374939,0.485816177662506,29.0,5.160050302743912,2.033858749876334,0.43362790673912,0.56637209326088,1.819672131147541,1.925925925925926
Davion Mitchell,MIA,MIL,PTS,8.5,-110,-120,0.5238095238095238,0.5454545454545454,0.4898785425101215,0.5101214574898786,29.0,8.123332649469376,5.572491749121251,0.4730543913747077,0.5269456086252923,1.9090909090909092,1.8333333333333335
Davion Mitchell,MIA,MIL,REB,2.5,120,-155,0.4545454545454545,0.6078431372549019,0.4278523489932886,0.5721476510067114,29.0,2.933463394641876,2.637691833589749,0.565266032296589,0.434733967703411,2.2,1.6451612903225805
De'Aaron Fox,SAS,@POR,AST,6.5,-135,105,0.574468085106383,0.4878048780487805,0.5407914020517831,0.4592085979482169,33.84,5.687866097688676,2.317425428063127,0.3630017730644528,0.6369982269355472,1.7407407407407407,2.05
De'Aaron Fox,SAS,@POR,PTS,24.5,-102,-130,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,33.84,21.797282266616826,6.9077462492087935,0.3478029090569274,0.6521970909430725,1.9803921568627452,1.7692307692307692
De'Aaron Fox,SAS,@POR,REB,3.5,-132,100,0.5689655172413793,0.5,0.532258064516129,0.4677419354838709,33.84,3.9437678021192553,3.076908705410633,0.5573386825558302,0.4426613174441698,1.7575757575757576,2.0
DeMar DeRozan,SAC,PHX,AST,3.5,-110,-120,0.5238095238095238,0.5454545454545454,0.4898785425101215,0.5101214574898786,30.8,3.807648479938507,2.075007148273075,0.558932715184908,0.441067284815092,1.9090909090909092,1.8333333333333335
DeMar DeRozan,SAC,PHX,PTS,18.5,-105,-125,0.5121951219512195,0.5555555555555556,0.4796954314720812,0.5203045685279188,30.8,15.985410928726196,6.18203032278475,0.3420929408842277,0.6579070591157723,1.9523809523809523,1.8
DeMar DeRozan,SAC,PHX,REB,3.5,-108,-122,0.5192307692307693,0.5495495495495496,0.485816177662506,0.5141838223374939,30.8,4.248218935728073,2.8248711422968054,0.6044445564967689,0.3955554435032311,1.925925925925926,1.819672131147541
Deni Avdija,POR,SAS,AST,6.5,-141,107,0.5850622406639004,0.4830917874396135,0.5477320922551466,0.4522679077448533,34.0,5.877677112817764,2.333551120348483,0.3948558839217519,0.605144116078248,1.7092198581560285,2.0700000000000003
Deni Avdija,POR,SAS,PTS,26.5,-110,-120,0.5238095238095238,0.5454545454545454,0.4898785425101215,0.5101214574898786,34.0,23.84541881084442,7.032613513556332,0.3529132040436029,0.6470867959563971,1.9090909090909092,1.8333333333333335
Deni Avdija,POR,SAS,REB,6.5,-132,100,0.5689655172413793,0.5,0.532258064516129,0.4677419354838709,34.0,5.988382399082184,3.1404562730483567,0.43529391278799,0.56470608721201,1.7575757575757576,2.0
Dennis Schroder,SAC,PHX,AST,4.5,-106,-125,0.5145631067961165,0.5555555555555556,0.4808467741935484,0.5191532258064516,27.6,4.378334373235703,1.919603778418699,0.4747317201596419,0.5252682798403581,1.9433962264150944,1.8
Dennis Schroder,SAC,PHX,PTS,10.5,-103,-124,0.5073891625615764,0.5535714285714286,0.4782356355194428,0.5217643644805572,27.6,24.70212779045105,6.403387691247084,0.9867194630235177,0.0132805369764823,1.970873786407767,1.8064516129032258
Dennis Schroder,SAC,PHX,REB,2.5,-107,-125,0.5169082125603864,0.5555555555555556,0.481981981981982,0.5180180180180181,27.6,13.00606645345688,3.1710508364257217,0.999538690214818,0.0004613097851821,1.9345794392523366,1.8
Derik Queen,NOP,MEM,AST,3.5,-150,110,0.6,0.4761904761904761,0.5575221238938053,0.4424778761061947,29.0,5.486591249704361,2.0517072083176884,0.8335433680270642,0.1664566319729358,1.6666666666666665,2.1
Derik Queen,NOP,MEM,PTS,13.5,-118,-112,0.5412844036697247,0.5283018867924528,0.5060689431946916,0.4939310568053083,29.0,18.92955166101456,6.097908812778386,0.8133732692672762,0.1866267307327238,1.847457627118644,1.8928571428571428
Derik Queen,NOP,MEM,REB,7.5,105,-140,0.4878048780487805,0.5833333333333334,0.4554079696394686,0.5445920303605313,29.0,7.570178210735321,2.824703943138364,0.5099104812660649,0.4900895187339351,2.05,1.7142857142857144
Derrick White,BOS,DET,AST,5.5,130,-175,0.4347826086956521,0.6363636363636364,0.4059040590405904,0.5940959409594095,33.2,7.427431249618531,2.3606014120969365,0.7928929120470518,0.2071070879529482,2.3,1.5714285714285714
Derrick White,BOS,DET,PTS,16.5,-114,-114,0.5327102803738317,0.5327102803738317,0.5,0.5,33.2,17.70551588535309,6.625816867048844,0.5721859679420191,0.4278140320579808,1.8771929824561404,1.8771929824561404
Derrick White,BOS,DET,REB,4.5,132,-180,0.4310344827586206,0.6428571428571429,0.4013761467889908,0.5986238532110092,33.2,4.931005251407624,3.044859550290973,0.5562829664631834,0.4437170335368166,2.3200000000000003,1.5555555555555556
Devin Booker,PHX,@SAC,AST,7.5,-115,-115,0.5348837209302325,0.5348837209302325,0.5,0.5,36.32,5.327793107032776,2.447849898910747,0.1874334525430291,0.8125665474569709,1.8695652173913042,1.8695652173913042
Devin Booker,PHX,@SAC,PTS,28.5,-105,-130,0.5121951219512195,0.5652173913043478,0.4753937007874017,0.5246062992125985,36.32,21.670875864028933,7.267483996822161,0.173690341967458,0.826309658032542,1.9523809523809523,1.7692307692307692
Devin Booker,PHX,@SAC,REB,3.5,-148,111,0.5967741935483871,0.4739336492890995,0.5573641750553295,0.4426358249446706,36.32,4.409177323579788,3.2999768677054577,0.6085378590429391,0.3914621409570609,1.6756756756756757,2.1100000000000003
Devin Vassell,SAS,@POR,AST,3.5,130,-175,0.4347826086956521,0.6363636363636364,0.4059040590405904,0.5940959409594095,33.32,2.998504449427128,2.205987445851008,0.41008208886947,0.5899179111305299,2.3,1.5714285714285714
Devin Vassell,SAS,@POR,PTS,16.5,-110,-122,0.5238095238095238,0.5495495495495496,0.488009592326139,0.511990407673861,33.32,12.213507517576218,6.444859742594258,0.2529924601635551,0.7470075398364449,1.9090909090909092,1.819672131147541
Devin Vassell,SAS,@POR,REB,3.5,-138,105,0.5798319327731093,0.4878048780487805,0.5430984833941255,0.4569015166058743,33.32,3.4913173788785934,3.0232493548469623,0.4988542592747856,0.5011457407252143,1.7246376811594204,2.05
Dillon Brooks,PHX,@SAC,AST,1.5,-140,105,0.5833333333333334,0.4878048780487805,0.5445920303605313,0.4554079696394686,33.36,2.183268511891365,2.1932685995265158,0.6223010511510042,0.3776989488489958,1.7142857142857144,2.05
Dillon Brooks,PHX,@SAC,PTS,20.5,-114,-117,0.5327102803738317,0.5391705069124424,0.4969864995178399,0.5030135004821601,33.36,20.36052679538727,6.769866299535899,0.4917815478256092,0.5082184521743908,1.8771929824561404,1.8547008547008548
Dillon Brooks,PHX,@SAC,REB,3.5,120,-155,0.4545454545454545,0.6078431372549019,0.4278523489932886,0.5721476510067114,33.36,3.5699522566795348,3.0281787468030075,0.5092149220159401,0.4907850779840599,2.2,1.6451612903225805
Donovan Clingan,POR,SAS,AST,1.5,-164,122,0.6212121212121212,0.4504504504504504,0.5796713794421093,0.4203286205578907,26.4,1.9604361712932583,1.7500121830340356,0.6037650022082908,0.3962349977917092,1.6097560975609757,2.2199999999999998
Donovan Clingan,POR,SAS,PTS,10.5,-115,-115,0.5348837209302325,0.5348837209302325,0.5,0.5,26.4,10.062130451202393,5.210536583471374,0.4665141413468783,0.5334858586531217,1.8695652173913042,1.8695652173913042
Donovan Clingan,POR,SAS,REB,10.5,-105,-125,0.5121951219512195,0.5555555555555556,0.4796954314720812,0.5203045685279188,26.4,10.183535528182984,2.8707097008173097,0.456109874464411,0.543890125535589,1.9523809523809523,1.8
Donte DiVincenzo,MIN,@OKC,AST,3.5,116,-154,0.4629629629629629,0.6062992125984252,0.4329742261011864,0.5670257738988136,31.84,2.8736703217029573,2.111141179520113,0.3833560805174358,0.6166439194825641,2.16,1.6493506493506493
Donte DiVincenzo,MIN,@OKC,PTS,12.5,-115,-118,0.5348837209302325,0.5412844036697247,0.4970261697065821,0.5029738302934179,31.84,13.1835298538208,6.228022988483299,0.5436964529389763,0.4563035470610237,1.8695652173913042,1.847457627118644
Donte DiVincenzo,MIN,@OKC,REB,3.5,-110,-118,0.5238095238095238,0.5412844036697247,0.4917965545529122,0.5082034454470877,31.84,4.385822401046753,2.916154855121872,0.6193460919350617,0.3806539080649382,1.9090909090909092,1.847457627118644
Draymond Green,GSW,HOU,AST,5.5,-137,103,0.5780590717299579,0.4926108374384236,0.5399040981537924,0.4600959018462076,27.6,4.665070366859436,1.9351811612647003,0.3330714041445761,0.6669285958554239,1.72992700729927,2.0300000000000002
Draymond Green,GSW,HOU,PTS,8.5,-110,-120,0.5238095238095238,0.5454545454545454,0.4898785425101215,0.5101214574898786,27.6,10.192471289634703,5.410992127602788,0.6227775808342083,0.3772224191657917,1.9090909090909092,1.8333333333333335
Draymond Green,GSW,HOU,REB,5.5,-125,-105,0.5555555555555556,0.5121951219512195,0.5203045685279188,0.4796954314720812,27.6,4.7071344494819645,2.5790471403855,0.379259658198293,0.620740341801707,1.8,1.9523809523809523
Drew Eubanks,SAC,PHX,AST,0.5,-150,110,0.6,0.4761904761904761,0.5575221238938053,0.4424778761061947,18.0,0.793811559677124,1.1886083603078157,0.5976192318832856,0.4023807681167144,1.6666666666666665,2.1
Drew Eubanks,SAC,PHX,PTS,7.5,-106,-125,0.5145631067961165,0.5555555555555556,0.4808467741935484,0.5191532258064516,18.0,6.7976043820381165,3.734396228820781,0.4254037814285802,0.5745962185714197,1.9433962264150944,1.8
Drew Eubanks,SAC,PHX,REB,4.5,-106,-125,0.5145631067961165,0.5555555555555556,0.4808467741935484,0.5191532258064516,18.0,3.2067147195339203,1.780646353474323,0.2338271240595159,0.7661728759404841,1.9433962264150944,1.8
Duncan Robinson,DET,@BOS,PTS,10.5,100,-132,0.5,0.5689655172413793,0.4677419354838709,0.532258064516129,30.76,11.429901783466338,5.984530494129258,0.5617408000494376,0.4382591999505624,2.0,1.7575757575757576
Duncan Robinson,DET,@BOS,REB,2.5,100,-135,0.5,0.574468085106383,0.4653465346534653,0.5346534653465347,30.76,3.3233261370658878,2.7982799004823065,0.6157073156961224,0.3842926843038776,2.0,1.7407407407407407
Dylan Harper,SAS,@POR,AST,3.5,106,-140,0.4854368932038835,0.5833333333333334,0.4542013626040878,0.5457986373959123,22.4,3.291021919250488,1.5860475700925043,0.4475869500688739,0.552413049931126,2.06,1.7142857142857144
Dylan Harper,SAS,@POR,PTS,12.5,-102,-130,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,22.4,14.163503074645996,4.975284522542281,0.6309435335728775,0.3690564664271225,1.9803921568627452,1.7692307692307692
Dylan Harper,SAS,@POR,REB,2.5,-155,115,0.6078431372549019,0.4651162790697674,0.5665108372290693,0.4334891627709307,22.4,3.587251663208008,2.1203001747845174,0.695948072185915,0.3040519278140849,1.6451612903225805,2.15
Giannis Antetokounmpo,MIL,@MIA,AST,5.5,-133,101,0.5708154506437768,0.4975124378109453,0.5343073571442848,0.4656926428557152,32.56,7.675197768211365,2.343222208308797,0.8233723080029193,0.1766276919970807,1.7518796992481203,2.01
Giannis Antetokounmpo,MIL,@MIA,PTS,28.5,-102,-130,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,32.56,29.557357282638552,7.206686291617606,0.5583230608019192,0.4416769391980808,1.9803921568627452,1.7692307692307692
Giannis Antetokounmpo,MIL,@MIA,REB,9.5,-133,101,0.5708154506437768,0.4975124378109453,0.5343073571442848,0.4656926428557152,32.56,9.897722477912904,3.189506113987895,0.549618362429885,0.4503816375701149,1.7518796992481203,2.01
Harrison Barnes,SAS,@POR,AST,2.5,125,-170,0.4444444444444444,0.6296296296296297,0.4137931034482758,0.5862068965517242,31.72,1.8522437343001368,2.083488818042512,0.3779383966439485,0.6220616033560514,2.25,1.5882352941176472
Harrison Barnes,SAS,@POR,PTS,12.5,-123,-104,0.5515695067264574,0.5098039215686274,0.519675254742772,0.480324745257228,31.72,11.522132674455644,6.1500005890862,0.4368333331477189,0.5631666668522811,1.8130081300813008,1.9615384615384617
Harrison Barnes,SAS,@POR,REB,3.5,-115,-115,0.5348837209302325,0.5348837209302325,0.5,0.5,31.72,4.590269873738289,2.911564658613801,0.6459696307896738,0.3540303692103261,1.8695652173913042,1.8695652173913042
