game_date,book,player,team,opponent,market,line,over_dec,under_dec,p_over_imp,p_under_imp,p_over_fair,p_under_fair,p_over_model,edge_over,EV_over_1u,kelly_frac_over,p_over_price,edge_vs_price,p_over_model_tight,edge_over_tight,EV_over_1u_tight,projected_minutes,projection_mean,projection_sd,start_prob
2025-11-07,draftkings,Derrick White,BOS,@ORL,AST,5.5,2.12,1.6849315068493151,0.4716981132075472,0.5934959349593496,0.44282834101382496,0.5571716589861752,0.7980547407315948,0.3552263997177698,0.691876050350981,0.25,0.4716981132075471,0.32635662752404765,0.7980547407315948,0.3552263997177698,0.691876050350981,33.8,7.47525767982006,2.3664477897553824,0.7
2025-11-07,fanduel,Domantas Sabonis,SAC,OKC,AST,4.5,2.2199999999999998,1.617283950617284,0.45045045045045046,0.6183206106870229,0.421465800141561,0.5785341998584389,0.7678359835483771,0.34637018340681613,0.7045958834773972,0.25,0.4504504504504505,0.3173855330979266,0.7678359835483771,0.34637018340681613,0.704595883477397,36.0,6.278989613056183,2.4311813261435264,0.7
2025-11-07,fanduel,Kevin Huerter,CHI,@MIL,AST,2.5,2.2199999999999998,1.617283950617284,0.45045045045045046,0.6183206106870229,0.421465800141561,0.5785341998584389,0.7649625551864245,0.34349675504486354,0.6982168725138624,0.25,0.4504504504504505,0.314512104735974,0.7649625551864245,0.34349675504486354,0.6982168725138622,32.8,4.071505159139633,2.175523611208197,0.7
2025-11-07,draftkings,Jalen Duren,DET,@BKN,AST,2.5,2.02,1.7575757575757576,0.49504950495049505,0.5689655172413793,0.46526552222043954,0.5347344777795604,0.7938952927825937,0.3286297705621542,0.6036684914208393,0.25,0.49504950495049505,0.2988457878320987,0.7938952927825937,0.3286297705621542,0.6036684914208393,31.0,4.202198043465614,2.0758215523178403,0.7
2025-11-07,caesars,Bub Carrington,WAS,CLE,AST,4.5,1.72992700729927,2.0,0.5780590717299579,0.5,0.5362035225048923,0.4637964774951076,0.8645573045897611,0.32835378208486876,0.4956210305676889,0.25,0.5780590717299579,0.28649823285980325,0.8645573045897611,0.32835378208486876,0.4956210305676889,36.4,7.239745181798934,2.4883567363225167,0.7
2025-11-07,fanduel,Jamal Shead,TOR,@ATL,AST,3.5,1.6944444444444444,2.08,0.5901639344262295,0.4807692307692308,0.5510744774801295,0.44892552251987045,0.871422834265847,0.3203483567857175,0.47657758028379626,0.25,0.5901639344262295,0.2812588998396175,0.871422834265847,0.3203483567857175,0.47657758028379626,26.6,5.691884362697602,1.9343409784341847,0.7
2025-11-07,draftkings,RJ Barrett,TOR,@ATL,AST,3.5,2.05,1.7352941176470589,0.4878048780487805,0.576271186440678,0.45843045843045843,0.5415695415695416,0.7762206186089309,0.31779016017847245,0.5912522681483083,0.25,0.48780487804878053,0.28841574056015035,0.7762206186089309,0.31779016017847245,0.5912522681483081,28.4,4.998114317655563,1.9725235437738107,0.7
2025-11-07,draftkings,CJ McCollum,WAS,CLE,AST,2.5,1.6024096385542168,2.2800000000000002,0.6240601503759399,0.43859649122807015,0.5872641509433962,0.41273584905660377,0.9007057062210828,0.3134415552776866,0.44329950514944605,0.25,0.6240601503759399,0.27664555584514294,0.9007057062210828,0.3134415552776866,0.44329950514944594,29.2,5.094361048936844,2.0180422324271214,0.7
2025-11-07,draftkings,Zach LaVine,SAC,OKC,AST,2.5,1.7462686567164178,2.04,0.5726495726495726,0.49019607843137253,0.5387890255439924,0.46121097445600756,0.787430121259391,0.2486410957153986,0.37506454010968293,0.25,0.5726495726495727,0.21478054860981832,0.787430121259391,0.2486410957153986,0.3750645401096828,38.0,4.491307973861694,2.49682493987645,0.7
2025-11-07,draftkings,Malik Monk,SAC,OKC,AST,2.5,1.625,2.23,0.6153846153846154,0.4484304932735426,0.5784695201037614,0.42153047989623865,0.8259388996854944,0.24746937958173298,0.34215071198892844,0.25,0.6153846153846154,0.21055428430087897,0.8259388996854944,0.24746937958173298,0.34215071198892844,26.0,4.1946152448654175,1.8061681040482132,0.7
2025-11-07,draftkings,Anfernee Simons,BOS,@ORL,AST,2.5,2.09,1.7092198581560285,0.4784688995215311,0.5850622406639004,0.44988706154679015,0.55011293845321,0.6756676787783412,0.22578061723155107,0.4121454486467332,0.25,0.47846889952153115,0.19719877925681006,0.6756676787783412,0.22578061723155107,0.4121454486467331,31.4,3.4448682799935337,2.0738164918897666,0.7
2025-11-07,draftkings,Chet Holmgren,OKC,@SAC,AST,1.5,1.8771929824561404,1.8849557522123894,0.5327102803738317,0.5305164319248826,0.50103169362826,0.49896830637173983,0.7236023098263854,0.22257061619812535,0.35834117809514454,0.25,0.5327102803738317,0.19089202945255368,0.7236023098263854,0.22257061619812535,0.35834117809514454,28.0,2.5948954224586487,1.844573295952006,0.7
2025-11-07,fanduel,Santi Aldama,MEM,DAL,AST,2.5,2.16,1.6493506493506493,0.46296296296296297,0.6062992125984252,0.4329742261011864,0.5670257738988136,0.6448056542528297,0.21183142815164324,0.392780213186112,0.25,0.4629629629629629,0.18184269128986674,0.6448056542528297,0.21183142815164324,0.3927802131861121,27.8,3.188392309844494,1.853835352827124,0.7
2025-11-07,draftkings,Tre Jones,CHI,@MIL,AST,5.5,1.65359477124183,2.17,0.6047430830039525,0.4608294930875576,0.5675287601921335,0.4324712398078666,0.7604222911417915,0.192893530949658,0.257430324567799,0.25,0.6047430830039526,0.15567920813783886,0.7604222911417915,0.192893530949658,0.2574303245677989,33.8,7.164094477891921,2.3515398239866583,0.7
2025-11-07,caesars,Naji Marshall,DAL,@MEM,AST,2.5,1.9090909090909092,1.819672131147541,0.5238095238095238,0.5495495495495496,0.48800959232613905,0.511990407673861,0.6809004024963168,0.19289081017017773,0.29990076840205926,0.25,0.5238095238095238,0.15709087868679295,0.6809004024963168,0.19289081017017773,0.29990076840205937,33.6,3.5384260296821597,2.208392238193691,0.7
2025-11-07,fanduel,Bruce Brown,DEN,GSW,AST,2.5,2.2199999999999998,1.617283950617284,0.45045045045045046,0.6183206106870229,0.421465800141561,0.5785341998584389,0.603678994129849,0.18221319398828806,0.3401673669682649,0.25,0.4504504504504505,0.15322854367939853,0.603678994129849,0.18221319398828806,0.3401673669682648,28.8,3.000917887687683,1.9054902107083944,0.7
2025-11-07,fanduel,Jamal Murray,DEN,GSW,AST,5.5,2.02,1.7352941176470589,0.49504950495049505,0.576271186440678,0.46209273182957394,0.5379072681704261,0.6402749495098374,0.1781822176802635,0.29335539800987165,0.25,0.49504950495049505,0.1452254445593424,0.6402749495098374,0.1781822176802635,0.29335539800987165,34.8,6.3507045865058895,2.3683720148789407,0.7
2025-11-07,draftkings,Ayo Dosunmu,CHI,@MIL,AST,2.5,1.5917159763313609,2.3,0.6282527881040892,0.43478260869565216,0.5909989356849628,0.4090010643150372,0.7643714665374206,0.17337253085245785,0.21666227513944464,0.25,0.6282527881040892,0.13611867843333136,0.7643714665374206,0.17337253085245785,0.21666227513944458,29.8,3.939175084233284,1.9976467410881975,0.7
2025-11-07,fanduel,Immanuel Quickley,TOR,@ATL,AST,5.5,1.819672131147541,1.9433962264150944,0.5495495495495496,0.5145631067961165,0.5164392569455861,0.483560743054414,0.6785333116321255,0.16209405468653937,0.23470815723222838,0.25,0.5495495495495495,0.128983762082576,0.6785333116321255,0.16209405468653937,0.23470815723222838,27.4,6.43720186650753,2.0215683963123388,0.7
2025-11-07,fanduel,Alex Sarr,WAS,CLE,AST,2.5,1.5813953488372094,2.2800000000000002,0.6323529411764706,0.43859649122807015,0.5904601300891351,0.40953986991086483,0.7484518260962053,0.1579916960070702,0.18359823661725494,0.25,0.6323529411764706,0.11609888491973475,0.7484518260962053,0.1579916960070702,0.183598236617255,29.4,3.8193274855613706,1.9702458279325377,0.7
2025-11-07,fanduel,Isaiah Hartenstein,OKC,@SAC,AST,2.5,1.7352941176470589,2.02,0.576271186440678,0.49504950495049505,0.5379072681704261,0.46209273182957394,0.6957243717291729,0.15781710355874679,0.20728640976532953,0.25,0.576271186440678,0.11945318528849491,0.6957243717291729,0.15781710355874679,0.20728640976532953,23.0,3.319591596722603,1.6003193222824021,0.7
2025-11-07,draftkings,Donovan Mitchell,CLE,@WAS,AST,5.5,2.1,1.6993006993006992,0.47619047619047616,0.588477366255144,0.44726670347874103,0.552733296521259,0.6041484457242121,0.15688174224547108,0.2687117360208455,0.2442833963825868,0.47619047619047616,0.12795796953373595,0.6041484457242121,0.15688174224547108,0.2687117360208455,34.4,6.117382609844207,2.337687815611384,0.7
2025-11-07,draftkings,Reed Sheppard,HOU,@SAS,AST,2.5,2.13,1.6849315068493151,0.4694835680751174,0.5934959349593496,0.4416675643649683,0.5583324356350319,0.5879094956829474,0.14624193131797908,0.25224722580467784,0.22322763345546703,0.4694835680751174,0.11842592760783,0.5879094956829474,0.14624193131797908,0.25224722580467784,17.8,2.7937667071819305,1.3222567970884909,0.7
2025-11-07,caesars,Stephon Castle,SAS,HOU,AST,5.5,1.6578947368421053,2.1,0.6031746031746031,0.47619047619047616,0.5588235294117647,0.4411764705882353,0.703539730848616,0.14471620143685127,0.16639481693323177,0.25,0.6031746031746031,0.10036512767401284,0.703539730848616,0.14471620143685127,0.16639481693323177,32.4,6.708401030302047,2.2603471760838993,0.7
2025-11-07,fanduel,Franz Wagner,ORL,BOS,AST,4.5,2.34,1.5555555555555556,0.42735042735042733,0.6428571428571429,0.3993154592127781,0.600684540787222,0.5428238341073266,0.14350837489454848,0.2702077718111443,0.20164759090383894,0.4273504273504274,0.11547340675689921,0.5428238341073266,0.14350837489454848,0.2702077718111442,34.8,4.748769325017928,2.313048488589626,0.7
2025-11-07,caesars,Jusuf Nurkic,UTA,@MIN,AST,3.5,2.05,1.6896551724137931,0.4878048780487805,0.5918367346938775,0.45182111572153066,0.5481788842784694,0.5903281991507433,0.13850708342921264,0.21017280825902385,0.2001645792943083,0.48780487804878053,0.10252332110196277,0.5903281991507433,0.13850708342921264,0.21017280825902362,21.0,3.855529770255089,1.5566830827503868,0.7
2025-11-07,draftkings,Jalen Suggs,ORL,BOS,AST,2.5,1.6493506493506493,2.19,0.6062992125984252,0.45662100456621,0.5704089571423739,0.42959104285762606,0.6964703221274732,0.12606136498509923,0.1487237780544038,0.22903461820378174,0.6062992125984252,0.09017110952904794,0.6964703221274732,0.12606136498509923,0.1487237780544038,23.6,3.3391748428344727,1.631761121608793,0.7
2025-11-07,draftkings,Alperen Sengun,HOU,@SAS,AST,6.5,2.1399999999999997,1.6756756756756757,0.4672897196261682,0.5967741935483871,0.43915568777447234,0.5608443122255278,0.561075847358621,0.1219201595841487,0.20070231334744892,0.17605466083109547,0.4672897196261683,0.09378612773245276,0.561075847358621,0.1219201595841487,0.2007023133474488,31.4,6.841115567088127,2.2193965783541256,0.7
2025-11-07,caesars,Paolo Banchero,ORL,BOS,AST,4.5,1.9523809523809523,1.7692307692307692,0.5121951219512195,0.5652173913043478,0.4753937007874017,0.5246062992125985,0.5854004130865228,0.11000671229912112,0.14292461602606832,0.15007084682737162,0.5121951219512195,0.07320529113530327,0.5854004130865228,0.11000671229912112,0.14292461602606832,34.8,5.000656414031982,2.320767941739284,0.7
2025-11-07,draftkings,Dyson Daniels,ATL,TOR,AST,4.5,1.8130081300813008,1.9433962264150944,0.5515695067264574,0.5145631067961165,0.5173554393988893,0.4826445606011107,0.6259458812802421,0.1085904418813528,0.13484497175198362,0.16585931525493972,0.5515695067264574,0.07437637455378465,0.6259458812802421,0.1085904418813528,0.13484497175198362,31.6,5.189990204572678,2.1485999010230334,0.7
2025-11-07,draftkings,Mike Conley,MIN,UTA,AST,3.5,1.6849315068493151,2.12,0.5934959349593496,0.4716981132075472,0.5571716589861752,0.44282834101382496,0.6579905106724591,0.1008188516862839,0.10866894263989674,0.15865665625424932,0.5934959349593496,0.06449457571310946,0.6579905106724591,0.1008188516862839,0.10866894263989685,23.6,4.1889049232006075,1.6927033234394329,0.7
2025-11-07,draftkings,Ausar Thompson,DET,@BKN,AST,2.5,1.6666666666666665,2.15,0.6,0.46511627906976744,0.5633187772925764,0.43668122270742354,0.6563915048211421,0.09307272752856566,0.09398584136857008,0.14097876205285487,0.6000000000000001,0.05639150482114197,0.6563915048211421,0.09307272752856566,0.09398584136857002,28.6,3.2662594571709636,1.9031133872021138,0.7
2025-11-07,draftkings,Darius Garland,CLE,@WAS,AST,5.5,1.819672131147541,1.9433962264150944,0.5495495495495496,0.5145631067961165,0.5164392569455861,0.483560743054414,0.5928178078818707,0.07637855093628454,0.07873404385061711,0.096055533497753,0.5495495495495495,0.043268258332321174,0.5928178078818707,0.07637855093628454,0.07873404385061711,31.8,6.015731191635132,2.1964751713753623,0.7
2025-11-07,fanduel,Victor Wembanyama,SAS,HOU,AST,3.5,2.16,1.6493506493506493,0.46296296296296297,0.6062992125984252,0.4329742261011864,0.5670257738988136,0.5028434763970835,0.06986925029589708,0.08614190901770025,0.07426026639456937,0.4629629629629629,0.03988051343412058,0.5028434763970835,0.06986925029589708,0.08614190901770036,33.0,3.515478305518627,2.171601713696302,0.7
2025-11-07,fanduel,Kevin Durant,HOU,@SAS,AST,3.5,1.8771929824561404,1.8771929824561404,0.5327102803738317,0.5327102803738317,0.5,0.5,0.5669861034768342,0.0669861034768342,0.06434233459686417,0.07335026144042535,0.5327102803738317,0.03427582310300248,0.5669861034768342,0.0669861034768342,0.06434233459686423,35.2,3.89033854007721,2.313718706436434,0.7
2025-11-07,draftkings,Jaylen Wells,MEM,DAL,AST,1.5,1.8403361344537816,1.9174311926605505,0.54337899543379,0.5215311004784688,0.5102580936358787,0.48974190636412124,0.57237440999237,0.062116316356491286,0.05336130914562209,0.06349995788329042,0.5433789954337899,0.028995414558580124,0.57237440999237,0.062116316356491286,0.05336130914562215,28.8,1.841842246055603,1.873904101277727,0.7
2025-11-07,draftkings,Khris Middleton,WAS,CLE,AST,2.5,1.8264462809917354,1.9345794392523366,0.5475113122171946,0.5169082125603864,0.5143754877397627,0.4856245122602374,0.569650811421468,0.05527532368170529,0.0404366059846647,0.04892829324144415,0.5475113122171946,0.022139499204273383,0.569650811421468,0.05527532368170529,0.04043660598466464,20.6,2.752762806415558,1.4403651494725258,0.7
2025-11-07,draftkings,P.J. Washington,DAL,@MEM,AST,2.5,2.08,1.7194244604316546,0.4807692307692308,0.5815899581589958,0.45254866318261,0.54745133681739,0.5036396350876711,0.05109097190506107,0.047570440982355855,0.04404670461329246,0.4807692307692307,0.02287040431844034,0.5036396350876711,0.05109097190506107,0.047570440982355855,30.8,2.518363943696022,2.012853422832165,0.7
2025-11-07,fanduel,Dennis Schroder,SAC,OKC,PTS,11.5,2.04,1.7246376811594204,0.49019607843137253,0.5798319327731093,0.4581151832460733,0.5418848167539267,0.9962946642853535,0.5381794810392801,1.0324411151421211,0.25,0.49019607843137253,0.506098585853981,0.9962946642853535,0.5381794810392801,1.0324411151421211,33.0,31.107608020305634,7.322273332666427,0.7
2025-11-07,fanduel,Kentavious Caldwell-Pope,MEM,DAL,PTS,9.5,1.9803921568627452,1.7692307692307692,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,0.9843787327792071,0.5125364158041467,0.9494559217784296,0.25,0.504950495049505,0.4794282377297021,0.9843787327792071,0.5125364158041467,0.9494559217784297,27.4,22.85234122276306,6.198945201725719,0.7
2025-11-07,fanduel,Nikola Jovic,MIA,CHA,PTS,10.5,1.9803921568627452,1.7692307692307692,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,0.9733764186600369,0.5015341016849765,0.9276670251894847,0.25,0.504950495049505,0.4684259236105319,0.9733764186600369,0.5015341016849765,0.9276670251894849,29.6,22.88754496574402,6.40875082810069,0.7
2025-11-07,fanduel,CJ McCollum,WAS,CLE,PTS,14.5,2.02,1.7352941176470589,0.49504950495049505,0.576271186440678,0.46209273182957394,0.5379072681704261,0.9378400510230627,0.4757473191934887,0.8944369030665866,0.25,0.49504950495049505,0.4427905460725676,0.9378400510230627,0.4757473191934887,0.8944369030665866,29.2,24.471517968177796,6.488108241644367,0.7
2025-11-07,draftkings,Kristaps Porzingis,ATL,TOR,PTS,18.5,1.8547008547008548,1.9174311926605505,0.5391705069124424,0.5215311004784688,0.5083149711054754,0.4916850288945246,0.9774117987259389,0.46909682762046345,0.8128064984916985,0.25,0.5391705069124424,0.43824129181349647,0.9774117987259389,0.46909682762046345,0.8128064984916986,30.0,33.04973244667053,7.263940334901393,0.7
2025-11-07,draftkings,Desmond Bane,ORL,BOS,PTS,16.5,1.970873786407767,1.8064516129032258,0.5073891625615764,0.5535714285714286,0.47823563551944287,0.5217643644805572,0.9410032769520482,0.46276764143260535,0.8545986914685999,0.25,0.5073891625615764,0.4336141143904718,0.9410032769520482,0.46276764143260535,0.8545986914685999,34.6,27.89981698989868,7.292375433467624,0.7
2025-11-07,fanduel,Nikola Vucevic,CHI,@MIL,PTS,18.5,1.9803921568627452,1.7692307692307692,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,0.9287876295240025,0.4569453125489421,0.8393637369004755,0.25,0.504950495049505,0.42383713447449756,0.9287876295240025,0.4569453125489421,0.8393637369004756,30.8,28.701389884948732,6.954761020090692,0.7
2025-11-07,fanduel,Nikola Jokic,DEN,GSW,PTS,27.5,1.9803921568627452,1.7692307692307692,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,0.9264446568150142,0.4546023398399538,0.8347237321238516,0.25,0.504950495049505,0.42149416176550925,0.9264446568150142,0.4546023398399538,0.8347237321238518,38.0,39.58212685585022,8.333576292732053,0.7
2025-11-07,fanduel,Justin Champagnie,WAS,CLE,PTS,5.5,1.847457627118644,1.8928571428571428,0.5412844036697247,0.5283018867924528,0.5060689431946916,0.4939310568053083,0.9404117453104649,0.43434280211577325,0.7373708515057741,0.25,0.5412844036697247,0.39912734164074015,0.9404117453104649,0.43434280211577325,0.7373708515057741,34.2,15.90224486589432,6.675639760945048,0.7
2025-11-07,fanduel,Cole Anthony,MIL,CHI,PTS,9.5,1.9803921568627452,1.7692307692307692,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,0.8453905375630384,0.373548220587978,0.6742047900758211,0.25,0.504950495049505,0.34044004251353344,0.8453905375630384,0.373548220587978,0.6742047900758212,17.0,14.33543199300766,4.755247433172676,0.7
2025-11-07,draftkings,Brandon Ingram,TOR,@ATL,PTS,19.5,1.8333333333333335,1.9345794392523366,0.5454545454545454,0.5169082125603864,0.5134353038445638,0.48656469615543607,0.8691453160252129,0.3557100121806491,0.5934330793795571,0.25,0.5454545454545454,0.32369077057066753,0.8691453160252129,0.3557100121806491,0.5934330793795571,36.2,27.90956016778946,7.49274699904782,0.7
2025-11-07,fanduel,Sandro Mamukelashvili,TOR,@ATL,PTS,7.5,1.9803921568627452,1.7692307692307692,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,0.8219970372284364,0.350154720253376,0.6278764854916093,0.25,0.504950495049505,0.31704654217893147,0.8219970372284364,0.350154720253376,0.6278764854916095,19.2,11.546867752075196,4.384460439419713,0.7
2025-11-07,fanduel,Gradey Dick,TOR,@ATL,PTS,7.5,2.0,1.7575757575757576,0.5,0.5689655172413793,0.4677419354838709,0.532258064516129,0.8154646074886909,0.34772267200482,0.6309292149773817,0.25,0.5,0.3154646074886909,0.8154646074886909,0.34772267200482,0.6309292149773817,31.0,12.930323958396912,6.045681962203229,0.7
2025-11-07,draftkings,Bobby Portis,MIL,CHI,PTS,10.5,2.01,1.7751937984496124,0.4975124378109453,0.5633187772925764,0.468983595813963,0.5310164041860369,0.8109668916480901,0.3419832958341271,0.6300434522126611,0.25,0.49751243781094534,0.31345445383714476,0.8109668916480901,0.3419832958341271,0.6300434522126609,26.0,15.300616264343262,5.446179412253145,0.7
2025-11-07,draftkings,Jalen Suggs,ORL,BOS,PTS,9.5,1.8264462809917354,1.9433962264150944,0.5475113122171946,0.5145631067961165,0.5155112508272668,0.48448874917273327,0.8565552064353334,0.34104395560806666,0.5644520712579231,0.25,0.5475113122171946,0.3090438942181388,0.8565552064353334,0.34104395560806666,0.564452071257923,23.6,14.983857417106629,5.149307813484176,0.7
2025-11-07,caesars,Caris LeVert,DET,@BKN,PTS,9.5,1.7575757575757576,1.970873786407767,0.5689655172413793,0.5073891625615764,0.528604118993135,0.471395881006865,0.8668765347504351,0.33827241575730016,0.5236011822886436,0.25,0.5689655172413793,0.2979110175090558,0.8668765347504351,0.33827241575730016,0.5236011822886436,24.4,15.354105520248412,5.2656812536213105,0.7
2025-11-07,fanduel,Kyle Filipowski,UTA,@MIN,PTS,7.5,1.9090909090909092,1.8333333333333335,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,0.8224154283755267,0.3325368858654052,0.5700658178078237,0.25,0.5238095238095238,0.2986059045660029,0.8224154283755267,0.3325368858654052,0.5700658178078238,28.8,12.75974292755127,5.68861095643381,0.7
2025-11-07,fanduel,Cameron Johnson,DEN,GSW,PTS,11.5,2.0,1.7575757575757576,0.5,0.5689655172413793,0.4677419354838709,0.532258064516129,0.7985327803294073,0.33079084484553645,0.5970655606588147,0.25,0.5,0.29853278032940733,0.7985327803294073,0.33079084484553645,0.5970655606588147,30.4,16.61979236602783,6.1212836411257285,0.7
2025-11-07,draftkings,Jamal Shead,TOR,@ATL,PTS,5.5,1.8,1.9803921568627452,0.5555555555555556,0.504950495049505,0.5238589211618258,0.47614107883817425,0.8545373990045384,0.33067847784271265,0.5381673182081692,0.25,0.5555555555555556,0.2989818434489828,0.8545373990045384,0.33067847784271265,0.5381673182081692,26.6,11.058318895101548,5.263090308355909,0.7
2025-11-07,draftkings,Keon Ellis,SAC,OKC,PTS,5.5,1.9345794392523366,1.8403361344537816,0.5169082125603864,0.54337899543379,0.487517163899638,0.512482836100362,0.8121010774842041,0.3245839135845661,0.5710740470956098,0.25,0.5169082125603864,0.2951928649238177,0.8121010774842041,0.3245839135845661,0.5710740470956099,32.8,11.065618968009948,6.2841100184959355,0.7
2025-11-07,fanduel,Jusuf Nurkic,UTA,@MIN,PTS,10.5,1.8771929824561404,1.8771929824561404,0.5327102803738317,0.5327102803738317,0.5,0.5,0.823191654203622,0.32319165420362195,0.5452895964875009,0.25,0.5327102803738317,0.2904813738297902,0.823191654203622,0.32319165420362195,0.5452895964875009,21.0,15.08866935968399,4.9468354398772805,0.7
2025-11-07,draftkings,Darius Garland,CLE,@WAS,PTS,15.5,1.9523809523809523,1.819672131147541,0.5121951219512195,0.5495495495495496,0.48240894039735094,0.517591059602649,0.7905297168509591,0.30812077645360814,0.5434151614709201,0.25,0.5121951219512195,0.27833459489973955,0.7905297168509591,0.30812077645360814,0.5434151614709201,31.8,20.78582124710083,6.539748573424087,0.7
2025-11-07,fanduel,Corey Kispert,WAS,CLE,PTS,7.5,2.0,1.7575757575757576,0.5,0.5689655172413793,0.4677419354838709,0.532258064516129,0.7684721743064511,0.3007302388225802,0.5369443486129022,0.25,0.5,0.2684721743064511,0.7684721743064511,0.3007302388225802,0.5369443486129022,25.2,11.214204847812653,5.061434157286491,0.7
2025-11-07,fanduel,Jakob Poeltl,TOR,@ATL,PTS,7.5,1.7692307692307692,1.9803921568627452,0.5652173913043478,0.504950495049505,0.5281576830249397,0.4718423169750604,0.8182478290464728,0.29009014602153305,0.44766923600529795,0.25,0.5652173913043479,0.25303043774212486,0.8182478290464728,0.29009014602153305,0.44766923600529784,25.8,12.235612803697586,5.211369782959895,0.7
2025-11-07,fanduel,Rudy Gobert,MIN,UTA,PTS,10.5,1.8771929824561404,1.8771929824561404,0.5327102803738317,0.5327102803738317,0.5,0.5,0.7875766144518983,0.2875766144518983,0.4784332937956687,0.25,0.5327102803738317,0.2548663340780666,0.7875766144518983,0.2875766144518983,0.4784332937956688,35.0,15.932208150625229,6.806929732136102,0.7
