game_date,book,player,team,opponent,market,line,over_dec,under_dec,p_over_imp,p_under_imp,p_over_fair,p_under_fair,p_over_model,edge_over,EV_over_1u,kelly_frac_over,projected_minutes,projection_mean,projection_sd,start_prob
2025-11-04,mgm,Jakob Poeltl,TOR,MIL,AST,2.5,2.45,1.5,0.40816326530612246,0.6666666666666666,0.37974683544303806,0.6202531645569621,0.4143090356324487,0.03456220018941064,0.015057137299499312,0.01038423262034443,25.8,2.1325877487659457,1.6972559087729884,0.7
2025-11-04,mgm,Patrick Williams,CHI,PHI,AST,1.5,1.8695652173913042,1.8695652173913042,0.5348837209302325,0.5348837209302325,0.5,0.5,0.5300808996240058,0.03008089962400584,-0.00897918765946737,0.0,20.8,1.6040023684501648,1.3780035177957102,0.7
2025-11-04,betrivers,Stephen Curry,GSW,PHX,AST,5.5,1.847457627118644,1.8849557522123894,0.5412844036697247,0.5305164319248826,0.5050233081498151,0.4949766918501849,0.5287391704744343,0.023715862324619197,-0.023176786750621403,0.0,31.0,5.654163122177124,2.138159911718594,0.7
2025-11-04,mgm,Buddy Hield,GSW,PHX,AST,1.5,2.1,1.6666666666666665,0.47619047619047616,0.6,0.4424778761061947,0.5575221238938053,0.45502729801141784,0.012549421905223124,-0.044442674176022545,0.0,22.4,1.3346150755882262,1.4639762607824063,0.7
2025-11-04,mgm,Ryan Dunn,PHX,@GSW,AST,1.5,2.25,1.606060606060606,0.4444444444444444,0.6226415094339622,0.4165029469548134,0.5834970530451867,0.42709184377609644,0.010588896821283056,-0.03904335150378302,0.0,29.0,1.1554224900901318,1.8749149642423784,0.7
2025-11-04,betrivers,Scottie Barnes,TOR,MIL,AST,4.5,1.7352941176470589,2.02,0.576271186440678,0.49504950495049505,0.5379072681704261,0.46209273182957394,0.5463191677787276,0.008411899608301465,-0.051975561795737424,0.0,26.0,4.714032828807831,1.8392909884059705,0.7
2025-11-04,mgm,Kristaps Porzingis,ATL,ORL,PTS,18.5,1.9523809523809523,1.8,0.5121951219512195,0.5555555555555556,0.4796954314720812,0.5203045685279188,0.9774117987259389,0.49771636725385765,0.9082801784649283,0.25,30.0,33.04973244667053,7.263940334901393,0.7
2025-11-04,mgm,Desmond Bane,ORL,@ATL,PTS,16.5,1.9090909090909092,1.847457627118644,0.5238095238095238,0.5412844036697247,0.49179655455291227,0.5082034454470877,0.9410032769520482,0.44920672239913595,0.7964608014539102,0.25,34.6,27.89981698989868,7.292375433467624,0.7
2025-11-04,mgm,Nikola Vucevic,CHI,PHI,PTS,18.5,1.9090909090909092,1.847457627118644,0.5238095238095238,0.5412844036697247,0.49179655455291227,0.5082034454470877,0.9287876295240025,0.43699107497109024,0.7731400200003684,0.25,30.8,28.701389884948732,6.954761020090692,0.7
2025-11-04,draftkings,Adem Bona,PHI,@CHI,PTS,3.5,1.8403361344537816,1.9345794392523366,0.54337899543379,0.5169082125603864,0.512482836100362,0.487517163899638,0.9253675648035347,0.4128847287031726,0.7029873671594461,0.25,31.2,12.22747070789337,6.051779546051485,0.7
2025-11-04,mgm,Kyle Kuzma,MIL,@TOR,PTS,8.5,1.7407407407407407,2.0,0.574468085106383,0.5,0.5346534653465347,0.4653465346534653,0.946690072606035,0.4120366072595003,0.647941978240135,0.25,26.4,17.65172038078308,5.671707798822954,0.7
2025-11-04,mgm,Sandro Mamukelashvili,TOR,MIL,PTS,5.5,1.8333333333333335,1.9090909090909092,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,0.9160771205738335,0.4059556630839549,0.6794747210520281,0.25,19.2,11.546867752075196,4.384460439419713,0.7
2025-11-04,fanduel,Bradley Beal,LAC,OKC,PTS,10.5,2.02,1.7352941176470589,0.49504950495049505,0.576271186440678,0.46209273182957394,0.5379072681704261,0.867866341492544,0.4057736096629701,0.753090009814939,0.25,28.8,17.116608238220216,5.926939188916204,0.7
2025-11-04,caesars,Ochai Agbaji,TOR,MIL,PTS,4.5,2.0,1.72992700729927,0.5,0.5780590717299579,0.4637964774951076,0.5362035225048923,0.8607637068530929,0.3969672293579853,0.7215274137061858,0.25,26.8,10.190931808948518,5.251114572527407,0.7
2025-11-04,mgm,Brook Lopez,LAC,OKC,PTS,5.5,1.7142857142857144,2.05,0.5833333333333334,0.4878048780487805,0.5445920303605313,0.4554079696394686,0.9226841823255423,0.378092151965011,0.5817443125580725,0.25,29.2,13.75293242931366,5.798201929335624,0.7
2025-11-04,mgm,Bobby Portis,MIL,@TOR,PTS,9.5,1.9523809523809523,1.8,0.5121951219512195,0.5555555555555556,0.4796954314720812,0.5203045685279188,0.8565801145648552,0.37688468309277395,0.6723706998647172,0.25,26.0,15.300616264343262,5.446179412253145,0.7
2025-11-04,mgm,Cole Anthony,MIL,@TOR,PTS,8.5,1.8,1.9523809523809523,0.5555555555555556,0.5121951219512195,0.5203045685279188,0.4796954314720812,0.8901180804962652,0.36981351196834633,0.6022125448932774,0.25,17.0,14.33543199300766,4.755247433172676,0.7
2025-11-04,draftkings,John Collins,LAC,OKC,PTS,15.5,1.9433962264150944,1.8264462809917354,0.5145631067961165,0.5475113122171946,0.48448874917273327,0.5155112508272668,0.8412931370009014,0.3568043878281681,0.6349659077564687,0.25,32.0,22.14095115661621,6.642367732344956,0.7
2025-11-04,fanduel,Brandon Ingram,TOR,MIL,PTS,20.5,1.847457627118644,1.8928571428571428,0.5412844036697247,0.5283018867924528,0.5060689431946916,0.4939310568053083,0.8386433985467578,0.3325744553520662,0.5493581430779085,0.25,36.2,27.90956016778946,7.49274699904782,0.7
2025-11-04,mgm,Jared McCain,PHI,@CHI,PTS,9.5,1.9523809523809523,1.7692307692307692,0.5121951219512195,0.5652173913043478,0.4753937007874017,0.5246062992125985,0.7979373270429815,0.3225436262555798,0.5578776385124876,0.25,27.8,14.183673334121705,5.6140558629898205,0.7
2025-11-04,mgm,Jalen Suggs,ORL,@ATL,PTS,10.5,1.9090909090909092,1.8333333333333335,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,0.8080598420512943,0.3181812995411728,0.5426596984615619,0.25,23.6,14.983857417106629,5.149307813484176,0.7
2025-11-04,mgm,Jamal Shead,TOR,MIL,PTS,6.5,1.9090909090909092,1.8333333333333335,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,0.8067800650346051,0.31690152252448356,0.540216487793337,0.25,26.6,11.058318895101548,5.263090308355909,0.7
2025-11-04,mgm,Taurean Prince,MIL,@TOR,PTS,4.5,1.7142857142857144,2.05,0.5833333333333334,0.4878048780487805,0.5445920303605313,0.4554079696394686,0.8566040353442539,0.3120120049837226,0.46846406059014956,0.25,29.0,10.488574832677841,5.622094958531689,0.7
2025-11-04,draftkings,Moussa Diabate,CHA,@NOP,PTS,9.5,1.8130081300813008,1.9615384615384617,0.5515695067264574,0.5098039215686274,0.519675254742772,0.480324745257228,0.8187804309615785,0.2991051762188065,0.484455578084813,0.25,17.0,13.730299770832062,4.644969264827372,0.7
2025-11-04,mgm,Jakob Poeltl,TOR,MIL,PTS,8.5,2.0,1.7407407407407407,0.5,0.574468085106383,0.4653465346534653,0.5346534653465347,0.763257339257436,0.2979108046039707,0.526514678514872,0.25,25.8,12.235612803697586,5.211369782959895,0.7
2025-11-04,mgm,Quentin Grimes,PHI,@CHI,PTS,13.5,1.8,1.9523809523809523,0.5555555555555556,0.5121951219512195,0.5203045685279188,0.4796954314720812,0.8061131847952152,0.28580861626729637,0.4510037326313874,0.25,35.6,19.575703525543215,7.0348168474099175,0.7
2025-11-04,caesars,Saddiq Bey,NOP,CHA,PTS,7.5,1.9090909090909092,1.819672131147541,0.5238095238095238,0.5495495495495496,0.48800959232613905,0.511990407673861,0.7716095248358218,0.28359993250968274,0.47307272923202337,0.25,35.8,12.592726331949233,6.843609785967949,0.7
2025-11-04,caesars,Buddy Hield,GSW,PHX,PTS,7.5,1.7751937984496124,1.9523809523809523,0.5633187772925764,0.5121951219512195,0.523767082590612,0.47623291740938806,0.7947082309293407,0.27094114833872873,0.41076112312262814,0.25,22.4,11.36127872467041,4.692469088859712,0.7
2025-11-04,mgm,Tre Jones,CHI,PHI,PTS,11.5,1.8695652173913042,1.8695652173913042,0.5348837209302325,0.5348837209302325,0.5,0.5,0.7692397252975789,0.2692397252975789,0.4381438342519953,0.25,33.8,16.38137300610542,6.629189626688368,0.7
2025-11-04,caesars,James Harden,LAC,OKC,PTS,21.5,1.8695652173913042,1.847457627118644,0.5348837209302325,0.5412844036697247,0.4970261697065821,0.5029738302934179,0.7263654141804513,0.22933924447386922,0.3579875134678002,0.25,35.8,25.91856756210327,7.341554262881223,0.7
2025-11-04,draftkings,Onyeka Okongwu,ATL,ORL,PTS,11.5,1.8333333333333335,1.9345794392523366,0.5454545454545454,0.5169082125603864,0.5134353038445638,0.48656469615543607,0.7394947560286098,0.226059452184046,0.3557403860524514,0.25,35.4,15.91032695174217,6.871931545979704,0.7
2025-11-04,fanduel,Zaccharie Risacher,ATL,ORL,PTS,9.5,1.7575757575757576,2.0,0.5689655172413793,0.5,0.532258064516129,0.4677419354838709,0.7522903395933169,0.22003227507718792,0.32220726352764795,0.25,25.0,13.012941181659698,5.15309524237683,0.7
2025-11-04,caesars,Oso Ighodaro,PHX,@GSW,PTS,4.5,2.1,1.6666666666666665,0.47619047619047616,0.6,0.4424778761061947,0.5575221238938053,0.6413071953372114,0.19882931923101665,0.3467451102081439,0.25,26.6,6.333200964331628,5.064719735488361,0.7
2025-11-04,fanduel,Kawhi Leonard,LAC,OKC,PTS,21.5,2.02,1.7352941176470589,0.49504950495049505,0.576271186440678,0.46209273182957394,0.5379072681704261,0.6519512702870699,0.18985853845749595,0.3169415659798812,0.25,33.4,24.209896397590636,6.937887725123,0.7
2025-11-04,fanduel,Kevin Huerter,CHI,PHI,PTS,11.5,1.9803921568627452,1.7692307692307692,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,0.6597874009496422,0.18794508397458176,0.30663779403752667,0.25,32.8,14.129470396041869,6.384022984718865,0.7
2025-11-04,draftkings,Ivica Zubac,LAC,OKC,PTS,14.5,1.99009900990099,1.7874015748031495,0.5024875621890548,0.5594713656387665,0.47317042968588763,0.5268295703141123,0.6603482469598424,0.18717781727395477,0.31415839246463684,0.25,33.0,17.202548503875732,6.537152036793646,0.7
2025-11-04,mgm,Luguentz Dort,OKC,@LAC,PTS,8.5,1.9090909090909092,1.8333333333333335,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,0.6678305806305026,0.17795203812038107,0.2749492902945958,0.25,29.0,10.947550058364868,5.640418222024554,0.7
2025-11-04,fanduel,Joel Embiid,PHI,@CHI,PTS,19.5,1.8771929824561404,1.8771929824561404,0.5327102803738317,0.5327102803738317,0.5,0.5,0.6747581008789939,0.1747581008789939,0.2666511718254797,0.25,32.2,22.53132259845734,6.69032933870518,0.7
2025-11-04,mgm,Immanuel Quickley,TOR,MIL,PTS,15.5,1.8695652173913042,1.8695652173913042,0.5348837209302325,0.5348837209302325,0.5,0.5,0.6744465074618058,0.1744465074618058,0.2609217313416369,0.25,27.4,18.132306540012358,5.8207910418982625,0.7
2025-11-04,fanduel,Mark Williams,PHX,@GSW,PTS,12.5,1.9615384615384617,1.78125,0.5098039215686274,0.5614035087719298,0.47591522157996147,0.5240847784200385,0.6413948481024616,0.16547962652250015,0.2581206635855978,0.25,31.4,14.73966497182846,6.1836799934949545,0.7
2025-11-04,draftkings,Zion Williamson,NOP,CHA,PTS,24.5,1.9174311926605505,1.8547008547008548,0.5215311004784688,0.5391705069124424,0.4916850288945246,0.5083149711054754,0.6545697492748607,0.16288472038033608,0.2550924550316136,0.25,29.8,27.186099219322205,6.754295144285609,0.7
2025-11-04,mgm,RJ Barrett,TOR,MIL,PTS,18.5,1.7692307692307692,1.9523809523809523,0.5652173913043478,0.5121951219512195,0.5246062992125985,0.4753937007874017,0.6868551029247066,0.16224880371210815,0.2152051820975579,0.25,28.4,21.510479259490964,6.182245864300711,0.7
2025-11-04,draftkings,Shai Gilgeous-Alexander,OKC,@LAC,PTS,31.5,1.9433962264150944,1.8333333333333335,0.5145631067961165,0.5454545454545454,0.48542880932556204,0.5145711906744379,0.6367979608355069,0.15136915150994484,0.23755075407655113,0.25,31.6,34.10291304588318,7.43874596479957,0.7
2025-11-04,draftkings,Yves Missi,NOP,CHA,PTS,7.5,1.8928571428571428,1.8771929824561404,0.5283018867924528,0.5327102803738317,0.4979225527671597,0.5020774472328402,0.6463317363028381,0.14840918353567845,0.22341364371608652,0.25,27.4,9.496365457773209,5.317464347911281,0.7
