game_date,book,player,team,opponent,market,line,over_dec,under_dec,p_over_imp,p_under_imp,p_over_fair,p_under_fair,p_over_model,edge_over,EV_over_1u,kelly_frac_over,p_over_price,edge_vs_price,p_over_model_tight,edge_over_tight,EV_over_1u_tight,projected_minutes,projection_mean,projection_sd,start_prob
2025-11-13,mgm,Gradey Dick,TOR,@CLE,AST,0.5,2.3,1.5714285714285714,0.43478260869565216,0.6363636363636364,0.4059040590405904,0.5940959409594095,0.5908668211120045,0.1849627620714141,0.3589936885576104,0.25,0.4347826086956522,0.15608421241635229,0.5908668211120045,0.1849627620714141,0.35899368855761027,14.4,0.7202790677547455,0.9586715439181777,0.7
2025-11-13,mgm,Evan Mobley,CLE,TOR,AST,4.5,2.25,1.606060606060606,0.4444444444444444,0.6226415094339622,0.4165029469548134,0.5834970530451867,0.5987635846005985,0.18226063764578515,0.3472180653513467,0.25,0.4444444444444444,0.1543191401561541,0.5987635846005985,0.18226063764578515,0.3472180653513467,33.4,5.065614554286003,2.2611188606248582,0.7
2025-11-13,betrivers,Nickeil Alexander-Walker,ATL,@UTA,AST,3.5,2.1,1.6756756756756757,0.47619047619047616,0.5967741935483871,0.4438081603435934,0.5561918396564066,0.6161619214157406,0.17235376107214717,0.2939400349730552,0.25,0.47619047619047616,0.1399714452252644,0.6161619214157406,0.17235376107214717,0.2939400349730552,32.0,4.134633541107178,2.1482711416970717,0.7
2025-11-13,mgm,Dillon Brooks,PHX,IND,AST,1.5,1.6451612903225805,2.2,0.6078431372549019,0.45454545454545453,0.5721476510067114,0.4278523489932886,0.7358338926078482,0.16368624160113676,0.2105654362258147,0.25,0.607843137254902,0.12799075535294613,0.7358338926078482,0.16368624160113676,0.21056543622581458,29.2,2.7211849689483643,1.9366859295765033,0.7
2025-11-13,mgm,Aaron Nesmith,IND,@PHX,AST,1.5,2.1,1.6666666666666665,0.47619047619047616,0.6,0.4424778761061947,0.5575221238938053,0.5969397620368383,0.15446188593064358,0.2535735002773605,0.2305213638885095,0.47619047619047616,0.12074928584636213,0.5969397620368383,0.15446188593064358,0.2535735002773605,30.4,1.9893227458000182,1.9937047296234731,0.7
2025-11-13,draftkings,Scottie Barnes,TOR,@CLE,AST,4.5,1.6993006993006992,2.09,0.588477366255144,0.4784688995215311,0.5515529555059332,0.44844704449406686,0.7004157257758671,0.1488627702699339,0.19021693261213773,0.25,0.5884773662551441,0.11193835952072295,0.7004157257758671,0.1488627702699339,0.19021693261213768,32.4,5.67171721458435,2.229309145588287,0.7
2025-11-13,mgm,Collin Murray-Boyles,TOR,@CLE,AST,1.5,2.45,1.5,0.40816326530612246,0.6666666666666666,0.37974683544303806,0.6202531645569621,0.5228446378986187,0.14309780245558062,0.2809693628516158,0.19377197438042476,0.4081632653061224,0.11468137259249628,0.5228446378986187,0.14309780245558062,0.2809693628516159,21.2,1.580913382768631,1.4122402720580505,0.7
2025-11-13,fanduel,Collin Gillespie,PHX,IND,AST,4.5,2.2800000000000002,1.5813953488372094,0.43859649122807015,0.6323529411764706,0.40953986991086483,0.5904601300891351,0.5511912918714279,0.14165142196056307,0.2567161454668556,0.2005594886459811,0.43859649122807015,0.11259480064335775,0.5511912918714279,0.14165142196056307,0.2567161454668557,21.6,4.715667521953583,1.6761066669538005,0.7
2025-11-13,mgm,Jarrett Allen,CLE,TOR,AST,1.5,2.0,1.7407407407407407,0.5,0.574468085106383,0.4653465346534653,0.5346534653465347,0.5995561573338908,0.13420962268042547,0.19911231466778156,0.19911231466778156,0.5,0.09955615733389078,0.5995561573338908,0.13420962268042547,0.19911231466778156,25.4,1.9237625569105148,1.6802743118186583,0.7
2025-11-13,mgm,Zaccharie Risacher,ATL,@UTA,AST,1.5,2.2,1.625,0.45454545454545453,0.6153846153846154,0.4248366013071895,0.5751633986928104,0.558155109755562,0.13331850844837256,0.2279412414622365,0.18995103455186385,0.45454545454545453,0.10360965521010751,0.558155109755562,0.13331850844837256,0.2279412414622366,27.4,1.7633586660027503,1.8002088720192022,0.7
2025-11-13,betrivers,RJ Barrett,TOR,@CLE,AST,3.5,1.8,1.9433962264150944,0.5555555555555556,0.5145631067961165,0.5191532258064516,0.4808467741935484,0.6472559120558453,0.1281026862493937,0.1650606417005216,0.206325802125652,0.5555555555555556,0.09170035650028974,0.6472559120558453,0.1281026862493937,0.1650606417005216,34.0,4.359097212553024,2.273210086333542,0.7
2025-11-13,mgm,Jarace Walker,IND,@PHX,AST,2.5,1.9523809523809523,1.8,0.5121951219512195,0.5555555555555556,0.4796954314720812,0.5203045685279188,0.5874505877696605,0.10775515629757931,0.14692733802648006,0.15427370492780396,0.5121951219512195,0.075255465818441,0.5874505877696605,0.10775515629757931,0.14692733802648006,30.8,2.9509825319051743,2.040720738815747,0.7
2025-11-13,betrivers,Brandon Ingram,TOR,@CLE,AST,3.5,1.606060606060606,2.23,0.6226415094339622,0.4484304932735426,0.5813255391421123,0.4186744608578877,0.6841305943861744,0.10280505524406214,0.09875519704446195,0.16294607512336193,0.6226415094339623,0.06148908495221206,0.6841305943861744,0.10280505524406214,0.09875519704446184,34.2,4.598589661717416,2.2921624285598536,0.7
2025-11-13,mgm,Sandro Mamukelashvili,TOR,@CLE,AST,1.5,2.2,1.625,0.45454545454545453,0.6153846153846154,0.4248366013071895,0.5751633986928104,0.5263349654260641,0.10149836411887458,0.15793692393734093,0.13161410328111744,0.45454545454545453,0.07178951088060953,0.5263349654260641,0.10149836411887458,0.15793692393734104,18.0,1.5809913575649261,1.2260275028764098,0.7
2025-11-13,betrivers,Grayson Allen,PHX,IND,AST,3.5,1.6756756756756757,2.1,0.5967741935483871,0.47619047619047616,0.5561918396564066,0.4438081603435934,0.6560917970204175,0.09989995736401092,0.0993970652774564,0.1471076566106353,0.5967741935483871,0.05931760347203041,0.6560917970204175,0.09989995736401092,0.0993970652774564,32.8,4.385339415073394,2.2033227003715585,0.7
2025-11-13,mgm,Ace Bailey,UTA,ATL,AST,1.5,1.6896551724137931,2.05,0.5918367346938775,0.4878048780487805,0.5481788842784694,0.45182111572153066,0.6455761306676876,0.0973972463892182,0.09080104836954112,0.13166152013583468,0.5918367346938775,0.053739395973810056,0.6455761306676876,0.0973972463892182,0.09080104836954112,21.6,2.044531095027924,1.4582891677179186,0.7
2025-11-13,mgm,Svi Mykhailiuk,UTA,ATL,AST,2.5,2.25,1.606060606060606,0.4444444444444444,0.6226415094339622,0.4165029469548134,0.5834970530451867,0.510661391313653,0.09415844435883958,0.14898813045571913,0.11919050436457539,0.4444444444444444,0.06621694686920854,0.510661391313653,0.09415844435883958,0.14898813045571913,28.0,2.549674093723297,1.8585507750610692,0.7
2025-11-13,mgm,Dean Wade,CLE,TOR,AST,1.5,2.5,1.4761904761904763,0.4,0.6774193548387096,0.37125748502994016,0.6287425149700598,0.45302914196245425,0.08177165693251409,0.13257285490613568,0.08838190327075705,0.4,0.05302914196245423,0.45302914196245425,0.08177165693251409,0.13257285490613568,19.4,1.3473551198840141,1.2934709964085735,0.7
2025-11-13,caesars,Jalen Johnson,ATL,@UTA,AST,6.5,2.09,1.6896551724137931,0.4784688995215311,0.5918367346938775,0.44703950369491835,0.5529604963050816,0.5061255886422313,0.05908608494731299,0.057802480262263534,0.05302979840574625,0.47846889952153115,0.027656689120700184,0.5061255886422313,0.05908608494731299,0.05780248026226342,33.8,6.535945269465446,2.3409218454717458,0.7
2025-11-13,draftkings,Sam Merrill,CLE,TOR,AST,2.5,2.09,1.6944444444444444,0.4784688995215311,0.5901639344262295,0.4477392836171462,0.5522607163828538,0.5053241221914906,0.05758483857434438,0.05612741538021537,0.051493041633224906,0.47846889952153115,0.026855222669959433,0.5053241221914906,0.05758483857434438,0.05612741538021526,24.8,2.5222422361373904,1.6665855289801228,0.7
2025-11-13,mgm,Donovan Mitchell,CLE,TOR,AST,6.5,2.15,1.6451612903225805,0.46511627906976744,0.6078431372549019,0.43348916277093075,0.5665108372290693,0.4729723225876432,0.039483159816712465,0.016890493563432862,0.014687385707332926,0.46511627906976744,0.007856043517875777,0.4729723225876432,0.039483159816712465,0.016890493563432862,32.8,6.345399129390716,2.28024043901196,0.7
2025-11-13,betrivers,Jusuf Nurkic,UTA,ATL,PTS,11.5,2.1,1.8771929824561404,0.47619047619047616,0.5327102803738317,0.4719894133215704,0.5280105866784297,0.996147573428194,0.5241581601066236,1.0919099041992077,0.25,0.47619047619047616,0.5199570972377179,0.996147573428194,0.5241581601066236,1.0919099041992077,26.0,29.73655652999878,6.843660693443574,0.7
2025-11-13,caesars,T.J. McConnell,IND,@PHX,PTS,9.5,2.0700000000000003,1.6896551724137931,0.4830917874396135,0.5918367346938775,0.4494175914885811,0.5505824085114189,0.9731180633067278,0.5237004718181466,1.0143543910449266,0.25,0.48309178743961345,0.49002627586711434,0.9731180633067278,0.5237004718181466,1.0143543910449269,27.75,21.305630519986153,6.120921574032798,0.7
2025-11-13,mgm,Isaiah Collier,UTA,ATL,PTS,8.5,1.9090909090909092,1.8333333333333335,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,0.8695470608422718,0.3796685183321503,0.6600443888807007,0.25,0.5238095238095238,0.345737537032748,0.8695470608422718,0.3796685183321503,0.6600443888807008,24.0,14.287166118621826,5.147567450933123,0.7
2025-11-13,draftkings,Keyonte George,UTA,ATL,PTS,19.5,1.9090909090909092,1.8620689655172413,0.5238095238095238,0.5370370370370371,0.4937655860349127,0.5062344139650873,0.8028500666555922,0.3090844806206795,0.5327137636152215,0.25,0.5238095238095238,0.2790405428460684,0.8028500666555922,0.3090844806206795,0.5327137636152216,33.6,25.514678764343262,7.06076276732445,0.7
2025-11-13,mgm,Jarace Walker,IND,@PHX,PTS,9.5,2.0,1.7407407407407407,0.5,0.574468085106383,0.4653465346534653,0.5346534653465347,0.7463141951066901,0.28096766045322474,0.4926283902133801,0.25,0.5,0.24631419510669006,0.7463141951066901,0.28096766045322474,0.4926283902133801,30.8,13.518427312374115,6.061562404410855,0.7
2025-11-13,mgm,Lauri Markkanen,UTA,ATL,PTS,25.5,1.9090909090909092,1.8333333333333335,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,0.7625367412179387,0.27265819870781716,0.45575196050697386,0.25,0.5238095238095238,0.23872721740841485,0.7625367412179387,0.27265819870781716,0.45575196050697386,33.2,30.744058799743655,7.339621089173305,0.7
2025-11-13,fanduel,Nickeil Alexander-Walker,ATL,@UTA,PTS,17.5,1.8771929824561404,1.8771929824561404,0.5327102803738317,0.5327102803738317,0.5,0.5,0.7432938285974284,0.24329382859742843,0.3953059589460498,0.25,0.5327102803738317,0.2105835482235967,0.7432938285974284,0.24329382859742843,0.3953059589460499,32.0,21.845592498779297,6.6493789692125524,0.7
2025-11-13,mgm,Svi Mykhailiuk,UTA,ATL,PTS,8.5,1.7692307692307692,1.9523809523809523,0.5652173913043478,0.5121951219512195,0.5246062992125985,0.4753937007874017,0.7530548771491575,0.22844857793655904,0.3323278595715864,0.25,0.5652173913043479,0.18783748584480964,0.7530548771491575,0.22844857793655904,0.3323278595715864,28.0,12.306959748268127,5.564636506721777,0.7
2025-11-13,mgm,Brandon Ingram,TOR,@CLE,PTS,19.5,1.9090909090909092,1.847457627118644,0.5238095238095238,0.5412844036697247,0.49179655455291227,0.5082034454470877,0.7146603810402026,0.2228638264872903,0.36435163653129576,0.25,0.5238095238095238,0.19085085723067874,0.7146603810402026,0.2228638264872903,0.3643516365312959,34.2,23.48681312799454,7.0307786787859445,0.7
2025-11-13,caesars,Isaiah Jackson,IND,@PHX,PTS,8.5,2.0,1.7575757575757576,0.5,0.5689655172413793,0.4677419354838709,0.532258064516129,0.6645621899940288,0.19682025451015794,0.32912437998805766,0.25,0.5,0.16456218999402883,0.6645621899940288,0.19682025451015794,0.32912437998805766,22.0,10.446889460086823,4.5814922805420775,0.7
2025-11-13,draftkings,Scottie Barnes,TOR,@CLE,PTS,17.5,1.8403361344537816,1.9345794392523366,0.54337899543379,0.5169082125603864,0.512482836100362,0.487517163899638,0.6968729267952557,0.18439009069489365,0.282480428303874,0.25,0.5433789954337899,0.15349393136146583,0.6968729267952557,0.18439009069489365,0.282480428303874,32.4,20.929014301300047,6.652754558024838,0.7
2025-11-13,draftkings,Kyle Filipowski,UTA,ATL,PTS,9.5,2.01,1.7751937984496124,0.4975124378109453,0.5633187772925764,0.468983595813963,0.5310164041860369,0.6474957362960863,0.17851214048212327,0.3014664299551334,0.25,0.49751243781094534,0.14998329848514091,0.6474957362960863,0.17851214048212327,0.3014664299551333,20.6,11.198460066318512,4.48653634639122,0.7
2025-11-13,fanduel,Dillon Brooks,PHX,IND,PTS,16.5,1.8771929824561404,1.8771929824561404,0.5327102803738317,0.5327102803738317,0.5,0.5,0.6744326064028691,0.17443260640286906,0.26604015587906993,0.25,0.5327102803738317,0.14172232602903734,0.6744326064028691,0.17443260640286906,0.26604015587907004,29.2,19.274825525283813,6.136465464185837,0.7
2025-11-13,fanduel,Grayson Allen,PHX,IND,PTS,16.5,1.9615384615384617,1.78125,0.5098039215686274,0.5614035087719298,0.47591522157996147,0.5240847784200385,0.6424381445809695,0.16652292300100802,0.2601671297549786,0.25,0.5098039215686274,0.13263422301234207,0.6424381445809695,0.16652292300100802,0.2601671297549787,32.8,18.91220483779907,6.609078849369622,0.7
2025-11-13,mgm,Donovan Mitchell,CLE,TOR,PTS,27.5,1.9523809523809523,1.8,0.5121951219512195,0.5555555555555556,0.4796954314720812,0.5203045685279188,0.6373405170300704,0.15764508555798923,0.2443314856301375,0.25,0.5121951219512195,0.12514539507885092,0.6373405170300704,0.15764508555798923,0.2443314856301375,32.8,30.048751401901242,7.253978730010302,0.7
2025-11-13,draftkings,Collin Murray-Boyles,TOR,@CLE,PTS,7.5,1.8849557522123894,1.8849557522123894,0.5305164319248826,0.5305164319248826,0.5,0.5,0.657615638929999,0.15761563892999897,0.2395763813459273,0.25,0.5305164319248826,0.12709920700511634,0.657615638929999,0.15761563892999897,0.2395763813459273,21.2,9.27773699760437,4.379046003113615,0.7
2025-11-13,mgm,Jamal Shead,TOR,@CLE,PTS,5.5,1.8,1.9523809523809523,0.5555555555555556,0.5121951219512195,0.5203045685279188,0.4796954314720812,0.6715701426707652,0.15126557414284636,0.20882625680737743,0.25,0.5555555555555556,0.11601458711520962,0.6715701426707652,0.15126557414284636,0.20882625680737743,18.4,7.197451138496398,3.8209113596684614,0.7
2025-11-13,fanduel,Evan Mobley,CLE,TOR,PTS,19.5,1.8333333333333335,1.9433962264150944,0.5454545454545454,0.5145631067961165,0.5145711906744379,0.48542880932556204,0.6582322089823069,0.14366101830786904,0.2067590498008961,0.24811085976107544,0.5454545454545454,0.11277766352776153,0.6582322089823069,0.14366101830786904,0.2067590498008962,33.4,22.296823894977567,6.86095909420922,0.7
2025-11-13,mgm,Jalen Johnson,ATL,@UTA,PTS,20.5,1.6896551724137931,2.1,0.5918367346938775,0.47619047619047616,0.554140127388535,0.4458598726114649,0.6967379079438926,0.14259778055535755,0.1772468099741633,0.25,0.5918367346938775,0.10490117325001502,0.6967379079438926,0.14259778055535755,0.1772468099741633,33.8,24.11014001369476,7.009418959312192,0.7
2025-11-13,fanduel,Zaccharie Risacher,ATL,@UTA,PTS,13.5,1.8,1.9433962264150944,0.5555555555555556,0.5145631067961165,0.5191532258064516,0.4808467741935484,0.6486771630690303,0.12952393726257871,0.16761889352425463,0.2095236169053183,0.5555555555555556,0.09312160751347476,0.6486771630690303,0.12952393726257871,0.16761889352425463,27.4,15.664719820022583,5.670494151581701,0.7
2025-11-13,draftkings,Jarrett Allen,CLE,TOR,PTS,14.5,1.900900900900901,1.8695652173913042,0.5260663507109005,0.5348837209302325,0.4958445875753168,0.5041554124246831,0.6215089172671326,0.12566432969181585,0.18142686075103598,0.20138381543365005,0.5260663507109005,0.09544256655623218,0.6215089172671326,0.12566432969181585,0.18142686075103598,25.4,16.19050430059433,5.462999858241792,0.7
2025-11-13,fanduel,Ryan Dunn,PHX,IND,PTS,7.5,1.78125,1.9615384615384617,0.5614035087719298,0.5098039215686274,0.5240847784200385,0.47591522157996147,0.6406652768397115,0.116580498419673,0.1411850243707362,0.18071683119454235,0.5614035087719298,0.07926176806778173,0.6406652768397115,0.116580498419673,0.1411850243707362,25.4,9.302748697996138,5.004332180143184,0.7
2025-11-13,fanduel,RJ Barrett,TOR,@CLE,PTS,19.5,1.9803921568627452,1.8,0.504950495049505,0.5555555555555556,0.47614107883817425,0.5238589211618258,0.5916284845032107,0.11548740566503646,0.17165641048675062,0.17508953869648564,0.504950495049505,0.08667798945370575,0.5916284845032107,0.11548740566503646,0.17165641048675062,34.0,21.09585189819336,6.8865069147437055,0.7
2025-11-13,caesars,Luke Kennard,ATL,@UTA,PTS,9.5,1.925925925925926,1.8064516129032258,0.5192307692307693,0.5535714285714286,0.4839948783610755,0.5160051216389244,0.59431244017142,0.11031756181034452,0.1446017366264386,0.15616987555655382,0.5192307692307692,0.07508167094065088,0.59431244017142,0.11031756181034452,0.14460173662643871,25.4,10.712553179264068,5.0808335238058,0.7
2025-11-13,draftkings,Sandro Mamukelashvili,TOR,@CLE,PTS,8.5,2.02,1.7751937984496124,0.49504950495049505,0.5633187772925764,0.4677478655173823,0.5322521344826178,0.5653632057978196,0.09761534028043733,0.14203367571159564,0.13924870167803494,0.49504950495049505,0.07031370084732458,0.5653632057978196,0.09761534028043733,0.14203367571159564,18.0,9.157379150390625,3.9942529350930633,0.7
2025-11-13,fanduel,Pascal Siakam,IND,@PHX,PTS,25.5,1.9615384615384617,1.78125,0.5098039215686274,0.5614035087719298,0.47591522157996147,0.5240847784200385,0.5591428911291612,0.08322766954919969,0.09678028644566228,0.10065149790348889,0.5098039215686274,0.04933896956053374,0.5591428911291612,0.08322766954919969,0.09678028644566239,35.0,26.58566564321518,7.296312021936083,0.7
2025-11-13,draftkings,Ben Sheppard,IND,@PHX,PTS,5.5,1.9523809523809523,1.819672131147541,0.5121951219512195,0.5495495495495496,0.48240894039735094,0.517591059602649,0.5504548535948537,0.06804591319750275,0.07469757130423815,0.07843244986945007,0.5121951219512195,0.038259731643634165,0.5504548535948537,0.06804591319750275,0.07469757130423815,23.6,6.0776054024696355,4.554866290504282,0.7
2025-11-13,fanduel,Royce O'Neale,PHX,IND,PTS,11.5,2.02,1.7352941176470589,0.49504950495049505,0.576271186440678,0.46209273182957394,0.5379072681704261,0.5278203786960733,0.0657276468664994,0.0661971649660682,0.06489918133928255,0.49504950495049505,0.0327708737455783,0.5278203786960733,0.0657276468664994,0.0661971649660682,27.6,11.882554292678833,5.481351511360147,0.7
2025-11-13,fanduel,De'Andre Hunter,CLE,TOR,PTS,18.5,2.0,1.78125,0.5,0.5614035087719298,0.4710743801652893,0.5289256198347108,0.5314954794816915,0.060421099316402216,0.06299095896338303,0.06299095896338303,0.5,0.03149547948169151,0.5314954794816915,0.060421099316402216,0.06299095896338303,30.2,18.993764376640318,6.247837217206147,0.7
2025-11-13,mgm,Sam Merrill,CLE,TOR,PTS,10.5,1.8333333333333335,1.9090909090909092,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,0.5622130327948723,0.052091575304993754,0.03072389345726595,0.0368686721487192,0.5454545454545454,0.016758487340326922,0.5622130327948723,0.052091575304993754,0.030723893457266005,24.8,11.287165880203247,5.0271654186518875,0.7
2025-11-13,fanduel,Donovan Mitchell,CLE,TOR,REB,4.5,2.1,1.7142857142857144,0.47619047619047616,0.5833333333333334,0.449438202247191,0.550561797752809,0.8547165620411439,0.4052783597939529,0.7949047802864022,0.25,0.47619047619047616,0.3785260858506677,0.8547165620411439,0.4052783597939529,0.7949047802864022,32.8,7.776669514179229,3.1003264676500843,0.7
2025-11-13,caesars,Isaiah Jackson,IND,@PHX,REB,5.5,1.6896551724137931,2.08,0.5918367346938775,0.4807692307692308,0.5517746066593486,0.4482253933406513,0.8717973224292063,0.32002271576985764,0.47303685513900373,0.25,0.5918367346938775,0.2799605877353287,0.8717973224292063,0.32002271576985764,0.47303685513900373,22.0,8.379518628120422,2.5371810631083647,0.7
2025-11-13,caesars,T.J. McConnell,IND,@PHX,REB,2.5,1.8333333333333335,1.8928571428571428,0.5454545454545454,0.5283018867924528,0.5079872204472844,0.4920127795527157,0.7775790954090938,0.26959187496180936,0.42556167491667196,0.25,0.5454545454545454,0.23212454995454834,0.7775790954090938,0.26959187496180936,0.42556167491667196,27.75,4.466929145157337,2.5743707751338385,0.7
2025-11-13,fanduel,Jusuf Nurkic,UTA,ATL,REB,10.5,1.847457627118644,1.8928571428571428,0.5412844036697247,0.5283018867924528,0.5060689431946916,0.4939310568053083,0.7594304925417525,0.2533615493470609,0.40301565571272924,0.25,0.5412844036697247,0.2181460888720278,0.7594304925417525,0.2533615493470609,0.40301565571272924,26.0,12.684443533420563,3.1008247297559266,0.7
2025-11-13,mgm,Jalen Johnson,ATL,@UTA,REB,8.5,2.05,1.7142857142857144,0.4878048780487805,0.5833333333333334,0.4554079696394686,0.5445920303605313,0.6673738501271921,0.21196588048772347,0.3681163927607438,0.25,0.48780487804878053,0.17956897207841155,0.6673738501271921,0.21196588048772347,0.3681163927607436,33.8,9.91342526078224,3.266728096208679,0.7
2025-11-13,mgm,Sam Merrill,CLE,TOR,REB,2.5,2.05,1.7142857142857144,0.4878048780487805,0.5833333333333334,0.4554079696394686,0.5445920303605313,0.58078706658937,0.12537909694990135,0.19061348650820842,0.18153665381734124,0.48780487804878053,0.09298218854058943,0.58078706658937,0.12537909694990135,0.1906134865082083,24.8,2.964091593027115,2.2759919770608663,0.7
2025-11-13,betrivers,Dyson Daniels,ATL,@UTA,REB,5.5,1.7194244604316546,2.05,0.5815899581589958,0.4878048780487805,0.5438496039698445,0.45615039603015556,0.6655664507037711,0.12171684673392658,0.14439123538274307,0.2007038171820128,0.5815899581589958,0.08397649254477524,0.6655664507037711,0.12171684673392658,0.14439123538274307,36.2,6.9279331326484686,3.338606250272935,0.7
2025-11-13,mgm,Ryan Dunn,PHX,IND,REB,4.5,1.8333333333333335,1.9090909090909092,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,0.6303020204115348,0.12018056292165624,0.15555370408781388,0.18666444490537665,0.5454545454545454,0.08484747495698941,0.6303020204115348,0.12018056292165624,0.155553704087814,25.4,5.310791993141174,2.4373479706465906,0.7
2025-11-13,mgm,Dillon Brooks,PHX,IND,REB,3.5,2.3,1.5714285714285714,0.43478260869565216,0.6363636363636364,0.4059040590405904,0.5940959409594095,0.5225593361958067,0.11665527715521634,0.20188647325035558,0.15529728711565796,0.4347826086956522,0.08777672750015453,0.5225593361958067,0.11665527715521634,0.20188647325035547,29.2,3.6508388996124266,2.666032582670813,0.7
2025-11-13,mgm,Jamal Shead,TOR,@CLE,REB,1.5,1.8333333333333335,1.9090909090909092,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,0.624218630083257,0.11409717259337837,0.14440082181930447,0.17328098618316537,0.5454545454545454,0.07876408462871154,0.624218630083257,0.11409717259337837,0.14440082181930447,18.4,2.041899234056473,1.7117322501896495,0.7
2025-11-13,draftkings,Zaccharie Risacher,ATL,@UTA,REB,3.5,2.27,1.5952380952380953,0.44052863436123346,0.6268656716417911,0.4127140569175804,0.5872859430824197,0.5165604969614224,0.10384644004384197,0.17259232810242875,0.1358994709467944,0.44052863436123346,0.0760318626001889,0.5165604969614224,0.10384644004384197,0.17259232810242875,27.4,3.6043944418430325,2.5141390464123585,0.7
2025-11-13,mgm,Jarrett Allen,CLE,TOR,REB,7.5,1.7142857142857144,2.05,0.5833333333333334,0.4878048780487805,0.5445920303605313,0.4554079696394686,0.6342444411225698,0.08965241076203856,0.0872761847815483,0.12218665869416778,0.5833333333333333,0.050911107789236576,0.6342444411225698,0.08965241076203856,0.08727618478154836,25.4,8.414613258838653,2.6656086749567587,0.7
