game_date,book,player,team,opponent,market,line,over_odds,under_odds,p_over_imp,p_under_imp,p_over_fair,p_under_fair,p_over_model,edge_over,EV_over_1u,kelly_frac_over,projected_minutes,projection_mean,projection_sd,start_prob
2025-11-26,fanduel,Ben Sheppard,IND,@TOR,REB,3.5,104,-138,0.49019607843137253,0.5798319327731093,0.4581151832460733,0.5418848167539267,0.5274096765123653,0.06929449326629195,0.07591574008522517,0.07299590392810101,25.16,3.6609409457445143,2.340618282725678,0.7
2025-11-26,fanduel,Bennedict Mathurin,IND,@TOR,AST,2.5,158,-215,0.3875968992248062,0.6825396825396826,0.3621938599517075,0.6378061400482925,0.5083681167648788,0.1461742568131713,0.31158974125338734,0.19720869699581484,33.92,2.5468841838836673,2.2349964836966407,0.7
2025-11-26,fanduel,Bennedict Mathurin,IND,@TOR,PTS,20.5,-112,-118,0.5283018867924528,0.5412844036697247,0.4939310568053083,0.5060689431946916,0.6050436570812507,0.11111260027594244,0.1452612080466532,0.16269255301225147,33.92,22.35182159423828,6.95065614980261,0.7
2025-11-26,draftkings,Bennedict Mathurin,IND,@TOR,REB,5.5,-122,-108,0.5495495495495496,0.5192307692307693,0.5141838223374939,0.48581617766250607,0.5805140177518378,0.06633019541434382,0.056345179843508064,0.0687411194090797,33.92,6.137969093322754,3.1394782793861,0.7
2025-11-26,fanduel,Bobby Portis,MIL,@MIA,PTS,13.5,-106,-125,0.5145631067961165,0.5555555555555556,0.4808467741935484,0.5191532258064516,0.25085666489277225,-0.22999010930077612,-0.5124861040763106,0.0,21.36,10.468893041610718,4.511942936043667,0.7
2025-11-26,fanduel,Bobby Portis,MIL,@MIA,REB,5.5,-158,118,0.6124031007751938,0.45871559633027525,0.571741584224155,0.4282584157758449,0.4282058347521881,-0.1435357494719669,-0.3007778141388321,0.0,21.36,5.10821254491806,2.165243582898956,0.7
2025-11-26,caesars,Brandin Podziemski,GSW,HOU,AST,2.5,-159,119,0.6138996138996139,0.45662100456621,0.5734589351295268,0.4265410648704731,0.5604544073915851,-0.013004527737941696,-0.08705854393446194,0.0,29.4,2.7980065047740936,1.9590044736640706,0.7
2025-11-26,draftkings,Brandin Podziemski,GSW,HOU,PTS,11.5,-101,-127,0.5024875621890548,0.5594713656387665,0.47317042968588763,0.5268295703141123,0.6781153622741458,0.2049449325882582,0.3495167110604288,0.25,29.4,14.222795444726943,5.887950481420709,0.7
2025-11-26,draftkings,Brandin Podziemski,GSW,HOU,REB,4.5,122,-162,0.45045045045045046,0.6183206106870229,0.421465800141561,0.5785341998584389,0.5234315099223463,0.10196570978078534,0.16201795202760882,0.1328016000226302,29.4,4.660014805197716,2.7228268872987056,0.7
2025-11-26,draftkings,Brandon Ingram,TOR,IND,AST,3.5,-151,115,0.601593625498008,0.46511627906976744,0.563971163033093,0.4360288369669069,0.5128608464104008,-0.051110316622692276,-0.1474962089469497,0.0,32.8,3.570543760061264,2.1878818943208853,0.7
2025-11-26,draftkings,Brandon Ingram,TOR,IND,PTS,23.5,-104,-123,0.5098039215686274,0.5515695067264574,0.480324745257228,0.519675254742772,0.34437240853142737,-0.13595233672580065,-0.3245002755729694,0.0,32.8,20.809626293182372,6.7165474416720725,0.7
2025-11-26,caesars,Brandon Ingram,TOR,IND,REB,5.5,-143,107,0.588477366255144,0.4830917874396135,0.5491734847219903,0.45082651527800965,0.4569742786022837,-0.09219920611970667,-0.22346328880870675,0.0,32.8,5.173757529258728,3.019102533146821,0.7
2025-11-26,fanduel,Brandon Miller,CHA,NYK,PTS,17.5,-114,-114,0.5327102803738317,0.5327102803738317,0.5,0.5,0.5225064809733183,0.02250648097331831,-0.019154500629034066,0.0,26.5,17.8232279419899,5.726388386272914,0.7
2025-11-26,fanduel,Brandon Miller,CHA,NYK,REB,3.5,122,-162,0.45045045045045046,0.6183206106870229,0.421465800141561,0.5785341998584389,0.42096137831848357,-0.0005044218230774167,-0.06546574013296647,0.0,26.5,3.0159135423600674,2.4272936181945033,0.7
2025-11-26,caesars,Cade Cunningham,DET,@BOS,AST,8.5,-148,110,0.5967741935483871,0.47619047619047616,0.5561918396564066,0.4438081603435934,0.6009562905844175,0.044764450928010846,0.007007838276591405,0.010371600649355361,35.28,9.151375808715821,2.5461959918781982,0.7
2025-11-26,fanduel,Cade Cunningham,DET,@BOS,PTS,25.5,-120,-110,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,0.5790213609910357,0.06889990350115716,0.06153916181689889,0.0738469941802788,35.28,26.969077305793764,7.3678393991054945,0.7
2025-11-26,draftkings,Cade Cunningham,DET,@BOS,REB,5.5,-119,-111,0.54337899543379,0.5260663507109005,0.5080942166821806,0.4919057833178194,0.5812119727285949,0.07311775604641435,0.06962539518959909,0.08285422027562292,35.28,6.166678816080093,3.252171574966724,0.7
2025-11-26,fanduel,Cam Spencer,MEM,@NOP,AST,3.5,-172,128,0.6323529411764706,0.43859649122807015,0.5904601300891351,0.40953986991086483,0.5506448418519257,-0.03981528823720937,-0.12921280823416392,0.0,24.68,3.720201725363731,1.7299120486700044,0.7
2025-11-26,fanduel,Cam Spencer,MEM,@NOP,PTS,10.5,-108,-122,0.5192307692307693,0.5495495495495496,0.48581617766250607,0.5141838223374939,0.6032929444478657,0.11747676678535968,0.16189752264033408,0.17484932445156082,24.68,11.82423994898796,5.056670781744287,0.7
2025-11-26,fanduel,Cam Spencer,MEM,@NOP,REB,2.5,108,-144,0.4807692307692308,0.5901639344262295,0.44892552251987045,0.5510744774801295,0.5155884927549546,0.0666629702350841,0.07242406493030551,0.0670593193799124,24.68,2.5883180847764016,2.259670016121151,0.7
2025-11-26,caesars,Cason Wallace,OKC,MIN,AST,2.5,-127,-105,0.5594713656387665,0.5121951219512195,0.5220573491076799,0.47794265089231996,0.5233365388799993,0.0012791897723194445,-0.06458744625385948,0.0,27.0,2.605779066681862,1.8072800243840197,0.7
2025-11-26,fanduel,Cason Wallace,OKC,MIN,PTS,9.5,100,-132,0.5,0.5689655172413793,0.4677419354838709,0.532258064516129,0.4706139832267967,0.0028720477429258207,-0.05877203354640659,0.0,27.0,9.111509621143341,5.269341089192025,0.7
2025-11-26,fanduel,Cason Wallace,OKC,MIN,REB,2.5,-140,106,0.5833333333333334,0.4854368932038835,0.5457986373959123,0.45420136260408783,0.5603390477303922,0.014540410334479947,-0.03941877531932758,0.0,27.0,2.8743410781025887,2.4655459629520537,0.7
2025-11-26,draftkings,Cedric Coward,MEM,@NOP,AST,2.5,-179,135,0.6415770609318996,0.425531914893617,0.6012291860215823,0.39877081397841785,0.5103536701863942,-0.09087551583518805,-0.2045325475865699,0.0,25.759999999999998,2.5449247610568997,1.7308233814942042,0.7
2025-11-26,fanduel,Cedric Coward,MEM,@NOP,PTS,13.5,-110,-120,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,0.4460092710050292,-0.043869271505092344,-0.14852775535403523,0.0,25.759999999999998,12.784370474815368,5.271653846231512,0.7
2025-11-26,fanduel,Cedric Coward,MEM,@NOP,REB,5.5,104,-138,0.49019607843137253,0.5798319327731093,0.4581151832460733,0.5418848167539267,0.5840554201545471,0.12594023690847383,0.19147305711527618,0.18410870876468874,25.759999999999998,6.033626146316528,2.513792904222717,0.7
2025-11-26,caesars,Chet Holmgren,OKC,MIN,PTS,19.5,-109,-122,0.5215311004784688,0.5495495495495496,0.4869204764971024,0.5130795235028978,0.42458490711430685,-0.06233556938279555,-0.18588765516614553,0.0,28.6,18.356291043758393,6.013893389067456,0.7
2025-11-26,fanduel,Chet Holmgren,OKC,MIN,REB,7.5,102,-136,0.49504950495049505,0.576271186440678,0.46209273182957394,0.5379072681704261,0.45346922631610775,-0.00862350551346619,-0.08399216284146233,0.0,28.6,7.175469815731049,2.776109685570216,0.7
2025-11-26,caesars,Clint Capela,HOU,@GSW,PTS,5.5,-130,-103,0.5652173913043478,0.5073891625615764,0.5269568690095846,0.4730431309904154,0.5812657199961624,0.054308850986577784,0.028393196916287333,0.03691115599117332,20.2,6.324265021085739,4.018206718853963,0.7
2025-11-26,draftkings,Clint Capela,HOU,@GSW,REB,6.5,102,-134,0.49504950495049505,0.5726495726495726,0.46366014107949594,0.5363398589205041,0.7393130400311707,0.2756528989516748,0.4934123408629648,0.25,20.2,8.085947948694228,2.4732942270213916,0.7
2025-11-26,draftkings,Collin Gillespie,PHX,@SAC,AST,5.5,-110,-120,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,0.2756790359292114,-0.21419950658091014,-0.47370365868059644,0.0,29.759999999999998,4.288626508712769,2.033439600385951,0.7
2025-11-26,fanduel,Collin Gillespie,PHX,@SAC,PTS,14.5,100,-132,0.5,0.5689655172413793,0.4677419354838709,0.532258064516129,0.26834523788013165,-0.19939669760373924,-0.4633095242397367,0.0,29.759999999999998,10.915273847579956,5.802167541909413,0.7
2025-11-26,fanduel,Collin Gillespie,PHX,@SAC,REB,4.5,122,-162,0.45045045045045046,0.6183206106870229,0.421465800141561,0.5785341998584389,0.5622794768383255,0.14081367669676448,0.2482604385810825,0.2034921627713791,29.759999999999998,4.932900395393371,2.76170637825429,0.7
2025-11-26,fanduel,Collin Sexton,CHA,NYK,AST,3.5,-128,-104,0.5614035087719298,0.5098039215686274,0.5240847784200385,0.47591522157996147,0.5464872927794862,0.022402514359447623,-0.026569509736540264,0.0,24.4,3.7002206504344937,1.714345153411485,0.7
2025-11-26,fanduel,Collin Sexton,CHA,NYK,PTS,12.5,-128,-104,0.5614035087719298,0.5098039215686274,0.5240847784200385,0.47591522157996147,0.650821900129108,0.12673712170906948,0.15927650960497364,0.2038739322943664,24.4,14.524347496032714,5.223578291271854,0.7
2025-11-26,fanduel,Collin Sexton,CHA,NYK,REB,2.5,140,-188,0.4166666666666667,0.6527777777777778,0.38961038961038963,0.6103896103896104,0.448498757189134,0.05888836757874438,0.07639701725392156,0.054569298038515485,24.4,2.2120895981788635,2.2240166596579876,0.7
2025-11-26,draftkings,Davion Mitchell,MIA,MIL,AST,5.5,-119,-110,0.54337899543379,0.5238095238095238,0.5091687041564792,0.49083129584352075,0.40009894998477535,-0.10906975417170384,-0.26368344498600166,0.0,29.0,4.987511858344078,2.0249165661552326,0.7
2025-11-26,draftkings,Davion Mitchell,MIA,MIL,PTS,8.5,-126,-102,0.5575221238938053,0.504950495049505,0.524740227610094,0.475259772389906,0.4717534590723165,-0.05298676853777751,-0.1538390337274324,0.0,29.0,8.104866713285446,5.576029482761739,0.7
2025-11-26,fanduel,De'Aaron Fox,SAS,@POR,AST,7.5,102,-136,0.49504950495049505,0.576271186440678,0.46209273182957394,0.5379072681704261,0.2373433049894862,-0.22474942684008775,-0.5205665239212379,0.0,33.84,5.839104866981507,2.3233381367483696,0.7
2025-11-26,fanduel,De'Aaron Fox,SAS,@POR,PTS,24.5,-102,-130,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,0.35834259399761537,-0.11349972297744504,-0.2903411373772715,0.0,33.84,21.98821752548218,6.921560683164454,0.7
2025-11-26,fanduel,De'Aaron Fox,SAS,@POR,REB,3.5,-152,114,0.6031746031746031,0.4672897196261682,0.563470066518847,0.43652993348115304,0.5689228271966439,0.005452760677796875,-0.05678583912135354,0.0,33.84,4.034769998788834,3.07989703510414,0.7
2025-11-26,fanduel,DeMar DeRozan,SAC,PHX,AST,3.5,-112,-118,0.5283018867924528,0.5412844036697247,0.4939310568053083,0.5060689431946916,0.5386089642399365,0.04467790743462824,0.019509825168451345,0.021851004188665504,30.8,3.700792792439461,2.071526046008695,0.7
2025-11-26,fanduel,DeMar DeRozan,SAC,PHX,PTS,18.5,-106,-125,0.5145631067961165,0.5555555555555556,0.4808467741935484,0.5191532258064516,0.348706830472846,-0.13213994372070237,-0.32232446153390304,0.0,30.8,16.092707443237305,6.19137136180698,0.7
2025-11-26,fanduel,DeMar DeRozan,SAC,PHX,REB,3.5,-125,-106,0.5555555555555556,0.5145631067961165,0.5191532258064516,0.4808467741935484,0.6104396607748368,0.09128643496838518,0.09879138939470627,0.12348923674338291,30.8,4.292926734685898,2.8271847878761704,0.7
2025-11-26,fanduel,Deni Avdija,POR,SAS,AST,6.5,-136,102,0.576271186440678,0.49504950495049505,0.5379072681704261,0.46209273182957394,0.44689815963815327,-0.09100910853227284,-0.22450025239261634,0.0,34.0,6.186825484037399,2.3458399720225973,0.7
2025-11-26,caesars,Deni Avdija,POR,SAS,PTS,26.5,-118,-113,0.5412844036697247,0.5305164319248826,0.5050233081498151,0.4949766918501849,0.35284373884089537,-0.15217956930891974,-0.3481361434973289,0.0,34.0,23.842474222183228,7.036928517504729,0.7
2025-11-26,fanduel,Deni Avdija,POR,SAS,REB,6.5,-154,116,0.6062992125984252,0.46296296296296297,0.5670257738988136,0.4329742261011864,0.4349853780298806,-0.132040395868933,-0.28255658428837876,0.0,34.0,5.985743820667267,3.1415387936665686,0.7
2025-11-26,draftkings,Dennis Schroder,SAC,PHX,AST,4.5,101,-133,0.4975124378109453,0.5708154506437768,0.46569264285571527,0.5343073571442848,0.9406797114897771,0.47498706863406187,0.890766220094452,0.25,27.6,7.874961519241333,2.162736682401262,0.7
2025-11-26,fanduel,Dennis Schroder,SAC,PHX,PTS,10.5,-106,-125,0.5145631067961165,0.5555555555555556,0.4808467741935484,0.5191532258064516,0.9824119592006076,0.5015651850070593,0.9092156942955205,0.25,27.6,23.83285825252533,6.329913303761496,0.7
2025-11-26,draftkings,Dennis Schroder,SAC,PHX,REB,2.5,-107,-123,0.5169082125603864,0.5515695067264574,0.4837800575807955,0.5162199424192044,0.9995143215295395,0.5157342639487439,0.933639855669296,0.25,27.6,12.9431418299675,3.1658412274492926,0.7
2025-11-26,fanduel,Derik Queen,NOP,MEM,AST,4.5,-114,-114,0.5327102803738317,0.5327102803738317,0.5,0.5,0.6812441110354427,0.1812441110354427,0.2788266645753047,0.25,29.0,5.466236889362335,2.050672095608974,0.7
2025-11-26,fanduel,Derik Queen,NOP,MEM,PTS,14.5,-114,-114,0.5327102803738317,0.5327102803738317,0.5,0.5,0.7459966589718703,0.24599665897187029,0.4003796931577214,0.25,29.0,18.521536231040955,6.075335918176318,0.7
2025-11-26,fanduel,Derik Queen,NOP,MEM,REB,7.5,-104,-128,0.5098039215686274,0.5614035087719298,0.47591522157996147,0.5240847784200385,0.4993967641047631,0.023481542524801613,-0.020414039640657022,0.0,29.0,7.495733678340912,2.8214757385241653,0.7
2025-11-26,fanduel,Derrick White,BOS,DET,AST,5.5,130,-174,0.43478260869565216,0.635036496350365,0.4064075941857016,0.5935924058142985,0.7670525996860902,0.3606450055003886,0.7642209792780075,0.25,33.2,7.213623291254044,2.3500860272734263,0.7
2025-11-26,fanduel,Derrick White,BOS,DET,PTS,16.5,-114,-114,0.5327102803738317,0.5327102803738317,0.5,0.5,0.5930534750815963,0.09305347508159634,0.11327582164440009,0.1291344366746161,33.2,18.064469814300537,6.6458155259591205,0.7
2025-11-26,fanduel,Derrick White,BOS,DET,REB,4.5,134,-180,0.42735042735042733,0.6428571428571429,0.3993154592127781,0.600684540787222,0.5539368053504745,0.1546213461376964,0.29621212452011036,0.22105382426873907,33.2,4.913017284870148,3.0455343838681035,0.7
2025-11-26,draftkings,Devin Booker,PHX,@SAC,AST,7.5,104,-136,0.49019607843137253,0.576271186440678,0.45964474914303516,0.5403552508569648,0.20095809154338173,-0.2586866575996534,-0.5900454932515012,0.0,35.72,5.4738018250465394,2.4173093381188173,0.7
2025-11-26,fanduel,Devin Booker,PHX,@SAC,PTS,28.5,-112,-118,0.5283018867924528,0.5412844036697247,0.4939310568053083,0.5060689431946916,0.12978699148394635,-0.36414406532136195,-0.754331766119673,0.0,35.72,20.45920173406601,7.132169700205146,0.7
2025-11-26,fanduel,Devin Booker,PHX,@SAC,REB,3.5,-148,112,0.5967741935483871,0.4716981132075472,0.5585303332383936,0.44146966676160637,0.603642806510595,0.04511247327220136,0.011509567666402376,0.017034160146275436,35.72,4.353620748817921,3.248331134169358,0.7
2025-11-26,fanduel,Devin Vassell,SAS,@POR,AST,3.5,122,-162,0.45045045045045046,0.6183206106870229,0.421465800141561,0.5785341998584389,0.39809219443785915,-0.02337360570370184,-0.1162353283479527,0.0,33.92,2.920917525291443,2.242000114195032,0.7
2025-11-26,fanduel,Devin Vassell,SAS,@POR,PTS,16.5,-110,-120,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,0.2766249486605945,-0.21325359384952702,-0.4718978252843196,0.0,33.92,12.608087882995607,6.564226615940709,0.7
2025-11-26,fanduel,Devin Vassell,SAS,@POR,REB,3.5,-144,108,0.5901639344262295,0.4807692307692308,0.5510744774801295,0.44892552251987045,0.5090805321894194,-0.0419939452907101,-0.13739132045681712,0.0,33.92,3.5700661325454712,3.0780055905621313,0.7
2025-11-26,draftkings,Dillon Brooks,PHX,@SAC,PTS,20.5,-109,-117,0.5215311004784688,0.5391705069124424,0.4916850288945246,0.5083149711054754,0.44427980884524665,-0.04740522004927794,-0.1481240362508573,0.0,32.16,19.580253782272337,6.56365985700521,0.7
2025-11-26,fanduel,Dillon Brooks,PHX,@SAC,REB,3.5,110,-146,0.47619047619047616,0.5934959349593496,0.4451682953311618,0.5548317046688382,0.47405620419827477,0.028887908867112955,-0.004481971183622924,0.0,32.16,3.309960018396377,2.9202166349747336,0.7
2025-11-26,fanduel,Donovan Clingan,POR,SAS,PTS,11.5,-125,-106,0.5555555555555556,0.5145631067961165,0.5191532258064516,0.4808467741935484,0.3782171342493783,-0.14093609155707332,-0.319209158351119,0.0,26.4,9.885394191741943,5.205608244916803,0.7
2025-11-26,caesars,Donovan Clingan,POR,SAS,REB,10.5,-113,-118,0.5305164319248826,0.5412844036697247,0.4949766918501849,0.5050233081498151,0.3944418307821136,-0.1005348610680713,-0.25649460215406905,0.0,26.4,9.741594958305358,2.8324005374112122,0.7
2025-11-26,draftkings,Donte DiVincenzo,MIN,@OKC,AST,3.5,123,-162,0.4484304932735426,0.6183206106870229,0.4203703109456728,0.5796296890543273,0.3942750753795544,-0.02609523556611837,-0.12076658190359363,0.0,31.84,2.933389005661011,2.11269240493836,0.7
2025-11-26,draftkings,Donte DiVincenzo,MIN,@OKC,PTS,12.5,-113,-113,0.5305164319248826,0.5305164319248826,0.5,0.5,0.518854215060597,0.018854215060597035,-0.021982762761883434,0.0,31.84,12.793989729881286,6.218304744066274,0.7
2025-11-26,draftkings,Donte DiVincenzo,MIN,@OKC,REB,3.5,-115,-115,0.5348837209302325,0.5348837209302325,0.5,0.5,0.6193644961078257,0.11936449610782573,0.15794231881028287,0.1816336666318253,31.84,4.386299700736999,2.9172621752054284,0.7
