game_date,book,player,team,opponent,market,line,over_dec,under_dec,p_over_imp,p_under_imp,p_over_fair,p_under_fair,p_over_model,edge_over,EV_over_1u,kelly_frac_over,p_over_price,edge_vs_price,projected_minutes,projection_mean,projection_sd,start_prob
2025-11-17,mgm,Scottie Barnes,TOR,CHA,PTS,18.5,1.9090909090909092,1.847457627118644,0.5238095238095238,0.5412844036697247,0.49179655455291227,0.5082034454470877,0.5999111996491077,0.1081146450961954,0.1452850175119328,0.1598135192631262,0.5238095238095238,0.07610167583958383,32.2,20.16644470691681,6.583686548586338,0.7
2025-11-17,betrivers,Ajay Mitchell,OKC,@NOP,PTS,14.5,1.847457627118644,1.8849557522123894,0.5412844036697247,0.5305164319248826,0.5050233081498151,0.4949766918501849,0.6128204518780774,0.10779714372826232,0.13215981787644815,0.1559485850942087,0.5412844036697247,0.07153604820835269,30.2,16.247254014015198,6.094837067627655,0.7
2025-11-17,draftkings,Brandon Ingram,TOR,CHA,PTS,20.5,1.9615384615384617,1.8130081300813008,0.5098039215686274,0.5515695067264574,0.480324745257228,0.519675254742772,0.585807634313197,0.10548288905596903,0.14908420576819426,0.15504757399892202,0.5098039215686274,0.07600371274456963,34.2,22.00803737640381,6.956736801268021,0.7
2025-11-17,draftkings,Derik Queen,NOP,OKC,PTS,12.5,1.8547008547008548,1.9174311926605505,0.5391705069124424,0.5215311004784688,0.5083149711054754,0.4916850288945246,0.6093126376844862,0.10099766657901077,0.1300926698934487,0.1522084237753351,0.5391705069124424,0.07014213077204379,28.6,14.094774585962297,5.746356054720972,0.7
2025-11-17,fanduel,Jose Alvarado,NOP,OKC,PTS,7.5,1.9803921568627452,1.7692307692307692,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,0.5710796450943612,0.09923732811930075,0.13096165008883287,0.13358088309060953,0.504950495049505,0.0661291500448562,21.2,8.26989449262619,4.298120468011473,0.7
2025-11-17,draftkings,Sion James,CHA,@TOR,PTS,7.5,2.0,1.78125,0.5,0.5614035087719298,0.4710743801652893,0.5289256198347108,0.5692090626132672,0.0981346824479779,0.1384181252265344,0.1384181252265344,0.5,0.0692090626132672,32.2,8.570233368873597,6.138036874929907,0.7
2025-11-17,draftkings,Isaac Okoro,CHI,@DEN,PTS,6.5,1.8,1.9803921568627452,0.5555555555555556,0.504950495049505,0.5238589211618258,0.47614107883817425,0.6147826936148095,0.09092377245298378,0.1066088485066572,0.1332610606333215,0.5555555555555556,0.05922713805925395,27.2,8.031069898605347,5.246867896030491,0.7
2025-11-17,caesars,Kris Dunn,LAC,@PHI,PTS,7.5,1.7692307692307692,1.9615384615384617,0.5652173913043478,0.5098039215686274,0.5257731958762887,0.4742268041237114,0.609835897664873,0.08406270178858433,0.07894043433015996,0.1026225646292078,0.5652173913043479,0.04461850636052511,28.2,9.020999479293822,5.453734807120108,0.7
2025-11-17,betrivers,AJ Green,MIL,@CLE,PTS,8.5,1.8264462809917354,1.9090909090909092,0.5475113122171946,0.5238095238095238,0.5110619469026548,0.48893805309734506,0.5929407943176834,0.0818788474150286,0.08297450862981853,0.10039915544208022,0.5475113122171946,0.045429482100488805,28.2,9.789152580499648,5.483040446381439,0.7
2025-11-17,mgm,Daniel Gafford,DAL,@MIN,PTS,9.5,1.7407407407407407,2.0,0.574468085106383,0.5,0.5346534653465347,0.4653465346534653,0.6162370453678527,0.08158358002131805,0.07270893082552138,0.09815705661445379,0.574468085106383,0.0417689602614697,21.6,10.849547910690308,4.5652575930266375,0.7
2025-11-17,draftkings,Lonzo Ball,CLE,MIL,PTS,6.5,1.8264462809917354,1.9523809523809523,0.5475113122171946,0.5121951219512195,0.5166631951676735,0.4833368048323266,0.5948879462309192,0.07822475106324578,0.08653087700027395,0.10470236117033148,0.5475113122171946,0.047376634013724606,22.4,7.564193820953369,4.431612545702269,0.7
2025-11-17,mgm,Jaden McDaniels,MIN,DAL,PTS,14.5,1.8695652173913042,1.847457627118644,0.5348837209302325,0.5412844036697247,0.4970261697065821,0.5029738302934179,0.5737942341263853,0.07676806441980322,0.0727457420623725,0.08365760337172838,0.5348837209302326,0.038910513196152685,30.2,15.628056681156158,6.063439512236886,0.7
2025-11-17,caesars,Isaiah Stewart,DET,IND,PTS,9.5,1.7874015748031495,1.9523809523809523,0.5594713656387665,0.5121951219512195,0.5220573491076799,0.47794265089231996,0.5886066974429519,0.06654934833527204,0.0520765379492133,0.06613720319550075,0.5594713656387665,0.02913533180418537,23.4,10.570252865552902,4.778717942708457,0.7
2025-11-17,fanduel,Davion Mitchell,MIA,NYK,PTS,10.5,1.9615384615384617,1.78125,0.5098039215686274,0.5614035087719298,0.47591522157996147,0.5240847784200385,0.5389462358181587,0.06303101423819724,0.0571637702586959,0.05945032106904385,0.5098039215686274,0.029142314249531287,32.2,11.106899321079256,6.206826930702976,0.7
2025-11-17,caesars,Bobby Portis,MIL,@CLE,PTS,8.5,1.819672131147541,1.9174311926605505,0.5495495495495496,0.5215311004784688,0.5130795235028978,0.4869204764971024,0.571292938233909,0.05821341473101127,0.03956583842563777,0.04827032287927794,0.5495495495495495,0.021743388684359544,22.6,9.322262781858445,4.576597206616445,0.7
2025-11-17,fanduel,Matas Buzelis,CHI,@DEN,PTS,14.5,1.8771929824561404,1.8771929824561404,0.5327102803738317,0.5327102803738317,0.5,0.5,0.5558159757019817,0.05581597570198171,0.043373849124772657,0.04944618800224102,0.5327102803738317,0.02310569532814999,28.6,15.316019093990327,5.81336436339823,0.7
2025-11-17,draftkings,Bogdan Bogdanovic,LAC,@PHI,REB,3.5,2.24,1.6134969325153374,0.44642857142857145,0.6197718631178707,0.4187098006750303,0.5812901993249697,0.9547417095588794,0.5360319088838491,1.1386214294118897,0.25,0.4464285714285714,0.508313138130308,24.8,7.886205339431763,2.591280029124033,0.7
2025-11-17,draftkings,Nikola Jovic,MIA,NYK,REB,4.5,1.970873786407767,1.78125,0.5073891625615764,0.5614035087719298,0.4747311393223902,0.5252688606776097,0.9689799309701324,0.49424879164774216,0.9097371455042415,0.25,0.5073891625615764,0.46159076840855595,23.6,9.562955725193024,2.713253977058439,0.7
2025-11-17,mgm,Nikola Vucevic,CHI,@DEN,REB,8.5,1.8,1.9090909090909092,0.5555555555555556,0.5238095238095238,0.5147058823529411,0.48529411764705876,0.8211741110514743,0.3064682286985332,0.4781133998926538,0.25,0.5555555555555556,0.26561855549591873,29.0,11.32512167096138,3.0712891859067653,0.7
2025-11-17,mgm,LaMelo Ball,CHA,@TOR,REB,4.5,1.6896551724137931,2.05,0.5918367346938775,0.4878048780487805,0.5481788842784694,0.45182111572153066,0.8280761300463316,0.27989724576786223,0.3991631162851811,0.25,0.5918367346938775,0.23623939535245408,33.2,7.452053886651994,3.1186193352241784,0.7
2025-11-17,betrivers,Luguentz Dort,OKC,@NOP,REB,3.5,1.970873786407767,1.7692307692307692,0.5073891625615764,0.5652173913043478,0.4730431309904154,0.5269568690095846,0.7136142208215693,0.24057108983115394,0.4064435614250347,0.25,0.5073891625615764,0.20622505825999293,27.0,4.9304138123989105,2.5363098509232658,0.7
2025-11-17,mgm,Dru Smith,MIA,NYK,REB,1.5,1.6896551724137931,2.05,0.5918367346938775,0.4878048780487805,0.5481788842784694,0.45182111572153066,0.7835409396433153,0.2353620553648459,0.32391400146629135,0.25,0.5918367346938775,0.19170420494943774,16.8,2.8012295007705688,1.6592914626031658,0.7
2025-11-17,draftkings,Paul George,PHI,LAC,REB,3.5,2.1399999999999997,1.6666666666666665,0.4672897196261682,0.6,0.43782837127845886,0.5621716287215411,0.6692176784276731,0.23138930714921424,0.43212583183522035,0.25,0.4672897196261683,0.20192795880150483,36.0,4.933385968208313,3.274409995563058,0.7
2025-11-17,mgm,Trendon Watford,PHI,LAC,REB,3.5,1.7407407407407407,2.0,0.574468085106383,0.5,0.5346534653465347,0.4653465346534653,0.7551881226186761,0.2205346572721414,0.3145867319658435,0.25,0.574468085106383,0.18072003751229304,25.0,5.158447474241257,2.400390483560183,0.7
2025-11-17,mgm,Jamal Shead,TOR,CHA,REB,1.5,2.05,1.7142857142857144,0.4878048780487805,0.5833333333333334,0.4554079696394686,0.5445920303605313,0.675559972908957,0.22015200326948836,0.3848979444633618,0.25,0.48780487804878053,0.18775509486017644,19.4,2.32341278642416,1.808432172272677,0.7
2025-11-17,fanduel,Saddiq Bey,NOP,OKC,REB,4.5,2.2199999999999998,1.617283950617284,0.45045045045045046,0.6183206106870229,0.421465800141561,0.5785341998584389,0.6375531120747799,0.21608731193321895,0.4153679088060115,0.25,0.4504504504504505,0.18710266162432942,32.2,5.546116131544114,2.972545919235098,0.7
2025-11-17,fanduel,Kevin Huerter,CHI,@DEN,REB,3.5,2.42,1.5208333333333335,0.4132231404958678,0.6575342465753424,0.3859166842884331,0.6140833157115669,0.5998840562624892,0.21396737197405608,0.4517194161552238,0.25,0.4132231404958678,0.18666091576662142,27.4,4.14126674234867,2.5341802940690124,0.7
2025-11-17,mgm,Ryan Kalkbrenner,CHA,@TOR,REB,6.5,2.15,1.6666666666666665,0.46511627906976744,0.6,0.43668122270742354,0.5633187772925764,0.6498315763144921,0.21315035360706852,0.3971378890761579,0.25,0.46511627906976744,0.18471529724472463,25.0,7.488249242305756,2.56777621944382,0.7
2025-11-17,caesars,Matas Buzelis,CHI,@DEN,REB,4.5,2.0300000000000002,1.72992700729927,0.49261083743842365,0.5780590717299579,0.4600959018462076,0.5399040981537924,0.6579879588163062,0.19789205697009865,0.3357155563971017,0.25,0.4926108374384236,0.16537712137788263,28.6,5.5945257425308235,2.6893972349390727,0.7
2025-11-17,betrivers,Kyle Kuzma,MIL,@CLE,REB,4.5,2.1799999999999997,1.6369426751592355,0.45871559633027525,0.6108949416342413,0.4288622634582652,0.5711377365417348,0.6236777600061645,0.19481549654789926,0.35961751681343856,0.25,0.4587155963302753,0.16496216367588917,31.8,5.4253372102975845,2.936139931932918,0.7
2025-11-17,fanduel,Tyrese Maxey,PHI,LAC,REB,3.5,1.7246376811594204,2.04,0.5798319327731093,0.49019607843137253,0.5418848167539267,0.4581151832460733,0.7362976280878595,0.19441281133393273,0.2698466339486272,0.25,0.5798319327731092,0.1564656953147503,38.0,5.686671406030655,3.4600728033249406,0.7
2025-11-17,caesars,Tre Jones,CHI,@DEN,REB,3.5,2.06,1.7092198581560285,0.4854368932038835,0.5850622406639004,0.4534678056674068,0.5465321943325933,0.6446628641702123,0.19119505850280555,0.32800550019063746,0.25,0.4854368932038835,0.15922597096632884,30.6,4.643805295228958,3.0834431040133294,0.42
2025-11-17,mgm,Max Christie,DAL,@MIN,REB,3.5,2.2,1.625,0.45454545454545453,0.6153846153846154,0.4248366013071895,0.5751633986928104,0.6152878559679176,0.1904512546607281,0.35363328312941866,0.25,0.45454545454545453,0.16074240142246304,32.0,4.356451034545898,2.921764314818735,0.7
2025-11-17,mgm,Josh Giddey,CHI,@DEN,REB,7.5,1.6666666666666665,2.1,0.6,0.47619047619047616,0.5575221238938053,0.4424778761061947,0.7439589160883213,0.18643679219451603,0.23993152681386887,0.25,0.6000000000000001,0.14395891608832123,36.2,9.750729721784593,3.43308899937324,0.7
2025-11-17,mgm,VJ Edgecombe,PHI,LAC,REB,4.5,1.8333333333333335,1.9090909090909092,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,0.6890633117947883,0.17894185430490972,0.26328273829044524,0.25,0.5454545454545454,0.1436087663402429,35.6,6.111841541528702,3.268149328413646,0.7
2025-11-17,mgm,Mitchell Robinson,NYK,@MIA,REB,8.5,1.9090909090909092,1.847457627118644,0.5238095238095238,0.5412844036697247,0.49179655455291227,0.5082034454470877,0.6623219068998074,0.17052535234689514,0.2644327313541778,0.25,0.5238095238095238,0.13851238309028358,16.6,9.70181964635849,2.8696170568529134,0.7
2025-11-17,fanduel,Isaiah Stewart,DET,IND,REB,5.5,1.6944444444444444,2.08,0.5901639344262295,0.4807692307692308,0.5510744774801295,0.44892552251987045,0.7198493644587479,0.16877488697861842,0.2197447564439895,0.25,0.5901639344262295,0.12968543003251842,23.4,6.918459784984588,2.4355669882676803,0.7
2025-11-17,mgm,Ivica Zubac,LAC,@PHI,REB,10.5,1.8333333333333335,1.9090909090909092,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,0.673526799965452,0.16340534247557337,0.23479913326999524,0.25,0.5454545454545454,0.12807225451090654,34.0,12.023185133934021,3.3873189490808047,0.7
2025-11-17,caesars,Ayo Dosunmu,CHI,@DEN,REB,2.5,1.9803921568627452,1.7575757575757576,0.504950495049505,0.5689655172413793,0.4701955174058178,0.5298044825941821,0.6302029738383349,0.16000745643251713,0.24804902662101613,0.25,0.504950495049505,0.12525247878882995,25.4,3.2771210074424744,2.3379726452666305,0.7
2025-11-17,caesars,Isaiah Jackson,IND,@DET,REB,5.5,1.7092198581560285,2.06,0.5850622406639004,0.4854368932038835,0.5465321943325933,0.4534678056674068,0.7006256218535798,0.15409342752098654,0.19752322600505484,0.25,0.5850622406639003,0.11556338118967946,20.0,6.698254942893982,2.2771822718336234,0.7
2025-11-17,fanduel,Jeremiah Fears,NOP,OKC,REB,2.5,1.6493506493506493,2.16,0.6062992125984252,0.46296296296296297,0.5670257738988136,0.4329742261011864,0.7199555727990706,0.15292979890025704,0.18745919149976586,0.25,0.6062992125984252,0.1136563602006454,28.4,4.021778917312622,2.611556582030319,0.7
2025-11-17,mgm,Donovan Mitchell,CLE,MIL,REB,4.5,1.9090909090909092,1.8333333333333335,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,0.6410268274858656,0.15114828497574406,0.22377848883665252,0.24615633772031778,0.5238095238095238,0.11721730367634176,34.6,5.646094289422035,3.172976247022593,0.7
2025-11-17,mgm,Cason Wallace,OKC,@NOP,REB,2.5,2.05,1.7142857142857144,0.4878048780487805,0.5833333333333334,0.4554079696394686,0.5445920303605313,0.6041032869835541,0.14869531734408548,0.23841173831628593,0.22705879839646267,0.48780487804878053,0.11629840893477356,28.4,3.1826902896165845,2.586119780804562,0.7
2025-11-17,draftkings,Tre Mann,CHA,@TOR,REB,2.5,1.7575757575757576,2.0,0.5689655172413793,0.5,0.532258064516129,0.4677419354838709,0.6783345171159809,0.1460764525998519,0.19222430280990588,0.25,0.5689655172413793,0.10936899987460158,26.2,3.6190027266740796,2.4166093190238085,0.7
2025-11-17,mgm,Jose Alvarado,NOP,OKC,REB,1.5,1.606060606060606,2.25,0.6226415094339622,0.4444444444444444,0.5834970530451867,0.4165029469548134,0.7278031429558736,0.14430608991068683,0.1688959568685242,0.25,0.6226415094339623,0.10516163352191121,21.2,2.695341157913208,1.9719170041071248,0.7
2025-11-17,mgm,Ajay Mitchell,OKC,@NOP,REB,3.5,2.0,1.7407407407407407,0.5,0.574468085106383,0.4653465346534653,0.5346534653465347,0.6017744229613512,0.13642788830788588,0.2035488459227024,0.2035488459227024,0.5,0.1017744229613512,30.2,4.213693138957024,2.766867316313933,0.7
2025-11-17,betrivers,Norman Powell,MIA,NYK,REB,3.5,2.0700000000000003,1.6993006993006992,0.4830917874396135,0.588477366255144,0.45082651527800965,0.5491734847219903,0.5869534790515021,0.13612696377349243,0.21499370163660936,0.2009286931183266,0.48309178743961345,0.10386169161188863,32.0,4.140767574310303,2.9163565305710826,0.7
2025-11-17,draftkings,James Harden,LAC,@PHI,REB,5.5,1.8695652173913042,1.8771929824561404,0.5348837209302325,0.5327102803738317,0.5010179153094463,0.4989820846905538,0.6363393872836579,0.13532147197421163,0.18967798492162125,0.21812968265986443,0.5348837209302326,0.10145566635342529,38.0,6.714315593242645,3.4824966507300674,0.7
2025-11-17,mgm,Collin Murray-Boyles,TOR,CHA,REB,3.5,2.05,1.6896551724137931,0.4878048780487805,0.5918367346938775,0.45182111572153066,0.5481788842784694,0.5866123219935154,0.13479120627198476,0.20255526008670666,0.19290977151114896,0.48780487804878053,0.0988074439447349,21.2,3.9493128478527066,2.0531649260502083,0.7
2025-11-17,draftkings,Aaron Gordon,DEN,CHI,REB,5.5,1.7407407407407407,2.02,0.574468085106383,0.49504950495049505,0.5371282253299192,0.4628717746700807,0.6707760325391068,0.13364780720918756,0.16764716775325994,0.22632367646690077,0.574468085106383,0.09630794743272375,29.2,6.732512259483337,2.7881295057265865,0.7
2025-11-17,mgm,Cameron Johnson,DEN,CHI,REB,2.5,1.8,1.9523809523809523,0.5555555555555556,0.5121951219512195,0.5203045685279188,0.4796954314720812,0.6521942554426348,0.13188968691471592,0.1739496597967426,0.21743707474592838,0.5555555555555556,0.09663869988707918,25.4,3.416872575879097,2.3434364702579806,0.7
2025-11-17,mgm,Shai Gilgeous-Alexander,OKC,@NOP,REB,3.5,1.606060606060606,2.25,0.6226415094339622,0.4444444444444444,0.5834970530451867,0.4165029469548134,0.7153318006551406,0.13183474760995384,0.14886622529461974,0.24562927173612228,0.6226415094339623,0.09269029122117822,31.8,5.166101458668709,2.927972380097228,0.7
2025-11-17,mgm,Julius Randle,MIN,DAL,REB,7.5,2.15,1.6451612903225805,0.46511627906976744,0.6078431372549019,0.43348916277093075,0.5665108372290693,0.562670666883484,0.12918150411255325,0.20974193379949058,0.1823842902604266,0.46511627906976744,0.09755438781371656,31.2,7.972075724601745,2.9926732639428653,0.7
2025-11-17,caesars,Brandon Williams,DAL,@MIN,REB,2.5,1.7575757575757576,2.0,0.5689655172413793,0.5,0.532258064516129,0.4677419354838709,0.6564020323447457,0.1241439678286167,0.15367629927258336,0.20285271503980998,0.5689655172413793,0.08743651510336636,26.4,3.477556478977203,2.427726780931936,0.7
2025-11-17,mgm,T.J. McConnell,IND,@DET,REB,2.5,2.15,1.6666666666666665,0.46511627906976744,0.6,0.43668122270742354,0.5633187772925764,0.5595773970294058,0.12289617432198224,0.20309140361322242,0.1766012205332368,0.46511627906976744,0.09446111795963835,19.5,2.7766523212194443,1.8456056333944688,0.7
2025-11-17,mgm,Javonte Green,DET,IND,REB,4.5,2.0,1.7407407407407407,0.5,0.574468085106383,0.4653465346534653,0.5346534653465347,0.5854409030366372,0.12009436838317189,0.1708818060732744,0.1708818060732744,0.5,0.0854409030366372,28.2,5.068817925453186,2.635458142494206,0.7
2025-11-17,mgm,Bennedict Mathurin,IND,@DET,REB,4.5,2.1,1.6666666666666665,0.47619047619047616,0.6,0.4424778761061947,0.5575221238938053,0.5611111666137862,0.11863329050759153,0.17833344988895117,0.16212131808086458,0.47619047619047616,0.08492069042331007,27.75,4.898767970502377,2.5929884357182256,0.7
2025-11-17,mgm,Zion Williamson,NOP,OKC,REB,5.5,1.8695652173913042,1.847457627118644,0.5348837209302325,0.5412844036697247,0.4970261697065821,0.5029738302934179,0.6077962883946966,0.11077011868811448,0.13631480004225882,0.15676202004859752,0.5348837209302326,0.07291256746446395,32.25,6.32148328050971,3.002717120096353,0.7
2025-11-17,fanduel,Herbert Jones,NOP,OKC,REB,3.5,2.2800000000000002,1.5813953488372094,0.43859649122807015,0.6323529411764706,0.40953986991086483,0.5904601300891351,0.5198815697765202,0.1103416998656554,0.1853299790904661,0.1447890461644268,0.43859649122807015,0.08128507854845007,34.0,3.653438851237297,3.077618929424768,0.7
2025-11-17,mgm,Ausar Thompson,DET,IND,REB,6.5,2.15,1.6451612903225805,0.46511627906976744,0.6078431372549019,0.43348916277093075,0.5665108372290693,0.5435931807693848,0.11010401799845404,0.16872533865417727,0.14671768578624103,0.46511627906976744,0.07847690169961735,29.8,6.810479220747948,2.835678636851827,0.7
2025-11-17,mgm,Duncan Robinson,DET,IND,REB,2.5,1.6666666666666665,2.1,0.6,0.47619047619047616,0.5575221238938053,0.4424778761061947,0.6640102393335657,0.10648811543976044,0.10668373222260952,0.16002559833391428,0.6000000000000001,0.06401023933356564,31.0,3.6942901760339737,2.820495219900587,0.7
2025-11-17,mgm,Davion Mitchell,MIA,NYK,REB,2.5,1.6666666666666665,2.1,0.6,0.47619047619047616,0.5575221238938053,0.4424778761061947,0.661090371130777,0.10356824723697167,0.10181728521796157,0.15272592782694228,0.6000000000000001,0.061090371130776866,32.2,3.714584538340569,2.92360450046497,0.7
2025-11-17,mgm,Immanuel Quickley,TOR,CHA,REB,3.5,1.7142857142857144,2.05,0.5833333333333334,0.4878048780487805,0.5445920303605313,0.4554079696394686,0.6429348971053945,0.09834286674486326,0.10217410932353349,0.14304375305294695,0.5833333333333333,0.05960156377206127,32.0,4.5723652839660645,2.927442071801158,0.7
2025-11-17,mgm,Brandon Ingram,TOR,CHA,REB,5.5,2.1,1.6896551724137931,0.47619047619047616,0.5918367346938775,0.4458598726114649,0.554140127388535,0.5392549622574054,0.09339508964594051,0.13243542074055148,0.12039583703686486,0.47619047619047616,0.06306448606692927,34.2,5.809890487790108,3.1442793122777215,0.7
2025-11-17,mgm,Tony Bradley,IND,@DET,REB,4.5,2.1,1.6896551724137931,0.47619047619047616,0.5918367346938775,0.4458598726114649,0.554140127388535,0.5378090522148518,0.09194917960338683,0.12939900965118878,0.11763546331926251,0.47619047619047616,0.06161857602437559,16.6,4.68037885427475,1.9004139080524143,0.7
2025-11-17,mgm,Ryan Rollins,MIL,@CLE,REB,3.5,1.9523809523809523,1.8,0.5121951219512195,0.5555555555555556,0.4796954314720812,0.5203045685279188,0.570622769446385,0.0909273379743038,0.11407302606198977,0.11977667736508926,0.5121951219512195,0.05842764749516549,32.0,4.01846981048584,2.913407932686483,0.7
2025-11-17,fanduel,Jamal Murray,DEN,CHI,REB,4.5,1.9090909090909092,1.8333333333333335,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,0.5784891551937446,0.08861061268362302,0.10438838718805776,0.11482722590686355,0.5238095238095238,0.05467963138422072,33.4,5.105727085471153,3.0587661843370246,0.7
2025-11-17,caesars,Kon Knueppel,CHA,@TOR,REB,5.5,2.08,1.6993006993006992,0.4807692307692308,0.588477366255144,0.4496336318555252,0.5503663681444749,0.5333407672627108,0.08370713540718566,0.10934879590643864,0.10124888509855419,0.4807692307692307,0.05257153649348012,37.0,5.78258590400219,3.3773687162057886,0.7
2025-11-17,mgm,AJ Green,MIL,@CLE,REB,2.5,2.3,1.5714285714285714,0.43478260869565216,0.6363636363636364,0.4059040590405904,0.5940959409594095,0.4852749572250382,0.07937089818444781,0.11613240161758787,0.08933261662891366,0.4347826086956522,0.050492348529386,28.2,2.4058459237217904,2.5503159130404445,0.7
2025-11-17,mgm,Isaac Okoro,CHI,@DEN,REB,2.5,2.05,1.7142857142857144,0.4878048780487805,0.5833333333333334,0.4554079696394686,0.5445920303605313,0.5257546332179963,0.0703466635785277,0.07779699809689244,0.07409237913989757,0.48780487804878053,0.03794975516921578,27.2,2.659558355808258,2.4698595014077718,0.7
2025-11-17,fanduel,Sion James,CHA,@TOR,REB,3.5,2.2800000000000002,1.5813953488372094,0.43859649122807015,0.6323529411764706,0.40953986991086483,0.5904601300891351,0.4738625871394927,0.06432271722862787,0.0804066986780434,0.0628177333422214,0.43859649122807015,0.035266095911422546,32.2,3.308861988782883,2.9153015046791992,0.7
2025-11-17,mgm,Pascal Siakam,IND,@DET,REB,6.5,2.15,1.6451612903225805,0.46511627906976744,0.6078431372549019,0.43348916277093075,0.5665108372290693,0.49204873029907825,0.058559567528147505,0.0579047701430182,0.050351974037407134,0.46511627906976744,0.026932451229310816,34.6,6.436315262317658,3.1950686153763876,0.7
2025-11-17,mgm,Isaiah Joe,OKC,@NOP,REB,3.5,2.3,1.5714285714285714,0.43478260869565216,0.6363636363636364,0.4059040590405904,0.5940959409594095,0.4599293336036079,0.05402527456301748,0.057837467288298194,0.0444903594525369,0.4347826086956522,0.025146724907955664,27.8,3.244746568799019,2.5370140746434147,0.7
2025-11-17,mgm,Moussa Diabate,CHA,@TOR,REB,8.5,2.05,1.7142857142857144,0.4878048780487805,0.5833333333333334,0.4554079696394686,0.5445920303605313,0.5001730762979648,0.0447651066584962,0.02535480641082788,0.024147434676978826,0.48780487804878053,0.012368198249184281,27.0,8.50119549036026,2.755614958069053,0.7
2025-11-17,mgm,Myles Turner,MIL,@CLE,REB,5.5,1.9523809523809523,1.8,0.5121951219512195,0.5555555555555556,0.4796954314720812,0.5203045685279188,0.5235451081456903,0.04384967667360912,0.022159496855871597,0.02326747169866518,0.5121951219512195,0.011349986194470807,31.0,5.670077279210091,2.8800718168032264,0.7
