Player,Team,Opponent,Market,Line,OverOdds_American,UnderOdds_American,POverImp,PUnderImp,POverFair,PUnderFair,ProjMins,ProjMean,ProjSD,POverModel,PUnderModel,OverDecimal,UnderDecimal
Ajay Mitchell,OKC,GSW,REB,3.5,120,-159.0,0.4545454545454545,0.6138996138996139,0.4254270696452037,0.5745729303547964,28.4,3.9259125888347626,2.602892850625393,0.5649889730573809,0.435011026942619,2.2,1.6289308176100628
Al Horford,GSW,@OKC,AST,1.5,135,-185.0,0.425531914893617,0.6491228070175439,0.3959708232025009,0.6040291767974991,22.2,1.7039903238415717,1.4747895201543548,0.5550055535375351,0.4449944464624649,2.35,1.5405405405405406
Al Horford,GSW,@OKC,PTS,5.5,-105,-125.0,0.5121951219512195,0.5555555555555556,0.4796954314720812,0.5203045685279188,22.2,6.78431641459465,4.349040110509418,0.6161215821008513,0.3838784178991486,1.9523809523809523,1.8
Al Horford,GSW,@OKC,REB,3.5,-155,115.0,0.6078431372549019,0.4651162790697674,0.5665108372290693,0.4334891627709307,22.2,3.5820264995098112,2.0959725308508244,0.5156087386914161,0.4843912613085839,1.6451612903225805,2.15
Alex Caruso,OKC,GSW,AST,2.5,148,-200.0,0.4032258064516129,0.6666666666666666,0.3768844221105528,0.6231155778894473,19.8,2.385784015059471,1.3797081928777035,0.4670121581801211,0.5329878418198789,2.48,1.5
Alex Caruso,OKC,GSW,PTS,7.5,-118,-112.0,0.5412844036697247,0.5283018867924528,0.5060689431946916,0.4939310568053083,19.8,4.8678078085184096,3.84725552168652,0.2469326497152743,0.7530673502847257,1.847457627118644,1.8928571428571428
Alex Caruso,OKC,GSW,REB,2.5,108,-144.0,0.4807692307692308,0.5901639344262295,0.4489255225198704,0.5510744774801295,19.8,3.277644100785256,1.90069656617835,0.6587802079273791,0.3412197920726209,2.08,1.6944444444444444
Andrew Nembhard,IND,@UTA,AST,6.5,-130,-105.0,0.5652173913043478,0.5121951219512195,0.5246062992125985,0.4753937007874017,14.25,2.6007371842861176,1.2003787213603376,0.0005803605569416,0.9994196394430584,1.7692307692307692,1.9523809523809523
Andrew Nembhard,IND,@UTA,PTS,15.5,-104,-128.0,0.5098039215686274,0.5614035087719298,0.4759152215799614,0.5240847784200385,14.25,6.650544472038746,3.310068925050732,0.0037532602699406,0.9962467397300594,1.9615384615384617,1.78125
Andrew Nembhard,IND,@UTA,REB,2.5,-110,-118.0,0.5238095238095238,0.5412844036697247,0.4917965545529122,0.5082034454470877,14.25,2.009512066841125,1.4041501177789188,0.3634271584058427,0.6365728415941573,1.9090909090909092,1.847457627118644
Anfernee Simons,BOS,@PHI,AST,2.5,106,-141.0,0.4854368932038835,0.5850622406639004,0.4534678056674068,0.5465321943325933,24.0,1.8002679347991943,1.5873871602995562,0.329676204628504,0.670323795371496,2.06,1.7092198581560285
Anfernee Simons,BOS,@PHI,PTS,13.5,-130,100.0,0.5652173913043478,0.5,0.5306122448979592,0.4693877551020409,24.0,14.025589942932127,5.119054146760791,0.5408888488863175,0.4591111511136825,1.7692307692307692,2.0
Anfernee Simons,BOS,@PHI,REB,1.5,-165,125.0,0.6226415094339622,0.4444444444444444,0.5834970530451867,0.4165029469548134,24.0,2.298012435436249,2.181595602720044,0.6427402341948691,0.3572597658051308,1.606060606060606,2.25
Ben Sheppard,IND,@UTA,AST,1.5,-115,-115.0,0.5348837209302325,0.5348837209302325,0.5,0.5,24.0,1.2032586336135864,1.5699946781003733,0.4250433202145424,0.5749566797854576,1.8695652173913042,1.8695652173913042
Ben Sheppard,IND,@UTA,PTS,7.5,-102,-125.0,0.504950495049505,0.5555555555555556,0.4761410788381742,0.5238589211618258,24.0,5.448469161987305,4.592317498170718,0.3275346284795342,0.6724653715204658,1.9803921568627452,1.8
Ben Sheppard,IND,@UTA,REB,3.5,-140,105.0,0.5833333333333334,0.4878048780487805,0.5445920303605313,0.4554079696394686,24.0,3.532324433326721,2.2315355216774857,0.5057785914975588,0.4942214085024412,1.7142857142857144,2.05
Brandin Podziemski,GSW,@OKC,AST,2.5,-152,115.0,0.6031746031746031,0.4651162790697674,0.5646164478230822,0.4353835521769177,28.2,3.110209889709949,1.885852094739918,0.6268691472657483,0.3731308527342517,1.6578947368421053,2.15
Brandin Podziemski,GSW,@OKC,PTS,9.5,-127,-105.0,0.5594713656387665,0.5121951219512195,0.5220573491076799,0.4779426508923199,28.2,11.723326295614244,5.559673695219863,0.6553857607587028,0.3446142392412972,1.7874015748031495,1.9523809523809523
Brandin Podziemski,GSW,@OKC,REB,4.5,-106,-125.0,0.5145631067961165,0.5555555555555556,0.4808467741935484,0.5191532258064516,28.2,4.223939859867095,2.596800071392711,0.4576690658494007,0.5423309341505993,1.9433962264150944,1.8
Brandon Ingram,TOR,@BKN,AST,4.5,134,-180.0,0.4273504273504273,0.6428571428571429,0.3993154592127781,0.600684540787222,33.4,3.8513885363936415,2.2186722506511587,0.3850125090904525,0.6149874909095475,2.34,1.5555555555555556
Brandon Ingram,TOR,@BKN,PTS,20.5,-106,-125.0,0.5145631067961165,0.5555555555555556,0.4808467741935484,0.5191532258064516,33.4,21.92192531824112,6.832491330730407,0.5824293487355288,0.4175706512644712,1.9433962264150944,1.8
Brandon Ingram,TOR,@BKN,REB,5.5,-141,107.0,0.5850622406639004,0.4830917874396135,0.5477320922551466,0.4522679077448533,33.4,5.372607108950615,3.059547935261305,0.4833937136612338,0.5166062863387662,1.7092198581560285,2.0700000000000003
Bruce Brown,DEN,@SAC,PTS,6.5,-104,-125.0,0.5098039215686274,0.5555555555555556,0.4785276073619631,0.5214723926380368,21.4,6.541475611925125,4.2062987784503605,0.5039336499742559,0.496066350025744,1.9615384615384617,1.8
Bruce Brown,DEN,@SAC,REB,3.5,135,-182.0,0.425531914893617,0.6453900709219859,0.3973509933774834,0.6026490066225165,21.4,3.642223986983299,2.0411805481152143,0.527774752408778,0.472225247591222,2.35,1.5494505494505495
Buddy Hield,GSW,@OKC,AST,1.5,110,-145.0,0.4761904761904761,0.5918367346938775,0.4458598726114649,0.554140127388535,17.2,1.4970474988222122,1.1733928335073618,0.4989961790491614,0.5010038209508386,2.1,1.6896551724137931
Buddy Hield,GSW,@OKC,PTS,7.5,-118,-113.0,0.5412844036697247,0.5305164319248826,0.5050233081498151,0.4949766918501849,17.2,7.532502925395965,3.7078220467536256,0.5034971001700351,0.4965028998299648,1.847457627118644,1.8849557522123894
Buddy Hield,GSW,@OKC,REB,2.5,115,-150.0,0.4651162790697674,0.6,0.4366812227074235,0.5633187772925764,17.2,1.9854396551847455,1.6113480626584502,0.3747361270994565,0.6252638729005435,2.15,1.6666666666666665
Cam Spencer,MEM,@NYK,AST,2.5,-136,101.0,0.576271186440678,0.4975124378109453,0.536673472593058,0.4633265274069421,19.6,2.577778625488281,1.3854576617435916,0.5223845824182849,0.4776154175817151,1.7352941176470589,2.01
Cam Spencer,MEM,@NYK,PTS,8.5,-110,-120.0,0.5238095238095238,0.5454545454545454,0.4898785425101215,0.5101214574898786,19.6,8.474506461620331,4.093511705797051,0.4975154866227647,0.5024845133772353,1.9090909090909092,1.8333333333333335
Cam Spencer,MEM,@NYK,REB,1.5,-190,140.0,0.6551724137931034,0.4166666666666667,0.6112600536193029,0.388739946380697,19.6,2.411666616797447,1.8257692200795408,0.691227554979766,0.308772445020234,1.526315789473684,2.4
Cameron Johnson,DEN,@SAC,AST,2.5,140,-188.0,0.4166666666666667,0.6527777777777778,0.3896103896103896,0.6103896103896104,27.2,1.642136299610138,1.7813895934713744,0.3150557381259531,0.6849442618740469,2.4,1.5319148936170213
Cameron Johnson,DEN,@SAC,PTS,10.5,-102,-130.0,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,27.2,7.205797147750855,5.211374521604505,0.2636549364166221,0.7363450635833779,1.9803921568627452,1.7692307692307692
Cameron Johnson,DEN,@SAC,REB,2.5,-155,120.0,0.6078431372549019,0.4545454545454545,0.5721476510067114,0.4278523489932886,27.2,3.75981171131134,2.49849016425062,0.6929498404102885,0.3070501595897115,1.6451612903225805,2.2
Cason Wallace,OKC,GSW,AST,2.5,-140,105.0,0.5833333333333334,0.4878048780487805,0.5445920303605313,0.4554079696394686,28.2,2.505454833805561,1.865772186961973,0.5011663592975808,0.4988336407024192,1.7142857142857144,2.05
Cason Wallace,OKC,GSW,PTS,8.5,-113,-118.0,0.5305164319248826,0.5412844036697247,0.4949766918501849,0.5050233081498151,28.2,7.993801188468933,5.410989552285761,0.4627332605404555,0.5372667394595445,1.8849557522123894,1.847457627118644
Cason Wallace,OKC,GSW,REB,3.5,118,-156.0,0.4587155963302752,0.609375,0.4294725540195947,0.5705274459804054,28.2,4.043238714337349,2.59041178462289,0.5830535110161408,0.4169464889838592,2.1799999999999997,1.641025641025641
Cedric Coward,MEM,@NYK,AST,2.5,-125,-110.0,0.5555555555555556,0.5238095238095238,0.5147058823529411,0.4852941176470587,28.6,2.71219742000103,1.8963065372508003,0.5445488019078126,0.4554511980921873,1.8,1.9090909090909092
Cedric Coward,MEM,@NYK,PTS,12.5,-117,-109.0,0.5391705069124424,0.5215311004784688,0.5083149711054754,0.4916850288945246,28.6,13.124424213171006,5.689647364108205,0.5436951606665859,0.4563048393334141,1.8547008547008548,1.9174311926605505
Cedric Coward,MEM,@NYK,REB,6.5,124,-166.0,0.4464285714285714,0.6240601503759399,0.4170324846356453,0.5829675153643546,28.6,8.36387682557106,2.835063457302127,0.7445501536864557,0.2554498463135443,2.24,1.6024096385542168
Chet Holmgren,OKC,GSW,AST,1.5,127,-170.0,0.4405286343612334,0.6296296296296297,0.4116481170910199,0.58835188290898,29.8,1.980519722402096,1.9518593316097028,0.5972307311793905,0.4027692688206095,2.27,1.5882352941176472
Chet Holmgren,OKC,GSW,PTS,16.5,-120,-110.0,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.4898785425101215,29.8,17.720769834518432,6.111498981983744,0.5791618127712342,0.4208381872287657,1.8333333333333335,1.9090909090909092
Chet Holmgren,OKC,GSW,REB,7.5,-118,-115.0,0.5412844036697247,0.5348837209302325,0.5029738302934179,0.4970261697065821,29.8,8.398952680826188,2.913689947771729,0.6211594071799668,0.3788405928200332,1.847457627118644,1.8695652173913042
Christian Braun,DEN,@SAC,AST,2.5,-114,-114.0,0.5327102803738317,0.5327102803738317,0.5,0.5,31.0,2.785856314003468,2.044725244132026,0.5555917130374936,0.4444082869625064,1.8771929824561404,1.8771929824561404
Christian Braun,DEN,@SAC,PTS,12.5,-130,-102.0,0.5652173913043478,0.504950495049505,0.5281576830249397,0.4718423169750604,31.0,11.780414670705795,6.017988333617263,0.4524109408311726,0.5475890591688274,1.7692307692307692,1.9803921568627452
Christian Braun,DEN,@SAC,REB,4.5,-110,-121.0,0.5238095238095238,0.5475113122171946,0.488938053097345,0.5110619469026548,31.0,4.981563523411751,2.850653032262978,0.5670745225665519,0.4329254774334481,1.9090909090909092,1.8264462809917354
Collin Murray-Boyles,TOR,@BKN,PTS,6.5,-114,-114.0,0.5327102803738317,0.5327102803738317,0.5,0.5,21.8,9.861922365427018,4.501124533503507,0.7724402131365202,0.2275597868634797,1.8771929824561404,1.8771929824561404
DeMar DeRozan,SAC,DEN,AST,3.5,116,-154.0,0.4629629629629629,0.6062992125984252,0.4329742261011864,0.5670257738988136,35.4,3.4261175751686093,2.3305423765408237,0.4873549234604588,0.5126450765395412,2.16,1.6493506493506493
DeMar DeRozan,SAC,DEN,PTS,20.5,-110,-120.0,0.5238095238095238,0.5454545454545454,0.4898785425101215,0.5101214574898786,35.4,19.731024849414823,7.027431719415266,0.4564327911677243,0.5435672088322757,1.9090909090909092,1.8333333333333335
DeMar DeRozan,SAC,DEN,REB,3.5,110,-145.0,0.4761904761904761,0.5918367346938775,0.4458598726114649,0.554140127388535,35.4,4.606108009815216,3.209575323115275,0.6348127960961335,0.3651872039038665,2.1,1.6896551724137931
Dennis Schroder,SAC,DEN,AST,5.5,116,-154.0,0.4629629629629629,0.6062992125984252,0.4329742261011864,0.5670257738988136,31.4,5.43348041176796,2.1613718113675677,0.4877238671716215,0.5122761328283785,2.16,1.6493506493506493
Dennis Schroder,SAC,DEN,PTS,12.5,-108,-122.0,0.5192307692307693,0.5495495495495496,0.485816177662506,0.5141838223374939,31.4,31.73660097122192,7.250068050648032,0.996014542933531,0.003985457066469,1.925925925925926,1.819672131147541
Dennis Schroder,SAC,DEN,REB,2.5,-115,-115.0,0.5348837209302325,0.5348837209302325,0.5,0.5,31.4,11.294135320186614,3.186234480176218,0.997110287721052,0.002889712278948,1.8695652173913042,1.8695652173913042
Derrick White,BOS,@PHI,AST,4.5,-150,110.0,0.6,0.4761904761904761,0.5575221238938053,0.4424778761061947,30.6,5.413875013589859,2.118269378980774,0.6669204233336345,0.3330795766663654,1.6666666666666665,2.1
Derrick White,BOS,@PHI,PTS,16.5,-125,-105.0,0.5555555555555556,0.5121951219512195,0.5203045685279188,0.4796954314720812,30.6,14.101848596334458,6.045814043215625,0.3458079533748629,0.6541920466251371,1.8,1.9523809523809523
Derrick White,BOS,@PHI,REB,3.5,-135,100.0,0.574468085106383,0.5,0.5346534653465347,0.4653465346534653,30.6,3.953534942865372,2.787200665092034,0.5646307835836295,0.4353692164163705,1.7407407407407407,2.0
Domantas Sabonis,SAC,DEN,AST,4.5,-118,-110.0,0.5412844036697247,0.5238095238095238,0.5082034454470877,0.4917965545529122,34.4,3.839511477947235,2.2787330819332587,0.3859658769140471,0.6140341230859528,1.847457627118644,1.9090909090909092
Domantas Sabonis,SAC,DEN,PTS,16.5,-102,-130.0,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,34.4,17.08540623188019,6.768355752139027,0.5344622017705596,0.4655377982294404,1.9803921568627452,1.7692307692307692
Domantas Sabonis,SAC,DEN,REB,11.5,-130,-105.0,0.5652173913043478,0.5121951219512195,0.5246062992125985,0.4753937007874017,34.4,12.01960036754608,3.405754727046617,0.5606294979362172,0.4393705020637828,1.7692307692307692,1.9523809523809523
Drake Powell,BKN,TOR,PTS,8.5,-102,-130.0,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,16.5,6.30778706073761,3.4808523586340563,0.2644153429949447,0.7355846570050553,1.9803921568627452,1.7692307692307692
Draymond Green,GSW,@OKC,AST,5.5,105,-140.0,0.4878048780487805,0.5833333333333334,0.4554079696394686,0.5445920303605313,30.6,4.252638477087021,2.067751524064741,0.2731727363871348,0.7268272636128652,2.05,1.7142857142857144
Draymond Green,GSW,@OKC,PTS,7.5,-118,-112.0,0.5412844036697247,0.5283018867924528,0.5060689431946916,0.4939310568053083,30.6,9.733285635709764,5.881348546063648,0.6479246239239463,0.3520753760760536,1.847457627118644,1.8928571428571428
Draymond Green,GSW,@OKC,REB,5.5,-134,100.0,0.5726495726495726,0.5,0.5338645418326693,0.4661354581673307,30.6,4.389837867021561,2.799475960608867,0.3458457208116058,0.6541542791883942,1.7462686567164178,2.0
Egor Demin,BKN,TOR,AST,4.5,-114,-114.0,0.5327102803738317,0.5327102803738317,0.5,0.5,17.6,2.5448126792907715,1.2924818585514712,0.0651730231543589,0.9348269768456412,1.8771929824561404,1.8771929824561404
Egor Demin,BKN,TOR,PTS,7.5,-135,100.0,0.574468085106383,0.5,0.5346534653465347,0.4653465346534653,17.6,5.269804573059083,3.5261828842956957,0.2635407792726869,0.7364592207273131,1.7407407407407407,2.0
Egor Demin,BKN,TOR,REB,3.5,-110,-120.0,0.5238095238095238,0.5454545454545454,0.4898785425101215,0.5101214574898786,17.6,2.082097935676575,1.6490539635989518,0.1949420492949587,0.8050579507050413,1.9090909090909092,1.8333333333333335
Immanuel Quickley,TOR,@BKN,AST,5.5,-142,108.0,0.5867768595041323,0.4807692307692308,0.5496501414321869,0.4503498585678129,30.0,5.26590496301651,2.079808245859811,0.4551912584060742,0.5448087415939258,1.704225352112676,2.08
Immanuel Quickley,TOR,@BKN,PTS,15.5,-110,-120.0,0.5238095238095238,0.5454545454545454,0.4898785425101215,0.5101214574898786,30.0,14.201636910438538,5.956903462171031,0.4137303734768558,0.5862696265231442,1.9090909090909092,1.8333333333333335
Immanuel Quickley,TOR,@BKN,REB,3.5,-151,114.0,0.601593625498008,0.4672897196261682,0.5628243982303968,0.4371756017696032,30.0,3.9214298129081726,2.735909858855115,0.5612094979813916,0.4387905020186083,1.6622516556291391,2.1399999999999997
Isaiah Collier,UTA,IND,AST,4.5,-135,100.0,0.574468085106383,0.5,0.5346534653465347,0.4653465346534653,27.25,6.623521238565445,2.040263734878287,0.851017487182081,0.1489825128179189,1.7407407407407407,2.0
Isaiah Collier,UTA,IND,PTS,6.5,-105,-125.0,0.5121951219512195,0.5555555555555556,0.4796954314720812,0.5203045685279188,27.25,9.85678055137396,5.322010469128598,0.7358932349078162,0.2641067650921838,1.9523809523809523,1.8
Isaiah Collier,UTA,IND,REB,1.5,-155,115.0,0.6078431372549019,0.4651162790697674,0.5665108372290693,0.4334891627709307,27.25,2.981150722131133,2.47755063175134,0.7250228603664871,0.2749771396335129,1.6451612903225805,2.15
Isaiah Hartenstein,OKC,GSW,AST,2.5,-175,130.0,0.6363636363636364,0.4347826086956521,0.5940959409594095,0.4059040590405904,27.6,2.722809737920761,1.8365312028377787,0.548281592529389,0.451718407470611,1.5714285714285714,2.3
Isaiah Hartenstein,OKC,GSW,PTS,10.5,-120,-110.0,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.4898785425101215,27.6,12.357501125335697,5.49769253403789,0.632269130634014,0.367730869365986,1.8333333333333335,1.9090909090909092
Isaiah Hartenstein,OKC,GSW,REB,10.5,102,-136.0,0.495049504950495,0.576271186440678,0.4620927318295739,0.5379072681704261,27.6,10.570453333854676,2.94411170849096,0.5095458780404206,0.4904541219595794,2.02,1.7352941176470589
Isaiah Jackson,IND,@UTA,PTS,9.5,-112,-113.0,0.5283018867924528,0.5305164319248826,0.4989542374299339,0.5010457625700661,23.2,9.427321767807006,4.6658383741919,0.4937860583875751,0.5062139416124248,1.8928571428571428,1.8849557522123894
Isaiah Jackson,IND,@UTA,REB,6.5,-109,-122.0,0.5215311004784688,0.5495495495495496,0.4869204764971024,0.5130795235028978,23.2,7.253919625282287,2.4537220680846503,0.6206755516437183,0.3793244483562816,1.9174311926605505,1.819672131147541
Isaiah Joe,OKC,GSW,AST,1.5,145,-200.0,0.4081632653061224,0.6666666666666666,0.379746835443038,0.6202531645569621,25.2,1.3244129061698913,1.6484457261755605,0.4575861802019829,0.5424138197980171,2.45,1.5
Isaiah Joe,OKC,GSW,PTS,11.5,-110,-120.0,0.5238095238095238,0.5454545454545454,0.4898785425101215,0.5101214574898786,25.2,14.154781079292295,5.273919105115031,0.692651146961575,0.3073488530384249,1.9090909090909092,1.8333333333333335
Isaiah Joe,OKC,GSW,REB,3.5,120,-158.0,0.4545454545454545,0.6124031007751938,0.4260237780713342,0.5739762219286657,25.2,4.696953588724136,2.383633003423434,0.6922208056668703,0.3077791943331297,2.2,1.6329113924050633
Ja Morant,MEM,@NYK,AST,7.5,101,-133.0,0.4975124378109453,0.5708154506437768,0.4656926428557152,0.5343073571442848,32.8,7.071467840671539,2.3110505248866406,0.4264468977336118,0.5735531022663882,2.01,1.7518796992481203
Ja Morant,MEM,@NYK,PTS,20.5,-107,-120.0,0.5169082125603864,0.5454545454545454,0.486564696155436,0.5134353038445638,32.8,17.468358707427978,6.534180086719047,0.3213358391409406,0.6786641608590593,1.9345794392523366,1.8333333333333335
Ja Morant,MEM,@NYK,REB,4.5,128,-172.0,0.4385964912280701,0.6323529411764706,0.4095398699108648,0.5904601300891351,32.8,4.227837121486664,2.980006299725848,0.4636153367471884,0.5363846632528115,2.2800000000000002,1.5813953488372094
Jakob Poeltl,TOR,@BKN,AST,2.5,146,-197.0,0.4065040650406504,0.6632996632996633,0.3799800414523681,0.6200199585476318,22.4,1.1367231965065,1.4676474649799411,0.1764741515951566,0.8235258484048433,2.46,1.5076142131979695
Jakob Poeltl,TOR,@BKN,PTS,9.5,-125,-105.0,0.5555555555555556,0.5121951219512195,0.5203045685279188,0.4796954314720812,22.4,7.542643928527831,4.424853970596009,0.3291161853958648,0.6708838146041352,1.8,1.9523809523809523
Jakob Poeltl,TOR,@BKN,REB,7.5,-147,111.0,0.5951417004048583,0.4739336492890995,0.5566882639050917,0.4433117360949082,22.4,5.822979068756103,2.2797138398299808,0.2309786124414992,0.7690213875585008,1.6802721088435373,2.1100000000000003
Jalen Brunson,NYK,MEM,AST,6.5,-120,-110.0,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.4898785425101215,33.4,7.041143277287483,2.33921151209069,0.5914730169372517,0.4085269830627482,1.8333333333333335,1.9090909090909092
Jalen Brunson,NYK,MEM,PTS,26.5,-110,-120.0,0.5238095238095238,0.5454545454545454,0.4898785425101215,0.5101214574898786,33.4,27.540687775611875,7.1468579865684765,0.5578872293323479,0.4421127706676521,1.9090909090909092,1.8333333333333335
Jalen Brunson,NYK,MEM,REB,3.5,120,-160.0,0.4545454545454545,0.6153846153846154,0.4248366013071895,0.5751633986928104,33.4,3.933318963646888,3.024737985494384,0.5569569246002078,0.4430430753997921,2.2,1.625
Jamal Murray,DEN,@SAC,AST,4.5,-160,120.0,0.6153846153846154,0.4545454545454545,0.5751633986928104,0.4248366013071895,32.4,5.722256469726562,2.2274804339512446,0.7084001747154115,0.2915998252845885,1.625,2.2
Jamal Murray,DEN,@SAC,PTS,20.5,-125,-105.0,0.5555555555555556,0.5121951219512195,0.5203045685279188,0.4796954314720812,32.4,25.02750263214111,6.877792540234168,0.7448203894893035,0.2551796105106965,1.8,1.9523809523809523
Jamal Murray,DEN,@SAC,REB,3.5,105,-140.0,0.4878048780487805,0.5833333333333334,0.4554079696394686,0.5445920303605313,32.4,4.489275830984115,2.9525995306520123,0.6312072553338732,0.3687927446661267,2.05,1.7142857142857144
Jamal Shead,TOR,@BKN,AST,4.5,-114,-115.0,0.5327102803738317,0.5348837209302325,0.4989820846905538,0.5010179153094463,17.4,3.673548057675361,1.434771017320005,0.2823019761700258,0.7176980238299742,1.8771929824561404,1.8695652173913042
Jamal Shead,TOR,@BKN,PTS,5.5,-132,100.0,0.5689655172413793,0.5,0.532258064516129,0.4677419354838709,17.4,6.805362278223037,3.647687147157833,0.639776054874121,0.3602239451258789,1.7575757575757576,2.0
Jamal Shead,TOR,@BKN,REB,1.5,-165,125.0,0.6226415094339622,0.4444444444444444,0.5834970530451867,0.4165029469548134,17.4,2.225643128156662,1.644761590905356,0.6704602410073853,0.3295397589926147,1.606060606060606,2.25
Jarace Walker,IND,@UTA,AST,3.5,117,-157.0,0.4608294930875576,0.6108949416342413,0.429988790175509,0.5700112098244909,30.0,2.523396760225296,1.976588666535204,0.310622998906166,0.6893770010938339,2.17,1.6369426751592355
Jarace Walker,IND,@UTA,PTS,12.5,-102,-130.0,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,30.0,10.439042150974274,5.802372456074629,0.3612227773403774,0.6387772226596226,1.9803921568627452,1.7692307692307692
Jarace Walker,IND,@UTA,REB,5.5,-131,100.0,0.5670995670995671,0.5,0.5314401622718052,0.4685598377281947,30.0,4.063645452260971,2.739974553834274,0.300062120307233,0.699937879692767,1.7633587786259541,2.0
Jay Huff,IND,@UTA,AST,0.5,-210,150.0,0.6774193548387096,0.4,0.6287425149700598,0.3712574850299401,14.4,0.9696757435798644,0.9753891430450944,0.6849288334153615,0.3150711665846385,1.4761904761904763,2.5
Jay Huff,IND,@UTA,PTS,6.5,-114,-114.0,0.5327102803738317,0.5327102803738317,0.5,0.5,14.4,4.962388801574707,3.0593710868767365,0.3076260642054247,0.6923739357945753,1.8771929824561404,1.8771929824561404
Jay Huff,IND,@UTA,REB,3.5,142,-192.0,0.4132231404958678,0.6575342465753424,0.3859166842884331,0.6140833157115669,14.4,3.114421892166138,1.5748934794005351,0.4032947849493914,0.5967052150506086,2.42,1.5208333333333335
Jaylen Brown,BOS,@PHI,AST,4.5,116,-154.0,0.4629629629629629,0.6062992125984252,0.4329742261011864,0.5670257738988136,30.8,4.107822990417481,2.073710975231723,0.4249999899085505,0.5750000100914495,2.16,1.6493506493506493
Jaylen Brown,BOS,@PHI,PTS,26.5,-119,-107.0,0.54337899543379,0.5169082125603864,0.512482836100362,0.487517163899638,30.8,25.27532916069031,6.716773929855918,0.4276617937094104,0.5723382062905896,1.8403361344537816,1.9345794392523366
Jaylen Brown,BOS,@PHI,REB,5.5,105,-140.0,0.4878048780487805,0.5833333333333334,0.4554079696394686,0.5445920303605313,30.8,4.694773715734482,2.825225224265428,0.3878170413113391,0.6121829586886609,2.05,1.7142857142857144
Jaylen Wells,MEM,@NYK,AST,1.5,130,-175.0,0.4347826086956521,0.6363636363636364,0.4059040590405904,0.5940959409594095,23.8,1.6436290115118026,1.5698724220963447,0.5364487242630214,0.4635512757369786,2.3,1.5714285714285714
