game_date,book,player,team,opponent,market,line,over_odds,under_odds,p_over_imp,p_under_imp,p_over_fair,p_under_fair,p_over_model,edge_over,EV_over_1u,kelly_frac_over,projected_minutes,projection_mean,projection_sd,start_prob
2025-11-24,draftkings,Jalen Duren,DET,@IND,AST,2.5,134,-177,0.42735042735042733,0.6389891696750902,0.4007639109927949,0.599236089007205,0.6270971213385551,0.2263332103457602,0.467407263932219,0.25,30.6,3.1606650799512863,2.037990725055578,0.7
2025-11-24,fanduel,Nikola Vucevic,CHI,@NOP,REB,9.5,-130,-102,0.5652173913043478,0.504950495049505,0.5281576830249397,0.4718423169750604,0.7533479401616112,0.2251902571366715,0.332846355670543,0.25,30.0,11.657599210739136,3.14948986362007,0.7
2025-11-24,draftkings,Cade Cunningham,DET,@IND,AST,9.5,-125,-105,0.5555555555555556,0.5121951219512195,0.5203045685279188,0.4796954314720812,0.7396256440163711,0.21932107548845226,0.33132615922946795,0.25,35.6,11.213217985630036,2.667767189492811,0.7
2025-11-24,fanduel,Russell Westbrook,SAC,MIN,PTS,13.5,-108,-122,0.5192307692307693,0.5495495495495496,0.48581617766250607,0.5141838223374939,0.7026906802172398,0.21687450255473373,0.3533301989369063,0.25,27.8,16.58247241973877,5.792433327703333,0.7
2025-11-24,fanduel,Tyler Herro,MIA,DAL,REB,3.5,-114,-114,0.5327102803738317,0.5327102803738317,0.5,0.5,0.7127320760396698,0.21273207603966982,0.3379356515130644,0.25,35.4,5.319182422757149,3.2405317981340693,0.7
2025-11-24,draftkings,Cedric Coward,MEM,DEN,REB,5.5,121,-159,0.45248868778280543,0.6138996138996139,0.4243188780943331,0.5756811219056668,0.6345606972474027,0.2102418191530696,0.40237914091675997,0.25,26.4,6.387068259716034,2.579008990677676,0.7
2025-11-24,fanduel,Nic Claxton,BKN,NYK,AST,4.5,134,-180,0.42735042735042733,0.6428571428571429,0.3993154592127781,0.600684540787222,0.6054552585420105,0.20613979932923243,0.4167653049883048,0.25,32.8,5.097045969963073,2.232004656552544,0.7
2025-11-24,fanduel,Andrew Nembhard,IND,DET,PTS,15.5,-108,-122,0.5192307692307693,0.5495495495495496,0.48581617766250607,0.5141838223374939,0.6874488491546777,0.20163267149217168,0.3239755613349349,0.25,30.8,18.5866840839386,6.316992157905196,0.7
2025-11-24,draftkings,Kel'el Ware,MIA,DAL,PTS,10.5,-107,-119,0.5169082125603864,0.54337899543379,0.487517163899638,0.512482836100362,0.6850920202998624,0.19757485640022437,0.32536493646795805,0.25,28.2,13.224208563566208,5.65205027255986,0.7
2025-11-24,fanduel,Coby White,CHI,@NOP,REB,3.5,128,-172,0.43859649122807015,0.6323529411764706,0.40953986991086483,0.5904601300891351,0.5995479328775424,0.19000806296667755,0.36696928696079667,0.25,26.0,4.112070918083191,2.427146562796454,0.7
2025-11-24,caesars,Norman Powell,MIA,DAL,AST,1.5,-164,123,0.6212121212121212,0.4484304932735426,0.580766054754494,0.41923394524550595,0.7706233849904633,0.1898573302359693,0.24051569291147756,0.25,30.2,2.98825913220644,2.0087141738412284,0.7
2025-11-24,draftkings,Andrew Wiggins,MIA,DAL,AST,2.5,122,-161,0.45045045045045046,0.6168582375478927,0.42204327156301547,0.5779567284369846,0.6100683129422932,0.18802504137927778,0.354351654731891,0.25,34.4,3.1347516536712647,2.271049273280363,0.7
2025-11-24,draftkings,Matas Buzelis,CHI,@NOP,REB,4.5,-135,102,0.574468085106383,0.49504950495049505,0.5371282253299192,0.4628717746700807,0.7179417360166853,0.1808135106867661,0.24975042936237812,0.25,28.119999999999997,6.046515368819236,2.681487341146422,0.7
2025-11-24,caesars,Isaiah Stewart,DET,@IND,PTS,8.5,-108,-124,0.5192307692307693,0.5535714285714286,0.4839948783610755,0.5160051216389244,0.6635117940744826,0.17951691571340705,0.2778745663656701,0.25,21.92,10.431995062828065,4.577465023153498,0.7
2025-11-24,draftkings,Collin Gillespie,PHX,HOU,REB,4.5,125,-165,0.4444444444444444,0.6226415094339622,0.4165029469548134,0.5834970530451867,0.5915386754721449,0.1750357285173315,0.330962019812326,0.25,27.2,5.093987607955932,2.5657678898735097,0.7
2025-11-24,fanduel,Nikola Jokic,DEN,@MEM,REB,12.5,-102,-130,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,0.6444347794329675,0.17259246245790705,0.27623358279862176,0.25,36.6,13.851913779973984,3.6504833164705612,0.7
2025-11-24,fanduel,Lauri Markkanen,UTA,@GSW,AST,2.5,154,-210,0.3937007874015748,0.6774193548387096,0.3675598766895898,0.6324401233104102,0.5385253939419596,0.17096551725236986,0.3678545006125775,0.23886655883933605,35.12,2.723277639746666,2.308508725079531,0.7
2025-11-24,fanduel,Jamal Shead,TOR,CLE,AST,4.5,-146,110,0.5934959349593496,0.47619047619047616,0.5548317046688382,0.4451682953311618,0.7219789450382289,0.16714724036939066,0.2164850717767418,0.25,19.4,5.523759442567825,1.7389272928879789,0.7
2025-11-24,fanduel,D'Angelo Russell,DAL,@MIA,REB,2.5,130,-174,0.43478260869565216,0.635036496350365,0.4064075941857016,0.5935924058142985,0.5580027334597226,0.15159513927402102,0.28340628695736203,0.21800483612104762,21.04,2.7873455584049225,1.9693700695375647,0.7
2025-11-24,fanduel,Bam Adebayo,MIA,DAL,AST,2.5,-158,118,0.6124031007751938,0.45871559633027525,0.571741584224155,0.4282584157758449,0.7158959249083351,0.1441543406841801,0.1689946115591801,0.25,26.4,3.5315300703048704,1.8075061340082164,0.7
2025-11-24,draftkings,Isaiah Jackson,IND,DET,REB,5.5,-117,-112,0.5391705069124424,0.5283018867924528,0.5050908202329559,0.494909179767044,0.6468081819554713,0.14171736172251537,0.1996356879003185,0.23357375484337264,20.4,6.347649371623993,2.2500935401976907,0.7
2025-11-24,fanduel,Malik Monk,SAC,MIN,PTS,11.5,-110,-118,0.5238095238095238,0.5412844036697247,0.49179655455291227,0.5082034454470877,0.6302600672646914,0.13846351271177915,0.20322376477804727,0.223546141255852,22.6,13.128400921821594,4.896824607365843,0.7
2025-11-24,draftkings,Rudy Gobert,MIN,@SAC,AST,1.5,111,-146,0.47393364928909953,0.5934959349593496,0.4439952351730859,0.5560047648269141,0.5819086670218532,0.13791343184876725,0.22782728741611025,0.20524980848298238,33.480000000000004,1.9533489824831487,2.192435248637861,0.7
2025-11-24,fanduel,Dillon Brooks,PHX,HOU,AST,2.5,154,-215,0.3937007874015748,0.6825396825396826,0.36581117175705496,0.6341888282429451,0.4985526392445576,0.13274146748750265,0.2663237036811764,0.17293746992284176,31.6,2.492443338036537,2.0828707225985474,0.7
2025-11-24,caesars,Donovan Mitchell,CLE,@TOR,REB,4.5,-136,101,0.576271186440678,0.4975124378109453,0.536673472593058,0.4633265274069421,0.6675967151877957,0.13092324259473775,0.15847665282588086,0.2155282478431981,34.24,5.86809042930603,3.1574722592030238,0.7
2025-11-24,fanduel,Keyonte George,UTA,@GSW,REB,3.5,100,-132,0.5,0.5689655172413793,0.4677419354838709,0.532258064516129,0.5962336544064475,0.1284917189225766,0.19246730881289498,0.19246730881289498,34.24,4.259678616523743,3.1184181495344876,0.7
2025-11-24,fanduel,Jaden McDaniels,MIN,@SAC,PTS,14.5,-106,-125,0.5145631067961165,0.5555555555555556,0.4808467741935484,0.5191532258064516,0.6083676965420083,0.1275209223484599,0.18229948573258214,0.19323745487653707,32.84,16.291181439161303,6.511795694520887,0.7
2025-11-24,draftkings,Peyton Watson,DEN,@MEM,AST,1.5,102,-134,0.49504950495049505,0.5726495726495726,0.46366014107949594,0.5363398589205041,0.5899847751859393,0.12632463410644335,0.1917692458755974,0.18800906458391892,33.04,1.9925349047780037,2.1649332749072268,0.7
2025-11-24,fanduel,Jalen Duren,DET,@IND,PTS,19.5,-106,-122,0.5145631067961165,0.5495495495495496,0.483560743054414,0.5164392569455861,0.6059217207440066,0.12236097768959264,0.1775459855968431,0.1881987447326537,30.6,21.231834948062897,6.445111669734341,0.7
2025-11-24,fanduel,Cade Cunningham,DET,@IND,PTS,26.5,-130,-102,0.5652173913043478,0.504950495049505,0.5281576830249397,0.4718423169750604,0.6477691202288818,0.11961143720394207,0.14605305886648318,0.1898689765264279,35.6,29.356756639480594,7.531565407778799,0.7
2025-11-24,fanduel,Naz Reid,MIN,@SAC,REB,5.5,-132,100,0.5689655172413793,0.5,0.532258064516129,0.4677419354838709,0.6515549026780464,0.11929683816191738,0.14515710167656637,0.19160737421306775,26.92,6.52152471780777,2.6225098141523597,0.7
2025-11-24,draftkings,Duncan Robinson,DET,@IND,PTS,10.5,-119,-107,0.54337899543379,0.5169082125603864,0.512482836100362,0.487517163899638,0.6310428942655979,0.11856005816523585,0.16133104070727677,0.19198393844165937,29.76,12.461162395477295,5.860921256259798,0.7
2025-11-24,caesars,Russell Westbrook,SAC,MIN,AST,6.5,-148,111,0.5967741935483871,0.47393364928909953,0.5573641750553295,0.4426358249446706,0.6702224216312704,0.1128582465759409,0.12307540921996668,0.1821516056455506,27.8,7.438186371326447,2.129688929856967,0.7
2025-11-24,fanduel,Matas Buzelis,CHI,@NOP,PTS,12.5,-118,-112,0.5412844036697247,0.5283018867924528,0.5060689431946916,0.4939310568053083,0.6160527494377255,0.10998380624303383,0.1381313506561369,0.16299499377424143,28.119999999999997,14.17972593307495,5.691476286037874,0.7
2025-11-24,fanduel,Norman Powell,MIA,DAL,REB,3.5,128,-172,0.43859649122807015,0.6323529411764706,0.40953986991086483,0.5904601300891351,0.5189964726102269,0.10945660269936203,0.18331195755131724,0.14321246683696667,30.2,3.6313880413770674,2.7582188381570805,0.7
2025-11-24,draftkings,Scottie Barnes,TOR,CLE,PTS,18.5,-107,-119,0.5169082125603864,0.54337899543379,0.487517163899638,0.512482836100362,0.5954008816119314,0.10788371771229338,0.15185030367915697,0.16247982493669796,33.2,20.126668477058413,6.736789493785361,0.7
2025-11-24,fanduel,Jaden McDaniels,MIN,@SAC,AST,2.5,-110,-120,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,0.5957261155044583,0.10584757299433678,0.1372953114176022,0.15102484255936255,32.84,3.0262305569648746,2.171814740990485,0.7
2025-11-24,fanduel,Scottie Barnes,TOR,CLE,AST,4.5,-136,104,0.576271186440678,0.49019607843137253,0.5403552508569648,0.45964474914303516,0.6457762779521357,0.10542102709517087,0.12061177644635307,0.1640320159670401,33.2,5.346558940410614,2.2638774667779096,0.7
2025-11-24,draftkings,Jalen Brunson,NYK,@BKN,REB,2.5,-152,115,0.6031746031746031,0.46511627906976744,0.5646164478230822,0.43538355217691777,0.668600966452287,0.10398451862920477,0.10847002332879158,0.16487443545976327,34.0,3.8472099602222443,3.089553492119869,0.7
2025-11-24,fanduel,Jamal Murray,DEN,@MEM,AST,6.5,-125,-106,0.5555555555555556,0.5145631067961165,0.5191532258064516,0.4808467741935484,0.6222451107103109,0.10309188490385923,0.12004119927855955,0.15005149909819937,37.760000000000005,7.305890321731568,2.5881032423991135,0.7
2025-11-24,fanduel,Julius Randle,MIN,@SAC,REB,7.5,120,-160,0.45454545454545453,0.6153846153846154,0.4248366013071895,0.5751633986928104,0.5255722861952827,0.10073568488809326,0.15625902962962201,0.13021585802468502,33.519999999999996,7.702737189531326,3.1606484803552166,0.7
2025-11-24,caesars,Shaedon Sharpe,POR,@MIL,AST,2.5,-132,-102,0.5689655172413793,0.504950495049505,0.5298044825941821,0.4701955174058178,0.6302281560451121,0.10042367345092995,0.10767372880656062,0.14212932202465994,31.759999999999998,3.2013807916641235,2.109684409783643,0.7
2025-11-24,draftkings,Brandon Williams,DAL,@MIA,REB,2.5,-145,110,0.5918367346938775,0.47619047619047616,0.554140127388535,0.4458598726114649,0.653322017287798,0.09918188989926302,0.10388892576214154,0.1506389423551053,26.48,3.462171231508255,2.4401707803106016,0.7
2025-11-24,fanduel,Stephen Curry,GSW,UTA,PTS,28.5,-102,-130,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,0.5689203391560539,0.09707802218099348,0.12668537754434195,0.12921908509522878,30.4,29.721291637420652,7.03403269401111,0.7
2025-11-24,draftkings,Donovan Clingan,POR,@MIL,REB,9.5,-126,-104,0.5575221238938053,0.5098039215686274,0.5223540887660543,0.4776459112339457,0.61924761399276,0.09689352522670569,0.11071397430447416,0.1394996076236373,26.48,10.377661230564117,2.891748809946179,0.7
2025-11-24,fanduel,Dillon Brooks,PHX,HOU,REB,3.5,142,-192,0.4132231404958678,0.6575342465753424,0.3859166842884331,0.6140833157115669,0.4822884157362497,0.09637173144781658,0.16713796608172427,0.11770279301529879,31.6,3.372430416941643,2.8724802334972535,0.7
2025-11-24,draftkings,D'Angelo Russell,DAL,@MIA,PTS,12.5,-103,-123,0.5073891625615764,0.5515695067264574,0.4791397221410989,0.520860277858901,0.5744865084388954,0.09534678629779647,0.13224040012714333,0.13620761213095764,21.04,13.39627531528473,4.772289851999532,0.7
2025-11-24,fanduel,Naz Reid,MIN,@SAC,PTS,12.5,-120,-110,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,0.6047637620222179,0.09464230453233935,0.10873356370739962,0.13048027644887952,26.92,13.963078372478487,5.506564512889796,0.7
2025-11-24,caesars,Jamal Murray,DEN,@MEM,REB,3.5,-130,-102,0.5652173913043478,0.504950495049505,0.5281576830249397,0.4718423169750604,0.6191228528947427,0.09096516986980296,0.09537120127531395,0.123982561657908,37.760000000000005,4.539224948883057,3.427772826265068,0.7
2025-11-24,draftkings,Jamal Murray,DEN,@MEM,PTS,23.5,-104,-123,0.5098039215686274,0.5515695067264574,0.480324745257228,0.519675254742772,0.5702110409947536,0.0898862957375256,0.11849088810509367,0.12323052362929741,37.760000000000005,24.846847190856938,7.613113409682309,0.7
2025-11-24,draftkings,Shaedon Sharpe,POR,@MIL,PTS,23.5,-104,-123,0.5098039215686274,0.5515695067264574,0.480324745257228,0.519675254742772,0.5685247896764096,0.08820004441918161,0.11518324128834201,0.11979057093987569,31.759999999999998,24.67389892578125,6.800494952757673,0.7
2025-11-24,caesars,Jusuf Nurkic,UTA,@GSW,AST,3.5,106,-141,0.4854368932038835,0.5850622406639004,0.4534678056674068,0.5465321943325933,0.539645321497862,0.08617751583045524,0.11166936228559587,0.10534845498641109,29.6,3.6987246334552766,1.9964255374825262,0.7
2025-11-24,fanduel,Day'Ron Sharpe,BKN,NYK,PTS,6.5,-110,-120,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,0.5760220293348921,0.08614348682477058,0.09967841963933943,0.10964626160327338,14.6,7.157561546564102,3.4296736882073375,0.7
2025-11-24,fanduel,Jordan Goodwin,PHX,HOU,REB,4.5,-158,118,0.6124031007751938,0.45871559633027525,0.571741584224155,0.4282584157758449,0.6543142456039897,0.08257266137983466,0.06843718585967934,0.10813075365829326,23.2,5.413934195041656,2.302133080436883,0.7
2025-11-24,draftkings,De'Andre Hunter,CLE,@TOR,AST,2.5,-122,-108,0.5495495495495496,0.5192307692307693,0.5141838223374939,0.48581617766250607,0.5923373487780536,0.07815352644055962,0.07785976580924497,0.09498891428727893,27.72,2.9339190155267714,1.8578350247155508,0.7
2025-11-24,fanduel,Immanuel Quickley,TOR,CLE,REB,4.5,-106,-125,0.5145631067961165,0.5555555555555556,0.4808467741935484,0.5191532258064516,0.5586110816308618,0.07776430743731344,0.08560266807507111,0.09073882815957526,32.0,4.934279441833496,2.945290960504565,0.7
2025-11-24,draftkings,Donovan Mitchell,CLE,@TOR,AST,5.5,-127,-104,0.5594713656387665,0.5098039215686274,0.5232248162210195,0.4767751837789805,0.5976292124741126,0.07440439625309314,0.06820339552459498,0.08661831231623547,34.24,6.080879483222962,2.349690298948585,0.7
2025-11-24,fanduel,Mikal Bridges,NYK,@BKN,PTS,15.5,-122,-108,0.5495495495495496,0.5192307692307693,0.5141838223374939,0.48581617766250607,0.5881134015708285,0.07392957923333454,0.07017356679281905,0.08561175148723911,36.76,17.09825663089752,7.1768985922683886,0.7
2025-11-24,fanduel,Ayo Dosunmu,CHI,@NOP,PTS,13.5,-130,-102,0.5652173913043478,0.504950495049505,0.5281576830249397,0.4718423169750604,0.6019508109726296,0.07379312794768988,0.06498989633619084,0.08448686523704801,27.799999999999997,14.970643305778502,5.691348670891025,0.7
2025-11-24,draftkings,Zach Edey,MEM,DEN,AST,1.5,105,-139,0.4878048780487805,0.5815899581589958,0.45615039603015556,0.5438496039698445,0.5298439427904229,0.07369354676026735,0.08618008272036703,0.0820762692574923,24.5,1.6211795918643475,1.6183694852965236,0.7
2025-11-24,fanduel,Andrew Wiggins,MIA,DAL,PTS,14.5,-114,-114,0.5327102803738317,0.5327102803738317,0.5,0.5,0.5720341267622099,0.07203412676220988,0.07381844848344654,0.08415303127112932,34.4,15.7239848613739,6.741664897502852,0.7
2025-11-24,fanduel,Julius Randle,MIN,@SAC,PTS,22.5,-114,-114,0.5327102803738317,0.5327102803738317,0.5,0.5,0.570810159190534,0.07081015919053402,0.07152082514714275,0.08153374066774287,33.519999999999996,23.74273727893829,6.964566118839741,0.7
2025-11-24,caesars,Ayo Dosunmu,CHI,@NOP,REB,3.5,132,-179,0.43103448275862066,0.6415770609318996,0.4018551593017226,0.5981448406982773,0.4720347665578074,0.0701796072560848,0.09512065841411321,0.07206110485917676,27.799999999999997,3.3213803410530085,2.5460371340963004,0.7
2025-11-24,fanduel,Ausar Thompson,DET,@IND,PTS,11.5,-114,-114,0.5327102803738317,0.5327102803738317,0.5,0.5,0.5697090189166896,0.06970901891668957,0.06945377235238215,0.07917730048171578,27.6,12.469738912582399,5.521381025209985,0.7
2025-11-24,draftkings,Duncan Robinson,DET,@IND,REB,2.5,-110,-120,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,0.5594976068298284,0.06961906431970688,0.0681317948569451,0.07494497434263961,29.76,2.9046788263320926,2.7033449807093146,0.7
2025-11-24,caesars,Bruce Brown,DEN,@MEM,REB,4.5,128,-173,0.43859649122807015,0.6336996336996337,0.40902553038475364,0.5909744696152462,0.47398072562911464,0.064955195244361,0.08067605443438142,0.06302816752686048,26.52,4.338248308897018,2.4783090893481567,0.7
2025-11-24,draftkings,Donovan Mitchell,CLE,@TOR,PTS,29.5,-111,-115,0.5260663507109005,0.5348837209302325,0.4958445875753168,0.5041554124246831,0.5580352844184524,0.06219069684313561,0.060769774885526595,0.06745445012293465,34.24,30.587147006988527,7.446732019539025,0.7
2025-11-24,fanduel,Josh Giddey,CHI,@NOP,PTS,19.5,-112,-118,0.5283018867924528,0.5412844036697247,0.4939310568053083,0.5060689431946916,0.5547319938407813,0.06080093703547301,0.05002841691290749,0.05603182694245639,33.16,20.428364424705503,6.745560274730914,0.7
2025-11-24,fanduel,Nic Claxton,BKN,NYK,PTS,14.5,-102,-130,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,0.531780037028592,0.059937720053531596,0.05313301450760377,0.054195674797755965,32.8,15.014750099182127,6.454936882037244,0.7
2025-11-24,draftkings,Josh Giddey,CHI,@NOP,REB,8.5,-146,110,0.5934959349593496,0.47619047619047616,0.5548317046688382,0.4451682953311618,0.6127614105196472,0.05792970585080892,0.03246100676598079,0.0473930698783322,33.16,9.419018535614013,3.2074802214466116,0.7
2025-11-24,fanduel,Bennedict Mathurin,IND,DET,PTS,21.5,-122,-108,0.5495495495495496,0.5192307692307693,0.5141838223374939,0.48581617766250607,0.5720002436210607,0.05781642128356679,0.04085290232684824,0.04984054083875485,33.0,22.741593182086945,6.841904737676273,0.7
2025-11-24,fanduel,Donte DiVincenzo,MIN,@SAC,REB,4.5,116,-158,0.46296296296296297,0.6124031007751938,0.4305166199439327,0.5694833800560672,0.48743399708550805,0.056917377141575354,0.05285743370469731,0.04556675319370468,32.84,4.405427225828171,3.0019759299255973,0.7
2025-11-24,draftkings,Bennedict Mathurin,IND,DET,REB,5.5,-115,-114,0.5348837209302325,0.5327102803738317,0.5010179153094463,0.4989820846905538,0.5488325575339583,0.04781464222451204,0.0260782597374003,0.029989998698010344,33.0,5.8749948889017105,3.0558855151327298,0.7
2025-11-24,fanduel,Isaiah Collier,UTA,@GSW,PTS,8.5,-104,-128,0.5098039215686274,0.5614035087719298,0.47591522157996147,0.5240847784200385,0.5231274119051993,0.047212190325237824,0.026134538737121682,0.027179920286606547,22.520000000000003,8.763073287010194,4.535407411671744,0.7
2025-11-24,fanduel,Kyle Filipowski,UTA,@GSW,PTS,7.5,-122,-108,0.5495495495495496,0.5192307692307693,0.5141838223374939,0.48581617766250607,0.5601435987141343,0.04595977637664039,0.019277696020801816,0.02351878914537828,22.08,8.170351581573486,4.429636992202007,0.7
2025-11-24,fanduel,DeMar DeRozan,SAC,MIN,AST,3.5,104,-138,0.49019607843137253,0.5798319327731093,0.4581151832460733,0.5418848167539267,0.5013643934632099,0.043249210217136624,0.022783362664948292,0.021907079485527205,28.4,3.506564742326736,1.919496273776187,0.7
2025-11-24,fanduel,Karl-Anthony Towns,NYK,@BKN,PTS,23.5,100,-132,0.5,0.5689655172413793,0.4677419354838709,0.532258064516129,0.5075126581772549,0.039770722693384,0.015025316354509766,0.015025316354509766,34.24,23.63287355422974,7.055524721815159,0.7
2025-11-24,draftkings,Peyton Watson,DEN,@MEM,PTS,12.5,-112,-114,0.5283018867924528,0.5327102803738317,0.4979225527671597,0.5020774472328402,0.5354469537829434,0.03752440101578369,0.013524591089142834,0.015147542019839973,33.04,13.071684193611144,6.425614763256476,0.7
2025-11-24,draftkings,Donte DiVincenzo,MIN,@SAC,PTS,12.5,-111,-115,0.5260663507109005,0.5348837209302325,0.4958445875753168,0.5041554124246831,0.5327977198234237,0.036953132248106924,0.01279566561029194,0.014203188827424237,32.84,13.025962067842485,6.390439665460363,0.7
2025-11-24,draftkings,Anthony Edwards,MIN,@SAC,PTS,28.5,-105,-122,0.5121951219512195,0.5495495495495496,0.48240894039735094,0.517591059602649,0.5179435336699502,0.035534593272599224,0.011223089546093135,0.01178424402339785,36.36,28.841942389011383,7.599911321765023,0.7
