game_date,book,player,team,opponent,market,line,over_odds,under_odds,p_over_imp,p_under_imp,p_over_fair,p_under_fair,p_over_model,edge_over,EV_over_1u,kelly_frac_over,projected_minutes,projection_mean,projection_sd,start_prob
2025-11-15,mgm,AJ Green,MIL,LAL,AST,1.5,-160,120,0.6153846153846154,0.45454545454545453,0.5751633986928104,0.4248366013071895,0.615258367768631,0.04009496907582055,-0.00020515237597468206,0.0,26.4,2.0117500483989716,1.746283974883722,0.7
2025-11-15,draftkings,AJ Green,MIL,LAL,PTS,9.5,105,-134,0.4878048780487805,0.5726495726495726,0.4599960684096717,0.5400039315903282,0.6416097755911938,0.1816137071815221,0.31530003996194733,0.25,26.4,11.412213349342345,5.271218051336206,0.7
2025-11-15,caesars,AJ Green,MIL,LAL,REB,2.5,131,-176,0.4329004329004329,0.6376811594202898,0.40436005625879046,0.5956399437412095,0.4537845083239832,0.04942445206519275,0.04824221422840125,0.03682611773160392,26.4,2.22297368645668,2.3859901092162934,0.7
2025-11-15,caesars,Aaron Gordon,DEN,@MIN,AST,2.5,125,-170,0.4444444444444444,0.6296296296296297,0.41379310344827586,0.5862068965517242,0.5290019779691251,0.11520887452084921,0.19025445043053146,0.15220356034442517,29.4,2.6417884871363637,1.9486791734349271,0.7
2025-11-15,mgm,Aaron Gordon,DEN,@MIN,PTS,16.5,-118,-110,0.5412844036697247,0.5238095238095238,0.5082034454470877,0.49179655455291227,0.6911589835423894,0.18295553809530163,0.27688693569695655,0.25,29.4,19.584956431388854,6.180565773385674,0.7
2025-11-15,mgm,Aaron Gordon,DEN,@MIN,REB,5.5,-120,-110,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,0.5555118209903336,0.045390363500455,0.01843833848227827,0.02212600617873406,29.4,5.885154265165329,2.758992646390472,0.7
2025-11-15,caesars,Ajay Mitchell,OKC,@CHA,AST,3.5,130,-176,0.43478260869565216,0.6376811594202898,0.40540540540540543,0.5945945945945946,0.6851529388135738,0.2797475334081683,0.5758517592712197,0.25,29.0,4.461125075817108,1.993384393155055,0.7
2025-11-15,mgm,Ajay Mitchell,OKC,@CHA,PTS,15.5,-105,-125,0.5121951219512195,0.5555555555555556,0.4796954314720812,0.5203045685279188,0.6865777151606789,0.20688228368859768,0.3404612534089445,0.25,29.0,18.444718420505524,6.056936329771618,0.7
2025-11-15,mgm,Ajay Mitchell,OKC,@CHA,REB,3.5,125,-165,0.4444444444444444,0.6226415094339622,0.4165029469548134,0.5834970530451867,0.6166009216509352,0.20009797469612178,0.3873520737146041,0.25,29.0,4.290484994649887,2.6654639762353867,0.7
2025-11-15,mgm,Alex Caruso,OKC,@CHA,AST,2.5,120,-160,0.45454545454545453,0.6153846153846154,0.4248366013071895,0.5751633986928104,0.6716997017650815,0.24686310045789206,0.4777393438831794,0.25,18.8,3.125972980260849,1.4079102752717916,0.7
2025-11-15,mgm,Alex Caruso,OKC,@CHA,PTS,6.5,-118,-110,0.5412844036697247,0.5238095238095238,0.5082034454470877,0.49179655455291227,0.46466185364832724,-0.04354159179876049,-0.1415569144463107,0.0,18.8,6.164411723613739,3.783588981487584,0.7
2025-11-15,mgm,Alex Caruso,OKC,@CHA,REB,2.5,130,-165,0.43478260869565216,0.6226415094339622,0.4111714507370054,0.5888285492629945,0.5053567024037231,0.0941852516667177,0.16232041552856313,0.12486185809889472,18.8,2.5237994313240053,1.7724176892096137,0.7
2025-11-15,betrivers,Andrew Nembhard,IND,TOR,AST,6.5,-129,-105,0.5633187772925764,0.5121951219512195,0.523767082590612,0.47623291740938806,0.38933676256785366,-0.13443032002275834,-0.308851793581097,0.0,27.5,5.936512500047684,2.0049505619809387,0.7
