game_date,book,player,team,opponent,market,line,over_dec,under_dec,p_over_imp,p_under_imp,p_over_fair,p_under_fair,p_over_model,edge_over,EV_over_1u,kelly_frac_over,projected_minutes,projection_mean,projection_sd,start_prob
2025-11-18,mgm,Derrick White,BOS,@BKN,AST,4.5,1.6451612903225805,2.15,0.6078431372549019,0.46511627906976744,0.5665108372290693,0.43348916277093075,0.6902285490332365,0.12371771180416724,0.13553729034500195,0.21008280003475285,23.527204502814257,5.39781334028906,1.8082909446576356,0.7
2025-11-18,betrivers,Kristaps Porzingis,ATL,DET,AST,2.5,1.8,1.9345794392523366,0.5555555555555556,0.5169082125603864,0.5180180180180181,0.481981981981982,0.6338534670258307,0.11583544900781262,0.14093624064649524,0.17617030080811918,16.2426216161205,2.945495479805223,1.3023257561151684,0.7
2025-11-18,mgm,Moses Moody,GSW,@ORL,AST,1.5,2.0,1.7407407407407407,0.5,0.574468085106383,0.4653465346534653,0.5346534653465347,0.5456949555457236,0.08034842089225824,0.09138991109144712,0.09138991109144712,20.679520190918794,1.6591617672211152,1.3865246695079998,0.7
2025-11-18,mgm,Jordan Walsh,BOS,@BKN,AST,1.5,2.3,1.606060606060606,0.43478260869565216,0.6226415094339622,0.4111714507370054,0.5888285492629945,0.4254762888529916,0.014304838115986207,-0.021404535638119282,0.0,17.082551594746718,1.2829857424432745,1.1549261623807638,0.7
2025-11-18,fanduel,LeBron James,LAL,UTA,AST,4.5,1.847457627118644,1.8928571428571428,0.5412844036697247,0.5283018867924528,0.5060689431946916,0.4939310568053083,0.513565949556986,0.007497006362294334,-0.05120866946251745,0.0,16.765104095127835,4.55367221161973,1.5780677179157365,0.7
2025-11-18,fanduel,Jusuf Nurkic,UTA,@LAL,PTS,9.5,1.819672131147541,1.925925925925926,0.5495495495495496,0.5192307692307693,0.5141838223374939,0.48581617766250607,0.8075034394317873,0.29331961709429333,0.4693915045398096,0.25,13.588110403397028,13.8222161878193,4.9753095454647704,0.7
2025-11-18,mgm,Kristaps Porzingis,ATL,DET,PTS,16.5,1.7692307692307692,1.9523809523809523,0.5652173913043478,0.5121951219512195,0.5246062992125985,0.4753937007874017,0.6830980065876858,0.15849170737508733,0.20855801165513643,0.25,16.2426216161205,19.28399471991081,5.844068249705264,0.7
2025-11-18,fanduel,Moses Moody,GSW,@ORL,PTS,11.5,1.9090909090909092,1.8333333333333335,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,0.5266124491270638,0.03673390661694231,0.005351039242576405,0.005886143166834046,20.679520190918794,11.804490252624598,4.561168740205283,0.7
2025-11-18,draftkings,Draymond Green,GSW,@ORL,PTS,7.5,1.925925925925926,1.847457627118644,0.5192307692307693,0.5412844036697247,0.4896023956080519,0.510397604391948,0.4946905736828513,0.005088178074799388,-0.047262598833027136,0.0,21.58387238585693,7.44275591686833,4.301107034116533,0.7
2025-11-18,mgm,Kristaps Porzingis,ATL,DET,REB,5.5,1.9090909090909092,1.8333333333333335,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,0.7220298232240857,0.23215128071396418,0.3784205716096182,0.25,16.2426216161205,6.850503950722709,2.2933349601881337,0.7
2025-11-18,betrivers,Stephen Curry,GSW,@ORL,REB,3.5,1.8264462809917354,1.9090909090909092,0.5475113122171946,0.5238095238095238,0.5110619469026548,0.48893805309734506,0.5810525391249324,0.06999059222227755,0.061261249145537655,0.07412611146610043,24.14620360484833,3.9649194424710723,2.2724794760109317,0.7
