game_date,book,player,team,opponent,market,line,over_dec,under_dec,p_over_imp,p_under_imp,p_over_fair,p_under_fair,p_over_model,edge_over,EV_over_1u,kelly_frac_over,p_over_price,edge_vs_price,p_over_model_tight,edge_over_tight,EV_over_1u_tight,projected_minutes,projection_mean,projection_sd,start_prob
2025-11-26,fanduel,Andrew Wiggins,MIA,MIL,AST,2.5,2.54,1.4761904761904763,0.3937007874015748,0.6774193548387096,0.3675598766895898,0.6324401233104102,0.6069868693208773,0.23942699263128753,0.5417466480750284,0.25,0.39370078740157477,0.21328608191930254,0.6069868693208773,0.23942699263128753,0.5417466480750284,34.4,3.117841237783432,2.2758737446799615,0.7
2025-11-26,mgm,Brandon Miller,CHA,NYK,AST,2.5,1.7407407407407407,2.0,0.574468085106383,0.5,0.5346534653465347,0.4653465346534653,0.7619769158758211,0.22732345052928637,0.32640426096902186,0.25,0.574468085106383,0.18750883076943803,0.7619769158758211,0.22732345052928637,0.32640426096902186,26.5,3.8046825528144836,1.8306807708405897,0.7
2025-11-26,mgm,Karl-Anthony Towns,NYK,@CHA,AST,2.5,1.6451612903225805,2.15,0.6078431372549019,0.46511627906976744,0.5665108372290693,0.43348916277093075,0.770290574568683,0.20377973733961374,0.2672522355807365,0.25,0.607843137254902,0.16244743731378097,0.770290574568683,0.20377973733961374,0.26725223558073646,35.24,4.241147242188454,2.353524621734625,0.7
2025-11-26,caesars,Saddiq Bey,NOP,MEM,AST,2.5,2.1799999999999997,1.606060606060606,0.45871559633027525,0.6226415094339622,0.42420361773651355,0.5757963822634864,0.6249278482184644,0.20072423048195082,0.3623427091162523,0.25,0.4587155963302753,0.16621225188818906,0.6249278482184644,0.20072423048195082,0.3623427091162521,26.2,3.0662776082754135,1.7782358924938644,0.7
2025-11-26,draftkings,Ausar Thompson,DET,@BOS,AST,2.5,2.34,1.5617977528089888,0.42735042735042733,0.6402877697841727,0.4002764499222484,0.5997235500777516,0.6008302110312558,0.20055376110900736,0.4059426938131385,0.25,0.4273504273504274,0.1734797836808284,0.6008302110312558,0.20055376110900736,0.4059426938131384,29.479999999999997,3.0033092555403704,1.9699255394065007,0.7
2025-11-26,mgm,Tobias Harris,DET,@BOS,AST,1.5,1.8333333333333335,1.9090909090909092,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,0.6924589215864236,0.18233746409654505,0.26950802290844333,0.25,0.5454545454545454,0.14700437613187822,0.6924589215864236,0.18233746409654505,0.26950802290844345,27.56,2.4227900582551953,1.8351843978982112,0.7
2025-11-26,mgm,Keegan Murray,SAC,PHX,AST,1.5,2.05,1.7142857142857144,0.4878048780487805,0.5833333333333334,0.4554079696394686,0.5445920303605313,0.6357343697843796,0.18032640014491097,0.30325545805797816,0.25,0.48780487804878053,0.14792949173559905,0.6357343697843796,0.18032640014491097,0.30325545805797804,24.5,2.068142034113407,1.6369198046917441,0.7
2025-11-26,mgm,Sam Hauser,BOS,DET,AST,0.5,1.425531914893617,2.75,0.7014925373134329,0.36363636363636365,0.6585987261146496,0.3414012738853503,0.8369675531030567,0.17836882698840706,0.19312395867882554,0.25,0.7014925373134329,0.13547501578962384,0.8369675531030567,0.17836882698840706,0.19312395867882548,17.4,1.6839267924427985,1.2055409922382734,0.7
2025-11-26,draftkings,Shaedon Sharpe,POR,SAS,AST,2.5,2.08,1.704225352112676,0.4807692307692308,0.5867768595041323,0.45034985856781296,0.5496501414321869,0.6285065448640119,0.17815668629619896,0.3072936133171449,0.25,0.4807692307692307,0.1477373140947812,0.6285065448640119,0.17815668629619896,0.3072936133171449,31.4,3.185966195166111,2.0919950886343397,0.7
2025-11-26,draftkings,Mikal Bridges,NYK,@CHA,AST,3.5,1.7246376811594204,2.05,0.5798319327731093,0.4878048780487805,0.5430984833941255,0.45690151660587436,0.7148037896241233,0.1717053062299978,0.23277755022131408,0.25,0.5798319327731092,0.1349718568510141,0.7148037896241233,0.1717053062299978,0.2327775502213142,35.56,4.855882593393326,2.3893313494517594,0.7
2025-11-26,caesars,Norman Powell,MIA,MIL,AST,1.5,1.558659217877095,2.33,0.6415770609318996,0.4291845493562232,0.5991782435674573,0.40082175643254275,0.761307949435212,0.16212970586775466,0.18661965303030242,0.25,0.6415770609318996,0.11973088850331237,0.761307949435212,0.16212970586775466,0.18661965303030248,30.2,2.929232680797577,2.0115413574348087,0.7
2025-11-26,mgm,Moses Moody,GSW,HOU,AST,1.5,1.9090909090909092,1.8333333333333335,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,0.6505695745678979,0.16069103205777635,0.24199646053871415,0.25,0.5238095238095238,0.12676005075837404,0.6505695745678979,0.16069103205777635,0.24199646053871415,31.4,2.301235280930996,2.071131846575557,0.7
2025-11-26,mgm,Jalen Duren,DET,@BOS,AST,2.5,2.35,1.5405405405405406,0.425531914893617,0.6491228070175439,0.3959708232025009,0.6040291767974991,0.5502256377792534,0.1542548145767525,0.2930302487812455,0.21705944354166332,0.425531914893617,0.12469372288563635,0.5502256377792534,0.1542548145767525,0.2930302487812455,30.36,2.7545615646243093,2.0166256795751236,0.7
2025-11-26,betrivers,Jerami Grant,POR,SAS,AST,2.5,1.7575757575757576,2.0,0.5689655172413793,0.5,0.532258064516129,0.4677419354838709,0.6863968730291641,0.15413880851303507,0.2063945041118641,0.25,0.5689655172413793,0.11743135578778474,0.6863968730291641,0.15413880851303507,0.2063945041118641,32.0,3.538498640060425,2.1383120414096197,0.7
2025-11-26,mgm,Mitchell Robinson,NYK,@CHA,AST,0.5,2.15,1.6451612903225805,0.46511627906976744,0.6078431372549019,0.43348916277093075,0.5665108372290693,0.5833595469326455,0.14987038416171472,0.25422302590518775,0.2210635007871197,0.46511627906976744,0.11824326786287803,0.5833595469326455,0.14987038416171472,0.25422302590518775,17.84,0.7477304276823997,1.1768913882590701,0.7
2025-11-26,mgm,Jaden McDaniels,MIN,@OKC,AST,1.5,1.6451612903225805,2.15,0.6078431372549019,0.46511627906976744,0.5665108372290693,0.43348916277093075,0.7161943707388773,0.149683533509808,0.17825525508654,0.25,0.607843137254902,0.10835123348397524,0.7161943707388773,0.149683533509808,0.17825525508653994,33.96,2.7812726560235026,2.2416603769493437,0.7
2025-11-26,caesars,Russell Westbrook,SAC,PHX,AST,6.5,1.78125,1.9523809523809523,0.5614035087719298,0.5121951219512195,0.5229174970107613,0.47708250298923877,0.6717511612119936,0.14883366420123234,0.19655675590886368,0.25,0.5614035087719298,0.11034765244006384,0.6717511612119936,0.14883366420123234,0.19655675590886368,29.4,7.476250845193863,2.19503649580243,0.7
2025-11-26,mgm,Chet Holmgren,OKC,MIN,AST,1.5,1.8333333333333335,1.9090909090909092,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,0.6547444481366758,0.14462299064679718,0.20036482158390556,0.24043778590068665,0.5454545454545454,0.10928990268213035,0.6547444481366758,0.14462299064679718,0.20036482158390567,28.6,2.2543742433190346,1.894643609312803,0.7
2025-11-26,mgm,Rudy Gobert,MIN,@OKC,AST,1.5,2.25,1.606060606060606,0.4444444444444444,0.6226415094339622,0.4165029469548134,0.5834970530451867,0.5591781436952039,0.14267519674039053,0.2581508233142088,0.20652065865136712,0.4444444444444444,0.11473369925075949,0.5591781436952039,0.14267519674039053,0.2581508233142088,33.56,1.8276887351274491,2.200939520157814,0.7
2025-11-26,fanduel,Bennedict Mathurin,IND,@TOR,AST,2.5,2.58,1.4651162790697674,0.3875968992248062,0.6825396825396826,0.3621938599517075,0.6378061400482925,0.5036089789452154,0.1414151189935079,0.2993111656786558,0.1894374466320606,0.38759689922480617,0.11601207972040922,0.5036089789452154,0.1414151189935079,0.2993111656786558,33.92,2.5202134943008425,2.2344013758852315,0.7
2025-11-26,draftkings,Miles Bridges,CHA,NYK,AST,3.5,2.26,1.5988023952095807,0.4424778761061947,0.6254681647940075,0.4143260606436796,0.5856739393563204,0.5543108763706179,0.13998481572693833,0.2527425805975966,0.2005893496806321,0.4424778761061947,0.11183300026442322,0.5543108763706179,0.13998481572693833,0.25274258059759636,35.0,3.817976601421833,2.3284678921995527,0.7
2025-11-26,mgm,Jordan Walsh,BOS,DET,AST,0.5,1.4,2.8,0.7142857142857143,0.35714285714285715,0.6666666666666667,0.33333333333333337,0.8055472830213104,0.13888061635464366,0.1277661962298346,0.25,0.7142857142857143,0.0912615687355961,0.8055472830213104,0.13888061635464366,0.12776619622983448,23.0,1.8240756765007973,1.5367565359284676,0.7
2025-11-26,mgm,Buddy Hield,GSW,HOU,AST,1.5,2.15,1.6451612903225805,0.46511627906976744,0.6078431372549019,0.43348916277093075,0.5665108372290693,0.5720764828989287,0.1385873201279979,0.22996443823269652,0.19996907672408404,0.46511627906976744,0.10696020382916122,0.5720764828989287,0.1385873201279979,0.22996443823269652,19.2,1.7377574443817139,1.3087814273745726,0.7
2025-11-26,mgm,Jay Huff,IND,@TOR,AST,0.5,1.4444444444444444,2.7,0.6923076923076923,0.37037037037037035,0.6514745308310992,0.34852546916890076,0.7837206937305354,0.13224616289943625,0.13204100205521785,0.25,0.6923076923076923,0.09141300142284314,0.7837206937305354,0.13224616289943625,0.13204100205521785,19.28,1.520640432238579,1.3004756813559817,0.7
2025-11-26,mgm,Zach Edey,MEM,@NOP,AST,1.5,2.0,1.7407407407407407,0.5,0.574468085106383,0.4653465346534653,0.5346534653465347,0.5888034407892324,0.1234569061357671,0.17760688157846483,0.17760688157846483,0.5,0.08880344078923241,0.5888034407892324,0.1234569061357671,0.17760688157846483,25.700000000000003,1.8825687386095526,1.7043348669534621,0.7
2025-11-26,mgm,Pascal Siakam,IND,@TOR,AST,3.5,1.7142857142857144,2.05,0.5833333333333334,0.4878048780487805,0.5445920303605313,0.4554079696394686,0.6597169074920509,0.11512487713151964,0.130943269986373,0.1833205779809223,0.5833333333333333,0.07638357415871766,0.6597169074920509,0.11512487713151964,0.13094326998637307,36.2,4.495526519417763,2.418142212251773,0.7
2025-11-26,fanduel,Zion Williamson,NOP,MEM,AST,4.5,2.02,1.7352941176470589,0.49504950495049505,0.576271186440678,0.46209273182957394,0.5379072681704261,0.5744783367726005,0.11238560494302657,0.16044624028065302,0.15730023556926767,0.49504950495049505,0.07942883182210547,0.5744783367726005,0.11238560494302657,0.16044624028065302,29.2,4.881192219257355,2.0299138977232527,0.7
2025-11-26,fanduel,Ajay Mitchell,OKC,MIN,AST,3.5,1.7352941176470589,2.02,0.576271186440678,0.49504950495049505,0.5379072681704261,0.46209273182957394,0.6466767559788947,0.10876948780846862,0.12217437066925857,0.16615714411019172,0.576271186440678,0.07040556953821675,0.6466767559788947,0.10876948780846862,0.12217437066925857,27.4,4.215254935622215,1.9004352220005278,0.7
2025-11-26,mgm,Josh Okogie,HOU,@GSW,AST,1.5,2.25,1.606060606060606,0.4444444444444444,0.6226415094339622,0.4165029469548134,0.5834970530451867,0.5229349480821273,0.10643200112731388,0.17660363318478633,0.14128290654782916,0.4444444444444444,0.07849050363768284,0.5229349480821273,0.10643200112731388,0.17660363318478633,25.04,1.5952007436752318,1.6550579635686844,0.7
2025-11-26,mgm,Jaylen Wells,MEM,@NOP,AST,2.5,2.45,1.5,0.40816326530612246,0.6666666666666666,0.37974683544303806,0.6202531645569621,0.47764614364301616,0.09789930819997811,0.17023305192538962,0.11740210477613078,0.4081632653061224,0.06948287833689376,0.47764614364301616,0.09789930819997811,0.17023305192538973,28.0,2.3956472873687744,1.8613751219891572,0.7
2025-11-26,mgm,Isaiah Stewart,DET,@BOS,AST,0.5,1.425531914893617,2.7,0.7014925373134329,0.37037037037037035,0.6544610624033007,0.34553893759669935,0.7521107981163861,0.09764973571308544,0.07215794625101857,0.16957117368989338,0.7014925373134329,0.050618260802953285,0.7521107981163861,0.09764973571308544,0.07215794625101851,21.28,1.4657714569568634,1.4178602943502658,0.7
2025-11-26,fanduel,Shai Gilgeous-Alexander,OKC,MIN,AST,6.5,1.7575757575757576,2.0,0.5689655172413793,0.5,0.532258064516129,0.4677419354838709,0.6259337599341905,0.09367569541806153,0.10012600230857732,0.13216632304732198,0.5689655172413793,0.0569682426928112,0.6259337599341905,0.09367569541806153,0.10012600230857732,30.6,7.215463069081307,2.2281432753557646,0.7
2025-11-26,mgm,Naz Reid,MIN,@OKC,AST,1.5,1.8,1.9523809523809523,0.5555555555555556,0.5121951219512195,0.5203045685279188,0.4796954314720812,0.612245010659998,0.09194044213207919,0.10204101918799646,0.12755127398499572,0.5555555555555556,0.056689455104442454,0.612245010659998,0.09194044213207919,0.10204101918799646,25.04,1.9752590435743331,1.6665515536370061,0.7
2025-11-26,mgm,Precious Achiuwa,SAC,PHX,AST,0.5,1.5,2.45,0.6666666666666666,0.40816326530612246,0.6202531645569621,0.37974683544303806,0.704851765813691,0.08459860125672891,0.057277648720536534,0.11455529744107285,0.6666666666666666,0.03818509914702439,0.704851765813691,0.08459860125672891,0.057277648720536534,19.8,1.208925012499094,1.316709710685305,0.7
2025-11-26,mgm,Clint Capela,HOU,@GSW,AST,0.5,2.1,1.6896551724137931,0.47619047619047616,0.5918367346938775,0.4458598726114649,0.554140127388535,0.524807991504936,0.07894811889347103,0.10209678216036555,0.09281525650942322,0.47619047619047616,0.04861751531445979,0.524807991504936,0.07894811889347103,0.10209678216036555,13.0,0.5539257489144802,0.8666314826460566,0.7
2025-11-26,mgm,Dillon Brooks,PHX,@SAC,AST,1.5,1.7142857142857144,2.05,0.5833333333333334,0.4878048780487805,0.5445920303605313,0.4554079696394686,0.6223010511510042,0.07770902079047293,0.06680180197315005,0.09352252276241031,0.5833333333333333,0.038967717817670944,0.6223010511510042,0.07770902079047293,0.06680180197315017,33.36,2.183268511891365,2.1932685995265153,0.7
2025-11-26,fanduel,Cade Cunningham,DET,@BOS,AST,8.5,1.6849315068493151,2.1,0.5934959349593496,0.47619047619047616,0.5548317046688382,0.4451682953311618,0.6324936519665221,0.07766194729768383,0.06570848208057828,0.09593438383764454,0.5934959349593496,0.03899771700717247,0.6324936519665221,0.07766194729768383,0.06570848208057833,35.28,9.365482928752899,2.55708147644101,0.7
2025-11-26,draftkings,Isaiah Hartenstein,OKC,MIN,AST,3.5,2.12,1.6756756756756757,0.4716981132075472,0.5967741935483871,0.44146966676160637,0.5585303332383936,0.5181665153526016,0.07669684859099524,0.09851301254751543,0.08795804691742458,0.4716981132075471,0.04646840214505449,0.5181665153526016,0.07669684859099524,0.09851301254751543,25.6,3.580633926391602,1.770133694216459,0.7
2025-11-26,mgm,Luguentz Dort,OKC,MIN,AST,0.5,1.6451612903225805,2.15,0.6078431372549019,0.46511627906976744,0.5665108372290693,0.43348916277093075,0.6428677635785454,0.0763569263494761,0.057621159435671365,0.08931279712529044,0.607843137254902,0.03502462632364334,0.6428677635785454,0.0763569263494761,0.05762115943567131,23.8,1.072598971426487,1.563901965125851,0.7
2025-11-26,draftkings,Andrew Nembhard,IND,@TOR,AST,5.5,1.6756756756756757,2.12,0.5967741935483871,0.4716981132075472,0.5585303332383936,0.44146966676160637,0.6330333769329864,0.07450304369459282,0.06075863161743672,0.08992277479380627,0.5967741935483871,0.036259183384599325,0.6330333769329864,0.07450304369459282,0.06075863161743672,32.96,6.279719071388245,2.293978713658154,0.7
2025-11-26,fanduel,DeMar DeRozan,SAC,PHX,AST,3.5,1.9090909090909092,1.8333333333333335,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,0.558932715184908,0.06905417267478642,0.0670533653530061,0.07375870188830672,0.5238095238095238,0.03512319137538411,0.558932715184908,0.06905417267478642,0.0670533653530061,30.8,3.807648479938507,2.075007148273075,0.7
2025-11-26,mgm,Collin Murray-Boyles,TOR,IND,AST,0.5,1.5,2.45,0.6666666666666666,0.40816326530612246,0.6202531645569621,0.37974683544303806,0.6889824016151889,0.06872923705822676,0.0334736024227833,0.0669472048455666,0.6666666666666666,0.022315734948522237,0.6889824016151889,0.06872923705822676,0.0334736024227833,18.2,1.0984106279909611,1.2138934487121618,0.7
2025-11-26,mgm,Reed Sheppard,HOU,@GSW,AST,3.5,1.7142857142857144,2.05,0.5833333333333334,0.4878048780487805,0.5445920303605313,0.4554079696394686,0.6132929429609106,0.06870091260037936,0.05135933079013255,0.07190306310618556,0.5833333333333333,0.029959609627577377,0.6132929429609106,0.06870091260037936,0.05135933079013261,29.200000000000003,4.0737295866012575,1.9927256266621352,0.7
2025-11-26,mgm,Mark Williams,PHX,@SAC,AST,1.5,2.6,1.4545454545454546,0.38461538461538464,0.6875,0.3587443946188341,0.641255605381166,0.4262355394086115,0.06749114478977736,0.10821240246238983,0.06763275153899365,0.3846153846153846,0.04162015479322689,0.4262355394086115,0.06749114478977736,0.10821240246238983,26.48,1.1769257122278214,1.7372719878909664,0.7
2025-11-26,mgm,Sion James,CHA,NYK,AST,1.5,2.25,1.606060606060606,0.4444444444444444,0.6226415094339622,0.4165029469548134,0.5834970530451867,0.4838637293129957,0.06736078235818233,0.08869339095424034,0.07095471276339219,0.4444444444444444,0.039419284868551285,0.4838637293129957,0.06736078235818233,0.08869339095424034,27.4,1.4271516881883144,1.8005613228212871,0.7
2025-11-26,mgm,Jalen Brunson,NYK,@CHA,AST,6.5,2.0,1.7407407407407407,0.5,0.574468085106383,0.4653465346534653,0.5346534653465347,0.5318634433421315,0.06651690868866622,0.06372688668426307,0.06372688668426307,0.5,0.03186344334213154,0.5318634433421315,0.06651690868866622,0.06372688668426307,34.92,6.693155445456505,2.4158045091662843,0.7
2025-11-26,caesars,Pelle Larsson,MIA,MIL,AST,3.5,2.26,1.5882352941176472,0.4424778761061947,0.6296296296296297,0.4127178232956283,0.5872821767043718,0.47847140217715567,0.06575357888152739,0.08134536892037181,0.06455981660346968,0.4424778761061947,0.03599352607096096,0.47847140217715567,0.06575357888152739,0.0813453689203717,27.2,3.400105381011963,1.8502289189808472,0.7
2025-11-26,mgm,Alex Caruso,OKC,MIN,AST,2.5,1.6451612903225805,2.15,0.6078431372549019,0.46511627906976744,0.5665108372290693,0.43348916277093075,0.6245018520483947,0.05799101481932545,0.027406272724778358,0.04247972272340646,0.607843137254902,0.01665871479349268,0.6245018520483947,0.05799101481932545,0.027406272724778302,14.6,2.9018612325191495,1.2663989324811866,0.7
2025-11-26,draftkings,Kon Knueppel,CHA,NYK,AST,2.5,1.6849315068493151,2.1100000000000003,0.5934959349593496,0.47393364928909953,0.5560047648269141,0.4439952351730859,0.6025446315179019,0.04653986669098786,0.015246433927423808,0.02225979353403884,0.5934959349593496,0.009048696558552338,0.6025446315179019,0.04653986669098786,0.015246433927423864,36.0,3.1176618933677673,2.376179084206207,0.7
2025-11-26,mgm,Brandin Podziemski,GSW,HOU,AST,2.5,1.7142857142857144,2.05,0.5833333333333334,0.4878048780487805,0.5445920303605313,0.4554079696394686,0.5903015230220958,0.045709492661564544,0.011945468037878548,0.016723655253029966,0.5833333333333333,0.0069681896887625605,0.5903015230220958,0.045709492661564544,0.011945468037878604,29.4,2.9482813373208043,1.9633847900305161,0.7
2025-11-26,mgm,Ben Sheppard,IND,@TOR,AST,1.5,1.606060606060606,2.25,0.6226415094339622,0.4444444444444444,0.5834970530451867,0.4165029469548134,0.6291419969545473,0.04564494390936058,0.010440176927000222,0.017226291929550275,0.6226415094339623,0.006500487520584963,0.6291419969545473,0.04564494390936058,0.010440176927000167,25.16,2.052543942630291,1.6765003665147589,0.7
2025-11-26,mgm,Yves Missi,NOP,MEM,AST,1.5,2.15,1.6451612903225805,0.46511627906976744,0.6078431372549019,0.43348916277093075,0.5665108372290693,0.4736421402025912,0.040152977431660464,0.01833060143557108,0.015939653422235724,0.46511627906976744,0.008525861132823775,0.4736421402025912,0.040152977431660464,0.01833060143557108,19.2,1.4147064685821533,1.2900296403421392,0.7
2025-11-26,mgm,Moussa Diabate,CHA,NYK,PTS,7.5,1.9523809523809523,1.8,0.5121951219512195,0.5555555555555556,0.4796954314720812,0.5203045685279188,0.9952996922432773,0.5156042607711961,0.9432041610463985,0.25,0.5121951219512195,0.4831045702920578,0.9952996922432773,0.5156042607711961,0.9432041610463985,27.2,23.85811357498169,6.298533137206286,0.7
2025-11-26,draftkings,Dennis Schroder,SAC,PHX,PTS,10.5,1.970873786407767,1.8064516129032258,0.5073891625615764,0.5535714285714286,0.47823563551944287,0.5217643644805572,0.9867194630235177,0.5084838275040748,0.9446995242113989,0.25,0.5073891625615764,0.47933030046194125,0.9867194630235177,0.5084838275040748,0.9446995242113989,27.6,24.70212779045105,6.403387691247084,0.7
2025-11-26,mgm,Alperen Sengun,HOU,@GSW,PTS,23.5,1.9523809523809523,1.8,0.5121951219512195,0.5555555555555556,0.4796954314720812,0.5203045685279188,0.8818724767097689,0.40217704523768766,0.7217510259571678,0.25,0.5121951219512195,0.36967735475854935,0.8818724767097689,0.40217704523768766,0.7217510259571678,36.239999999999995,32.7291415643692,7.7922553225203615,0.7
2025-11-26,mgm,Norman Powell,MIA,MIL,PTS,19.5,2.0,1.7692307692307692,0.5,0.5652173913043478,0.4693877551020409,0.5306122448979592,0.8161307820080427,0.3467430269060018,0.6322615640160854,0.25,0.5,0.3161307820080427,0.8161307820080427,0.3467430269060018,0.6322615640160854,30.2,25.527293741703033,6.691656831544979,0.7
2025-11-26,fanduel,Jaden Ivey,DET,@BOS,PTS,8.5,1.819672131147541,1.925925925925926,0.5495495495495496,0.5192307692307693,0.5141838223374939,0.48581617766250607,0.8450677440045341,0.33088392166704017,0.5377462226967752,0.25,0.5495495495495495,0.2955181944549846,0.8450677440045341,0.33088392166704017,0.5377462226967752,14.7,13.260777515172958,4.688082378770452,0.7
2025-11-26,caesars,Derik Queen,NOP,MEM,PTS,13.5,1.847457627118644,1.8928571428571428,0.5412844036697247,0.5283018867924528,0.5060689431946916,0.4939310568053083,0.8133732692672762,0.3073043260725845,0.5026726500022559,0.25,0.5412844036697247,0.2720888655975514,0.8133732692672762,0.3073043260725845,0.5026726500022559,29.0,18.929551661014557,6.097908812778386,0.7
2025-11-26,mgm,Stephen Curry,GSW,HOU,PTS,26.5,1.9090909090909092,1.847457627118644,0.5238095238095238,0.5412844036697247,0.49179655455291227,0.5082034454470877,0.7779316641478411,0.2861351095949288,0.4851422679186057,0.25,0.5238095238095238,0.25412214033831726,0.7779316641478411,0.2861351095949288,0.4851422679186058,33.2,32.199653363227846,7.4483218114957035,0.7
2025-11-26,mgm,Moses Moody,GSW,HOU,PTS,11.5,1.847457627118644,1.8695652173913042,0.5412844036697247,0.5348837209302325,0.5029738302934179,0.4970261697065821,0.7851189614743644,0.28214513118094653,0.45047401357128347,0.25,0.5412844036697247,0.2438345578046397,0.7851189614743644,0.28214513118094653,0.45047401357128347,31.4,16.471102726459502,6.295731932524767,0.7
2025-11-26,mgm,Jeremiah Fears,NOP,MEM,PTS,14.5,1.847457627118644,1.9090909090909092,0.5412844036697247,0.5238095238095238,0.5082034454470877,0.49179655455291227,0.7745261389949212,0.26632269354783344,0.43090422288892216,0.25,0.5412844036697247,0.23324173532519643,0.7745261389949212,0.26632269354783344,0.43090422288892216,27.6,18.973055505752566,5.933725215109299,0.7
2025-11-26,fanduel,Jordan Walsh,BOS,DET,PTS,5.5,1.925925925925926,1.819672131147541,0.5192307692307693,0.5495495495495496,0.48581617766250607,0.5141838223374939,0.7157937357261464,0.22997755806364029,0.37856571325035593,0.25,0.5192307692307692,0.1965629664953772,0.7157937357261464,0.22997755806364029,0.37856571325035604,23.0,8.10464832186699,4.566426005460198,0.7
2025-11-26,mgm,Payton Pritchard,BOS,DET,PTS,16.5,1.8,1.9523809523809523,0.5555555555555556,0.5121951219512195,0.5203045685279188,0.4796954314720812,0.7408447715651634,0.22054020303724453,0.3335205888172941,0.25,0.5555555555555556,0.1852892160096078,0.7408447715651634,0.22054020303724453,0.3335205888172941,32.8,20.83664093017578,6.7135655394324765,0.7
