game_date,book,player,team,opponent,market,line,over_dec,under_dec,p_over_imp,p_under_imp,p_over_fair,p_under_fair,p_over_model,edge_over,EV_over_1u,kelly_frac_over,p_over_price,edge_vs_price,p_over_model_tight,edge_over_tight,EV_over_1u_tight,projected_minutes,projection_mean,projection_sd,start_prob
2025-11-08,mgm,De'Andre Hunter,CLE,CHI,AST,1.5,1.5,2.45,0.6666666666666666,0.40816326530612246,0.6202531645569621,0.37974683544303806,0.8371309363428137,0.21687777178585155,0.2556964045142205,0.25,0.6666666666666666,0.17046426967614703,0.8371309363428137,0.21687777178585155,0.2556964045142205,29.2,3.4213913708925245,1.95514798273052,0.7
2025-11-08,draftkings,Bub Carrington,WAS,DAL,AST,5.5,2.1799999999999997,1.6451612903225805,0.45871559633027525,0.6078431372549019,0.4300893911283522,0.5699106088716478,0.635457099916592,0.20536770878823984,0.38529647781817067,0.25,0.4587155963302753,0.17674150358631674,0.635457099916592,0.20536770878823984,0.38529647781817045,27.6,6.200351804494858,2.0221401171348568,0.7
2025-11-08,mgm,Norman Powell,MIA,POR,AST,1.5,1.5714285714285714,2.3,0.6363636363636364,0.43478260869565216,0.5940959409594095,0.4059040590405904,0.791873742197091,0.1977778012376814,0.24437302345257145,0.25,0.6363636363636364,0.1555101058334546,0.791873742197091,0.1977778012376814,0.24437302345257145,30.4,3.1398284316062925,2.0171582518537305,0.7
2025-11-08,mgm,Jarrett Allen,CLE,CHI,AST,1.5,1.7142857142857144,2.05,0.5833333333333334,0.4878048780487805,0.5445920303605313,0.4554079696394686,0.7422083985558542,0.1976163681953229,0.27235725466717864,0.25,0.5833333333333333,0.15887506522252093,0.7422083985558542,0.1976163681953229,0.27235725466717875,27.2,2.677079975605011,1.8104221638671272,0.7
2025-11-08,mgm,Jaxson Hayes,LAL,@ATL,AST,0.5,1.7142857142857144,2.05,0.5833333333333334,0.4878048780487805,0.5445920303605313,0.4554079696394686,0.7350151841270216,0.19042315376649033,0.26002602993203705,0.25,0.5833333333333333,0.15168185079368834,0.7350151841270216,0.19042315376649033,0.26002602993203716,19.0,1.2938645705580711,1.2640101448052035,0.7
2025-11-08,fanduel,Royce O'Neale,PHX,@LAC,AST,2.5,1.9803921568627452,1.7692307692307692,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,0.6590453890854954,0.18720307211043496,0.30516831956147117,0.25,0.504950495049505,0.15409489403599042,0.6590453890854954,0.18720307211043496,0.3051683195614713,34.4,3.4296242594718933,2.2681550515658566,0.7
2025-11-08,mgm,Brook Lopez,LAC,PHX,AST,0.5,2.25,1.606060606060606,0.4444444444444444,0.6226415094339622,0.4165029469548134,0.5834970530451867,0.5974065305383661,0.18090358358355274,0.34416469371132374,0.25,0.4444444444444444,0.1529620860939217,0.5974065305383661,0.18090358358355274,0.34416469371132374,15.4,0.751266297698021,1.0187577893330204,0.7
2025-11-08,fanduel,Kristaps Porzingis,ATL,LAL,AST,2.5,1.8771929824561404,1.8771929824561404,0.5327102803738317,0.5327102803738317,0.5,0.5,0.6804161975565358,0.18041619755653582,0.27727251120261986,0.25,0.5327102803738317,0.1477059171827041,0.6804161975565358,0.18041619755653582,0.27727251120261986,25.6,3.318624496459961,1.7459782371484331,0.7
2025-11-08,mgm,Jared McCain,PHI,TOR,AST,1.5,1.5714285714285714,2.35,0.6363636363636364,0.425531914893617,0.599271402550091,0.4007285974499089,0.7654788671695084,0.16620746461941738,0.2028953626949418,0.25,0.6363636363636364,0.12911523080587206,0.7654788671695084,0.16620746461941738,0.2028953626949418,33.0,3.07401629537344,2.173940867485343,0.7
2025-11-08,mgm,Dalton Knecht,LAL,@ATL,AST,0.5,1.6451612903225805,2.2,0.6078431372549019,0.45454545454545453,0.5721476510067114,0.4278523489932886,0.7317089166806068,0.1595612656738954,0.20377918550680468,0.25,0.607843137254902,0.12386577942570476,0.7317089166806068,0.1595612656738954,0.20377918550680463,22.2,1.4040631145238875,1.4629098183483715,0.7
2025-11-08,fanduel,Aaron Gordon,DEN,IND,AST,2.5,2.54,1.4761904761904763,0.3937007874015748,0.6774193548387096,0.3675598766895898,0.6324401233104102,0.5243736443361369,0.1568137676465471,0.33190905661378767,0.21552536143752446,0.39370078740157477,0.1306728569345621,0.5243736443361369,0.1568137676465471,0.33190905661378767,29.8,2.6201934784650804,1.9660748629989695,0.7
2025-11-08,caesars,Kevon Looney,NOP,@SAS,AST,1.5,1.6993006993006992,2.05,0.588477366255144,0.4878048780487805,0.5467686281824116,0.4532313718175883,0.7023450221570456,0.15557639397463408,0.1934953873018328,0.25,0.5884773662551441,0.11386765590190151,0.7023450221570456,0.15557639397463408,0.1934953873018327,15.0,2.1036960929632187,1.136567983368673,0.7
2025-11-08,fanduel,Jarace Walker,IND,@DEN,AST,3.5,2.16,1.6493506493506493,0.46296296296296297,0.6062992125984252,0.4329742261011864,0.5670257738988136,0.5847357632842229,0.15176153718303653,0.2630292486939215,0.22674935232234625,0.4629629629629629,0.12177280032126003,0.5847357632842229,0.15176153718303653,0.26302924869392164,31.6,3.952453738451004,2.114034389228095,0.7
2025-11-08,mgm,Victor Wembanyama,SAS,NOP,AST,3.5,2.0,1.7407407407407407,0.5,0.574468085106383,0.4653465346534653,0.5346534653465347,0.6060633216038166,0.14071678695035128,0.2121266432076332,0.2121266432076332,0.5,0.1060633216038166,0.6060633216038166,0.14071678695035128,0.2121266432076332,34.8,4.121369048953056,2.3092937499803674,0.7
2025-11-08,mgm,Jamal Murray,DEN,IND,AST,5.5,2.2,1.625,0.45454545454545453,0.6153846153846154,0.4248366013071895,0.5751633986928104,0.5597352445319852,0.13489864322479572,0.23141753797036746,0.19284794830863966,0.45454545454545453,0.10518978998653067,0.5597352445319852,0.13489864322479572,0.23141753797036757,32.4,5.835416507720947,2.2316764561257334,0.7
2025-11-08,mgm,Patrick Williams,CHI,@CLE,AST,1.5,2.25,1.606060606060606,0.4444444444444444,0.6226415094339622,0.4165029469548134,0.5834970530451867,0.5507471550547334,0.13424420809992,0.2391810988731501,0.19134487909852,0.4444444444444444,0.10630271061028895,0.5507471550547334,0.13424420809992,0.2391810988731501,22.4,1.689501953125,1.4857158502532954,0.7
2025-11-08,draftkings,VJ Edgecombe,PHI,TOR,AST,3.5,1.704225352112676,2.0700000000000003,0.5867768595041323,0.4830917874396135,0.548456916819047,0.4515430831809531,0.6820430292243124,0.1335861124052654,0.1623550216357999,0.2305441307228358,0.5867768595041323,0.0952661697201801,0.6820430292243124,0.1335861124052654,0.1623550216357999,38.0,4.691337674856186,2.5164526370738654,0.7
2025-11-08,mgm,Klay Thompson,DAL,@WAS,AST,1.5,1.7142857142857144,2.05,0.5833333333333334,0.4878048780487805,0.5445920303605313,0.4554079696394686,0.6772437944023731,0.13265176404184187,0.16098936183263968,0.22538510656569555,0.5833333333333333,0.09391046106903989,0.6772437944023731,0.13265176404184187,0.1609893618326398,20.6,2.146214224398136,1.4047973240081153,0.7
2025-11-08,mgm,Jarred Vanderbilt,LAL,@ATL,AST,1.5,2.7,1.425531914893617,0.37037037037037035,0.7014925373134329,0.34553893759669935,0.6544610624033007,0.4748543108625428,0.12931537326584347,0.2821066393288656,0.16594508195815624,0.37037037037037035,0.10448394049217247,0.4748543108625428,0.12931537326584347,0.2821066393288657,19.8,1.4168828934431077,1.3177986765670116,0.7
2025-11-08,mgm,Donovan Clingan,POR,@MIA,AST,1.5,2.0,1.7692307692307692,0.5,0.5652173913043478,0.4693877551020409,0.5306122448979592,0.5939390670883511,0.1245513119863102,0.18787813417670218,0.18787813417670218,0.5,0.09393906708835109,0.5939390670883511,0.1245513119863102,0.18787813417670218,24.0,1.8778249025344849,1.5895728456916662,0.7
2025-11-08,mgm,Ryan Dunn,PHX,@LAC,AST,0.5,1.425531914893617,2.75,0.7014925373134329,0.36363636363636365,0.6585987261146496,0.3414012738853503,0.7813681197201646,0.12276939360551498,0.11386519194151129,0.25,0.7014925373134329,0.07987558240673176,0.7813681197201646,0.12276939360551498,0.11386519194151123,26.8,1.8681246042251587,1.761181455901875,0.7
2025-11-08,mgm,Zaccharie Risacher,ATL,LAL,AST,1.5,2.4,1.526315789473684,0.4166666666666667,0.6551724137931034,0.38873994638069703,0.6112600536193029,0.5063717091704385,0.11763176278974147,0.21529210200905236,0.15378007286360884,0.4166666666666667,0.08970504250377181,0.5063717091704385,0.11763176278974147,0.21529210200905236,24.0,1.5252036452293396,1.5779709862960487,0.7
2025-11-08,mgm,Jerami Grant,POR,@MIA,AST,2.5,2.1,1.6896551724137931,0.47619047619047616,0.5918367346938775,0.4458598726114649,0.554140127388535,0.5628530747868936,0.11699320217542869,0.18199145705247666,0.16544677913861502,0.47619047619047616,0.08666259859641745,0.5628530747868936,0.11699320217542869,0.18199145705247666,29.0,2.8041720241308212,1.9226230217379379,0.7
2025-11-08,draftkings,Tyrese Maxey,PHI,TOR,AST,6.5,1.7874015748031495,1.970873786407767,0.5594713656387665,0.5073891625615764,0.5244090964566128,0.4755909035433872,0.64131970995734,0.11691061350072718,0.14629585953004864,0.18579574160316162,0.5594713656387665,0.08184834431857346,0.64131970995734,0.11691061350072718,0.14629585953004864,38.0,7.439765483140945,2.5961192963234385,0.7
2025-11-08,betrivers,Pelle Larsson,MIA,POR,AST,2.5,1.6993006993006992,2.08,0.588477366255144,0.4807692307692308,0.5503663681444749,0.4496336318555252,0.6639195816510132,0.11355321350653824,0.12819900937899437,0.18332458341196173,0.5884773662551441,0.07544221539586904,0.6639195816510132,0.11355321350653824,0.1281990093789943,26.2,3.251579278707504,1.7760095696829197,0.7
2025-11-08,mgm,Matas Buzelis,CHI,@CLE,AST,1.5,2.2,1.625,0.45454545454545453,0.6153846153846154,0.4248366013071895,0.5751633986928104,0.5317032090567332,0.10686660774954371,0.16974705992481298,0.14145588327067768,0.45454545454545453,0.07715775451127865,0.5317032090567332,0.10686660774954371,0.1697470599248131,31.2,1.6618200480937957,2.03414209347411,0.7
2025-11-08,mgm,Grayson Allen,PHX,@LAC,AST,3.5,1.7407407407407407,2.0,0.574468085106383,0.5,0.5346534653465347,0.4653465346534653,0.6412947059463896,0.10664124059985491,0.1163278214622337,0.15704255897401542,0.574468085106383,0.06682662084000657,0.6412947059463896,0.10664124059985491,0.1163278214622337,35.8,4.359783236682414,2.375606046198162,0.7
2025-11-08,draftkings,Harrison Barnes,SAS,NOP,AST,1.5,1.847457627118644,1.900900900900901,0.5412844036697247,0.5260663507109005,0.5071288903372982,0.4928711096627016,0.6125665761710127,0.10543768583371449,0.13169079326509125,0.1553951360528077,0.5412844036697247,0.07128217250128799,0.6125665761710127,0.10543768583371449,0.13169079326509125,28.6,2.0369368359446525,1.877304904635408,0.7
2025-11-08,mgm,Pascal Siakam,IND,@DEN,AST,5.5,1.7407407407407407,2.0,0.574468085106383,0.5,0.5346534653465347,0.4653465346534653,0.6364875272221024,0.10183406187556776,0.10795976960884496,0.14574568897194076,0.574468085106383,0.062019442115719414,0.6364875272221024,0.10183406187556776,0.10795976960884496,36.0,6.35449755191803,2.447815725990699,0.7
2025-11-08,mgm,Deandre Ayton,LAL,@ATL,AST,1.5,2.35,1.5405405405405406,0.425531914893617,0.6491228070175439,0.3959708232025009,0.6040291767974991,0.4926463054208361,0.09667548221833522,0.1577188177389649,0.11682875388071465,0.425531914893617,0.06711439052721907,0.4926463054208361,0.09667548221833522,0.1577188177389649,31.0,1.462789162993431,2.0185955917766885,0.7
2025-11-08,betrivers,RJ Barrett,TOR,@PHI,AST,3.5,2.04,1.72992700729927,0.49019607843137253,0.5780590717299579,0.4588754646840148,0.5411245353159851,0.5464462823052127,0.08757081762119795,0.11475041590263402,0.11033693836791732,0.49019607843137253,0.05625020387384022,0.5464462823052127,0.08757081762119795,0.11475041590263402,33.6,3.7599191665649414,2.2274745246961807,0.7
2025-11-08,mgm,Immanuel Quickley,TOR,@PHI,AST,5.5,1.8,1.9090909090909092,0.5555555555555556,0.5238095238095238,0.5147058823529411,0.48529411764705876,0.5986082310403708,0.08390234868742963,0.07749481587266738,0.09686851984083422,0.5555555555555556,0.04305267548481517,0.5986082310403708,0.08390234868742963,0.07749481587266738,29.6,6.024461936950684,2.099978672161723,0.7
2025-11-08,draftkings,Stephon Castle,SAS,NOP,AST,5.5,2.0700000000000003,1.7092198581560285,0.4830917874396135,0.5850622406639004,0.4522679077448533,0.5477320922551466,0.5358014098337018,0.08353350208884852,0.10910891835576286,0.10197095173435791,0.48309178743961345,0.052709622394088385,0.5358014098337018,0.08353350208884852,0.10910891835576297,33.4,5.704898688197136,2.2801579546909183,0.7
2025-11-08,mgm,Isaac Okoro,CHI,@CLE,AST,0.5,1.4,2.8,0.7142857142857143,0.35714285714285715,0.6666666666666667,0.33333333333333337,0.7474518533106492,0.08078518664398249,0.04643259463490895,0.11608148658727224,0.7142857142857143,0.033166139024934926,0.7474518533106492,0.08078518664398249,0.04643259463490884,24.8,1.5859595000743867,1.6293646823307384,0.7
2025-11-08,mgm,Kel'el Ware,MIA,POR,AST,0.5,1.5405405405405406,2.35,0.6491228070175439,0.425531914893617,0.6040291767974991,0.3959708232025009,0.6835309039622626,0.07950172716476345,0.053007068266188284,0.09806307629244831,0.6491228070175439,0.03440809694471869,0.6835309039622626,0.07950172716476345,0.053007068266188284,21.0,1.1592918299138546,1.3804400205497238,0.7
2025-11-08,mgm,Rui Hachimura,LAL,@ATL,AST,1.5,2.1,1.6666666666666665,0.47619047619047616,0.6,0.4424778761061947,0.5575221238938053,0.5215446410330737,0.07906676492687903,0.09524374616945486,0.0865852237904135,0.47619047619047616,0.04535416484259758,0.5215446410330737,0.07906676492687903,0.09524374616945486,36.0,1.626461774110794,2.34055476635976,0.7
2025-11-08,mgm,Aaron Nesmith,IND,@DEN,AST,1.5,1.9090909090909092,1.8333333333333335,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,0.5647192199668712,0.07484067745674972,0.07810032902766328,0.08591036193042974,0.5238095238095238,0.04090969615734741,0.5647192199668712,0.07484067745674972,0.07810032902766328,33.2,1.8526353895664216,2.164134503393086,0.7
2025-11-08,mgm,Jake LaRavia,LAL,@ATL,AST,2.5,1.6896551724137931,2.1,0.5918367346938775,0.47619047619047616,0.554140127388535,0.4458598726114649,0.6232060425604914,0.06906591517195637,0.053003313291864806,0.07685480427320396,0.5918367346938775,0.03136930786661385,0.6232060425604914,0.06906591517195637,0.053003313291864806,32.0,3.163865566253662,2.114814579665434,0.7
2025-11-08,draftkings,Jrue Holiday,POR,@MIA,AST,6.5,1.900900900900901,1.847457627118644,0.5260663507109005,0.5412844036697247,0.4928711096627016,0.5071288903372982,0.5543969650528447,0.06152585539014316,0.05385369032567788,0.05977759626150245,0.5260663507109005,0.028330614341944282,0.5543969650528447,0.06152585539014316,0.05385369032567794,33.4,6.818421080708504,2.328009479799189,0.7
2025-11-08,draftkings,John Collins,LAC,PHX,AST,0.5,1.5076142131979695,2.48,0.6632996632996633,0.4032258064516129,0.6219257599674118,0.37807424003258827,0.6831152053952199,0.06118944542780802,0.02987419290548371,0.05885216002380302,0.6632996632996633,0.019815542095556582,0.6831152053952199,0.06118944542780802,0.02987419290548371,23.6,1.2361067056655886,1.545053857862986,0.7
2025-11-08,mgm,Cooper Flagg,DAL,@WAS,AST,3.5,2.05,1.7142857142857144,0.4878048780487805,0.5833333333333334,0.4554079696394686,0.5445920303605313,0.5154863017509772,0.06007833211150859,0.056746918589503315,0.054044684370955325,0.48780487804878053,0.027681423702196672,0.5154863017509772,0.06007833211150859,0.056746918589503204,33.8,3.5867876797914504,2.2351738708986586,0.7
2025-11-08,betrivers,Brandon Ingram,TOR,@PHI,AST,3.5,1.8,1.9433962264150944,0.5555555555555556,0.5145631067961165,0.5191532258064516,0.4808467741935484,0.5730105198772446,0.05385729407079298,0.03141893577904031,0.03927366972380053,0.5555555555555556,0.017454964321689026,0.5730105198772446,0.05385729407079298,0.03141893577904031,32.8,3.9018450081348415,2.183418484916779,0.7
2025-11-08,mgm,Kevin Huerter,CHI,@CLE,AST,2.5,2.05,1.7142857142857144,0.4878048780487805,0.5833333333333334,0.4554079696394686,0.5445920303605313,0.5062240385949157,0.0508160689554471,0.037759279119577216,0.03596121820912105,0.48780487804878053,0.018419160546135183,0.5062240385949157,0.0508160689554471,0.037759279119577105,23.6,2.5248689234256747,1.5939590311172567,0.7
2025-11-08,draftkings,Christian Braun,DEN,IND,AST,2.5,1.8928571428571428,1.847457627118644,0.5283018867924528,0.5412844036697247,0.4939310568053083,0.5060689431946916,0.5439108038566024,0.0499797470512941,0.029545450157140274,0.03309090417599698,0.5283018867924528,0.015608917064149574,0.5439108038566024,0.0499797470512941,0.02954545015714022,30.0,2.7184809744358063,1.9809455792318587,0.7
2025-11-08,mgm,Joel Embiid,PHI,TOR,AST,3.5,2.0,1.7407407407407407,0.5,0.574468085106383,0.4653465346534653,0.5346534653465347,0.5152069303877324,0.04986039573426704,0.030413860775464707,0.030413860775464707,0.5,0.015206930387732354,0.5152069303877324,0.04986039573426704,0.030413860775464707,22.0,3.5602169036865234,1.5793621172261438,0.7
2025-11-08,mgm,Mark Williams,PHX,@LAC,AST,1.5,2.65,1.4444444444444444,0.37735849056603776,0.6923076923076923,0.35278154681139756,0.6472184531886024,0.3921041112086877,0.03932256439729015,0.03907589470302242,0.023682360426074127,0.37735849056603776,0.014745620642649948,0.3921041112086877,0.03932256439729015,0.03907589470302242,27.2,1.0154256939888,1.7695580606513057,0.7
2025-11-08,fanduel,Nikola Jovic,MIA,POR,PTS,9.5,1.9803921568627452,1.7692307692307692,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,0.9797430761052798,0.5079007591302194,0.9402755036594755,0.25,0.504950495049505,0.4747925810557748,0.9797430761052798,0.5079007591302194,0.9402755036594757,19.6,21.592087650299074,5.902981424153469,0.7
2025-11-08,mgm,Jalen Green,PHX,@LAC,PTS,17.5,1.9523809523809523,1.7692307692307692,0.5121951219512195,0.5652173913043478,0.4753937007874017,0.5246062992125985,0.9708323597387633,0.4954386589513616,0.8954346071090139,0.25,0.5121951219512195,0.45863723778754373,0.9708323597387633,0.4954386589513616,0.8954346071090139,32.75,31.37384034693241,7.3283652130480705,0.7
2025-11-08,draftkings,Sam Merrill,CLE,CHI,PTS,9.5,2.0700000000000003,1.7352941176470589,0.4830917874396135,0.576271186440678,0.45602102334209305,0.543978976657907,0.9497604268965276,0.4937394035544346,0.9660040836758121,0.25,0.48309178743961345,0.46666863945691417,0.9497604268965276,0.4937394035544346,0.9660040836758124,25.8,18.899678385257722,5.722664955102032,0.7
2025-11-08,mgm,Nikola Vucevic,CHI,@CLE,PTS,18.5,1.9523809523809523,1.8,0.5121951219512195,0.5555555555555556,0.4796954314720812,0.5203045685279188,0.9454301611698761,0.4657347296977949,0.8458398384745199,0.25,0.5121951219512195,0.4332350392186566,0.9454301611698761,0.4657347296977949,0.8458398384745199,32.2,30.006553184986117,7.182294441678328,0.7
2025-11-08,fanduel,Nikola Jokic,DEN,IND,PTS,27.5,2.02,1.7352941176470589,0.49504950495049505,0.576271186440678,0.46209273182957394,0.5379072681704261,0.9221524963613839,0.4600597645318099,0.8627480426499954,0.25,0.49504950495049505,0.4271029914108888,0.9221524963613839,0.4600597645318099,0.8627480426499954,34.8,38.8923957824707,8.024508651313923,0.7
2025-11-08,mgm,Dillon Brooks,PHX,@LAC,PTS,12.5,1.9523809523809523,1.8,0.5121951219512195,0.5555555555555556,0.4796954314720812,0.5203045685279188,0.8865165000265782,0.406821068554497,0.7308179286233193,0.25,0.5121951219512195,0.3743213780753587,0.8865165000265782,0.406821068554497,0.7308179286233193,32.5,20.51181733608246,6.631153542693898,0.7
2025-11-08,fanduel,Jaylon Tyson,CLE,CHI,PTS,9.5,1.8771929824561404,1.8771929824561404,0.5327102803738317,0.5327102803738317,0.5,0.5,0.847828443383027,0.347828443383027,0.5915376042453313,0.25,0.5327102803738317,0.31511816300919526,0.847828443383027,0.347828443383027,0.5915376042453314,28.4,15.438464093208312,5.78141606980055,0.7
2025-11-08,betrivers,Donovan Mitchell,CLE,CHI,PTS,26.5,1.9090909090909092,1.8264462809917354,0.5238095238095238,0.5475113122171946,0.48893805309734506,0.5110619469026548,0.8302616094773659,0.3413235563800209,0.5850448908204259,0.25,0.5238095238095238,0.3064520856678421,0.8302616094773659,0.3413235563800209,0.585044890820426,33.0,33.67754852771759,7.51418731804764,0.7
2025-11-08,mgm,De'Aaron Fox,SAS,NOP,PTS,13.5,1.7692307692307692,2.0,0.5652173913043478,0.5,0.5306122448979592,0.4693877551020409,0.8275940887938753,0.2969818438959161,0.46420492632762556,0.25,0.5652173913043479,0.2623766974895274,0.8275940887938753,0.2969818438959161,0.46420492632762544,31.0,19.520062685012817,6.372456607537961,0.7
2025-11-08,fanduel,Aaron Gordon,DEN,IND,PTS,16.5,2.02,1.7352941176470589,0.49504950495049505,0.576271186440678,0.46209273182957394,0.5379072681704261,0.7475427783161036,0.28545004648652966,0.5100364121985292,0.25,0.49504950495049505,0.25249327336560856,0.7475427783161036,0.28545004648652966,0.5100364121985292,29.8,20.69427846670151,6.290374534080595,0.7
2025-11-08,betrivers,Kristaps Porzingis,ATL,LAL,PTS,17.5,1.8547008547008548,1.8771929824561404,0.5391705069124424,0.5327102803738317,0.5030135004821601,0.4969864995178399,0.7809913326796292,0.2779778321974691,0.4485052922348678,0.25,0.5391705069124424,0.24182082576718678,0.7809913326796292,0.2779778321974691,0.4485052922348678,25.6,22.162579345703126,6.0119990114047175,0.7
2025-11-08,betrivers,Stephon Castle,SAS,NOP,PTS,16.5,1.8695652173913042,1.8695652173913042,0.5348837209302325,0.5348837209302325,0.5,0.5,0.7722538650390576,0.2722538650390576,0.4437789650730206,0.25,0.5348837209302326,0.23737014410882495,0.7722538650390576,0.2722538650390576,0.4437789650730206,33.4,21.582779431343077,6.810729938364436,0.7
2025-11-08,mgm,Jarrett Allen,CLE,CHI,PTS,13.5,1.8,1.9523809523809523,0.5555555555555556,0.5121951219512195,0.5203045685279188,0.4796954314720812,0.7867555778163526,0.2664510092884338,0.41616004006943474,0.25,0.5555555555555556,0.23120002226079706,0.7867555778163526,0.2664510092884338,0.41616004006943474,27.2,18.11661396026611,5.805496524963736,0.7
2025-11-08,mgm,Jamal Murray,DEN,IND,PTS,19.5,1.8,1.9523809523809523,0.5555555555555556,0.5121951219512195,0.5203045685279188,0.4796954314720812,0.7861944973378396,0.2658899288099208,0.4151500952081114,0.25,0.5555555555555556,0.23063894178228406,0.7861944973378396,0.2658899288099208,0.4151500952081114,32.4,24.948791170120238,6.868630906349092,0.7
2025-11-08,betrivers,Quentin Grimes,PHI,TOR,PTS,14.5,1.819672131147541,1.9174311926605505,0.5495495495495496,0.5215311004784688,0.5130795235028978,0.4869204764971024,0.7778983936003965,0.2648188700974987,0.41552002769908214,0.25,0.5495495495495495,0.228348844050847,0.7778983936003965,0.2648188700974987,0.41552002769908214,32.0,19.479373931884766,6.508009264566654,0.7
2025-11-08,mgm,Royce O'Neale,PHX,@LAC,PTS,8.5,1.8695652173913042,1.8695652173913042,0.5348837209302325,0.5348837209302325,0.5,0.5,0.7642949635196076,0.2642949635196076,0.4288992796236142,0.25,0.5348837209302326,0.22941124258937495,0.7642949635196076,0.2642949635196076,0.42889927962361407,34.4,13.278262877464293,6.634756108958041,0.7
2025-11-08,betrivers,Evan Mobley,CLE,CHI,PTS,19.5,1.8695652173913042,1.8695652173913042,0.5348837209302325,0.5348837209302325,0.5,0.5,0.74847173405166,0.24847173405166,0.39931672018353825,0.25,0.5348837209302326,0.2135880131214274,0.74847173405166,0.24847173405166,0.39931672018353814,33.8,24.187520205974575,6.999555506686751,0.7
