game_date,book,player,team,opponent,market,line,over_odds,under_odds,p_over_imp,p_under_imp,p_over_fair,p_under_fair,p_over_model,edge_over,EV_over_1u,kelly_frac_over,projected_minutes,projection_mean,projection_sd,start_prob
2025-11-20,mgm,AJ Green,MIL,PHI,AST,2.5,135,-185,0.425531914893617,0.6491228070175439,0.3959708232025009,0.6040291767974991,0.09872305512529111,-0.29724776807720976,-0.7680008204555658,0.0,18.257839721254353,0.9451463621252504,1.2063772446602292,0.7
2025-11-20,fanduel,AJ Green,MIL,PHI,PTS,9.5,-102,-130,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,0.2068054329920943,-0.2650368839829661,-0.5904441425058524,0.0,18.257839721254353,6.449460484840312,3.7312920509051155,0.7
2025-11-20,draftkings,AJ Green,MIL,PHI,REB,2.5,-124,-106,0.5535714285714286,0.5145631067961165,0.5182600227235838,0.48173997727641615,0.32049448061177943,-0.19776554211180442,-0.4210422285722694,0.0,18.257839721254353,1.7148247319646825,1.6837818253161132,0.7
2025-11-20,mgm,Andre Drummond,PHI,@MIL,AST,0.5,120,-160,0.45454545454545453,0.6153846153846154,0.4248366013071895,0.5751633986928104,0.6221177608295148,0.19728115952232528,0.36865907382493246,0.25,18.911537474698523,0.8871924101288515,1.2448013748875255,0.7
2025-11-20,mgm,Andre Drummond,PHI,@MIL,PTS,8.5,-105,-130,0.5121951219512195,0.5652173913043478,0.4753937007874017,0.5246062992125985,0.2708419001404604,-0.20455180064694128,-0.4712134330591012,0.0,18.911537474698523,6.179439749838564,3.8025218965814447,0.7
2025-11-20,fanduel,Andre Drummond,PHI,@MIL,REB,10.5,102,-136,0.49504950495049505,0.576271186440678,0.46209273182957394,0.5379072681704261,0.04871205252431632,-0.4133806793052576,-0.9016016539008811,0.0,18.911537474698523,6.749043145609185,2.2630590900705987,0.7
2025-11-20,mgm,Anthony Black,ORL,LAC,AST,2.5,-115,-115,0.5348837209302325,0.5348837209302325,0.5,0.5,0.29766717359439065,-0.20233282640560935,-0.4434918058887479,0.0,18.711740520785753,1.8186726925197727,1.2828079164766857,0.7
2025-11-20,draftkings,Anthony Black,ORL,LAC,PTS,11.5,-106,-120,0.5145631067961165,0.5454545454545454,0.48542880932556204,0.5145711906744379,0.28067427373215104,-0.204754535593411,-0.45453867557714045,0.0,18.711740520785753,9.139219155971622,4.064428027140439,0.7
2025-11-20,mgm,Anthony Black,ORL,LAC,REB,3.5,-105,-130,0.5121951219512195,0.5652173913043478,0.4753937007874017,0.5246062992125985,0.225347888474992,-0.2500458123124097,-0.5600350748821585,0.0,18.711740520785753,2.1818359151938678,1.7476358698583652,0.7
2025-11-20,caesars,Bobby Portis,MIL,PHI,AST,1.5,-170,124,0.6296296296296297,0.44642857142857145,0.5851259987707437,0.4148740012292563,0.28925589035462207,-0.2958701084161216,-0.540593585907365,0.0,15.470383275261321,0.924274457248661,1.0362979545645612,0.7
2025-11-20,fanduel,Bobby Portis,MIL,PHI,PTS,13.5,-104,-128,0.5098039215686274,0.5614035087719298,0.47591522157996147,0.5240847784200385,0.024333414371264572,-0.4515818072086969,-0.9522690718102118,0.0,15.470383275261321,6.738502642834227,3.4296225365409385,0.7
2025-11-20,fanduel,Bobby Portis,MIL,PHI,REB,7.5,104,-138,0.49019607843137253,0.5798319327731093,0.4581151832460733,0.5418848167539267,0.010510660599270638,-0.44760452264680267,-0.978558252377488,0.0,15.470383275261321,3.588638716873806,1.694990054922905,0.7
2025-11-20,betrivers,Bogdan Bogdanovic,LAC,@ORL,AST,2.5,-121,-109,0.5475113122171946,0.5215311004784688,0.5121511604358217,0.48784883956417835,0.6539997489584843,0.1418485885226627,0.1944954092547524,0.2353394451982504,19.666220534811945,3.0690226622988344,1.43641195051821,0.7
2025-11-20,mgm,Bogdan Bogdanovic,LAC,@ORL,PTS,11.5,-105,-130,0.5121951219512195,0.5652173913043478,0.4753937007874017,0.5246062992125985,0.8623957132095924,0.38700201242219073,0.6837249638853946,0.25,19.666220534811945,17.175444948139575,5.2013608708347,0.7
2025-11-20,mgm,Bogdan Bogdanovic,LAC,@ORL,REB,3.5,-115,-115,0.5348837209302325,0.5348837209302325,0.5,0.5,0.9542619032629643,0.45426190326296434,0.7840548626220637,0.25,19.666220534811945,7.526634111383841,2.385924964090337,0.7
2025-11-20,mgm,Brook Lopez,LAC,@ORL,AST,0.5,125,-165,0.4444444444444444,0.6226415094339622,0.4165029469548134,0.5834970530451867,0.647717787781372,0.23121484082655863,0.45736502250808697,0.25,10.750867225697196,0.7896027273646095,0.7637882852858707,0.7
2025-11-20,mgm,Brook Lopez,LAC,@ORL,PTS,6.5,100,-130,0.5,0.5652173913043478,0.4693877551020409,0.5306122448979592,0.19348736362052077,-0.2759003914815201,-0.6130252727589585,0.0,10.750867225697196,4.242260530129052,2.609751275599801,0.7
2025-11-20,mgm,Brook Lopez,LAC,@ORL,REB,2.5,100,-130,0.5,0.5652173913043478,0.4693877551020409,0.5306122448979592,0.1275709994754174,-0.3418167556266235,-0.7448580010491652,0.0,10.750867225697196,1.2669893625390738,1.083538197831103,0.7
2025-11-20,fanduel,Cam Spencer,MEM,SAC,AST,3.5,-152,116,0.6031746031746031,0.46296296296296297,0.56575682382134,0.4342431761786601,0.1439756374652854,-0.42178118635605455,-0.7613035484128163,0.0,17.290018515401446,2.1799591377796377,1.242243268809449,0.7
2025-11-20,fanduel,Cam Spencer,MEM,SAC,PTS,9.5,-128,-104,0.5614035087719298,0.5098039215686274,0.5240847784200385,0.47591522157996147,0.24437678823162057,-0.27970799018841797,-0.5647038459624258,0.0,17.290018515401446,6.968000049523644,3.6574128264162473,0.7
2025-11-20,caesars,Cedric Coward,MEM,SAC,AST,3.5,-129,-104,0.5633187772925764,0.5098039215686274,0.5249341737812177,0.47506582621878246,0.18182314918170484,-0.3431110245995128,-0.6772286731580588,0.0,22.299276216125232,2.133730617241313,1.5039747269088946,0.7
2025-11-20,draftkings,Cedric Coward,MEM,SAC,PTS,15.5,-105,-122,0.5121951219512195,0.5495495495495496,0.48240894039735094,0.517591059602649,0.15005112594480496,-0.332357814452546,-0.7070430398220475,0.0,22.299276216125232,10.690869336336114,4.641058717368558,0.7
2025-11-20,mgm,Cedric Coward,MEM,SAC,REB,6.5,-115,-115,0.5348837209302325,0.5348837209302325,0.5,0.5,0.3618098022911438,-0.1381901977088562,-0.32357297832525295,0.0,22.299276216125232,5.697602389376887,2.2690607474000424,0.7
2025-11-20,fanduel,Cole Anthony,MIL,PHI,AST,4.5,-106,-125,0.5145631067961165,0.5555555555555556,0.4808467741935484,0.5191532258064516,0.08051601888366378,-0.4003307553098846,-0.8435254727355214,0.0,12.125435540069684,2.7625310254844635,1.23962458411258,0.7
2025-11-20,draftkings,Cole Anthony,MIL,PHI,PTS,10.5,101,-129,0.4975124378109453,0.5633187772925764,0.468983595813963,0.5310164041860369,0.03761049784156523,-0.43137309797239776,-0.9244028993384539,0.0,12.125435540069684,5.300603810087728,2.92246297621087,0.7
2025-11-20,betrivers,Cole Anthony,MIL,PHI,REB,3.5,123,-162,0.4484304932735426,0.6183206106870229,0.4203703109456728,0.5796296890543273,0.10225864096847781,-0.318111669977195,-0.7719632306402945,0.0,12.125435540069684,1.8899125649953965,1.2689980943428918,0.7
2025-11-20,mgm,De'Aaron Fox,SAS,ATL,AST,7.5,100,-130,0.5,0.5652173913043478,0.4693877551020409,0.5306122448979592,0.015525641924159062,-0.45386211317788183,-0.9689487161516819,0.0,22.822391154111955,3.939755522142053,1.6510016286020357,0.7
2025-11-20,mgm,De'Aaron Fox,SAS,ATL,PTS,25.5,100,-130,0.5,0.5652173913043478,0.4693877551020409,0.5306122448979592,0.023054910888949953,-0.44633284421309094,-0.9538901782221001,0.0,22.822391154111955,15.286034563614239,5.121356830435569,0.7
2025-11-20,caesars,De'Aaron Fox,SAS,ATL,REB,3.5,-143,108,0.588477366255144,0.4807692307692308,0.5503663681444749,0.4496336318555252,0.39925056841268103,-0.1511157997317939,-0.32155322990012947,0.0,22.822391154111955,2.9594541442913274,2.117401296728614,0.7
2025-11-20,betrivers,DeMar DeRozan,SAC,@MEM,AST,3.5,105,-139,0.4878048780487805,0.5815899581589958,0.45615039603015556,0.5438496039698445,0.14240212128576069,-0.3137482747443949,-0.7080756513641906,0.0,22.173752660203363,1.9107207547916427,1.4858781224967221,0.7
2025-11-20,fanduel,DeMar DeRozan,SAC,@MEM,PTS,17.5,-102,-130,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,0.043668638396622494,-0.4281736785784379,-0.9135189710184535,0.0,22.173752660203363,9.725145649994541,4.547725037707886,0.7
