game_date,book,player,team,opponent,market,line,over_odds,under_odds,p_over_imp,p_under_imp,p_over_fair,p_under_fair,p_over_model,edge_over,EV_over_1u,kelly_frac_over,projected_minutes,projection_mean,projection_sd,start_prob
2025-11-26,fanduel,Anthony Edwards,MIN,@OKC,AST,4.5,100,-132,0.5,0.5689655172413793,0.4677419354838709,0.532258064516129,0.2549021190534151,-0.2128398164304558,-0.4901957618931698,0.0,29.26282051282051,3.2057642034040046,1.9635142779308998,0.7
2025-11-26,fanduel,Anthony Edwards,MIN,@OKC,PTS,25.5,100,-132,0.5,0.5689655172413793,0.4677419354838709,0.532258064516129,0.36949509790667,-0.09824683757720087,-0.26100980418666,0.0,29.26282051282051,23.35381270219118,6.441314497420369,0.7
2025-11-26,draftkings,Anthony Edwards,MIN,@OKC,REB,4.5,-108,-122,0.5192307692307693,0.5495495495495496,0.48581617766250607,0.5141838223374939,0.46473619245189235,-0.021079985210613716,-0.10495251824079993,0.0,29.26282051282051,4.261194462290941,2.6981029968624237,0.7
2025-11-26,draftkings,Ausar Thompson,DET,@BOS,AST,2.5,141,-188,0.4149377593360996,0.6527777777777778,0.3886220111189076,0.6113779888810925,0.3061501780597481,-0.0824718330591595,-0.26217807087600714,0.0,18.25669608298498,1.8587327426128442,1.2653445808257122,0.7
2025-11-26,draftkings,Ausar Thompson,DET,@BOS,PTS,10.5,-120,-106,0.5454545454545454,0.5145631067961165,0.5145711906744379,0.48542880932556204,0.24661715736948864,-0.26795403330494927,-0.5478685448226042,0.0,18.25669608298498,7.843475463608503,3.8771548259705657,0.7
2025-11-26,fanduel,Ausar Thompson,DET,@BOS,REB,5.5,128,-172,0.43859649122807015,0.6323529411764706,0.40953986991086483,0.5904601300891351,0.12576741848100625,-0.2837724514298586,-0.7132502858633057,0.0,18.25669608298498,3.4153742128748106,1.8180467555878757,0.7
2025-11-26,fanduel,Bam Adebayo,MIA,MIL,AST,2.5,-174,130,0.635036496350365,0.43478260869565216,0.5935924058142985,0.4064075941857016,0.3313079901880014,-0.2622844156262971,-0.47828511889935416,0.0,18.650602409638555,1.936134968536446,1.2923665051714892,0.7
2025-11-26,fanduel,Bam Adebayo,MIA,MIL,PTS,17.5,-102,-130,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,0.04480360626293822,-0.4270387107121222,-0.9112712895577105,0.0,18.650602409638555,10.353266664298184,4.210218378568163,0.7
2025-11-26,fanduel,Bam Adebayo,MIA,MIL,REB,8.5,118,-158,0.45871559633027525,0.6124031007751938,0.4282584157758449,0.571741584224155,0.024564367771815476,-0.4036940480040294,-0.9464496782574423,0.0,18.650602409638555,4.620591684278236,1.9717723328759207,0.7
2025-11-26,caesars,Ben Sheppard,IND,@TOR,AST,1.5,-176,130,0.6376811594202898,0.43478260869565216,0.5945945945945946,0.40540540540540543,0.43530306327679313,-0.1592915313178015,-0.3173656507704835,0.0,14.959124015260368,1.3298156340826386,1.044789745934778,0.7
2025-11-26,fanduel,Ben Sheppard,IND,@TOR,PTS,5.5,-130,-102,0.5652173913043478,0.504950495049505,0.5281576830249397,0.4718423169750604,0.21533176227305284,-0.31282592075188687,-0.6190284205938296,0.0,14.959124015260368,3.1753938600789366,2.9497954353089524,0.7
2025-11-26,fanduel,Ben Sheppard,IND,@TOR,REB,3.5,104,-138,0.49019607843137253,0.5798319327731093,0.4581151832460733,0.5418848167539267,0.18494581470965277,-0.27316936853642054,-0.6227105379923084,0.0,14.959124015260368,2.176648236086517,1.4758410029334958,0.7
2025-11-26,caesars,Bennedict Mathurin,IND,@TOR,AST,1.5,-182,136,0.6453900709219859,0.423728813559322,0.6036653923993704,0.39633460760062966,0.5042095592908213,-0.09945583310854911,-0.21875222131861743,0.0,20.167467670812073,1.514274895040579,1.352814655009254,0.7
2025-11-26,fanduel,Bennedict Mathurin,IND,@TOR,PTS,20.5,-110,-120,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,0.062240953281706424,-0.4276375892284151,-0.8811763619167423,0.0,20.167467670812073,13.28949408565919,4.693636041164021,0.7
2025-11-26,draftkings,Bennedict Mathurin,IND,@TOR,REB,5.5,-122,-108,0.5495495495495496,0.5192307692307693,0.5141838223374939,0.48581617766250607,0.17303926703630468,-0.34114455530118926,-0.685125268179839,0.0,20.167467670812073,3.649389541687215,1.9640898840409644,0.7
2025-11-26,fanduel,Bobby Portis,MIL,@MIA,PTS,13.5,-106,-125,0.5145631067961165,0.5555555555555556,0.4808467741935484,0.5191532258064516,0.037772828972638894,-0.4430739452209095,-0.9265924267135508,0.0,14.926624737945492,7.31578828903614,3.4798728420019565,0.7
2025-11-26,caesars,Bobby Portis,MIL,@MIA,REB,6.5,118,-157,0.45871559633027525,0.6108949416342413,0.4288622634582652,0.5711377365417348,0.04010817819753831,-0.3887540852607269,-0.9125641715293665,0.0,14.926624737945492,3.5696803248903284,1.675011952101126,0.7
2025-11-26,caesars,Brandin Podziemski,GSW,HOU,AST,2.5,-159,119,0.6138996138996139,0.45662100456621,0.5734589351295268,0.4265410648704731,0.4634771570251971,-0.10998177810432974,-0.2450277756633582,0.0,24.67132867132867,2.347977486523715,1.6582323474636707,0.7
2025-11-26,draftkings,Brandin Podziemski,GSW,HOU,PTS,11.5,-105,-121,0.5121951219512195,0.5475113122171946,0.4833368048323266,0.5166631951676735,0.5342506348272638,0.050913829994937154,0.04306076323418162,0.04521380139589059,24.67132867132867,11.935212960610022,5.0630088850169015,0.7
2025-11-26,draftkings,Brandin Podziemski,GSW,HOU,REB,4.5,122,-162,0.45045045045045046,0.6183206106870229,0.421465800141561,0.5785341998584389,0.3994314621171159,-0.0220343380244451,-0.11326215410000273,0.0,24.67132867132867,3.9105019344316494,2.3133994679450356,0.7
2025-11-26,draftkings,Brandon Ingram,TOR,IND,AST,3.5,-151,114,0.601593625498008,0.4672897196261682,0.5628243982303968,0.43717560176960324,0.45950564243518066,-0.1033187557952161,-0.23618598509118977,0.0,30.259465692869497,3.2939861711116794,2.0261150580484206,0.7
2025-11-26,fanduel,Brandon Ingram,TOR,IND,PTS,23.5,-110,-120,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,0.24668865519933925,-0.24318988731078228,-0.5290489309830796,0.0,30.259465692869497,19.19781014938985,6.281054294947829,0.7
2025-11-26,caesars,Brandon Ingram,TOR,IND,REB,5.5,-143,107,0.588477366255144,0.4830917874396135,0.5491734847219903,0.45082651527800965,0.3974640741879123,-0.15170941053407805,-0.3245890207855756,0.0,30.259465692869497,4.773022514019199,2.79696502115219,0.7
2025-11-26,fanduel,Brandon Miller,CHA,NYK,PTS,17.5,-114,-114,0.5327102803738317,0.5327102803738317,0.5,0.5,0.13201643081901115,-0.36798356918098885,-0.7521796824976458,0.0,18.563922942206656,12.485623777225848,4.489508358699215,0.7
2025-11-26,fanduel,Brandon Miller,CHA,NYK,REB,3.5,122,-162,0.45045045045045046,0.6183206106870229,0.421465800141561,0.5785341998584389,0.21187717863396083,-0.20958862150760016,-0.529632663432607,0.0,18.563922942206656,2.112724022669049,1.7342579514332659,0.7
2025-11-26,caesars,Cade Cunningham,DET,@BOS,AST,8.5,-148,110,0.5967741935483871,0.47619047619047616,0.5561918396564066,0.4438081603435934,0.057164620459380866,-0.49902721919702575,-0.9042106359869834,0.0,21.848583372039016,5.6673638697729185,1.793909322474402,0.7
2025-11-26,fanduel,Cade Cunningham,DET,@BOS,PTS,25.5,-120,-110,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,0.045724892603012046,-0.46439656488686654,-0.9161710302278112,0.0,21.848583372039016,16.701704477964864,5.212880554709049,0.7
2025-11-26,draftkings,Cade Cunningham,DET,@BOS,REB,5.5,-119,-111,0.54337899543379,0.5260663507109005,0.5080942166821806,0.4919057833178194,0.21114920529920345,-0.29694501138297713,-0.6114144877266761,0.0,21.848583372039016,3.818968147440838,2.094900044236907,0.7
2025-11-26,fanduel,Cam Spencer,MEM,@NOP,AST,3.5,-172,128,0.6323529411764706,0.43859649122807015,0.5904601300891351,0.40953986991086483,0.3218865070062822,-0.26857362308285293,-0.49097017496680956,0.0,18.95727316370619,2.857572136621205,1.3892435831322616,0.7
2025-11-26,fanduel,Cam Spencer,MEM,@NOP,PTS,10.5,-108,-122,0.5192307692307693,0.5495495495495496,0.48581617766250607,0.5141838223374939,0.3645238680075331,-0.12129230965497295,-0.29795403198549175,0.0,18.95727316370619,9.082469475938902,4.092266400611195,0.7
2025-11-26,fanduel,Cam Spencer,MEM,@NOP,REB,2.5,108,-144,0.4807692307692308,0.5901639344262295,0.44892552251987045,0.5510744774801295,0.38549542850388563,-0.06343009401598482,-0.19816950871191785,0.0,18.95727316370619,1.9881463925310812,1.7584693762660204,0.7
2025-11-26,caesars,Cason Wallace,OKC,MIN,AST,2.5,-127,-105,0.5594713656387665,0.5121951219512195,0.5220573491076799,0.47794265089231996,0.40101740571973155,-0.12103994338794832,-0.28322085749307824,0.0,22.025832766825285,2.125720516667732,1.4928510726530018,0.7
2025-11-26,fanduel,Cason Wallace,OKC,MIN,PTS,9.5,100,-132,0.5,0.5689655172413793,0.4677419354838709,0.532258064516129,0.3183332759303009,-0.14940865955356997,-0.36333344813939816,0.0,22.025832766825285,7.43291063587492,4.376046104967253,0.7
2025-11-26,fanduel,Cason Wallace,OKC,MIN,REB,2.5,-140,106,0.5833333333333334,0.4854368932038835,0.5457986373959123,0.45420136260408783,0.46949859534697447,-0.07630004204893781,-0.19514526511947233,0.0,22.025832766825285,2.3448057741149597,2.0278788908837644,0.7
2025-11-26,draftkings,Cedric Coward,MEM,@NOP,AST,2.5,-179,135,0.6415770609318996,0.425531914893617,0.6012291860215823,0.39877081397841785,0.3437973300147277,-0.2574318560068546,-0.4641371224910111,0.0,19.786845895343248,1.954814986889601,1.3557720844430283,0.7
2025-11-26,draftkings,Cedric Coward,MEM,@NOP,PTS,13.5,-101,-126,0.5024875621890548,0.5575221238938053,0.47404053829539794,0.5259594617046021,0.19403136340499683,-0.2800091748904011,-0.6138583757979766,0.0,19.786845895343248,9.819967719493318,4.263560451878558,0.7
2025-11-26,fanduel,Cedric Coward,MEM,@NOP,REB,5.5,104,-138,0.49019607843137253,0.5798319327731093,0.4581151832460733,0.5418848167539267,0.33501661030758656,-0.12309857293848675,-0.3165661149725234,0.0,19.786845895343248,4.634566410996851,2.031045961672525,0.7
2025-11-26,caesars,Chet Holmgren,OKC,MIN,PTS,19.5,-109,-122,0.5215311004784688,0.5495495495495496,0.4869204764971024,0.5130795235028978,0.18966960244428366,-0.29725087405281875,-0.6363215879738047,0.0,23.331067301155674,14.974540620333153,5.147747487947703,0.7
2025-11-26,fanduel,Chet Holmgren,OKC,MIN,REB,7.5,102,-136,0.49504950495049505,0.576271186440678,0.46209273182957394,0.5379072681704261,0.24132711859452372,-0.22076561323505023,-0.5125192204390621,0.0,23.331067301155674,5.853544377210916,2.3452448480779786,0.7
2025-11-26,caesars,Clint Capela,HOU,@GSW,PTS,5.5,-130,-103,0.5652173913043478,0.5073891625615764,0.5269568690095846,0.4730431309904154,0.4461455458953203,-0.08081132311426431,-0.21066557264674102,0.0,16.137407629318954,5.052338742628911,3.3060731495303193,0.7
2025-11-26,draftkings,Clint Capela,HOU,@GSW,REB,6.5,102,-134,0.49504950495049505,0.5726495726495726,0.46366014107949594,0.5363398589205041,0.49275972127347656,0.029099580193980623,-0.004625363027577323,0.0,16.137407629318954,6.459714758293773,2.2196112179241814,0.7
2025-11-26,draftkings,Collin Gillespie,PHX,@SAC,AST,5.5,-110,-120,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,0.03849560216681003,-0.4513829403433115,-0.9265083958633626,0.0,20.299559471365637,2.9253101096804444,1.4559291067476974,0.7
2025-11-26,fanduel,Collin Gillespie,PHX,@SAC,PTS,14.5,100,-132,0.5,0.5689655172413793,0.4677419354838709,0.532258064516129,0.043227345345426826,-0.42451459013844406,-0.9135453093091463,0.0,20.299559471365637,7.44540492658573,4.114898313798778,0.7
2025-11-26,fanduel,Collin Gillespie,PHX,@SAC,REB,4.5,122,-162,0.45045045045045046,0.6183206106870229,0.421465800141561,0.5785341998584389,0.2803638402909643,-0.1411019598505967,-0.3775922745540593,0.0,20.299559471365637,3.36477503167375,1.9513597146603539,0.7
2025-11-26,fanduel,Collin Sexton,CHA,NYK,AST,3.5,-128,-104,0.5614035087719298,0.5098039215686274,0.5240847784200385,0.47591522157996147,0.23976912199210854,-0.28431565642793,-0.5729112514515566,0.0,17.092819614711033,2.5920985292010466,1.2840779781021958,0.7
2025-11-26,fanduel,Collin Sexton,CHA,NYK,PTS,12.5,-128,-104,0.5614035087719298,0.5098039215686274,0.5240847784200385,0.47591522157996147,0.28393566482732613,-0.2401491135927124,-0.49423959702632536,0.0,17.092819614711033,10.174674252912585,4.071024687899458,0.7
2025-11-26,fanduel,Collin Sexton,CHA,NYK,REB,2.5,140,-188,0.4166666666666667,0.6527777777777778,0.38961038961038963,0.6103896103896104,0.2739422374888314,-0.11566815212155823,-0.3425386300268047,0.0,17.092819614711033,1.5496249374282756,1.581498663027911,0.7
2025-11-26,draftkings,Davion Mitchell,MIA,MIL,AST,5.5,-119,-110,0.54337899543379,0.5238095238095238,0.5091687041564792,0.49083129584352075,0.11028112834023485,-0.39888757581624434,-0.7970456545671308,0.0,20.96385542168675,3.6054302590439122,1.546544104113564,0.7
2025-11-26,draftkings,Davion Mitchell,MIA,MIL,PTS,8.5,-126,-102,0.5575221238938053,0.504950495049505,0.524740227610094,0.475259772389906,0.26032767347423436,-0.2644125541358596,-0.5330630618636749,0.0,20.96385542168675,5.858939792736468,4.111652036622963,0.7
2025-11-26,fanduel,De'Aaron Fox,SAS,@POR,AST,7.5,102,-136,0.49504950495049505,0.576271186440678,0.46209273182957394,0.5379072681704261,0.008884378590635844,-0.4532083532389381,-0.9820535552469156,0.0,21.65529010238908,3.7366285411571076,1.587651196237167,0.7
2025-11-26,fanduel,De'Aaron Fox,SAS,@POR,PTS,24.5,-102,-130,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,0.01666519862767224,-0.45517711834738817,-0.9669963713451981,0.0,21.65529010238908,14.070958314088426,4.900679718175901,0.7
2025-11-26,fanduel,De'Aaron Fox,SAS,@POR,REB,3.5,-152,114,0.6031746031746031,0.4672897196261682,0.563470066518847,0.43652993348115304,0.32378118345172524,-0.23968888306712177,-0.46320488006687655,0.0,21.65529010238908,2.581977388303435,2.0081377867798516,0.7
2025-11-26,fanduel,DeMar DeRozan,SAC,PHX,AST,3.5,-110,-120,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,0.2381742264223733,-0.25170431608774824,-0.5453037495572873,0.0,20.61541321929906,2.4770575537384136,1.436337941457386,0.7
2025-11-26,fanduel,DeMar DeRozan,SAC,PHX,PTS,18.5,-106,-125,0.5145631067961165,0.5555555555555556,0.4808467741935484,0.5191532258064516,0.04132632460729402,-0.43952044958625436,-0.9196865767065796,0.0,20.61541321929906,10.77135758959827,4.453270909618596,0.7
2025-11-26,fanduel,DeMar DeRozan,SAC,PHX,REB,3.5,-125,-106,0.5555555555555556,0.5145631067961165,0.5191532258064516,0.4808467741935484,0.3734546220885254,-0.1456986037179262,-0.32778168024065424,0.0,20.61541321929906,2.8733915115495456,1.9416629336966285,0.7
2025-11-26,fanduel,Deni Avdija,POR,SAS,AST,6.5,-136,102,0.576271186440678,0.49504950495049505,0.5379072681704261,0.46209273182957394,0.07554253681994871,-0.4623647313504774,-0.8689114802242066,0.0,22.613274213662187,4.11483474066503,1.661314888130137,0.7
2025-11-26,draftkings,Deni Avdija,POR,SAS,PTS,26.5,-109,-116,0.5215311004784688,0.5370370370370371,0.4926759856030803,0.5073240143969199,0.0197949549133567,-0.4728810306897236,-0.9620445359918206,0.0,22.613274213662187,15.857541397600041,5.171256831035949,0.7
2025-11-26,draftkings,Deni Avdija,POR,SAS,REB,6.5,-143,108,0.588477366255144,0.4807692307692308,0.5503663681444749,0.4496336318555252,0.1219009125467313,-0.4284654555977436,-0.7928536940639461,0.0,22.613274213662187,3.9810960702789084,2.1611537336048405,0.7
2025-11-26,draftkings,Dennis Schroder,SAC,PHX,AST,4.5,101,-133,0.4975124378109453,0.5708154506437768,0.46569264285571527,0.5343073571442848,0.6749582230087371,0.20926558015302182,0.35666602824756155,0.25,18.473552105605652,5.270960578092182,1.6994757514354537,0.7
2025-11-26,fanduel,Dennis Schroder,SAC,PHX,PTS,10.5,-104,-128,0.5098039215686274,0.5614035087719298,0.47591522157996147,0.5240847784200385,0.8612256413179087,0.3853104197379472,0.6893272195082055,0.25,18.473552105605652,15.952085099765954,5.021064773301916,0.7
2025-11-26,draftkings,Dennis Schroder,SAC,PHX,REB,2.5,-107,-123,0.5169082125603864,0.5515695067264574,0.4837800575807955,0.5162199424192044,0.9916519357123998,0.5078718781316043,0.9184294457239884,0.25,18.473552105605652,8.663253804570605,2.575177190058353,0.7
2025-11-26,fanduel,Derik Queen,NOP,MEM,AST,4.5,-114,-114,0.5327102803738317,0.5327102803738317,0.5,0.5,0.31041816269999967,-0.18958183730000033,-0.4172852033526322,0.0,19.885714285714286,3.748276724134173,1.5196600938285012,0.7
2025-11-26,fanduel,Derik Queen,NOP,MEM,PTS,14.5,-114,-114,0.5327102803738317,0.5327102803738317,0.5,0.5,0.3478494634396596,-0.1521505365603404,-0.34701942827993726,0.0,19.885714285714286,12.700481986999511,4.600782849460156,0.7
2025-11-26,fanduel,Derik Queen,NOP,MEM,REB,7.5,-104,-128,0.5098039215686274,0.5614035087719298,0.47591522157996147,0.5240847784200385,0.12938718172403008,-0.3465280398559314,-0.7462020666182487,0.0,19.885714285714286,5.139931665148054,2.0898640856736423,0.7
2025-11-26,draftkings,Derrick White,BOS,DET,AST,4.5,-147,111,0.5951417004048583,0.47393364928909953,0.5566882639050917,0.4433117360949082,0.7365620675045836,0.1798738035994919,0.23762469846008272,0.25,26.3841059602649,5.732680761261491,1.948033161991772,0.7
2025-11-26,fanduel,Derrick White,BOS,DET,PTS,16.5,-114,-114,0.5327102803738317,0.5327102803738317,0.5,0.5,0.34728651988360704,-0.15271348011639296,-0.34807618197287804,0.0,26.3841059602649,14.355870051099764,5.460571110406726,0.7
2025-11-26,fanduel,Derrick White,BOS,DET,REB,4.5,134,-180,0.42735042735042733,0.6428571428571429,0.3993154592127781,0.600684540787222,0.4039422579142786,0.004626798701500512,-0.05477511648058797,0.0,26.3841059602649,3.9043845972477995,2.4495192045813594,0.7
2025-11-26,draftkings,Devin Booker,PHX,@SAC,AST,7.5,104,-136,0.49019607843137253,0.576271186440678,0.45964474914303516,0.5403552508569648,0.01403050913899695,-0.4456142400040382,-0.9713777613564463,0.0,24.3649282364644,3.7337286855511422,1.7147222665865332,0.7
2025-11-26,fanduel,Devin Booker,PHX,@SAC,PTS,28.5,-114,-114,0.5327102803738317,0.5327102803738317,0.5,0.5,0.002465288720639003,-0.497534711279361,-0.9953721773138882,0.0,24.3649282364644,13.95540263230309,5.173187955233117,0.7
2025-11-26,fanduel,Devin Booker,PHX,@SAC,REB,3.5,-152,114,0.6031746031746031,0.4672897196261682,0.563470066518847,0.43652993348115304,0.4067097700481114,-0.15676029647073564,-0.3257180128149732,0.0,24.3649282364644,2.969643256263467,2.2471132231146287,0.7
2025-11-26,fanduel,Devin Vassell,SAS,@POR,AST,3.5,122,-162,0.45045045045045046,0.6183206106870229,0.421465800141561,0.5785341998584389,0.13222668717952168,-0.2892391129620393,-0.7064567544614618,0.0,21.706484641638227,1.8691878361506675,1.4613967875857676,0.7
2025-11-26,fanduel,Devin Vassell,SAS,@POR,PTS,16.5,-110,-120,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,0.026799262644279676,-0.46307927986584185,-0.9488377713154661,0.0,21.706484641638227,8.068315624783878,4.368596517128401,0.7
2025-11-26,fanduel,Devin Vassell,SAS,@POR,REB,3.5,-144,108,0.5901639344262295,0.4807692307692308,0.5510744774801295,0.44892552251987045,0.2715708713111473,-0.2795036061689822,-0.5398382458338893,0.0,21.706484641638227,2.284598634308109,1.9987887220326075,0.7
2025-11-26,draftkings,Dillon Brooks,PHX,@SAC,PTS,20.5,-109,-117,0.5215311004784688,0.5391705069124424,0.4916850288945246,0.5083149711054754,0.07045212574850579,-0.4212329031460188,-0.8649128965005715,0.0,21.936620719056414,13.355864452878672,4.8519289482536685,0.7
2025-11-26,fanduel,Dillon Brooks,PHX,@SAC,REB,3.5,110,-146,0.47619047619047616,0.5934959349593496,0.4451682953311618,0.5548317046688382,0.2689670194150896,-0.1762012759160722,-0.4351692592283118,0.0,21.936620719056414,2.2577530323010673,2.016830727883776,0.7
2025-11-26,draftkings,Donovan Clingan,POR,SAS,PTS,11.5,-104,-122,0.5098039215686274,0.5495495495495496,0.48124062031015497,0.5187593796898449,0.0889619343165633,-0.39227868599359167,-0.8254977442252027,0.0,17.558542330608283,6.574739104941294,3.6559918296743046,0.7
