game_date,book,player,team,opponent,market,line,over_odds,under_odds,p_over_imp,p_under_imp,p_over_fair,p_under_fair,p_over_model,edge_over,EV_over_1u,kelly_frac_over,projected_minutes,projection_mean,projection_sd,start_prob
2025-11-08,mgm,Dillon Brooks,PHX,@LAC,REB,2.5,-105,-125,0.5121951219512195,0.5555555555555556,0.4796954314720812,0.5203045685279188,0.736654317027575,0.2569588855554938,0.4382298570538369,0.25,32.5,4.370451308786869,2.954597194469108,0.7
2025-11-08,draftkings,Ryan Dunn,PHX,@LAC,REB,4.5,-102,-129,0.504950495049505,0.5633187772925764,0.47268091306459453,0.5273190869354056,0.7288147430607961,0.25613382999620155,0.4433390009635373,0.25,26.8,6.067924618721008,2.5736074318723134,0.7
2025-11-08,draftkings,Quentin Grimes,PHI,TOR,AST,3.5,-103,-128,0.5073891625615764,0.5614035087719298,0.4747311393223902,0.5252688606776097,0.728051042271078,0.2533199029486878,0.43489671437892063,0.25,32.0,4.8157219886779785,2.1678344738558755,0.7
2025-11-08,caesars,Donovan Mitchell,CLE,CHI,REB,4.5,-113,-120,0.5305164319248826,0.5454545454545454,0.49305831019436736,0.5069416898056327,0.740125064470089,0.2470667542757216,0.3951029976294598,0.25,33.0,6.4682963490486145,3.057637876210149,0.7
2025-11-08,fanduel,Nikola Vucevic,CHI,@CLE,AST,3.5,134,-180,0.42735042735042733,0.6428571428571429,0.3993154592127781,0.600684540787222,0.6457968693453044,0.24648141013252634,0.5111646742680125,0.25,32.2,4.308188703656197,2.160947468881445,0.7
2025-11-08,mgm,Ryan Dunn,PHX,@LAC,AST,1.5,175,-235,0.36363636363636365,0.7014925373134329,0.3414012738853503,0.6585987261146496,0.5827842315286037,0.2413829576432534,0.6026566367036602,0.25,26.8,1.8681246042251587,1.761181455901875,0.7
2025-11-08,caesars,Norman Powell,MIA,POR,AST,2.5,140,-193,0.4166666666666667,0.658703071672355,0.38746363395927,0.6125363660407299,0.6244514108465091,0.2369877768872391,0.4986833860316219,0.25,30.4,3.1398284316062925,2.0171582518537305,0.7
2025-11-08,fanduel,Jamal Murray,DEN,IND,PTS,20.5,-118,-112,0.5412844036697247,0.5283018867924528,0.5060689431946916,0.4939310568053083,0.7414095057527188,0.23534056255802716,0.3697226462211245,0.25,32.4,24.948791170120238,6.868630906349092,0.7
2025-11-08,caesars,De'Aaron Fox,SAS,NOP,AST,4.5,-139,100,0.5815899581589958,0.5,0.5377176015473888,0.4622823984526112,0.7667484288709567,0.22903082732356794,0.3183660035982637,0.25,31.0,6.081046491861343,2.1712290262470963,0.7
2025-11-08,mgm,Nikola Jokic,DEN,IND,REB,11.5,-125,-105,0.5555555555555556,0.5121951219512195,0.5203045685279188,0.4796954314720812,0.7484492057061944,0.2281446371782756,0.34720857027115004,0.25,34.8,13.861968111991882,3.5273387310086406,0.7
2025-11-08,mgm,Royce O'Neale,PHX,@LAC,PTS,9.5,-115,-118,0.5348837209302325,0.5412844036697247,0.4970261697065821,0.5029738302934179,0.71547976796391,0.2184535982573279,0.3376360879325274,0.25,34.4,13.278262877464293,6.634756108958041,0.7
2025-11-08,fanduel,Jalen Green,PHX,@LAC,AST,2.5,-162,122,0.6183206106870229,0.45045045045045046,0.5785341998584389,0.421465800141561,0.7954621274772784,0.2169279276188395,0.2864881320928823,0.25,32.75,4.310415096580982,2.1930570291800024,0.7
2025-11-08,draftkings,Jarrett Allen,CLE,CHI,PTS,14.5,-122,-105,0.5495495495495496,0.5121951219512195,0.517591059602649,0.48240894039735094,0.7333458324695282,0.21575477286687927,0.334448973837994,0.25,27.2,18.11661396026611,5.805496524963736,0.7
2025-11-08,mgm,Ayo Dosunmu,CHI,@CLE,REB,1.5,-190,145,0.6551724137931034,0.40816326530612246,0.6161482461945731,0.3838517538054269,0.8285500242798323,0.21240177808525917,0.26462898442711236,0.25,26.2,3.7911104768514634,2.4156342177518457,0.7
2025-11-08,caesars,Sam Merrill,CLE,CHI,AST,2.5,140,-200,0.4166666666666667,0.6666666666666666,0.38461538461538464,0.6153846153846154,0.5961603059678031,0.21154492135241848,0.43078473432272746,0.25,25.8,2.9231331601738932,1.7382781628837443,0.7
2025-11-08,draftkings,Royce O'Neale,PHX,@LAC,AST,2.5,108,-143,0.4807692307692308,0.588477366255144,0.4496336318555252,0.5503663681444749,0.6590453890854954,0.20941175722997019,0.3708144092978304,0.25,34.4,3.4296242594718933,2.2681550515658566,0.7
2025-11-08,mgm,Evan Mobley,CLE,CHI,PTS,20.5,-110,-118,0.5238095238095238,0.5412844036697247,0.49179655455291227,0.5082034454470877,0.7008414166907635,0.20904486213785123,0.33796997731873024,0.25,33.8,24.187520205974575,6.999555506686751,0.7
2025-11-08,caesars,Bub Carrington,WAS,DAL,AST,5.5,112,-165,0.4716981132075472,0.6226415094339622,0.4310344827586207,0.5689655172413793,0.635457099916592,0.20442261715797133,0.34716905182317526,0.25,27.6,6.200351804494858,2.0221401171348568,0.7
2025-11-08,caesars,Jared McCain,PHI,TOR,AST,2.5,130,-179,0.43478260869565216,0.6415770609318996,0.40393803387867383,0.5960619661213262,0.6041270376493552,0.20018900377068133,0.3894921865935169,0.25,33.0,3.07401629537344,2.173940867485343,0.7
2025-11-08,fanduel,Collin Gillespie,PHX,@LAC,REB,3.5,128,-172,0.43859649122807015,0.6323529411764706,0.40953986991086483,0.5904601300891351,0.6058831555218799,0.19634328561101505,0.3814135945898861,0.25,26.6,4.161547496914864,2.4629011972262447,0.7
2025-11-08,draftkings,Tyrese Maxey,PHI,TOR,REB,3.5,-130,-101,0.5652173913043478,0.5024875621890548,0.5293760129659644,0.47062398703403574,0.7213477874734973,0.1919717745075329,0.2762307009146491,0.25,38.0,5.521925508975983,3.4453870095923387,0.7
2025-11-08,fanduel,Pelle Larsson,MIA,POR,PTS,9.5,-122,-108,0.5495495495495496,0.5192307692307693,0.5141838223374939,0.48581617766250607,0.7056420185335921,0.19145819619609816,0.2840371156922742,0.25,26.2,12.357772004604339,5.2853415059130056,0.7
2025-11-08,mgm,Jaxson Hayes,LAL,@ATL,AST,0.5,-140,105,0.5833333333333334,0.4878048780487805,0.5445920303605313,0.4554079696394686,0.7350151841270216,0.19042315376649033,0.26002602993203705,0.25,19.0,1.2938645705580711,1.2640101448052035,0.7
2025-11-08,mgm,Donovan Mitchell,CLE,CHI,AST,5.5,-110,-120,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,0.679825053118132,0.1899465106080105,0.2978478286800702,0.25,33.0,6.572829097509384,2.2962477531382413,0.7
2025-11-08,mgm,Jaxson Hayes,LAL,@ATL,PTS,4.5,-110,-120,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,0.6774067104714954,0.18752816796137384,0.2932309927183093,0.25,19.0,6.2557569444179535,3.81305567339858,0.7
2025-11-08,mgm,D'Angelo Russell,DAL,@WAS,PTS,12.5,-125,-105,0.5555555555555556,0.5121951219512195,0.5203045685279188,0.4796954314720812,0.7066917590837902,0.18638719055587138,0.27204516635082243,0.25,26.0,15.472880125045776,5.4674090165476885,0.7
2025-11-08,mgm,Alex Sarr,WAS,DAL,PTS,17.5,-118,-115,0.5412844036697247,0.5348837209302325,0.5029738302934179,0.4970261697065821,0.687960042975162,0.1849862126817441,0.2709770285473332,0.25,29.2,20.54300329685211,6.209244048872352,0.7
2025-11-08,mgm,Brook Lopez,LAC,PHX,AST,0.5,125,-165,0.4444444444444444,0.6226415094339622,0.4165029469548134,0.5834970530451867,0.5974065305383661,0.18090358358355274,0.34416469371132374,0.25,15.4,0.751266297698021,1.0187577893330204,0.7
2025-11-08,mgm,Ayo Dosunmu,CHI,@CLE,PTS,9.5,-140,105,0.5833333333333334,0.4878048780487805,0.5445920303605313,0.4554079696394686,0.7234775519889056,0.17888552162837434,0.24024723198098108,0.25,26.2,12.645646595954895,5.302810932633689,0.7
2025-11-08,mgm,Deandre Ayton,LAL,@ATL,PTS,15.5,-110,-120,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,0.6684859064425204,0.17860736393239884,0.27620036684481164,0.25,31.0,18.24635547399521,6.302794903962183,0.7
2025-11-08,fanduel,Jrue Holiday,POR,@MIA,PTS,15.5,-108,-122,0.5192307692307693,0.5495495495495496,0.48581617766250607,0.5141838223374939,0.6628019689418725,0.17698579127936642,0.2765074957399025,0.25,33.4,18.296697330474853,6.65686365406312,0.7
2025-11-08,mgm,Jamal Shead,TOR,@PHI,REB,1.5,-135,100,0.574468085106383,0.5,0.5346534653465347,0.4653465346534653,0.7106426374413852,0.17598917209485054,0.23704459110167053,0.25,17.8,2.438024064898491,1.689332663177551,0.7
2025-11-08,caesars,De'Aaron Fox,SAS,NOP,REB,3.5,110,-150,0.47619047619047616,0.6,0.4424778761061947,0.5575221238938053,0.6174390837823298,0.1749612076761351,0.2966220759428927,0.25,31.0,4.3449589014053345,2.8282030135330225,0.7
2025-11-08,caesars,De'Andre Hunter,CLE,CHI,REB,4.5,-112,-121,0.5283018867924528,0.5475113122171946,0.49107213713197356,0.5089278628680263,0.6643861810895635,0.17331404395758992,0.25758812849095947,0.25,29.2,5.658702480792999,2.7298031565932455,0.7
2025-11-08,draftkings,Josh Giddey,CHI,@CLE,PTS,19.5,-109,-117,0.5215311004784688,0.5391705069124424,0.4916850288945246,0.5083149711054754,0.6646787072106002,0.1729936783160756,0.274475686302894,0.25,35.4,22.53648884296417,7.140206311696272,0.7
2025-11-08,caesars,Jarrett Allen,CLE,CHI,AST,1.5,-160,115,0.6153846153846154,0.46511627906976744,0.5695364238410596,0.4304635761589404,0.7422083985558542,0.17267197471479456,0.20608864765326307,0.25,27.2,2.677079975605011,1.8104221638671272,0.7
2025-11-08,draftkings,De'Andre Hunter,CLE,CHI,PTS,16.5,-124,-103,0.5535714285714286,0.5073891625615764,0.5217643644805572,0.47823563551944287,0.6929963874587322,0.17123202297817497,0.2518644418609355,0.25,29.2,19.599725079536437,6.145837526624305,0.7
2025-11-08,caesars,Kevin Huerter,CHI,@CLE,REB,2.5,-121,-112,0.5475113122171946,0.5283018867924528,0.5089278628680263,0.49107213713197356,0.6777217661082545,0.16879390324022825,0.23782239925557236,0.25,23.6,3.513463318347931,2.1967935992,0.7
2025-11-08,caesars,Kevon Looney,NOP,@SAS,AST,1.5,-137,-102,0.5780590717299579,0.504950495049505,0.5337525073291159,0.4662474926708841,0.7023450221570456,0.1685925148279297,0.21500562227167752,0.25,15.0,2.1036960929632187,1.136567983368673,0.7
2025-11-08,mgm,Dalton Knecht,LAL,@ATL,AST,0.5,-150,115,0.6,0.46511627906976744,0.5633187772925764,0.43668122270742354,0.7317089166806068,0.16839013938803038,0.2195148611343446,0.25,22.2,1.4040631145238875,1.4629098183483715,0.7
2025-11-08,mgm,Collin Murray-Boyles,TOR,@PHI,AST,1.5,110,-145,0.47619047619047616,0.5918367346938775,0.4458598726114649,0.554140127388535,0.6124182173687751,0.16655834475731018,0.28607825647442775,0.25,23.0,1.937538780272007,1.531851917678283,0.7
2025-11-08,fanduel,Julian Champagnie,SAS,NOP,REB,4.5,-110,-120,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,0.6549225348088266,0.16504399229870503,0.2503066573623053,0.25,29.4,5.593271416425704,2.7424698795107747,0.7
2025-11-08,draftkings,Jarrett Allen,CLE,CHI,REB,8.5,-141,107,0.5850622406639004,0.4830917874396135,0.5477320922551466,0.4522679077448533,0.7121089421482727,0.16437684989312606,0.21715074509031007,0.25,27.2,10.115037775039672,2.886282863271881,0.7
2025-11-08,mgm,Victor Wembanyama,SAS,NOP,AST,3.5,110,-145,0.47619047619047616,0.5918367346938775,0.4458598726114649,0.554140127388535,0.6060633216038166,0.16020344899235167,0.2727329753680149,0.24793906851637726,34.8,4.121369048953056,2.3092937499803674,0.7
2025-11-08,mgm,Alex Sarr,WAS,DAL,REB,7.5,-145,110,0.5918367346938775,0.47619047619047616,0.554140127388535,0.4458598726114649,0.7123340733437523,0.1581939459552173,0.20359895151185742,0.25,29.2,9.134806597232819,2.9181699170691937,0.7
2025-11-08,fanduel,Ryan Dunn,PHX,@LAC,PTS,7.5,-122,-108,0.5495495495495496,0.5192307692307693,0.5141838223374939,0.48581617766250607,0.6723303311529041,0.15814650881541015,0.223420766524137,0.25,26.8,9.840763974189759,5.244151218071246,0.7
2025-11-08,mgm,Julian Champagnie,SAS,NOP,AST,1.5,100,-135,0.5,0.574468085106383,0.4653465346534653,0.5346534653465347,0.6183192213548908,0.1529726867014255,0.23663844270978163,0.23663844270978163,29.4,2.080523742735386,1.9282055884482894,0.7
2025-11-08,fanduel,Victor Wembanyama,SAS,NOP,REB,11.5,-102,-130,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,0.6230926353820756,0.1512503184070152,0.23396776810960063,0.23864712347179287,34.8,12.584117031097412,3.456858829854313,0.7
2025-11-08,fanduel,Pascal Siakam,IND,@DEN,REB,6.5,-114,-114,0.5327102803738317,0.5327102803738317,0.5,0.5,0.6501032635886412,0.15010326358864123,0.2203692842804318,0.25,36.0,7.7872965931892395,3.338431081852903,0.7
2025-11-08,draftkings,Aaron Nesmith,IND,@DEN,REB,4.5,115,-151,0.46511627906976744,0.601593625498008,0.4360288369669069,0.563971163033093,0.5853366931933082,0.14930785622640125,0.2584738903656125,0.22475990466575005,33.2,5.153911578655244,3.0334734143056608,0.7
2025-11-08,draftkings,Jerami Grant,POR,@MIA,AST,2.5,125,-165,0.4444444444444444,0.6226415094339622,0.4165029469548134,0.5834970530451867,0.5628530747868936,0.14635012783208023,0.26641941827051063,0.2131355346164085,29.0,2.8041720241308212,1.9226230217379379,0.7
2025-11-08,betrivers,Davion Mitchell,MIA,POR,REB,2.5,-134,102,0.5726495726495726,0.49504950495049505,0.5363398589205041,0.46366014107949594,0.6820597664147584,0.14571990749425434,0.19105959209741397,0.25,31.0,3.832606054842472,2.8145736530931407,0.7
2025-11-08,caesars,Trendon Watford,PHI,TOR,PTS,7.5,107,-145,0.4830917874396135,0.5918367346938775,0.4494175914885811,0.5505824085114189,0.5936896507034489,0.1442720592148678,0.22893757695613925,0.21396035229545743,18.25,8.430670246481895,3.9261079865026223,0.7
2025-11-08,mgm,Jake LaRavia,LAL,@ATL,PTS,11.5,-110,-120,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,0.6329469121857026,0.14306836967558112,0.20835319599088686,0.22918851558997555,32.0,13.621609687805176,6.246118202621896,0.7
2025-11-08,mgm,Collin Gillespie,PHX,@LAC,PTS,8.5,100,-135,0.5,0.574468085106383,0.4653465346534653,0.5346534653465347,0.6081907312425424,0.1428441965890771,0.21638146248508483,0.21638146248508483,26.6,9.9323996424675,5.21618901398605,0.7
2025-11-08,fanduel,Jamal Murray,DEN,IND,REB,3.5,-125,-106,0.5555555555555556,0.5145631067961165,0.5191532258064516,0.4808467741935484,0.6612990458998366,0.14214582009338494,0.19033828261970587,0.2379228532746322,32.4,4.729511100053787,2.9554769345955068,0.7
2025-11-08,mgm,Patrick Williams,CHI,@CLE,AST,1.5,125,-165,0.4444444444444444,0.6226415094339622,0.4165029469548134,0.5834970530451867,0.5507471550547334,0.13424420809992,0.2391810988731501,0.19134487909852,22.4,1.689501953125,1.4857158502532954,0.7
2025-11-08,mgm,Jarred Vanderbilt,LAL,@ATL,AST,1.5,175,-235,0.36363636363636365,0.7014925373134329,0.3414012738853503,0.6585987261146496,0.4748543108625428,0.13345303697719252,0.3058493548719927,0.174771059926853,19.8,1.4168828934431077,1.3177986765670116,0.7
2025-11-08,draftkings,VJ Edgecombe,PHI,TOR,AST,3.5,-142,108,0.5867768595041323,0.4807692307692308,0.5496501414321869,0.45034985856781296,0.6820430292243124,0.13239288779212544,0.1623550216357999,0.2305441307228358,38.0,4.691337674856186,2.5164526370738654,0.7
2025-11-08,fanduel,Pelle Larsson,MIA,POR,AST,2.5,-132,100,0.5689655172413793,0.5,0.532258064516129,0.4677419354838709,0.6639195816510132,0.13166151713488417,0.1668889616896595,0.22029342943035068,26.2,3.251579278707504,1.7760095696829197,0.7
2025-11-08,mgm,Julian Champagnie,SAS,NOP,PTS,8.5,-110,-118,0.5238095238095238,0.5412844036697247,0.49179655455291227,0.5082034454470877,0.6166432723890143,0.12484671783610202,0.1772280654699363,0.19495087201692993,29.4,10.187455129623412,5.687861344496695,0.7
2025-11-08,mgm,Donovan Clingan,POR,@MIA,AST,1.5,100,-130,0.5,0.5652173913043478,0.4693877551020409,0.5306122448979592,0.5939390670883511,0.1245513119863102,0.18787813417670218,0.18787813417670218,24.0,1.8778249025344849,1.5895728456916662,0.7
2025-11-08,draftkings,Lonzo Ball,CLE,CHI,AST,5.5,122,-161,0.45045045045045046,0.6168582375478927,0.42204327156301547,0.5779567284369846,0.5463862453228279,0.1243429737598124,0.21297746461667788,0.17457169230875227,24.4,5.717034953832626,1.8623804905344543,0.7
2025-11-08,draftkings,Pascal Siakam,IND,@DEN,AST,5.5,-122,-108,0.5495495495495496,0.5192307692307693,0.5141838223374939,0.48581617766250607,0.6364875272221024,0.12230370488460851,0.15819861510907163,0.1930023104330675,36.0,6.35449755191803,2.447815725990699,0.7
2025-11-08,mgm,Grayson Allen,PHX,@LAC,PTS,14.5,100,-135,0.5,0.574468085106383,0.4653465346534653,0.5346534653465347,0.5876133057255248,0.12226677107205952,0.17522661145104967,0.17522661145104967,35.8,16.03988031744957,6.954888854571232,0.7
2025-11-08,mgm,Kyshawn George,WAS,DAL,PTS,13.5,-125,-105,0.5555555555555556,0.5121951219512195,0.5203045685279188,0.4796954314720812,0.6390328545813793,0.11872828605346042,0.15025913824648274,0.18782392280810328,30.0,15.643442273139954,6.023022616362497,0.7
2025-11-08,fanduel,Victor Wembanyama,SAS,NOP,PTS,24.5,-114,-114,0.5327102803738317,0.5327102803738317,0.5,0.5,0.6147190825191234,0.11471908251912344,0.15394634788677553,0.1754988365909241,34.8,26.616737151145934,7.258046362833095,0.7
2025-11-08,fanduel,Jamal Murray,DEN,IND,AST,5.5,110,-146,0.47619047619047616,0.5934959349593496,0.4451682953311618,0.5548317046688382,0.5597352445319852,0.11456694920082339,0.17544401351716898,0.1594945577428808,32.4,5.835416507720947,2.2316764561257334,0.7
2025-11-08,fanduel,Norman Powell,MIA,POR,PTS,22.5,-118,-112,0.5412844036697247,0.5283018867924528,0.5060689431946916,0.4939310568053083,0.6206076125386508,0.11453866934395918,0.1465462672324227,0.1729245953342588,30.4,24.53259105682373,6.619157909022033,0.7
2025-11-08,fanduel,Jerami Grant,POR,@MIA,REB,3.5,118,-158,0.45871559633027525,0.6124031007751938,0.4282584157758449,0.571741584224155,0.540038637197052,0.11178022142120714,0.17728422908957342,0.1502408721098079,29.0,3.765868663787842,2.644642008193335,0.7
2025-11-08,draftkings,Tyrese Maxey,PHI,TOR,AST,6.5,-131,-101,0.5670995670995671,0.5024875621890548,0.5302041802585478,0.46979581974145224,0.64131970995734,0.11111552969879224,0.13087674045912628,0.17144853000145535,38.0,7.439765483140945,2.5961192963234385,0.7
2025-11-08,mgm,Jalen Johnson,ATL,LAL,REB,7.5,-150,115,0.6,0.46511627906976744,0.5633187772925764,0.43668122270742354,0.6725347443707287,0.10921596707815229,0.12089124061788115,0.18133686092682155,32.4,8.891024315357209,3.11244596535811,0.7
2025-11-08,betrivers,Jose Alvarado,NOP,@SAS,REB,2.5,-134,100,0.5726495726495726,0.5,0.5338645418326693,0.4661354581673307,0.6422023754686403,0.10833783363597105,0.12145787954971526,0.16275355859661836,20.2,3.200070083141327,1.9214119208718625,0.7
2025-11-08,mgm,Ben Sheppard,IND,@DEN,REB,3.5,-105,-125,0.5121951219512195,0.5555555555555556,0.4796954314720812,0.5203045685279188,0.5872481930185132,0.10755276154643195,0.14653218636947807,0.15385879568795185,23.8,3.9933366417884826,2.237639015361086,0.7
2025-11-08,mgm,Matas Buzelis,CHI,@CLE,AST,1.5,120,-160,0.45454545454545453,0.6153846153846154,0.4248366013071895,0.5751633986928104,0.5317032090567332,0.10686660774954371,0.16974705992481298,0.14145588327067768,31.2,1.6618200480937957,2.03414209347411,0.7
2025-11-08,fanduel,Shaedon Sharpe,POR,@MIA,PTS,17.5,-132,100,0.5689655172413793,0.5,0.532258064516129,0.4677419354838709,0.6379247547154059,0.10566669019927688,0.12120108404525881,0.1599854309397417,27.4,19.596313607692718,5.939958177640822,0.7
