game_date,book,player,team,opponent,market,line,over_odds,under_odds,p_over_imp,p_under_imp,p_over_fair,p_under_fair,p_over_model,edge_over,EV_over_1u,kelly_frac_over,projected_minutes,projection_mean,projection_sd,start_prob
2025-11-08,mgm,Al Horford,GSW,@DEN,PTS,7.5,-120,-110,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,0.16560132651128123,-0.34452013097859735,-0.6963975680626511,0.0,20.8,3.6466615676879885,3.9655871502194713,0.7
2025-11-08,draftkings,Al Horford,GSW,@DEN,REB,4.5,102,-135,0.49504950495049505,0.574468085106383,0.4628717746700807,0.5371282253299192,0.45493983279123984,-0.007931941878840887,-0.08102153776169552,0.0,20.8,4.2683494091033936,2.0465582201200414,0.7
2025-11-08,mgm,Alex Caruso,OKC,@SAC,AST,1.5,-220,160,0.6875,0.38461538461538464,0.641255605381166,0.3587443946188341,0.6756347408801029,0.0343791354989369,-0.017258558719850325,0.0,20.75,2.143928239122033,1.4135912195241358,0.7
2025-11-08,mgm,Alex Caruso,OKC,@SAC,PTS,7.5,-115,-118,0.5348837209302325,0.5412844036697247,0.4970261697065821,0.5029738302934179,0.3754876726714065,-0.12153849703517561,-0.298001307614327,0.0,20.75,6.203601196408272,4.085030043184655,0.7
2025-11-08,draftkings,Alex Caruso,OKC,@SAC,REB,2.5,109,-144,0.4784688995215311,0.5901639344262295,0.4477392836171462,0.5522607163828538,0.6648623589149407,0.2171230752977945,0.3895623301322262,0.25,20.75,3.3393044620752335,1.9712615035997114,0.7
2025-11-08,fanduel,Alex Sarr,WAS,CLE,AST,3.5,130,-174,0.43478260869565216,0.635036496350365,0.4064075941857016,0.5935924058142985,0.4236281510789698,0.01722055689326818,-0.02565525251836953,0.0,29.2,3.12519388794899,1.9458281617105129,0.7
2025-11-08,fanduel,Alex Sarr,WAS,CLE,PTS,16.5,-130,-102,0.5652173913043478,0.504950495049505,0.5281576830249397,0.4718423169750604,0.5197451641125221,-0.008412518912417566,-0.08045086349323005,0.0,29.2,16.796092987060547,5.979983875312533,0.7
2025-11-08,fanduel,Alex Sarr,WAS,CLE,REB,4.5,102,-136,0.49504950495049505,0.576271186440678,0.46209273182957394,0.5379072681704261,0.8027291439783552,0.3406364121487812,0.6215128708362774,0.25,29.2,6.872936570644378,2.787067263421708,0.7
2025-11-08,fanduel,Alperen Sengun,HOU,@SAS,AST,8.5,-138,104,0.5798319327731093,0.49019607843137253,0.5418848167539267,0.4581151832460733,0.16238453450778345,-0.3795002822461433,-0.7199455129503445,0.0,34.2,6.191728153824807,2.344125595390602,0.7
2025-11-08,fanduel,Alperen Sengun,HOU,@SAS,PTS,17.5,-108,-122,0.5192307692307693,0.5495495495495496,0.48581617766250607,0.5141838223374939,0.9318626925851815,0.44604651492267544,0.7946985190529422,0.25,34.2,28.36467082500458,7.292663023632153,0.7
2025-11-08,fanduel,Alperen Sengun,HOU,@SAS,REB,7.5,-136,102,0.576271186440678,0.49504950495049505,0.5379072681704261,0.46209273182957394,0.880689644154334,0.3427823759839079,0.5282555589736974,0.25,34.2,11.460683816671372,3.3609512311426446,0.7
2025-11-08,fanduel,Amen Thompson,HOU,@SAS,AST,3.5,-128,-104,0.5614035087719298,0.5098039215686274,0.5240847784200385,0.47591522157996147,0.8240057288957056,0.299920950475667,0.4677602045954755,0.25,35.0,5.70612870156765,2.3702976669059104,0.7
2025-11-08,fanduel,Amen Thompson,HOU,@SAS,PTS,15.5,-114,-114,0.5327102803738317,0.5327102803738317,0.5,0.5,0.5381959060465175,0.03819590604651746,0.010297578017146758,0.011739238939547368,35.0,16.155638247728348,6.837422142801517,0.7
2025-11-08,fanduel,Amen Thompson,HOU,@SAS,REB,5.5,118,-158,0.45871559633027525,0.6124031007751938,0.4282584157758449,0.571741584224155,0.6312850477078978,0.20302663193205295,0.3762014040032172,0.25,35.0,6.580108255147934,3.2217152938680877,0.7
2025-11-08,fanduel,Andrew Wiggins,MIA,CHA,PTS,19.5,-112,-118,0.5283018867924528,0.5412844036697247,0.4939310568053083,0.5060689431946916,0.6281016399749733,0.13417058316966496,0.18890667566691366,0.21157547674694316,33.2,21.722323799133303,6.799639163913757,0.7
2025-11-08,fanduel,Andrew Wiggins,MIA,CHA,REB,4.5,-118,-112,0.5412844036697247,0.5283018867924528,0.5060689431946916,0.4939310568053083,0.5963751230901396,0.09030617989544798,0.10177776977669861,0.12009776833650437,33.2,5.240731716156007,3.0360899166475463,0.7
2025-11-08,fanduel,Anthony Black,ORL,BOS,AST,1.5,-250,182,0.7142857142857143,0.3546099290780142,0.6682464454976303,0.3317535545023697,0.6977918536620457,0.02954540816441531,-0.023091404873136046,0.0,27.2,2.43413074016571,1.8031317676358185,0.7
2025-11-08,fanduel,Anthony Black,ORL,BOS,PTS,10.5,100,-132,0.5,0.5689655172413793,0.4677419354838709,0.532258064516129,0.628890329631279,0.1611483941474081,0.257780659262558,0.25,27.2,12.288449811935424,5.437409447254702,0.7
2025-11-08,fanduel,Anthony Black,ORL,BOS,REB,3.5,114,-152,0.4672897196261682,0.6031746031746031,0.43652993348115304,0.563470066518847,0.4325730330969314,-0.00395690038422164,-0.07429370917256684,0.0,27.2,3.079929292201996,2.4735189974071283,0.7
2025-11-08,fanduel,Anthony Edwards,MIN,UTA,AST,3.5,112,-148,0.4716981132075472,0.5967741935483871,0.44146966676160637,0.5585303332383936,0.2303847064760487,-0.21108496028555768,-0.5115844222707767,0.0,26.5,2.2067447938024998,1.7533750126145167,0.7
2025-11-08,fanduel,Anthony Edwards,MIN,UTA,PTS,33.5,-102,-130,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,0.4722309295700956,0.0003886125950351982,-0.06479757085137933,0.0,26.5,32.99766832590103,7.210877755235365,0.7
2025-11-08,fanduel,Anthony Edwards,MIN,UTA,REB,4.5,112,-148,0.4716981132075472,0.5967741935483871,0.44146966676160637,0.5585303332383936,0.4901631138194529,0.048693447057846506,0.0391458012972401,0.03495160830110723,26.5,4.439155653119087,2.467337948150853,0.7
2025-11-08,fanduel,Ausar Thompson,DET,@BKN,AST,3.5,-166,124,0.6240601503759399,0.44642857142857145,0.5829675153643546,0.4170324846356453,0.43978138265860633,-0.14318613270574831,-0.29529007357114884,0.0,26.0,3.232599154114723,1.7647482091222801,0.7
2025-11-08,fanduel,Ausar Thompson,DET,@BKN,PTS,15.5,-104,-128,0.5098039215686274,0.5614035087719298,0.47591522157996147,0.5240847784200385,0.2801713736041669,-0.19574384797579458,-0.4504330748533649,0.0,26.0,12.431957602500916,5.268540683066127,0.7
2025-11-08,fanduel,Ausar Thompson,DET,@BKN,REB,6.5,110,-146,0.47619047619047616,0.5934959349593496,0.4451682953311618,0.5548317046688382,0.4618795177994178,0.016711222468256015,-0.030053012621222508,0.0,26.0,6.257791429758072,2.5309215325515315,0.7
2025-11-08,fanduel,Ayo Dosunmu,CHI,@MIL,AST,2.5,-120,-110,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,0.5778140219876421,0.06769256449776351,0.05932570697734385,0.07119084837281262,26.2,2.8452713429927825,1.7588573110804313,0.7
2025-11-08,fanduel,Ayo Dosunmu,CHI,@MIL,PTS,12.5,-118,-112,0.5412844036697247,0.5283018867924528,0.5060689431946916,0.4939310568053083,0.4295703355224193,-0.07649860767227235,-0.2063870072551915,0.0,26.2,11.568837648630142,5.2469262041301,0.7
2025-11-08,fanduel,Ayo Dosunmu,CHI,@MIL,REB,1.5,-178,132,0.6402877697841727,0.43103448275862066,0.5976612249623713,0.4023387750376288,0.9581201917473287,0.36045896678495737,0.49638996239189537,0.25,26.2,5.857097628712654,2.5196072306023622,0.7
2025-11-08,fanduel,Bobby Portis,MIL,CHI,PTS,10.5,-108,-122,0.5192307692307693,0.5495495495495496,0.48581617766250607,0.5141838223374939,0.07013790890180904,-0.415678268760697,-0.8649195828557752,0.0,18.8,5.046342146396637,3.697985106854989,0.7
2025-11-08,fanduel,Bobby Portis,MIL,CHI,REB,5.5,-114,-118,0.5327102803738317,0.5412844036697247,0.496008302730321,0.5039916972696792,0.0775343173783023,-0.4184739853520187,-0.8544531235179238,0.0,18.8,2.938396453857422,1.8015939168688915,0.7
2025-11-08,mgm,Brandin Podziemski,GSW,@DEN,AST,3.5,-145,110,0.5918367346938775,0.47619047619047616,0.554140127388535,0.4458598726114649,0.4865790653849734,-0.0675610620035616,-0.1778491653840104,0.0,28.8,3.434949517250061,1.9332850233454724,0.7
2025-11-08,draftkings,Brandin Podziemski,GSW,@DEN,PTS,13.5,-107,-119,0.5169082125603864,0.54337899543379,0.487517163899638,0.512482836100362,0.4620709546698979,-0.025446209229740113,-0.10608703161991717,0.0,28.8,12.955680656433106,5.716577164677024,0.7
2025-11-08,draftkings,Brandin Podziemski,GSW,@DEN,REB,4.5,-132,101,0.5689655172413793,0.4975124378109453,0.5334995576288908,0.4665004423711091,0.44893109572695045,-0.08456846190194034,-0.2109695893283901,0.0,28.8,4.161018133163452,2.6408191731345134,0.7
2025-11-08,fanduel,Brandon Ingram,TOR,@ATL,AST,3.5,102,-136,0.49504950495049505,0.576271186440678,0.46209273182957394,0.5379072681704261,0.3658962688030529,-0.09619646302652102,-0.2608895370178331,0.0,32.8,2.7611195564270017,2.155791735211286,0.7
2025-11-08,fanduel,Brandon Ingram,TOR,@ATL,PTS,22.5,-102,-130,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,0.054227340729364415,-0.417614976245696,-0.892608599732043,0.0,32.8,12.316981410980224,6.343857101324784,0.7
2025-11-08,fanduel,Brandon Ingram,TOR,@ATL,REB,5.5,-112,-118,0.5283018867924528,0.5412844036697247,0.4939310568053083,0.5060689431946916,0.4643062078726681,-0.029624848932640224,-0.12113467795530686,0.0,32.8,5.230978393554687,3.0027824596129467,0.7
2025-11-08,draftkings,Bruce Brown,DEN,GSW,AST,2.5,132,-174,0.43103448275862066,0.635036496350365,0.4043206233030338,0.595679376696966,0.20417636659200467,-0.20014425671102914,-0.5263108295065492,0.0,19.2,1.4384018898010253,1.2839904774095812,0.7
2025-11-08,fanduel,Bruce Brown,DEN,GSW,PTS,6.5,-106,-120,0.5145631067961165,0.5454545454545454,0.48542880932556204,0.5145711906744379,0.4591799069327672,-0.026248902392794815,-0.10763150162122598,0.0,19.2,6.10671443939209,3.8369323464953964,0.7
2025-11-08,draftkings,Bruce Brown,DEN,GSW,REB,3.5,116,-153,0.46296296296296297,0.6047430830039525,0.43360526496195245,0.5663947350380476,0.5283585249833045,0.09475326002135204,0.14125441396393768,0.12177104652063603,19.2,3.6343840599060058,1.8888955565273704,0.7
2025-11-08,fanduel,Bub Carrington,WAS,CLE,AST,6.5,106,-140,0.4854368932038835,0.5833333333333334,0.45420136260408783,0.5457986373959123,0.6505513751478442,0.1963500125437564,0.34013583280455917,0.25,27.6,7.31517995595932,2.107445585296308,0.7
2025-11-08,fanduel,Bub Carrington,WAS,CLE,PTS,5.5,126,-168,0.4424778761061947,0.6268656716417911,0.4137845849802372,0.5862154150197628,0.5673779882865642,0.15359340330632698,0.282274253527635,0.2240271853393927,27.6,6.392846453189851,5.261241809945542,0.7
2025-11-08,draftkings,Buddy Hield,GSW,@DEN,AST,1.5,-132,100,0.5689655172413793,0.5,0.532258064516129,0.4677419354838709,0.5260766299262698,-0.006181434589859203,-0.07538046861443493,0.0,16.0,1.5730332136154175,1.116527452797438,0.7
2025-11-08,fanduel,Buddy Hield,GSW,@DEN,PTS,9.5,-104,-122,0.5098039215686274,0.5495495495495496,0.48124062031015497,0.5187593796898449,0.22121535364260736,-0.2600252666675476,-0.5660775755471933,0.0,16.0,6.818480014801025,3.4911303296570013,0.7
2025-11-08,fanduel,Buddy Hield,GSW,@DEN,REB,2.5,140,-180,0.4166666666666667,0.6428571428571429,0.39325842696629215,0.6067415730337079,0.38420669899986726,-0.009051727966424894,-0.07790392240031863,0.0,16.0,2.0506784915924072,1.5259642604361494,0.7
2025-11-08,fanduel,CJ McCollum,WAS,CLE,AST,4.5,174,-240,0.36496350364963503,0.7058823529411765,0.34081796311146756,0.6591820368885326,0.4195723038186149,0.07875434070714732,0.14962811246300478,0.08599316808218666,25.2,4.1399858593940735,1.7735757064017204,0.7
2025-11-08,fanduel,CJ McCollum,WAS,CLE,PTS,24.5,-110,-122,0.5238095238095238,0.5495495495495496,0.48800959232613905,0.511990407673861,0.14992054478267813,-0.3380890475434609,-0.7137880508694326,0.0,25.2,18.64070334434509,5.6514682783480215,0.7
2025-11-08,fanduel,Cade Cunningham,DET,@BKN,AST,9.5,-108,-122,0.5192307692307693,0.5495495495495496,0.48581617766250607,0.5141838223374939,0.7740399588066404,0.2882237811441344,0.4907436243683446,0.25,35.6,11.514616262912751,2.6782352463243138,0.7
2025-11-08,fanduel,Cade Cunningham,DET,@BKN,PTS,29.5,-128,-104,0.5614035087719298,0.5098039215686274,0.5240847784200385,0.47591522157996147,0.8389609635383233,0.31487618511828475,0.4943992163026384,0.25,35.6,37.419580698013306,7.997988817187244,0.7
2025-11-08,fanduel,Cade Cunningham,DET,@BKN,REB,3.5,-104,-128,0.5098039215686274,0.5614035087719298,0.47591522157996147,0.5240847784200385,0.5067342337485246,0.030819012168563087,-0.00602131072404799,0.0,35.6,3.5540960609912875,3.2045488450193127,0.7
2025-11-08,draftkings,Cameron Johnson,DEN,GSW,AST,1.5,-154,116,0.6062992125984252,0.46296296296296297,0.5670257738988136,0.4329742261011864,0.4680463171880245,-0.09897945671078912,-0.22802750281975187,0.0,26.4,1.3616615653038024,1.7253088376932217,0.7
2025-11-08,fanduel,Cameron Johnson,DEN,GSW,PTS,10.5,-122,-104,0.5495495495495496,0.5098039215686274,0.5187593796898449,0.48124062031015497,0.3050792615923238,-0.21368011809752108,-0.444855769889378,0.0,26.4,7.898329210281371,5.102844240656565,0.7
2025-11-08,mgm,Cameron Johnson,DEN,GSW,REB,3.5,115,-155,0.46511627906976744,0.6078431372549019,0.43348916277093075,0.5665108372290693,0.4366248439166953,0.0031356811457645684,-0.06125658557910507,0.0,26.4,3.1159165799617767,2.407562330697081,0.7
2025-11-08,betrivers,Cason Wallace,OKC,@SAC,AST,2.5,-152,114,0.6031746031746031,0.4672897196261682,0.563470066518847,0.43652993348115304,0.574709439906149,0.011239373387301965,-0.047192244366121405,0.0,27.6,2.846830263733864,1.8411496348066416,0.7
2025-11-08,mgm,Cason Wallace,OKC,@SAC,PTS,9.5,-105,-125,0.5121951219512195,0.5555555555555556,0.4796954314720812,0.5203045685279188,0.40989081155246065,-0.06980461991962056,-0.19973698696900544,0.0,27.6,8.287487947940827,5.322100221969779,0.7
2025-11-08,draftkings,Cason Wallace,OKC,@SAC,REB,3.5,122,-161,0.45045045045045046,0.6168582375478927,0.42204327156301547,0.5779567284369846,0.5747656772188916,0.15272240565587614,0.2759798034259393,0.2262129536278191,27.6,3.9781576216220857,2.536369345291836,0.7
2025-11-08,fanduel,Cedric Coward,MEM,DAL,AST,3.5,146,-198,0.4065040650406504,0.6644295302013423,0.37957915116930757,0.6204208488306925,0.39929427336130363,0.01971512219199606,-0.017736087531193045,0.0,28.6,3.0135432183742523,1.9063712405523014,0.7
2025-11-08,fanduel,Cedric Coward,MEM,DAL,PTS,13.5,-106,-125,0.5145631067961165,0.5555555555555556,0.4808467741935484,0.5191532258064516,0.5787511021548416,0.09790432796129322,0.12474270796129594,0.1322272704389737,28.6,14.64719308614731,5.77350694087844,0.7
2025-11-08,fanduel,Cedric Coward,MEM,DAL,REB,5.5,-154,116,0.6062992125984252,0.46296296296296297,0.5670257738988136,0.4329742261011864,0.5938800480958326,0.026854274197019024,-0.020483557036743594,0.0,28.6,6.143024727702141,2.7070461832038353,0.7
2025-11-08,mgm,Chet Holmgren,OKC,@SAC,AST,1.5,-120,-110,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,0.6832131088582161,0.17309165136833748,0.25255736624006286,0.25,34.0,2.5616170912981033,2.2269999958298343,0.7
2025-11-08,fanduel,Chet Holmgren,OKC,@SAC,PTS,17.5,-106,-120,0.5145631067961165,0.5454545454545454,0.48542880932556204,0.5145711906744379,0.6218688388945484,0.13644002956898632,0.20853755483280156,0.22104980812276953,34.0,19.615264892578125,6.814801670498251,0.7
2025-11-08,draftkings,Chet Holmgren,OKC,@SAC,REB,7.5,-137,104,0.5780590717299579,0.49019607843137253,0.5411245353159851,0.4588754646840148,0.569660241038256,0.02853570572227082,-0.014529364043309012,0.0,34.0,8.060473024845123,3.1934105178124237,0.7
2025-11-08,fanduel,Christian Braun,DEN,GSW,AST,2.5,-125,-102,0.5555555555555556,0.504950495049505,0.5238589211618258,0.47614107883817425,0.45532970507839765,-0.0685292160834281,-0.1804065308588842,0.0,29.2,2.2843950033187865,1.9214961140529125,0.7
2025-11-08,fanduel,Christian Braun,DEN,GSW,PTS,12.5,-120,-106,0.5454545454545454,0.5145631067961165,0.5145711906744379,0.48542880932556204,0.45015896152597945,-0.06441222914845846,-0.17470857053570432,0.0,29.2,11.782665300369262,5.726777760848231,0.7
2025-11-08,mgm,Christian Braun,DEN,GSW,REB,4.5,115,-155,0.46511627906976744,0.6078431372549019,0.43348916277093075,0.5665108372290693,0.5428593842296363,0.10937022145870556,0.16714767609371806,0.14534580529888527,29.2,4.790132886171341,2.6953991957456145,0.7
2025-11-08,fanduel,Cole Anthony,MIL,CHI,AST,4.5,-152,114,0.6031746031746031,0.4672897196261682,0.563470066518847,0.43652993348115304,0.27855771478989366,-0.28491235172895335,-0.538180630743071,0.0,21.0,3.595926448702812,1.5398145637872798,0.7
2025-11-08,fanduel,Cole Anthony,MIL,CHI,PTS,8.5,-130,-102,0.5652173913043478,0.504950495049505,0.5281576830249397,0.4718423169750604,0.21411741991187705,-0.31404026311306266,-0.6211768724636022,0.0,21.0,5.273299723863602,4.073006564011819,0.7
2025-11-08,fanduel,Cooper Flagg,DAL,@MEM,AST,3.5,-112,-118,0.5283018867924528,0.5412844036697247,0.4939310568053083,0.5060689431946916,0.6848906900964685,0.19095963329116022,0.2964002348254583,0.25,33.8,4.5901484221220015,2.2644475043776353,0.7
2025-11-08,fanduel,Cooper Flagg,DAL,@MEM,PTS,13.5,-112,-118,0.5283018867924528,0.5412844036697247,0.4939310568053083,0.5060689431946916,0.5633165282714399,0.06938547146613155,0.0662777142280826,0.0742310399354525,33.8,14.549548202753066,6.585060069128089,0.7
2025-11-08,fanduel,Cooper Flagg,DAL,@MEM,REB,5.5,110,-146,0.47619047619047616,0.5934959349593496,0.4451682953311618,0.5548317046688382,0.6023276390654033,0.1571593437342415,0.26488804203734706,0.24080731094304267,33.8,6.30836129784584,3.116555065606577,0.7
2025-11-08,fanduel,D'Angelo Russell,DAL,@MEM,AST,6.5,118,-158,0.45871559633027525,0.6124031007751938,0.4282584157758449,0.571741584224155,0.5031277341037932,0.0748693183279483,0.09681846034626918,0.08204954266632962,26.0,6.515580892562866,1.9873214680493267,0.7
2025-11-08,fanduel,D'Angelo Russell,DAL,@MEM,PTS,12.5,-122,-108,0.5495495495495496,0.5192307692307693,0.5141838223374939,0.48581617766250607,0.4924680099529738,-0.02171581238452014,-0.10386968680688374,0.0,26.0,12.400561034679413,5.266609545064036,0.7
2025-11-08,fanduel,D'Angelo Russell,DAL,@MEM,REB,3.5,-198,146,0.6644295302013423,0.4065040650406504,0.6204208488306925,0.37957915116930757,0.673251787259904,0.052830938429211494,0.013277942441673685,0.026290326034514113,26.0,4.593565672636032,2.4360454081113723,0.7
2025-11-08,fanduel,Daniel Gafford,DAL,@MEM,PTS,9.5,-120,-110,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,0.5078377897842297,-0.0022836677056489174,-0.0689640520622456,0.0,22.5,9.589976146817207,4.579477232938975,0.7
2025-11-08,fanduel,Daniel Gafford,DAL,@MEM,REB,5.5,-130,-102,0.5652173913043478,0.504950495049505,0.5281576830249397,0.4718423169750604,0.5217747473081789,-0.006382935716760851,-0.07686006245476046,0.0,22.5,5.623730979859829,2.2657896456091704,0.7
2025-11-08,fanduel,Darius Garland,CLE,@WAS,AST,7.5,-130,-102,0.5652173913043478,0.504950495049505,0.5281576830249397,0.4718423169750604,0.21763692759876874,-0.31052075542617097,-0.6149500511714092,0.0,16.333333333333332,6.034315973520279,1.8786032275512115,0.7
2025-11-08,fanduel,Darius Garland,CLE,@WAS,PTS,18.5,100,-132,0.5,0.5689655172413793,0.4677419354838709,0.532258064516129,0.13584310100243047,-0.3318988344814404,-0.7283137979951391,0.0,16.333333333333332,13.428651392459868,4.61372393497902,0.7
2025-11-08,fanduel,Davion Mitchell,MIA,CHA,AST,8.5,-106,-125,0.5145631067961165,0.5555555555555556,0.4808467741935484,0.5191532258064516,0.9839480027441495,0.5031012285506011,0.9122008355216491,0.25,31.0,14.529186069965363,2.813283747530216,0.7
2025-11-08,fanduel,Davion Mitchell,MIA,CHA,PTS,14.5,-136,102,0.576271186440678,0.49504950495049505,0.5379072681704261,0.46209273182957394,0.8523312727346796,0.31442400456425346,0.4790454438631204,0.25,31.0,21.28548228740692,6.4840741438661444,0.7
2025-11-08,fanduel,Davion Mitchell,MIA,CHA,REB,1.5,-168,126,0.6268656716417911,0.4424778761061947,0.5862154150197628,0.4137845849802372,0.68398961118278,0.09777419616301719,0.09112628450586335,0.15309215796985043,31.0,2.8375587314367294,2.793071503015277,0.7
2025-11-08,fanduel,Day'Ron Sharpe,BKN,DET,REB,4.5,-152,114,0.6031746031746031,0.4672897196261682,0.563470066518847,0.43652993348115304,0.5281131488041846,-0.03535691771466243,-0.12444399014043078,0.0,17.0,4.634046405553818,1.900622323539401,0.7
2025-11-08,fanduel,De'Andre Hunter,CLE,@WAS,PTS,11.5,-130,-102,0.5652173913043478,0.504950495049505,0.5281576830249397,0.4718423169750604,0.9254064254609811,0.39724874243604136,0.6372575219694281,0.25,29.2,20.45966680049896,6.211601219574173,0.7
2025-11-08,mgm,DeMar DeRozan,SAC,OKC,AST,3.5,-105,-125,0.5121951219512195,0.5555555555555556,0.4796954314720812,0.5203045685279188,0.5939441200447051,0.11424868857262388,0.15960518675394797,0.1675854460916455,37.0,4.0807608142495155,2.4432243991259472,0.7
2025-11-08,fanduel,DeMar DeRozan,SAC,OKC,PTS,20.5,-102,-125,0.504950495049505,0.5555555555555556,0.47614107883817425,0.5238589211618258,0.4787995510533075,0.0026584722151332674,-0.051789124384626295,0.0,37.0,20.11200112104416,7.297782476786938,0.7
2025-11-08,fanduel,DeMar DeRozan,SAC,OKC,REB,4.5,124,-160,0.44642857142857145,0.6153846153846154,0.4204398447606727,0.5795601552393274,0.6426075905571031,0.22216774579643045,0.4394410028479111,0.25,37.0,5.7298383712768555,3.3653859206975296,0.7
2025-11-08,mgm,Dennis Schroder,SAC,OKC,AST,4.5,-140,105,0.5833333333333334,0.4878048780487805,0.5445920303605313,0.4554079696394686,0.5757859897546882,0.031193959394156923,-0.012938303277677365,0.0,33.4,4.930510237812996,2.2525115499581303,0.7
2025-11-08,draftkings,Dennis Schroder,SAC,OKC,PTS,12.5,-102,-125,0.504950495049505,0.5555555555555556,0.47614107883817425,0.5238589211618258,0.9988628622195883,0.5227217833814141,0.9781401781211454,0.25,33.4,36.08960404396057,7.7295806511731096,0.7
2025-11-08,mgm,Dennis Schroder,SAC,OKC,REB,3.5,115,-155,0.46511627906976744,0.6078431372549019,0.43348916277093075,0.5665108372290693,0.9569852439411619,0.5234960811702312,1.057518274473498,0.25,33.4,8.971215677261352,3.187008465380979,0.7
2025-11-08,fanduel,Derrick White,BOS,@ORL,AST,7.5,-166,124,0.6240601503759399,0.44642857142857145,0.5829675153643546,0.4170324846356453,0.3209342006298692,-0.26203331473448543,-0.48573194356900473,0.0,30.2,6.497057443857193,2.1564573633675463,0.7
2025-11-08,fanduel,Derrick White,BOS,@ORL,PTS,16.5,-102,-130,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,0.4803504105136086,0.0085080935385482,-0.048717814473049625,0.0,30.2,16.199935829639433,6.089687589683121,0.7
2025-11-08,fanduel,Derrick White,BOS,@ORL,REB,2.5,-125,-106,0.5555555555555556,0.5145631067961165,0.5191532258064516,0.4808467741935484,0.691178166579211,0.17202494077275943,0.2441206998425799,0.25,30.2,3.871962496638298,2.748362734102065,0.7
2025-11-08,fanduel,Desmond Bane,ORL,BOS,AST,6.5,-104,-128,0.5098039215686274,0.5614035087719298,0.47591522157996147,0.5240847784200385,0.2650752790015807,-0.2108399425783808,-0.480044645035361,0.0,27.2,5.2803040742874146,1.9428833424759149,0.7
2025-11-08,fanduel,Desmond Bane,ORL,BOS,PTS,13.5,-132,100,0.5689655172413793,0.5,0.532258064516129,0.4677419354838709,0.45167399812278786,-0.08058406639334115,-0.20614873057206984,0.0,27.2,12.836065483093261,5.467491854316892,0.7
