game_date,book,player,team,opponent,market,line,over_odds,under_odds,p_over_imp,p_under_imp,p_over_fair,p_under_fair,p_over_model,edge_over,EV_over_1u,kelly_frac_over,projected_minutes,projection_mean,projection_sd,start_prob
2025-11-09,fanduel,Brandon Ingram,TOR,@PHI,AST,3.5,-122,-104,0.5495495495495496,0.5098039215686274,0.5187593796898449,0.48124062031015497,0.5730105198772446,0.05425114018739974,0.04269127387498611,0.05208335412748299,32.8,3.9018450081348415,2.183418484916779,0.7
2025-11-09,fanduel,Brandon Ingram,TOR,@PHI,PTS,19.5,-115,-111,0.5348837209302325,0.5260663507109005,0.5041554124246831,0.4958445875753168,0.5097810403162729,0.005625627891589824,-0.04693109853914196,0.0,32.8,19.662591218948364,6.630993274290905,0.7
2025-11-09,betrivers,Brandon Ingram,TOR,@PHI,REB,5.5,-120,-112,0.5454545454545454,0.5283018867924528,0.5079872204472844,0.4920127795527157,0.537986299106431,0.02999907865914664,-0.013691784971543108,0.0,32.8,5.787922143936156,3.0192585948916375,0.7
2025-11-09,fanduel,Brandon Williams,DAL,@WAS,PTS,10.5,-106,-120,0.5145631067961165,0.5454545454545454,0.48542880932556204,0.5145711906744379,0.1563994927413711,-0.32902931658419093,-0.6960538159931844,0.0,14.6,7.0643275141716,3.4037914912369622,0.7
2025-11-09,mgm,Brook Lopez,LAC,PHX,AST,0.5,125,-165,0.4444444444444444,0.6226415094339622,0.4165029469548134,0.5834970530451867,0.5974065305383661,0.18090358358355274,0.34416469371132374,0.25,15.4,0.751266297698021,1.0187577893330204,0.7
2025-11-09,fanduel,Brook Lopez,LAC,PHX,PTS,7.5,-104,-128,0.5098039215686274,0.5614035087719298,0.47591522157996147,0.5240847784200385,0.28849635898996073,-0.18741886259000073,-0.4341032958273847,0.0,15.4,5.676140469312668,3.2698383185298456,0.7
2025-11-09,draftkings,Brook Lopez,LAC,PHX,REB,2.5,-139,105,0.5815899581589958,0.4878048780487805,0.5438496039698445,0.45615039603015556,0.44775893837417324,-0.09609066559567125,-0.2301123289825367,0.0,15.4,2.301595923304558,1.5107818688932781,0.7
2025-11-09,draftkings,Bruce Brown,DEN,IND,AST,2.5,105,-138,0.4878048780487805,0.5798319327731093,0.45690151660587436,0.5430984833941255,0.2684996492550332,-0.18840186735084113,-0.44957571902718185,0.0,20.4,1.6571439743041991,1.365265265616018,0.7
2025-11-09,draftkings,Bruce Brown,DEN,IND,PTS,7.5,-123,-103,0.5515695067264574,0.5073891625615764,0.520860277858901,0.4791397221410989,0.5841652130485052,0.06330493518960423,0.05909628056761512,0.07268842509816667,20.4,8.390231895446776,4.188128879960343,0.7
2025-11-09,caesars,Bruce Brown,DEN,IND,REB,3.5,120,-162,0.45454545454545453,0.6183206106870229,0.42367399741267786,0.5763260025873221,0.49052534513814017,0.0668513477254623,0.07915575930390839,0.06596313275325709,20.4,3.4535817861557003,1.9543136243984156,0.7
2025-11-09,caesars,Bub Carrington,WAS,DAL,AST,4.5,-138,100,0.5798319327731093,0.5,0.5369649805447471,0.4630350194552528,0.7997889024612408,0.26282392191649373,0.3793460781577921,0.25,27.6,6.200351804494858,2.0221401171348568,0.7
2025-11-09,mgm,Bub Carrington,WAS,DAL,PTS,8.5,-110,-118,0.5238095238095238,0.5412844036697247,0.49179655455291227,0.5082034454470877,0.314188607408622,-0.1776079471442903,-0.4001853858562671,0.0,27.6,5.963275676965714,5.241033908319402,0.7
2025-11-09,mgm,Bub Carrington,WAS,DAL,REB,4.5,-105,-130,0.5121951219512195,0.5652173913043478,0.4753937007874017,0.5246062992125985,0.4789476665599003,0.003553965772498613,-0.0649116986211471,0.0,27.6,4.365326660871506,2.550878304101345,0.7
2025-11-09,mgm,CJ McCollum,WAS,DAL,AST,3.5,-118,-110,0.5412844036697247,0.5238095238095238,0.5082034454470877,0.49179655455291227,0.43360973064309893,-0.0745937148039888,-0.19892439593054606,0.0,25.2,3.2126751244068146,1.7185387411911173,0.7
2025-11-09,mgm,CJ McCollum,WAS,DAL,PTS,16.5,-105,-125,0.5121951219512195,0.5555555555555556,0.4796954314720812,0.5203045685279188,0.18801320752445938,-0.29168222394762183,-0.6329265948331984,0.0,25.2,11.969482398033142,5.117832593563709,0.7
2025-11-09,mgm,CJ McCollum,WAS,DAL,REB,3.5,115,-150,0.46511627906976744,0.6,0.43668122270742354,0.5633187772925764,0.46654685158093157,0.02986562887350802,0.0030757308990028154,0.0026745486078285355,25.2,3.305630940198898,2.315209424309627,0.7
2025-11-09,draftkings,Cameron Johnson,DEN,IND,AST,2.5,103,-135,0.49261083743842365,0.574468085106383,0.46164423926922693,0.538355760730773,0.30595258197466013,-0.1556916572945668,-0.3789162585914399,0.0,26.0,1.6347523927688599,1.705405825639574,0.7
2025-11-09,mgm,Cameron Johnson,DEN,IND,PTS,11.5,100,-130,0.5,0.5652173913043478,0.4693877551020409,0.5306122448979592,0.20941447559229265,-0.25997327950974825,-0.5811710488154147,0.0,26.0,7.450165569782257,5.009353157408231,0.7
2025-11-09,mgm,Cameron Johnson,DEN,IND,REB,2.5,-155,115,0.6078431372549019,0.46511627906976744,0.5665108372290693,0.43348916277093075,0.5533052567320405,-0.013205580497028802,-0.0897236098924496,0.0,26.0,2.816854014992714,2.3642901728052674,0.7
2025-11-09,caesars,Christian Braun,DEN,IND,AST,2.5,-130,-104,0.5652173913043478,0.5098039215686274,0.5257731958762887,0.4742268041237114,0.5439108038566024,0.01813760798031372,-0.037696270099857265,0.0,30.0,2.7184809744358063,1.9809455792318587,0.7
2025-11-09,mgm,Christian Braun,DEN,IND,PTS,13.5,-115,-115,0.5348837209302325,0.5348837209302325,0.5,0.5,0.5556808068577438,0.05568080685774379,0.038881508473173176,0.044713734744149025,30.0,14.334399104118347,5.958829780212443,0.7
2025-11-09,mgm,Christian Braun,DEN,IND,REB,4.5,100,-135,0.5,0.574468085106383,0.4653465346534653,0.5346534653465347,0.5197310761028411,0.05438454144937577,0.039462152205682166,0.039462152205682166,30.0,4.63629350066185,2.7545919084073365,0.7
2025-11-09,fanduel,Collin Gillespie,PHX,@LAC,AST,4.5,122,-162,0.45045045045045046,0.6183206106870229,0.421465800141561,0.5785341998584389,0.7041728300324173,0.2827070298908563,0.5632636826719664,0.25,26.6,5.53679910004139,1.9327393045659462,0.7
2025-11-09,draftkings,Collin Gillespie,PHX,@LAC,PTS,7.5,-129,101,0.5633187772925764,0.4975124378109453,0.5310164041860369,0.468983595813963,0.6795058332190765,0.14848942903303963,0.2062545411408413,0.25,26.6,9.9323996424675,5.21618901398605,0.7
2025-11-09,mgm,Collin Gillespie,PHX,@LAC,REB,3.5,130,-175,0.43478260869565216,0.6363636363636364,0.4059040590405904,0.5940959409594095,0.6058831555218799,0.19997909648128948,0.3935312577003237,0.25,26.6,4.161547496914864,2.4629011972262447,0.7
2025-11-09,mgm,Collin Murray-Boyles,TOR,@PHI,AST,1.5,110,-145,0.47619047619047616,0.5918367346938775,0.4458598726114649,0.554140127388535,0.6124182173687751,0.16655834475731018,0.28607825647442775,0.25,23.0,1.937538780272007,1.531851917678283,0.7
2025-11-09,mgm,Collin Murray-Boyles,TOR,@PHI,PTS,8.5,-105,-125,0.5121951219512195,0.5555555555555556,0.4796954314720812,0.5203045685279188,0.5006175914974891,0.020922160025407865,-0.02260374993347375,0.0,23.0,8.507080078125,4.5734784172202225,0.7
2025-11-09,mgm,Collin Murray-Boyles,TOR,@PHI,REB,4.5,-110,-120,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,0.3316004843797382,-0.15827805813038331,-0.3669445298204998,0.0,23.0,3.562366858124733,2.1530135102455628,0.7
2025-11-09,mgm,Cooper Flagg,DAL,@WAS,AST,3.5,110,-145,0.47619047619047616,0.5918367346938775,0.4458598726114649,0.554140127388535,0.5154863017509772,0.06962642913951228,0.08252123367705222,0.07501930334277473,33.8,3.5867876797914504,2.2351738708986586,0.7
2025-11-09,fanduel,Cooper Flagg,DAL,@WAS,PTS,17.5,-118,-108,0.5412844036697247,0.5192307692307693,0.510397604391948,0.4896023956080519,0.33510871375899753,-0.1752888906329505,-0.3809008508520215,0.0,33.8,14.6979201734066,6.579974938408366,0.7
2025-11-09,fanduel,Cooper Flagg,DAL,@WAS,REB,7.5,124,-158,0.44642857142857145,0.6124031007751938,0.42162374166557726,0.5783762583344229,0.3658821506105968,-0.055741591054980444,-0.18042398263226317,0.0,33.8,6.4304704606533045,3.120167162951521,0.7
2025-11-09,mgm,Corey Kispert,WAS,DAL,AST,1.5,-160,120,0.6153846153846154,0.45454545454545453,0.5751633986928104,0.4248366013071895,0.4399760012326037,-0.1351873974602067,-0.28503899799701893,0.0,17.6,1.321288013458252,1.1832875197438615,0.7
2025-11-09,mgm,Corey Kispert,WAS,DAL,PTS,8.5,-115,-115,0.5348837209302325,0.5348837209302325,0.5,0.5,0.4034816457756245,-0.09651835422437549,-0.2456647492020933,0.0,17.6,7.582199954986573,3.75615781670482,0.7
2025-11-09,mgm,Corey Kispert,WAS,DAL,REB,2.5,110,-145,0.47619047619047616,0.5918367346938775,0.4458598726114649,0.554140127388535,0.5203234206780256,0.07446354806656069,0.09267918342385384,0.0842538031125944,17.6,2.5859996318817142,1.6874148748996003,0.7
2025-11-09,fanduel,D'Angelo Russell,DAL,@WAS,AST,5.5,-130,102,0.5652173913043478,0.49504950495049505,0.5330897279740154,0.4669102720259846,0.4934423431611129,-0.03964738481290253,-0.12698662363803098,0.0,26.0,5.468727856874466,1.9023896118273986,0.7
2025-11-09,mgm,D'Angelo Russell,DAL,@WAS,PTS,15.5,-118,-115,0.5412844036697247,0.5348837209302325,0.5029738302934179,0.4970261697065821,0.49802114303887024,-0.004952687254547672,-0.07992704082649399,0.0,26.0,15.472880125045776,5.4674090165476885,0.7
2025-11-09,fanduel,D'Angelo Russell,DAL,@WAS,REB,3.5,144,-186,0.4098360655737705,0.6503496503496503,0.3865700692041523,0.6134299307958478,0.4004193713334181,0.013849302129265773,-0.022976733946459826,0.0,26.0,2.902895286679268,2.367004458112066,0.7
2025-11-09,mgm,Dalton Knecht,LAL,@ATL,AST,0.5,-155,115,0.6078431372549019,0.46511627906976744,0.5665108372290693,0.43348916277093075,0.7317089166806068,0.16519807945153753,0.20377918550680468,0.25,22.2,1.4040631145238875,1.4629098183483715,0.7
2025-11-09,mgm,Dalton Knecht,LAL,@ATL,PTS,6.5,-110,-120,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,0.5571344282584821,0.06725588574836061,0.06362027212982957,0.06998229934281253,22.2,7.127344805002212,4.365416687816926,0.7
2025-11-09,mgm,Dalton Knecht,LAL,@ATL,REB,1.5,-160,120,0.6153846153846154,0.45454545454545453,0.5751633986928104,0.4248366013071895,0.5909381521992306,0.015774753506420214,-0.039725502676250246,0.0,22.2,1.9634884357452391,2.0155271502709966,0.7
2025-11-09,mgm,Daniel Gafford,DAL,@WAS,AST,1.5,140,-190,0.4166666666666667,0.6551724137931034,0.38873994638069703,0.6112600536193029,0.41539272170074226,0.02665277532004523,-0.0030574679182185927,0.0,22.5,1.1848625633865595,1.474711359285161,0.7
2025-11-09,mgm,Daniel Gafford,DAL,@WAS,PTS,11.5,-105,-130,0.5121951219512195,0.5652173913043478,0.4753937007874017,0.5246062992125985,0.24390768873552493,-0.23148601205187674,-0.5237992743734989,0.0,22.5,8.385086953639984,4.489720976945971,0.7
2025-11-09,fanduel,Daniel Gafford,DAL,@WAS,REB,7.5,120,-154,0.45454545454545453,0.6062992125984252,0.42847503373819157,0.5715249662618084,0.07037762942974024,-0.35809740430845133,-0.8451692152545714,0.0,22.5,4.313617721199989,2.1632153144074477,0.7
2025-11-09,betrivers,Davion Mitchell,MIA,POR,AST,6.5,-129,-104,0.5633187772925764,0.5098039215686274,0.5249341737812177,0.47506582621878246,0.5936344665691421,0.06870029278792444,0.05381622359948485,0.06942292844333538,31.0,7.026639178395271,2.223004278505766,0.7
2025-11-09,fanduel,Davion Mitchell,MIA,POR,PTS,10.5,-104,-122,0.5098039215686274,0.5495495495495496,0.48124062031015497,0.5187593796898449,0.4372657363182615,-0.043974883991893476,-0.14228644029879478,0.0,31.0,9.561927318572998,5.940731981023456,0.7
2025-11-09,betrivers,Davion Mitchell,MIA,POR,REB,2.5,-127,-105,0.5594713656387665,0.5121951219512195,0.5220573491076799,0.47794265089231996,0.6820597664147584,0.16000241730707854,0.21911470059960758,0.25,31.0,3.832606054842472,2.8145736530931407,0.7
2025-11-09,mgm,De'Aaron Fox,SAS,NOP,AST,4.5,-135,100,0.574468085106383,0.5,0.5346534653465347,0.4653465346534653,0.7667484288709567,0.23209496352442205,0.33471022803462835,0.25,31.0,6.081046491861343,2.1712290262470963,0.7
2025-11-09,mgm,De'Aaron Fox,SAS,NOP,PTS,14.5,100,-135,0.5,0.574468085106383,0.4653465346534653,0.5346534653465347,0.7845858678770888,0.3192393332236235,0.5691717357541777,0.25,31.0,19.520062685012817,6.372456607537961,0.7
2025-11-09,draftkings,De'Aaron Fox,SAS,NOP,REB,3.5,111,-147,0.47393364928909953,0.5951417004048583,0.4433117360949082,0.5566882639050917,0.6174390837823298,0.1741273476874216,0.3027964667807159,0.25,31.0,4.3449589014053345,2.8282030135330225,0.7
2025-11-09,mgm,De'Andre Hunter,CLE,CHI,AST,2.5,125,-165,0.4444444444444444,0.6226415094339622,0.4165029469548134,0.5834970530451867,0.681273983296056,0.26477103634124266,0.5328664624161261,0.25,29.2,3.4213913708925245,1.95514798273052,0.7
2025-11-09,draftkings,De'Andre Hunter,CLE,CHI,PTS,16.5,-125,-102,0.5555555555555556,0.504950495049505,0.5238589211618258,0.47614107883817425,0.6929963874587322,0.1691374662969064,0.24739349742571792,0.25,29.2,19.599725079536437,6.145837526624305,0.7
2025-11-09,draftkings,De'Andre Hunter,CLE,CHI,REB,4.5,100,-132,0.5,0.5689655172413793,0.4677419354838709,0.532258064516129,0.6643861810895635,0.1966442456056926,0.328772362179127,0.25,29.2,5.658702480792999,2.7298031565932455,0.7
2025-11-09,mgm,Deandre Ayton,LAL,@ATL,AST,1.5,140,-190,0.4166666666666667,0.6551724137931034,0.38873994638069703,0.6112600536193029,0.4926463054208361,0.10390635904013906,0.1823511330100066,0.13025080929286179,31.0,1.462789162993431,2.0185955917766885,0.7
2025-11-09,mgm,Deandre Ayton,LAL,@ATL,PTS,15.5,-110,-120,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,0.6684859064425204,0.17860736393239884,0.27620036684481164,0.25,31.0,18.24635547399521,6.302794903962183,0.7
2025-11-09,draftkings,Deandre Ayton,LAL,@ATL,REB,9.5,102,-135,0.49504950495049505,0.574468085106383,0.4628717746700807,0.5371282253299192,0.4175528617740122,-0.04531891289606854,-0.1565432192164954,0.0,31.0,8.872167259454727,3.016137801254359,0.7
2025-11-09,betrivers,Deni Avdija,POR,@MIA,AST,4.5,-157,118,0.6108949416342413,0.45871559633027525,0.5711377365417348,0.4288622634582652,0.4975987922980687,-0.07353894424366614,-0.18545930177959458,0.0,33.6,4.486467003822327,2.2483901551458074,0.7
2025-11-09,mgm,Deni Avdija,POR,@MIA,PTS,22.5,-125,-105,0.5555555555555556,0.5121951219512195,0.5203045685279188,0.4796954314720812,0.5700616179791713,0.04975704945125248,0.0261109123625084,0.03263864045313564,33.6,23.72666988372803,6.948748920336433,0.7
2025-11-09,draftkings,Deni Avdija,POR,@MIA,REB,7.5,-101,-131,0.5024875621890548,0.5670995670995671,0.46979581974145224,0.5302041802585478,0.32298302407309765,-0.1468127956683546,-0.3572318035773007,0.0,33.6,6.079127955436706,3.0930655784289383,0.7
2025-11-09,mgm,Derik Queen,NOP,@SAS,AST,1.5,-165,125,0.6226415094339622,0.4444444444444444,0.5834970530451867,0.4165029469548134,0.3806122199833627,-0.20288483306182403,-0.38871370729944776,0.0,14.8,1.190999272465706,1.016873658088155,0.7
2025-11-09,fanduel,Derik Queen,NOP,@SAS,PTS,10.5,-108,-118,0.5192307692307693,0.5412844036697247,0.4896023956080519,0.510397604391948,0.11181277462350114,-0.37778962098455077,-0.7846568785028867,0.0,14.8,6.459787344932557,3.3199661468893824,0.7
2025-11-09,caesars,Derik Queen,NOP,@SAS,REB,6.5,-107,-127,0.5169082125603864,0.5594713656387665,0.4802285578710111,0.519771442128989,0.1618131169587711,-0.31841544091224,-0.6869596709302279,0.0,14.8,4.656060898303986,1.8681627013151223,0.7
2025-11-09,mgm,Devin Booker,PHX,@LAC,AST,6.5,-150,115,0.6,0.46511627906976744,0.5633187772925764,0.43668122270742354,0.4331844333950444,-0.13013434389753198,-0.27802594434159267,0.0,38.0,6.070530563592911,2.552225142987099,0.7
2025-11-09,fanduel,Devin Booker,PHX,@LAC,PTS,25.5,-128,-104,0.5614035087719298,0.5098039215686274,0.5240847784200385,0.47591522157996147,0.6009213954469022,0.07683661702686362,0.07039123563979444,0.09010078161893688,38.0,27.476452589035034,7.728586308411194,0.7
2025-11-09,mgm,Devin Booker,PHX,@LAC,REB,3.5,-145,110,0.5918367346938775,0.47619047619047616,0.554140127388535,0.4458598726114649,0.6052142802743147,0.051074152885779656,0.022603439084186883,0.03277498667207106,38.0,4.414238750934601,3.425819563822067,0.7
2025-11-09,draftkings,Devin Vassell,SAS,NOP,AST,2.5,-121,-109,0.5475113122171946,0.5215311004784688,0.5121511604358217,0.48784883956417835,0.5298042974456414,0.01765313700981974,-0.03234091127696903,0.0,34.2,2.6675241217017174,2.2402884191718315,0.7
2025-11-09,caesars,Devin Vassell,SAS,NOP,PTS,14.5,-127,-106,0.5594713656387665,0.5145631067961165,0.5209063395985983,0.4790936604014018,0.5439212743402846,0.023014934741686255,-0.027794257675239353,0.0,34.2,15.235186296701432,6.664266539163241,0.7
2025-11-09,betrivers,Devin Vassell,SAS,NOP,REB,3.5,-113,-118,0.5305164319248826,0.5412844036697247,0.4949766918501849,0.5050233081498151,0.6452416544582725,0.15026496260808764,0.21625196813815972,0.2443647239961206,34.2,4.656601712107658,3.1049271353328436,0.7
2025-11-09,mgm,Dillon Brooks,PHX,@LAC,AST,1.5,115,-155,0.46511627906976744,0.6078431372549019,0.43348916277093075,0.5665108372290693,0.7791048143811001,0.3456156516101694,0.6750753509193652,0.25,32.5,3.14989535138011,2.1450238954830363,0.7
2025-11-09,draftkings,Dillon Brooks,PHX,@LAC,PTS,12.5,-103,-124,0.5073891625615764,0.5535714285714286,0.47823563551944287,0.5217643644805572,0.8865165000265782,0.40828086450713535,0.7472121311203435,0.25,32.5,20.51181733608246,6.631153542693898,0.7
2025-11-09,mgm,Dillon Brooks,PHX,@LAC,REB,2.5,-130,100,0.5652173913043478,0.5,0.5306122448979592,0.4693877551020409,0.736654317027575,0.20604207212961578,0.30331148397186347,0.25,32.5,4.370451308786869,2.954597194469108,0.7
2025-11-09,mgm,Donovan Clingan,POR,@MIA,AST,1.5,100,-135,0.5,0.574468085106383,0.4653465346534653,0.5346534653465347,0.5939390670883511,0.12859253243488578,0.18787813417670218,0.18787813417670218,24.0,1.8778249025344849,1.5895728456916662,0.7
2025-11-09,caesars,Donovan Clingan,POR,@MIA,PTS,8.5,-128,-107,0.5614035087719298,0.5169082125603864,0.5206319264324452,0.4793680735675548,0.38834143574795577,-0.1322904906844894,-0.3082668175739538,0.0,24.0,7.177921772003174,4.661040402274299,0.7
2025-11-09,fanduel,Donovan Clingan,POR,@MIA,REB,9.5,112,-142,0.4716981132075472,0.5867768595041323,0.4456393635827931,0.5543606364172068,0.38642467932424074,-0.059214684258552364,-0.18077967983260962,0.0,24.0,8.740346431732178,2.631747842360104,0.7
2025-11-09,mgm,Donovan Mitchell,CLE,CHI,AST,5.5,-110,-120,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,0.679825053118132,0.1899465106080105,0.2978478286800702,0.25,33.0,6.572829097509384,2.2962477531382413,0.7
2025-11-09,mgm,Donovan Mitchell,CLE,CHI,PTS,27.5,-110,-120,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,0.7944951244139429,0.30461658190382135,0.5167634193357091,0.25,33.0,33.67754852771759,7.51418731804764,0.7
