game_date,book,player,team,opponent,market,line,over_odds,under_odds,p_over_imp,p_under_imp,p_over_fair,p_under_fair,p_over_model,edge_over,EV_over_1u,kelly_frac_over,projected_minutes,projection_mean,projection_sd,start_prob
2025-11-04,mgm,AJ Green,MIL,@TOR,AST,,-130,100.0,0.5652173913043478,0.5,0.5306122448979592,0.4693877551020409,,,,0.0,25.2,1.6663105219602585,1.6463276807765381,0.7
2025-11-04,hardrock,AJ Green,MIL,@TOR,REB,,-110,-130.0,0.5238095238095238,0.5652173913043478,0.4809885931558936,0.5190114068441064,,,,0.0,25.2,3.2641533136367795,2.3004427174501365,0.7
2025-11-04,caesars,Adem Bona,PHI,@CHI,REB,,-114,-118.0,0.5327102803738317,0.5412844036697247,0.496008302730321,0.5039916972696792,,,,0.0,31.2,8.62688512802124,3.001170375253964,0.7
2025-11-04,caesars,Ajay Mitchell,OKC,@LAC,AST,,-107,-127.0,0.5169082125603864,0.5594713656387665,0.4802285578710111,0.519771442128989,,,,0.0,19.2,1.6120553970336913,1.2856755508340783,0.7
2025-11-04,caesars,Ajay Mitchell,OKC,@LAC,REB,,-107,-127.0,0.5169082125603864,0.5594713656387665,0.4802285578710111,0.519771442128989,,,,0.0,19.2,2.599262237548828,1.7954129461354507,0.7
2025-11-04,caesars,Alex Caruso,OKC,@LAC,AST,,-103,-132.0,0.5073891625615764,0.5689655172413793,0.471395881006865,0.528604118993135,,,,0.0,18.0,2.422912359237671,1.2896201232947198,0.7
2025-11-04,caesars,Alex Caruso,OKC,@LAC,REB,,-121,-112.0,0.5475113122171946,0.5283018867924528,0.5089278628680263,0.49107213713197356,,,,0.0,18.0,3.773781716823578,1.8232891720182194,0.7
2025-11-04,betrivers,Anthony Black,ORL,@ATL,AST,,-108,,0.5192307692307693,,,,,,,0.0,25.6,2.703857231140137,1.7071347108817756,0.7
2025-11-04,betrivers,Anthony Black,ORL,@ATL,REB,,-122,,0.5495495495495496,,,,,,,0.0,25.6,3.4117427825927735,2.3386416895023414,0.7
2025-11-04,betrivers,Ayo Dosunmu,CHI,PHI,AST,,-129,,0.5633187772925764,,,,,,,0.0,29.8,3.939175084233284,1.9976467410881975,0.7
2025-11-04,betrivers,Ayo Dosunmu,CHI,PHI,REB,,-114,,0.5327102803738317,,,,,,,0.0,29.8,3.0832005545496943,2.678682178606789,0.7
2025-11-04,mgm,Bobby Portis,MIL,@TOR,AST,,-125,-105.0,0.5555555555555556,0.5121951219512195,0.5203045685279188,0.4796954314720812,,,,0.0,26.0,2.811853840947151,1.7347711215841402,0.7
2025-11-04,caesars,Bobby Portis,MIL,@TOR,REB,,-121,-112.0,0.5475113122171946,0.5283018867924528,0.5089278628680263,0.49107213713197356,,,,0.0,26.0,8.908416390419006,2.7183063113439507,0.7
2025-11-04,betrivers,Bradley Beal,LAC,OKC,AST,,-112,,0.5283018867924528,,,,,,,0.0,28.8,3.9709808349609377,1.9428659144596043,0.7
