Player,Team,Opponent,Market,Line,OverOdds_American,UnderOdds_American,POverImp,PUnderImp,POverFair,PUnderFair,ProjMins,ProjMean,ProjSD,POverModel,PUnderModel,OverDecimal,UnderDecimal
Al Horford,GSW,POR,PTS,7.5,-102,-128,0.504950495049505,0.5614035087719298,0.4735298908617039,0.5264701091382962,18.84992987377279,4.969667726278639,3.70445900479376,0.2472874919893817,0.7527125080106183,1.9803921568627452,1.78125
Al Horford,GSW,POR,REB,5.5,113,-148,0.4694835680751174,0.5967741935483871,0.4403096370996378,0.5596903629003622,18.84992987377279,3.0144017073750327,1.8182484801388812,0.0858081173017961,0.9141918826982038,2.13,1.6756756756756757
Alex Sarr,WAS,@TOR,AST,2.5,-137,104,0.5780590717299579,0.4901960784313725,0.5411245353159851,0.4588754646840148,21.532556074364773,2.447774077777195,1.48093198009529,0.4859339855214768,0.5140660144785232,1.72992700729927,2.04
Alex Sarr,WAS,@TOR,PTS,18.5,102,-136,0.495049504950495,0.576271186440678,0.4620927318295739,0.5379072681704261,21.532556074364773,13.407300531500482,4.811023795023092,0.1449028467522584,0.8550971532477416,2.02,1.7352941176470589
Alex Sarr,WAS,@TOR,REB,8.5,110,-145,0.4761904761904761,0.5918367346938775,0.4458598726114649,0.554140127388535,21.532556074364773,5.3652202660620345,2.195565612910612,0.0766779192988502,0.9233220807011496,2.1,1.6896551724137931
Alperen Sengun,HOU,DEN,AST,6.5,-130,-105,0.5652173913043478,0.5121951219512195,0.5246062992125985,0.4753937007874017,33.86727688787185,6.270849718381938,2.338021864008277,0.4609620475317842,0.5390379524682157,1.7692307692307692,1.9523809523809523
Alperen Sengun,HOU,DEN,PTS,23.5,-104,-128,0.5098039215686274,0.5614035087719298,0.4759152215799614,0.5240847784200385,33.86727688787185,31.48358381040036,7.45553055189429,0.8578763998104351,0.1421236001895649,1.9615384615384617,1.78125
Alperen Sengun,HOU,DEN,REB,10.5,100,-135,0.5,0.574468085106383,0.4653465346534653,0.5346534653465347,33.86727688787185,12.824750082989306,3.4271481663692134,0.7512199308265184,0.2487800691734816,2.0,1.7407407407407407
Amen Thompson,HOU,DEN,AST,4.5,-118,-110,0.5412844036697247,0.5238095238095238,0.5082034454470877,0.4917965545529122,33.318077803203664,4.650306816232014,2.246957884899349,0.5266667453374088,0.4733332546625912,1.847457627118644,1.9090909090909092
Amen Thompson,HOU,DEN,PTS,16.5,-125,-107,0.5555555555555556,0.5169082125603864,0.5180180180180181,0.481981981981982,33.318077803203664,15.808643498191572,6.558520737034035,0.4580238596432581,0.5419761403567419,1.8,1.9345794392523366
Amen Thompson,HOU,DEN,REB,5.5,-140,105,0.5833333333333334,0.4878048780487805,0.5445920303605313,0.4554079696394686,33.318077803203664,6.083800792694093,3.0834266498597924,0.5750848937484588,0.4249151062515411,1.7142857142857144,2.05
Andrew Nembhard,IND,@CLE,AST,6.5,-125,-105,0.5555555555555556,0.5121951219512195,0.5203045685279188,0.4796954314720812,18.765674944676668,3.913203844544576,1.5032215888278877,0.042640394747656,0.957359605252344,1.8,1.9523809523809523
Andrew Nembhard,IND,@CLE,PTS,15.5,-118,-113,0.5412844036697247,0.5305164319248826,0.5050233081498151,0.4949766918501849,18.765674944676668,11.207162635696296,4.321693406057187,0.1602762915760158,0.8397237084239841,1.847457627118644,1.8849557522123894
Andrew Nembhard,IND,@CLE,REB,2.5,110,-145,0.4761904761904761,0.5918367346938775,0.4458598726114649,0.554140127388535,18.765674944676668,1.7508577424066498,1.7271397835266853,0.3322359689388692,0.6677640310611308,2.1,1.6896551724137931
Anfernee Simons,BOS,BKN,AST,2.5,-169,127,0.6282527881040892,0.4405286343612334,0.5878215834393148,0.4121784165606852,15.902903067082171,2.326207079612878,1.2038988247237423,0.4426087282973696,0.5573912717026304,1.5917159763313609,2.27
Anfernee Simons,BOS,BKN,PTS,13.5,100,-130,0.5,0.5652173913043478,0.4693877551020409,0.5306122448979592,15.902903067082171,7.985856036035589,3.6528112131477135,0.0655776481317882,0.9344223518682118,2.0,1.7692307692307692
Anfernee Simons,BOS,BKN,REB,2.5,122,-162,0.4504504504504504,0.6183206106870229,0.421465800141561,0.5785341998584389,15.902903067082171,1.6921711089240736,1.4939014978819602,0.2943395730007009,0.7056604269992991,2.2199999999999998,1.617283950617284
Anthony Edwards,MIN,@PHX,AST,4.5,122,-162,0.4504504504504504,0.6183206106870229,0.421465800141561,0.5785341998584389,28.141451741558097,4.442338589752206,1.948396057862125,0.4881953071076984,0.5118046928923016,2.2199999999999998,1.617283950617284
Anthony Edwards,MIN,@PHX,PTS,28.5,-102,-130,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,28.141451741558097,21.688601138331222,6.191203299599934,0.1356282299674747,0.8643717700325253,1.9803921568627452,1.7692307692307692
Anthony Edwards,MIN,@PHX,REB,4.5,-135,100,0.574468085106383,0.5,0.5346534653465347,0.4653465346534653,28.141451741558097,3.996060279036291,2.592058352890037,0.4229247635758266,0.5770752364241734,1.7407407407407407,2.0
Ayo Dosunmu,CHI,MIA,AST,2.5,-165,123,0.6226415094339622,0.4484304932735426,0.5813255391421123,0.4186744608578877,21.1561281573148,2.3779269537090717,1.456004611139783,0.4665913800432477,0.5334086199567523,1.606060606060606,2.23
Ayo Dosunmu,CHI,MIA,PTS,12.5,-102,-125,0.504950495049505,0.5555555555555556,0.4761410788381742,0.5238589211618258,21.1561281573148,12.156124215223846,4.643894521294942,0.4704856945716091,0.5295143054283908,1.9803921568627452,1.8
Ayo Dosunmu,CHI,MIA,REB,2.5,-124,-108,0.5535714285714286,0.5192307692307693,0.5160051216389244,0.4839948783610755,21.1561281573148,2.619968064459002,1.9664066059681924,0.5243238909530699,0.4756761090469301,1.8064516129032258,1.925925925925926
Bam Adebayo,MIA,@CHI,AST,3.5,120,-160,0.4545454545454545,0.6153846153846154,0.4248366013071895,0.5751633986928104,21.959151177389227,2.3922437888093846,1.5010648824063906,0.2302632306714169,0.769736769328583,2.2,1.625
Bam Adebayo,MIA,@CHI,PTS,20.5,-105,-130,0.5121951219512195,0.5652173913043478,0.4753937007874017,0.5246062992125985,21.959151177389227,13.113895929877792,4.8218968264910345,0.0627878814802028,0.9372121185197972,1.9523809523809523,1.7692307692307692
Bam Adebayo,MIA,@CHI,REB,9.5,100,-135,0.5,0.574468085106383,0.4653465346534653,0.5346534653465347,21.959151177389227,5.56811041989227,2.237988173496733,0.039468640626542,0.960531359373458,2.0,1.7407407407407407
Ben Sheppard,IND,@CLE,AST,1.5,-145,110,0.5918367346938775,0.4761904761904761,0.554140127388535,0.4458598726114649,15.343004671748218,0.9467932701345332,1.031967896786911,0.2959551870610146,0.7040448129389854,1.6896551724137931,2.1
Ben Sheppard,IND,@CLE,PTS,6.5,-132,104,0.5689655172413793,0.4901960784313725,0.5371848068943506,0.4628151931056495,15.343004671748218,4.130988863196278,3.0916399855179995,0.2217597407442939,0.7782402592557061,1.7575757575757576,2.04
Ben Sheppard,IND,@CLE,REB,3.5,-132,-103,0.5689655172413793,0.5073891625615764,0.528604118993135,0.471395881006865,15.343004671748218,2.222083979049244,1.5038112964023782,0.1977223636938778,0.8022776363061221,1.7575757575757576,1.970873786407767
Bennedict Mathurin,IND,@CLE,AST,1.5,-135,100,0.574468085106383,0.5,0.5346534653465347,0.4653465346534653,19.178755839685277,1.8293159011543487,1.3113067986881897,0.599145387597485,0.4008546124025149,1.7407407407407407,2.0
Bennedict Mathurin,IND,@CLE,PTS,21.5,-105,-125,0.5121951219512195,0.5555555555555556,0.4796954314720812,0.5203045685279188,19.178755839685277,15.743074060688157,4.982241321529994,0.1239450804625803,0.8760549195374197,1.9523809523809523,1.8
Bennedict Mathurin,IND,@CLE,REB,5.5,-135,100,0.574468085106383,0.5,0.5346534653465347,0.4653465346534653,19.178755839685277,3.7864674755651713,1.9086583901037728,0.1846546102348996,0.8153453897651004,1.7407407407407407,2.0
Bilal Coulibaly,WAS,@TOR,AST,2.5,-130,-101,0.5652173913043478,0.5024875621890548,0.5293760129659644,0.4706239870340357,19.1400498438798,2.1706289120748194,1.3340266937775576,0.402492837973708,0.597507162026292,1.7692307692307692,1.99009900990099
Bilal Coulibaly,WAS,@TOR,PTS,10.5,-102,-124,0.504950495049505,0.5535714285714286,0.4770335727409387,0.5229664272590613,19.1400498438798,7.405884941700122,3.940243968072033,0.2161506400048601,0.7838493599951398,1.9803921568627452,1.8064516129032258
Bilal Coulibaly,WAS,@TOR,REB,4.5,-119,-111,0.54337899543379,0.5260663507109005,0.5080942166821806,0.4919057833178194,19.1400498438798,2.982837456593337,1.8362726177070297,0.2043400568916628,0.7956599431083372,1.8403361344537816,1.900900900900901
Brandin Podziemski,GSW,POR,AST,2.5,-167,126,0.6254681647940075,0.4424778761061947,0.5856739393563204,0.4143260606436796,22.384291725105196,1.861408444390558,1.498576274020843,0.3350057709243584,0.6649942290756415,1.5988023952095807,2.26
Brandin Podziemski,GSW,POR,PTS,11.5,-118,-112,0.5412844036697247,0.5283018867924528,0.5060689431946916,0.4939310568053083,22.384291725105196,7.982110044230587,4.457091721614164,0.2149744094332144,0.7850255905667856,1.847457627118644,1.8928571428571428
Brandin Podziemski,GSW,POR,REB,4.5,-114,-115,0.5327102803738317,0.5348837209302325,0.4989820846905538,0.5010179153094463,22.384291725105196,3.67717397497212,2.121772341111105,0.3490815499287223,0.6509184500712777,1.8771929824561404,1.8695652173913042
Brandon Ingram,TOR,WAS,AST,3.5,-159,118,0.6138996138996139,0.4587155963302752,0.5723390905188072,0.4276609094811928,28.014930437733288,3.5183298947813557,1.8986269526123167,0.5038514445505256,0.4961485554494744,1.6289308176100628,2.1799999999999997
Brandon Ingram,TOR,WAS,PTS,21.5,-105,-125,0.5121951219512195,0.5555555555555556,0.4796954314720812,0.5203045685279188,28.014930437733288,18.650003917993107,5.951555660444474,0.3160170739571398,0.6839829260428602,1.9523809523809523,1.8
Brandon Ingram,TOR,WAS,REB,5.5,-114,-114,0.5327102803738317,0.5327102803738317,0.5,0.5,28.014930437733288,4.27752982813664,2.591764042200427,0.3185794103885755,0.6814205896114245,1.8771929824561404,1.8771929824561404
Brandon Williams,DAL,NOP,AST,3.5,-152,114,0.6031746031746031,0.4672897196261682,0.563470066518847,0.436529933481153,18.494802494802496,2.910822525341645,1.373599229177565,0.3339872008959238,0.6660127991040762,1.6578947368421053,2.1399999999999997
Brandon Williams,DAL,NOP,PTS,13.5,102,-137,0.495049504950495,0.5780590717299579,0.461322848133297,0.5386771518667031,18.494802494802496,9.25861351504891,4.056002242973044,0.1478483615360828,0.8521516384639172,2.02,1.72992700729927
Brandon Williams,DAL,NOP,REB,2.5,-141,107,0.5850622406639004,0.4830917874396135,0.5477320922551466,0.4522679077448533,18.494802494802496,2.515232094112404,1.7534576787043143,0.5034655241515722,0.4965344758484278,1.7092198581560285,2.0700000000000003
Bub Carrington,WAS,@TOR,AST,3.5,-115,-118,0.5348837209302325,0.5412844036697247,0.4970261697065821,0.5029738302934179,14.575037955828009,1.8661166347938685,1.0906755416281575,0.0670605029160513,0.9329394970839486,1.8695652173913042,1.847457627118644
Bub Carrington,WAS,@TOR,PTS,6.5,-130,-102,0.5652173913043478,0.504950495049505,0.5281576830249397,0.4718423169750604,14.575037955828009,3.391811000733603,2.902878955087066,0.1421462447275252,0.8578537552724748,1.7692307692307692,1.9803921568627452
Bub Carrington,WAS,@TOR,REB,3.5,105,-140,0.4878048780487805,0.5833333333333334,0.4554079696394686,0.5445920303605313,14.575037955828009,1.6888378664226693,1.3941604381830672,0.0969537841163943,0.9030462158836056,2.05,1.7142857142857144
Buddy Hield,GSW,POR,AST,1.5,-110,-120,0.5238095238095238,0.5454545454545454,0.4898785425101215,0.5101214574898786,12.959326788218796,1.1877994692843896,0.9273773014878204,0.3681908015962108,0.6318091984037891,1.9090909090909092,1.8333333333333335
Buddy Hield,GSW,POR,PTS,7.5,-135,100,0.574468085106383,0.5,0.5346534653465347,0.4653465346534653,12.959326788218796,4.550333987780407,2.842804912531908,0.1497304825791989,0.850269517420801,1.7407407407407407,2.0
Buddy Hield,GSW,POR,REB,2.5,-130,-105,0.5652173913043478,0.5121951219512195,0.5246062992125985,0.4753937007874017,12.959326788218796,1.3791137315113449,1.2446552929180612,0.1839112624445945,0.8160887375554055,1.7692307692307692,1.9523809523809523
CJ McCollum,WAS,@TOR,AST,3.5,120,-162,0.4545454545454545,0.6183206106870229,0.4236739974126778,0.5763260025873221,21.86255693374201,2.341869857202041,1.492751549053847,0.2189229615326219,0.7810770384673781,2.2,1.617283950617284
CJ McCollum,WAS,@TOR,PTS,16.5,-112,-114,0.5283018867924528,0.5327102803738317,0.4979225527671597,0.5020774472328402,21.86255693374201,10.40571337834326,4.561445802844717,0.0907676493549852,0.9092323506450148,1.8928571428571428,1.8771929824561404
CJ McCollum,WAS,@TOR,REB,3.5,-110,-119,0.5238095238095238,0.54337899543379,0.4908312958435207,0.5091687041564792,21.86255693374201,2.400499868285034,2.0132223898557235,0.2924850482820799,0.7075149517179201,1.9090909090909092,1.8403361344537816
Cam Whitmore,WAS,@TOR,AST,1.5,120,-160,0.4545454545454545,0.6153846153846154,0.4248366013071895,0.5751633986928104,13.392534876392904,0.8433219010931892,0.911136824965688,0.2355396979530164,0.7644603020469836,2.2,1.625
Cam Whitmore,WAS,@TOR,PTS,9.5,-122,-108,0.5495495495495496,0.5192307692307693,0.5141838223374939,0.485816177662506,13.392534876392904,6.701630130630025,3.2749512678147665,0.1964204301863932,0.8035795698136068,1.819672131147541,1.925925925925926
Cam Whitmore,WAS,@TOR,REB,4.5,125,-165,0.4444444444444444,0.6226415094339622,0.4165029469548134,0.5834970530451867,13.392534876392904,1.8644264757952496,1.3352868462369338,0.0242029111647039,0.975797088835296,2.25,1.606060606060606
Cameron Johnson,DEN,@HOU,AST,2.5,128,-167,0.4385964912280701,0.6254681647940075,0.4121896998888477,0.5878103001111522,21.03130530298407,1.6877356637365872,1.4100968576563575,0.2822959557455826,0.7177040442544174,2.2800000000000002,1.5988023952095807
Cameron Johnson,DEN,@HOU,PTS,10.5,-130,-105,0.5652173913043478,0.5121951219512195,0.5246062992125985,0.4753937007874017,21.03130530298407,7.127948738173101,4.193193791644136,0.2106486704456868,0.7893513295543132,1.7692307692307692,1.9523809523809523
Cameron Johnson,DEN,@HOU,REB,2.5,-185,135,0.6491228070175439,0.425531914893617,0.6040291767974991,0.3959708232025009,21.03130530298407,2.742079232969474,1.9631040774311723,0.54907097753788,0.4509290224621199,1.5405405405405406,2.35
Cason Wallace,OKC,@UTA,AST,2.5,-135,100,0.574468085106383,0.5,0.5346534653465347,0.4653465346534653,21.595547309833023,2.1809239688300024,1.4685459314870195,0.4139976259650534,0.5860023740349466,1.7407407407407407,2.0
Cason Wallace,OKC,@UTA,PTS,8.5,-107,-119,0.5169082125603864,0.54337899543379,0.487517163899638,0.512482836100362,21.595547309833023,6.467588781646983,4.240838864362852,0.315881300259156,0.6841186997408439,1.9345794392523366,1.8403361344537816
Cason Wallace,OKC,@UTA,REB,2.5,-125,-105,0.5555555555555556,0.5121951219512195,0.5203045685279188,0.4796954314720812,21.595547309833023,2.5319762967513086,1.9974111887921395,0.5063863424556185,0.4936136575443814,1.8,1.9523809523809523
Chet Holmgren,OKC,@UTA,AST,1.5,-125,-105,0.5555555555555556,0.5121951219512195,0.5203045685279188,0.4796954314720812,24.17174662072621,1.4947661695068342,1.594968423720608,0.4986908878609298,0.5013091121390701,1.8,1.9523809523809523
Chet Holmgren,OKC,@UTA,PTS,18.5,-107,-119,0.5169082125603864,0.54337899543379,0.487517163899638,0.512482836100362,24.17174662072621,14.544810081014829,5.190029202021686,0.2230077125174976,0.7769922874825024,1.9345794392523366,1.8403361344537816
Chet Holmgren,OKC,@UTA,REB,7.5,-105,-130,0.5121951219512195,0.5652173913043478,0.4753937007874017,0.5246062992125985,24.17174662072621,6.673071007181345,2.457422982154371,0.3682459809108578,0.6317540190891422,1.9523809523809523,1.7692307692307692
Coby White,CHI,MIA,AST,4.5,120,-160,0.4545454545454545,0.6153846153846154,0.4248366013071895,0.5751633986928104,11.3917613154772,1.9090577694779236,1.0224694709202242,0.0056383643345567,0.9943616356654432,2.2,1.625
Coby White,CHI,MIA,PTS,21.5,-107,-124,0.5169082125603864,0.5535714285714286,0.4828753324200177,0.5171246675799823,11.3917613154772,10.65741059011798,4.472497551298354,0.0076693725759031,0.9923306274240968,1.9345794392523366,1.8064516129032258
Coby White,CHI,MIA,REB,3.5,128,-172,0.4385964912280701,0.6323529411764706,0.4095398699108648,0.5904601300891351,11.3917613154772,1.1690389061200457,1.1083598620942765,0.0177297182747577,0.9822702817252422,2.2800000000000002,1.5813953488372094
Collin Gillespie,PHX,MIN,AST,5.5,-112,-118,0.5283018867924528,0.5412844036697247,0.4939310568053083,0.5060689431946916,15.379426644182123,3.1887022882046625,1.326965559955351,0.0407724423194042,0.9592275576805958,1.8928571428571428,1.847457627118644
Collin Gillespie,PHX,MIN,PTS,13.5,101,-129,0.4975124378109453,0.5633187772925764,0.468983595813963,0.5310164041860369,15.379426644182123,7.026827041857559,3.464288144894694,0.030843179114001,0.969156820885999,2.01,1.7751937984496124
Collin Gillespie,PHX,MIN,REB,3.5,-159,120,0.6138996138996139,0.4545454545454545,0.5745729303547964,0.4254270696452037,15.379426644182123,3.043494530110093,1.6097388693936407,0.3883623902641663,0.6116376097358337,1.6289308176100628,2.2
Cooper Flagg,DAL,NOP,AST,3.5,-106,-125,0.5145631067961165,0.5555555555555556,0.4808467741935484,0.5191532258064516,25.014553014553016,2.049747149810474,1.6645173107060125,0.1918019217439024,0.8081980782560976,1.9433962264150944,1.8
Cooper Flagg,DAL,NOP,PTS,16.5,-115,-118,0.5348837209302325,0.5412844036697247,0.4970261697065821,0.5029738302934179,25.014553014553016,10.726170672696249,5.025015717793192,0.1252744508633005,0.8747255491366994,1.8695652173913042,1.847457627118644
Cooper Flagg,DAL,NOP,REB,5.5,-115,-115,0.5348837209302325,0.5348837209302325,0.5,0.5,25.014553014553016,4.612773958709781,2.3722208215333995,0.3541997347042458,0.6458002652957542,1.8695652173913042,1.8695652173913042
Corey Kispert,WAS,@TOR,AST,1.5,120,-160,0.4545454545454545,0.6153846153846154,0.4248366013071895,0.5751633986928104,11.742530579506717,0.7752084129674652,0.8132156531905527,0.186393201035979,0.813606798964021,2.2,1.625
Corey Kispert,WAS,@TOR,PTS,6.5,-105,-130,0.5121951219512195,0.5652173913043478,0.4753937007874017,0.5246062992125985,11.742530579506717,4.133542569338115,2.6524421475123083,0.1861480689971741,0.8138519310028258,1.9523809523809523,1.7692307692307692
Corey Kispert,WAS,@TOR,REB,2.5,115,-155,0.4651162790697674,0.6078431372549019,0.4334891627709307,0.5665108372290693,11.742530579506717,1.599882920232497,1.1980599211066894,0.2262323831058896,0.7737676168941103,2.15,1.6451612903225805
D'Angelo Russell,DAL,NOP,AST,4.5,-118,-110,0.5412844036697247,0.5238095238095238,0.5082034454470877,0.4917965545529122,15.035343035343038,3.3238757048228185,1.349177101586958,0.191676603312793,0.808323396687207,1.847457627118644,1.9090909090909092
D'Angelo Russell,DAL,NOP,PTS,12.5,-121,-105,0.5475113122171946,0.5121951219512195,0.5166631951676735,0.4833368048323266,15.035343035343038,9.320650937403563,3.8379359487181377,0.2037217877095664,0.7962782122904336,1.8264462809917354,1.9523809523809523
D'Angelo Russell,DAL,NOP,REB,2.5,120,-160,0.4545454545454545,0.6153846153846154,0.4248366013071895,0.5751633986928104,15.035343035343038,1.910658808607074,1.4495586511865668,0.3421634046467168,0.6578365953532832,2.2,1.625
Daniel Gafford,DAL,NOP,AST,1.5,160,-220,0.3846153846153846,0.6875,0.3587443946188341,0.641255605381166,16.8981288981289,0.8206382461991975,1.118885562730271,0.2718666753710038,0.7281333246289962,2.6,1.4545454545454546
Daniel Gafford,DAL,NOP,PTS,10.5,-110,-120,0.5238095238095238,0.5454545454545454,0.4898785425101215,0.5101214574898786,16.8981288981289,6.688727027908929,3.578648774379689,0.1434372044326489,0.856562795567351,1.9090909090909092,1.8333333333333335
Daniel Gafford,DAL,NOP,REB,6.5,-137,104,0.5780590717299579,0.4901960784313725,0.5411245353159851,0.4588754646840148,16.8981288981289,5.168856242094615,1.9861487273504623,0.2513608387002985,0.7486391612997014,1.72992700729927,2.04
Darius Garland,CLE,IND,AST,4.5,-120,-110,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.4898785425101215,14.00636653024102,2.9869976559786866,1.2781917243331855,0.1182648661647647,0.8817351338352353,1.8333333333333335,1.9090909090909092
Darius Garland,CLE,IND,PTS,15.5,102,-135,0.495049504950495,0.574468085106383,0.4628717746700807,0.5371282253299192,14.00636653024102,7.626237734820204,3.482721820216383,0.0118856019618649,0.9881143980381352,2.02,1.7407407407407407
Darius Garland,CLE,IND,REB,2.5,105,-140,0.4878048780487805,0.5833333333333334,0.4554079696394686,0.5445920303605313,14.00636653024102,2.4170261477816912,1.4496737551747776,0.4771785113116734,0.5228214886883266,2.05,1.7142857142857144
Davion Mitchell,MIA,@CHI,AST,6.5,-138,104,0.5798319327731093,0.4901960784313725,0.5418848167539267,0.4581151832460733,23.75233487460575,4.717433009089385,1.7570126543109257,0.155161575837339,0.844838424162661,1.7246376811594204,2.04
Davion Mitchell,MIA,@CHI,PTS,10.5,-106,-120,0.5145631067961165,0.5454545454545454,0.485428809325562,0.5145711906744379,23.75233487460575,6.768452644669375,4.612466640129303,0.2092537170252942,0.7907462829747057,1.9433962264150944,1.8333333333333335
Davion Mitchell,MIA,@CHI,REB,2.5,-135,100,0.574468085106383,0.5,0.5346534653465347,0.4653465346534653,23.75233487460575,2.560750149642384,2.176704732086241,0.5111327259646776,0.4888672740353224,1.7407407407407407,2.0
Day'Ron Sharpe,BKN,@BOS,AST,2.5,140,-190,0.4166666666666667,0.6551724137931034,0.388739946380697,0.6112600536193029,12.896220505324704,1.173685467748509,0.9225137156685538,0.075257048331387,0.924742951668613,2.4,1.526315789473684
Day'Ron Sharpe,BKN,@BOS,PTS,5.5,-140,105,0.5833333333333334,0.4878048780487805,0.5445920303605313,0.4554079696394686,12.896220505324704,6.308454368975249,3.1733878051151985,0.6005460188545261,0.3994539811454739,1.7142857142857144,2.05
Day'Ron Sharpe,BKN,@BOS,REB,5.5,101,-133,0.4975124378109453,0.5708154506437768,0.4656926428557152,0.5343073571442848,12.896220505324704,4.552879506746597,1.8801287186353808,0.3072174775589993,0.6927825224410007,2.01,1.7518796992481203
De'Andre Hunter,CLE,IND,AST,2.5,124,-166,0.4464285714285714,0.6240601503759399,0.4170324846356453,0.5829675153643546,21.53706230104593,1.967129917673872,1.453680609361671,0.3569713363882623,0.6430286636117377,2.24,1.6024096385542168
De'Andre Hunter,CLE,IND,PTS,16.5,-124,-107,0.5535714285714286,0.5169082125603864,0.5171246675799823,0.4828753324200177,21.53706230104593,11.801771794519082,4.648730445676061,0.1560925656825802,0.8439074343174198,1.8064516129032258,1.9345794392523366
De'Andre Hunter,CLE,IND,REB,4.5,120,-160,0.4545454545454545,0.6153846153846154,0.4248366013071895,0.5751633986928104,21.53706230104593,2.960623402441562,2.015003416580204,0.2224463403885596,0.7775536596114404,2.2,1.625
Deni Avdija,POR,@GSW,AST,4.5,-165,125,0.6226415094339622,0.4444444444444444,0.5834970530451867,0.4165029469548134,25.461261315813378,3.708450906178316,1.7669073208359476,0.3270817828187146,0.6729182171812854,1.606060606060606,2.25
Deni Avdija,POR,@GSW,PTS,24.5,-130,-105,0.5652173913043478,0.5121951219512195,0.5246062992125985,0.4753937007874017,25.461261315813378,18.641245918004824,5.67943561843342,0.1511360293381356,0.8488639706618644,1.7692307692307692,1.9523809523809523
Deni Avdija,POR,@GSW,REB,7.5,-108,-122,0.5192307692307693,0.5495495495495496,0.485816177662506,0.5141838223374939,25.461261315813378,4.598483691665514,2.4050269338608614,0.1138242917353936,0.8861757082646063,1.925925925925926,1.819672131147541
Derik Queen,NOP,@DAL,AST,3.5,-102,-129,0.504950495049505,0.5633187772925764,0.4726809130645945,0.5273190869354056,21.103745157124404,2.6279137427058648,1.4701153385153676,0.2765205068668024,0.7234794931331976,1.9803921568627452,1.7751937984496124
Derik Queen,NOP,@DAL,PTS,13.5,-120,-110,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.4898785425101215,21.103745157124404,11.68001594165764,4.589918859156509,0.3458615773526278,0.6541384226473722,1.8333333333333335,1.9090909090909092
Derik Queen,NOP,@DAL,REB,7.5,100,-132,0.5,0.5689655172413793,0.4677419354838709,0.532258064516129,21.103745157124404,5.702908350484307,2.2060380729092337,0.2076437724355589,0.792356227564441,2.0,1.7575757575757576
Derrick White,BOS,BKN,AST,5.5,105,-140,0.4878048780487805,0.5833333333333334,0.4554079696394686,0.5445920303605313,27.2396260455962,5.272127485126672,1.95084170483842,0.4535063869916816,0.5464936130083183,2.05,1.7142857142857144
Derrick White,BOS,BKN,PTS,17.5,-106,-120,0.5145631067961165,0.5454545454545454,0.485428809325562,0.5145711906744379,27.2396260455962,13.989797620005309,5.545223999092375,0.2633623707066423,0.7366376292933576,1.9433962264150944,1.8333333333333335
