game_date,book,player,team,opponent,market,line,over_dec,under_dec,p_over_imp,p_under_imp,p_over_fair,p_under_fair,p_over_model,edge_over,EV_over_1u,kelly_frac_over,projected_minutes,projection_mean,projection_sd,start_prob
2025-11-22,mgm,Dennis Schroder,SAC,@DEN,PTS,11.5,1.9090909090909092,1.8333333333333335,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,0.7695398584436561,0.2796613159335346,0.46912154793788896,0.25,19.475027620099812,15.10940065310884,4.895215579688267,0.7
2025-11-22,mgm,Jonas Valanciunas,DEN,SAC,PTS,7.5,1.9090909090909092,1.847457627118644,0.5238095238095238,0.5412844036697247,0.49179655455291227,0.5082034454470877,0.63699099936344,0.14519444481052768,0.2160737260574762,0.23768109866322396,8.743439333127508,9.142839002476757,4.6881015057789455,0.7
2025-11-22,mgm,Vit Krejci,ATL,@NOP,PTS,8.5,2.0,1.7692307692307692,0.5,0.5652173913043478,0.4693877551020409,0.5306122448979592,0.6106666850137387,0.14127892991169777,0.22133337002747733,0.22133337002747733,23.425169597120313,9.830640229791978,4.734412993729358,0.7
2025-11-22,mgm,Jock Landale,MEM,@DAL,PTS,8.5,1.9090909090909092,1.8333333333333335,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,0.56742313250592,0.0775445899957985,0.08326234387493825,0.09158857826243208,16.45179548456072,9.157457268318286,3.8715539840185835,0.7
2025-11-22,mgm,Nickeil Alexander-Walker,ATL,@NOP,PTS,18.5,1.8333333333333335,1.9090909090909092,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,0.5724791863770511,0.0623577288871725,0.04954517502459366,0.059454210029512386,27.17984217084314,19.58313277829606,5.928816759556478,0.7
2025-11-22,fanduel,Dennis Schroder,SAC,@DEN,REB,3.5,2.42,1.5208333333333335,0.4132231404958678,0.6575342465753424,0.3859166842884331,0.6140833157115669,0.9724632995670157,0.5865466152785825,1.353361184952178,0.25,19.475027620099812,8.294651305690493,2.4994315583496802,0.7
2025-11-22,mgm,Bogdan Bogdanovic,LAC,@CHA,REB,3.5,2.05,1.7407407407407407,0.4878048780487805,0.574468085106383,0.4592085979482169,0.5407914020517831,0.9642244444520911,0.5050158465038742,0.9766601111267867,0.25,19.091726373716185,7.893087984277808,2.4379447233079685,0.7
2025-11-22,betrivers,Kristaps Porzingis,ATL,@NOP,REB,5.5,1.925925925925926,1.819672131147541,0.5192307692307693,0.5495495495495496,0.48581617766250607,0.5141838223374939,0.9110944684227268,0.4252782907602207,0.7547004577030294,0.25,22.096081960404266,9.031961125283134,2.6210719290746027,0.7
2025-11-22,mgm,Miles McBride,NYK,@ORL,REB,1.5,1.8333333333333335,1.9090909090909092,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,0.6877447933632244,0.17762333587334578,0.2608654544992447,0.25,19.18892320222622,2.3796334567487345,1.7971215271629308,0.7
2025-11-22,mgm,Kentavious Caldwell-Pope,MEM,@DAL,REB,1.5,1.6451612903225805,2.2,0.6078431372549019,0.45454545454545453,0.5721476510067114,0.4278523489932886,0.7355195226656186,0.1633718716589072,0.2100482469660177,0.25,15.485818501981008,2.470397919230878,1.5413100798923522,0.7
2025-11-22,mgm,Jordan Clarkson,NYK,@ORL,REB,1.5,1.6451612903225805,2.15,0.6078431372549019,0.46511627906976744,0.5665108372290693,0.43348916277093075,0.6995944740540075,0.1330836368249383,0.15094574763723823,0.23396590883771926,18.081243424848136,2.39664135464063,1.7136509458471392,0.7
2025-11-22,betrivers,Jalen Johnson,ATL,@NOP,REB,9.5,1.8695652173913042,1.8695652173913042,0.5348837209302325,0.5348837209302325,0.5,0.5,0.6097694101956805,0.10976941019568054,0.1400036799310549,0.16100423192071314,30.768378789976474,10.363912623987858,3.099592954088908,0.7
2025-11-22,mgm,Jalen Brunson,NYK,@ORL,REB,2.5,1.9090909090909092,1.847457627118644,0.5238095238095238,0.5412844036697247,0.49179655455291227,0.5082034454470877,0.5943046977690903,0.10250814321617807,0.13458169574099066,0.14803986531508972,27.985203787287478,3.1088620261843074,2.5514637229521098,0.7
2025-11-22,mgm,Landry Shamet,NYK,@ORL,REB,2.5,2.4,1.526315789473684,0.4166666666666667,0.6551724137931034,0.38873994638069703,0.6112600536193029,0.4845409477175633,0.09580100133686625,0.1628982745221519,0.11635591037296564,21.664913292836058,2.422561509416575,1.9979073667867655,0.7
2025-11-22,mgm,Kevin Huerter,CHI,WAS,REB,3.5,2.05,1.7142857142857144,0.4878048780487805,0.5833333333333334,0.4554079696394686,0.5445920303605313,0.503728119541283,0.048320149901814435,0.032642645059630326,0.031088233390124013,23.19240724762727,3.520320039869281,2.174395150764351,0.7
