game_date,book,player,team,opponent,market,line,over_odds,under_odds,p_over_imp,p_under_imp,p_over_fair,p_under_fair,p_over_model,edge_over,EV_over_1u,kelly_frac_over,projected_minutes,projection_mean,projection_sd,start_prob
2025-11-04,mgm,AJ Green,MIL,@TOR,AST,1.5,100,-135,0.5,0.574468085106383,0.4653465346534653,0.5346534653465347,0.5402323464378267,0.07488581178436138,0.08046469287565339,0.08046469287565339,25.2,1.6663105219602585,1.6463276807765381,0.7
2025-11-04,fanduel,AJ Green,MIL,@TOR,PTS,9.5,100,-132,0.5,0.5689655172413793,0.4677419354838709,0.532258064516129,0.5039635699676837,0.03622163448381277,0.007927139935367311,0.007927139935367311,25.2,9.549335718154907,4.9656699044783394,0.7
2025-11-04,mgm,AJ Green,MIL,@TOR,REB,2.5,-155,115,0.6078431372549019,0.46511627906976744,0.5665108372290693,0.43348916277093075,0.6301220560101061,0.06361121878103682,0.03665241472630354,0.05681124282577032,25.2,3.2641533136367795,2.3004427174501365,0.7
2025-11-04,draftkings,Adem Bona,PHI,@CHI,PTS,3.5,-119,-107,0.54337899543379,0.5169082125603864,0.512482836100362,0.487517163899638,0.9253675648035347,0.4128847287031726,0.7029873671594461,0.25,31.2,12.22747070789337,6.051779546051485,0.7
2025-11-04,caesars,Adem Bona,PHI,@CHI,REB,3.5,125,-170,0.4444444444444444,0.6296296296296297,0.41379310344827586,0.5862068965517242,0.9562092148553709,0.5424161114070951,1.1514707334245846,0.25,31.2,8.62688512802124,3.001170375253964,0.7
2025-11-04,draftkings,Ajay Mitchell,OKC,@LAC,AST,2.5,-139,107,0.5815899581589958,0.4830917874396135,0.5462570956657111,0.45374290433428893,0.24489452298532222,-0.3013625726803889,-0.5789223669532949,0.0,19.2,1.6120553970336913,1.2856755508340783,0.7
2025-11-04,caesars,Ajay Mitchell,OKC,@LAC,PTS,13.5,-113,-118,0.5305164319248826,0.5412844036697247,0.4949766918501849,0.5050233081498151,0.05365083923231462,-0.4413258526178703,-0.8988705419780264,0.0,19.2,7.1962995529174805,3.9142704193937368,0.7
2025-11-04,mgm,Ajay Mitchell,OKC,@LAC,REB,2.5,-150,110,0.6,0.47619047619047616,0.5575221238938053,0.4424778761061947,0.5220449224165257,-0.03547720147727962,-0.1299251293057906,0.0,19.2,2.599262237548828,1.7954129461354507,0.7
2025-11-04,mgm,Alex Caruso,OKC,@LAC,AST,2.5,120,-160,0.45454545454545453,0.6153846153846154,0.4248366013071895,0.5751633986928104,0.47616723390965654,0.05133063260246706,0.04756791460124432,0.03963992883437036,18.0,2.422912359237671,1.2896201232947198,0.7
2025-11-04,mgm,Alex Caruso,OKC,@LAC,PTS,6.5,-150,110,0.6,0.47619047619047616,0.5575221238938053,0.4424778761061947,0.5315079171248438,-0.02601420676896149,-0.11415347145859367,0.0,18.0,6.7937092781066895,3.7149740978597556,0.7
