game_date,book,player,team,opponent,market,line,over_odds,under_odds,p_over_imp,p_under_imp,p_over_fair,p_under_fair,p_over_model,edge_over,EV_over_1u,kelly_frac_over,projected_minutes,projection_mean,projection_sd,start_prob
2025-11-18,mgm,Austin Reaves,LAL,UTA,REB,3.5,-165,125.0,0.6226415094339622,0.4444444444444444,0.5834970530451867,0.4165029469548134,0.516732524402088,-0.06676452864309879,-0.17009624868755574,0.0,23.561643835616437,3.5926272852780063,2.20780210682907,0.7
2025-11-18,draftkings,Brandin Podziemski,GSW,@ORL,AST,2.5,-163,124.0,0.6197718631178707,0.44642857142857145,0.5812901993249697,0.4187098006750303,0.49631804100542143,-0.0849721583195483,-0.1991923632857311,0.0,22.578283855225706,2.485791022528377,1.5395286604453065,0.7
2025-11-18,mgm,Brandin Podziemski,GSW,@ORL,PTS,11.5,100,-135.0,0.5,0.574468085106383,0.4653465346534653,0.5346534653465347,0.3651562208131226,-0.10019031384034272,-0.2696875583737548,0.0,22.578283855225706,9.907428497897751,4.620033537976046,0.7
2025-11-18,mgm,Brandin Podziemski,GSW,@ORL,REB,4.5,-110,-118.0,0.5238095238095238,0.5412844036697247,0.49179655455291227,0.5082034454470877,0.35254963773365044,-0.13924691681926182,-0.3269506915993946,0.0,22.578283855225706,3.690904024511201,2.137942798302552,0.7
2025-11-18,mgm,Buddy Hield,GSW,@ORL,AST,1.5,125,-165.0,0.4444444444444444,0.6226415094339622,0.4165029469548134,0.5834970530451867,0.3624206170821569,-0.05408232987265649,-0.184553611565147,0.0,13.63155754371696,1.1633898492943424,0.95628960226088,0.7
2025-11-18,draftkings,Buddy Hield,GSW,@ORL,PTS,7.5,-102,-125.0,0.504950495049505,0.5555555555555556,0.47614107883817425,0.5238589211618258,0.33234598295232987,-0.14379509588584438,-0.3418246219963664,0.0,13.63155754371696,6.122444609695938,3.1781595469483275,0.7
2025-11-18,mgm,Buddy Hield,GSW,@ORL,REB,2.5,110,-145.0,0.47619047619047616,0.5918367346938775,0.4458598726114649,0.554140127388535,0.26714802118886305,-0.17871185142260188,-0.4389891555033876,0.0,13.63155754371696,1.6753669924831045,1.3269254104117925,0.7
2025-11-18,draftkings,Cade Cunningham,DET,@ATL,AST,9.5,101,-134.0,0.4975124378109453,0.5726495726495726,0.46489450470854693,0.5351054952914531,0.03250803912588518,-0.43238646558266175,-0.9346588413569707,0.0,21.813617822403515,6.101327653884289,1.8419515292672355,0.7
2025-11-18,caesars,Cade Cunningham,DET,@ATL,PTS,25.5,-121,-112.0,0.5475113122171946,0.5283018867924528,0.5089278628680263,0.49107213713197356,0.07632292754426628,-0.43260493532376,-0.8606002728323732,0.0,21.813617822403515,17.85498928342974,5.345234356097413,0.7
2025-11-18,mgm,Cade Cunningham,DET,@ATL,REB,4.5,-145,105.0,0.5918367346938775,0.4878048780487805,0.5481788842784694,0.45182111572153066,0.3137534048722779,-0.23442547940619152,-0.4698649365951167,0.0,21.813617822403515,3.496179489046569,2.0687135209611807,0.7
2025-11-18,caesars,Cam Spencer,MEM,@SAS,AST,4.5,121,-170.0,0.45248868778280543,0.6296296296296297,0.41815084404522224,0.5818491559547777,0.037469494174063644,-0.3806813498711586,-0.9171924178753194,0.0,18.206332992849852,2.204973731269876,1.288734186352325,0.7
2025-11-18,fanduel,Cam Spencer,MEM,@SAS,PTS,8.5,-114,-114.0,0.5327102803738317,0.5327102803738317,0.5,0.5,0.3196284314527239,-0.1803715685472761,-0.3999957514834832,0.0,18.206332992849852,6.74061999647318,3.753439439277534,0.7
2025-11-18,mgm,Cam Spencer,MEM,@SAS,REB,2.5,135,-175.0,0.425531914893617,0.6363636363636364,0.4007285974499089,0.599271402550091,0.4435423962024265,0.04281379875251762,0.04232463107570239,0.03135157857459436,18.206332992849852,2.2566741082714583,1.713635749622876,0.7
2025-11-18,mgm,Cedric Coward,MEM,@SAS,AST,3.5,110,-150.0,0.47619047619047616,0.6,0.4424778761061947,0.5575221238938053,0.17722983258564295,-0.26524804352055176,-0.6278173515701497,0.0,23.011235955056183,2.070679739619909,1.5435862928565356,0.7
2025-11-18,fanduel,Cedric Coward,MEM,@SAS,PTS,13.5,102,-136.0,0.49504950495049505,0.576271186440678,0.46209273182957394,0.5379072681704261,0.20457872649990105,-0.2575140053296729,-0.5867509724701998,0.0,23.011235955056183,9.651051724894664,4.6632595298427875,0.7
2025-11-18,fanduel,Cedric Coward,MEM,@SAS,REB,5.5,-125,-106.0,0.5555555555555556,0.5145631067961165,0.5191532258064516,0.4808467741935484,0.5563458010959024,0.03719257528945075,0.001422441972624311,0.0017780524657803887,23.011235955056183,5.8290021232004925,2.3216437124751383,0.7
2025-11-18,betrivers,Collin Gillespie,PHX,@POR,AST,4.5,-124,-108.0,0.5535714285714286,0.5192307692307693,0.5160051216389244,0.4839948783610755,0.3727639373548335,-0.14324118428409094,-0.32661998413320403,0.0,18.264004924808724,4.011876202543811,1.5040398003854796,0.7
2025-11-18,mgm,Collin Gillespie,PHX,@POR,PTS,11.5,-105,-125.0,0.5121951219512195,0.5555555555555556,0.4796954314720812,0.5203045685279188,0.19516777773018423,-0.284527653741897,-0.6189581482410689,0.0,18.264004924808724,8.145160153383694,3.9054769866284387,0.7
2025-11-18,betrivers,Collin Gillespie,PHX,@POR,REB,3.5,-155,116.0,0.6078431372549019,0.46296296296296297,0.5676500508646999,0.43234994913530017,0.4664111304402353,-0.10123892042446458,-0.23267846282412902,0.0,18.264004924808724,3.34745224353957,1.8096993409334279,0.7
2025-11-18,mgm,Day'Ron Sharpe,BKN,BOS,AST,1.5,-165,125.0,0.6226415094339622,0.4444444444444444,0.5834970530451867,0.4165029469548134,0.3829293764633416,-0.20056767658184516,-0.38499221355887564,0.0,12.408930669800235,1.2295898763609547,0.9080376739148406,0.7
2025-11-18,draftkings,Day'Ron Sharpe,BKN,BOS,PTS,5.5,100,-127.0,0.5,0.5594713656387665,0.47193347193347185,0.528066528066528,0.6236382749723551,0.15170480303888328,0.24727654994471027,0.24727654994471027,12.408930669800235,6.509945798844765,3.205665075381534,0.7
2025-11-18,draftkings,Day'Ron Sharpe,BKN,BOS,REB,5.5,-105,-125.0,0.5121951219512195,0.5555555555555556,0.4796954314720812,0.5203045685279188,0.22723022987073727,-0.25246520160134395,-0.5563600273952273,0.0,12.408930669800235,4.1580007331211615,1.7941178686524635,0.7
2025-11-18,draftkings,De'Aaron Fox,SAS,MEM,AST,7.5,-124,-106.0,0.5535714285714286,0.5145631067961165,0.5182600227235838,0.48173997727641615,0.025751715733972502,-0.49250830698961134,-0.95348077157734,0.0,22.585519989009477,4.251625983658392,1.6681758291247615,0.7
2025-11-18,fanduel,De'Aaron Fox,SAS,MEM,PTS,26.5,-104,-128.0,0.5098039215686274,0.5614035087719298,0.47591522157996147,0.5240847784200385,0.03412261105752501,-0.44179261052243646,-0.9330671860025471,0.0,22.585519989009477,16.883187802353145,5.274155723626212,0.7
2025-11-18,betrivers,De'Aaron Fox,SAS,MEM,REB,3.5,-155,116.0,0.6078431372549019,0.46296296296296297,0.5676500508646999,0.43234994913530017,0.49176387892671025,-0.07588617193798963,-0.19096910241089604,0.0,22.585519989009477,3.456129032367696,2.1248765480168887,0.7
2025-11-18,mgm,Deandre Ayton,LAL,UTA,AST,0.5,-160,120.0,0.6153846153846154,0.45454545454545453,0.5751633986928104,0.4248366013071895,0.513061283155363,-0.06210211553744738,-0.16627541487253505,0.0,20.273972602739725,0.5433346698545429,1.323372498079764,0.7
2025-11-18,fanduel,Deandre Ayton,LAL,UTA,PTS,14.5,100,-132.0,0.5,0.5689655172413793,0.4677419354838709,0.532258064516129,0.22696434103732466,-0.24077759444654623,-0.5460713179253507,0.0,20.273972602739725,11.165823087300339,4.45220944157828,0.7
2025-11-18,caesars,Deandre Ayton,LAL,UTA,REB,9.5,112,-160.0,0.4716981132075472,0.6153846153846154,0.4339118825100133,0.5660881174899866,0.05543328591919472,-0.37847859659081856,-0.8824814338513072,0.0,20.273972602739725,5.990539789199829,2.2012405033911095,0.7
2025-11-18,fanduel,Deni Avdija,POR,PHX,AST,6.5,-102,-130.0,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,0.07007076715067007,-0.40177154982439034,-0.8612324023094573,0.0,27.289658552524106,3.746872954733952,1.8661925736815532,0.7
2025-11-18,mgm,Deni Avdija,POR,PHX,PTS,24.5,-125,-110.0,0.5555555555555556,0.5238095238095238,0.5147058823529411,0.48529411764705876,0.28851178620084417,-0.22619409615209696,-0.4806787848384805,0.0,27.289658552524106,21.117379086174587,6.064896577152926,0.7
2025-11-18,betrivers,Deni Avdija,POR,PHX,REB,7.5,104,-137.0,0.49019607843137253,0.5780590717299579,0.4588754646840148,0.5411245353159851,0.16292193292617463,-0.29595353175784017,-0.6676392568306038,0.0,27.289658552524106,4.980402667427781,2.564424148874857,0.7
2025-11-18,mgm,Derrick White,BOS,@BKN,AST,4.5,-175,130.0,0.6363636363636364,0.43478260869565216,0.5940959409594095,0.4059040590405904,0.7906521935239239,0.19655625256451437,0.2424534469661661,0.25,26.5924453280318,6.101067218818435,1.9798372094631704,0.7
2025-11-18,fanduel,Derrick White,BOS,@BKN,PTS,17.5,-118,-112.0,0.5412844036697247,0.5283018867924528,0.5060689431946916,0.4939310568053083,0.3345759454632554,-0.17149299773143623,-0.3818851177034773,0.0,26.5924453280318,15.135758371523782,5.532819318591919,0.7
2025-11-18,fanduel,Derrick White,BOS,@BKN,REB,4.5,122,-162.0,0.45045045045045046,0.6183206106870229,0.421465800141561,0.5785341998584389,0.4513788824731024,0.02991308233154144,0.002061119090287389,0.001689441877284654,26.5924453280318,4.197595232286698,2.4751090933559046,0.7
2025-11-18,mgm,Desmond Bane,ORL,GSW,AST,4.5,-145,110.0,0.5918367346938775,0.47619047619047616,0.554140127388535,0.4458598726114649,0.3937821331403727,-0.16035799424816233,-0.3346439819352323,0.0,26.70834635823695,4.002131372364136,1.847551125694959,0.7
2025-11-18,mgm,Desmond Bane,ORL,GSW,PTS,19.5,-110,-120.0,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,0.1477438249096017,-0.34213471760051983,-0.7179436069907604,0.0,26.70834635823695,13.78756810814636,5.460386174071778,0.7
2025-11-18,mgm,Desmond Bane,ORL,GSW,REB,4.5,-105,-130.0,0.5121951219512195,0.5652173913043478,0.4753937007874017,0.5246062992125985,0.30985976500586254,-0.16553393578153913,-0.395035696893316,0.0,26.70834635823695,3.284138694112097,2.450108790116916,0.7
2025-11-18,betrivers,Devin Booker,PHX,@POR,AST,6.5,-143,108.0,0.588477366255144,0.4807692307692308,0.5503663681444749,0.4496336318555252,0.19256899468520428,-0.35779737345927065,-0.6727673726677997,0.0,25.13059537419752,4.911579588830612,1.8289905488475648,0.7
2025-11-18,betrivers,Devin Booker,PHX,@POR,PTS,30.5,106,-103.0,0.4854368932038835,0.5073891625615764,0.48894455416927596,0.511055445830724,0.04731649787218273,-0.44162805629709323,-0.9025280143833035,0.0,25.13059537419752,20.72120855041402,5.850486974953012,0.7
2025-11-18,betrivers,Devin Booker,PHX,@POR,REB,3.5,-157,117.0,0.6108949416342413,0.4608294930875576,0.5700112098244909,0.429988790175509,0.46375562949512195,-0.10625558032936899,-0.24085861923409974,0.0,25.13059537419752,3.2889668283755227,2.3196447139833816,0.7
2025-11-18,caesars,Devin Vassell,SAS,MEM,AST,3.5,-115,-115.0,0.5348837209302325,0.5348837209302325,0.5,0.5,0.074933360990599,-0.425066639009401,-0.8599071946697497,0.0,20.310482209094655,1.5431126612754849,1.3589472822705322,0.7
2025-11-18,mgm,Devin Vassell,SAS,MEM,PTS,17.5,-110,-120.0,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,0.02751385822471919,-0.46236468428540234,-0.9474735433891724,0.0,20.310482209094655,9.30825575021355,4.269519194973553,0.7
2025-11-18,fanduel,Devin Vassell,SAS,MEM,REB,4.5,128,-172.0,0.43859649122807015,0.6323529411764706,0.40953986991086483,0.5904601300891351,0.1684134344523931,-0.24112643545847173,-0.6160173694485438,0.0,20.310482209094655,2.6719667924958803,1.9033015380185057,0.7
2025-11-18,betrivers,Dillon Brooks,PHX,@POR,AST,1.5,-182,135.0,0.6453900709219859,0.425531914893617,0.6026490066225165,0.3973509933774834,0.6123501956179193,0.009701188995402732,-0.051193652943663515,0.0,22.457127781197784,1.9294538100385779,1.5044813762972356,0.7
2025-11-18,draftkings,Dillon Brooks,PHX,@POR,PTS,18.5,-107,-119.0,0.5169082125603864,0.54337899543379,0.487517163899638,0.512482836100362,0.3814038693139673,-0.1061132945856707,-0.2621439163739137,0.0,22.457127781197784,16.909968720274144,5.26856675950373,0.7
2025-11-18,betrivers,Dillon Brooks,PHX,@POR,REB,2.5,-175,130.0,0.6363636363636364,0.43478260869565216,0.5940959409594095,0.4059040590405904,0.5430912166760201,-0.051004724283389424,-0.14657094522339698,0.0,22.457127781197784,2.7248161858718087,2.077312161042625,0.7
2025-11-18,mgm,Donovan Clingan,POR,PHX,AST,1.5,175,-250.0,0.36363636363636365,0.7142857142857143,0.3373493975903614,0.6626506024096386,0.3426187469009607,0.005269349310599303,-0.05779844602235795,0.0,19.761476882862283,0.9723643819562481,1.3017543982838085,0.7
2025-11-18,fanduel,Donovan Clingan,POR,PHX,PTS,9.5,-118,-112.0,0.5412844036697247,0.5283018867924528,0.5060689431946916,0.4939310568053083,0.27374381205630405,-0.2323251311383876,-0.49426990654004843,0.0,19.761476882862283,7.092282364248082,4.002661825989973,0.7
2025-11-18,mgm,Donovan Clingan,POR,PHX,REB,9.5,-105,-125.0,0.5121951219512195,0.5555555555555556,0.4796954314720812,0.5203045685279188,0.20706383467267853,-0.2726315967994027,-0.5957325132581038,0.0,19.761476882862283,7.547914763327384,2.390353122712881,0.7
2025-11-18,mgm,Drake Powell,BKN,BOS,AST,1.5,-210,150.0,0.6774193548387096,0.4,0.6287425149700598,0.37125748502994016,0.5237366563405951,-0.10500585862946477,-0.2268649358781692,0.0,15.793184488836664,1.5659858197078862,1.1083697249634425,0.7
2025-11-18,mgm,Drake Powell,BKN,BOS,PTS,6.5,100,-130.0,0.5,0.5652173913043478,0.4693877551020409,0.5306122448979592,0.5106258236934764,0.04123806859143553,0.021251647386952843,0.021251647386952843,15.793184488836664,6.591716591535809,3.4430553732698703,0.7
2025-11-18,mgm,Drake Powell,BKN,BOS,REB,2.5,115,-150.0,0.46511627906976744,0.6,0.43668122270742354,0.5633187772925764,0.3731275822141884,-0.06355364049323514,-0.19777569823949498,0.0,15.793184488836664,2.010168945186987,1.5137812008950333,0.7
2025-11-18,betrivers,Draymond Green,GSW,@ORL,AST,4.5,-152,114.0,0.6031746031746031,0.4672897196261682,0.563470066518847,0.43652993348115304,0.3670830359716818,-0.19638703054716522,-0.39141496667852754,0.0,23.294021960146406,3.9319801446915457,1.6726686522928804,0.7
2025-11-18,draftkings,Draymond Green,GSW,@ORL,PTS,7.5,-108,-118.0,0.5192307692307693,0.5412844036697247,0.4896023956080519,0.510397604391948,0.5460309654694837,0.0564285698614318,0.05161519275604265,0.0557444081765263,23.294021960146406,8.03246593901955,4.604523977856825,0.7
2025-11-18,betrivers,Draymond Green,GSW,@ORL,REB,5.5,-139,105.0,0.5815899581589958,0.4878048780487805,0.5438496039698445,0.45615039603015556,0.2594859835599712,-0.2843636204098733,-0.5538334527278193,0.0,23.294021960146406,4.07202294028935,2.2141551331500127,0.7
2025-11-18,caesars,Dyson Daniels,ATL,DET,AST,5.5,108,-145.0,0.4807692307692308,0.5918367346938775,0.4482253933406513,0.5517746066593486,0.5663282188563847,0.11810282551573342,0.17796269522128028,0.16478027335303727,25.691906005221938,5.821193808363874,1.9229286115637096,0.7
2025-11-18,mgm,Dyson Daniels,ATL,DET,PTS,11.5,-110,-120.0,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,0.21412669471013368,-0.27575184779998785,-0.5912126737351994,0.0,25.691906005221938,7.5576492015749,4.976559407656565,0.7
2025-11-18,mgm,Dyson Daniels,ATL,DET,REB,5.5,100,-130.0,0.5,0.5652173913043478,0.4693877551020409,0.5306122448979592,0.38116744071383624,-0.08822031438820466,-0.23766511857232753,0.0,25.691906005221938,4.764521156216416,2.4320095355098688,0.7
2025-11-18,fanduel,Egor Demin,BKN,BOS,AST,4.5,116,-154.0,0.46296296296296297,0.6062992125984252,0.4329742261011864,0.5670257738988136,0.12240887758911667,-0.31056534851206974,-0.735596824407508,0.0,17.243578982709415,2.9508125019569773,1.33202831502962,0.7
2025-11-18,fanduel,Egor Demin,BKN,BOS,PTS,7.5,-118,-112.0,0.5412844036697247,0.5283018867924528,0.5060689431946916,0.4939310568053083,0.43960199679180223,-0.06646694640288942,-0.1878539381303993,0.0,17.243578982709415,6.945117384030231,3.6510630174619907,0.7
2025-11-18,betrivers,Egor Demin,BKN,BOS,REB,3.5,128,-175.0,0.43859649122807015,0.6363636363636364,0.40801186943620177,0.5919881305637983,0.21774376329447875,-0.19026810614172301,-0.5035442196885884,0.0,17.243578982709415,2.2223803659643684,1.6383187606818663,0.7
2025-11-18,betrivers,Franz Wagner,ORL,GSW,AST,4.5,102,-137.0,0.49504950495049505,0.5780590717299579,0.461322848133297,0.5386771518667031,0.23664922419655254,-0.22467362393674445,-0.5219685671229639,0.0,27.608627696155043,3.166789737259011,1.8591106345803072,0.7
2025-11-18,fanduel,Franz Wagner,ORL,GSW,PTS,23.5,-118,-112.0,0.5412844036697247,0.5283018867924528,0.5060689431946916,0.4939310568053083,0.16592776418273747,-0.3401411790119542,-0.6934554865098579,0.0,27.608627696155043,17.82591938711621,5.847257780525227,0.7
2025-11-18,mgm,Franz Wagner,ORL,GSW,REB,6.5,-105,-125.0,0.5121951219512195,0.5555555555555556,0.4796954314720812,0.5203045685279188,0.3143891070213597,-0.16530632445072152,-0.38619269581544063,0.0,27.608627696155043,5.242516665803002,2.6010766730601254,0.7
2025-11-18,mgm,Goga Bitadze,ORL,GSW,AST,1.5,130,-175.0,0.43478260869565216,0.6363636363636364,0.4059040590405904,0.5940959409594095,0.14603785720836016,-0.25986620183223025,-0.6641129284207716,0.0,12.003751172241325,0.6439065292277311,0.8125574659213769,0.7
2025-11-18,mgm,Goga Bitadze,ORL,GSW,PTS,4.5,-118,-110.0,0.5412844036697247,0.5238095238095238,0.5082034454470877,0.49179655455291227,0.388256848413318,-0.11994659703376975,-0.2827119241177685,0.0,12.003751172241325,3.759581269827363,2.6083463772760442,0.7
2025-11-18,fanduel,Goga Bitadze,ORL,GSW,REB,4.5,-138,104.0,0.5798319327731093,0.49019607843137253,0.5418848167539267,0.4581151832460733,0.22826524011934934,-0.3136195766345774,-0.606325165591267,0.0,12.003751172241325,3.3206894383575065,1.583877059400076,0.7
2025-11-18,caesars,Harrison Barnes,SAS,MEM,AST,2.5,129,-173.0,0.4366812227074236,0.6336996336996337,0.40796807986012523,0.5920319201398747,0.17369250214956566,-0.23427557771055957,-0.6022441700774946,0.0,19.51916472042863,1.2793726016407665,1.298990821754706,0.7
2025-11-18,fanduel,Harrison Barnes,SAS,MEM,PTS,13.5,-104,-128.0,0.5098039215686274,0.5614035087719298,0.47591522157996147,0.5240847784200385,0.10240995652339147,-0.37350526505657,-0.799118931434886,0.0,19.51916472042863,8.32988157821301,4.0775782204514455,0.7
2025-11-18,betrivers,Harrison Barnes,SAS,MEM,REB,3.5,-136,102.0,0.576271186440678,0.49504950495049505,0.5379072681704261,0.46209273182957394,0.21807465240944568,-0.31983261576098043,-0.6215763384659618,0.0,19.51916472042863,2.0925867342984943,1.8073601250443674,0.7
2025-11-18,caesars,Isaiah Collier,UTA,@LAL,AST,6.5,-128,-105.0,0.5614035087719298,0.5121951219512195,0.5229174970107613,0.47708250298923877,0.01588470440716705,-0.5070327926035942,-0.9717053702747337,0.0,17.66462550149317,3.464458895709151,1.4136548955570452,0.7
2025-11-18,draftkings,Isaiah Collier,UTA,@LAL,PTS,8.5,-125,-102.0,0.5555555555555556,0.504950495049505,0.5238589211618258,0.47614107883817425,0.42620961529682566,-0.09764930586500009,-0.2328226924657138,0.0,17.66462550149317,7.7935688614518055,3.797352205668962,0.7
2025-11-18,draftkings,Isaiah Collier,UTA,@LAL,REB,2.5,-142,108.0,0.5867768595041323,0.4807692307692308,0.5496501414321869,0.45034985856781296,0.6104614981848241,0.06081135675263716,0.04036396169526357,0.057316825607274274,17.66462550149317,2.9869826453968593,1.7359869894777964,0.7
2025-11-18,fanduel,Jake LaRavia,LAL,UTA,PTS,6.5,-128,-104.0,0.5614035087719298,0.5098039215686274,0.5240847784200385,0.47591522157996147,0.5272770925833958,0.0031923141633573016,-0.06078767883582614,0.0,17.80821917808219,6.7532935371137635,3.701666518208944,0.7
2025-11-18,mgm,Jalen Duren,DET,@ATL,AST,1.5,-185,135.0,0.6491228070175439,0.425531914893617,0.6040291767974991,0.3959708232025009,0.5550762987456817,-0.04895287805181747,-0.144882458689085,0.0,20.508315029808596,1.6908540885052712,1.3780347129708022,0.7
2025-11-18,draftkings,Jalen Duren,DET,@ATL,PTS,19.5,-121,-105.0,0.5475113122171946,0.5121951219512195,0.5166631951676735,0.4833368048323266,0.21724810443319154,-0.2994150907344819,-0.6032080076054931,0.0,20.508315029808596,15.592051017684625,5.000440997839086,0.7
2025-11-18,draftkings,Jalen Duren,DET,@ATL,REB,12.5,106,-140.0,0.4854368932038835,0.5833333333333334,0.45420136260408783,0.5457986373959123,0.1324586809709587,-0.32174268163312914,-0.727135117199825,0.0,20.508315029808596,9.513161305839603,2.6791544120923922,0.7
2025-11-18,betrivers,Jalen Johnson,ATL,DET,AST,5.5,-139,105.0,0.5815899581589958,0.4878048780487805,0.5438496039698445,0.45615039603015556,0.5231702166538383,-0.02067938731600616,-0.10044833251606217,0.0,26.005221932114893,5.611507279443369,1.9188402158985813,0.7
2025-11-18,fanduel,Jalen Johnson,ATL,DET,PTS,20.5,-118,-112.0,0.5412844036697247,0.5283018867924528,0.5060689431946916,0.4939310568053083,0.2648704104418127,-0.24119853275287895,-0.5106631400312274,0.0,26.005221932114893,16.982477819328214,5.597569447155269,0.7
2025-11-18,fanduel,Jalen Johnson,ATL,DET,REB,8.5,-152,114.0,0.6031746031746031,0.4672897196261682,0.563470066518847,0.43652993348115304,0.4953974649567443,-0.06807260156210271,-0.17868315020329234,0.0,26.005221932114893,8.468809171382818,2.703524066679319,0.7
2025-11-18,betrivers,Jalen Suggs,ORL,GSW,AST,4.5,120,-159.0,0.45454545454545453,0.6138996138996139,0.4254270696452037,0.5745729303547964,0.06711229623103443,-0.3583147734141693,-0.8523529482917243,0.0,17.255392310096905,2.57491863083191,1.2854026415817597,0.7
