game_date,book,player,team,opponent,market,line,over_odds,under_odds,p_over_imp,p_under_imp,p_over_fair,p_under_fair,p_over_model,edge_over,EV_over_1u,kelly_frac_over,projected_minutes,projection_mean,projection_sd,start_prob
2025-11-21,mgm,Buddy Hield,GSW,POR,PTS,7.5,-135,100,0.574468085106383,0.5,0.5346534653465347,0.4653465346534653,0.14973048257919896,-0.3849229827673357,-0.7393580488436167,0.0,12.959326788218796,4.550333987780407,2.842804912531908,0.7
2025-11-21,mgm,Buddy Hield,GSW,POR,REB,2.5,-130,-105,0.5652173913043478,0.5121951219512195,0.5246062992125985,0.4753937007874017,0.18391126244459455,-0.34069503676800394,-0.6746185356749481,0.0,12.959326788218796,1.3791137315113449,1.2446552929180612,0.7
2025-11-21,betrivers,CJ McCollum,WAS,@TOR,AST,3.5,120,-162,0.45454545454545453,0.6183206106870229,0.42367399741267786,0.5763260025873221,0.21892296153262192,-0.20475103588005594,-0.5183694846282318,0.0,21.86255693374201,2.341869857202041,1.492751549053847,0.7
2025-11-21,draftkings,CJ McCollum,WAS,@TOR,PTS,16.5,-112,-114,0.5283018867924528,0.5327102803738317,0.4979225527671597,0.5020774472328402,0.09076764935498527,-0.4071549034121744,-0.8281898065780636,0.0,21.86255693374201,10.40571337834326,4.561445802844717,0.7
2025-11-21,draftkings,CJ McCollum,WAS,@TOR,REB,3.5,-110,-119,0.5238095238095238,0.54337899543379,0.49083129584352075,0.5091687041564792,0.2924850482820799,-0.19834624756144087,-0.4416194532796657,0.0,21.86255693374201,2.400499868285034,2.0132223898557235,0.7
2025-11-21,mgm,Cam Whitmore,WAS,@TOR,AST,1.5,120,-160,0.45454545454545453,0.6153846153846154,0.4248366013071895,0.5751633986928104,0.23553969795301644,-0.18929690335417304,-0.48181266450336385,0.0,13.392534876392904,0.8433219010931892,0.911136824965688,0.7
2025-11-21,fanduel,Cam Whitmore,WAS,@TOR,PTS,9.5,-122,-108,0.5495495495495496,0.5192307692307693,0.5141838223374939,0.48581617766250607,0.1964204301863932,-0.3177633921511007,-0.6425792172018091,0.0,13.392534876392904,6.701630130630025,3.2749512678147665,0.7
2025-11-21,mgm,Cam Whitmore,WAS,@TOR,REB,4.5,125,-165,0.4444444444444444,0.6226415094339622,0.4165029469548134,0.5834970530451867,0.024202911164703966,-0.3923000357901094,-0.9455434498794161,0.0,13.392534876392904,1.8644264757952496,1.3352868462369338,0.7
2025-11-21,betrivers,Cameron Johnson,DEN,@HOU,AST,2.5,128,-167,0.43859649122807015,0.6254681647940075,0.4121896998888477,0.5878103001111522,0.28229595574558264,-0.12989374414326504,-0.35636522090007156,0.0,21.03130530298407,1.6877356637365872,1.4100968576563577,0.7
2025-11-21,mgm,Cameron Johnson,DEN,@HOU,PTS,10.5,-130,-105,0.5652173913043478,0.5121951219512195,0.5246062992125985,0.4753937007874017,0.2106486704456868,-0.3139576287669117,-0.6273138907499387,0.0,21.03130530298407,7.127948738173101,4.193193791644136,0.7
2025-11-21,mgm,Cameron Johnson,DEN,@HOU,REB,2.5,-185,135,0.6491228070175439,0.425531914893617,0.6040291767974991,0.3959708232025009,0.54907097753788,-0.05495819925961909,-0.1541338994686713,0.0,21.03130530298407,2.742079232969474,1.9631040774311723,0.7
2025-11-21,mgm,Cason Wallace,OKC,@UTA,AST,2.5,-135,100,0.574468085106383,0.5,0.5346534653465347,0.4653465346534653,0.4139976259650534,-0.12065583938148128,-0.2793374659126848,0.0,21.595547309833023,2.1809239688300024,1.4685459314870195,0.7
2025-11-21,draftkings,Cason Wallace,OKC,@UTA,PTS,8.5,-107,-119,0.5169082125603864,0.54337899543379,0.487517163899638,0.512482836100362,0.31588130025915606,-0.17163586364048194,-0.38890253127434293,0.0,21.595547309833023,6.467588781646983,4.240838864362852,0.7
2025-11-21,mgm,Cason Wallace,OKC,@UTA,REB,2.5,-125,-105,0.5555555555555556,0.5121951219512195,0.5203045685279188,0.4796954314720812,0.5063863424556185,-0.01391822607230031,-0.08850458357988661,0.0,21.595547309833023,2.5319762967513086,1.9974111887921393,0.7
2025-11-21,mgm,Chet Holmgren,OKC,@UTA,AST,1.5,-125,-105,0.5555555555555556,0.5121951219512195,0.5203045685279188,0.4796954314720812,0.49869088786092985,-0.021613680666988988,-0.10235640185032624,0.0,24.17174662072621,1.4947661695068342,1.5949684237206079,0.7
2025-11-21,draftkings,Chet Holmgren,OKC,@UTA,PTS,18.5,-107,-119,0.5169082125603864,0.54337899543379,0.487517163899638,0.512482836100362,0.22300771251749762,-0.2645094513821404,-0.5685738645689532,0.0,24.17174662072621,14.544810081014827,5.190029202021686,0.7
2025-11-21,mgm,Chet Holmgren,OKC,@UTA,REB,7.5,-105,-130,0.5121951219512195,0.5652173913043478,0.4753937007874017,0.5246062992125985,0.3682459809108578,-0.10714771987654387,-0.28104356107880146,0.0,24.17174662072621,6.673071007181345,2.457422982154371,0.7
2025-11-21,mgm,Coby White,CHI,MIA,AST,4.5,120,-160,0.45454545454545453,0.6153846153846154,0.4248366013071895,0.5751633986928104,0.005638364334556778,-0.4191982369726327,-0.987595598463975,0.0,11.3917613154772,1.9090577694779234,1.0224694709202242,0.7
2025-11-21,betrivers,Coby White,CHI,MIA,PTS,21.5,-107,-124,0.5169082125603864,0.5535714285714286,0.48287533242001773,0.5171246675799823,0.007669372575903166,-0.47520595984411457,-0.985162989502692,0.0,11.3917613154772,10.65741059011798,4.472497551298354,0.7
2025-11-21,fanduel,Coby White,CHI,MIA,REB,3.5,128,-172,0.43859649122807015,0.6323529411764706,0.40953986991086483,0.5904601300891351,0.017729718274757778,-0.39181015163610705,-0.9595762423335523,0.0,11.3917613154772,1.1690389061200457,1.1083598620942765,0.7
2025-11-21,draftkings,Collin Gillespie,PHX,MIN,AST,5.5,-112,-118,0.5283018867924528,0.5412844036697247,0.4939310568053083,0.5060689431946916,0.040772442319404245,-0.45315861448590405,-0.9228235913239848,0.0,15.379426644182123,3.1887022882046625,1.326965559955351,0.7
2025-11-21,draftkings,Collin Gillespie,PHX,MIN,PTS,13.5,101,-129,0.4975124378109453,0.5633187772925764,0.468983595813963,0.5310164041860369,0.03084317911400103,-0.43814041669996195,-0.9380052099808579,0.0,15.379426644182123,7.026827041857559,3.464288144894694,0.7
2025-11-21,betrivers,Collin Gillespie,PHX,MIN,REB,3.5,-159,120,0.6138996138996139,0.45454545454545453,0.5745729303547964,0.4254270696452037,0.3883623902641663,-0.1862105400906301,-0.36738453409799326,0.0,15.379426644182123,3.0434945301100935,1.6097388693936407,0.7
2025-11-21,fanduel,Cooper Flagg,DAL,NOP,AST,3.5,-106,-125,0.5145631067961165,0.5555555555555556,0.4808467741935484,0.5191532258064516,0.19180192174390243,-0.28904485244964595,-0.6272528690637368,0.0,25.014553014553016,2.049747149810474,1.6645173107060123,0.7
2025-11-21,mgm,Cooper Flagg,DAL,NOP,PTS,16.5,-115,-118,0.5348837209302325,0.5412844036697247,0.4970261697065821,0.5029738302934179,0.12527445086330058,-0.3717517188432815,-0.7657912440381772,0.0,25.014553014553016,10.726170672696247,5.025015717793192,0.7
2025-11-21,mgm,Cooper Flagg,DAL,NOP,REB,5.5,-115,-115,0.5348837209302325,0.5348837209302325,0.5,0.5,0.3541997347042458,-0.14580026529575418,-0.33780049598771433,0.0,25.014553014553016,4.612773958709781,2.3722208215333995,0.7
2025-11-21,mgm,Corey Kispert,WAS,@TOR,AST,1.5,120,-160,0.45454545454545453,0.6153846153846154,0.4248366013071895,0.5751633986928104,0.186393201035979,-0.23844340027121047,-0.5899349577208461,0.0,11.742530579506715,0.7752084129674652,0.8132156531905527,0.7
2025-11-21,mgm,Corey Kispert,WAS,@TOR,PTS,6.5,-105,-130,0.5121951219512195,0.5652173913043478,0.4753937007874017,0.5246062992125985,0.18614806899717418,-0.2892456317902275,-0.6365680557674218,0.0,11.742530579506715,4.133542569338115,2.6524421475123083,0.7
2025-11-21,mgm,Corey Kispert,WAS,@TOR,REB,2.5,115,-155,0.46511627906976744,0.6078431372549019,0.43348916277093075,0.5665108372290693,0.22623238310588967,-0.20725677966504108,-0.5136003763223372,0.0,11.742530579506715,1.5998829202324967,1.1980599211066894,0.7
2025-11-21,mgm,D'Angelo Russell,DAL,NOP,AST,4.5,-118,-110,0.5412844036697247,0.5238095238095238,0.5082034454470877,0.49179655455291227,0.19167660331279301,-0.3165268421342947,-0.6458855972695858,0.0,15.035343035343038,3.3238757048228185,1.349177101586958,0.7
2025-11-21,draftkings,D'Angelo Russell,DAL,NOP,PTS,12.5,-121,-105,0.5475113122171946,0.5121951219512195,0.5166631951676735,0.4833368048323266,0.2037217877095664,-0.31294140745810706,-0.6279130984808746,0.0,15.035343035343038,9.320650937403563,3.8379359487181377,0.7
2025-11-21,mgm,D'Angelo Russell,DAL,NOP,REB,2.5,120,-160,0.45454545454545453,0.6153846153846154,0.4248366013071895,0.5751633986928104,0.3421634046467168,-0.08267319666047268,-0.24724050977722306,0.0,15.035343035343038,1.910658808607074,1.4495586511865668,0.7
2025-11-21,mgm,Daniel Gafford,DAL,NOP,AST,1.5,160,-220,0.38461538461538464,0.6875,0.3587443946188341,0.641255605381166,0.27186667537100384,-0.08687771924783028,-0.29314664403539,0.0,16.8981288981289,0.8206382461991975,1.118885562730271,0.7
2025-11-21,fanduel,Daniel Gafford,DAL,NOP,PTS,10.5,-110,-120,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,0.14343720443264896,-0.34644133807747257,-0.7261653369922156,0.0,16.8981288981289,6.688727027908929,3.5786487743796895,0.7
2025-11-21,betrivers,Daniel Gafford,DAL,NOP,REB,6.5,-137,104,0.5780590717299579,0.49019607843137253,0.5411245353159851,0.4588754646840148,0.25136083870029857,-0.2897636966156866,-0.5651640965549579,0.0,16.8981288981289,5.168856242094615,1.9861487273504626,0.7
2025-11-21,mgm,Darius Garland,CLE,IND,AST,4.5,-120,-110,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,0.11826486616476473,-0.39185659132511386,-0.7831810786979313,0.0,14.006366530241019,2.9869976559786866,1.2781917243331857,0.7
2025-11-21,caesars,Darius Garland,CLE,IND,PTS,15.5,102,-135,0.49504950495049505,0.574468085106383,0.4628717746700807,0.5371282253299192,0.011885601961864944,-0.4509861727082158,-0.9759910840370328,0.0,14.006366530241019,7.626237734820204,3.482721820216383,0.7
2025-11-21,mgm,Darius Garland,CLE,IND,REB,2.5,105,-140,0.4878048780487805,0.5833333333333334,0.4554079696394686,0.5445920303605313,0.47717851131167344,0.021770541672204824,-0.02178405181106946,0.0,14.006366530241019,2.4170261477816912,1.4496737551747776,0.7
2025-11-21,fanduel,Davion Mitchell,MIA,@CHI,AST,6.5,-138,104,0.5798319327731093,0.49019607843137253,0.5418848167539267,0.4581151832460733,0.15516157583733903,-0.3867232409165877,-0.7324024996428501,0.0,23.75233487460575,4.717433009089385,1.7570126543109255,0.7
2025-11-21,draftkings,Davion Mitchell,MIA,@CHI,PTS,10.5,-106,-120,0.5145631067961165,0.5454545454545454,0.48542880932556204,0.5145711906744379,0.20925371702529427,-0.27617509230026777,-0.5933371159697112,0.0,23.75233487460575,6.768452644669375,4.612466640129303,0.7
2025-11-21,mgm,Davion Mitchell,MIA,@CHI,REB,2.5,-135,100,0.574468085106383,0.5,0.5346534653465347,0.4653465346534653,0.5111327259646776,-0.02352073938185706,-0.11025043998741302,0.0,23.75233487460575,2.560750149642384,2.176704732086241,0.7
