game_date,book,player,team,opponent,market,line,over_dec,under_dec,p_over_imp,p_under_imp,p_over_fair,p_under_fair,p_over_model,edge_over,EV_over_1u,kelly_frac_over,projected_minutes,projection_mean,projection_sd,start_prob
2025-11-11,fanduel,Kentavious Caldwell-Pope,MEM,@NYK,AST,2.5,2.3600000000000003,1.5376344086021505,0.423728813559322,0.6503496503496503,0.39450452438755246,0.6054954756124477,0.5972104061519599,0.2027058817644074,0.40941655851862535,0.25,24.8,2.9139233112335208,1.6817050708691599,0.7
2025-11-11,fanduel,Pascal Siakam,IND,@UTA,AST,5.5,2.2800000000000002,1.5813953488372094,0.43859649122807015,0.6323529411764706,0.40953986991086483,0.5904601300891351,0.6024158036650062,0.19287593375414142,0.3735080323562142,0.25,35.8,6.130749487876892,2.4296497204541123,0.7
2025-11-11,caesars,Chet Holmgren,OKC,GSW,AST,1.5,2.27,1.5882352941176472,0.44052863436123346,0.6296296296296297,0.41164811709101995,0.58835188290898,0.5972307311793905,0.18558261408837057,0.35571375977721653,0.25,29.8,1.9805197224020958,1.9518593316097028,0.7
2025-11-11,mgm,Aaron Nesmith,IND,@UTA,AST,1.5,2.6,1.4545454545454546,0.38461538461538464,0.6875,0.3587443946188341,0.641255605381166,0.5314592796166875,0.17271488499785337,0.38179412700338755,0.23862132937711722,32.6,1.6676815696060658,2.124201803417909,0.7
2025-11-11,mgm,VJ Edgecombe,PHI,BOS,AST,3.5,2.1,1.6896551724137931,0.47619047619047616,0.5918367346938775,0.4458598726114649,0.554140127388535,0.6144142153222896,0.16855434271082465,0.2902698521768081,0.25,36.8,4.207745993137359,2.4334315823439505,0.7
2025-11-11,mgm,Al Horford,GSW,@OKC,AST,1.5,2.35,1.5405405405405406,0.425531914893617,0.6491228070175439,0.3959708232025009,0.6040291767974991,0.5550055535375351,0.15903473033503424,0.3042630508132076,0.22538003763941303,22.2,1.7039903238415717,1.4747895201543548,0.7
2025-11-11,mgm,Lauri Markkanen,UTA,IND,AST,1.5,1.7407407407407407,2.0,0.574468085106383,0.5,0.5346534653465347,0.4653465346534653,0.6898715557491444,0.1552180904026097,0.20088752297073276,0.25,33.2,2.5785665929317476,2.1767838736874885,0.7
2025-11-11,mgm,Jusuf Nurkic,UTA,IND,AST,3.5,2.25,1.606060606060606,0.4444444444444444,0.6226415094339622,0.4165029469548134,0.5834970530451867,0.5587153686284589,0.14221242167364556,0.25710957941403256,0.20568766353122606,24.4,3.752372670173645,1.70853378405462,0.7
2025-11-11,mgm,Jamal Murray,DEN,@SAC,AST,4.5,1.625,2.2,0.6153846153846154,0.45454545454545453,0.5751633986928104,0.4248366013071895,0.7084001747154115,0.1332367760226011,0.1511502839125437,0.24184045426006975,32.4,5.722256469726562,2.2274804339512446,0.7
2025-11-11,mgm,Jaylen Wells,MEM,@NYK,AST,1.5,2.3,1.5714285714285714,0.43478260869565216,0.6363636363636364,0.4059040590405904,0.5940959409594095,0.5364487242630214,0.13054466522243097,0.2338320658049492,0.17987081984996084,23.8,1.6436290115118026,1.5698724220963447,0.7
2025-11-11,fanduel,Aaron Gordon,DEN,@SAC,AST,2.5,2.38,1.5376344086021505,0.42016806722689076,0.6503496503496503,0.3924905308228578,0.6075094691771422,0.5164144563343513,0.12392392551149356,0.22906640607575612,0.16599014933025807,29.8,2.5809033051133157,1.9657452499890764,0.7
2025-11-11,mgm,Ajay Mitchell,OKC,GSW,AST,3.5,1.6896551724137931,2.1,0.5918367346938775,0.47619047619047616,0.554140127388535,0.4458598726114649,0.6659875568336062,0.1118474294450712,0.1252893201671278,0.18166951424233513,28.4,4.336072492599487,1.94952173193911,0.7
2025-11-11,mgm,Derrick White,BOS,@PHI,AST,4.5,1.6666666666666665,2.1,0.6,0.47619047619047616,0.5575221238938053,0.4424778761061947,0.6669204233336345,0.10939829943982926,0.1115340388893909,0.16730105833408626,30.6,5.413875013589859,2.118269378980774,0.7
2025-11-11,mgm,Josh Hart,NYK,MEM,AST,3.5,1.8333333333333335,1.9090909090909092,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,0.6088855286203603,0.09876407113048169,0.11629013580399383,0.13954816296479258,24.0,3.9709997177124023,1.70395543995958,0.7
2025-11-11,mgm,Jonathan Kuminga,GSW,@OKC,AST,2.5,2.05,1.6896551724137931,0.4878048780487805,0.5918367346938775,0.45182111572153066,0.5481788842784694,0.5433407978641751,0.09151968214264444,0.113848635621559,0.10842727202053228,30.8,2.721061298251152,2.0308080969453544,0.7
2025-11-11,fanduel,Alex Caruso,OKC,GSW,AST,2.5,2.48,1.5,0.4032258064516129,0.6666666666666666,0.3768844221105528,0.6231155778894473,0.4670121581801211,0.09012773606956831,0.1581901522867003,0.10688523803155434,19.8,2.385784015059471,1.3797081928777037,0.7
2025-11-11,mgm,Noah Clowney,BKN,TOR,AST,1.5,2.05,1.6896551724137931,0.4878048780487805,0.5918367346938775,0.45182111572153066,0.5481788842784694,0.5376877394855021,0.08586662376397142,0.10225986594527925,0.09739034851931345,26.6,1.665026666224003,1.7442815587879033,0.7
2025-11-11,mgm,Jalen Brunson,NYK,MEM,AST,6.5,1.8333333333333335,1.9090909090909092,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,0.5914730169372517,0.08135155944737316,0.08436719771829487,0.10124063726195391,33.4,7.041143277287483,2.33921151209069,0.7
2025-11-11,fanduel,Stephen Curry,GSW,@OKC,AST,4.5,2.2199999999999998,1.617283950617284,0.45045045045045046,0.6183206106870229,0.421465800141561,0.5785341998584389,0.501612794096836,0.08014699395527503,0.11358040289497595,0.09309869089752118,29.4,4.508132824301719,2.0117376679996477,0.7
2025-11-11,mgm,Isaiah Joe,OKC,GSW,AST,1.5,2.45,1.5,0.40816326530612246,0.6666666666666666,0.37974683544303806,0.6202531645569621,0.45758618020198294,0.07783934475894488,0.12108614149485819,0.08350768378955745,25.2,1.3244129061698913,1.6484457261755603,0.7
2025-11-11,mgm,Joel Embiid,PHI,BOS,AST,3.5,1.9090909090909092,1.8,0.5238095238095238,0.5555555555555556,0.48529411764705876,0.5147058823529411,0.5622358350879186,0.07694171744085987,0.07335932153148106,0.08069525368462929,22.8,3.7556244671344756,1.6319200522053146,0.7
2025-11-11,fanduel,RJ Barrett,TOR,@BKN,AST,4.5,2.34,1.5555555555555556,0.42735042735042733,0.6428571428571429,0.3993154592127781,0.600684540787222,0.4753356522405854,0.07602019302780727,0.11228542624296989,0.08379509421117147,33.8,4.360367488861083,2.2570960094472694,0.7
2025-11-11,draftkings,Scottie Barnes,TOR,@BKN,AST,4.5,1.6802721088435373,2.12,0.5951417004048583,0.4716981132075472,0.5578547902047831,0.44214520979521704,0.6273654332248413,0.06951064302005816,0.05414463950024351,0.07959262006535779,32.6,5.220512273907661,2.2177548161225578,0.7
2025-11-11,betrivers,Tyrese Maxey,PHI,BOS,AST,6.5,1.72992700729927,2.04,0.5780590717299579,0.49019607843137253,0.5411245353159851,0.4588754646840148,0.6056185837181948,0.06449404840220962,0.047675944096439105,0.06531604341212165,38.0,7.1935030817985535,2.5884950187777105,0.7
2025-11-11,draftkings,Brandin Podziemski,GSW,@OKC,AST,2.5,1.6578947368421053,2.15,0.6031746031746031,0.46511627906976744,0.5646164478230822,0.43538355217691777,0.6268691472657483,0.06225269944266609,0.039283059940582676,0.05971025110968566,28.2,3.1102098897099495,1.885852094739918,0.7
2025-11-11,mgm,Jay Huff,IND,@UTA,AST,0.5,1.4761904761904763,2.5,0.6774193548387096,0.4,0.6287425149700598,0.37125748502994016,0.6849288334153615,0.05618631844530164,0.011085420756009767,0.02327938358762063,14.4,0.9696757435798645,0.9753891430450945,0.7
2025-11-11,fanduel,Christian Braun,DEN,@SAC,AST,2.5,1.8771929824561404,1.8771929824561404,0.5327102803738317,0.5327102803738317,0.5,0.5,0.5555917130374936,0.05559171303749355,0.042952864824768566,0.048966265900236165,31.0,2.7858563140034676,2.044725244132026,0.7
2025-11-11,mgm,Jonas Valanciunas,DEN,@SAC,AST,1.5,1.847457627118644,1.9090909090909092,0.5412844036697247,0.5238095238095238,0.5082034454470877,0.49179655455291227,0.5631562229878847,0.05495277754079697,0.04040725941829543,0.04768056611358854,12.8,1.6577301025390625,0.9921611736222011,0.7
2025-11-11,caesars,Dennis Schroder,SAC,DEN,AST,5.5,2.16,1.6493506493506493,0.46296296296296297,0.6062992125984252,0.4329742261011864,0.5670257738988136,0.48772386717162153,0.05474964107043512,0.05348355309070241,0.04610651128508838,31.4,5.43348041176796,2.1613718113675673,0.7
2025-11-11,mgm,Zach LaVine,SAC,DEN,AST,2.5,1.7407407407407407,2.0,0.574468085106383,0.5,0.5346534653465347,0.4653465346534653,0.5892491085209932,0.05459564317445853,0.025729929647654803,0.034735405024333914,35.2,3.0212024688720707,2.310153006096608,0.7
2025-11-11,fanduel,DeMar DeRozan,SAC,DEN,AST,3.5,2.16,1.6493506493506493,0.46296296296296297,0.6062992125984252,0.4329742261011864,0.5670257738988136,0.48735492346045883,0.05438069735927242,0.052686634674591004,0.045419512650509586,35.4,3.4261175751686093,2.3305423765408233,0.7
2025-11-11,mgm,Buddy Hield,GSW,@OKC,AST,1.5,2.1,1.6896551724137931,0.47619047619047616,0.5918367346938775,0.4458598726114649,0.554140127388535,0.4989961790491614,0.05313630643769646,0.04789197600323891,0.04353816000294456,17.2,1.4970474988222122,1.1733928335073618,0.7
2025-11-11,mgm,Cedric Coward,MEM,@NYK,AST,2.5,1.8,1.9090909090909092,0.5555555555555556,0.5238095238095238,0.5147058823529411,0.48529411764705876,0.5445488019078126,0.029842919554871505,-0.019812156565937267,0.0,28.6,2.71219742000103,1.8963065372508003,0.7
2025-11-11,mgm,Terance Mann,BKN,TOR,AST,3.5,2.0,1.7407407407407407,0.5,0.574468085106383,0.4653465346534653,0.5346534653465347,0.4903685374792006,0.0250220028257353,-0.019262925041598766,0.0,29.8,3.4519006460905075,1.992117149707966,0.7
2025-11-11,mgm,Neemias Queta,BOS,@PHI,AST,1.5,2.25,1.606060606060606,0.4444444444444444,0.6226415094339622,0.4165029469548134,0.5834970530451867,0.4391468112575756,0.022643864302762218,-0.01191967467045485,0.0,22.8,1.2708454728126526,1.496444029718775,0.7
2025-11-11,mgm,Sandro Mamukelashvili,TOR,@BKN,AST,1.5,1.8695652173913042,1.847457627118644,0.5348837209302325,0.5412844036697247,0.4970261697065821,0.5029738302934179,0.516444543870287,0.019418374163704955,-0.03447324406859381,0.0,18.0,1.550370991230011,1.2216468774963645,0.7
2025-11-11,mgm,Nique Clifford,SAC,DEN,AST,1.5,1.606060606060606,2.25,0.6226415094339622,0.4444444444444444,0.5834970530451867,0.4165029469548134,0.5984169540606469,0.014919901015460146,-0.03890610408441564,0.0,21.8,1.8634295031428338,1.4580823572196007,0.7
2025-11-11,fanduel,Dennis Schroder,SAC,DEN,PTS,12.5,1.925925925925926,1.819672131147541,0.5192307692307693,0.5495495495495496,0.48581617766250607,0.5141838223374939,0.996014542933531,0.5101983652710249,0.9182502308349485,0.25,31.4,31.73660097122192,7.250068050648032,0.7
2025-11-11,mgm,Jusuf Nurkic,UTA,IND,PTS,9.5,1.8,1.9523809523809523,0.5555555555555556,0.5121951219512195,0.5203045685279188,0.4796954314720812,0.9898760387613927,0.4695714702334739,0.781776869770507,0.25,24.4,23.724204182624817,6.126575727720254,0.7
2025-11-11,mgm,Jonas Valanciunas,DEN,@SAC,PTS,6.5,1.7407407407407407,2.0,0.574468085106383,0.5,0.5346534653465347,0.4653465346534653,0.9243711351102422,0.3897176697637075,0.6090904944511623,0.25,12.8,13.888923645019531,5.148705912480208,0.7
2025-11-11,mgm,Nikola Jokic,DEN,@SAC,PTS,26.5,1.847457627118644,1.9090909090909092,0.5412844036697247,0.5238095238095238,0.5082034454470877,0.49179655455291227,0.8256853496053671,0.31748190415827937,0.5254186967285596,0.25,33.2,33.55337944030762,7.525601027247718,0.7
2025-11-11,fanduel,Russell Westbrook,SAC,DEN,PTS,12.5,1.9090909090909092,1.8333333333333335,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,0.7983638607366317,0.30848531822651015,0.524149188679024,0.25,34.0,18.139047145843506,6.7469554040165445,0.7
2025-11-11,mgm,OG Anunoby,NYK,MEM,PTS,16.5,1.9090909090909092,1.8,0.5238095238095238,0.5555555555555556,0.48529411764705876,0.5147058823529411,0.7919403009054329,0.3066461832583741,0.5118860290012809,0.25,33.8,22.10869889259338,6.89730864176147,0.7
2025-11-11,fanduel,Collin Murray-Boyles,TOR,@BKN,PTS,6.5,1.8771929824561404,1.8771929824561404,0.5327102803738317,0.5327102803738317,0.5,0.5,0.7724402131365202,0.2724402131365202,0.45001934746680106,0.25,21.8,9.861922365427018,4.501124533503507,0.7
2025-11-11,mgm,Isaiah Collier,UTA,IND,PTS,6.5,1.9523809523809523,1.8,0.5121951219512195,0.5555555555555556,0.4796954314720812,0.5203045685279188,0.7358932349078162,0.256197803435735,0.43674393482002205,0.25,27.25,9.856780551373959,5.322010469128598,0.7
2025-11-11,draftkings,Moses Moody,GSW,@OKC,PTS,8.5,1.970873786407767,1.8130081300813008,0.5073891625615764,0.5515695067264574,0.4791397221410989,0.520860277858901,0.7254366520316304,0.24629692989053154,0.42974408118855323,0.25,23.6,11.412634837627412,4.861933344896893,0.7
2025-11-11,fanduel,Jordan Clarkson,NYK,MEM,PTS,8.5,1.819672131147541,1.925925925925926,0.5495495495495496,0.5192307692307693,0.5141838223374939,0.48581617766250607,0.7399694590253691,0.2257856366878752,0.3465018024887865,0.25,17.0,11.213945090770721,4.2191058033161495,0.7
2025-11-11,mgm,Jamal Murray,DEN,@SAC,PTS,20.5,1.8,1.9523809523809523,0.5555555555555556,0.5121951219512195,0.5203045685279188,0.4796954314720812,0.7448203894893035,0.22451582096138467,0.3406767010807463,0.25,32.4,25.02750263214111,6.877792540234168,0.7
2025-11-11,mgm,Aaron Gordon,DEN,@SAC,PTS,16.5,1.8,1.9523809523809523,0.5555555555555556,0.5121951219512195,0.5203045685279188,0.4796954314720812,0.7335162593259532,0.21321169079803437,0.3203292667867158,0.25,29.8,20.413056910037994,6.276129232438117,0.7
2025-11-11,mgm,Isaiah Joe,OKC,GSW,PTS,11.5,1.9090909090909092,1.8333333333333335,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,0.692651146961575,0.2027726044514535,0.3223340078357342,0.25,25.2,14.154781079292297,5.273919105115031,0.7
2025-11-11,mgm,Quentin Grimes,PHI,BOS,PTS,13.5,1.8333333333333335,1.9090909090909092,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,0.6793759651150737,0.16925450762519512,0.24552260271096848,0.25,31.0,16.395028710365295,6.213114615941629,0.7
2025-11-11,mgm,Malik Monk,SAC,DEN,PTS,11.5,1.8,1.9523809523809523,0.5555555555555556,0.5121951219512195,0.5203045685279188,0.4796954314720812,0.6866295645708828,0.1663249960429639,0.235933216227589,0.25,25.4,14.07424690723419,5.293327769081311,0.7
2025-11-11,draftkings,Jonathan Kuminga,GSW,@OKC,PTS,14.5,1.9523809523809523,1.819672131147541,0.5121951219512195,0.5495495495495496,0.48240894039735094,0.517591059602649,0.6348553471922329,0.15244640679488197,0.23947948737531188,0.25,30.8,16.635776948928832,6.19531390105288,0.7
2025-11-11,fanduel,Karl-Anthony Towns,NYK,MEM,PTS,21.5,1.8771929824561404,1.8771929824561404,0.5327102803738317,0.5327102803738317,0.5,0.5,0.643932659077445,0.143932659077445,0.208785868794502,0.23801589042573243,32.8,24.034067010879514,6.867563985063095,0.7
2025-11-11,fanduel,Draymond Green,GSW,@OKC,PTS,7.5,1.847457627118644,1.8928571428571428,0.5412844036697247,0.5283018867924528,0.5060689431946916,0.4939310568053083,0.6479246239239463,0.1418556807292547,0.19701328826627373,0.2324756801542029,30.6,9.733285635709763,5.881348546063648,0.7
2025-11-11,mgm,Al Horford,GSW,@OKC,PTS,5.5,1.9523809523809523,1.8,0.5121951219512195,0.5555555555555556,0.4796954314720812,0.5203045685279188,0.6161215821008513,0.13642615062877012,0.20290404124451922,0.2130492433067453,22.2,6.78431641459465,4.349040110509418,0.7
2025-11-11,betrivers,Brandin Podziemski,GSW,@OKC,PTS,9.5,1.7874015748031495,1.9523809523809523,0.5594713656387665,0.5121951219512195,0.5220573491076799,0.47794265089231996,0.6553857607587028,0.13332841165102294,0.1714375408836657,0.21772567692225542,28.2,11.723326295614243,5.559673695219863,0.7
2025-11-11,mgm,Miles McBride,NYK,MEM,PTS,7.5,1.9523809523809523,1.7692307692307692,0.5121951219512195,0.5652173913043478,0.4753937007874017,0.5246062992125985,0.6056936995089367,0.13029999872153503,0.18254484189840015,0.19167208399332017,23.8,8.764327597618104,4.7156579485055765,0.7
2025-11-11,mgm,Isaiah Hartenstein,OKC,GSW,PTS,10.5,1.8333333333333335,1.9090909090909092,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,0.632269130634014,0.12214767314413544,0.15916007282902578,0.19099208739483106,27.6,12.357501125335695,5.49769253403789,0.7
2025-11-11,betrivers,Joel Embiid,PHI,BOS,PTS,20.5,1.7874015748031495,1.9433962264150944,0.5594713656387665,0.5145631067961165,0.5209063395985983,0.4790936604014018,0.6353887681761015,0.11448242857750313,0.1356948848501971,0.1723325037597503,22.8,22.562093210220336,5.957052025119372,0.7
2025-11-11,mgm,Scottie Barnes,TOR,@BKN,PTS,18.5,1.8333333333333335,1.9090909090909092,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,0.6189189344986683,0.10879747700878972,0.1346847132475586,0.1616216558970703,32.6,20.51246930360794,6.649653093564758,0.7
2025-11-11,fanduel,Jamal Shead,TOR,@BKN,PTS,5.5,1.7575757575757576,2.0,0.5689655172413793,0.5,0.532258064516129,0.4677419354838709,0.639776054874121,0.10751799035799203,0.1244548843242127,0.1642804473079609,17.4,6.805362278223037,3.6476871471578325,0.7
2025-11-11,mgm,Zach LaVine,SAC,DEN,PTS,20.5,1.847457627118644,1.9090909090909092,0.5412844036697247,0.5238095238095238,0.5082034454470877,0.49179655455291227,0.6142152659841363,0.1060118205370486,0.13473667783509935,0.15898927984541725,35.2,22.566394424438478,7.117580874655307,0.7
2025-11-11,fanduel,VJ Edgecombe,PHI,BOS,PTS,13.5,2.0,1.7575757575757576,0.5,0.5689655172413793,0.4677419354838709,0.532258064516129,0.5732063951308629,0.10546445964699203,0.14641279026172582,0.14641279026172582,36.8,14.808861303329467,7.0924321359565825,0.7
2025-11-11,betrivers,Ajay Mitchell,OKC,GSW,PTS,15.5,1.819672131147541,1.925925925925926,0.5495495495495496,0.5192307692307693,0.5141838223374939,0.48581617766250607,0.6192520099525395,0.10506818761504555,0.1268356246677358,0.15473946209463765,28.4,17.29039888381958,5.8988443819958,0.7
2025-11-11,fanduel,Mikal Bridges,NYK,MEM,PTS,14.5,1.7575757575757576,2.0,0.5689655172413793,0.5,0.532258064516129,0.4677419354838709,0.6363152905613447,0.10405722604521572,0.11837232886539378,0.1562514741023197,34.8,16.8793373465538,6.8248813996942035,0.7
2025-11-11,draftkings,Mitchell Robinson,NYK,MEM,PTS,5.5,1.9523809523809523,1.8264462809917354,0.5121951219512195,0.5475113122171946,0.4833368048323266,0.5166631951676735,0.5861558487089846,0.10281904387665802,0.14439951414611285,0.1516194898534184,17.5,6.284954324364662,3.606210645982533,0.7
2025-11-11,fanduel,Brandon Ingram,TOR,@BKN,PTS,20.5,1.9433962264150944,1.8,0.5145631067961165,0.5555555555555556,0.4808467741935484,0.5191532258064516,0.5824293487355288,0.10158257454198039,0.1318909984860276,0.13980445839518935,33.4,21.92192531824112,6.832491330730407,0.7
2025-11-11,mgm,Sandro Mamukelashvili,TOR,@BKN,PTS,7.5,1.7407407407407407,2.0,0.574468085106383,0.5,0.5346534653465347,0.4653465346534653,0.6304715426753595,0.09581807732882486,0.09748750021266289,0.13160812528709498,18.0,8.814883589744568,3.947384369424967,0.7
2025-11-11,fanduel,Sam Hauser,BOS,@PHI,PTS,6.5,1.819672131147541,1.925925925925926,0.5495495495495496,0.5192307692307693,0.5141838223374939,0.48581617766250607,0.6017944544221705,0.08761063208467657,0.09506859739116275,0.11598368881721847,22.4,7.643151569366455,4.430913141061895,0.7
2025-11-11,fanduel,Keyonte George,UTA,IND,PTS,21.5,1.9803921568627452,1.7692307692307692,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,0.5550303264153269,0.0831880094402665,0.0991777052538827,0.10116125935896035,33.0,22.44171541929245,6.805238574368695,0.7
2025-11-11,mgm,Stephen Curry,GSW,@OKC,PTS,23.5,1.9523809523809523,1.8,0.5121951219512195,0.5555555555555556,0.4796954314720812,0.5203045685279188,0.5627267012971686,0.0830312698250874,0.0986568930087578,0.10358973765919557,29.4,24.530054426193235,6.524037316410672,0.7
2025-11-11,mgm,Chet Holmgren,OKC,GSW,PTS,16.5,1.8333333333333335,1.9090909090909092,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,0.5791618127712342,0.06904035528135566,0.06179665674726281,0.07415598809671531,29.8,17.720769834518432,6.111498981983744,0.7
2025-11-11,fanduel,Jalen Brunson,NYK,MEM,PTS,26.5,1.9090909090909092,1.8333333333333335,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,0.5578872293323479,0.06800868682222638,0.06505743781630058,0.07156318159793076,33.4,27.540687775611875,7.1468579865684765,0.7
2025-11-11,fanduel,Domantas Sabonis,SAC,DEN,PTS,16.5,1.9803921568627452,1.7692307692307692,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,0.5344622017705596,0.06261988479549918,0.05844475252601011,0.059613647576530315,34.4,17.08540623188019,6.768355752139027,0.7
2025-11-11,mgm,Trendon Watford,PHI,BOS,PTS,8.5,1.8333333333333335,1.9090909090909092,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,0.5667973529424063,0.056675895452527714,0.03912848039441158,0.04695417647329396,23.0,9.278293997049332,4.626471891800084,0.7
2025-11-11,fanduel,Josh Hart,NYK,MEM,PTS,9.5,2.0,1.7575757575757576,0.5,0.5689655172413793,0.4677419354838709,0.532258064516129,0.5172019663775876,0.049460030893716755,0.03440393275517528,0.03440393275517528,24.0,9.707151889801025,4.80270849741881,0.7
2025-11-11,mgm,Nic Claxton,BKN,TOR,PTS,13.5,1.8,1.9090909090909092,0.5555555555555556,0.5238095238095238,0.5147058823529411,0.48529411764705876,0.5575584622915698,0.04285257993862868,0.0036052321248256636,0.0045065401560320795,31.6,14.400071346759796,6.216739544569227,0.7
2025-11-11,draftkings,Cedric Coward,MEM,@NYK,PTS,12.5,1.8547008547008548,1.9174311926605505,0.5391705069124424,0.5215311004784688,0.5083149711054754,0.4916850288945246,0.5436951606665859,0.03538018956111044,0.008391879185035256,0.00981849864649125,28.6,13.124424213171006,5.689647364108205,0.7
2025-11-11,fanduel,Quinten Post,GSW,@OKC,PTS,6.5,2.02,1.7352941176470589,0.49504950495049505,0.576271186440678,0.46209273182957394,0.5379072681704261,0.49291777155400673,0.03082503972443279,-0.004306101460906375,0.0,17.2,6.436396622657775,3.5825932097252373,0.7
2025-11-11,fanduel,RJ Barrett,TOR,@BKN,PTS,19.5,1.7575757575757576,2.0,0.5689655172413793,0.5,0.532258064516129,0.4677419354838709,0.5602651798230457,0.028007115306916686,-0.015291502129192447,0.0,33.8,20.53446154594421,6.821754159197519,0.7
2025-11-11,fanduel,Bruce Brown,DEN,@SAC,PTS,6.5,1.9615384615384617,1.8,0.5098039215686274,0.5555555555555556,0.47852760736196315,0.5214723926380368,0.5039336499742559,0.02540604261229279,-0.011514763512036397,0.0,21.4,6.541475611925125,4.2062987784503605,0.7
2025-11-11,draftkings,Josh Minott,BOS,@PHI,PTS,8.5,2.01,1.7751937984496124,0.4975124378109453,0.5633187772925764,0.468983595813963,0.5310164041860369,0.4794357971028613,0.010452201288898344,-0.03633404782324873,0.0,23.0,8.264742136001587,4.561943197037547,0.7
2025-11-11,mgm,Anfernee Simons,BOS,@PHI,PTS,13.5,1.7692307692307692,2.0,0.5652173913043478,0.5,0.5306122448979592,0.4693877551020409,0.5408888488863175,0.01027660398835828,-0.04304280581651515,0.0,24.0,14.025589942932129,5.119054146760791,0.7
2025-11-11,mgm,Cam Spencer,MEM,@NYK,PTS,8.5,1.9090909090909092,1.8333333333333335,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,0.4975154866227647,0.007636944112643151,-0.05019770735654017,0.0,19.6,8.474506461620331,4.093511705797051,0.7
