game_date,book,player,team,opponent,market,line,over_odds,under_odds,p_over_imp,p_under_imp,p_over_fair,p_under_fair,p_over_model,edge_over,EV_over_1u,kelly_frac_over,projected_minutes,projection_mean,projection_sd,start_prob
2025-11-26,draftkings,Dennis Schroder,SAC,PHX,PTS,10.5,-103,-124,0.5073891625615764,0.5535714285714286,0.47823563551944287,0.5217643644805572,0.9867194630235177,0.5084838275040748,0.9446995242113989,0.25,27.6,24.70212779045105,6.403387691247084,0.7
2025-11-26,betrivers,Dennis Schroder,SAC,PHX,REB,2.5,-107,-125,0.5169082125603864,0.5555555555555556,0.481981981981982,0.5180180180180181,0.9995386902148179,0.5175567082328358,0.9336869988267972,0.25,27.6,13.00606645345688,3.1710508364257217,0.7
2025-11-26,mgm,Derik Queen,NOP,MEM,AST,3.5,-150,110,0.6,0.47619047619047616,0.5575221238938053,0.4424778761061947,0.8335433680270642,0.2760212441332589,0.3892389467117736,0.25,29.0,5.486591249704361,2.0517072083176884,0.7
2025-11-26,caesars,Derik Queen,NOP,MEM,PTS,13.5,-118,-112,0.5412844036697247,0.5283018867924528,0.5060689431946916,0.4939310568053083,0.8133732692672762,0.3073043260725845,0.5026726500022559,0.25,29.0,18.929551661014557,6.097908812778386,0.7
2025-11-26,mgm,Derik Queen,NOP,MEM,REB,7.5,105,-140,0.4878048780487805,0.5833333333333334,0.4554079696394686,0.5445920303605313,0.5099104812660649,0.05450251162659625,0.04531648659543297,0.04315855866231711,29.0,7.570178210735321,2.8247039431383634,0.7
2025-11-26,mgm,Derrick White,BOS,DET,AST,5.5,130,-175,0.43478260869565216,0.6363636363636364,0.4059040590405904,0.5940959409594095,0.7928929120470518,0.3869888530064614,0.8236536977082192,0.25,33.2,7.427431249618531,2.3606014120969365,0.7
2025-11-26,fanduel,Derrick White,BOS,DET,PTS,16.5,-114,-114,0.5327102803738317,0.5327102803738317,0.5,0.5,0.5721859679420191,0.07218596794201915,0.07410348368063235,0.08447797139592102,33.2,17.70551588535309,6.625816867048844,0.7
2025-11-26,fanduel,Derrick White,BOS,DET,REB,4.5,132,-180,0.43103448275862066,0.6428571428571429,0.4013761467889908,0.5986238532110092,0.5562829664631834,0.15490681967419262,0.29057648219458554,0.22013369863226193,33.2,4.9310052514076235,3.044859550290973,0.7
2025-11-26,betrivers,Devin Booker,PHX,@SAC,AST,7.5,-115,-115,0.5348837209302325,0.5348837209302325,0.5,0.5,0.18743345254302912,-0.3125665474569709,-0.649580936549989,0.0,36.32,5.327793107032776,2.447849898910747,0.7
2025-11-26,mgm,Devin Booker,PHX,@SAC,PTS,28.5,-105,-130,0.5121951219512195,0.5652173913043478,0.4753937007874017,0.5246062992125985,0.17369034196745803,-0.30170335881994365,-0.660890284730201,0.0,36.32,21.670875864028933,7.267483996822161,0.7
2025-11-26,caesars,Devin Booker,PHX,@SAC,REB,3.5,-148,111,0.5967741935483871,0.47393364928909953,0.5573641750553295,0.4426358249446706,0.6085378590429391,0.051173683987609575,0.019712088126006055,0.02917389042648888,36.32,4.409177323579788,3.2999768677054577,0.7
2025-11-26,mgm,Devin Vassell,SAS,@POR,AST,3.5,130,-175,0.43478260869565216,0.6363636363636364,0.4059040590405904,0.5940959409594095,0.41008208886947006,0.004178029828879659,-0.056811195600218856,0.0,33.32,2.998504449427128,2.2059874458510076,0.7
2025-11-26,fanduel,Devin Vassell,SAS,@POR,PTS,16.5,-110,-122,0.5238095238095238,0.5495495495495496,0.48800959232613905,0.511990407673861,0.25299246016355514,-0.2350171321625839,-0.5170143942332129,0.0,33.32,12.213507517576218,6.444859742594258,0.7
2025-11-26,draftkings,Devin Vassell,SAS,@POR,REB,3.5,-138,105,0.5798319327731093,0.4878048780487805,0.5430984833941255,0.45690151660587436,0.49885425927478566,-0.044244224119339814,-0.13965714704783344,0.0,33.32,3.4913173788785934,3.0232493548469623,0.7
2025-11-26,mgm,Dillon Brooks,PHX,@SAC,AST,1.5,-140,105,0.5833333333333334,0.4878048780487805,0.5445920303605313,0.4554079696394686,0.6223010511510042,0.07770902079047293,0.06680180197315005,0.09352252276241031,33.36,2.183268511891365,2.1932685995265153,0.7
2025-11-26,caesars,Dillon Brooks,PHX,@SAC,PTS,20.5,-114,-117,0.5327102803738317,0.5391705069124424,0.4969864995178399,0.5030135004821601,0.49178154782560923,-0.005204951692230675,-0.0768311295203476,0.0,33.36,20.36052679538727,6.769866299535899,0.7
2025-11-26,mgm,Dillon Brooks,PHX,@SAC,REB,3.5,120,-155,0.45454545454545453,0.6078431372549019,0.4278523489932886,0.5721476510067114,0.5092149220159401,0.08136257302265149,0.12027282843506815,0.10022735702922356,33.36,3.5699522566795348,3.0281787468030075,0.7
2025-11-26,caesars,Donovan Clingan,POR,SAS,AST,1.5,-164,122,0.6212121212121212,0.45045045045045046,0.5796713794421093,0.4203286205578907,0.6037650022082908,0.024093622766181433,-0.028085606201288027,0.0,26.4,1.9604361712932585,1.7500121830340356,0.7
2025-11-26,mgm,Donovan Clingan,POR,SAS,PTS,10.5,-115,-115,0.5348837209302325,0.5348837209302325,0.5,0.5,0.4665141413468783,-0.0334858586531217,-0.12782138791670583,0.0,26.4,10.062130451202393,5.210536583471374,0.7
2025-11-26,draftkings,Donovan Clingan,POR,SAS,REB,10.5,-105,-125,0.5121951219512195,0.5555555555555556,0.4796954314720812,0.5203045685279188,0.456109874464411,-0.023585557007670233,-0.10949976890281671,0.0,26.4,10.183535528182983,2.8707097008173097,0.7
2025-11-26,fanduel,Donte DiVincenzo,MIN,@OKC,AST,3.5,116,-154,0.46296296296296297,0.6062992125984252,0.4329742261011864,0.5670257738988136,0.38335608051743586,-0.04961814558375055,-0.17195086608233856,0.0,31.84,2.8736703217029573,2.111141179520113,0.7
2025-11-26,mgm,Donte DiVincenzo,MIN,@OKC,PTS,12.5,-115,-118,0.5348837209302325,0.5412844036697247,0.4970261697065821,0.5029738302934179,0.5436964529389763,0.046670283232394194,0.01647597723373828,0.018947373818798897,31.84,13.1835298538208,6.228022988483299,0.7
2025-11-26,mgm,Donte DiVincenzo,MIN,@OKC,REB,3.5,-110,-118,0.5238095238095238,0.5412844036697247,0.49179655455291227,0.5082034454470877,0.6193460919350617,0.12754953738214947,0.18238799369420877,0.20062679306362965,31.84,4.385822401046753,2.9161548551218717,0.7
2025-11-26,caesars,Draymond Green,GSW,HOU,AST,5.5,-137,103,0.5780590717299579,0.49261083743842365,0.5399040981537924,0.4600959018462076,0.33307140414457614,-0.20683269400921622,-0.4238107826112077,0.0,27.6,4.665070366859436,1.9351811612647005,0.7
2025-11-26,mgm,Draymond Green,GSW,HOU,PTS,8.5,-110,-120,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,0.6227775808342083,0.13289903832408678,0.18893901795621582,0.2078329197518374,27.6,10.192471289634705,5.410992127602788,0.7
2025-11-26,mgm,Draymond Green,GSW,HOU,REB,5.5,-125,-105,0.5555555555555556,0.5121951219512195,0.5203045685279188,0.4796954314720812,0.379259658198293,-0.14104491032962585,-0.3173326152430726,0.0,27.6,4.7071344494819645,2.5790471403854998,0.7
2025-11-26,mgm,Drew Eubanks,SAC,PHX,AST,0.5,-150,110,0.6,0.47619047619047616,0.5575221238938053,0.4424778761061947,0.5976192318832856,0.040097107989480296,-0.00396794686119073,0.0,18.0,0.793811559677124,1.1886083603078157,0.7
2025-11-26,fanduel,Drew Eubanks,SAC,PHX,PTS,7.5,-106,-125,0.5145631067961165,0.5555555555555556,0.4808467741935484,0.5191532258064516,0.42540378142858026,-0.05544299276496811,-0.1732718964689855,0.0,18.0,6.7976043820381165,3.734396228820781,0.7
2025-11-26,draftkings,Drew Eubanks,SAC,PHX,REB,4.5,-106,-125,0.5145631067961165,0.5555555555555556,0.4808467741935484,0.5191532258064516,0.2338271240595159,-0.2470196501340325,-0.5455812494692427,0.0,18.0,3.2067147195339203,1.780646353474323,0.7
2025-11-26,fanduel,Duncan Robinson,DET,@BOS,PTS,10.5,100,-132,0.5,0.5689655172413793,0.4677419354838709,0.532258064516129,0.5617408000494376,0.09399886456556672,0.12348160009887521,0.12348160009887521,30.759999999999998,11.429901783466338,5.984530494129258,0.7
2025-11-26,mgm,Duncan Robinson,DET,@BOS,REB,2.5,100,-135,0.5,0.574468085106383,0.4653465346534653,0.5346534653465347,0.6157073156961224,0.15036078104265704,0.23141463139224472,0.23141463139224472,30.759999999999998,3.3233261370658873,2.7982799004823065,0.7
2025-11-26,draftkings,Dylan Harper,SAS,@POR,AST,3.5,106,-140,0.4854368932038835,0.5833333333333334,0.45420136260408783,0.5457986373959123,0.44758695006887395,-0.006614412535213887,-0.07797088285811965,0.0,22.4,3.291021919250488,1.5860475700925043,0.7
2025-11-26,fanduel,Dylan Harper,SAS,@POR,PTS,12.5,-102,-130,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,0.6309435335728775,0.15910121659781706,0.24951562531099258,0.25,22.4,14.163503074645995,4.975284522542281,0.7
