game_date,book,player,team,opponent,market,line,over_odds,under_odds,p_over_imp,p_under_imp,p_over_fair,p_under_fair,p_over_model,edge_over,EV_over_1u,kelly_frac_over,projected_minutes,projection_mean,projection_sd,start_prob
2025-11-18,mgm,Ace Bailey,UTA,@LAL,AST,1.5,-105,-130.0,0.5121951219512195,0.5652173913043478,0.4753937007874017,0.5246062992125985,0.30034675878408235,-0.17504694200331933,-0.41360870904060115,0.0,13.248407643312103,1.018391794459835,0.9201471584185399,0.7
2025-11-18,fanduel,Ace Bailey,UTA,@LAL,PTS,12.5,-102,-130.0,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,0.009705264359841426,-0.462137052615219,-0.9807797705814905,0.0,13.248407643312103,5.431320378734807,3.0239674960887784,0.7
2025-11-18,mgm,Ace Bailey,UTA,@LAL,REB,3.5,-145,110.0,0.5918367346938775,0.47619047619047616,0.554140127388535,0.4458598726114649,0.18341171716198257,-0.37072841022655245,-0.6900974434159605,0.0,13.248407643312103,2.2495334011733914,1.3856514125576773,0.7
2025-11-18,mgm,Al Horford,GSW,@ORL,AST,1.5,-130,100.0,0.5652173913043478,0.5,0.5306122448979592,0.4693877551020409,0.5071898411696785,-0.02342240372828075,-0.10266412716133805,0.0,16.851095899014002,1.5209009283819606,1.1596657599231532,0.7
2025-11-18,draftkings,Al Horford,GSW,@ORL,PTS,5.5,-103,-124.0,0.5073891625615764,0.5535714285714286,0.47823563551944287,0.5217643644805572,0.41654779907426864,-0.06168783644517423,-0.17903686201867441,0.0,16.851095899014002,4.787810093298079,3.379583649177911,0.7
2025-11-18,fanduel,Al Horford,GSW,@ORL,REB,4.5,128,-172.0,0.43859649122807015,0.6323529411764706,0.40953986991086483,0.5904601300891351,0.1651076968172447,-0.24443217309362014,-0.6235544512566821,0.0,16.851095899014002,2.871929840519598,1.6720790888917234,0.7
2025-11-18,mgm,Anfernee Simons,BOS,@BKN,AST,2.5,-155,115.0,0.6078431372549019,0.46511627906976744,0.5665108372290693,0.43348916277093075,0.5567649180012249,-0.009745919227844402,-0.0840319090947591,0.0,16.407129455909942,2.68114220819263,1.2687506513998448,0.7
2025-11-18,fanduel,Anfernee Simons,BOS,@BKN,PTS,11.5,-112,-118.0,0.5283018867924528,0.5412844036697247,0.4939310568053083,0.5060689431946916,0.32524356159880097,-0.16868749520650733,-0.38436040125941245,0.0,16.407129455909942,9.707430851616062,3.9563589167654527,0.7
2025-11-18,mgm,Anfernee Simons,BOS,@BKN,REB,2.5,135,-185.0,0.425531914893617,0.6491228070175439,0.3959708232025009,0.6040291767974991,0.3054561784323321,-0.0905146447701688,-0.28217798068401956,0.0,16.407129455909942,1.7186919170629238,1.5356756263860925,0.7
2025-11-18,fanduel,Anthony Black,ORL,GSW,AST,3.5,130,-174.0,0.43478260869565216,0.635036496350365,0.4064075941857016,0.5935924058142985,0.017352691788248054,-0.38905490239745355,-0.9600888088870295,0.0,15.214910612400152,1.2808983749470904,1.0508208054963952,0.7
2025-11-18,mgm,Anthony Black,ORL,GSW,PTS,10.5,-130,-105.0,0.5652173913043478,0.5121951219512195,0.5246062992125985,0.4753937007874017,0.1327066410719986,-0.3918996581405999,-0.7652113273341563,0.0,15.214910612400152,6.709988464552805,3.4031194589492784,0.7
2025-11-18,draftkings,Anthony Black,ORL,GSW,REB,3.5,119,-157.0,0.45662100456621,0.6108949416342413,0.42774162408668004,0.57225837591332,0.11724707204321261,-0.31049455204346743,-0.7432289122253644,0.0,15.214910612400152,1.7763514988501292,1.4498311173323717,0.7
2025-11-18,caesars,Ausar Thompson,DET,@ATL,AST,3.5,121,-162.0,0.45248868778280543,0.6183206106870229,0.4225670139672914,0.5774329860327087,0.020151010852191287,-0.4024160031151001,-0.9554662660166573,0.0,12.965896051616786,1.5031753370583867,0.9737568271945206,0.7
2025-11-18,mgm,Ausar Thompson,DET,@ATL,PTS,14.5,100,-130.0,0.5,0.5652173913043478,0.4693877551020409,0.5306122448979592,0.0017325754267899507,-0.46765517967525094,-0.9965348491464201,0.0,12.965896051616786,5.618570463775017,3.0383130066021646,0.7
2025-11-18,mgm,Ausar Thompson,DET,@ATL,REB,5.5,-150,110.0,0.6,0.47619047619047616,0.5575221238938053,0.4424778761061947,0.0403325347442689,-0.5171895891495364,-0.9327791087595518,0.0,12.965896051616786,2.8917874793176113,1.4931031423134387,0.7
2025-11-18,caesars,Austin Reaves,LAL,UTA,AST,6.5,110,-140.0,0.47619047619047616,0.5833333333333334,0.449438202247191,0.550561797752809,0.008077403266539607,-0.4413607989806514,-0.9830374531402668,0.0,16.19998822675274,3.253512637660068,1.3496667491237628,0.7
2025-11-18,caesars,Austin Reaves,LAL,UTA,PTS,24.5,-107,-125.0,0.5169082125603864,0.5555555555555556,0.481981981981982,0.5180180180180181,0.0037825473610832994,-0.4781994346208987,-0.9926823616472501,0.0,16.19998822675274,12.588070792965471,4.459913877572899,0.7
2025-11-18,mgm,Austin Reaves,LAL,UTA,REB,3.5,-165,130.0,0.6226415094339622,0.43478260869565216,0.5888285492629945,0.4111714507370054,0.2582718264199726,-0.33055672284302196,-0.5851997939315592,0.0,16.19998822675274,2.4701383371493306,1.5876206746960795,0.7
2025-11-18,draftkings,Brandin Podziemski,GSW,@ORL,AST,2.5,-162,123.0,0.6183206106870229,0.4484304932735426,0.5796296890543273,0.4203703109456728,0.44556282315933105,-0.13406686589499628,-0.2793983971126868,0.0,20.92068077623563,2.303294652162511,1.4370641825338768,0.7
2025-11-18,mgm,Brandin Podziemski,GSW,@ORL,PTS,11.5,100,-130.0,0.5,0.5652173913043478,0.4693877551020409,0.5306122448979592,0.2963366547906806,-0.17305110031136028,-0.4073266904186388,0.0,20.92068077623563,9.180066574011391,4.336599070282942,0.7
2025-11-18,mgm,Brandin Podziemski,GSW,@ORL,REB,4.5,-110,-120.0,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,0.29437655930453177,-0.19550198320558976,-0.43800838678225756,0.0,20.92068077623563,3.4199333026212546,1.9977417435218925,0.7
2025-11-18,mgm,Buddy Hield,GSW,@ORL,AST,1.5,125,-165.0,0.4444444444444444,0.6226415094339622,0.4165029469548134,0.5834970530451867,0.31887059409306173,-0.09763235286175165,-0.2825411632906111,0.0,12.63078565596935,1.0779786369709679,0.8962790592421687,0.7
2025-11-18,draftkings,Buddy Hield,GSW,@ORL,PTS,6.5,-126,-101.0,0.5575221238938053,0.5024875621890548,0.5259594617046021,0.47404053829539794,0.392413939718145,-0.13354552198645708,-0.2961464255849146,0.0,12.63078565596935,5.6729603574360254,3.029083531983485,0.7
2025-11-18,mgm,Buddy Hield,GSW,@ORL,REB,2.5,100,-135.0,0.5,0.574468085106383,0.4653465346534653,0.5346534653465347,0.22323639139821805,-0.24211014325524727,-0.5535272172035639,0.0,12.63078565596935,1.5523685616464054,1.2447402739052673,0.7
2025-11-18,draftkings,Cade Cunningham,DET,@ATL,AST,9.5,102,-134.0,0.49504950495049505,0.5726495726495726,0.46366014107949594,0.5363398589205041,0.0005114913233754681,-0.46314864975612047,-0.9989667875267816,0.0,15.692707059686613,4.38929242856889,1.556183796572723,0.7
2025-11-18,fanduel,Cade Cunningham,DET,@ATL,PTS,26.5,-108,-122.0,0.5192307692307693,0.5495495495495496,0.48581617766250607,0.5141838223374939,0.0012775520851904254,-0.48453862557731564,-0.9975395293174111,0.0,15.692707059686613,12.844871431227537,4.526454686551524,0.7
2025-11-18,fanduel,Cade Cunningham,DET,@ATL,REB,5.5,128,-172.0,0.43859649122807015,0.6323529411764706,0.40953986991086483,0.5904601300891351,0.027847031268347422,-0.3816928386425174,-0.9365087687081679,0.0,15.692707059686613,2.515149985498711,1.5599539280905776,0.7
2025-11-18,mgm,Cam Spencer,MEM,@SAS,AST,4.5,115,-155.0,0.46511627906976744,0.6078431372549019,0.43348916277093075,0.5665108372290693,0.00014444408711999923,-0.43334471868381075,-0.999689445212692,0.0,10.95416808825202,1.3266621505822338,0.8753877166973056,0.7
2025-11-18,fanduel,Cam Spencer,MEM,@SAS,PTS,8.5,-114,-114.0,0.5327102803738317,0.5327102803738317,0.5,0.5,0.042317269599434715,-0.4576827304005653,-0.9205623184712366,0.0,10.95416808825202,4.055615399839067,2.577342044866396,0.7
2025-11-18,mgm,Cam Spencer,MEM,@SAS,REB,2.5,125,-165.0,0.4444444444444444,0.6226415094339622,0.4165029469548134,0.5834970530451867,0.15210810714042133,-0.26439483981439205,-0.657756758934052,0.0,10.95416808825202,1.3577686133786544,1.1117322786785957,0.7
2025-11-18,mgm,Cedric Coward,MEM,@SAS,AST,3.5,110,-150.0,0.47619047619047616,0.6,0.4424778761061947,0.5575221238938053,0.005148330366211429,-0.4373295457399833,-0.989188506230956,0.0,12.810189923803028,1.1527325515113676,0.9148628621080408,0.7
2025-11-18,fanduel,Cedric Coward,MEM,@SAS,PTS,13.5,102,-136.0,0.49504950495049505,0.576271186440678,0.46209273182957394,0.5379072681704261,0.0031930125374586282,-0.4588997192921153,-0.9935501146743335,0.0,12.810189923803028,5.372671237729943,2.980020647343274,0.7
2025-11-18,mgm,Cedric Coward,MEM,@SAS,REB,5.5,-118,-110.0,0.5412844036697247,0.5238095238095238,0.5082034454470877,0.49179655455291227,0.074899391906879,-0.43330405354020873,-0.8616265471550879,0.0,12.810189923803028,3.2449636521171854,1.5657337162775844,0.7
2025-11-18,betrivers,Collin Gillespie,PHX,@POR,AST,4.5,-124,-108.0,0.5535714285714286,0.5192307692307693,0.5160051216389244,0.4839948783610755,0.20701609162181644,-0.308989030017108,-0.6260354473928478,0.0,15.419110550152201,3.3869659439546864,1.3626455760749516,0.7
2025-11-18,mgm,Collin Gillespie,PHX,@POR,PTS,10.5,-130,-105.0,0.5652173913043478,0.5121951219512195,0.5246062992125985,0.4753937007874017,0.14654890663493114,-0.37805739257766735,-0.7407211651843526,0.0,15.419110550152201,6.876428547340261,3.446588691036717,0.7
2025-11-18,betrivers,Collin Gillespie,PHX,@POR,REB,3.5,-155,116.0,0.6078431372549019,0.46296296296296297,0.5676500508646999,0.43234994913530017,0.3350994980000914,-0.23255055286460846,-0.4487072774837206,0.0,15.419110550152201,2.826036042860528,1.582539700015644,0.7
