game_date,book,player,team,opponent,market,line,over_dec,under_dec,p_over_imp,p_under_imp,p_over_fair,p_under_fair,p_over_model,edge_over,EV_over_1u,kelly_frac_over,p_over_price,edge_vs_price,projected_minutes,projection_mean,projection_sd,start_prob
2025-11-22,draftkings,Nikola Vucevic,CHI,MIA,AST,3.5,2.16,1.65359477124183,0.46296296296296297,0.6047430830039525,0.43360526496195245,0.5663947350380476,0.5251390790833521,0.09153381412139966,0.13430041082004052,0.11577621622417306,0.4629629629629629,0.0621761161203892,26.13988254137747,3.6133738959211117,1.7979849456865769,0.7
2025-11-22,mgm,Yves Missi,NOP,@DAL,AST,0.5,1.5405405405405406,2.35,0.6491228070175439,0.425531914893617,0.6040291767974991,0.3959708232025009,0.6931852576761064,0.08915608087860727,0.06787999155508284,0.12557798437690304,0.6491228070175439,0.04406245065856251,10.66207490314249,0.8928695156099056,0.7781144194577566,0.7
2025-11-22,mgm,Saddiq Bey,NOP,@DAL,AST,1.5,2.25,1.606060606060606,0.4444444444444444,0.6226415094339622,0.4165029469548134,0.5834970530451867,0.5005944141669416,0.08409146721212823,0.12633743187561863,0.101069945500495,0.4444444444444444,0.056149969722497195,17.08136030994404,1.501745773295724,1.1716788742587712,0.7
2025-11-22,mgm,Rudy Gobert,MIN,@PHX,AST,1.5,2.35,1.5405405405405406,0.425531914893617,0.6491228070175439,0.3959708232025009,0.6040291767974991,0.47169732988973223,0.07572650668723135,0.10848872524087083,0.08036201869694135,0.425531914893617,0.046165414996115206,25.165491047205634,1.3825305833870856,1.654408189765419,0.7
2025-11-22,mgm,Isaac Okoro,CHI,MIA,AST,1.5,2.1,1.6666666666666665,0.47619047619047616,0.6,0.4424778761061947,0.5575221238938053,0.5045092845770363,0.06203140847084154,0.05946949761177622,0.05406317964706929,0.47619047619047616,0.02831880838656009,24.943940202883077,1.5185807086030112,1.6438244895679874,0.7
2025-11-22,mgm,Kevin Durant,HOU,DEN,AST,3.5,1.8695652173913042,1.8695652173913042,0.5348837209302325,0.5348837209302325,0.5,0.5,0.5522075877922652,0.0522075877922652,0.03238809891597405,0.03724631375337003,0.5348837209302326,0.017323866862032578,34.050343249427925,3.7973361320844785,2.265577022639719,0.7
2025-11-22,mgm,Dean Wade,CLE,IND,AST,1.5,2.45,1.5,0.40816326530612246,0.6666666666666666,0.37974683544303806,0.6202531645569621,0.42885976241183055,0.04911292696879249,0.05070641790898478,0.034969943385506824,0.4081632653061224,0.020696497105708145,17.60800363801728,1.2872565882267764,1.1866685791283083,0.7
2025-11-22,fanduel,Julius Randle,MIN,@PHX,AST,5.5,1.8695652173913042,1.900900900900901,0.5348837209302325,0.5260663507109005,0.5041554124246831,0.4958445875753168,0.549814165802892,0.045658753378208905,0.02791344041410243,0.03210045647621773,0.5348837209302326,0.014930444872659376,26.825827455236023,5.745929680760631,1.9644224337164715,0.7
2025-11-22,betrivers,Jusuf Nurkic,UTA,OKC,PTS,9.5,2.0700000000000003,1.9174311926605505,0.4830917874396135,0.5215311004784688,0.4808687849435152,0.5191312150564849,0.9782608332333982,0.497392048289883,1.0249999247931343,0.25,0.48309178743961345,0.49516904579378473,20.515307668990605,21.212457198379763,5.80087232093785,0.7
2025-11-22,mgm,Alperen Sengun,HOU,DEN,PTS,23.5,1.9523809523809523,1.7692307692307692,0.5121951219512195,0.5652173913043478,0.4753937007874017,0.5246062992125985,0.8915279776349087,0.416134276847507,0.7406022420491073,0.25,0.5121951219512195,0.37933285568368913,33.86727688787185,32.8107109877283,7.540899683923937,0.7
2025-11-22,fanduel,Nikola Vucevic,CHI,MIA,PTS,18.5,1.9803921568627452,1.8,0.504950495049505,0.5555555555555556,0.47614107883817425,0.5238589211618258,0.7707314757860546,0.29459039694788036,0.5263505696939512,0.25,0.504950495049505,0.26578098073654965,26.13988254137747,23.053343895598015,6.142725151759316,0.7
2025-11-22,mgm,Jonas Valanciunas,DEN,@HOU,PTS,6.5,2.05,1.7142857142857144,0.4878048780487805,0.5833333333333334,0.4554079696394686,0.5445920303605313,0.7169270015442335,0.2615190319047649,0.4697003531656787,0.25,0.48780487804878053,0.22912212349545297,8.34808079575273,9.342200668631998,4.953841584658181,0.7
2025-11-22,mgm,Tre Jones,CHI,MIA,PTS,9.5,1.9090909090909092,1.847457627118644,0.5238095238095238,0.5412844036697247,0.49179655455291227,0.5082034454470877,0.6066984020827979,0.11490184752988564,0.15824240397625056,0.17406664437387573,0.5238095238095238,0.08288887827327407,26.13988254137747,10.908940738366368,5.204340662626463,0.7
2025-11-22,fanduel,Isaiah Collier,UTA,OKC,PTS,7.5,1.78125,2.0,0.5614035087719298,0.5,0.5289256198347108,0.4710743801652893,0.6130327158346505,0.08410709599993971,0.09196452508047115,0.11771459210300293,0.5614035087719298,0.05162920706272067,19.060321309487726,8.66361850751245,4.051142931328179,0.7
2025-11-22,mgm,Reed Sheppard,HOU,DEN,PTS,12.5,1.9523809523809523,1.8,0.5121951219512195,0.5555555555555556,0.4796954314720812,0.5203045685279188,0.5432961672149628,0.06360073574288155,0.06072108837207013,0.06375714279067364,0.5121951219512195,0.031101045263743243,24.71395881006865,13.058612875862034,5.1370800272702395,0.7
2025-11-22,mgm,Jaylon Tyson,CLE,IND,PTS,8.5,1.847457627118644,1.8695652173913042,0.5412844036697247,0.5348837209302325,0.5029738302934179,0.4970261697065821,0.5611124277808353,0.05813859748741734,0.036631434374763405,0.043225092562220756,0.5412844036697247,0.01982802411111051,20.518417462482944,9.158061926556803,4.278958189326586,0.7
2025-11-22,fanduel,Alperen Sengun,HOU,DEN,REB,10.5,2.0,1.78125,0.5,0.5614035087719298,0.4710743801652893,0.5289256198347108,0.769665525726426,0.2985911455611367,0.539331051452852,0.25,0.5,0.269665525726426,33.86727688787185,13.038712535351856,3.4411752839339873,0.7
2025-11-22,fanduel,Nikola Vucevic,CHI,MIA,REB,10.5,2.16,1.6756756756756757,0.46296296296296297,0.5967741935483871,0.4368658399098084,0.5631341600901917,0.6795646567379054,0.24269881682809707,0.4678596585538757,0.25,0.4629629629629629,0.21660169377494254,26.13988254137747,11.911822429520527,3.0265328488303718,0.7
2025-11-22,mgm,Tre Jones,CHI,MIA,REB,2.5,1.7142857142857144,2.05,0.5833333333333334,0.4878048780487805,0.5445920303605313,0.4554079696394686,0.732563146474733,0.1879711161142017,0.25582253681382794,0.25,0.5833333333333333,0.14922981314139971,26.13988254137747,4.008886634635212,2.4313999087519758,0.7
2025-11-22,mgm,Dru Smith,MIA,@CHI,REB,2.5,2.35,1.5405405405405406,0.425531914893617,0.6491228070175439,0.3959708232025009,0.6040291767974991,0.5113747369896129,0.11540391378711201,0.20173063192559038,0.14943009772265944,0.425531914893617,0.08584282209599586,13.826863517454969,2.541657269967026,1.4608332699628734,0.7
2025-11-22,fanduel,Isaiah Collier,UTA,OKC,REB,2.5,1.847457627118644,1.925925925925926,0.5412844036697247,0.5192307692307693,0.510397604391948,0.4896023956080519,0.6142088520289661,0.1038112476370181,0.13472482832470012,0.15897529742314628,0.5412844036697247,0.07292444835924139,19.060321309487726,3.032866557029639,1.8355352953038744,0.7
2025-11-22,mgm,Shai Gilgeous-Alexander,OKC,@UTA,REB,4.5,2.0,1.7407407407407407,0.5,0.574468085106383,0.4653465346534653,0.5346534653465347,0.5576416794589079,0.09229514480544254,0.11528335891781571,0.11528335891781571,0.5,0.05764167945890786,26.239067055393583,4.859383486797788,2.4786317139326135,0.7
2025-11-22,mgm,Mike Conley,MIN,@PHX,REB,1.5,2.1,1.6666666666666665,0.47619047619047616,0.6,0.4424778761061947,0.5575221238938053,0.5231566506117329,0.08067877450553818,0.09862896628463913,0.0896626966223992,0.47619047619047616,0.04696617442125672,15.952251763429189,1.5865656502274021,1.4905131966064482,0.7
2025-11-22,mgm,Reed Sheppard,HOU,DEN,REB,2.5,1.9523809523809523,1.8,0.5121951219512195,0.5555555555555556,0.4796954314720812,0.5203045685279188,0.5602867358571163,0.08059130438503509,0.09389315095913175,0.09858780850708847,0.5121951219512195,0.04809161390589678,24.71395881006865,2.8441563760115844,2.268720645352859,0.7
2025-11-22,mgm,Jamal Murray,DEN,@HOU,REB,3.5,1.847457627118644,1.9090909090909092,0.5412844036697247,0.5238095238095238,0.5082034454470877,0.49179655455291227,0.5857181172487627,0.07751467180167493,0.08208940305279877,0.09686549560230255,0.5412844036697247,0.044433713579037915,26.68456703484469,4.036218632334735,2.4762576660128377,0.7
2025-11-22,fanduel,Ajay Mitchell,OKC,@UTA,REB,3.5,2.1799999999999997,1.6666666666666665,0.45871559633027525,0.6,0.43327556325823224,0.5667244367417678,0.5045471401964658,0.0712715769382336,0.09991276562829554,0.08467183527821646,0.4587155963302753,0.04583154386619054,22.645109992048766,3.524320049119065,2.1336676137534223,0.7
2025-11-22,mgm,Jamal Shead,TOR,WAS,REB,1.5,1.5714285714285714,2.3,0.6363636363636364,0.43478260869565216,0.5940959409594095,0.4059040590405904,0.6543752456050139,0.06027930464560438,0.028303957379307576,0.04953192541378826,0.6363636363636364,0.01801160924137757,16.776382762130982,2.1341627518686557,1.5967439340273557,0.7
2025-11-22,mgm,Isaac Okoro,CHI,MIA,REB,2.5,1.8,1.9523809523809523,0.5555555555555556,0.5121951219512195,0.5203045685279188,0.4796954314720812,0.5795001070875768,0.05919553855965798,0.04310019275763832,0.053875240947047764,0.5555555555555556,0.02394455153202124,24.943940202883077,2.9598286899092106,2.2920975593715163,0.7
2025-11-22,mgm,Jaylen Clark,MIN,@PHX,REB,1.5,1.526315789473684,2.4,0.6551724137931034,0.4166666666666667,0.6112600536193029,0.38873994638069703,0.6661255636624516,0.05486551004314866,0.016717965590057615,0.031764134621109365,0.6551724137931035,0.010953149869348033,12.045577862181224,2.0565978062909642,1.2967065853442088,0.7
2025-11-22,betrivers,Keyonte George,UTA,OKC,REB,3.5,2.3,1.5714285714285714,0.43478260869565216,0.6363636363636364,0.4059040590405904,0.5940959409594095,0.4502675813576942,0.044363522317103776,0.03561543712269666,0.027396490094381873,0.4347826086956522,0.015484972662041963,24.734768111548956,3.21445123251007,2.284658232484648,0.7
