game_date,book,player,team,opponent,market,line,over_odds,under_odds,p_over_imp,p_under_imp,p_over_fair,p_under_fair,p_over_model,edge_over,EV_over_1u,kelly_frac_over,projected_minutes,projection_mean,projection_sd,start_prob
2025-11-23,mgm,Dennis Schroder,SAC,@DEN,REB,2.5,-130,100,0.5652173913043478,0.5,0.5306122448979592,0.4693877551020409,0.9873557609158463,0.4567435160178871,0.7468601923895742,0.25,19.475027620099812,7.987807779712874,2.453235597779699,0.7
2025-11-23,draftkings,Nikola Vucevic,CHI,WAS,PTS,16.5,-119,-107,0.54337899543379,0.5169082125603864,0.512482836100362,0.487517163899638,0.8273862220040645,0.3149033859037025,0.5226687615032785,0.25,26.174288179465062,22.230404015344423,6.071071979360039,0.7
2025-11-23,betrivers,Kristaps Porzingis,ATL,@NOP,REB,6.5,108,-143,0.4807692307692308,0.588477366255144,0.4496336318555252,0.5503663681444749,0.7562303184070834,0.30659668655155825,0.5729590622867335,0.25,20.686973428386263,8.233736670797551,2.4973599141032095,0.7
2025-11-23,fanduel,Kristaps Porzingis,ATL,@NOP,PTS,18.5,-118,-112,0.5412844036697247,0.5283018867924528,0.5060689431946916,0.4939310568053083,0.7775918403665227,0.2715228971718311,0.4365679762703555,0.25,20.686973428386263,23.15925255736514,6.097816055999408,0.7
2025-11-23,fanduel,Mikal Bridges,NYK,@ORL,AST,1.5,-182,136,0.6453900709219859,0.423728813559322,0.6036653923993704,0.39633460760062966,0.854823140317595,0.25115774791822454,0.3245061844481417,0.25,28.659122200208202,3.5486993286399007,1.9375865445479468,0.7
2025-11-23,mgm,Dennis Schroder,SAC,@DEN,PTS,11.5,-110,-120,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,0.7297714391033493,0.23989289659322777,0.3932000201063941,0.25,19.475027620099812,14.439298618933854,4.801819231489141,0.7
2025-11-23,mgm,Keegan Murray,SAC,@DEN,AST,1.5,115,-155,0.46511627906976744,0.6078431372549019,0.43348916277093075,0.5665108372290693,0.6321650458872249,0.19867588311629414,0.35915484865753344,0.25,17.89782467903539,1.9219395381377318,1.24984677389132,0.7
2025-11-23,fanduel,Tre Jones,CHI,WAS,REB,2.5,-146,114,0.5934959349593496,0.4672897196261682,0.5594871427548169,0.44051285724518296,0.7440901118084118,0.18460296905359486,0.2537408733210226,0.25,24.683347713546166,4.019997836187856,2.317046004503228,0.7
2025-11-23,fanduel,Nikola Vucevic,CHI,WAS,AST,3.5,144,-186,0.4098360655737705,0.6503496503496503,0.3865700692041523,0.6134299307958478,0.5632989557883037,0.17672888658415137,0.3744494521234609,0.25,26.174288179465062,3.7883717040752325,1.8098041066838353,0.7
2025-11-23,mgm,Kentavious Caldwell-Pope,MEM,@DAL,REB,1.5,-160,120,0.6153846153846154,0.45454545454545453,0.5751633986928104,0.4248366013071895,0.7485823061709056,0.17341890747809519,0.21644624752772157,0.25,15.485818501981008,2.538674435790369,1.5501790414279442,0.7
2025-11-23,fanduel,Jalen Suggs,ORL,NYK,AST,1.5,-158,118,0.6124031007751938,0.45871559633027525,0.571741584224155,0.4282584157758449,0.7437560799825962,0.1720144957584412,0.2144877761741128,0.25,19.64301262516326,2.4029483699674032,1.3786127912561343,0.7
2025-11-23,draftkings,Kristaps Porzingis,ATL,@NOP,AST,2.5,-154,117,0.6062992125984252,0.4608294930875576,0.5681594069842565,0.43184059301574346,0.6972380997150132,0.12907869273075667,0.14999011251696975,0.2309847732761335,20.686973428386263,3.2760095488152103,1.502515953544302,0.7
2025-11-23,fanduel,Tre Jones,CHI,WAS,PTS,8.5,-102,-125,0.504950495049505,0.5555555555555556,0.47614107883817425,0.5238589211618258,0.6011850444430837,0.1250439656049095,0.1905821468382638,0.1943937897750293,24.683347713546166,9.761954430159669,4.921518911302559,0.7
2025-11-23,mgm,Tobias Harris,DET,@MIL,AST,1.5,160,-220,0.38461538461538464,0.6875,0.3587443946188341,0.641255605381166,0.471681770974791,0.11293737635595691,0.22637260453445673,0.14148287783403546,16.20620375361396,1.4205859486929504,1.1178309481863231,0.7
2025-11-23,betrivers,Zaccharie Risacher,ATL,@NOP,AST,1.5,116,-155,0.46296296296296297,0.6078431372549019,0.43234994913530017,0.5676500508646999,0.5287346211847925,0.09638467204949236,0.14206678175915177,0.12247136358547576,18.97602073882048,1.5926452743025934,1.285144105579344,0.7
2025-11-23,mgm,Matas Buzelis,CHI,WAS,AST,1.5,185,-250,0.3508771929824561,0.7142857142857143,0.32941176470588235,0.6705882352941177,0.41331139156658436,0.08389962686070201,0.17793746596476545,0.09618241403500835,23.19240724762727,1.1659404262578932,1.5251424328577683,0.7
2025-11-23,fanduel,Kevin Huerter,CHI,WAS,REB,3.5,124,-160,0.44642857142857145,0.6153846153846154,0.4204398447606727,0.5795601552393274,0.4908903765312067,0.07045053177053401,0.09959444342990298,0.08031809954024452,23.19240724762727,3.450401921638443,2.171884587735908,0.7
2025-11-23,caesars,Zach Edey,MEM,@DAL,AST,1.5,114,-152,0.4672897196261682,0.6031746031746031,0.43652993348115304,0.563470066518847,0.49685183743954164,0.0603219039583886,0.06326293212061906,0.0554938001058062,19.39500660335828,1.4897121503198532,1.3036860504053613,0.7
2025-11-23,draftkings,Cedric Coward,MEM,@DAL,REB,5.5,-128,-103,0.5614035087719298,0.5073891625615764,0.5252688606776097,0.4747311393223902,0.5756880663469587,0.05041920566934899,0.02544436818052015,0.03256879127106572,21.794855669454755,5.932227546078224,2.264458568089402,0.7
