game_date,book,player,team,opponent,market,line,over_odds,under_odds,p_over_imp,p_under_imp,p_over_fair,p_under_fair,p_over_model,edge_over,EV_over_1u,kelly_frac_over,projected_minutes,projection_mean,projection_sd,start_prob
2025-11-10,mgm,AJ Green,MIL,@DAL,AST,1.5,-145,110,0.5918367346938775,0.47619047619047616,0.554140127388535,0.4458598726114649,0.6536406404609667,0.09950051307243168,0.10442728905473686,0.15141956912936844,28.8,2.249875116348267,1.8976097071304647,0.7
2025-11-10,mgm,AJ Green,MIL,@DAL,PTS,7.5,-140,105,0.5833333333333334,0.4878048780487805,0.5445920303605313,0.4554079696394686,0.688005996404149,0.14341396604361767,0.17943885097854106,0.25,28.8,10.24091262817383,5.591346524249563,0.7
2025-11-10,mgm,AJ Green,MIL,@DAL,REB,2.5,-105,-130,0.5121951219512195,0.5652173913043478,0.4753937007874017,0.5246062992125985,0.5374087822010687,0.06201508141366702,0.049226670011610296,0.051688003512190696,28.8,2.7445027828216553,2.6036485465187074,0.7
2025-11-10,mgm,Ace Bailey,UTA,MIN,AST,1.5,-105,-125,0.5121951219512195,0.5555555555555556,0.4796954314720812,0.5203045685279188,0.5945603998204905,0.11486496834840926,0.16080839964952898,0.16884881963200554,18.8,1.8075259357690812,1.2851494779323094,0.7
2025-11-10,fanduel,Ace Bailey,UTA,MIN,PTS,7.5,-110,-122,0.5238095238095238,0.5495495495495496,0.48800959232613905,0.511990407673861,0.32204449678996416,-0.1659650955361749,-0.38518777885552297,0.0,18.8,5.769379246234894,3.746019125208095,0.7
2025-11-10,mgm,Ace Bailey,UTA,MIN,REB,3.5,-105,-130,0.5121951219512195,0.5652173913043478,0.4753937007874017,0.5246062992125985,0.382508425814439,-0.09288527497296267,-0.2531978353146667,0.0,18.8,2.9605030059814452,1.8049454247945267,0.7
2025-11-10,mgm,Alex Sarr,WAS,@DET,AST,3.5,-110,-118,0.5238095238095238,0.5412844036697247,0.49179655455291227,0.5082034454470877,0.45936199915517495,-0.03243455539773732,-0.12303618343102968,0.0,28.4,3.305428525805473,1.9067938764839196,0.7
2025-11-10,draftkings,Alex Sarr,WAS,@DET,PTS,16.5,-113,-113,0.5305164319248826,0.5305164319248826,0.5,0.5,0.577318908767311,0.07731890876731096,0.0882205979419225,0.09968927567437229,28.4,17.654669857025144,5.920190776707605,0.7
2025-11-10,betrivers,Alex Sarr,WAS,@DET,REB,6.5,-143,107,0.588477366255144,0.4830917874396135,0.5491734847219903,0.45082651527800965,0.6383963212017658,0.08922283647977547,0.08482731504915447,0.12130306052029066,28.4,7.480238890647888,2.7676642502655766,0.7
2025-11-10,betrivers,Andrew Wiggins,MIA,CLE,AST,2.5,-143,108,0.588477366255144,0.4807692307692308,0.5503663681444749,0.4496336318555252,0.5672835437018156,0.016917175557340625,-0.036014677485726065,0.0,34.4,2.88299024105072,2.260030235852548,0.7
