game_date,book,player,team,opponent,market,line,over_dec,under_dec,p_over_imp,p_under_imp,p_over_fair,p_under_fair,p_over_model,edge_over,EV_over_1u,kelly_frac_over,projected_minutes,projection_mean,projection_sd,start_prob
2025-11-21,mgm,Bennedict Mathurin,IND,@CLE,AST,1.5,1.7407407407407407,2.0,0.574468085106383,0.5,0.5346534653465347,0.4653465346534653,0.599145387597485,0.06449192225095035,0.04295678581784429,0.05799166085408987,19.178755839685273,1.8293159011543487,1.3113067986881897,0.7
2025-11-21,mgm,Isaac Okoro,CHI,MIA,AST,1.5,2.15,1.6451612903225805,0.46511627906976744,0.6078431372549019,0.43348916277093075,0.5665108372290693,0.4904026801530874,0.056913517382156664,0.05436576232913792,0.04727457593838071,23.759959315138158,1.4622674725544333,1.56831789196339,0.7
2025-11-21,fanduel,Jusuf Nurkic,UTA,OKC,PTS,9.5,1.9803921568627452,1.7692307692307692,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,0.9739995303793838,0.5021572134043234,0.9289010307513287,0.25,20.515307668990605,20.589529646277683,5.707056457395656,0.7
2025-11-21,fanduel,Alperen Sengun,HOU,DEN,PTS,23.5,1.9615384615384617,1.78125,0.5098039215686274,0.5614035087719298,0.47591522157996147,0.5240847784200385,0.8578763998104351,0.3819611782304736,0.682757553474315,0.25,33.86727688787185,31.48358381040036,7.45553055189429,0.7
2025-11-21,mgm,Nikola Vucevic,CHI,MIA,PTS,17.5,1.8695652173913042,1.8695652173913042,0.5348837209302325,0.5348837209302325,0.5,0.5,0.7289670309906617,0.22896703099066174,0.3628514057651502,0.25,24.899135446685882,21.078344999197927,5.869103965343753,0.7
2025-11-21,fanduel,Tre Jones,CHI,MIA,PTS,8.5,1.9433962264150944,1.8,0.5145631067961165,0.5555555555555556,0.4808467741935484,0.5191532258064516,0.6500659868055823,0.16921921261203388,0.263335785678773,0.25,24.899135446685882,10.423485841118982,4.989604957665074,0.7
2025-11-21,mgm,Day'Ron Sharpe,BKN,@BOS,PTS,5.5,1.7142857142857144,2.05,0.5833333333333334,0.4878048780487805,0.5445920303605313,0.4554079696394686,0.6005460188545261,0.0559539884939948,0.02950746089347328,0.04131044525086267,12.896220505324704,6.308454368975249,3.1733878051151985,0.7
2025-11-21,draftkings,Isaac Okoro,CHI,MIA,PTS,6.5,1.8130081300813008,1.9615384615384617,0.5515695067264574,0.5098039215686274,0.519675254742772,0.480324745257228,0.5615653244464336,0.0418900697036616,0.01812249879312755,0.022290673515547026,23.759959315138158,7.218142204071267,4.634997473393411,0.7
2025-11-21,mgm,Alperen Sengun,HOU,DEN,REB,10.5,2.0,1.7407407407407407,0.5,0.574468085106383,0.4653465346534653,0.5346534653465347,0.7512199308265184,0.2858733961730531,0.5024398616530368,0.25,33.86727688787185,12.824750082989306,3.4271481663692134,0.7
2025-11-21,mgm,Nikola Vucevic,CHI,MIA,REB,10.5,2.05,1.7142857142857144,0.4878048780487805,0.5833333333333334,0.4554079696394686,0.5445920303605313,0.7293278317146672,0.2739198620751986,0.4951220550150678,0.25,24.899135446685882,12.365853862047885,3.054863803680352,0.7
2025-11-21,draftkings,Kel'el Ware,MIA,@CHI,REB,8.5,1.6896551724137931,2.1,0.5918367346938775,0.47619047619047616,0.554140127388535,0.4458598726114649,0.6968764394301119,0.14273631204157688,0.17748088041639604,0.25,21.22423982607098,9.90816912808903,2.7319865119691036,0.7
2025-11-21,draftkings,Jamal Murray,DEN,@HOU,REB,3.5,2.02,1.7462686567164178,0.49504950495049505,0.5726495726495726,0.46366014107949594,0.5363398589205041,0.604118085105543,0.14045794402604705,0.22031853191319684,0.21599856069921258,26.68456703484469,4.154692799145724,2.4797008478421554,0.7
2025-11-21,mgm,Dru Smith,MIA,@CHI,REB,2.5,2.3,1.5714285714285714,0.43478260869565216,0.6363636363636364,0.4059040590405904,0.5940959409594095,0.48358326899383686,0.07767920995324645,0.11224151868582477,0.08633962975832675,13.639954680466667,2.4409243181294458,1.4351903340793508,0.7
2025-11-21,fanduel,Isaiah Collier,UTA,OKC,REB,2.5,1.78125,1.9615384615384617,0.5614035087719298,0.5098039215686274,0.5240847784200385,0.47591522157996147,0.5961721436254013,0.07208736520536274,0.061931630832746,0.07927248746591488,19.060321309487726,2.9449308399143783,1.8275959788355236,0.7
2025-11-21,mgm,Shai Gilgeous-Alexander,OKC,@UTA,REB,4.5,2.0,1.7407407407407407,0.5,0.574468085106383,0.4653465346534653,0.5346534653465347,0.53465383405617,0.06930729940270464,0.0693076681123399,0.0693076681123399,26.239067055393583,4.714834316478873,2.4701036206328175,0.7
2025-11-21,mgm,Isaac Okoro,CHI,MIA,REB,2.5,1.8,1.9523809523809523,0.5555555555555556,0.5121951219512195,0.5203045685279188,0.4796954314720812,0.5664785930218129,0.04617402449389407,0.01966146743926328,0.02457683429907903,23.759959315138158,2.8665098834389404,2.189217867507468,0.7
2025-11-21,fanduel,Ajay Mitchell,OKC,@UTA,REB,3.5,2.0,1.7575757575757576,0.5,0.5689655172413793,0.4677419354838709,0.532258064516129,0.5100865994711432,0.042344663987272324,0.02017319894228642,0.02017319894228642,22.645109992048766,3.553965027882697,2.134181827770352,0.7
