game_date,book,player,team,opponent,market,line,over_odds,under_odds,p_over_imp,p_under_imp,p_over_fair,p_under_fair,p_over_model,edge_over,EV_over_1u,kelly_frac_over,projected_minutes,projection_mean,projection_sd,start_prob
2025-11-06,fanduel,Devin Booker,PHX,LAC,PTS,28.5,-104,-128,0.5098039215686274,0.5614035087719298,0.47591522157996147,0.5240847784200385,0.4702377441128164,-0.005677477467145087,-0.07761057885562939,0.0,38.0,27.92239475250244,7.7352062706741584,0.7
2025-11-06,fanduel,Devin Booker,PHX,LAC,REB,3.5,104,-138,0.49019607843137253,0.5798319327731093,0.4581151832460733,0.5418848167539267,0.54140027304033,0.0832850897942567,0.10445655700227319,0.10043899711757047,38.0,3.8531927466392517,3.3973233409294226,0.7
2025-11-06,caesars,Grayson Allen,PHX,LAC,AST,3.5,-150,110,0.6,0.47619047619047616,0.5575221238938053,0.4424778761061947,0.0775045361508363,-0.480017587742969,-0.8708257730819395,0.0,21.8,1.4638341963291168,1.4318432283395086,0.7
2025-11-06,fanduel,Grayson Allen,PHX,LAC,PTS,15.5,102,-136,0.49504950495049505,0.576271186440678,0.46209273182957394,0.5379072681704261,0.11787068403614587,-0.3442220477934281,-0.7619012182469853,0.0,21.8,10.147338604927063,4.514352659844427,0.7
2025-11-06,draftkings,Grayson Allen,PHX,LAC,REB,3.5,107,-138,0.4830917874396135,0.5798319327731093,0.45449337356299885,0.5455066264370011,0.31010231927815335,-0.1443910542848455,-0.35808819909422257,0.0,21.8,2.5122134879231455,1.9932719143964694,0.7
2025-11-06,draftkings,Ivica Zubac,LAC,@PHX,AST,2.5,-116,-112,0.5370370370370371,0.5283018867924528,0.5040997048212529,0.4959002951787471,0.6752004484074411,0.1711007435861882,0.25726980048282133,0.25,33.0,3.486253559589386,2.1708384168237584,0.7
2025-11-06,draftkings,Ivica Zubac,LAC,@PHX,PTS,16.5,-125,-102,0.5555555555555556,0.504950495049505,0.5238589211618258,0.47614107883817425,0.5427919849975377,0.018933063835711916,-0.022974427004432196,0.0,33.0,17.202548503875732,6.537152036793646,0.7
2025-11-06,fanduel,Ivica Zubac,LAC,@PHX,REB,11.5,102,-136,0.49504950495049505,0.576271186440678,0.46209273182957394,0.5379072681704261,0.6776749107230658,0.2155821788934919,0.368903319660593,0.25,33.0,13.052225947380066,3.3655740607697555,0.7
2025-11-06,fanduel,Jalen Green,PHX,LAC,AST,2.5,-122,-108,0.5495495495495496,0.5192307692307693,0.5141838223374939,0.48581617766250607,0.7225064023146249,0.208322579977131,0.31472476486759615,0.25,26.0,3.5445128083229065,1.769450483947755,0.7
2025-11-06,fanduel,Jalen Green,PHX,LAC,PTS,12.5,-110,-120,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,0.5964475690776442,0.10656902656752265,0.1386726318755025,0.15253989506305274,26.0,13.804026126861572,5.340809455134524,0.7
2025-11-06,caesars,Jalen Green,PHX,LAC,REB,2.5,-173,125,0.6336996336996337,0.4444444444444444,0.5877689694224235,0.41223103057757643,0.629756693025723,0.0419877236032995,-0.0062220971328185715,0.0,26.0,3.283762603998184,2.3663685985562997,0.7
2025-11-06,fanduel,John Collins,LAC,@PHX,PTS,17.5,-114,-114,0.5327102803738317,0.5327102803738317,0.5,0.5,0.7576268839316573,0.25762688393165734,0.42221186983661985,0.25,32.0,22.14095115661621,6.642367732344956,0.7
2025-11-06,fanduel,John Collins,LAC,@PHX,REB,6.5,-118,-112,0.5412844036697247,0.5283018867924528,0.5060689431946916,0.4939310568053083,0.6048284982648209,0.09875955507012923,0.11739502221805886,0.13852612621730948,32.0,7.296409606933594,2.995538772136222,0.7
2025-11-06,fanduel,Kris Dunn,LAC,@PHX,PTS,8.5,-112,-118,0.5283018867924528,0.5412844036697247,0.4939310568053083,0.5060689431946916,0.40953940650323273,-0.08439165030207557,-0.22480040911888088,0.0,25.0,7.3954761028289795,4.828942971266942,0.7
2025-11-06,caesars,Kris Dunn,LAC,@PHX,REB,3.5,-110,-122,0.5238095238095238,0.5495495495495496,0.48800959232613905,0.511990407673861,0.4574478693707793,-0.03056172295535975,-0.12669043120123952,0.0,25.0,3.255927935242653,2.2839197309536883,0.7
2025-11-06,fanduel,Mark Williams,PHX,LAC,PTS,13.5,-106,-125,0.5145631067961165,0.5555555555555556,0.4808467741935484,0.5191532258064516,0.5794449226539198,0.0985981484603714,0.1260910761010139,0.13365654066707472,31.4,14.73966497182846,6.1836799934949545,0.7
2025-11-06,fanduel,Mark Williams,PHX,LAC,REB,9.5,106,-140,0.4854368932038835,0.5833333333333334,0.45420136260408783,0.5457986373959123,0.8844647448993344,0.4302633822952465,0.8219973744926288,0.25,31.4,13.472808164358138,3.3172919718891913,0.7
2025-11-06,caesars,Royce O'Neale,PHX,LAC,AST,2.5,-137,100,0.5780590717299579,0.5,0.5362035225048923,0.4637964774951076,0.2879348171398146,-0.24826870536507772,-0.5018937834880579,0.0,21.6,1.700205945968628,1.4296638841122606,0.7
2025-11-06,fanduel,Royce O'Neale,PHX,LAC,PTS,9.5,-102,-130,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,0.371229951433791,-0.1006123655412694,-0.2648191157879825,0.0,21.6,8.07818398475647,4.3269221904793005,0.7
2025-11-06,fanduel,Royce O'Neale,PHX,LAC,REB,4.5,-138,104,0.5798319327731093,0.49019607843137253,0.5418848167539267,0.4581151832460733,0.1844835524519377,-0.35740126430198904,-0.6818327138872379,0.0,21.6,2.714625871181488,1.987260263540391,0.7
2025-11-06,draftkings,Ryan Dunn,PHX,LAC,PTS,8.5,-127,100,0.5594713656387665,0.5,0.528066528066528,0.47193347193347185,0.6386271304333214,0.11056060236679344,0.14148313864853512,0.1796835860836396,29.0,10.494757801294327,5.622336976375633,0.7
2025-11-06,fanduel,Ryan Dunn,PHX,LAC,REB,4.5,-138,104,0.5798319327731093,0.49019607843137253,0.5418848167539267,0.4581151832460733,0.6891046672025315,0.14721985044860475,0.18845587532030794,0.25,29.0,5.835664078593254,2.7075327319559515,0.7
