game_date,book,player,team,opponent,market,line,over_dec,under_dec,p_over_imp,p_under_imp,p_over_fair,p_under_fair,p_over_model,edge_over,EV_over_1u,kelly_frac_over,p_over_price,edge_vs_price,projected_minutes,projection_mean,projection_sd,start_prob
2025-11-10,fanduel,Collin Gillespie,PHX,NOP,AST,4.5,1.9615384615384617,1.78125,0.5098039215686274,0.5614035087719298,0.47591522157996147,0.5240847784200385,0.6625966210729044,0.18668139949294293,0.2997087567199279,0.25,0.5098039215686274,0.15279269950427699,25.2,5.279149907827377,1.8570633749422332,0.7
2025-11-10,mgm,Jaylen Clark,MIN,@UTA,AST,0.5,1.5,2.45,0.6666666666666666,0.40816326530612246,0.6202531645569621,0.37974683544303806,0.8042270063459942,0.1839738417890321,0.2063405095189913,0.25,0.6666666666666666,0.13756033967932757,17.4,1.5171283364295958,1.1871009176383083,0.7
2025-11-10,mgm,Donovan Clingan,POR,@ORL,AST,1.5,2.55,1.4761904761904763,0.39215686274509803,0.6774193548387096,0.3666469544648137,0.6333530455351862,0.5496384932891942,0.18299153882438052,0.40157815788744533,0.25,0.3921568627450981,0.15748163054409614,24.2,1.6993418753147125,1.597955799154958,0.7
2025-11-10,mgm,Julius Randle,MIN,@UTA,AST,5.5,1.9090909090909092,1.8333333333333335,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,0.6720078318254143,0.18212928931529282,0.28292404257579096,0.25,0.5238095238095238,0.1481983080158905,33.2,6.527870655059815,2.3074148018536484,0.7
2025-11-10,mgm,Toumani Camara,POR,@ORL,AST,2.5,1.9090909090909092,1.8333333333333335,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,0.6705034186201758,0.1806248761100543,0.2800519810021538,0.25,0.5238095238095238,0.14669389481065198,32.4,3.448650938272476,2.1496556283392354,0.7
2025-11-10,mgm,Bradley Beal,LAC,ATL,AST,2.5,2.4,1.526315789473684,0.4166666666666667,0.6551724137931034,0.38873994638069703,0.6112600536193029,0.5640257756777283,0.17528582929703124,0.3536618616265478,0.25,0.4166666666666667,0.14735910901106158,20.2,2.730259674787521,1.4285513040536033,0.7
2025-11-10,mgm,Jrue Holiday,POR,@ORL,AST,6.5,1.8,1.9523809523809523,0.5555555555555556,0.5121951219512195,0.5203045685279188,0.4796954314720812,0.6907009413639981,0.17039637283607922,0.24326169445519652,0.25,0.5555555555555556,0.1351453858084425,33.6,7.686258530616761,2.3828196120882317,0.7
2025-11-10,mgm,Jerami Grant,POR,@ORL,AST,2.5,2.05,1.6896551724137931,0.4878048780487805,0.5918367346938775,0.45182111572153066,0.5481788842784694,0.619416254131719,0.1675951384101883,0.2698033209700239,0.25,0.48780487804878053,0.13161137608293844,30.0,3.1063413619995117,1.9948850449155284,0.7
2025-11-10,caesars,Norman Powell,MIA,CLE,AST,2.5,2.4,1.5181347150259068,0.4166666666666667,0.658703071672355,0.38746363395927,0.6125363660407299,0.5526615130195549,0.16519787906028488,0.3263876312469317,0.23313402231923702,0.4166666666666667,0.13599484635288822,28.6,2.7514750346541406,1.8995225976477463,0.7
2025-11-10,betrivers,Stephon Castle,SAS,@CHI,AST,6.5,1.9433962264150944,1.7874015748031495,0.5145631067961165,0.5594713656387665,0.4790936604014018,0.5209063395985983,0.6408644858920791,0.16177082549067734,0.245453623526116,0.25,0.5145631067961165,0.12630137909596262,34.6,7.372046881914139,2.4171791132058043,0.7
2025-11-10,betrivers,Josh Giddey,CHI,SAS,AST,8.5,1.8771929824561404,1.8547008547008548,0.5327102803738317,0.5391705069124424,0.4969864995178399,0.5030135004821601,0.6579810203075204,0.16099452078968046,0.23515735391060844,0.25,0.5327102803738317,0.12527073993368865,35.8,9.549682289361954,2.5793305727420535,0.7
2025-11-10,mgm,Lauri Markkanen,UTA,MIN,AST,1.5,2.0,1.7407407407407407,0.5,0.574468085106383,0.4653465346534653,0.5346534653465347,0.6258146540107362,0.1604681193572709,0.25162930802147243,0.25,0.5,0.12581465401073622,36.6,2.2664989560842517,2.389421721776184,0.7
2025-11-10,betrivers,Donovan Mitchell,CLE,@MIA,AST,4.5,1.6666666666666665,2.12,0.6,0.4716981132075472,0.5598591549295775,0.44014084507042256,0.715257062288771,0.15539790735919345,0.19209510381461825,0.25,0.6000000000000001,0.11525706228877086,31.6,5.744706964492798,2.1882693776192803,0.7
2025-11-10,mgm,Jaylon Tyson,CLE,@MIA,AST,1.5,1.7692307692307692,2.0,0.5652173913043478,0.5,0.5306122448979592,0.4693877551020409,0.6812166330429222,0.15060438814496302,0.20522942769132402,0.25,0.5652173913043479,0.11599924173857434,27.4,2.354788552224636,1.8144384803575828,0.7
2025-11-10,mgm,Simone Fontecchio,MIA,CLE,AST,0.5,1.4444444444444444,2.65,0.6923076923076923,0.37735849056603776,0.6472184531886024,0.35278154681139756,0.7960246691123039,0.14880621592370147,0.14981341093999445,0.25,0.6923076923076923,0.10371697680461156,19.8,1.599763521552086,1.3290106861908757,0.7
2025-11-10,caesars,Donte DiVincenzo,MIN,@UTA,AST,3.5,1.6578947368421053,2.1,0.6031746031746031,0.47619047619047616,0.5588235294117647,0.4411764705882353,0.6983674266045761,0.13954389719281135,0.15781968094969195,0.23988591504353166,0.6031746031746031,0.09519282342997293,30.4,4.576692605018615,2.071714828250249,0.7
2025-11-10,mgm,Grayson Allen,PHX,NOP,AST,4.5,2.1,1.6896551724137931,0.47619047619047616,0.5918367346938775,0.4458598726114649,0.554140127388535,0.5853243271022461,0.1394644544907812,0.22918108691471695,0.20834644264974256,0.47619047619047616,0.10913385091176997,34.6,5.001342716813087,2.3260540261255285,0.7
2025-11-10,mgm,Klay Thompson,DAL,MIL,AST,1.5,1.606060606060606,2.25,0.6226415094339622,0.4444444444444444,0.5834970530451867,0.4165029469548134,0.7157885293266306,0.1322914762814439,0.14959975922155827,0.24683960271557087,0.6226415094339623,0.09314701989266827,20.6,2.308393393456936,1.4172999734504699,0.7
2025-11-10,mgm,Tristan da Silva,ORL,POR,AST,1.5,2.65,1.4545454545454546,0.37735849056603776,0.6875,0.35437430786268,0.6456256921373201,0.48567994590674546,0.13130563804406548,0.28705185665287547,0.17397082221386392,0.37735849056603776,0.1083214553407077,21.6,1.4486664533615112,1.429793717765331,0.7
2025-11-10,mgm,Naz Reid,MIN,@UTA,AST,1.5,1.7407407407407407,2.0,0.574468085106383,0.5,0.5346534653465347,0.4653465346534653,0.6604500108065408,0.12579654546000607,0.14967224103360793,0.2020575253953708,0.574468085106383,0.08598192570015772,22.6,2.128426641225815,1.5190703378862358,0.7
2025-11-10,mgm,Brook Lopez,LAC,ATL,AST,0.5,2.15,1.6451612903225805,0.46511627906976744,0.6078431372549019,0.43348916277093075,0.5665108372290693,0.5568591367577556,0.12336997398682481,0.19724714402917443,0.1715192556775429,0.46511627906976744,0.09174285768798812,16.4,0.6540810599923134,1.0774092726516544,0.7
2025-11-10,mgm,Jake LaRavia,LAL,@CHA,AST,1.5,1.526315789473684,2.45,0.6551724137931034,0.40816326530612246,0.6161482461945731,0.3838517538054269,0.7370061986848662,0.12085795249029307,0.12490419799269042,0.23731797618611172,0.6551724137931035,0.08183378489176263,33.8,2.9097711846232412,2.223112966052711,0.7
2025-11-10,caesars,Myles Turner,MIL,@DAL,AST,1.5,2.0,1.7352941176470589,0.5,0.576271186440678,0.4645669291338583,0.5354330708661418,0.5834515942023718,0.11888466506851353,0.1669031884047436,0.1669031884047436,0.5,0.0834515942023718,27.8,1.8848942756652833,1.8264678941148182,0.7
2025-11-10,mgm,Ace Bailey,UTA,MIN,AST,1.5,1.9523809523809523,1.8,0.5121951219512195,0.5555555555555556,0.4796954314720812,0.5203045685279188,0.5945603998204905,0.11486496834840926,0.16080839964952898,0.16884881963200554,0.5121951219512195,0.08236527786927095,18.8,1.8075259357690812,1.2851494779323094,0.7
2025-11-10,betrivers,Davion Mitchell,MIA,CLE,AST,7.5,2.05,1.7194244604316546,0.4878048780487805,0.5815899581589958,0.45615039603015556,0.5438496039698445,0.5697395139731125,0.11358911794295695,0.16796600364488068,0.15996762251893376,0.48780487804878053,0.08193463592433198,31.4,7.9033710777759545,2.2956503379599162,0.7
2025-11-10,mgm,Jalen Smith,CHI,SAS,AST,1.5,2.55,1.4761904761904763,0.39215686274509803,0.6774193548387096,0.3666469544648137,0.6333530455351862,0.47649275763608734,0.10984580317127363,0.21505653197202268,0.1387461496593694,0.3921568627450981,0.08433589489098925,16.4,1.4336217999458312,1.1258545977465495,0.7
2025-11-10,mgm,Dru Smith,MIA,CLE,AST,3.5,2.15,1.6666666666666665,0.46511627906976744,0.6,0.43668122270742354,0.5633187772925764,0.5449985307990088,0.1083173080915853,0.17174684121786898,0.149345079319886,0.46511627906976744,0.0798822517292414,16.6,3.660586810112,1.4206842616736384,0.7
2025-11-10,mgm,Ryan Kalkbrenner,CHA,LAL,AST,0.5,1.7692307692307692,1.9523809523809523,0.5652173913043478,0.5121951219512195,0.5246062992125985,0.4753937007874017,0.6313357691212814,0.10672946990868293,0.1169786684453441,0.15207226897894718,0.5652173913043479,0.06611837781693353,28.8,1.129288423061371,1.8762704068393963,0.7
2025-11-10,draftkings,Cole Anthony,MIL,@DAL,AST,4.5,2.2,1.6289308176100628,0.45454545454545453,0.6138996138996139,0.4254270696452037,0.5745729303547964,0.5303600540837641,0.10493298443856036,0.16679211898428092,0.13899343248690096,0.45454545454545453,0.07581459953830955,20.6,4.624616822600365,1.6359286299674303,0.7
2025-11-10,mgm,Rudy Gobert,MIN,@UTA,AST,1.5,2.15,1.6451612903225805,0.46511627906976744,0.6078431372549019,0.43348916277093075,0.5665108372290693,0.5361342085775067,0.10264504580657596,0.15268854844163937,0.13277265081881687,0.46511627906976744,0.07101792950773927,32.8,1.6940637558698652,2.1396406215051726,0.7
2025-11-10,mgm,John Collins,LAC,ATL,AST,1.5,2.55,1.4761904761904763,0.39215686274509803,0.6774193548387096,0.3666469544648137,0.6333530455351862,0.4687447680815954,0.10209781361678166,0.19529915860806824,0.12599945716649555,0.3921568627450981,0.07658790533649729,23.0,1.3812802247703075,1.5137891745287066,0.7
2025-11-10,mgm,Jarrett Allen,CLE,@MIA,AST,1.5,1.625,2.2,0.6153846153846154,0.45454545454545453,0.5751633986928104,0.4248366013071895,0.6747102289899419,0.09954683029713152,0.09640412210865562,0.1542465953738489,0.6153846153846154,0.05932561360532651,26.4,2.2934439182281494,1.7516972280915086,0.7
2025-11-10,mgm,AJ Green,MIL,@DAL,AST,1.5,1.6896551724137931,2.1,0.5918367346938775,0.47619047619047616,0.554140127388535,0.4458598726114649,0.6536406404609667,0.09950051307243168,0.10442728905473686,0.15141956912936844,0.5918367346938775,0.06180390576708916,28.8,2.249875116348267,1.8976097071304647,0.7
2025-11-10,caesars,Keyonte George,UTA,MIN,AST,5.5,1.9345794392523366,1.7874015748031495,0.5169082125603864,0.5594713656387665,0.4802285578710111,0.519771442128989,0.5704123795108446,0.09018382163983346,0.10350806129668055,0.1107536255874482,0.5169082125603864,0.05350416695045812,34.2,5.914337557554245,2.335294054480217,0.7
2025-11-10,mgm,Julian Champagnie,SAS,@CHI,AST,1.5,2.0,1.7407407407407407,0.5,0.574468085106383,0.4653465346534653,0.5346534653465347,0.5516061524729501,0.08625961781948477,0.10321230494590017,0.10321230494590017,0.5,0.051606152472950084,29.4,1.7496167823672293,1.9242687442803605,0.7
2025-11-10,mgm,Dyson Daniels,ATL,@LAC,AST,5.5,1.7142857142857144,2.05,0.5833333333333334,0.4878048780487805,0.5445920303605313,0.4554079696394686,0.6209032637533569,0.07631123339282564,0.06440559500575471,0.0901678330080566,0.5833333333333333,0.037569930420023656,35.8,6.250014424324035,2.436267067362283,0.7
2025-11-10,draftkings,Devin Vassell,SAS,@CHI,AST,2.5,1.9174311926605505,1.8333333333333335,0.5215311004784688,0.5454545454545454,0.4887892376681614,0.5112107623318386,0.5632918071680098,0.07450256949984835,0.08007328163407379,0.0872798769811403,0.5215311004784688,0.041760706689540905,33.8,2.8540095582604406,2.2219965501922982,0.7
2025-11-10,mgm,Keldon Johnson,SAS,@CHI,AST,1.5,1.6666666666666665,2.1,0.6,0.47619047619047616,0.5575221238938053,0.4424778761061947,0.6311499699933844,0.07362784609957906,0.05191661665564057,0.0778749249834606,0.6000000000000001,0.031149969993384263,24.4,2.043232449889183,1.6220706368857507,0.7
2025-11-10,mgm,Yves Missi,NOP,@PHX,AST,1.5,2.2,1.625,0.45454545454545453,0.6153846153846154,0.4248366013071895,0.5751633986928104,0.49843333937746226,0.07359673807027278,0.09655334663041693,0.08046112219201429,0.45454545454545453,0.04388788483200773,23.5,1.4939198680222034,1.5482711743391222,0.7
2025-11-10,mgm,Duncan Robinson,DET,WAS,AST,1.5,1.847457627118644,1.9090909090909092,0.5412844036697247,0.5238095238095238,0.5082034454470877,0.49179655455291227,0.5782754168706237,0.07007197142353594,0.0683393294728471,0.08064040877795965,0.5412844036697247,0.036991013200898926,32.4,1.9181334704160689,2.117308028257092,0.7
2025-11-10,mgm,Ausar Thompson,DET,WAS,AST,2.5,1.526315789473684,2.4,0.6551724137931034,0.4166666666666667,0.6112600536193029,0.38873994638069703,0.6766423703122306,0.06538231669292771,0.03276993363445724,0.062262873905468544,0.6551724137931035,0.021469956519127087,29.8,3.41338978856802,1.992864247208672,0.7
2025-11-10,mgm,Max Christie,DAL,MIL,AST,2.5,2.2,1.625,0.45454545454545453,0.6153846153846154,0.4248366013071895,0.5751633986928104,0.48930746110104484,0.06447085979385536,0.07647641442229858,0.06373034535191557,0.45454545454545453,0.03476200655559031,30.8,2.4456800371408463,2.0264536964127267,0.7
2025-11-10,mgm,Harrison Barnes,SAS,@CHI,AST,1.5,1.8333333333333335,1.9090909090909092,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,0.5730613778338924,0.06293992034401386,0.05061252602880284,0.060735031234563405,0.5454545454545454,0.027606832379347024,31.4,1.8781429469585418,2.053187218393204,0.7
2025-11-10,mgm,Jarred Vanderbilt,LAL,@CHA,AST,1.5,2.45,1.526315789473684,0.40816326530612246,0.6551724137931034,0.3838517538054269,0.6161482461945731,0.44326015754162096,0.05940840373619405,0.08598738597697131,0.059301645501359676,0.4081632653061224,0.035096892235498556,17.6,1.3308169841766357,1.1855137097648014,0.7
2025-11-10,mgm,Jordan Hawkins,NOP,@PHX,AST,0.5,1.5405405405405406,2.35,0.6491228070175439,0.425531914893617,0.6040291767974991,0.3959708232025009,0.6602440005605864,0.056214823763087285,0.01713264951225474,0.03169540159767137,0.6491228070175439,0.011121193543042529,13.4,0.8767763823270798,0.9120063038282321,0.7
2025-11-10,mgm,Kyle Kuzma,MIL,@DAL,AST,1.5,2.1,1.6896551724137931,0.47619047619047616,0.5918367346938775,0.4458598726114649,0.554140127388535,0.4969075182657382,0.05104764565427328,0.0435057883580503,0.039550716689136636,0.47619047619047616,0.020717042075262038,25.8,1.4868859738111497,1.6917439025053918,0.7
2025-11-10,mgm,Kris Murray,POR,@ORL,AST,1.5,2.3,1.5714285714285714,0.43478260869565216,0.6363636363636364,0.4059040590405904,0.5940959409594095,0.4536219482572562,0.04771788921666581,0.043330480991689346,0.03333113922437633,0.4347826086956522,0.018839339561603996,22.4,1.3281551480293272,1.4748651866123268,0.7
2025-11-10,betrivers,Jusuf Nurkic,UTA,MIN,AST,3.5,2.1,1.6756756756756757,0.47619047619047616,0.5967741935483871,0.4438081603435934,0.5561918396564066,0.4880250746158551,0.04421691427226171,0.024852656693295727,0.02259332426663258,0.47619047619047616,0.011834598425378928,23.8,3.4501583218574523,1.6602163015053522,0.7
2025-11-10,mgm,Nikola Vucevic,CHI,SAS,PTS,18.5,1.9090909090909092,1.8333333333333335,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,0.9812627784456588,0.49138423593553726,0.8733198497598941,0.25,0.5238095238095238,0.45745325463613495,31.6,33.978545093536376,7.439614799594769,0.7
2025-11-10,betrivers,Jusuf Nurkic,UTA,MIN,PTS,10.5,2.17,1.8928571428571428,0.4608294930875576,0.5283018867924528,0.4658931082981716,0.5341068917018285,0.9438759650357603,0.4779828567375887,1.0482108441276,0.25,0.4608294930875576,0.4830464719482027,23.8,19.42448513507843,5.61935390212229,0.7
2025-11-10,fanduel,Nikola Jovic,MIA,CLE,PTS,12.5,2.0,1.7575757575757576,0.5,0.5689655172413793,0.4677419354838709,0.532258064516129,0.9319281266020034,0.46418619111813253,0.8638562532040068,0.25,0.5,0.4319281266020034,19.0,21.289424657821655,5.897730776598849,0.7
2025-11-10,mgm,Moussa Diabate,CHA,LAL,PTS,8.5,1.8333333333333335,1.9090909090909092,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,0.9635340351775561,0.4534125776876775,0.7664790644921862,0.25,0.5454545454545454,0.4180794897230107,19.6,18.06072762012482,5.3314893644886165,0.7
2025-11-10,draftkings,Jaden McDaniels,MIN,@UTA,PTS,14.5,1.9523809523809523,1.819672131147541,0.5121951219512195,0.5495495495495496,0.48240894039735094,0.517591059602649,0.860580261101731,0.3781713207043801,0.6801805097700463,0.25,0.5121951219512195,0.3483851391505115,32.2,21.708606588840485,6.65657644983373,0.7
2025-11-10,mgm,Stephon Castle,SAS,@CHI,PTS,16.5,1.9523809523809523,1.8,0.5121951219512195,0.5555555555555556,0.4796954314720812,0.5203045685279188,0.8328827816702487,0.35318735019816744,0.6261044784990568,0.25,0.5121951219512195,0.32068765971902913,34.6,23.322413682937622,7.06532042791255,0.7
2025-11-10,fanduel,Austin Reaves,LAL,@CHA,PTS,23.5,1.925925925925926,1.847457627118644,0.5192307692307693,0.5412844036697247,0.4896023956080519,0.510397604391948,0.8333637720021785,0.34376137639412657,0.6049968942264178,0.25,0.5192307692307692,0.3141330027714093,38.0,31.14248013496399,7.898849943333799,0.7
2025-11-10,mgm,Julius Randle,MIN,@UTA,PTS,21.5,1.8,1.9523809523809523,0.5555555555555556,0.5121951219512195,0.5203045685279188,0.4796954314720812,0.8420447509925502,0.3217401824646313,0.5156805517865903,0.25,0.5555555555555556,0.2864891954369946,33.2,28.71660125255585,7.1957542245327435,0.7
2025-11-10,fanduel,Jaylon Tyson,CLE,@MIA,PTS,8.5,1.9433962264150944,1.8,0.5145631067961165,0.5555555555555556,0.4808467741935484,0.5191532258064516,0.7958703680250944,0.315023593831546,0.5466914699355607,0.25,0.5145631067961165,0.28130726122897787,27.4,13.050577569007872,5.502772816826579,0.7
2025-11-10,fanduel,D'Angelo Russell,DAL,MIL,PTS,9.5,1.8771929824561404,1.8771929824561404,0.5327102803738317,0.5327102803738317,0.5,0.5,0.7871905814469141,0.2871905814469141,0.4777086353477159,0.25,0.5327102803738317,0.2544803010730824,23.2,13.466231155395507,4.978255186910203,0.7
2025-11-10,mgm,Jake LaRavia,LAL,@CHA,PTS,9.5,1.9523809523809523,1.7692307692307692,0.5121951219512195,0.5652173913043478,0.4753937007874017,0.5246062992125985,0.7522879559796416,0.2768942551922399,0.4687526759602526,0.25,0.5121951219512195,0.24009283402842208,33.8,13.970365250110625,6.5576027110643595,0.7
2025-11-10,fanduel,Kristaps Porzingis,ATL,@LAC,PTS,17.5,1.7575757575757576,2.0,0.5689655172413793,0.5,0.532258064516129,0.4677419354838709,0.806369088523567,0.27411102400743803,0.41725476164748143,0.25,0.5689655172413793,0.2374035712821877,25.6,22.74989013671875,6.072089168939974,0.7
2025-11-10,caesars,Keldon Johnson,SAS,@CHI,PTS,9.5,2.0,1.72992700729927,0.5,0.5780590717299579,0.4637964774951076,0.5362035225048923,0.7330956742701894,0.2692991967750818,0.4661913485403788,0.25,0.5,0.2330956742701894,24.4,12.646781706809996,5.057487170685006,0.7
2025-11-10,draftkings,De'Andre Hunter,CLE,@MIA,PTS,15.5,1.9345794392523366,1.8403361344537816,0.5169082125603864,0.54337899543379,0.487517163899638,0.512482836100362,0.754658890296227,0.267141726396589,0.45994757281606535,0.25,0.5169082125603864,0.23775067773584058,28.0,19.642417192459106,6.010261207861632,0.7
2025-11-10,mgm,Dillon Brooks,PHX,NOP,PTS,15.5,1.8695652173913042,1.8695652173913042,0.5348837209302325,0.5348837209302325,0.5,0.5,0.7646483227073493,0.2646483227073493,0.42955990767026164,0.25,0.5348837209302326,0.22976460177711666,31.25,20.14770917594433,6.443203793728931,0.7
2025-11-10,fanduel,Sam Merrill,CLE,@MIA,PTS,8.5,1.8,1.9433962264150944,0.5555555555555556,0.5145631067961165,0.5191532258064516,0.4808467741935484,0.7806118043194354,0.2614585785129838,0.4051012477749838,0.25,0.5555555555555556,0.22505624876387986,23.8,12.337659299373627,4.956543994039985,0.7
2025-11-10,mgm,Simone Fontecchio,MIA,CLE,PTS,8.5,2.0,1.7407407407407407,0.5,0.574468085106383,0.4653465346534653,0.5346534653465347,0.7195480286235818,0.2542014939701165,0.4390960572471636,0.25,0.5,0.2195480286235818,19.8,11.04903666973114,4.383558781817248,0.7
2025-11-10,fanduel,Mike Conley,MIN,@UTA,PTS,5.5,1.9615384615384617,1.78125,0.5098039215686274,0.5614035087719298,0.47591522157996147,0.5240847784200385,0.7266903319856786,0.2507751104057171,0.42543103581806185,0.25,0.5098039215686274,0.21688641041705115,23.2,8.267799949645996,4.591316017443436,0.7
2025-11-10,mgm,Julian Champagnie,SAS,@CHI,PTS,7.5,1.7407407407407407,2.0,0.574468085106383,0.5,0.5346534653465347,0.4653465346534653,0.7829133803810124,0.24825991503447775,0.3628492177002809,0.25,0.574468085106383,0.2084452952746294,29.4,12.00602420568466,5.76166107049307,0.7
2025-11-10,fanduel,Ryan Rollins,MIL,@DAL,PTS,14.5,2.04,1.7246376811594204,0.49019607843137253,0.5798319327731093,0.4581151832460733,0.5418848167539267,0.705350096142707,0.24723491289663374,0.43891419613112237,0.25,0.49019607843137253,0.21515401771133452,31.8,17.957638406753542,6.404801601974385,0.7
2025-11-10,betrivers,Donte DiVincenzo,MIN,@UTA,PTS,13.5,1.9523809523809523,1.970873786407767,0.5121951219512195,0.5073891625615764,0.5023568230025924,0.49764317699740745,0.7480378491880773,0.24568102618548482,0.46045484841481743,0.25,0.5121951219512195,0.23584272723685773,30.4,17.635241127014158,6.1874434207695534,0.7
