game_date,book,player,team,opponent,market,line,over_odds,under_odds,p_over_imp,p_under_imp,p_over_fair,p_under_fair,p_over_model,edge_over,EV_over_1u,kelly_frac_over,projected_minutes,projection_mean,projection_sd,start_prob
2025-11-16,draftkings,Amen Thompson,HOU,ORL,REB,5.5,-130,-102,0.5652173913043478,0.504950495049505,0.5281576830249397,0.4718423169750604,0.5440507020787035,0.015893019053763835,-0.037448757860755244,0.0,37.8,5.881093508005142,3.4443191885486297,0.7
2025-11-16,fanduel,Anfernee Simons,BOS,LAC,AST,2.5,-162,122,0.6183206106870229,0.45045045045045046,0.5785341998584389,0.421465800141561,0.6130686126079451,0.034534412749506194,-0.00849397220196535,0.0,24.6,2.98262270539999,1.6797047024767513,0.7
2025-11-16,fanduel,Anfernee Simons,BOS,LAC,PTS,14.5,-108,-122,0.5192307692307693,0.5495495495495496,0.48581617766250607,0.5141838223374939,0.6128061253871587,0.12698994772465266,0.1802192044493427,0.19463674080529034,24.6,16.035399663448334,5.356537905368861,0.7
2025-11-16,fanduel,Anfernee Simons,BOS,LAC,REB,2.5,140,-188,0.4166666666666667,0.6527777777777778,0.38961038961038963,0.6103896103896104,0.43825388999925496,0.048643500388865335,0.051809335998211914,0.03700666857015137,24.6,2.153257293999195,2.2313242544755223,0.7
2025-11-16,draftkings,Anthony Black,ORL,@HOU,AST,2.5,-129,-102,0.5633187772925764,0.504950495049505,0.5273190869354056,0.47268091306459453,0.3732649168563532,-0.15405417007905242,-0.3373824344177916,0.0,26.8,1.927972960472107,1.7697847911560975,0.7
2025-11-16,draftkings,Anthony Black,ORL,@HOU,PTS,9.5,-120,-106,0.5454545454545454,0.5145631067961165,0.5145711906744379,0.48542880932556204,0.5617372764150688,0.04716608574063086,0.02985167342762607,0.035822008113151414,26.8,10.318832790851593,5.270031566803754,0.7
2025-11-16,fanduel,Anthony Black,ORL,@HOU,REB,2.5,-138,104,0.5798319327731093,0.49019607843137253,0.5418848167539267,0.4581151832460733,0.6157517006366866,0.07386688388275986,0.06194858515602475,0.0854890475153143,26.8,3.221202674508095,2.4502202480746025,0.7
2025-11-16,draftkings,Ayo Dosunmu,CHI,@UTA,AST,3.5,116,-153,0.46296296296296297,0.6047430830039525,0.43360526496195245,0.5663947350380476,0.3626385469681159,-0.07096671799383653,-0.21670073854886962,0.0,25.2,2.8992865473031997,1.7094136468787833,0.7
2025-11-16,fanduel,Ayo Dosunmu,CHI,@UTA,PTS,14.5,-114,-114,0.5327102803738317,0.5327102803738317,0.5,0.5,0.40804683264314945,-0.09195316735685055,-0.23401734924882472,0.0,25.2,13.288195824623108,5.210444335745103,0.7
2025-11-16,fanduel,Ayo Dosunmu,CHI,@UTA,REB,2.5,-102,-130,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,0.5817968028800149,0.10995448590495449,0.152185825311402,0.15522954181763018,25.2,2.9766771286725997,2.3084501172710743,0.7
2025-11-16,caesars,Bilal Coulibaly,WAS,BKN,AST,3.5,122,-164,0.45045045045045046,0.6212121212121212,0.4203286205578907,0.5796713794421093,0.6182809679948684,0.1979523474369777,0.3725837489486079,0.25,31.0,4.13000576198101,2.093257348848863,0.7
2025-11-16,fanduel,Bilal Coulibaly,WAS,BKN,PTS,11.5,-104,-128,0.5098039215686274,0.5614035087719298,0.47591522157996147,0.5240847784200385,0.576750256352168,0.10083503477220657,0.13131781053694502,0.1365705229584228,31.0,12.67129796743393,6.050507439002976,0.7
2025-11-16,fanduel,Bilal Coulibaly,WAS,BKN,REB,4.5,-118,-110,0.5412844036697247,0.5238095238095238,0.5082034454470877,0.49179655455291227,0.6221275097422582,0.11392406429517044,0.14935421291366335,0.17623797123812276,31.0,5.392160877585411,2.8680095251810505,0.7
2025-11-16,draftkings,Bogdan Bogdanovic,LAC,@BOS,AST,2.5,-173,131,0.6336996336996337,0.4329004329004329,0.5941305026537621,0.4058694973462379,0.7143578528249027,0.12022735017114061,0.12728146717455752,0.22019693821198438,22.2,3.395020008087158,1.5808575723570761,0.7
2025-11-16,draftkings,Bogdan Bogdanovic,LAC,@BOS,PTS,8.5,-121,-105,0.5475113122171946,0.5121951219512195,0.5166631951676735,0.4833368048323266,0.9899119059817696,0.47324871081409614,0.8080209191898436,0.25,22.2,22.2353618144989,5.91262829304636,0.7
2025-11-16,draftkings,Bogdan Bogdanovic,LAC,@BOS,REB,2.5,-171,129,0.6309963099630996,0.4366812227074236,0.5909989586320349,0.4090010413679651,0.9969012115547382,0.4059022529227033,0.5798843762066319,0.25,22.2,10.012303984165191,2.7445808052250107,0.7
2025-11-16,draftkings,Brandon Williams,DAL,POR,AST,4.5,-101,-130,0.5024875621890548,0.5652173913043478,0.47062398703403574,0.5293760129659644,0.5382328338401878,0.06760884680615209,0.07113662972156187,0.07184799601877749,26.6,4.680636793375015,1.881972900285647,0.7
2025-11-16,draftkings,Brandon Williams,DAL,POR,PTS,13.5,-112,-114,0.5283018867924528,0.5327102803738317,0.4979225527671597,0.5020774472328402,0.49572754355091697,-0.002195009216242716,-0.06165857827862142,0.0,26.6,13.442040300369264,5.411906010170206,0.7
2025-11-16,fanduel,Brandon Williams,DAL,POR,REB,2.5,-148,112,0.5967741935483871,0.4716981132075472,0.5585303332383936,0.44146966676160637,0.6605938804328967,0.10206354719450306,0.10694109694161064,0.15827282347358382,26.6,3.5118183195590973,2.4435069905889226,0.7
2025-11-16,caesars,Brice Sensabaugh,UTA,CHI,PTS,7.5,-129,-104,0.5633187772925764,0.5098039215686274,0.5249341737812177,0.47506582621878246,0.4776972998563227,-0.04723687392489495,-0.15199471575893098,0.0,11.8,7.309124958515167,3.4125211975790264,0.7
2025-11-16,fanduel,Brice Sensabaugh,UTA,CHI,REB,2.5,-182,136,0.6453900709219859,0.423728813559322,0.6036653923993704,0.39633460760062966,0.43279013297044955,-0.1708752594289209,-0.32941309067216057,0.0,11.8,2.2747919023036958,1.3304266642653935,0.7
2025-11-16,caesars,Brook Lopez,LAC,@BOS,PTS,7.5,-121,-110,0.5475113122171946,0.5238095238095238,0.5110619469026548,0.48893805309734506,0.3030420050580941,-0.20801994184456074,-0.44651005687736534,0.0,16.0,5.769558429718018,3.3557066394761534,0.7
2025-11-16,caesars,Brook Lopez,LAC,@BOS,REB,2.5,109,-145,0.4784688995215311,0.5918367346938775,0.44703950369491835,0.5529604963050816,0.37647671871579613,-0.07056278497912222,-0.21316365788398606,0.0,16.0,2.0195541381835938,1.526448932217686,0.7
2025-11-16,draftkings,CJ McCollum,WAS,BKN,AST,3.5,110,-145,0.47619047619047616,0.5918367346938775,0.4458598726114649,0.554140127388535,0.515482132440233,0.06962225982876807,0.08251247812448936,0.07501134374953568,28.8,3.5755054235458377,1.9451288699643476,0.7
2025-11-16,draftkings,CJ McCollum,WAS,BKN,PTS,17.5,-110,-116,0.5238095238095238,0.5370370370370371,0.4937655860349127,0.5062344139650873,0.3418309989082773,-0.15193458712663543,-0.3474135475387434,0.0,28.8,15.126865768432618,5.824054977034495,0.7
2025-11-16,draftkings,CJ McCollum,WAS,BKN,REB,3.5,-122,-108,0.5495495495495496,0.5192307692307693,0.5141838223374939,0.48581617766250607,0.4993794765003319,-0.014804345837162058,-0.09129308374529771,0.0,28.8,3.4959146261215213,2.626536650199522,0.7
2025-11-16,draftkings,Collin Gillespie,PHX,ATL,AST,4.5,-143,108,0.588477366255144,0.4807692307692308,0.5503663681444749,0.4496336318555252,0.47124335971700804,-0.07912300842746689,-0.19921582929207726,0.0,21.0,4.382879331707954,1.6234123774868603,0.7
2025-11-16,fanduel,Collin Gillespie,PHX,ATL,PTS,11.5,-118,-112,0.5412844036697247,0.5283018867924528,0.5060689431946916,0.4939310568053083,0.39955152935691707,-0.10651741383777458,-0.26184547966264476,0.0,21.0,10.369005471467972,4.4438451855935694,0.7
2025-11-16,fanduel,Collin Gillespie,PHX,ATL,REB,4.5,122,-162,0.45045045045045046,0.6183206106870229,0.421465800141561,0.5785341998584389,0.3114694549575435,-0.10999634518401746,-0.3085378099942534,0.0,21.0,3.513726532459259,2.005887054955367,0.7
2025-11-16,draftkings,Cooper Flagg,DAL,POR,AST,3.5,105,-138,0.4878048780487805,0.5798319327731093,0.45690151660587436,0.5430984833941255,0.3701159702416157,-0.08678554636425867,-0.24126226100468784,0.0,33.0,2.7785076275467873,2.176144216560358,0.7
2025-11-16,draftkings,Cooper Flagg,DAL,POR,PTS,16.5,-113,-113,0.5305164319248826,0.5305164319248826,0.5,0.5,0.43993774530689567,-0.06006225469310433,-0.17073681636841787,0.0,33.0,15.52004125714302,6.484336913124187,0.7
2025-11-16,fanduel,Cooper Flagg,DAL,POR,REB,6.5,116,-154,0.46296296296296297,0.6062992125984252,0.4329742261011864,0.5670257738988136,0.4916740800367949,0.058699853935608504,0.062016012879477,0.05346208006851475,33.0,6.436052575707436,3.063863128750527,0.7
2025-11-16,draftkings,D'Angelo Russell,DAL,POR,PTS,14.5,-101,-126,0.5024875621890548,0.5575221238938053,0.47404053829539794,0.5259594617046021,0.11304742599783135,-0.3609931122975666,-0.7750244294498604,0.0,16.8,9.694513607025147,3.969902302262153,0.7
2025-11-16,draftkings,Daniel Gafford,DAL,POR,PTS,9.5,-136,106,0.576271186440678,0.4854368932038835,0.5427774333539988,0.45722256664600125,0.4356918663079481,-0.10708556704605066,-0.24394646728914887,0.0,21.2,8.798367536067962,4.333710161037631,0.7
2025-11-16,draftkings,Daniel Gafford,DAL,POR,REB,7.5,114,-150,0.4672897196261682,0.6,0.43782837127845886,0.5621716287215411,0.29086246206963673,-0.14696590920882213,-0.3775543311709774,0.0,21.2,6.252132725715637,2.2652791267702965,0.7
2025-11-16,draftkings,Day'Ron Sharpe,BKN,@WAS,PTS,6.5,106,-136,0.4854368932038835,0.576271186440678,0.45722256664600125,0.5427774333539988,0.5122912952975169,0.055068728651515686,0.05532006831288494,0.052188743691400884,14.6,6.60254373550415,3.327766317332162,0.7
2025-11-16,fanduel,Day'Ron Sharpe,BKN,@WAS,REB,5.5,-118,-112,0.5412844036697247,0.5283018867924528,0.5060689431946916,0.4939310568053083,0.38291276962673826,-0.12315617356795339,-0.29258488323195814,0.0,14.6,4.925995898246765,1.9272251785181214,0.7
2025-11-16,fanduel,De'Aaron Fox,SAS,SAC,AST,6.5,120,-160,0.45454545454545453,0.6153846153846154,0.4248366013071895,0.5751633986928104,0.06040447704407437,-0.3644321242631151,-0.8671101505030364,0.0,29.0,3.470534898340702,1.9527461440916574,0.7
2025-11-16,draftkings,De'Aaron Fox,SAS,SAC,PTS,23.5,-105,-122,0.5121951219512195,0.5495495495495496,0.48240894039735094,0.517591059602649,0.17806918962417007,-0.3043397507731809,-0.6523411059718585,0.0,29.0,17.94707155227661,6.017814756858609,0.7
2025-11-16,fanduel,De'Aaron Fox,SAS,SAC,REB,4.5,118,-158,0.45871559633027525,0.6124031007751938,0.4282584157758449,0.571741584224155,0.5409329953654111,0.11267457958956617,0.17923392989659603,0.1518931609293186,29.0,4.775986313819885,2.685096687180239,0.7
2025-11-16,draftkings,DeMar DeRozan,SAC,@SAS,AST,2.5,-171,129,0.6309963099630996,0.4366812227074236,0.5909989586320349,0.4090010413679651,0.44920009685008966,-0.14179886178194523,-0.2881097880328989,0.0,28.8,2.2570679426193236,1.9026252367160137,0.7
2025-11-16,draftkings,DeMar DeRozan,SAC,@SAS,PTS,18.5,-104,-122,0.5098039215686274,0.5495495495495496,0.48124062031015497,0.5187593796898449,0.19550422050081795,-0.285736399809337,-0.6165109520945494,0.0,28.8,13.574460697174073,5.742127315954464,0.7
2025-11-16,fanduel,DeMar DeRozan,SAC,@SAS,REB,3.5,134,-180,0.42735042735042733,0.6428571428571429,0.3993154592127781,0.600684540787222,0.5680315007882573,0.16871604157547915,0.32919371184452206,0.24566694913770284,28.8,3.9524487018585206,2.6402675970702822,0.7
2025-11-16,fanduel,Deni Avdija,POR,@DAL,AST,4.5,-114,-114,0.5327102803738317,0.5327102803738317,0.5,0.5,0.47440581084887057,-0.02559418915112943,-0.1094487410380851,0.0,36.0,4.34613561630249,2.396671698294951,0.7
2025-11-16,fanduel,Deni Avdija,POR,@DAL,PTS,24.5,-106,-125,0.5145631067961165,0.5555555555555556,0.4808467741935484,0.5191532258064516,0.5936606557090965,0.11281388151554816,0.15371787807616877,0.1629409507607389,36.0,26.253867387771606,7.401165828029658,0.7
2025-11-16,fanduel,Deni Avdija,POR,@DAL,REB,7.5,-108,-122,0.5192307692307693,0.5495495495495496,0.48581617766250607,0.5141838223374939,0.332564324887462,-0.15325185277504405,-0.3595057446611843,0.0,36.0,6.072600066661835,3.297729444841046,0.7
2025-11-16,fanduel,Dennis Schroder,SAC,@SAS,AST,3.5,-172,128,0.6323529411764706,0.43859649122807015,0.5904601300891351,0.40953986991086483,0.49303223400197005,-0.09742789608716507,-0.22032111832246593,0.0,26.4,3.4684864640235897,1.8042285998273253,0.7
2025-11-16,draftkings,Dennis Schroder,SAC,@SAS,PTS,9.5,101,-129,0.4975124378109453,0.5633187772925764,0.468983595813963,0.5310164041860369,0.9841673561459223,0.5151837603319593,0.9781763858533039,0.25,26.4,22.63681240081787,6.114096681690448,0.7
2025-11-16,draftkings,Dennis Schroder,SAC,@SAS,REB,2.5,-128,-102,0.5614035087719298,0.504950495049505,0.5264701091382962,0.4735298908617039,0.9986335531828618,0.47216344404456567,0.7788160166069726,0.25,26.4,11.431778240203856,2.9809491408995523,0.7
2025-11-16,draftkings,Derrick White,BOS,LAC,AST,5.5,122,-161,0.45045045045045046,0.6168582375478927,0.42204327156301547,0.5779567284369846,0.8465557605556326,0.4245124889926172,0.8793537884335045,0.25,34.0,7.974417269229889,2.421690456289506,0.7
2025-11-16,caesars,Derrick White,BOS,LAC,PTS,17.5,-114,-117,0.5327102803738317,0.5391705069124424,0.4969864995178399,0.5030135004821601,0.6379076045835684,0.14092110506572852,0.19747567877968109,0.22512227380883656,34.0,19.907273650169373,6.8219557779622235,0.7
2025-11-16,caesars,Derrick White,BOS,LAC,REB,3.5,-157,118,0.6108949416342413,0.45871559633027525,0.5711377365417348,0.4288622634582652,0.6693652736975908,0.09822753715585597,0.09571258178522823,0.15026875340280835,34.0,4.858493268489838,3.1004419231212474,0.7
2025-11-16,caesars,Desmond Bane,ORL,@HOU,AST,4.5,-143,108,0.588477366255144,0.4807692307692308,0.5503663681444749,0.4496336318555252,0.577837056462595,0.02747068831812005,-0.018081085871254732,0.0,32.2,4.930357357859612,2.1916394123190437,0.7
2025-11-16,fanduel,Desmond Bane,ORL,@HOU,PTS,18.5,-112,-118,0.5283018867924528,0.5412844036697247,0.4939310568053083,0.5060689431946916,0.27668937367105906,-0.21724168313424924,-0.47626654269406676,0.0,32.2,14.750489598512651,6.3261012551300775,0.7
2025-11-16,fanduel,Desmond Bane,ORL,@HOU,REB,4.5,116,-158,0.46296296296296297,0.6124031007751938,0.4305166199439327,0.5694833800560672,0.4790990853992533,0.04858246545532058,0.03485402446238706,0.030046572812402732,32.2,4.346109631657601,2.9360090741733877,0.7
2025-11-16,fanduel,Devin Booker,PHX,ATL,AST,7.5,120,-160,0.45454545454545453,0.6153846153846154,0.4248366013071895,0.5751633986928104,0.5354622595518048,0.11062565824461534,0.17801697101397063,0.14834747584497562,35.8,7.72246598303318,2.4993906002174486,0.7
2025-11-16,draftkings,Devin Booker,PHX,ATL,PTS,28.5,-116,-110,0.5370370370370371,0.5238095238095238,0.5062344139650873,0.4937655860349127,0.7305093918485184,0.2242749778834311,0.3602588675799997,0.25,35.8,33.26358654499054,7.753809829537202,0.7
2025-11-16,fanduel,Devin Booker,PHX,ATL,REB,4.5,134,-180,0.42735042735042733,0.6428571428571429,0.3993154592127781,0.600684540787222,0.4417822200285819,0.042466760815803806,0.033770394866881714,0.02520178721409083,35.8,4.025865100324154,3.237472529321991,0.7
2025-11-16,fanduel,Devin Vassell,SAS,SAC,PTS,14.5,-112,-118,0.5283018867924528,0.5412844036697247,0.4939310568053083,0.5060689431946916,0.34338144429955664,-0.15054961250575166,-0.35002798043298206,0.0,31.8,12.016155856847764,6.1595341701601205,0.7
2025-11-16,draftkings,Devin Vassell,SAS,SAC,REB,3.5,-128,-103,0.5614035087719298,0.5073891625615764,0.5252688606776097,0.4747311393223902,0.559986655530568,0.03471779485295834,-0.0025237698361756933,0.0,31.8,3.9365192636847497,2.8920936641209622,0.7
2025-11-16,draftkings,Dillon Brooks,PHX,ATL,AST,2.5,145,-192,0.40816326530612246,0.6575342465753424,0.3830010493179434,0.6169989506820567,0.5520606245013631,0.16905957518341969,0.3525485300283395,0.24313691726092382,28.6,2.7492031052708628,1.9042145563576822,0.7
2025-11-16,fanduel,Dillon Brooks,PHX,ATL,PTS,17.5,-102,-130,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,0.7958558537723903,0.3240135367973299,0.5761066908041454,0.25,28.6,22.71535258293152,6.307040672247858,0.7
2025-11-16,draftkings,Dillon Brooks,PHX,ATL,REB,3.5,129,-171,0.4366812227074236,0.6309963099630996,0.4090010413679651,0.5909989586320349,0.4008317451876495,-0.008169296180315588,-0.0820953035202826,0.0,28.6,2.848736284673214,2.5926638102022865,0.7
2025-11-16,fanduel,Domantas Sabonis,SAC,@SAS,AST,3.5,-125,-106,0.5555555555555556,0.5145631067961165,0.5191532258064516,0.4808467741935484,0.4365354393688705,-0.08261778643758111,-0.21423620913603303,0.0,31.2,3.1685919284820554,2.074424329610658,0.7
2025-11-16,fanduel,Domantas Sabonis,SAC,@SAS,PTS,17.5,-102,-130,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,0.4056667195009983,-0.0661755974740621,-0.19662081039998375,0.0,31.2,16.014173412322997,6.224500368979462,0.7
2025-11-16,fanduel,Domantas Sabonis,SAC,@SAS,REB,12.5,104,-138,0.49019607843137253,0.5798319327731093,0.4581151832460733,0.5418848167539267,0.10970455200816898,-0.34841063123790433,-0.7762027139033353,0.0,31.2,8.777517986297607,3.0310881628786315,0.7
2025-11-16,draftkings,Donovan Clingan,POR,@DAL,PTS,8.5,-101,-126,0.5024875621890548,0.5575221238938053,0.47404053829539794,0.5259594617046021,0.4042705673171755,-0.06976997097822246,-0.19546154424997753,0.0,24.0,7.367659091949463,4.673137543070887,0.7
2025-11-16,draftkings,Donovan Clingan,POR,@DAL,REB,8.5,-107,-123,0.5169082125603864,0.5515695067264574,0.4837800575807955,0.5162199424192044,0.6013062291305479,0.11752617154975237,0.16327466757031228,0.17470389430023414,24.0,9.188685894012451,2.682534349677267,0.7
2025-11-16,caesars,Draymond Green,GSW,@NOP,AST,5.5,119,-159,0.45662100456621,0.6138996138996139,0.4265410648704731,0.5734589351295268,0.16964408252197072,-0.2568969823485024,-0.6284794592768841,0.0,26.6,3.751908886432648,1.8293648757504832,0.7
2025-11-16,fanduel,Draymond Green,GSW,@NOP,PTS,8.5,-102,-130,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,0.4842096159991869,0.012367299024126477,-0.04107507419768874,0.0,26.6,8.296193301677704,5.147808517527388,0.7
2025-11-16,draftkings,Draymond Green,GSW,@NOP,REB,5.5,-113,-117,0.5305164319248826,0.5391705069124424,0.4959548561951377,0.5040451438048622,0.23644191272982917,-0.2595129434653085,-0.5543174565358087,0.0,26.6,3.7400141924619676,2.451934492743387,0.7
2025-11-16,draftkings,Dyson Daniels,ATL,@PHX,AST,5.5,-144,109,0.5901639344262295,0.4784688995215311,0.5522607163828538,0.4477392836171462,0.6389366911084711,0.08667597472561728,0.08264272660046484,0.1190055263046693,34.4,6.342271482944488,2.36847219228125,0.7
2025-11-16,draftkings,Dyson Daniels,ATL,@PHX,PTS,12.5,-128,100,0.5614035087719298,0.5,0.5289256198347108,0.4710743801652893,0.25590983494421904,-0.2730157848904917,-0.5441606065056098,0.0,34.4,8.225439119338988,6.5160301382083885,0.7
2025-11-16,draftkings,Dyson Daniels,ATL,@PHX,REB,5.5,-135,103,0.574468085106383,0.49261083743842365,0.538355760730773,0.46164423926922693,0.5683755250321114,0.03001976430133846,-0.010605567536694949,0.0,34.4,6.0451131939888,3.1648489725048616,0.7
2025-11-16,fanduel,Egor Demin,BKN,@WAS,AST,4.5,-120,-110,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,0.1844786246427228,-0.3256428328471558,-0.6617891881550082,0.0,22.0,3.1078265011310577,1.5495654839794175,0.7
2025-11-16,fanduel,Egor Demin,BKN,@WAS,PTS,8.5,-102,-130,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,0.3466139426071435,-0.1252283743679169,-0.31356846660153936,0.0,22.0,6.797009646892548,4.317068904795866,0.7
2025-11-16,fanduel,Egor Demin,BKN,@WAS,REB,3.5,-162,122,0.6183206106870229,0.45045045045045046,0.5785341998584389,0.421465800141561,0.35623776353835435,-0.22229643632008456,-0.42386238242562446,0.0,22.0,2.7492959946393967,2.0370038526324588,0.7
2025-11-16,draftkings,Franz Wagner,ORL,@HOU,AST,4.5,-130,-101,0.5652173913043478,0.5024875621890548,0.5293760129659644,0.47062398703403574,0.35187792750287006,-0.1774980854630943,-0.37744674364876835,0.0,36.2,3.590434062480927,2.391987041488802,0.7
2025-11-16,draftkings,Franz Wagner,ORL,@HOU,PTS,24.5,-105,-122,0.5121951219512195,0.5495495495495496,0.48240894039735094,0.517591059602649,0.35710351654812944,-0.1253054238492215,-0.3027978962631759,0.0,36.2,21.850879752635958,7.233847194823324,0.7
2025-11-16,caesars,Franz Wagner,ORL,@HOU,REB,5.5,-129,-105,0.5633187772925764,0.5121951219512195,0.523767082590612,0.47623291740938806,0.6545639002673649,0.13079681767675289,0.16197777644361677,0.20895133161226562,36.2,6.8258550643920906,3.3340442845395875,0.7
2025-11-16,fanduel,Harrison Barnes,SAS,SAC,PTS,9.5,-118,-112,0.5412844036697247,0.5283018867924528,0.5060689431946916,0.4939310568053083,0.5247970179802899,0.018728074785598237,-0.03045974644319327,0.0,29.6,9.855368399620057,5.713595341361987,0.7
2025-11-16,fanduel,Harrison Barnes,SAS,SAC,REB,3.5,134,-180,0.42735042735042733,0.6428571428571429,0.3993154592127781,0.600684540787222,0.46524194753599335,0.06592648832321524,0.08866615723422444,0.06616877405539137,29.6,3.2654760241508485,2.688384108891509,0.7
2025-11-16,draftkings,Herbert Jones,NOP,GSW,AST,2.5,-148,112,0.5967741935483871,0.4716981132075472,0.5585303332383936,0.44146966676160637,0.5594263811972424,0.0008960479588487891,-0.06258282069651272,0.0,34.4,2.8386495769023896,2.2649866040052857,0.7
2025-11-16,draftkings,Herbert Jones,NOP,GSW,PTS,11.5,-105,-121,0.5121951219512195,0.5475113122171946,0.4833368048323266,0.5166631951676735,0.4525952758042554,-0.0307415290280712,-0.11636160438216803,0.0,34.4,10.717489886283873,6.569805608314642,0.7
2025-11-16,draftkings,Herbert Jones,NOP,GSW,REB,3.5,111,-147,0.47393364928909953,0.5951417004048583,0.4433117360949082,0.5566882639050917,0.5585099461247927,0.11519821002988445,0.1784559863233126,0.16077115884983117,34.4,3.9585492312908173,3.115303699715114,0.7
2025-11-16,draftkings,Isaac Okoro,CHI,@UTA,PTS,6.5,-123,-103,0.5515695067264574,0.5073891625615764,0.520860277858901,0.4791397221410989,0.6687246104210055,0.14786433256210452,0.21240315547873356,0.25,25.2,8.652238082885741,4.931867347970238,0.7
2025-11-16,fanduel,Isaac Okoro,CHI,@UTA,REB,2.5,-102,-130,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,0.5369523674923413,0.06511005051728092,0.06337625719071516,0.06464378233452958,25.2,2.7132908016443253,2.2994156884651784,0.7
2025-11-16,draftkings,Isaiah Collier,UTA,CHI,AST,6.5,107,-142,0.4830917874396135,0.5867768595041323,0.4515430831809531,0.548456916819047,0.11541252310898975,-0.33613056007196335,-0.7610960771643912,0.0,22.5,4.479770511388779,1.6860026082234274,0.7
2025-11-16,draftkings,Isaiah Collier,UTA,CHI,PTS,8.5,-124,-103,0.5535714285714286,0.5073891625615764,0.5217643644805572,0.47823563551944287,0.6173582026108219,0.09559383813026467,0.1152277208453556,0.14288237384824096,22.5,9.872312173247337,4.596594282535612,0.7
2025-11-16,fanduel,Isaiah Collier,UTA,CHI,REB,3.5,128,-172,0.43859649122807015,0.6323529411764706,0.40953986991086483,0.5904601300891351,0.4878896195283917,0.07834974961752689,0.11238833252473313,0.08780338478494784,22.5,3.435857780277729,2.1126596930883412,0.7
2025-11-16,draftkings,Ivica Zubac,LAC,@BOS,AST,2.5,128,-169,0.43859649122807015,0.6282527881040892,0.4111138280963443,0.5888861719036558,0.33326647647648233,-0.07784735161986195,-0.24015243363362027,0.0,30.0,1.6529634967446327,1.9656869901414187,0.7
