Player,Market,OverDecimal,POverModel,Team,Opponent,Line,ProjMean,ProjSD,ProjMins,POverImp,POverFair,p_over_price,edge_over,EV_over_1u,label
Nicolas Batum,AST,1.4545454545454546,0.5984228286709228,LAC,@ORL,0.5,0.7413290831891025,0.9681553983418848,14.526781568381088,0.6875,0.641255605381166,0.6875,-0.08907717132907722,-0.12956679466047594,Nicolas Batum o0.5
Nickeil Alexander-Walker,AST,1.8771929824561404,0.4338701163658316,ATL,@SAS,3.5,3.216431135294464,1.7028141250442006,24.82644170930715,0.5327102803738317,0.4969864995178399,0.5327102803738317,-0.09884016400800011,-0.18554206226063186,Nickeil Alexander-Walker o3.5
Nickeil Alexander-Walker,REB,1.6493506493506491,0.5069364937724834,ATL,@SAS,2.5,2.5394172962564863,2.2669138326548044,24.82644170930715,0.6062992125984252,0.5670257738988136,0.6062992125984252,-0.09936271882594183,-0.16388396481681322,Nickeil Alexander-Walker o2.5
Zach LaVine,REB,1.9615384615384617,0.4056973265921014,SAC,@MEM,3.5,3.003473675597726,2.0807614324324875,22.33719555450461,0.5098039215686274,0.4750658262187824,0.5098039215686274,-0.10410659497652602,-0.20420909014626265,Zach LaVine o3.5
Kris Dunn,REB,1.8,0.4431760330422889,LAC,@ORL,2.5,2.2442317388634105,1.789569846193146,19.194231241976457,0.5555555555555556,0.5203045685279188,0.5555555555555556,-0.11237952251326666,-0.2022831405238799,Kris Dunn o2.5
Zaccharie Risacher,PTS,1.819672131147541,0.4342917065184218,ATL,@SAS,11.5,10.775045979947835,4.381495645325416,20.013829345871937,0.5495495495495496,0.5141838223374939,0.5495495495495495,-0.11525784303112768,-0.20973148485992105,Zaccharie Risacher o11.5
Onyeka Okongwu,AST,2.3,0.3180138931849718,ATL,@SAS,2.5,1.7629489778664544,1.5573917496980572,23.46563407550823,0.4347826086956521,0.4059040590405904,0.4347826086956522,-0.11676871551068041,-0.2685680456745648,Onyeka Okongwu o2.5
Franz Wagner,AST,2.25,0.3216268871796688,ORL,LAC,4.5,3.626201511137342,1.886625037015482,27.77523983554136,0.4444444444444444,0.4165029469548134,0.4444444444444444,-0.12281755726477561,-0.2763395038457452,Franz Wagner o4.5
Precious Achiuwa,REB,1.7692307692307692,0.4239812114502006,SAC,@MEM,3.5,3.2021215929999705,1.5537250178503343,12.530621896429416,0.5652173913043478,0.5246062992125985,0.5652173913043479,-0.14123617985414727,-0.24987939512656815,Precious Achiuwa o3.5
Zach LaVine,AST,2.2,0.3110482895624973,SAC,@MEM,2.5,1.7659810811076837,1.4892412588022526,22.33719555450461,0.4545454545454545,0.4236739974126778,0.45454545454545453,-0.14349716498295723,-0.3156937629625059,Zach LaVine o2.5
Jaylen Wells,AST,1.625,0.4694722532032275,MEM,SAC,1.5,1.3970147879150576,1.344515083770509,20.198619760983,0.6153846153846154,0.5806451612903226,0.6153846153846154,-0.14591236218138792,-0.23710758854475533,Jaylen Wells o1.5
Dyson Daniels,REB,1.7575757575757576,0.4228616951403585,ATL,@SAS,5.5,4.9910963107533615,2.6154236326442124,27.94634213801687,0.5689655172413793,0.532258064516129,0.5689655172413793,-0.14610382210102085,-0.25678853581391536,Dyson Daniels o5.5
Jock Landale,AST,1.606060606060606,0.475651974690048,MEM,SAC,1.5,1.4172404455709209,1.3551725126231426,20.36020871907086,0.6226415094339622,0.5834970530451867,0.6226415094339623,-0.14698953474391435,-0.23607410125537748,Jock Landale o1.5
Jock Landale,REB,1.6493506493506491,0.4563746968130096,MEM,SAC,4.5,4.277841763511648,2.0275226229687737,20.36020871907086,0.6062992125984252,0.5681594069842565,0.6062992125984252,-0.14992451578541566,-0.24727809746425705,Jock Landale o4.5
Jock Landale,PTS,1.9803921568627447,0.3549666704111753,MEM,SAC,8.5,6.982261466369988,4.0805388399583125,20.36020871907086,0.504950495049505,0.4718423169750604,0.5049504950495051,-0.14998382463832977,-0.29702678997002546,Jock Landale o8.5
Joel Embiid,PTS,1.869565217391304,0.3785083269807767,PHI,@MIL,17.5,15.88388494704786,5.223370457774335,15.271545457137158,0.5348837209302325,0.4970261697065821,0.5348837209302326,-0.15637539394945593,-0.2923539973837654,Joel Embiid o17.5
Jalen Johnson,AST,1.847457627118644,0.3822323389676314,ATL,@SAS,6.5,5.875540838055617,2.0841490708412884,29.34034020190845,0.5412844036697247,0.5060689431946916,0.5412844036697247,-0.15905206470209332,-0.2938419500428504,Jalen Johnson o6.5
DeMar DeRozan,REB,1.9615384615384617,0.3418879623889242,SAC,@MEM,3.5,2.6645661030460634,2.0510707417371488,22.173752660203363,0.5098039215686274,0.4759152215799614,0.5098039215686274,-0.1679159591797032,-0.3293736122371102,DeMar DeRozan o3.5
Myles Turner,AST,1.5714285714285714,0.4636682180484495,MIL,PHI,1.5,1.3704548667116865,1.4205051484964588,21.46341463414634,0.6363636363636364,0.5940959409594095,0.6363636363636364,-0.17269541831518687,-0.27137851449529365,Myles Turner o1.5
Cedric Coward,REB,1.869565217391304,0.3618098022911438,MEM,SAC,6.5,5.697602389376887,2.2690607474000424,22.299276216125232,0.5348837209302325,0.5,0.5348837209302326,-0.17307391863908883,-0.32357297832525306,Cedric Coward o6.5
Desmond Bane,AST,1.6451612903225803,0.4275820495930349,ORL,LAC,4.5,4.156798593199598,1.8802109450366045,27.1904979442668,0.6078431372549019,0.5665108372290693,0.6078431372549021,-0.18026108766186721,-0.2965585635727492,Desmond Bane o4.5
Tristan da Silva,REB,1.8928571428571428,0.341897557548547,ORL,LAC,4.5,3.714581171961996,1.9284026445615683,19.588853357697587,0.5283018867924528,0.4920127795527157,0.5283018867924528,-0.18640432924390582,-0.35283676606882175,Tristan da Silva o4.5
De'Aaron Fox,REB,1.6993006993006992,0.399250568412681,SAS,ATL,3.5,2.959454144291328,2.117401296728614,22.822391154111955,0.588477366255144,0.5503663681444749,0.5884773662551441,-0.18922679784246316,-0.3215532299001295,De'Aaron Fox o3.5
Jaylen Wells,REB,2.1100000000000003,0.2772003641291728,MEM,SAC,3.5,2.389845071948953,1.877867094030501,20.198619760983,0.4739336492890995,0.4439952351730859,0.4739336492890995,-0.19673328515992666,-0.4151072316874453,Jaylen Wells o3.5
