Player,Market,OverDecimal,POverModel,Team,Opponent,Line,ProjMean,ProjSD,ProjMins,POverImp,POverFair,p_over_price,edge_over,EV_over_1u,label
Kristaps Porzingis,AST,1.6493506493506491,0.6972380997150132,ATL,@NOP,2.5,3.2760095488152103,1.502515953544302,20.686973428386263,0.6062992125984252,0.5681594069842565,0.6062992125984252,0.09093888711658793,0.1499901125169696,Kristaps Porzingis o2.5
Jonas Valanciunas,PTS,2.05,0.5783431966069532,DEN,SAC,8.5,9.454472910735886,4.828940899949818,8.743439333127508,0.4878048780487805,0.4554079696394686,0.48780487804878053,0.09053831855817268,0.18560355304425402,Jonas Valanciunas o8.5
Tobias Harris,AST,2.6,0.471681770974791,DET,@MIL,1.5,1.4205859486929504,1.1178309481863231,16.20620375361396,0.3846153846153846,0.3587443946188341,0.3846153846153846,0.08706638635940644,0.22637260453445673,Tobias Harris o1.5
Zaccharie Risacher,AST,2.16,0.5287346211847925,ATL,@NOP,1.5,1.5926452743025934,1.285144105579344,18.97602073882048,0.4629629629629629,0.4323499491353001,0.4629629629629629,0.06577165822182962,0.142066781759152,Zaccharie Risacher o1.5
Matas Buzelis,AST,2.85,0.4133113915665843,CHI,WAS,1.5,1.1659404262578932,1.5251424328577683,23.19240724762727,0.3508771929824561,0.3294117647058823,0.3508771929824561,0.06243419858412819,0.17793746596476523,Matas Buzelis o1.5
Kevin Huerter,REB,2.24,0.4908903765312067,CHI,WAS,3.5,3.450401921638443,2.171884587735908,23.19240724762727,0.4464285714285714,0.4204398447606727,0.4464285714285714,0.04446180510263531,0.09959444342990309,Kevin Huerter o3.5
Caris LeVert,AST,1.526315789473684,0.6893391237066129,DET,@MIL,1.5,2.027145669900402,1.067144132159124,10.184740530210222,0.6551724137931034,0.6112600536193029,0.6551724137931035,0.03416670991350934,0.052149188815356406,Caris LeVert o1.5
Zach Edey,AST,2.14,0.4968518374395416,MEM,@DAL,1.5,1.4897121503198532,1.3036860504053611,19.39500660335828,0.4672897196261682,0.436529933481153,0.4672897196261682,0.029562117813373368,0.06326293212061906,Zach Edey o1.5
Cedric Coward,REB,1.78125,0.5756880663469587,MEM,@DAL,5.5,5.932227546078224,2.264458568089402,21.794855669454755,0.5614035087719298,0.5252688606776097,0.5614035087719298,0.014284557575028889,0.02544436818052015,Cedric Coward o5.5
Ayo Dosunmu,REB,1.6896551724137931,0.5956863635021699,CHI,WAS,2.5,2.9886358786081844,2.017511516278152,21.53580672993961,0.5918367346938775,0.554140127388535,0.5918367346938775,0.003849628808292316,0.006504545227804248,Ayo Dosunmu o2.5
Jock Landale,PTS,1.7692307692307692,0.5632958773861858,MEM,@DAL,8.5,9.116066978319765,3.866590303660428,16.45179548456072,0.5652173913043478,0.5246062992125985,0.5652173913043479,-0.0019215139181620877,-0.00339960154751745,Jock Landale o8.5
Nickeil Alexander-Walker,AST,1.6944444444444444,0.5706204261897052,ATL,@NOP,3.5,3.815491009747449,1.7728801452948637,25.44653272845107,0.5901639344262295,0.5510744774801295,0.5901639344262295,-0.019543508236524287,-0.03311538895633287,Nickeil Alexander-Walker o3.5
Karl-Anthony Towns,REB,1.847457627118644,0.5204775303956981,NYK,@ORL,7.5,7.642019294204079,2.7655976328288148,28.07884750999026,0.5412844036697247,0.5060689431946916,0.5412844036697247,-0.020806873274026638,-0.038439816726591636,Karl-Anthony Towns o7.5
Yves Missi,AST,1.526315789473684,0.6265958763034216,NOP,ATL,0.5,0.728492590018681,0.7077343415787349,9.737142857142857,0.6551724137931034,0.6112600536193029,0.6551724137931035,-0.02857653748968192,-0.04361682037898812,Yves Missi o0.5
Ausar Thompson,AST,1.526315789473684,0.6265528422111737,DET,@MIL,1.5,1.8728162869413103,1.1551700452630078,16.065075709315433,0.6551724137931034,0.6112600536193029,0.6551724137931035,-0.028619571581929848,-0.043682503993471844,Ausar Thompson o1.5
Jonas Valanciunas,AST,2.4,0.381052216326144,DEN,SAC,1.5,1.2495413633289436,0.8273649424646029,8.743439333127508,0.4166666666666667,0.388739946380697,0.4166666666666667,-0.035614450340522685,-0.0854746808172544,Jonas Valanciunas o1.5
Jaylen Wells,AST,1.7462686567164178,0.5329777720719517,MEM,@DAL,1.5,1.610851506978174,1.339475733237785,19.893088485000945,0.5726495726495726,0.5363398589205041,0.5726495726495727,-0.039671800577620986,-0.06927762190420372,Jaylen Wells o1.5
Matas Buzelis,REB,1.7462686567164178,0.5314919026827343,CHI,WAS,4.5,4.677474175783146,2.2459213637028164,23.19240724762727,0.5726495726495726,0.5351054952914531,0.5726495726495727,-0.04115766996683845,-0.07187234904656853,Matas Buzelis o4.5
Drew Eubanks,AST,2.05,0.4431608322845193,SAC,@DEN,0.5,0.3818640499527084,0.8263558871714073,12.53533467941636,0.4878048780487805,0.4554079696394686,0.48780487804878053,-0.04464404576426123,-0.09152029381673549,Drew Eubanks o0.5
Zach LaVine,REB,1.6666666666666663,0.5534536062216187,SAC,@DEN,2.5,2.7715686660180063,2.0207239018381222,21.72425616213951,0.6,0.5598591549295775,0.6000000000000001,-0.046546393778381434,-0.07757732296396913,Zach LaVine o2.5
Cam Spencer,REB,1.526315789473684,0.6084126298023823,MEM,@DAL,1.5,1.9535530258983824,1.6481798688981713,17.629079932079744,0.6551724137931034,0.6112600536193029,0.6551724137931035,-0.046759783990721226,-0.07137019661741656,Cam Spencer o1.5
Jalen Johnson,REB,1.704225352112676,0.5392223597384436,ATL,@NOP,9.5,9.790666899121746,2.9516881066473646,28.80622164614389,0.5867768595041323,0.548456916819047,0.5867768595041323,-0.04755449976568871,-0.08104358410772294,Jalen Johnson o9.5
Karl-Anthony Towns,AST,1.8771929824561404,0.481879162003358,NYK,@ORL,3.5,3.413729550692036,1.8986478773055928,28.07884750999026,0.5327102803738317,0.5,0.5327102803738317,-0.050831118370473716,-0.09541981869545074,Karl-Anthony Towns o3.5
CJ McCollum,REB,1.641025641025641,0.5544790272133935,WAS,@CHI,2.5,2.7961559093818464,2.161944580046184,23.44973544973545,0.609375,0.5705274459804054,0.609375,-0.05489597278660652,-0.09008569893186713,CJ McCollum o2.5
Cedric Coward,AST,1.598802395209581,0.5672070802211671,MEM,@DAL,2.5,2.7565389344935287,1.5155783957937865,21.794855669454755,0.6254681647940075,0.5845974329054843,0.6254681647940075,-0.058261084572840405,-0.09314796156256522,Cedric Coward o2.5
Kevin Huerter,AST,2.3,0.3723704237048659,CHI,WAS,2.5,1.994360124787141,1.5530352289184133,23.19240724762727,0.4347826086956521,0.4059040590405904,0.4347826086956522,-0.062412184990786324,-0.14354802547880846,Kevin Huerter o2.5
Jalen Duren,AST,1.6666666666666663,0.5353031181480291,DET,@MIL,1.5,1.612223976940178,1.2665275915541911,18.628901847405302,0.6,0.5575221238938053,0.6000000000000001,-0.06469688185197098,-0.1078281364199517,Jalen Duren o1.5
Nikola Vucevic,REB,1.9090909090909087,0.4555816503579214,CHI,WAS,9.5,9.190690363965436,2.772303777793183,26.174288179465066,0.5238095238095238,0.4917965545529122,0.523809523809524,-0.06822787345160253,-0.13025321295305925,Nikola Vucevic o9.5
Jalen Brunson,REB,2.06,0.4162184647303676,NYK,@ORL,3.5,2.9624977631102785,2.5404549167849466,27.88542261325095,0.4854368932038835,0.4542013626040878,0.4854368932038835,-0.06921842847351589,-0.14258996265544271,Jalen Brunson o3.5
Jock Landale,AST,2.0,0.4261510750905528,MEM,@DAL,1.5,1.2912855576542246,1.121024595112227,16.45179548456072,0.5,0.4653465346534653,0.5,-0.07384892490944722,-0.1476978498188944,Jock Landale o1.5
Myles Turner,AST,1.9090909090909087,0.4427117258645513,MIL,DET,1.5,1.29536500621945,1.4201144713798346,21.454804270462635,0.5238095238095238,0.4898785425101215,0.523809523809524,-0.08109779794497263,-0.15482306880403857,Myles Turner o1.5
Dyson Daniels,AST,1.7575757575757576,0.4831057345727851,ATL,@NOP,5.5,5.419517642402527,1.899947389831256,25.850939727802988,0.5689655172413793,0.5298044825941821,0.5689655172413793,-0.08585978266859423,-0.15090507256904429,Dyson Daniels o5.5
Jalen Smith,AST,2.3,0.3438856592535005,CHI,WAS,1.5,1.1182696644451415,0.9498582018199768,13.584124245038828,0.4347826086956521,0.4059040590405904,0.4347826086956522,-0.09089694944215171,-0.20906298371694892,Jalen Smith o1.5
Klay Thompson,AST,1.8333333333333333,0.4538615347956427,DAL,MEM,1.5,1.3642848536936372,1.1708563837198775,17.238307349665924,0.5454545454545454,0.5101214574898786,0.5454545454545455,-0.09159301065890285,-0.16792051954132176,Klay Thompson o1.5
DeMar DeRozan,REB,1.7142857142857144,0.4915673461330007,SAC,@DEN,2.5,2.456700049348956,2.0483343540981216,22.24541887309993,0.5833333333333334,0.5445920303605313,0.5833333333333333,-0.09176598720033258,-0.1573131209148559,DeMar DeRozan o2.5
Jamal Murray,REB,1.6896551724137931,0.4999272581676206,DEN,SAC,3.5,3.4995456314558013,2.4919199342598177,27.119481321395494,0.5918367346938775,0.5481788842784694,0.5918367346938775,-0.09190947652625692,-0.15529532240643407,Jamal Murray o3.5
Nickeil Alexander-Walker,PTS,2.0,0.3999697342722381,ATL,@NOP,19.5,18.072962044587943,5.6309971817505575,25.44653272845107,0.5,0.4677419354838709,0.5,-0.10003026572776191,-0.20006053145552377,Nickeil Alexander-Walker o19.5
