Player,Market,OverDecimal,POverModel,Team,Opponent,Line,ProjMean,ProjSD,ProjMins,POverImp,POverFair,p_over_price,edge_over,EV_over_1u,label
De'Andre Hunter,AST,2.13,0.4689421203020636,CLE,LAC,2.5,2.382251856023171,1.510959881351134,22.10778826163441,0.4694835680751174,0.4396419301869802,0.4694835680751174,-0.0005414477730537604,-0.0011532837566045062,De'Andre Hunter o2.5
Luka Garza,REB,1.9615384615384617,0.5004659898540498,BOS,ORL,4.5,4.502155870612851,1.8456791183140453,13.80039656311963,0.5098039215686274,0.4767751837789805,0.5098039215686274,-0.00933793171457764,-0.018316712209363817,Luka Garza o4.5
Keyonte George,REB,2.3,0.4244492686404981,UTA,LAL,3.5,3.05550013667733,2.333038673322714,25.420118343195263,0.4347826086956521,0.4059040590405904,0.4347826086956522,-0.010333340055154128,-0.0237666821268544,Keyonte George o3.5
Brandon Ingram,PTS,1.869565217391304,0.5238105999618797,TOR,BKN,20.5,20.86206489376393,6.062727620483501,27.447468136410617,0.5348837209302325,0.502049600327936,0.5348837209302326,-0.01107312096835289,-0.020701921810398927,Brandon Ingram o20.5
Immanuel Quickley,PTS,1.847457627118644,0.52259946749353,TOR,BKN,15.5,15.817868675891589,5.60824676986891,26.78608336203927,0.5412844036697247,0.5082034454470877,0.5412844036697247,-0.01868493617619471,-0.03451962785093604,Immanuel Quickley o15.5
Deandre Ayton,AST,1.7142857142857144,0.5540694955719143,LAL,@UTA,0.5,0.6670156965751692,1.2285105448536948,18.699483922191344,0.5833333333333334,0.5445920303605313,0.5833333333333333,-0.029263837761418943,-0.050166579019575386,Deandre Ayton o0.5
Zaccharie Risacher,AST,2.0,0.4683279789648352,ATL,CHA,1.5,1.3977896411653978,1.2860925525192617,19.15492957746479,0.5,0.4693877551020409,0.5,-0.03167202103516481,-0.06334404207032968,Zaccharie Risacher o1.5
Gradey Dick,PTS,1.8849557522123892,0.498827831520965,TOR,BKN,7.5,7.489564411401175,3.551700627747575,15.542542197726492,0.5305164319248826,0.5,0.5305164319248826,-0.03168860040391763,-0.059731609610924497,Gradey Dick o7.5
Tristan da Silva,AST,1.625,0.5834417307746841,ORL,@BOS,1.5,1.80463362119234,1.4457743774845695,21.502949474224167,0.6153846153846154,0.5751633986928104,0.6153846153846154,-0.03194288460993133,-0.051907187491138373,Tristan da Silva o1.5
Cason Wallace,PTS,1.8849557522123892,0.4973611743627172,OKC,POR,8.5,8.471539346761164,4.302700014952625,21.075561606535057,0.5305164319248826,0.4949766918501849,0.5305164319248826,-0.03315525756216542,-0.06249619345788715,Cason Wallace o8.5
Donovan Mitchell,REB,1.819672131147541,0.5153948966289128,CLE,LAC,4.5,4.599313966259086,2.5729762966131173,27.634735327043018,0.5495495495495496,0.5187593796898449,0.5495495495495495,-0.034154652920636686,-0.062150270068699665,Donovan Mitchell o4.5
Isaiah Hartenstein,PTS,1.7692307692307692,0.5305567009720007,OKC,POR,11.5,11.84717798979612,4.528250827426296,20.258679373723623,0.5652173913043478,0.5246062992125985,0.5652173913043479,-0.0346606903323472,-0.06132275981876806,Isaiah Hartenstein o11.5
Derrick White,REB,1.6493506493506491,0.5678230935843792,BOS,ORL,3.5,3.923584771959969,2.479502060525439,26.80766688697951,0.6062992125984252,0.5715249662618084,0.6062992125984252,-0.03847611901404602,-0.06346061188030971,Derrick White o3.5
Ziaire Williams,AST,2.05,0.448634916179255,BKN,@TOR,1.5,1.3086089251164064,1.4823764168529323,22.42031069186801,0.4878048780487805,0.4518211157215306,0.48780487804878053,-0.03916996186952554,-0.08029842183252733,Ziaire Williams o1.5
Alex Caruso,PTS,1.8,0.5162569597845623,OKC,POR,5.5,5.62264920904005,3.008951839043204,12.416609938733831,0.5555555555555556,0.5203045685279188,0.5555555555555556,-0.03929859577099326,-0.07073747238778783,Alex Caruso o5.5
Luguentz Dort,AST,1.4,0.6729847165820775,OKC,POR,0.5,1.1008079835880038,1.3405807739914126,20.258679373723623,0.7142857142857143,0.6666666666666667,0.7142857142857143,-0.04130099770363682,-0.05782139678509157,Luguentz Dort o0.5
Kris Dunn,PTS,1.7692307692307692,0.5145205808088353,LAC,@CLE,5.5,5.628789385289577,3.5376121962885376,17.39258838563113,0.5652173913043478,0.5306122448979592,0.5652173913043479,-0.050696810495512556,-0.08969435703052214,Kris Dunn o5.5
Evan Mobley,AST,1.8130081300813008,0.499776948088962,CLE,LAC,3.5,3.498944632247908,1.8875910714533424,27.78826163441548,0.5515695067264574,0.5162199424192044,0.5515695067264574,-0.051792558637495434,-0.09390032988749164,Evan Mobley o3.5
