player,team,opponent,game_date,market,book,line,over_odds,under_odds
Egor Demin,BKN,@IND,2025-11-05,PTS,fanduel,6.5,-118.0,-108.0
Andre Drummond,PHI,@CLE,2025-11-05,PTS,fanduel,6.5,100.0,-128.0
Taylor Hendricks,UTA,@DET,2025-11-05,PTS,fanduel,6.5,104.0,-132.0
Dean Wade,CLE,PHI,2025-11-05,PTS,fanduel,6.5,102.0,-130.0
Peyton Watson,DEN,MIA,2025-11-05,PTS,fanduel,6.5,-102.0,-130.0
Kris Murray,POR,OKC,2025-11-05,PTS,fanduel,5.5,-122.0,-108.0
Mitchell Robinson,NYK,MIN,2025-11-05,PTS,fanduel,5.5,106.0,-136.0
Adem Bona,PHI,@CLE,2025-11-05,PTS,fanduel,4.5,-125.0,-102.0
Luka Doncic,LAL,SAS,2025-11-05,PTS,fanduel,35.5,,
Shai Gilgeous-Alexander,OKC,@POR,2025-11-05,PTS,fanduel,32.5,,
Tyrese Maxey,PHI,@CLE,2025-11-05,PTS,fanduel,29.5,,
Cade Cunningham,DET,UTA,2025-11-05,PTS,fanduel,28.5,,
Jalen Brunson,NYK,MIN,2025-11-05,PTS,fanduel,28.5,,
Donovan Mitchell,CLE,PHI,2025-11-05,PTS,fanduel,27.5,,
Pascal Siakam,IND,BKN,2025-11-05,PTS,fanduel,26.5,,
Victor Wembanyama,SAS,@LAL,2025-11-05,PTS,fanduel,27.5,,
Kevin Durant,HOU,@MEM,2025-11-05,PTS,fanduel,25.5,,
Anthony Edwards,MIN,@NYK,2025-11-05,PTS,fanduel,25.5,,
Jaylen Brown,BOS,WAS,2025-11-05,PTS,fanduel,24.5,,
Nikola Jokic,DEN,MIA,2025-11-05,PTS,fanduel,24.5,,
Lauri Markkanen,UTA,@DET,2025-11-05,PTS,fanduel,24.5,,
Cam Thomas,BKN,@IND,2025-11-05,PTS,fanduel,24.5,,
Jonathan Kuminga,GSW,@SAC,2025-11-05,PTS,fanduel,23.5,,
Austin Reaves,LAL,SAS,2025-11-05,PTS,fanduel,23.5,,
DeMar DeRozan,SAC,GSW,2025-11-05,PTS,fanduel,23.5,,
Ja Morant,MEM,HOU,2025-11-05,PTS,fanduel,22.5,,
Deni Avdija,POR,OKC,2025-11-05,PTS,fanduel,21.5,,
Jamal Murray,DEN,MIA,2025-11-05,PTS,fanduel,21.5,,
Alperen Sengun,HOU,@MEM,2025-11-05,PTS,fanduel,21.5,,
Karl-Anthony Towns,NYK,MIN,2025-11-05,PTS,fanduel,21.5,,
Norman Powell,MIA,@DEN,2025-11-05,PTS,fanduel,20.5,,
Julius Randle,MIN,@NYK,2025-11-05,PTS,fanduel,20.5,,
Bam Adebayo,MIA,@DEN,2025-11-05,PTS,fanduel,19.5,,
Stephon Castle,SAS,@LAL,2025-11-05,PTS,fanduel,19.5,,
Keyonte George,UTA,@DET,2025-11-05,PTS,fanduel,19.5,,
Evan Mobley,CLE,PHI,2025-11-05,PTS,fanduel,19.5,,
Trey Murphy,NOP,@DAL,2025-11-05,PTS,fanduel,20.5,,
Jaren Jackson,MEM,HOU,2025-11-05,PTS,fanduel,18.5,,
Jordan Poole,NOP,@DAL,2025-11-05,PTS,fanduel,18.5,,
Michael Porter,BKN,@IND,2025-11-05,PTS,fanduel,18.5,,
Shaedon Sharpe,POR,OKC,2025-11-05,PTS,fanduel,18.5,,
Derrick White,BOS,WAS,2025-11-05,PTS,fanduel,19.5,,
Cooper Flagg,DAL,NOP,2025-11-05,PTS,fanduel,17.5,,
De'Andre Hunter,CLE,PHI,2025-11-05,PTS,fanduel,16.5,,
Aaron Nesmith,IND,BKN,2025-11-05,PTS,fanduel,17.5,,
Amen Thompson,HOU,@MEM,2025-11-05,PTS,fanduel,17.5,,
VJ Edgecombe,PHI,@CLE,2025-11-05,PTS,fanduel,17.5,,
Jeremiah Fears,NOP,@DAL,2025-11-05,PTS,fanduel,17.5,,
Chet Holmgren,OKC,@POR,2025-11-05,PTS,fanduel,17.5,,
Kelly Oubre,PHI,@CLE,2025-11-05,PTS,fanduel,16.5,,
Payton Pritchard,BOS,WAS,2025-11-05,PTS,fanduel,16.5,,
Devin Vassell,SAS,@LAL,2025-11-05,PTS,fanduel,16.5,,
P.J. Washington,DAL,NOP,2025-11-05,PTS,fanduel,16.5,,
Russell Westbrook,SAC,GSW,2025-11-05,PTS,fanduel,17.5,,
OG Anunoby,NYK,MIN,2025-11-05,PTS,fanduel,15.5,,
Jalen Duren,DET,UTA,2025-11-05,PTS,fanduel,16.5,,
Aaron Gordon,DEN,MIA,2025-11-05,PTS,fanduel,16.5,,
Jerami Grant,POR,OKC,2025-11-05,PTS,fanduel,15.5,,
Quentin Grimes,PHI,@CLE,2025-11-05,PTS,fanduel,16.5,,
Brandin Podziemski,GSW,@SAC,2025-11-05,PTS,fanduel,14.5,,
D'Angelo Russell,DAL,NOP,2025-11-05,PTS,fanduel,15.5,,
Dennis Schroder,SAC,GSW,2025-11-05,PTS,fanduel,16.5,,
Anfernee Simons,BOS,WAS,2025-11-05,PTS,fanduel,15.5,,
Andrew Wiggins,MIA,@DEN,2025-11-05,PTS,fanduel,16.5,,
Deandre Ayton,LAL,SAS,2025-11-05,PTS,fanduel,14.5,,
Mikal Bridges,NYK,MIN,2025-11-05,PTS,fanduel,15.5,,
Jrue Holiday,POR,OKC,2025-11-05,PTS,fanduel,14.5,,
Ajay Mitchell,OKC,@POR,2025-11-05,PTS,fanduel,14.5,,
Malik Monk,SAC,GSW,2025-11-05,PTS,fanduel,15.5,,
Alex Sarr,WAS,@BOS,2025-11-05,PTS,fanduel,15.5,,
Ausar Thompson,DET,UTA,2025-11-05,PTS,fanduel,14.5,,
Jarace Walker,IND,BKN,2025-11-05,PTS,fanduel,15.5,,
Aaron Wiggins,OKC,@POR,2025-11-05,PTS,fanduel,15.5,,
Cedric Coward,MEM,HOU,2025-11-05,PTS,fanduel,13.5,,
Darius Garland,CLE,PHI,2025-11-05,PTS,fanduel,14.5,,
Kyshawn George,WAS,@BOS,2025-11-05,PTS,fanduel,14.5,,
Rui Hachimura,LAL,SAS,2025-11-05,PTS,fanduel,13.5,,
CJ McCollum,WAS,@BOS,2025-11-05,PTS,fanduel,14.5,,
Jaden McDaniels,MIN,@NYK,2025-11-05,PTS,fanduel,13.5,,
Jabari Smith,HOU,@MEM,2025-11-05,PTS,fanduel,13.5,,
Jarrett Allen,CLE,PHI,2025-11-05,PTS,fanduel,13.5,,
Christian Braun,DEN,MIA,2025-11-05,PTS,fanduel,12.5,,
Bilal Coulibaly,WAS,@BOS,2025-11-05,PTS,fanduel,12.5,,
Donte DiVincenzo,MIN,@NYK,2025-11-05,PTS,fanduel,12.5,,
Tari Eason,HOU,@MEM,2025-11-05,PTS,fanduel,12.5,,
Daniel Gafford,DAL,NOP,2025-11-05,PTS,fanduel,13.5,,
Buddy Hield,GSW,@SAC,2025-11-05,PTS,fanduel,13.5,,
Duncan Robinson,DET,UTA,2025-11-05,PTS,fanduel,12.5,,
Isaiah Stewart,DET,UTA,2025-11-05,PTS,fanduel,12.5,,
Santi Aldama,MEM,HOU,2025-11-05,PTS,fanduel,11.5,,
Toumani Camara,POR,OKC,2025-11-05,PTS,fanduel,12.5,,
Max Christie,DAL,NOP,2025-11-05,PTS,fanduel,11.5,,
Nic Claxton,BKN,@IND,2025-11-05,PTS,fanduel,11.5,,
Keldon Johnson,SAS,@LAL,2025-11-05,PTS,fanduel,11.5,,
Cameron Johnson,DEN,MIA,2025-11-05,PTS,fanduel,12.5,,
Jake LaRavia,LAL,SAS,2025-11-05,PTS,fanduel,11.5,,
Moses Moody,GSW,@SAC,2025-11-05,PTS,fanduel,12.5,,
Harrison Barnes,SAS,@LAL,2025-11-05,PTS,fanduel,10.5,,
Saddiq Bey,NOP,@DAL,2025-11-05,PTS,fanduel,11.5,,
Ronald Holland,DET,UTA,2025-11-05,PTS,fanduel,11.5,,
Jaime Jaquez,MIA,@DEN,2025-11-05,PTS,fanduel,11.5,,
Tre Johnson,WAS,@BOS,2025-11-05,PTS,fanduel,10.5,,
Herbert Jones,NOP,@DAL,2025-11-05,PTS,fanduel,11.5,,
Caris LeVert,DET,UTA,2025-11-05,PTS,fanduel,10.5,,
Jusuf Nurkic,UTA,@DET,2025-11-05,PTS,fanduel,10.5,,
Naz Reid,MIN,@NYK,2025-11-05,PTS,fanduel,11.5,,
Klay Thompson,DAL,NOP,2025-11-05,PTS,fanduel,10.5,,
Rudy Gobert,MIN,@NYK,2025-11-05,PTS,fanduel,10.5,,
Draymond Green,GSW,@SAC,2025-11-05,PTS,fanduel,9.5,,
Isaiah Hartenstein,OKC,@POR,2025-11-05,PTS,fanduel,10.5,,
Sam Hauser,BOS,WAS,2025-11-05,PTS,fanduel,10.5,,
Isaiah Jackson,IND,BKN,2025-11-05,PTS,fanduel,10.5,,
Naji Marshall,DAL,NOP,2025-11-05,PTS,fanduel,9.5,,
Tyrese Martin,BKN,@IND,2025-11-05,PTS,fanduel,9.5,,
Jose Alvarado,NOP,@DAL,2025-11-05,PTS,fanduel,8.5,,
Kentavious Caldwell-Pope,MEM,HOU,2025-11-05,PTS,fanduel,8.5,,
Julian Champagnie,SAS,@LAL,2025-11-05,PTS,fanduel,8.5,,
Jordan Clarkson,NYK,MIN,2025-11-05,PTS,fanduel,8.5,,
Terance Mann,BKN,@IND,2025-11-05,PTS,fanduel,9.5,,
Sam Merrill,CLE,PHI,2025-11-05,PTS,fanduel,9.5,,
Davion Mitchell,MIA,@DEN,2025-11-05,PTS,fanduel,9.5,,
Neemias Queta,BOS,WAS,2025-11-05,PTS,fanduel,8.5,,
Marcus Smart,LAL,SAS,2025-11-05,PTS,fanduel,9.5,,
Cason Wallace,OKC,@POR,2025-11-05,PTS,fanduel,9.5,,
Jaylen Wells,MEM,HOU,2025-11-05,PTS,fanduel,9.5,,
Ziaire Williams,BKN,@IND,2025-11-05,PTS,fanduel,9.5,,
Donovan Clingan,POR,OKC,2025-11-05,PTS,fanduel,8.5,,
Noah Clowney,BKN,@IND,2025-11-05,PTS,fanduel,7.5,,
Kyle Filipowski,UTA,@DET,2025-11-05,PTS,fanduel,7.5,,
Tim Hardaway,DEN,MIA,2025-11-05,PTS,fanduel,8.5,,
Josh Hart,NYK,MIN,2025-11-05,PTS,fanduel,8.5,,
Nikola Jovic,MIA,@DEN,2025-11-05,PTS,fanduel,8.5,,
Jock Landale,MEM,HOU,2025-11-05,PTS,fanduel,8.5,,
Miles McBride,NYK,MIN,2025-11-05,PTS,fanduel,7.5,,
Josh Minott,BOS,WAS,2025-11-05,PTS,fanduel,7.5,,
Svi Mykhailiuk,UTA,@DET,2025-11-05,PTS,fanduel,8.5,,
Josh Okogie,HOU,@MEM,2025-11-05,PTS,fanduel,8.5,,
Ben Sheppard,IND,BKN,2025-11-05,PTS,fanduel,8.5,,
Reed Sheppard,HOU,@MEM,2025-11-05,PTS,fanduel,8.5,,
Kel'el Ware,MIA,@DEN,2025-11-05,PTS,fanduel,8.5,,
Trendon Watford,PHI,@CLE,2025-11-05,PTS,fanduel,8.5,,
Ace Bailey,UTA,@DET,2025-11-05,PTS,fanduel,6.5,,
Bub Carrington,WAS,@BOS,2025-11-05,PTS,fanduel,7.5,,
Simone Fontecchio,MIA,@DEN,2025-11-05,PTS,fanduel,7.5,,
Corey Kispert,WAS,@BOS,2025-11-05,PTS,fanduel,7.5,,
Pelle Larsson,MIA,@DEN,2025-11-05,PTS,fanduel,6.5,,
Jonas Valanciunas,DEN,MIA,2025-11-05,PTS,fanduel,6.5,,
Bruce Brown,DEN,MIA,2025-11-05,PTS,fanduel,6.5,,
Egor Demin,BKN,@IND,2025-11-05,PTS,fanduel,6.5,,
Andre Drummond,PHI,@CLE,2025-11-05,PTS,fanduel,6.5,,
Taylor Hendricks,UTA,@DET,2025-11-05,PTS,fanduel,6.5,,
Dean Wade,CLE,PHI,2025-11-05,PTS,fanduel,6.5,,
Peyton Watson,DEN,MIA,2025-11-05,PTS,fanduel,6.5,,
Kris Murray,POR,OKC,2025-11-05,PTS,fanduel,5.5,,
Mitchell Robinson,NYK,MIN,2025-11-05,PTS,fanduel,5.5,,
Adem Bona,PHI,@CLE,2025-11-05,PTS,fanduel,4.5,,
Luka Doncic,LAL,SAS,2025-11-05,PTS,fanduel,35.5,,
Shai Gilgeous-Alexander,OKC,@POR,2025-11-05,PTS,fanduel,32.5,,
Tyrese Maxey,PHI,@CLE,2025-11-05,PTS,fanduel,29.5,,
Cade Cunningham,DET,UTA,2025-11-05,PTS,fanduel,28.5,,
Jalen Brunson,NYK,MIN,2025-11-05,PTS,fanduel,28.5,,
Donovan Mitchell,CLE,PHI,2025-11-05,PTS,fanduel,27.5,,
Pascal Siakam,IND,BKN,2025-11-05,PTS,fanduel,26.5,,
Victor Wembanyama,SAS,@LAL,2025-11-05,PTS,fanduel,27.5,,
Kevin Durant,HOU,@MEM,2025-11-05,PTS,fanduel,25.5,,
Anthony Edwards,MIN,@NYK,2025-11-05,PTS,fanduel,25.5,,
Jaylen Brown,BOS,WAS,2025-11-05,PTS,fanduel,24.5,,
Nikola Jokic,DEN,MIA,2025-11-05,PTS,fanduel,24.5,,
Lauri Markkanen,UTA,@DET,2025-11-05,PTS,fanduel,24.5,,
Cam Thomas,BKN,@IND,2025-11-05,PTS,fanduel,24.5,,
Jonathan Kuminga,GSW,@SAC,2025-11-05,PTS,fanduel,23.5,,
Austin Reaves,LAL,SAS,2025-11-05,PTS,fanduel,23.5,,
DeMar DeRozan,SAC,GSW,2025-11-05,PTS,fanduel,23.5,,
Ja Morant,MEM,HOU,2025-11-05,PTS,fanduel,22.5,,
Deni Avdija,POR,OKC,2025-11-05,PTS,fanduel,21.5,,
Jamal Murray,DEN,MIA,2025-11-05,PTS,fanduel,21.5,,
Alperen Sengun,HOU,@MEM,2025-11-05,PTS,fanduel,21.5,,
Karl-Anthony Towns,NYK,MIN,2025-11-05,PTS,fanduel,21.5,,
Norman Powell,MIA,@DEN,2025-11-05,PTS,fanduel,20.5,,
Julius Randle,MIN,@NYK,2025-11-05,PTS,fanduel,20.5,,
Bam Adebayo,MIA,@DEN,2025-11-05,PTS,fanduel,19.5,,
Stephon Castle,SAS,@LAL,2025-11-05,PTS,fanduel,19.5,,
Keyonte George,UTA,@DET,2025-11-05,PTS,fanduel,19.5,,
Evan Mobley,CLE,PHI,2025-11-05,PTS,fanduel,19.5,,
Trey Murphy,NOP,@DAL,2025-11-05,PTS,fanduel,20.5,,
Jaren Jackson,MEM,HOU,2025-11-05,PTS,fanduel,18.5,,
Jordan Poole,NOP,@DAL,2025-11-05,PTS,fanduel,18.5,,
Michael Porter,BKN,@IND,2025-11-05,PTS,fanduel,18.5,,
Shaedon Sharpe,POR,OKC,2025-11-05,PTS,fanduel,18.5,,
Derrick White,BOS,WAS,2025-11-05,PTS,fanduel,19.5,,
Cooper Flagg,DAL,NOP,2025-11-05,PTS,fanduel,17.5,,
De'Andre Hunter,CLE,PHI,2025-11-05,PTS,fanduel,16.5,,
Aaron Nesmith,IND,BKN,2025-11-05,PTS,fanduel,17.5,,
Amen Thompson,HOU,@MEM,2025-11-05,PTS,fanduel,17.5,,
VJ Edgecombe,PHI,@CLE,2025-11-05,PTS,fanduel,17.5,,
Jeremiah Fears,NOP,@DAL,2025-11-05,PTS,fanduel,17.5,,
Chet Holmgren,OKC,@POR,2025-11-05,PTS,fanduel,17.5,,
Kelly Oubre,PHI,@CLE,2025-11-05,PTS,fanduel,16.5,,
Payton Pritchard,BOS,WAS,2025-11-05,PTS,fanduel,16.5,,
Devin Vassell,SAS,@LAL,2025-11-05,PTS,fanduel,16.5,,
P.J. Washington,DAL,NOP,2025-11-05,PTS,fanduel,16.5,,
Russell Westbrook,SAC,GSW,2025-11-05,PTS,fanduel,17.5,,
OG Anunoby,NYK,MIN,2025-11-05,PTS,fanduel,15.5,,
Jalen Duren,DET,UTA,2025-11-05,PTS,fanduel,16.5,,
Aaron Gordon,DEN,MIA,2025-11-05,PTS,fanduel,16.5,,
Jerami Grant,POR,OKC,2025-11-05,PTS,fanduel,15.5,,
Quentin Grimes,PHI,@CLE,2025-11-05,PTS,fanduel,16.5,,
Brandin Podziemski,GSW,@SAC,2025-11-05,PTS,fanduel,14.5,,
D'Angelo Russell,DAL,NOP,2025-11-05,PTS,fanduel,15.5,,
Dennis Schroder,SAC,GSW,2025-11-05,PTS,fanduel,16.5,,
Anfernee Simons,BOS,WAS,2025-11-05,PTS,fanduel,15.5,,
Andrew Wiggins,MIA,@DEN,2025-11-05,PTS,fanduel,16.5,,
Deandre Ayton,LAL,SAS,2025-11-05,PTS,fanduel,14.5,,
Mikal Bridges,NYK,MIN,2025-11-05,PTS,fanduel,15.5,,
Jrue Holiday,POR,OKC,2025-11-05,PTS,fanduel,14.5,,
Ajay Mitchell,OKC,@POR,2025-11-05,PTS,fanduel,14.5,,
Malik Monk,SAC,GSW,2025-11-05,PTS,fanduel,15.5,,
Alex Sarr,WAS,@BOS,2025-11-05,PTS,fanduel,15.5,,
Ausar Thompson,DET,UTA,2025-11-05,PTS,fanduel,14.5,,
Jarace Walker,IND,BKN,2025-11-05,PTS,fanduel,15.5,,
Aaron Wiggins,OKC,@POR,2025-11-05,PTS,fanduel,15.5,,
Cedric Coward,MEM,HOU,2025-11-05,PTS,fanduel,13.5,,
Darius Garland,CLE,PHI,2025-11-05,PTS,fanduel,14.5,,
Kyshawn George,WAS,@BOS,2025-11-05,PTS,fanduel,14.5,,
Rui Hachimura,LAL,SAS,2025-11-05,PTS,fanduel,13.5,,
CJ McCollum,WAS,@BOS,2025-11-05,PTS,fanduel,14.5,,
Jaden McDaniels,MIN,@NYK,2025-11-05,PTS,fanduel,13.5,,
Jabari Smith,HOU,@MEM,2025-11-05,PTS,fanduel,13.5,,
Jarrett Allen,CLE,PHI,2025-11-05,PTS,fanduel,13.5,,
Christian Braun,DEN,MIA,2025-11-05,PTS,fanduel,12.5,,
Bilal Coulibaly,WAS,@BOS,2025-11-05,PTS,fanduel,12.5,,
Donte DiVincenzo,MIN,@NYK,2025-11-05,PTS,fanduel,12.5,,
Tari Eason,HOU,@MEM,2025-11-05,PTS,fanduel,12.5,,
Daniel Gafford,DAL,NOP,2025-11-05,PTS,fanduel,13.5,,
Buddy Hield,GSW,@SAC,2025-11-05,PTS,fanduel,13.5,,
Duncan Robinson,DET,UTA,2025-11-05,PTS,fanduel,12.5,,
Isaiah Stewart,DET,UTA,2025-11-05,PTS,fanduel,12.5,,
Santi Aldama,MEM,HOU,2025-11-05,PTS,fanduel,11.5,,
Toumani Camara,POR,OKC,2025-11-05,PTS,fanduel,12.5,,
Max Christie,DAL,NOP,2025-11-05,PTS,fanduel,11.5,,
Nic Claxton,BKN,@IND,2025-11-05,PTS,fanduel,11.5,,
Keldon Johnson,SAS,@LAL,2025-11-05,PTS,fanduel,11.5,,
Cameron Johnson,DEN,MIA,2025-11-05,PTS,fanduel,12.5,,
Jake LaRavia,LAL,SAS,2025-11-05,PTS,fanduel,11.5,,
Moses Moody,GSW,@SAC,2025-11-05,PTS,fanduel,12.5,,
Harrison Barnes,SAS,@LAL,2025-11-05,PTS,fanduel,10.5,,
Saddiq Bey,NOP,@DAL,2025-11-05,PTS,fanduel,11.5,,
Ronald Holland,DET,UTA,2025-11-05,PTS,fanduel,11.5,,
Jaime Jaquez,MIA,@DEN,2025-11-05,PTS,fanduel,11.5,,
Tre Johnson,WAS,@BOS,2025-11-05,PTS,fanduel,10.5,,
Herbert Jones,NOP,@DAL,2025-11-05,PTS,fanduel,11.5,,
Caris LeVert,DET,UTA,2025-11-05,PTS,fanduel,10.5,,
Jusuf Nurkic,UTA,@DET,2025-11-05,PTS,fanduel,10.5,,
Naz Reid,MIN,@NYK,2025-11-05,PTS,fanduel,11.5,,
Klay Thompson,DAL,NOP,2025-11-05,PTS,fanduel,10.5,,
Rudy Gobert,MIN,@NYK,2025-11-05,PTS,fanduel,10.5,,
Draymond Green,GSW,@SAC,2025-11-05,PTS,fanduel,9.5,,
Isaiah Hartenstein,OKC,@POR,2025-11-05,PTS,fanduel,10.5,,
Sam Hauser,BOS,WAS,2025-11-05,PTS,fanduel,10.5,,
Isaiah Jackson,IND,BKN,2025-11-05,PTS,fanduel,10.5,,
Naji Marshall,DAL,NOP,2025-11-05,PTS,fanduel,9.5,,
Tyrese Martin,BKN,@IND,2025-11-05,PTS,fanduel,9.5,,
Jose Alvarado,NOP,@DAL,2025-11-05,PTS,fanduel,8.5,,
Kentavious Caldwell-Pope,MEM,HOU,2025-11-05,PTS,fanduel,8.5,,
Julian Champagnie,SAS,@LAL,2025-11-05,PTS,fanduel,8.5,,
Jordan Clarkson,NYK,MIN,2025-11-05,PTS,fanduel,8.5,,
Terance Mann,BKN,@IND,2025-11-05,PTS,fanduel,9.5,,
Sam Merrill,CLE,PHI,2025-11-05,PTS,fanduel,9.5,,
Davion Mitchell,MIA,@DEN,2025-11-05,PTS,fanduel,9.5,,
Neemias Queta,BOS,WAS,2025-11-05,PTS,fanduel,8.5,,
Marcus Smart,LAL,SAS,2025-11-05,PTS,fanduel,9.5,,
Cason Wallace,OKC,@POR,2025-11-05,PTS,fanduel,9.5,,
Jaylen Wells,MEM,HOU,2025-11-05,PTS,fanduel,9.5,,
Ziaire Williams,BKN,@IND,2025-11-05,PTS,fanduel,9.5,,
Donovan Clingan,POR,OKC,2025-11-05,PTS,fanduel,8.5,,
Noah Clowney,BKN,@IND,2025-11-05,PTS,fanduel,7.5,,
Kyle Filipowski,UTA,@DET,2025-11-05,PTS,fanduel,7.5,,
Tim Hardaway,DEN,MIA,2025-11-05,PTS,fanduel,8.5,,
Josh Hart,NYK,MIN,2025-11-05,PTS,fanduel,8.5,,
Nikola Jovic,MIA,@DEN,2025-11-05,PTS,fanduel,8.5,,
Jock Landale,MEM,HOU,2025-11-05,PTS,fanduel,8.5,,
Miles McBride,NYK,MIN,2025-11-05,PTS,fanduel,7.5,,
Josh Minott,BOS,WAS,2025-11-05,PTS,fanduel,7.5,,
Svi Mykhailiuk,UTA,@DET,2025-11-05,PTS,fanduel,8.5,,
Josh Okogie,HOU,@MEM,2025-11-05,PTS,fanduel,8.5,,
Ben Sheppard,IND,BKN,2025-11-05,PTS,fanduel,8.5,,
Reed Sheppard,HOU,@MEM,2025-11-05,PTS,fanduel,8.5,,
Kel'el Ware,MIA,@DEN,2025-11-05,PTS,fanduel,8.5,,
Trendon Watford,PHI,@CLE,2025-11-05,PTS,fanduel,8.5,,
Ace Bailey,UTA,@DET,2025-11-05,PTS,fanduel,6.5,,
Bub Carrington,WAS,@BOS,2025-11-05,PTS,fanduel,7.5,,
Simone Fontecchio,MIA,@DEN,2025-11-05,PTS,fanduel,7.5,,
Corey Kispert,WAS,@BOS,2025-11-05,PTS,fanduel,7.5,,
Pelle Larsson,MIA,@DEN,2025-11-05,PTS,fanduel,6.5,,
Jonas Valanciunas,DEN,MIA,2025-11-05,PTS,fanduel,6.5,,
Bruce Brown,DEN,MIA,2025-11-05,PTS,fanduel,6.5,,
Egor Demin,BKN,@IND,2025-11-05,PTS,fanduel,6.5,,
Andre Drummond,PHI,@CLE,2025-11-05,PTS,fanduel,6.5,,
Taylor Hendricks,UTA,@DET,2025-11-05,PTS,fanduel,6.5,,
Dean Wade,CLE,PHI,2025-11-05,PTS,fanduel,6.5,,
Peyton Watson,DEN,MIA,2025-11-05,PTS,fanduel,6.5,,
Kris Murray,POR,OKC,2025-11-05,PTS,fanduel,5.5,,
Mitchell Robinson,NYK,MIN,2025-11-05,PTS,fanduel,5.5,,
Adem Bona,PHI,@CLE,2025-11-05,PTS,fanduel,4.5,,
Luka Doncic,LAL,SAS,2025-11-05,PTS,caesars,35.5,-118.0,-115.0
Shai Gilgeous-Alexander,OKC,@POR,2025-11-05,PTS,caesars,31.5,-125.0,-107.0
Tyrese Maxey,PHI,@CLE,2025-11-05,PTS,caesars,29.5,-110.0,-125.0
Cade Cunningham,DET,UTA,2025-11-05,PTS,caesars,28.5,-113.0,-121.0
Jalen Brunson,NYK,MIN,2025-11-05,PTS,caesars,28.5,-112.0,-120.0
Donovan Mitchell,CLE,PHI,2025-11-05,PTS,caesars,26.5,-117.0,-115.0
Pascal Siakam,IND,BKN,2025-11-05,PTS,caesars,26.5,-121.0,-112.0
Victor Wembanyama,SAS,@LAL,2025-11-05,PTS,caesars,27.5,-105.0,-128.0
Kevin Durant,HOU,@MEM,2025-11-05,PTS,caesars,25.5,-128.0,-102.0
Anthony Edwards,MIN,@NYK,2025-11-05,PTS,caesars,25.5,-112.0,-121.0
Jaylen Brown,BOS,WAS,2025-11-05,PTS,caesars,24.5,-125.0,-108.0
Nikola Jokic,DEN,MIA,2025-11-05,PTS,caesars,24.5,-117.0,-115.0
Lauri Markkanen,UTA,@DET,2025-11-05,PTS,caesars,24.5,-121.0,-112.0
Cam Thomas,BKN,@IND,2025-11-05,PTS,caesars,24.5,-120.0,-113.0
Jonathan Kuminga,GSW,@SAC,2025-11-05,PTS,caesars,23.5,-109.0,-124.0
Austin Reaves,LAL,SAS,2025-11-05,PTS,caesars,23.5,-118.0,-114.0
DeMar DeRozan,SAC,GSW,2025-11-05,PTS,caesars,23.5,-112.0,-121.0
Zach LaVine,SAC,GSW,2025-11-05,PTS,caesars,22.5,-111.0,-122.0
Ja Morant,MEM,HOU,2025-11-05,PTS,caesars,22.5,-110.0,-122.0
Deni Avdija,POR,OKC,2025-11-05,PTS,caesars,20.5,-120.0,-113.0
Jamal Murray,DEN,MIA,2025-11-05,PTS,caesars,21.5,-112.0,-121.0
Alperen Sengun,HOU,@MEM,2025-11-05,PTS,caesars,21.5,-125.0,-110.0
Karl-Anthony Towns,NYK,MIN,2025-11-05,PTS,caesars,21.5,-113.0,-120.0
Jimmy Butler,GSW,@SAC,2025-11-05,PTS,caesars,21.5,-121.0,-112.0
Norman Powell,MIA,@DEN,2025-11-05,PTS,caesars,19.5,-125.0,-108.0
Julius Randle,MIN,@NYK,2025-11-05,PTS,caesars,20.5,-109.0,-124.0
Bam Adebayo,MIA,@DEN,2025-11-05,PTS,caesars,19.5,-110.0,-125.0
Stephon Castle,SAS,@LAL,2025-11-05,PTS,caesars,19.5,-111.0,-122.0
Keyonte George,UTA,@DET,2025-11-05,PTS,caesars,19.5,-121.0,-112.0
Evan Mobley,CLE,PHI,2025-11-05,PTS,caesars,19.5,-129.0,-105.0
Trey Murphy,NOP,@DAL,2025-11-05,PTS,caesars,20.5,-115.0,-117.0
Jaren Jackson,MEM,HOU,2025-11-05,PTS,caesars,18.5,-121.0,-112.0
Jordan Poole,NOP,@DAL,2025-11-05,PTS,caesars,17.5,-132.0,-103.0
Michael Porter,BKN,@IND,2025-11-05,PTS,caesars,18.5,-111.0,-122.0
Shaedon Sharpe,POR,OKC,2025-11-05,PTS,caesars,18.5,-113.0,-120.0
Derrick White,BOS,WAS,2025-11-05,PTS,caesars,19.5,-106.0,-127.0
Cooper Flagg,DAL,NOP,2025-11-05,PTS,caesars,17.5,-120.0,-113.0
De'Andre Hunter,CLE,PHI,2025-11-05,PTS,caesars,17.5,-110.0,-122.0
Aaron Nesmith,IND,BKN,2025-11-05,PTS,caesars,17.5,-122.0,-110.0
Amen Thompson,HOU,@MEM,2025-11-05,PTS,caesars,17.5,-113.0,-120.0
VJ Edgecombe,PHI,@CLE,2025-11-05,PTS,caesars,17.5,-120.0,-113.0
Jeremiah Fears,NOP,@DAL,2025-11-05,PTS,caesars,16.5,-118.0,-114.0
Chet Holmgren,OKC,@POR,2025-11-05,PTS,caesars,16.5,-130.0,-104.0
Kelly Oubre,PHI,@CLE,2025-11-05,PTS,caesars,16.5,-115.0,-118.0
