player,team,opponent,game_date,market,book,line,over_odds,under_odds
Reed Sheppard,HOU,ORL,2025-11-16,PTS,hardrock,11.5,100.0,-130.0
Daniel Gafford,DAL,POR,2025-11-16,PTS,hardrock,9.5,-135.0,100.0
Terance Mann,BKN,@WAS,2025-11-16,PTS,hardrock,10.5,-115.0,-110.0
Jusuf Nurkic,UTA,CHI,2025-11-16,PTS,hardrock,10.5,-115.0,-115.0
Klay Thompson,DAL,POR,2025-11-16,PTS,hardrock,10.5,-125.0,-105.0
Ziaire Williams,BKN,@WAS,2025-11-16,PTS,hardrock,10.5,-120.0,-110.0
Harrison Barnes,SAS,SAC,2025-11-16,PTS,hardrock,9.5,-125.0,-105.0
Anthony Black,ORL,@HOU,2025-11-16,PTS,hardrock,9.5,-110.0,-120.0
Ryan Dunn,PHX,ATL,2025-11-16,PTS,hardrock,9.5,-130.0,100.0
Keldon Johnson,SAS,SAC,2025-11-16,PTS,hardrock,9.5,-135.0,100.0
Khris Middleton,WAS,BKN,2025-11-16,PTS,hardrock,9.5,-105.0,-125.0
Svi Mykhailiuk,UTA,CHI,2025-11-16,PTS,hardrock,8.5,-115.0,-110.0
Julian Champagnie,SAS,SAC,2025-11-16,PTS,hardrock,8.5,-105.0,-125.0
Donovan Clingan,POR,@DAL,2025-11-16,PTS,hardrock,7.5,-110.0,-120.0
Isaiah Collier,UTA,CHI,2025-11-16,PTS,hardrock,8.5,-130.0,100.0
Egor Demin,BKN,@WAS,2025-11-16,PTS,hardrock,8.5,-125.0,-105.0
Kyle Filipowski,UTA,CHI,2025-11-16,PTS,hardrock,8.5,-130.0,100.0
Draymond Green,GSW,@NOP,2025-11-16,PTS,hardrock,8.5,-130.0,100.0
Luke Kennard,ATL,@PHX,2025-11-16,PTS,hardrock,7.5,-120.0,-110.0
Tyrese Martin,BKN,@WAS,2025-11-16,PTS,hardrock,8.5,-120.0,-110.0
Josh Okogie,HOU,ORL,2025-11-16,PTS,hardrock,7.5,-135.0,100.0
Drake Powell,BKN,@WAS,2025-11-16,PTS,hardrock,8.5,100.0,-135.0
Devin Booker,PHX,ATL,2025-11-16,PTS,hardrock,28.5,,
Stephen Curry,GSW,@NOP,2025-11-16,PTS,hardrock,27.5,,
Lauri Markkanen,UTA,CHI,2025-11-16,PTS,hardrock,26.5,,
Victor Wembanyama,SAS,SAC,2025-11-16,PTS,hardrock,26.5,,
Kevin Durant,HOU,ORL,2025-11-16,PTS,hardrock,25.5,,
Deni Avdija,POR,@DAL,2025-11-16,PTS,hardrock,24.5,,
Franz Wagner,ORL,@HOU,2025-11-16,PTS,hardrock,24.5,,
De'Aaron Fox,SAS,SAC,2025-11-16,PTS,hardrock,22.5,,
Michael Porter,BKN,@WAS,2025-11-16,PTS,hardrock,22.5,,
Zach LaVine,SAC,@SAS,2025-11-16,PTS,hardrock,22.5,,
Josh Giddey,CHI,@UTA,2025-11-16,PTS,hardrock,21.5,,
Jalen Johnson,ATL,@PHX,2025-11-16,PTS,hardrock,21.5,,
Alperen Sengun,HOU,ORL,2025-11-16,PTS,hardrock,21.5,,
Shaedon Sharpe,POR,@DAL,2025-11-16,PTS,hardrock,21.5,,
Jimmy Butler,GSW,@NOP,2025-11-16,PTS,hardrock,20.5,,
Stephon Castle,SAS,SAC,2025-11-16,PTS,hardrock,19.5,,
Keyonte George,UTA,CHI,2025-11-16,PTS,hardrock,20.5,,
Trey Murphy,NOP,GSW,2025-11-16,PTS,hardrock,20.5,,
Zion Williamson,NOP,GSW,2025-11-16,PTS,hardrock,20.5,,
Desmond Bane,ORL,@HOU,2025-11-16,PTS,hardrock,19.5,,
Alex Sarr,WAS,BKN,2025-11-16,PTS,hardrock,18.5,,
DeMar DeRozan,SAC,@SAS,2025-11-16,PTS,hardrock,18.5,,
Amen Thompson,HOU,ORL,2025-11-16,PTS,hardrock,18.5,,
Nikola Vucevic,CHI,@UTA,2025-11-16,PTS,hardrock,16.5,,
Nickeil Alexander-Walker,ATL,@PHX,2025-11-16,PTS,hardrock,16.5,,
Dillon Brooks,PHX,ATL,2025-11-16,PTS,hardrock,17.5,,
CJ McCollum,WAS,BKN,2025-11-16,PTS,hardrock,16.5,,
Domantas Sabonis,SAC,@SAS,2025-11-16,PTS,hardrock,17.5,,
Cooper Flagg,DAL,POR,2025-11-16,PTS,hardrock,16.5,,
Jrue Holiday,POR,@DAL,2025-11-16,PTS,hardrock,15.5,,
Kristaps Porzingis,ATL,@PHX,2025-11-16,PTS,hardrock,16.5,,
Nic Claxton,BKN,@WAS,2025-11-16,PTS,hardrock,14.5,,
Jerami Grant,POR,@DAL,2025-11-16,PTS,hardrock,15.5,,
P.J. Washington,DAL,POR,2025-11-16,PTS,hardrock,14.5,,
Russell Westbrook,SAC,@SAS,2025-11-16,PTS,hardrock,15.5,,
Matas Buzelis,CHI,@UTA,2025-11-16,PTS,hardrock,14.5,,
Jeremiah Fears,NOP,GSW,2025-11-16,PTS,hardrock,14.5,,
D'Angelo Russell,DAL,POR,2025-11-16,PTS,hardrock,14.5,,
Devin Vassell,SAS,SAC,2025-11-16,PTS,hardrock,14.5,,
Toumani Camara,POR,@DAL,2025-11-16,PTS,hardrock,12.5,,
Noah Clowney,BKN,@WAS,2025-11-16,PTS,hardrock,13.5,,
Kyshawn George,WAS,BKN,2025-11-16,PTS,hardrock,13.5,,
Onyeka Okongwu,ATL,@PHX,2025-11-16,PTS,hardrock,13.5,,
Zaccharie Risacher,ATL,@PHX,2025-11-16,PTS,hardrock,11.5,,
Jabari Smith,HOU,ORL,2025-11-16,PTS,hardrock,13.5,,
Jalen Suggs,ORL,@HOU,2025-11-16,PTS,hardrock,12.5,,
Mark Williams,PHX,ATL,2025-11-16,PTS,hardrock,12.5,,
Brandon Williams,DAL,POR,2025-11-16,PTS,hardrock,13.5,,
Ace Bailey,UTA,CHI,2025-11-16,PTS,hardrock,11.5,,
Dyson Daniels,ATL,@PHX,2025-11-16,PTS,hardrock,11.5,,
Collin Gillespie,PHX,ATL,2025-11-16,PTS,hardrock,10.5,,
Tristan da Silva,ORL,@HOU,2025-11-16,PTS,hardrock,12.5,,
Wendell Carter,ORL,@HOU,2025-11-16,PTS,hardrock,11.5,,
Max Christie,DAL,POR,2025-11-16,PTS,hardrock,11.5,,
Bilal Coulibaly,WAS,BKN,2025-11-16,PTS,hardrock,11.5,,
Herbert Jones,NOP,GSW,2025-11-16,PTS,hardrock,10.5,,
Naji Marshall,DAL,POR,2025-11-16,PTS,hardrock,10.5,,
Moses Moody,GSW,@NOP,2025-11-16,PTS,hardrock,11.5,,
Royce O'Neale,PHX,ATL,2025-11-16,PTS,hardrock,10.5,,
Reed Sheppard,HOU,ORL,2025-11-16,PTS,hardrock,11.5,,
Daniel Gafford,DAL,POR,2025-11-16,PTS,hardrock,9.5,,
Terance Mann,BKN,@WAS,2025-11-16,PTS,hardrock,10.5,,
Jusuf Nurkic,UTA,CHI,2025-11-16,PTS,hardrock,10.5,,
Klay Thompson,DAL,POR,2025-11-16,PTS,hardrock,10.5,,
Ziaire Williams,BKN,@WAS,2025-11-16,PTS,hardrock,10.5,,
Harrison Barnes,SAS,SAC,2025-11-16,PTS,hardrock,9.5,,
Anthony Black,ORL,@HOU,2025-11-16,PTS,hardrock,9.5,,
Ryan Dunn,PHX,ATL,2025-11-16,PTS,hardrock,9.5,,
Keldon Johnson,SAS,SAC,2025-11-16,PTS,hardrock,9.5,,
Khris Middleton,WAS,BKN,2025-11-16,PTS,hardrock,9.5,,
Svi Mykhailiuk,UTA,CHI,2025-11-16,PTS,hardrock,8.5,,
Julian Champagnie,SAS,SAC,2025-11-16,PTS,hardrock,8.5,,
Donovan Clingan,POR,@DAL,2025-11-16,PTS,hardrock,7.5,,
Isaiah Collier,UTA,CHI,2025-11-16,PTS,hardrock,8.5,,
Egor Demin,BKN,@WAS,2025-11-16,PTS,hardrock,8.5,,
Kyle Filipowski,UTA,CHI,2025-11-16,PTS,hardrock,8.5,,
Draymond Green,GSW,@NOP,2025-11-16,PTS,hardrock,8.5,,
Luke Kennard,ATL,@PHX,2025-11-16,PTS,hardrock,7.5,,
Tyrese Martin,BKN,@WAS,2025-11-16,PTS,hardrock,8.5,,
Josh Okogie,HOU,ORL,2025-11-16,PTS,hardrock,7.5,,
Drake Powell,BKN,@WAS,2025-11-16,PTS,hardrock,8.5,,
Devin Booker,PHX,ATL,2025-11-16,PTS,hardrock,28.5,,
Stephen Curry,GSW,@NOP,2025-11-16,PTS,hardrock,27.5,,
Lauri Markkanen,UTA,CHI,2025-11-16,PTS,hardrock,26.5,,
Victor Wembanyama,SAS,SAC,2025-11-16,PTS,hardrock,26.5,,
Kevin Durant,HOU,ORL,2025-11-16,PTS,hardrock,25.5,,
Deni Avdija,POR,@DAL,2025-11-16,PTS,hardrock,24.5,,
Franz Wagner,ORL,@HOU,2025-11-16,PTS,hardrock,24.5,,
De'Aaron Fox,SAS,SAC,2025-11-16,PTS,hardrock,22.5,,
Michael Porter,BKN,@WAS,2025-11-16,PTS,hardrock,22.5,,
Zach LaVine,SAC,@SAS,2025-11-16,PTS,hardrock,22.5,,
Josh Giddey,CHI,@UTA,2025-11-16,PTS,hardrock,21.5,,
Jalen Johnson,ATL,@PHX,2025-11-16,PTS,hardrock,21.5,,
Alperen Sengun,HOU,ORL,2025-11-16,PTS,hardrock,21.5,,
Shaedon Sharpe,POR,@DAL,2025-11-16,PTS,hardrock,21.5,,
Jimmy Butler,GSW,@NOP,2025-11-16,PTS,hardrock,20.5,,
Stephon Castle,SAS,SAC,2025-11-16,PTS,hardrock,19.5,,
Keyonte George,UTA,CHI,2025-11-16,PTS,hardrock,20.5,,
Trey Murphy,NOP,GSW,2025-11-16,PTS,hardrock,20.5,,
Zion Williamson,NOP,GSW,2025-11-16,PTS,hardrock,20.5,,
Desmond Bane,ORL,@HOU,2025-11-16,PTS,hardrock,19.5,,
Alex Sarr,WAS,BKN,2025-11-16,PTS,hardrock,18.5,,
DeMar DeRozan,SAC,@SAS,2025-11-16,PTS,hardrock,18.5,,
Amen Thompson,HOU,ORL,2025-11-16,PTS,hardrock,18.5,,
Nikola Vucevic,CHI,@UTA,2025-11-16,PTS,hardrock,16.5,,
Nickeil Alexander-Walker,ATL,@PHX,2025-11-16,PTS,hardrock,16.5,,
Dillon Brooks,PHX,ATL,2025-11-16,PTS,hardrock,17.5,,
CJ McCollum,WAS,BKN,2025-11-16,PTS,hardrock,16.5,,
Domantas Sabonis,SAC,@SAS,2025-11-16,PTS,hardrock,17.5,,
Cooper Flagg,DAL,POR,2025-11-16,PTS,hardrock,16.5,,
Jrue Holiday,POR,@DAL,2025-11-16,PTS,hardrock,15.5,,
Kristaps Porzingis,ATL,@PHX,2025-11-16,PTS,hardrock,16.5,,
Nic Claxton,BKN,@WAS,2025-11-16,PTS,hardrock,14.5,,
Jerami Grant,POR,@DAL,2025-11-16,PTS,hardrock,15.5,,
P.J. Washington,DAL,POR,2025-11-16,PTS,hardrock,14.5,,
Russell Westbrook,SAC,@SAS,2025-11-16,PTS,hardrock,15.5,,
Matas Buzelis,CHI,@UTA,2025-11-16,PTS,hardrock,14.5,,
Jeremiah Fears,NOP,GSW,2025-11-16,PTS,hardrock,14.5,,
D'Angelo Russell,DAL,POR,2025-11-16,PTS,hardrock,14.5,,
Devin Vassell,SAS,SAC,2025-11-16,PTS,hardrock,14.5,,
Toumani Camara,POR,@DAL,2025-11-16,PTS,hardrock,12.5,,
Noah Clowney,BKN,@WAS,2025-11-16,PTS,hardrock,13.5,,
Kyshawn George,WAS,BKN,2025-11-16,PTS,hardrock,13.5,,
Onyeka Okongwu,ATL,@PHX,2025-11-16,PTS,hardrock,13.5,,
Zaccharie Risacher,ATL,@PHX,2025-11-16,PTS,hardrock,11.5,,
Jabari Smith,HOU,ORL,2025-11-16,PTS,hardrock,13.5,,
Jalen Suggs,ORL,@HOU,2025-11-16,PTS,hardrock,12.5,,
Mark Williams,PHX,ATL,2025-11-16,PTS,hardrock,12.5,,
Brandon Williams,DAL,POR,2025-11-16,PTS,hardrock,13.5,,
Ace Bailey,UTA,CHI,2025-11-16,PTS,hardrock,11.5,,
Dyson Daniels,ATL,@PHX,2025-11-16,PTS,hardrock,11.5,,
Collin Gillespie,PHX,ATL,2025-11-16,PTS,hardrock,10.5,,
Tristan da Silva,ORL,@HOU,2025-11-16,PTS,hardrock,12.5,,
Wendell Carter,ORL,@HOU,2025-11-16,PTS,hardrock,11.5,,
Max Christie,DAL,POR,2025-11-16,PTS,hardrock,11.5,,
Bilal Coulibaly,WAS,BKN,2025-11-16,PTS,hardrock,11.5,,
Herbert Jones,NOP,GSW,2025-11-16,PTS,hardrock,10.5,,
Naji Marshall,DAL,POR,2025-11-16,PTS,hardrock,10.5,,
Moses Moody,GSW,@NOP,2025-11-16,PTS,hardrock,11.5,,
Royce O'Neale,PHX,ATL,2025-11-16,PTS,hardrock,10.5,,
Reed Sheppard,HOU,ORL,2025-11-16,PTS,hardrock,11.5,,
Daniel Gafford,DAL,POR,2025-11-16,PTS,hardrock,9.5,,
Terance Mann,BKN,@WAS,2025-11-16,PTS,hardrock,10.5,,
Jusuf Nurkic,UTA,CHI,2025-11-16,PTS,hardrock,10.5,,
Klay Thompson,DAL,POR,2025-11-16,PTS,hardrock,10.5,,
Ziaire Williams,BKN,@WAS,2025-11-16,PTS,hardrock,10.5,,
Harrison Barnes,SAS,SAC,2025-11-16,PTS,hardrock,9.5,,
Anthony Black,ORL,@HOU,2025-11-16,PTS,hardrock,9.5,,
Ryan Dunn,PHX,ATL,2025-11-16,PTS,hardrock,9.5,,
Keldon Johnson,SAS,SAC,2025-11-16,PTS,hardrock,9.5,,
Khris Middleton,WAS,BKN,2025-11-16,PTS,hardrock,9.5,,
Svi Mykhailiuk,UTA,CHI,2025-11-16,PTS,hardrock,8.5,,
Julian Champagnie,SAS,SAC,2025-11-16,PTS,hardrock,8.5,,
Donovan Clingan,POR,@DAL,2025-11-16,PTS,hardrock,7.5,,
Isaiah Collier,UTA,CHI,2025-11-16,PTS,hardrock,8.5,,
Egor Demin,BKN,@WAS,2025-11-16,PTS,hardrock,8.5,,
Kyle Filipowski,UTA,CHI,2025-11-16,PTS,hardrock,8.5,,
Draymond Green,GSW,@NOP,2025-11-16,PTS,hardrock,8.5,,
Luke Kennard,ATL,@PHX,2025-11-16,PTS,hardrock,7.5,,
Tyrese Martin,BKN,@WAS,2025-11-16,PTS,hardrock,8.5,,
Josh Okogie,HOU,ORL,2025-11-16,PTS,hardrock,7.5,,
Drake Powell,BKN,@WAS,2025-11-16,PTS,hardrock,8.5,,
Domantas Sabonis,SAC,@SAS,2025-11-16,REB,draftkings,12.5,-102.0,-129.0
Victor Wembanyama,SAS,SAC,2025-11-16,REB,draftkings,12.5,-102.0,-129.0
Ivica Zubac,LAC,@BOS,2025-11-16,REB,draftkings,11.5,-107.0,-123.0
Jusuf Nurkic,UTA,CHI,2025-11-16,REB,draftkings,10.5,-119.0,-111.0
Nikola Vucevic,CHI,@UTA,2025-11-16,REB,draftkings,10.5,108.0,-142.0
Jalen Johnson,ATL,@PHX,2025-11-16,REB,draftkings,9.5,106.0,-140.0
Alex Sarr,WAS,BKN,2025-11-16,REB,draftkings,9.5,-107.0,-123.0
Alperen Sengun,HOU,ORL,2025-11-16,REB,draftkings,9.5,-128.0,-103.0
Mark Williams,PHX,ATL,2025-11-16,REB,draftkings,8.5,-138.0,105.0
Nic Claxton,BKN,@WAS,2025-11-16,REB,draftkings,8.5,-108.0,-122.0
Donovan Clingan,POR,@DAL,2025-11-16,REB,draftkings,8.5,-107.0,-123.0
Josh Giddey,CHI,@UTA,2025-11-16,REB,draftkings,8.5,-115.0,-114.0
Steven Adams,HOU,ORL,2025-11-16,REB,draftkings,7.5,106.0,-140.0
Deni Avdija,POR,@DAL,2025-11-16,REB,draftkings,7.5,-132.0,100.0
Daniel Gafford,DAL,POR,2025-11-16,REB,draftkings,7.5,114.0,-150.0
Onyeka Okongwu,ATL,@PHX,2025-11-16,REB,draftkings,7.5,106.0,-140.0
Michael Porter,BKN,@WAS,2025-11-16,REB,draftkings,7.5,-107.0,-123.0
Neemias Queta,BOS,LAC,2025-11-16,REB,draftkings,7.5,-132.0,100.0
Russell Westbrook,SAC,@SAS,2025-11-16,REB,draftkings,7.5,-109.0,-121.0
Jimmy Butler,GSW,@NOP,2025-11-16,REB,draftkings,5.5,-139.0,105.0
Wendell Carter,ORL,@HOU,2025-11-16,REB,draftkings,6.5,-140.0,106.0
Kyle Filipowski,UTA,CHI,2025-11-16,REB,draftkings,5.5,-120.0,-109.0
Cooper Flagg,DAL,POR,2025-11-16,REB,draftkings,6.5,112.0,-147.0
James Harden,LAC,@BOS,2025-11-16,REB,draftkings,6.5,102.0,-135.0
Jabari Smith,HOU,ORL,2025-11-16,REB,draftkings,5.5,-154.0,117.0
P.J. Washington,DAL,POR,2025-11-16,REB,draftkings,6.5,-123.0,-107.0
Jaylen Brown,BOS,LAC,2025-11-16,REB,draftkings,5.5,-122.0,-108.0
Toumani Camara,POR,@DAL,2025-11-16,REB,draftkings,5.5,113.0,-149.0
Stephon Castle,SAS,SAC,2025-11-16,REB,draftkings,5.5,-126.0,-104.0
John Collins,LAC,@BOS,2025-11-16,REB,draftkings,5.5,-103.0,-128.0
Dyson Daniels,ATL,@PHX,2025-11-16,REB,draftkings,5.5,-135.0,103.0
Ryan Dunn,PHX,ATL,2025-11-16,REB,draftkings,4.5,-133.0,101.0
Kyshawn George,WAS,BKN,2025-11-16,REB,draftkings,5.5,-125.0,-105.0
Draymond Green,GSW,@NOP,2025-11-16,REB,draftkings,5.5,-113.0,-117.0
Jrue Holiday,POR,@DAL,2025-11-16,REB,draftkings,5.5,115.0,-152.0
Lauri Markkanen,UTA,CHI,2025-11-16,REB,draftkings,5.5,-141.0,107.0
Trey Murphy,NOP,GSW,2025-11-16,REB,draftkings,5.5,117.0,-154.0
Kristaps Porzingis,ATL,@PHX,2025-11-16,REB,draftkings,5.5,-113.0,-117.0
Shaedon Sharpe,POR,@DAL,2025-11-16,REB,draftkings,5.5,105.0,-138.0
Day'Ron Sharpe,BKN,@WAS,2025-11-16,REB,draftkings,5.5,-123.0,-107.0
Jalen Smith,CHI,@UTA,2025-11-16,REB,draftkings,5.5,-130.0,-102.0
Amen Thompson,HOU,ORL,2025-11-16,REB,draftkings,5.5,-130.0,-102.0
Franz Wagner,ORL,@HOU,2025-11-16,REB,draftkings,5.5,-129.0,-102.0
Jordan Walsh,BOS,LAC,2025-11-16,REB,draftkings,5.5,-116.0,-113.0
Zion Williamson,NOP,GSW,2025-11-16,REB,draftkings,5.5,-118.0,-112.0
Precious Achiuwa,SAC,@SAS,2025-11-16,REB,draftkings,3.5,-150.0,114.0
Ace Bailey,UTA,CHI,2025-11-16,REB,draftkings,4.5,-151.0,115.0
Desmond Bane,ORL,@HOU,2025-11-16,REB,draftkings,4.5,113.0,-149.0
Devin Booker,PHX,ATL,2025-11-16,REB,draftkings,4.5,117.0,-154.0
Matas Buzelis,CHI,@UTA,2025-11-16,REB,draftkings,4.5,-156.0,118.0
Noah Clowney,BKN,@WAS,2025-11-16,REB,draftkings,4.5,-121.0,-109.0
Bilal Coulibaly,WAS,BKN,2025-11-16,REB,draftkings,4.5,-132.0,100.0
Stephen Curry,GSW,@NOP,2025-11-16,REB,draftkings,4.5,101.0,-133.0
Egor Demin,BKN,@WAS,2025-11-16,REB,draftkings,3.5,-166.0,126.0
Kevin Durant,HOU,ORL,2025-11-16,REB,draftkings,4.5,105.0,-138.0
De'Aaron Fox,SAS,SAC,2025-11-16,REB,draftkings,4.5,114.0,-150.0
Keyonte George,UTA,CHI,2025-11-16,REB,draftkings,4.5,119.0,-157.0
Collin Gillespie,PHX,ATL,2025-11-16,REB,draftkings,4.5,122.0,-161.0
Naji Marshall,DAL,POR,2025-11-16,REB,draftkings,4.5,-144.0,110.0
Royce O'Neale,PHX,ATL,2025-11-16,REB,draftkings,4.5,-146.0,111.0
Tristan da Silva,ORL,@HOU,2025-11-16,REB,draftkings,4.5,-118.0,-112.0
Nickeil Alexander-Walker,ATL,@PHX,2025-11-16,REB,draftkings,3.5,107.0,-141.0
Harrison Barnes,SAS,SAC,2025-11-16,REB,draftkings,3.5,122.0,-161.0
Dillon Brooks,PHX,ATL,2025-11-16,REB,draftkings,3.5,129.0,-171.0
Max Christie,DAL,POR,2025-11-16,REB,draftkings,3.5,-109.0,-121.0
Isaiah Collier,UTA,CHI,2025-11-16,REB,draftkings,3.5,120.0,-158.0
DeMar DeRozan,SAC,@SAS,2025-11-16,REB,draftkings,3.5,119.0,-157.0
Jeremiah Fears,NOP,GSW,2025-11-16,REB,draftkings,3.5,110.0,-144.0
Jerami Grant,POR,@DAL,2025-11-16,REB,draftkings,3.5,115.0,-151.0
Kevin Huerter,CHI,@UTA,2025-11-16,REB,draftkings,3.5,-156.0,118.0
Tre Jones,CHI,@UTA,2025-11-16,REB,draftkings,3.5,-111.0,-118.0
Derrick Jones,LAC,@BOS,2025-11-16,REB,draftkings,3.5,129.0,-171.0
Herbert Jones,NOP,GSW,2025-11-16,REB,draftkings,3.5,111.0,-147.0
Zach LaVine,SAC,@SAS,2025-11-16,REB,draftkings,3.5,-142.0,108.0
Terance Mann,BKN,@WAS,2025-11-16,REB,draftkings,3.5,108.0,-143.0
CJ McCollum,WAS,BKN,2025-11-16,REB,draftkings,3.5,-122.0,-108.0
Khris Middleton,WAS,BKN,2025-11-16,REB,draftkings,3.5,-143.0,108.0
Moses Moody,GSW,@NOP,2025-11-16,REB,draftkings,3.5,116.0,-153.0
Payton Pritchard,BOS,LAC,2025-11-16,REB,draftkings,3.5,-150.0,114.0
Zaccharie Risacher,ATL,@PHX,2025-11-16,REB,draftkings,3.5,119.0,-157.0
Jalen Suggs,ORL,@HOU,2025-11-16,REB,draftkings,3.5,118.0,-155.0
Devin Vassell,SAS,SAC,2025-11-16,REB,draftkings,3.5,-128.0,-103.0
Derrick White,BOS,LAC,2025-11-16,REB,draftkings,3.5,-157.0,119.0
Anthony Black,ORL,@HOU,2025-11-16,REB,draftkings,2.5,-139.0,106.0
Bogdan Bogdanovic,LAC,@BOS,2025-11-16,REB,draftkings,2.5,-171.0,129.0
Ayo Dosunmu,CHI,@UTA,2025-11-16,REB,draftkings,2.5,-104.0,-127.0
Kris Dunn,LAC,@BOS,2025-11-16,REB,draftkings,2.5,102.0,-134.0
Sam Hauser,BOS,LAC,2025-11-16,REB,draftkings,2.5,-171.0,129.0
Luke Kennard,ATL,@PHX,2025-11-16,REB,draftkings,2.5,-113.0,-117.0
Brook Lopez,LAC,@BOS,2025-11-16,REB,draftkings,2.5,103.0,-136.0
Svi Mykhailiuk,UTA,CHI,2025-11-16,REB,draftkings,2.5,-101.0,-130.0
Isaac Okoro,CHI,@UTA,2025-11-16,REB,draftkings,2.5,-104.0,-126.0
Dennis Schroder,SAC,@SAS,2025-11-16,REB,draftkings,2.5,-128.0,-102.0
Reed Sheppard,HOU,ORL,2025-11-16,REB,draftkings,2.5,111.0,-146.0
Brandon Williams,DAL,POR,2025-11-16,REB,draftkings,2.5,-151.0,115.0
Devin Booker,PHX,ATL,2025-11-16,REB,draftkings,4.5,,
Stephen Curry,GSW,@NOP,2025-11-16,REB,draftkings,4.5,,
Lauri Markkanen,UTA,CHI,2025-11-16,REB,draftkings,5.5,,
Victor Wembanyama,SAS,SAC,2025-11-16,REB,draftkings,12.5,,
Jaylen Brown,BOS,LAC,2025-11-16,REB,draftkings,5.5,,
Kevin Durant,HOU,ORL,2025-11-16,REB,draftkings,4.5,,
Deni Avdija,POR,@DAL,2025-11-16,REB,draftkings,7.5,,
James Harden,LAC,@BOS,2025-11-16,REB,draftkings,6.5,,
Franz Wagner,ORL,@HOU,2025-11-16,REB,draftkings,5.5,,
De'Aaron Fox,SAS,SAC,2025-11-16,REB,draftkings,4.5,,
Michael Porter,BKN,@WAS,2025-11-16,REB,draftkings,7.5,,
Zach LaVine,SAC,@SAS,2025-11-16,REB,draftkings,3.5,,
Josh Giddey,CHI,@UTA,2025-11-16,REB,draftkings,8.5,,
Jalen Johnson,ATL,@PHX,2025-11-16,REB,draftkings,9.5,,
Alperen Sengun,HOU,ORL,2025-11-16,REB,draftkings,9.5,,
Shaedon Sharpe,POR,@DAL,2025-11-16,REB,draftkings,5.5,,
Jimmy Butler,GSW,@NOP,2025-11-16,REB,draftkings,5.5,,
Stephon Castle,SAS,SAC,2025-11-16,REB,draftkings,5.5,,
Keyonte George,UTA,CHI,2025-11-16,REB,draftkings,4.5,,
Trey Murphy,NOP,GSW,2025-11-16,REB,draftkings,5.5,,
Zion Williamson,NOP,GSW,2025-11-16,REB,draftkings,5.5,,
Desmond Bane,ORL,@HOU,2025-11-16,REB,draftkings,4.5,,
Alex Sarr,WAS,BKN,2025-11-16,REB,draftkings,9.5,,
DeMar DeRozan,SAC,@SAS,2025-11-16,REB,draftkings,3.5,,
Amen Thompson,HOU,ORL,2025-11-16,REB,draftkings,5.5,,
Nikola Vucevic,CHI,@UTA,2025-11-16,REB,draftkings,10.5,,
Nickeil Alexander-Walker,ATL,@PHX,2025-11-16,REB,draftkings,3.5,,
Dillon Brooks,PHX,ATL,2025-11-16,REB,draftkings,3.5,,
CJ McCollum,WAS,BKN,2025-11-16,REB,draftkings,3.5,,
Domantas Sabonis,SAC,@SAS,2025-11-16,REB,draftkings,12.5,,
Derrick White,BOS,LAC,2025-11-16,REB,draftkings,3.5,,
Ivica Zubac,LAC,@BOS,2025-11-16,REB,draftkings,11.5,,
Cooper Flagg,DAL,POR,2025-11-16,REB,draftkings,6.5,,
Jrue Holiday,POR,@DAL,2025-11-16,REB,draftkings,5.5,,
Kristaps Porzingis,ATL,@PHX,2025-11-16,REB,draftkings,5.5,,
Payton Pritchard,BOS,LAC,2025-11-16,REB,draftkings,3.5,,
Nic Claxton,BKN,@WAS,2025-11-16,REB,draftkings,8.5,,
Jerami Grant,POR,@DAL,2025-11-16,REB,draftkings,3.5,,
P.J. Washington,DAL,POR,2025-11-16,REB,draftkings,6.5,,
Russell Westbrook,SAC,@SAS,2025-11-16,REB,draftkings,7.5,,
Matas Buzelis,CHI,@UTA,2025-11-16,REB,draftkings,4.5,,
Ayo Dosunmu,CHI,@UTA,2025-11-16,REB,draftkings,2.5,,
Jeremiah Fears,NOP,GSW,2025-11-16,REB,draftkings,3.5,,
Kevin Huerter,CHI,@UTA,2025-11-16,REB,draftkings,3.5,,
Devin Vassell,SAS,SAC,2025-11-16,REB,draftkings,3.5,,
Toumani Camara,POR,@DAL,2025-11-16,REB,draftkings,5.5,,
Noah Clowney,BKN,@WAS,2025-11-16,REB,draftkings,4.5,,
John Collins,LAC,@BOS,2025-11-16,REB,draftkings,5.5,,
Kyshawn George,WAS,BKN,2025-11-16,REB,draftkings,5.5,,
Onyeka Okongwu,ATL,@PHX,2025-11-16,REB,draftkings,7.5,,
Zaccharie Risacher,ATL,@PHX,2025-11-16,REB,draftkings,3.5,,
Jabari Smith,HOU,ORL,2025-11-16,REB,draftkings,5.5,,
Jalen Suggs,ORL,@HOU,2025-11-16,REB,draftkings,3.5,,
Mark Williams,PHX,ATL,2025-11-16,REB,draftkings,8.5,,
Brandon Williams,DAL,POR,2025-11-16,REB,draftkings,2.5,,
Ace Bailey,UTA,CHI,2025-11-16,REB,draftkings,4.5,,
Dyson Daniels,ATL,@PHX,2025-11-16,REB,draftkings,5.5,,
Collin Gillespie,PHX,ATL,2025-11-16,REB,draftkings,4.5,,
Tre Jones,CHI,@UTA,2025-11-16,REB,draftkings,3.5,,
Tristan da Silva,ORL,@HOU,2025-11-16,REB,draftkings,4.5,,
