player,team,opponent,game_date,market,book,line,over_odds,under_odds
Jeremiah Fears,NOP,MEM,2025-11-26,PTS,fanduel,14.5,-122.0,-110.0
Collin Gillespie,PHX,@SAC,2025-11-26,PTS,fanduel,14.5,100.0,-132.0
Keldon Johnson,SAS,@POR,2025-11-26,PTS,fanduel,14.5,-114.0,-114.0
Keegan Murray,SAC,PHX,2025-11-26,PTS,fanduel,14.5,-102.0,-130.0
Derik Queen,NOP,MEM,2025-11-26,PTS,fanduel,14.5,-114.0,-114.0
Toumani Camara,POR,SAS,2025-11-26,PTS,fanduel,13.5,102.0,-136.0
Cedric Coward,MEM,@NOP,2025-11-26,PTS,fanduel,13.5,-110.0,-120.0
Kyle Kuzma,MIL,@MIA,2025-11-26,PTS,fanduel,12.5,-118.0,-112.0
Jaden McDaniels,MIN,@OKC,2025-11-26,PTS,fanduel,13.5,-110.0,-120.0
Bobby Portis,MIL,@MIA,2025-11-26,PTS,fanduel,13.5,-106.0,-125.0
Anfernee Simons,BOS,DET,2025-11-26,PTS,fanduel,13.5,-132.0,100.0
Myles Turner,MIL,@MIA,2025-11-26,PTS,fanduel,13.5,102.0,-136.0
Kel'el Ware,MIA,MIL,2025-11-26,PTS,fanduel,13.5,102.0,-136.0
Jaylen Wells,MEM,@NOP,2025-11-26,PTS,fanduel,12.5,-136.0,102.0
Russell Westbrook,SAC,PHX,2025-11-26,PTS,fanduel,12.5,-120.0,-110.0
Andrew Wiggins,MIA,MIL,2025-11-26,PTS,fanduel,13.5,100.0,-132.0
Mark Williams,PHX,@SAC,2025-11-26,PTS,fanduel,13.5,-112.0,-118.0
Harrison Barnes,SAS,@POR,2025-11-26,PTS,fanduel,12.5,-130.0,-102.0
Julian Champagnie,SAS,@POR,2025-11-26,PTS,fanduel,11.5,-118.0,-112.0
Jordan Clarkson,NYK,@CHA,2025-11-26,PTS,fanduel,11.5,-128.0,-104.0
Donte DiVincenzo,MIN,@OKC,2025-11-26,PTS,fanduel,12.5,-118.0,-112.0
Dylan Harper,SAS,@POR,2025-11-26,PTS,fanduel,12.5,-112.0,-118.0
Isaiah Hartenstein,OKC,MIN,2025-11-26,PTS,fanduel,12.5,-102.0,-130.0
Malik Monk,SAC,PHX,2025-11-26,PTS,fanduel,11.5,-118.0,-112.0
Jakob Poeltl,TOR,IND,2025-11-26,PTS,fanduel,12.5,-112.0,-118.0
Collin Sexton,CHA,NYK,2025-11-26,PTS,fanduel,12.5,-128.0,-104.0
Donovan Clingan,POR,SAS,2025-11-26,PTS,fanduel,11.5,-125.0,-106.0
Zach Edey,MEM,@NOP,2025-11-26,PTS,fanduel,11.5,-106.0,-125.0
Jordan Goodwin,PHX,@SAC,2025-11-26,PTS,fanduel,11.5,-125.0,-106.0
Tobias Harris,DET,@BOS,2025-11-26,PTS,fanduel,11.5,-102.0,-130.0
Josh Hart,NYK,@CHA,2025-11-26,PTS,fanduel,11.5,-112.0,-118.0
Miles McBride,NYK,@CHA,2025-11-26,PTS,fanduel,11.5,-102.0,-130.0
Royce O'Neale,PHX,@SAC,2025-11-26,PTS,fanduel,11.5,-118.0,-112.0
Naz Reid,MIN,@OKC,2025-11-26,PTS,fanduel,11.5,-118.0,-112.0
Ausar Thompson,DET,@BOS,2025-11-26,PTS,fanduel,11.5,-112.0,-118.0
Luka Garza,BOS,DET,2025-11-26,PTS,fanduel,10.5,102.0,-136.0
Sandro Mamukelashvili,TOR,IND,2025-11-26,PTS,fanduel,10.5,100.0,-132.0
Duncan Robinson,DET,@BOS,2025-11-26,PTS,fanduel,10.5,-102.0,-130.0
Dennis Schroder,SAC,PHX,2025-11-26,PTS,fanduel,10.5,-106.0,-125.0
Cam Spencer,MEM,@NOP,2025-11-26,PTS,fanduel,10.5,-108.0,-122.0
Gary Trent,MIL,@MIA,2025-11-26,PTS,fanduel,10.5,102.0,-136.0
Vince Williams,MEM,@NOP,2025-11-26,PTS,fanduel,10.5,-118.0,-112.0
Luguentz Dort,OKC,MIN,2025-11-26,PTS,fanduel,8.5,-125.0,-106.0
Rudy Gobert,MIN,@OKC,2025-11-26,PTS,fanduel,9.5,-130.0,-102.0
AJ Green,MIL,@MIA,2025-11-26,PTS,fanduel,9.5,-102.0,-130.0
Luke Kornet,SAS,@POR,2025-11-26,PTS,fanduel,9.5,-114.0,-114.0
Jock Landale,MEM,@NOP,2025-11-26,PTS,fanduel,9.5,-104.0,-128.0
Pelle Larsson,MIA,MIL,2025-11-26,PTS,fanduel,8.5,-132.0,100.0
T.J. McConnell,IND,@TOR,2025-11-26,PTS,fanduel,9.5,-114.0,-114.0
Jarace Walker,IND,@TOR,2025-11-26,PTS,fanduel,9.5,102.0,-136.0
Cason Wallace,OKC,MIN,2025-11-26,PTS,fanduel,9.5,100.0,-132.0
Jaden Ivey,DET,@BOS,2025-11-26,PTS,fanduel,8.5,-125.0,-106.0
Davion Mitchell,MIA,MIL,2025-11-26,PTS,fanduel,8.5,-132.0,100.0
Ja'Kobe Walter,TOR,IND,2025-11-26,PTS,fanduel,8.5,-125.0,-106.0
Precious Achiuwa,SAC,PHX,2025-11-26,PTS,fanduel,7.5,-125.0,-106.0
Jose Alvarado,NOP,MEM,2025-11-26,PTS,fanduel,7.5,-125.0,-106.0
Alex Caruso,OKC,MIN,2025-11-26,PTS,fanduel,7.5,-106.0,-125.0
Moussa Diabate,CHA,NYK,2025-11-26,PTS,fanduel,7.5,-114.0,-114.0
Drew Eubanks,SAC,PHX,2025-11-26,PTS,fanduel,7.5,-122.0,-108.0
Isaiah Jackson,IND,@TOR,2025-11-26,PTS,fanduel,7.5,-122.0,-108.0
Ryan Kalkbrenner,CHA,NYK,2025-11-26,PTS,fanduel,7.5,104.0,-138.0
Jamal Shead,TOR,IND,2025-11-26,PTS,fanduel,7.5,-102.0,-130.0
Isaiah Stewart,DET,@BOS,2025-11-26,PTS,fanduel,7.5,-128.0,-104.0
Oso Ighodaro,PHX,@SAC,2025-11-26,PTS,fanduel,5.5,-125.0,-106.0
Kris Murray,POR,SAS,2025-11-26,PTS,fanduel,5.5,-102.0,-130.0
Ben Sheppard,IND,@TOR,2025-11-26,PTS,fanduel,5.5,-130.0,-102.0
Jordan Walsh,BOS,DET,2025-11-26,PTS,fanduel,5.5,-108.0,-122.0
Mitchell Robinson,NYK,@CHA,2025-11-26,PTS,fanduel,4.5,-118.0,-112.0
Shai Gilgeous-Alexander,OKC,MIN,2025-11-26,PTS,fanduel,31.5,,
Giannis Antetokounmpo,MIL,@MIA,2025-11-26,PTS,fanduel,28.5,,
Devin Booker,PHX,@SAC,2025-11-26,PTS,fanduel,28.5,,
Jalen Brunson,NYK,@CHA,2025-11-26,PTS,fanduel,28.5,,
Jaylen Brown,BOS,DET,2025-11-26,PTS,fanduel,26.5,,
Deni Avdija,POR,SAS,2025-11-26,PTS,fanduel,26.5,,
Cade Cunningham,DET,@BOS,2025-11-26,PTS,fanduel,25.5,,
Anthony Edwards,MIN,@OKC,2025-11-26,PTS,fanduel,25.5,,
De'Aaron Fox,SAS,@POR,2025-11-26,PTS,fanduel,24.5,,
Karl-Anthony Towns,NYK,@CHA,2025-11-26,PTS,fanduel,24.5,,
Brandon Ingram,TOR,IND,2025-11-26,PTS,fanduel,23.5,,
Pascal Siakam,IND,@TOR,2025-11-26,PTS,fanduel,23.5,,
Jaren Jackson,MEM,@NOP,2025-11-26,PTS,fanduel,21.5,,
Shaedon Sharpe,POR,SAS,2025-11-26,PTS,fanduel,22.5,,
Zion Williamson,NOP,MEM,2025-11-26,PTS,fanduel,22.5,,
Julius Randle,MIN,@OKC,2025-11-26,PTS,fanduel,21.5,,
Miles Bridges,CHA,NYK,2025-11-26,PTS,fanduel,19.5,,
Dillon Brooks,PHX,@SAC,2025-11-26,PTS,fanduel,20.5,,
Bennedict Mathurin,IND,@TOR,2025-11-26,PTS,fanduel,20.5,,
LaMelo Ball,CHA,NYK,2025-11-26,PTS,fanduel,19.5,,
Scottie Barnes,TOR,IND,2025-11-26,PTS,fanduel,19.5,,
Jalen Duren,DET,@BOS,2025-11-26,PTS,fanduel,19.5,,
Jerami Grant,POR,SAS,2025-11-26,PTS,fanduel,19.5,,
Tyler Herro,MIA,MIL,2025-11-26,PTS,fanduel,19.5,,
Chet Holmgren,OKC,MIN,2025-11-26,PTS,fanduel,19.5,,
Zach LaVine,SAC,PHX,2025-11-26,PTS,fanduel,19.5,,
Trey Murphy,NOP,MEM,2025-11-26,PTS,fanduel,19.5,,
Norman Powell,MIA,MIL,2025-11-26,PTS,fanduel,18.5,,
DeMar DeRozan,SAC,PHX,2025-11-26,PTS,fanduel,18.5,,
Brandon Miller,CHA,NYK,2025-11-26,PTS,fanduel,17.5,,
Ryan Rollins,MIL,@MIA,2025-11-26,PTS,fanduel,18.5,,
Bam Adebayo,MIA,MIL,2025-11-26,PTS,fanduel,17.5,,
Kon Knueppel,CHA,NYK,2025-11-26,PTS,fanduel,17.5,,
Mikal Bridges,NYK,@CHA,2025-11-26,PTS,fanduel,16.5,,
Ajay Mitchell,OKC,MIN,2025-11-26,PTS,fanduel,16.5,,
Andrew Nembhard,IND,@TOR,2025-11-26,PTS,fanduel,16.5,,
Payton Pritchard,BOS,DET,2025-11-26,PTS,fanduel,16.5,,
Immanuel Quickley,TOR,IND,2025-11-26,PTS,fanduel,16.5,,
Devin Vassell,SAS,@POR,2025-11-26,PTS,fanduel,16.5,,
Derrick White,BOS,DET,2025-11-26,PTS,fanduel,16.5,,
Saddiq Bey,NOP,MEM,2025-11-26,PTS,fanduel,13.5,,
Jeremiah Fears,NOP,MEM,2025-11-26,PTS,fanduel,14.5,,
Collin Gillespie,PHX,@SAC,2025-11-26,PTS,fanduel,14.5,,
Keldon Johnson,SAS,@POR,2025-11-26,PTS,fanduel,14.5,,
Keegan Murray,SAC,PHX,2025-11-26,PTS,fanduel,14.5,,
Derik Queen,NOP,MEM,2025-11-26,PTS,fanduel,14.5,,
Toumani Camara,POR,SAS,2025-11-26,PTS,fanduel,13.5,,
Cedric Coward,MEM,@NOP,2025-11-26,PTS,fanduel,13.5,,
Kyle Kuzma,MIL,@MIA,2025-11-26,PTS,fanduel,12.5,,
Jaden McDaniels,MIN,@OKC,2025-11-26,PTS,fanduel,13.5,,
Bobby Portis,MIL,@MIA,2025-11-26,PTS,fanduel,13.5,,
Anfernee Simons,BOS,DET,2025-11-26,PTS,fanduel,13.5,,
Myles Turner,MIL,@MIA,2025-11-26,PTS,fanduel,13.5,,
Kel'el Ware,MIA,MIL,2025-11-26,PTS,fanduel,13.5,,
Jaylen Wells,MEM,@NOP,2025-11-26,PTS,fanduel,12.5,,
Russell Westbrook,SAC,PHX,2025-11-26,PTS,fanduel,12.5,,
Andrew Wiggins,MIA,MIL,2025-11-26,PTS,fanduel,13.5,,
Mark Williams,PHX,@SAC,2025-11-26,PTS,fanduel,13.5,,
Harrison Barnes,SAS,@POR,2025-11-26,PTS,fanduel,12.5,,
Julian Champagnie,SAS,@POR,2025-11-26,PTS,fanduel,11.5,,
Jordan Clarkson,NYK,@CHA,2025-11-26,PTS,fanduel,11.5,,
Donte DiVincenzo,MIN,@OKC,2025-11-26,PTS,fanduel,12.5,,
Dylan Harper,SAS,@POR,2025-11-26,PTS,fanduel,12.5,,
Isaiah Hartenstein,OKC,MIN,2025-11-26,PTS,fanduel,12.5,,
Malik Monk,SAC,PHX,2025-11-26,PTS,fanduel,11.5,,
Jakob Poeltl,TOR,IND,2025-11-26,PTS,fanduel,12.5,,
Collin Sexton,CHA,NYK,2025-11-26,PTS,fanduel,12.5,,
Donovan Clingan,POR,SAS,2025-11-26,PTS,fanduel,11.5,,
Zach Edey,MEM,@NOP,2025-11-26,PTS,fanduel,11.5,,
Jordan Goodwin,PHX,@SAC,2025-11-26,PTS,fanduel,11.5,,
Tobias Harris,DET,@BOS,2025-11-26,PTS,fanduel,11.5,,
Josh Hart,NYK,@CHA,2025-11-26,PTS,fanduel,11.5,,
Miles McBride,NYK,@CHA,2025-11-26,PTS,fanduel,11.5,,
Royce O'Neale,PHX,@SAC,2025-11-26,PTS,fanduel,11.5,,
Naz Reid,MIN,@OKC,2025-11-26,PTS,fanduel,11.5,,
Ausar Thompson,DET,@BOS,2025-11-26,PTS,fanduel,11.5,,
Luka Garza,BOS,DET,2025-11-26,PTS,fanduel,10.5,,
Sandro Mamukelashvili,TOR,IND,2025-11-26,PTS,fanduel,10.5,,
Duncan Robinson,DET,@BOS,2025-11-26,PTS,fanduel,10.5,,
Dennis Schroder,SAC,PHX,2025-11-26,PTS,fanduel,10.5,,
Cam Spencer,MEM,@NOP,2025-11-26,PTS,fanduel,10.5,,
Gary Trent,MIL,@MIA,2025-11-26,PTS,fanduel,10.5,,
Vince Williams,MEM,@NOP,2025-11-26,PTS,fanduel,10.5,,
Luguentz Dort,OKC,MIN,2025-11-26,PTS,fanduel,8.5,,
Rudy Gobert,MIN,@OKC,2025-11-26,PTS,fanduel,9.5,,
AJ Green,MIL,@MIA,2025-11-26,PTS,fanduel,9.5,,
Luke Kornet,SAS,@POR,2025-11-26,PTS,fanduel,9.5,,
Jock Landale,MEM,@NOP,2025-11-26,PTS,fanduel,9.5,,
Pelle Larsson,MIA,MIL,2025-11-26,PTS,fanduel,8.5,,
T.J. McConnell,IND,@TOR,2025-11-26,PTS,fanduel,9.5,,
Jarace Walker,IND,@TOR,2025-11-26,PTS,fanduel,9.5,,
Cason Wallace,OKC,MIN,2025-11-26,PTS,fanduel,9.5,,
Jaden Ivey,DET,@BOS,2025-11-26,PTS,fanduel,8.5,,
Davion Mitchell,MIA,MIL,2025-11-26,PTS,fanduel,8.5,,
Ja'Kobe Walter,TOR,IND,2025-11-26,PTS,fanduel,8.5,,
Precious Achiuwa,SAC,PHX,2025-11-26,PTS,fanduel,7.5,,
Jose Alvarado,NOP,MEM,2025-11-26,PTS,fanduel,7.5,,
Alex Caruso,OKC,MIN,2025-11-26,PTS,fanduel,7.5,,
Moussa Diabate,CHA,NYK,2025-11-26,PTS,fanduel,7.5,,
Drew Eubanks,SAC,PHX,2025-11-26,PTS,fanduel,7.5,,
Isaiah Jackson,IND,@TOR,2025-11-26,PTS,fanduel,7.5,,
Ryan Kalkbrenner,CHA,NYK,2025-11-26,PTS,fanduel,7.5,,
Jamal Shead,TOR,IND,2025-11-26,PTS,fanduel,7.5,,
Isaiah Stewart,DET,@BOS,2025-11-26,PTS,fanduel,7.5,,
Oso Ighodaro,PHX,@SAC,2025-11-26,PTS,fanduel,5.5,,
Kris Murray,POR,SAS,2025-11-26,PTS,fanduel,5.5,,
Ben Sheppard,IND,@TOR,2025-11-26,PTS,fanduel,5.5,,
Jordan Walsh,BOS,DET,2025-11-26,PTS,fanduel,5.5,,
Mitchell Robinson,NYK,@CHA,2025-11-26,PTS,fanduel,4.5,,
Shai Gilgeous-Alexander,OKC,MIN,2025-11-26,PTS,fanduel,31.5,,
Giannis Antetokounmpo,MIL,@MIA,2025-11-26,PTS,fanduel,28.5,,
Devin Booker,PHX,@SAC,2025-11-26,PTS,fanduel,28.5,,
Jalen Brunson,NYK,@CHA,2025-11-26,PTS,fanduel,28.5,,
Jaylen Brown,BOS,DET,2025-11-26,PTS,fanduel,26.5,,
Deni Avdija,POR,SAS,2025-11-26,PTS,fanduel,26.5,,
Cade Cunningham,DET,@BOS,2025-11-26,PTS,fanduel,25.5,,
Anthony Edwards,MIN,@OKC,2025-11-26,PTS,fanduel,25.5,,
De'Aaron Fox,SAS,@POR,2025-11-26,PTS,fanduel,24.5,,
Karl-Anthony Towns,NYK,@CHA,2025-11-26,PTS,fanduel,24.5,,
Brandon Ingram,TOR,IND,2025-11-26,PTS,fanduel,23.5,,
Pascal Siakam,IND,@TOR,2025-11-26,PTS,fanduel,23.5,,
Jaren Jackson,MEM,@NOP,2025-11-26,PTS,fanduel,21.5,,
Shaedon Sharpe,POR,SAS,2025-11-26,PTS,fanduel,22.5,,
Zion Williamson,NOP,MEM,2025-11-26,PTS,fanduel,22.5,,
Julius Randle,MIN,@OKC,2025-11-26,PTS,fanduel,21.5,,
Miles Bridges,CHA,NYK,2025-11-26,PTS,fanduel,19.5,,
Dillon Brooks,PHX,@SAC,2025-11-26,PTS,fanduel,20.5,,
Bennedict Mathurin,IND,@TOR,2025-11-26,PTS,fanduel,20.5,,
LaMelo Ball,CHA,NYK,2025-11-26,PTS,fanduel,19.5,,
Scottie Barnes,TOR,IND,2025-11-26,PTS,fanduel,19.5,,
Jalen Duren,DET,@BOS,2025-11-26,PTS,fanduel,19.5,,
Jerami Grant,POR,SAS,2025-11-26,PTS,fanduel,19.5,,
Tyler Herro,MIA,MIL,2025-11-26,PTS,fanduel,19.5,,
Chet Holmgren,OKC,MIN,2025-11-26,PTS,fanduel,19.5,,
Zach LaVine,SAC,PHX,2025-11-26,PTS,fanduel,19.5,,
Trey Murphy,NOP,MEM,2025-11-26,PTS,fanduel,19.5,,
Norman Powell,MIA,MIL,2025-11-26,PTS,fanduel,18.5,,
DeMar DeRozan,SAC,PHX,2025-11-26,PTS,fanduel,18.5,,
Brandon Miller,CHA,NYK,2025-11-26,PTS,fanduel,17.5,,
Ryan Rollins,MIL,@MIA,2025-11-26,PTS,fanduel,18.5,,
Bam Adebayo,MIA,MIL,2025-11-26,PTS,fanduel,17.5,,
Kon Knueppel,CHA,NYK,2025-11-26,PTS,fanduel,17.5,,
Mikal Bridges,NYK,@CHA,2025-11-26,PTS,fanduel,16.5,,
Ajay Mitchell,OKC,MIN,2025-11-26,PTS,fanduel,16.5,,
Andrew Nembhard,IND,@TOR,2025-11-26,PTS,fanduel,16.5,,
Payton Pritchard,BOS,DET,2025-11-26,PTS,fanduel,16.5,,
Immanuel Quickley,TOR,IND,2025-11-26,PTS,fanduel,16.5,,
Devin Vassell,SAS,@POR,2025-11-26,PTS,fanduel,16.5,,
Derrick White,BOS,DET,2025-11-26,PTS,fanduel,16.5,,
Saddiq Bey,NOP,MEM,2025-11-26,PTS,fanduel,13.5,,
Jeremiah Fears,NOP,MEM,2025-11-26,PTS,fanduel,14.5,,
Collin Gillespie,PHX,@SAC,2025-11-26,PTS,fanduel,14.5,,
Keldon Johnson,SAS,@POR,2025-11-26,PTS,fanduel,14.5,,
Keegan Murray,SAC,PHX,2025-11-26,PTS,fanduel,14.5,,
Derik Queen,NOP,MEM,2025-11-26,PTS,fanduel,14.5,,
Toumani Camara,POR,SAS,2025-11-26,PTS,fanduel,13.5,,
Cedric Coward,MEM,@NOP,2025-11-26,PTS,fanduel,13.5,,
Kyle Kuzma,MIL,@MIA,2025-11-26,PTS,fanduel,12.5,,
Jaden McDaniels,MIN,@OKC,2025-11-26,PTS,fanduel,13.5,,
Bobby Portis,MIL,@MIA,2025-11-26,PTS,fanduel,13.5,,
Anfernee Simons,BOS,DET,2025-11-26,PTS,fanduel,13.5,,
Myles Turner,MIL,@MIA,2025-11-26,PTS,fanduel,13.5,,
Kel'el Ware,MIA,MIL,2025-11-26,PTS,fanduel,13.5,,
Jaylen Wells,MEM,@NOP,2025-11-26,PTS,fanduel,12.5,,
Russell Westbrook,SAC,PHX,2025-11-26,PTS,fanduel,12.5,,
Andrew Wiggins,MIA,MIL,2025-11-26,PTS,fanduel,13.5,,
Mark Williams,PHX,@SAC,2025-11-26,PTS,fanduel,13.5,,
Harrison Barnes,SAS,@POR,2025-11-26,PTS,fanduel,12.5,,
Julian Champagnie,SAS,@POR,2025-11-26,PTS,fanduel,11.5,,
Jordan Clarkson,NYK,@CHA,2025-11-26,PTS,fanduel,11.5,,
Donte DiVincenzo,MIN,@OKC,2025-11-26,PTS,fanduel,12.5,,
Dylan Harper,SAS,@POR,2025-11-26,PTS,fanduel,12.5,,
Isaiah Hartenstein,OKC,MIN,2025-11-26,PTS,fanduel,12.5,,
Malik Monk,SAC,PHX,2025-11-26,PTS,fanduel,11.5,,
Jakob Poeltl,TOR,IND,2025-11-26,PTS,fanduel,12.5,,
Collin Sexton,CHA,NYK,2025-11-26,PTS,fanduel,12.5,,
Donovan Clingan,POR,SAS,2025-11-26,PTS,fanduel,11.5,,
Zach Edey,MEM,@NOP,2025-11-26,PTS,fanduel,11.5,,
Jordan Goodwin,PHX,@SAC,2025-11-26,PTS,fanduel,11.5,,
Tobias Harris,DET,@BOS,2025-11-26,PTS,fanduel,11.5,,
Josh Hart,NYK,@CHA,2025-11-26,PTS,fanduel,11.5,,
Miles McBride,NYK,@CHA,2025-11-26,PTS,fanduel,11.5,,
Royce O'Neale,PHX,@SAC,2025-11-26,PTS,fanduel,11.5,,
Naz Reid,MIN,@OKC,2025-11-26,PTS,fanduel,11.5,,
Ausar Thompson,DET,@BOS,2025-11-26,PTS,fanduel,11.5,,
Luka Garza,BOS,DET,2025-11-26,PTS,fanduel,10.5,,
Sandro Mamukelashvili,TOR,IND,2025-11-26,PTS,fanduel,10.5,,
Duncan Robinson,DET,@BOS,2025-11-26,PTS,fanduel,10.5,,
Dennis Schroder,SAC,PHX,2025-11-26,PTS,fanduel,10.5,,
Cam Spencer,MEM,@NOP,2025-11-26,PTS,fanduel,10.5,,
Gary Trent,MIL,@MIA,2025-11-26,PTS,fanduel,10.5,,
Vince Williams,MEM,@NOP,2025-11-26,PTS,fanduel,10.5,,
Luguentz Dort,OKC,MIN,2025-11-26,PTS,fanduel,8.5,,
Rudy Gobert,MIN,@OKC,2025-11-26,PTS,fanduel,9.5,,
AJ Green,MIL,@MIA,2025-11-26,PTS,fanduel,9.5,,
Luke Kornet,SAS,@POR,2025-11-26,PTS,fanduel,9.5,,
Jock Landale,MEM,@NOP,2025-11-26,PTS,fanduel,9.5,,
Pelle Larsson,MIA,MIL,2025-11-26,PTS,fanduel,8.5,,
T.J. McConnell,IND,@TOR,2025-11-26,PTS,fanduel,9.5,,
Jarace Walker,IND,@TOR,2025-11-26,PTS,fanduel,9.5,,
Cason Wallace,OKC,MIN,2025-11-26,PTS,fanduel,9.5,,
Jaden Ivey,DET,@BOS,2025-11-26,PTS,fanduel,8.5,,
Davion Mitchell,MIA,MIL,2025-11-26,PTS,fanduel,8.5,,
Ja'Kobe Walter,TOR,IND,2025-11-26,PTS,fanduel,8.5,,
Precious Achiuwa,SAC,PHX,2025-11-26,PTS,fanduel,7.5,,
Jose Alvarado,NOP,MEM,2025-11-26,PTS,fanduel,7.5,,
Alex Caruso,OKC,MIN,2025-11-26,PTS,fanduel,7.5,,
Moussa Diabate,CHA,NYK,2025-11-26,PTS,fanduel,7.5,,
Drew Eubanks,SAC,PHX,2025-11-26,PTS,fanduel,7.5,,
Isaiah Jackson,IND,@TOR,2025-11-26,PTS,fanduel,7.5,,
Ryan Kalkbrenner,CHA,NYK,2025-11-26,PTS,fanduel,7.5,,
Jamal Shead,TOR,IND,2025-11-26,PTS,fanduel,7.5,,
Isaiah Stewart,DET,@BOS,2025-11-26,PTS,fanduel,7.5,,
Oso Ighodaro,PHX,@SAC,2025-11-26,PTS,fanduel,5.5,,
Kris Murray,POR,SAS,2025-11-26,PTS,fanduel,5.5,,
Ben Sheppard,IND,@TOR,2025-11-26,PTS,fanduel,5.5,,
Jordan Walsh,BOS,DET,2025-11-26,PTS,fanduel,5.5,,
Mitchell Robinson,NYK,@CHA,2025-11-26,PTS,fanduel,4.5,,
Shai Gilgeous-Alexander,OKC,MIN,2025-11-26,PTS,caesars,31.5,-106.0,-125.0
Giannis Antetokounmpo,MIL,@MIA,2025-11-26,PTS,caesars,28.5,-115.0,-117.0
Devin Booker,PHX,@SAC,2025-11-26,PTS,caesars,28.5,-117.0,-115.0
Jalen Brunson,NYK,@CHA,2025-11-26,PTS,caesars,28.5,-113.0,-118.0
Jaylen Brown,BOS,DET,2025-11-26,PTS,caesars,26.5,-129.0,-104.0
Stephen Curry,GSW,HOU,2025-11-26,PTS,caesars,26.5,-120.0,-112.0
Deni Avdija,POR,SAS,2025-11-26,PTS,caesars,26.5,-118.0,-113.0
Cade Cunningham,DET,@BOS,2025-11-26,PTS,caesars,25.5,-121.0,-110.0
Anthony Edwards,MIN,@OKC,2025-11-26,PTS,caesars,25.5,-109.0,-122.0
De'Aaron Fox,SAS,@POR,2025-11-26,PTS,caesars,24.5,-105.0,-127.0
Karl-Anthony Towns,NYK,@CHA,2025-11-26,PTS,caesars,24.5,-113.0,-118.0
Brandon Ingram,TOR,IND,2025-11-26,PTS,caesars,23.5,-114.0,-117.0
Alperen Sengun,HOU,@GSW,2025-11-26,PTS,caesars,23.5,-110.0,-122.0
Pascal Siakam,IND,@TOR,2025-11-26,PTS,caesars,23.5,-112.0,-120.0
Jaren Jackson,MEM,@NOP,2025-11-26,PTS,caesars,21.5,-127.0,-105.0
Zion Williamson,NOP,MEM,2025-11-26,PTS,caesars,22.5,-106.0,-127.0
Jimmy Butler,GSW,HOU,2025-11-26,PTS,caesars,19.5,-127.0,-105.0
Julius Randle,MIN,@OKC,2025-11-26,PTS,caesars,21.5,-108.0,-124.0
Miles Bridges,CHA,NYK,2025-11-26,PTS,caesars,19.5,-120.0,-112.0
Dillon Brooks,PHX,@SAC,2025-11-26,PTS,caesars,20.5,-114.0,-117.0
Bennedict Mathurin,IND,@TOR,2025-11-26,PTS,caesars,20.5,-115.0,-115.0
LaMelo Ball,CHA,NYK,2025-11-26,PTS,caesars,19.5,-109.0,-122.0
Scottie Barnes,TOR,IND,2025-11-26,PTS,caesars,19.5,-124.0,-108.0
Jalen Duren,DET,@BOS,2025-11-26,PTS,caesars,19.5,-108.0,-124.0
Jerami Grant,POR,SAS,2025-11-26,PTS,caesars,19.5,-129.0,-104.0
Tyler Herro,MIA,MIL,2025-11-26,PTS,caesars,19.5,-118.0,-112.0
Chet Holmgren,OKC,MIN,2025-11-26,PTS,caesars,19.5,-109.0,-122.0
Zach LaVine,SAC,PHX,2025-11-26,PTS,caesars,19.5,-125.0,-106.0
Trey Murphy,NOP,MEM,2025-11-26,PTS,caesars,19.5,-106.0,-125.0
Norman Powell,MIA,MIL,2025-11-26,PTS,caesars,19.5,-108.0,-124.0
Amen Thompson,HOU,@GSW,2025-11-26,PTS,caesars,19.5,-115.0,-117.0
DeMar DeRozan,SAC,PHX,2025-11-26,PTS,caesars,18.5,-110.0,-121.0
Brandon Miller,CHA,NYK,2025-11-26,PTS,caesars,17.5,-122.0,-108.0
Ryan Rollins,MIL,@MIA,2025-11-26,PTS,caesars,18.5,-110.0,-121.0
Bam Adebayo,MIA,MIL,2025-11-26,PTS,caesars,17.5,-108.0,-122.0
Kon Knueppel,CHA,NYK,2025-11-26,PTS,caesars,17.5,-113.0,-118.0
Mikal Bridges,NYK,@CHA,2025-11-26,PTS,caesars,16.5,-108.0,-122.0
Ajay Mitchell,OKC,MIN,2025-11-26,PTS,caesars,16.5,-112.0,-120.0
Andrew Nembhard,IND,@TOR,2025-11-26,PTS,caesars,16.5,-107.0,-125.0
Payton Pritchard,BOS,DET,2025-11-26,PTS,caesars,16.5,-121.0,-110.0
Immanuel Quickley,TOR,IND,2025-11-26,PTS,caesars,16.5,-117.0,-114.0
Derrick White,BOS,DET,2025-11-26,PTS,caesars,16.5,-121.0,-112.0
Jabari Smith,HOU,@GSW,2025-11-26,PTS,caesars,15.5,-121.0,-110.0
Saddiq Bey,NOP,MEM,2025-11-26,PTS,caesars,14.5,-104.0,-129.0
Jeremiah Fears,NOP,MEM,2025-11-26,PTS,caesars,14.5,-122.0,-109.0
Keegan Murray,SAC,PHX,2025-11-26,PTS,caesars,14.5,-113.0,-118.0
Reed Sheppard,HOU,@GSW,2025-11-26,PTS,caesars,14.5,-124.0,-108.0
Cedric Coward,MEM,@NOP,2025-11-26,PTS,caesars,13.5,-115.0,-115.0
Kyle Kuzma,MIL,@MIA,2025-11-26,PTS,caesars,12.5,-120.0,-112.0
