player,team,opponent,game_date,market,book,line,over_odds,under_odds
Scottie Barnes,TOR,CLE,2025-11-24,PTS,fanduel,18.5,-110.0,-120.0
Amen Thompson,HOU,@PHX,2025-11-24,PTS,fanduel,18.5,-125.0,-106.0
Nikola Vucevic,CHI,@NOP,2025-11-24,PTS,fanduel,18.5,-128.0,-104.0
Bam Adebayo,MIA,DAL,2025-11-24,PTS,fanduel,17.5,-118.0,-112.0
DeMar DeRozan,SAC,MIN,2025-11-24,PTS,fanduel,16.5,-130.0,-102.0
De'Andre Hunter,CLE,@TOR,2025-11-24,PTS,fanduel,17.5,-118.0,-114.0
Reed Sheppard,HOU,@PHX,2025-11-24,PTS,fanduel,17.5,-130.0,-102.0
Jeremiah Fears,NOP,CHI,2025-11-24,PTS,fanduel,16.5,-114.0,-114.0
Tyler Herro,MIA,DAL,2025-11-24,PTS,fanduel,16.5,-106.0,-125.0
Andrew Nembhard,IND,DET,2025-11-24,PTS,fanduel,15.5,-108.0,-122.0
Derik Queen,NOP,CHI,2025-11-24,PTS,fanduel,16.5,100.0,-132.0
Immanuel Quickley,TOR,CLE,2025-11-24,PTS,fanduel,15.5,-132.0,100.0
P.J. Washington,DAL,@MIA,2025-11-24,PTS,fanduel,16.5,-114.0,-114.0
Mikal Bridges,NYK,@BKN,2025-11-24,PTS,fanduel,15.5,-128.0,-104.0
Cooper Flagg,DAL,@MIA,2025-11-24,PTS,fanduel,15.5,-118.0,-112.0
Jabari Smith,HOU,@PHX,2025-11-24,PTS,fanduel,15.5,102.0,-136.0
Andrew Wiggins,MIA,DAL,2025-11-24,PTS,fanduel,14.5,-114.0,-114.0
Nic Claxton,BKN,NYK,2025-11-24,PTS,fanduel,14.5,-102.0,-130.0
Cedric Coward,MEM,DEN,2025-11-24,PTS,fanduel,14.5,-106.0,-125.0
Ayo Dosunmu,CHI,@NOP,2025-11-24,PTS,fanduel,13.5,-130.0,-102.0
Collin Gillespie,PHX,HOU,2025-11-24,PTS,fanduel,14.5,-112.0,-118.0
Jaden McDaniels,MIN,@SAC,2025-11-24,PTS,fanduel,14.5,-106.0,-125.0
Myles Turner,MIL,POR,2025-11-24,PTS,fanduel,14.5,-130.0,-102.0
Jarrett Allen,CLE,@TOR,2025-11-24,PTS,fanduel,13.5,-125.0,-106.0
Jordan Clarkson,NYK,@BKN,2025-11-24,PTS,fanduel,13.5,-114.0,-114.0
Noah Clowney,BKN,NYK,2025-11-24,PTS,fanduel,13.5,100.0,-132.0
Jaime Jaquez,MIA,DAL,2025-11-24,PTS,fanduel,13.5,-114.0,-114.0
Cameron Johnson,DEN,@MEM,2025-11-24,PTS,fanduel,13.5,-130.0,-102.0
Russell Westbrook,SAC,MIN,2025-11-24,PTS,fanduel,13.5,-108.0,-122.0
Brandon Williams,DAL,@MIA,2025-11-24,PTS,fanduel,13.5,-114.0,-114.0
Matas Buzelis,CHI,@NOP,2025-11-24,PTS,fanduel,12.5,-118.0,-112.0
Donte DiVincenzo,MIN,@SAC,2025-11-24,PTS,fanduel,12.5,-118.0,-112.0
Josh Hart,NYK,@BKN,2025-11-24,PTS,fanduel,11.5,-128.0,-104.0
Keegan Murray,SAC,MIN,2025-11-24,PTS,fanduel,12.5,-128.0,-104.0
Naz Reid,MIN,@SAC,2025-11-24,PTS,fanduel,12.5,-120.0,-110.0
D'Angelo Russell,DAL,@MIA,2025-11-24,PTS,fanduel,12.5,-104.0,-128.0
Dennis Schroder,SAC,MIN,2025-11-24,PTS,fanduel,11.5,-130.0,-102.0
Peyton Watson,DEN,@MEM,2025-11-24,PTS,fanduel,12.5,-125.0,-106.0
Ace Bailey,UTA,@GSW,2025-11-24,PTS,fanduel,11.5,-108.0,-122.0
Max Christie,DAL,@MIA,2025-11-24,PTS,fanduel,11.5,-120.0,-110.0
Zach Edey,MEM,DEN,2025-11-24,PTS,fanduel,11.5,-112.0,-118.0
Rudy Gobert,MIN,@SAC,2025-11-24,PTS,fanduel,10.5,-125.0,-106.0
Tobias Harris,DET,@IND,2025-11-24,PTS,fanduel,11.5,-104.0,-128.0
Malik Monk,SAC,MIN,2025-11-24,PTS,fanduel,11.5,-110.0,-118.0
Ausar Thompson,DET,@IND,2025-11-24,PTS,fanduel,11.5,-114.0,-114.0
Jaylen Wells,MEM,DEN,2025-11-24,PTS,fanduel,11.5,-110.0,-120.0
Vince Williams,MEM,DEN,2025-11-24,PTS,fanduel,11.5,-106.0,-125.0
Donovan Clingan,POR,@MIL,2025-11-24,PTS,fanduel,10.5,-110.0,-120.0
Daniel Gafford,DAL,@MIA,2025-11-24,PTS,fanduel,10.5,100.0,-132.0
Jordan Goodwin,PHX,HOU,2025-11-24,PTS,fanduel,10.5,-132.0,100.0
Tim Hardaway,DEN,@MEM,2025-11-24,PTS,fanduel,10.5,-125.0,-106.0
Miles McBride,NYK,@BKN,2025-11-24,PTS,fanduel,10.5,-114.0,-114.0
Royce O'Neale,PHX,HOU,2025-11-24,PTS,fanduel,10.5,-136.0,102.0
Duncan Robinson,DET,@IND,2025-11-24,PTS,fanduel,10.5,-130.0,-102.0
Klay Thompson,DAL,@MIA,2025-11-24,PTS,fanduel,10.5,-108.0,-122.0
Kel'el Ware,MIA,DAL,2025-11-24,PTS,fanduel,10.5,-112.0,-118.0
Egor Demin,BKN,NYK,2025-11-24,PTS,fanduel,9.5,-128.0,-104.0
Jusuf Nurkic,UTA,@GSW,2025-11-24,PTS,fanduel,9.5,100.0,-132.0
Josh Okogie,HOU,@PHX,2025-11-24,PTS,fanduel,9.5,-112.0,-118.0
Ziaire Williams,BKN,NYK,2025-11-24,PTS,fanduel,9.5,-130.0,-102.0
Bruce Brown,DEN,@MEM,2025-11-24,PTS,fanduel,8.5,-112.0,-118.0
Isaiah Collier,UTA,@GSW,2025-11-24,PTS,fanduel,8.5,-104.0,-128.0
Draymond Green,GSW,UTA,2025-11-24,PTS,fanduel,8.5,-132.0,100.0
Jaden Ivey,DET,@IND,2025-11-24,PTS,fanduel,8.5,-114.0,-114.0
Terance Mann,BKN,NYK,2025-11-24,PTS,fanduel,8.5,-118.0,-112.0
Tyrese Martin,BKN,NYK,2025-11-24,PTS,fanduel,8.5,-110.0,-120.0
T.J. McConnell,IND,DET,2025-11-24,PTS,fanduel,8.5,-108.0,-122.0
Svi Mykhailiuk,UTA,@GSW,2025-11-24,PTS,fanduel,8.5,-122.0,-110.0
Isaiah Stewart,DET,@IND,2025-11-24,PTS,fanduel,8.5,-108.0,-122.0
Drew Eubanks,SAC,MIN,2025-11-24,PTS,fanduel,7.5,-128.0,-104.0
Kyle Filipowski,UTA,@GSW,2025-11-24,PTS,fanduel,7.5,-122.0,-108.0
Aaron Holiday,HOU,@PHX,2025-11-24,PTS,fanduel,7.5,-130.0,-102.0
Isaiah Jackson,IND,DET,2025-11-24,PTS,fanduel,7.5,-122.0,-106.0
Ben Sheppard,IND,DET,2025-11-24,PTS,fanduel,7.5,-102.0,-130.0
Day'Ron Sharpe,BKN,NYK,2025-11-24,PTS,fanduel,6.5,-110.0,-120.0
Mike Conley,MIN,@SAC,2025-11-24,PTS,fanduel,5.5,-112.0,-118.0
Mitchell Robinson,NYK,@BKN,2025-11-24,PTS,fanduel,4.5,-118.0,-112.0
Nikola Jokic,DEN,@MEM,2025-11-24,PTS,fanduel,30.5,,
Donovan Mitchell,CLE,@TOR,2025-11-24,PTS,fanduel,29.5,,
Jalen Brunson,NYK,@BKN,2025-11-24,PTS,fanduel,27.5,,
Stephen Curry,GSW,UTA,2025-11-24,PTS,fanduel,28.5,,
Anthony Edwards,MIN,@SAC,2025-11-24,PTS,fanduel,28.5,,
Devin Booker,PHX,HOU,2025-11-24,PTS,fanduel,27.5,,
Cade Cunningham,DET,@IND,2025-11-24,PTS,fanduel,26.5,,
Lauri Markkanen,UTA,@GSW,2025-11-24,PTS,fanduel,25.5,,
Deni Avdija,POR,@MIL,2025-11-24,PTS,fanduel,24.5,,
Michael Porter,BKN,NYK,2025-11-24,PTS,fanduel,24.5,,
Alperen Sengun,HOU,@PHX,2025-11-24,PTS,fanduel,24.5,,
Zion Williamson,NOP,CHI,2025-11-24,PTS,fanduel,24.5,,
Jamal Murray,DEN,@MEM,2025-11-24,PTS,fanduel,23.5,,
Julius Randle,MIN,@SAC,2025-11-24,PTS,fanduel,22.5,,
Shaedon Sharpe,POR,@MIL,2025-11-24,PTS,fanduel,23.5,,
Pascal Siakam,IND,DET,2025-11-24,PTS,fanduel,22.5,,
Karl-Anthony Towns,NYK,@BKN,2025-11-24,PTS,fanduel,23.5,,
Bennedict Mathurin,IND,DET,2025-11-24,PTS,fanduel,21.5,,
Ryan Rollins,MIL,POR,2025-11-24,PTS,fanduel,21.5,,
Jimmy Butler,GSW,UTA,2025-11-24,PTS,fanduel,21.5,,
Brandon Ingram,TOR,CLE,2025-11-24,PTS,fanduel,21.5,,
Coby White,CHI,@NOP,2025-11-24,PTS,fanduel,21.5,,
Dillon Brooks,PHX,HOU,2025-11-24,PTS,fanduel,20.5,,
Keyonte George,UTA,@GSW,2025-11-24,PTS,fanduel,20.5,,
Zach LaVine,SAC,MIN,2025-11-24,PTS,fanduel,19.5,,
Trey Murphy,NOP,CHI,2025-11-24,PTS,fanduel,20.5,,
Jalen Duren,DET,@IND,2025-11-24,PTS,fanduel,19.5,,
Josh Giddey,CHI,@NOP,2025-11-24,PTS,fanduel,19.5,,
Jaren Jackson,MEM,DEN,2025-11-24,PTS,fanduel,19.5,,
Evan Mobley,CLE,@TOR,2025-11-24,PTS,fanduel,19.5,,
Norman Powell,MIA,DAL,2025-11-24,PTS,fanduel,19.5,,
Scottie Barnes,TOR,CLE,2025-11-24,PTS,fanduel,18.5,,
Amen Thompson,HOU,@PHX,2025-11-24,PTS,fanduel,18.5,,
Nikola Vucevic,CHI,@NOP,2025-11-24,PTS,fanduel,18.5,,
Bam Adebayo,MIA,DAL,2025-11-24,PTS,fanduel,17.5,,
DeMar DeRozan,SAC,MIN,2025-11-24,PTS,fanduel,16.5,,
De'Andre Hunter,CLE,@TOR,2025-11-24,PTS,fanduel,17.5,,
Reed Sheppard,HOU,@PHX,2025-11-24,PTS,fanduel,17.5,,
Jeremiah Fears,NOP,CHI,2025-11-24,PTS,fanduel,16.5,,
Tyler Herro,MIA,DAL,2025-11-24,PTS,fanduel,16.5,,
Andrew Nembhard,IND,DET,2025-11-24,PTS,fanduel,15.5,,
Derik Queen,NOP,CHI,2025-11-24,PTS,fanduel,16.5,,
Immanuel Quickley,TOR,CLE,2025-11-24,PTS,fanduel,15.5,,
P.J. Washington,DAL,@MIA,2025-11-24,PTS,fanduel,16.5,,
Mikal Bridges,NYK,@BKN,2025-11-24,PTS,fanduel,15.5,,
Cooper Flagg,DAL,@MIA,2025-11-24,PTS,fanduel,15.5,,
Jabari Smith,HOU,@PHX,2025-11-24,PTS,fanduel,15.5,,
Andrew Wiggins,MIA,DAL,2025-11-24,PTS,fanduel,14.5,,
Nic Claxton,BKN,NYK,2025-11-24,PTS,fanduel,14.5,,
Cedric Coward,MEM,DEN,2025-11-24,PTS,fanduel,14.5,,
Ayo Dosunmu,CHI,@NOP,2025-11-24,PTS,fanduel,13.5,,
Collin Gillespie,PHX,HOU,2025-11-24,PTS,fanduel,14.5,,
Jaden McDaniels,MIN,@SAC,2025-11-24,PTS,fanduel,14.5,,
Myles Turner,MIL,POR,2025-11-24,PTS,fanduel,14.5,,
Jarrett Allen,CLE,@TOR,2025-11-24,PTS,fanduel,13.5,,
Jordan Clarkson,NYK,@BKN,2025-11-24,PTS,fanduel,13.5,,
Noah Clowney,BKN,NYK,2025-11-24,PTS,fanduel,13.5,,
Jaime Jaquez,MIA,DAL,2025-11-24,PTS,fanduel,13.5,,
Cameron Johnson,DEN,@MEM,2025-11-24,PTS,fanduel,13.5,,
Russell Westbrook,SAC,MIN,2025-11-24,PTS,fanduel,13.5,,
Brandon Williams,DAL,@MIA,2025-11-24,PTS,fanduel,13.5,,
Matas Buzelis,CHI,@NOP,2025-11-24,PTS,fanduel,12.5,,
Donte DiVincenzo,MIN,@SAC,2025-11-24,PTS,fanduel,12.5,,
Josh Hart,NYK,@BKN,2025-11-24,PTS,fanduel,11.5,,
Keegan Murray,SAC,MIN,2025-11-24,PTS,fanduel,12.5,,
Naz Reid,MIN,@SAC,2025-11-24,PTS,fanduel,12.5,,
D'Angelo Russell,DAL,@MIA,2025-11-24,PTS,fanduel,12.5,,
Dennis Schroder,SAC,MIN,2025-11-24,PTS,fanduel,11.5,,
Peyton Watson,DEN,@MEM,2025-11-24,PTS,fanduel,12.5,,
Ace Bailey,UTA,@GSW,2025-11-24,PTS,fanduel,11.5,,
Max Christie,DAL,@MIA,2025-11-24,PTS,fanduel,11.5,,
Zach Edey,MEM,DEN,2025-11-24,PTS,fanduel,11.5,,
Rudy Gobert,MIN,@SAC,2025-11-24,PTS,fanduel,10.5,,
Tobias Harris,DET,@IND,2025-11-24,PTS,fanduel,11.5,,
Malik Monk,SAC,MIN,2025-11-24,PTS,fanduel,11.5,,
Ausar Thompson,DET,@IND,2025-11-24,PTS,fanduel,11.5,,
Jaylen Wells,MEM,DEN,2025-11-24,PTS,fanduel,11.5,,
Vince Williams,MEM,DEN,2025-11-24,PTS,fanduel,11.5,,
Donovan Clingan,POR,@MIL,2025-11-24,PTS,fanduel,10.5,,
Daniel Gafford,DAL,@MIA,2025-11-24,PTS,fanduel,10.5,,
Jordan Goodwin,PHX,HOU,2025-11-24,PTS,fanduel,10.5,,
Tim Hardaway,DEN,@MEM,2025-11-24,PTS,fanduel,10.5,,
Miles McBride,NYK,@BKN,2025-11-24,PTS,fanduel,10.5,,
Royce O'Neale,PHX,HOU,2025-11-24,PTS,fanduel,10.5,,
Duncan Robinson,DET,@IND,2025-11-24,PTS,fanduel,10.5,,
Klay Thompson,DAL,@MIA,2025-11-24,PTS,fanduel,10.5,,
Kel'el Ware,MIA,DAL,2025-11-24,PTS,fanduel,10.5,,
Egor Demin,BKN,NYK,2025-11-24,PTS,fanduel,9.5,,
Jusuf Nurkic,UTA,@GSW,2025-11-24,PTS,fanduel,9.5,,
Josh Okogie,HOU,@PHX,2025-11-24,PTS,fanduel,9.5,,
Ziaire Williams,BKN,NYK,2025-11-24,PTS,fanduel,9.5,,
Bruce Brown,DEN,@MEM,2025-11-24,PTS,fanduel,8.5,,
Isaiah Collier,UTA,@GSW,2025-11-24,PTS,fanduel,8.5,,
Draymond Green,GSW,UTA,2025-11-24,PTS,fanduel,8.5,,
Jaden Ivey,DET,@IND,2025-11-24,PTS,fanduel,8.5,,
Terance Mann,BKN,NYK,2025-11-24,PTS,fanduel,8.5,,
Tyrese Martin,BKN,NYK,2025-11-24,PTS,fanduel,8.5,,
T.J. McConnell,IND,DET,2025-11-24,PTS,fanduel,8.5,,
Svi Mykhailiuk,UTA,@GSW,2025-11-24,PTS,fanduel,8.5,,
Isaiah Stewart,DET,@IND,2025-11-24,PTS,fanduel,8.5,,
Drew Eubanks,SAC,MIN,2025-11-24,PTS,fanduel,7.5,,
Kyle Filipowski,UTA,@GSW,2025-11-24,PTS,fanduel,7.5,,
Aaron Holiday,HOU,@PHX,2025-11-24,PTS,fanduel,7.5,,
Isaiah Jackson,IND,DET,2025-11-24,PTS,fanduel,7.5,,
Ben Sheppard,IND,DET,2025-11-24,PTS,fanduel,7.5,,
Day'Ron Sharpe,BKN,NYK,2025-11-24,PTS,fanduel,6.5,,
Mike Conley,MIN,@SAC,2025-11-24,PTS,fanduel,5.5,,
Mitchell Robinson,NYK,@BKN,2025-11-24,PTS,fanduel,4.5,,
Nikola Jokic,DEN,@MEM,2025-11-24,PTS,fanduel,30.5,,
Donovan Mitchell,CLE,@TOR,2025-11-24,PTS,fanduel,29.5,,
Jalen Brunson,NYK,@BKN,2025-11-24,PTS,fanduel,27.5,,
Stephen Curry,GSW,UTA,2025-11-24,PTS,fanduel,28.5,,
Anthony Edwards,MIN,@SAC,2025-11-24,PTS,fanduel,28.5,,
Devin Booker,PHX,HOU,2025-11-24,PTS,fanduel,27.5,,
Cade Cunningham,DET,@IND,2025-11-24,PTS,fanduel,26.5,,
Lauri Markkanen,UTA,@GSW,2025-11-24,PTS,fanduel,25.5,,
Deni Avdija,POR,@MIL,2025-11-24,PTS,fanduel,24.5,,
Michael Porter,BKN,NYK,2025-11-24,PTS,fanduel,24.5,,
Alperen Sengun,HOU,@PHX,2025-11-24,PTS,fanduel,24.5,,
Zion Williamson,NOP,CHI,2025-11-24,PTS,fanduel,24.5,,
Jamal Murray,DEN,@MEM,2025-11-24,PTS,fanduel,23.5,,
Julius Randle,MIN,@SAC,2025-11-24,PTS,fanduel,22.5,,
Shaedon Sharpe,POR,@MIL,2025-11-24,PTS,fanduel,23.5,,
Pascal Siakam,IND,DET,2025-11-24,PTS,fanduel,22.5,,
Karl-Anthony Towns,NYK,@BKN,2025-11-24,PTS,fanduel,23.5,,
Bennedict Mathurin,IND,DET,2025-11-24,PTS,fanduel,21.5,,
Ryan Rollins,MIL,POR,2025-11-24,PTS,fanduel,21.5,,
Jimmy Butler,GSW,UTA,2025-11-24,PTS,fanduel,21.5,,
Brandon Ingram,TOR,CLE,2025-11-24,PTS,fanduel,21.5,,
Coby White,CHI,@NOP,2025-11-24,PTS,fanduel,21.5,,
Dillon Brooks,PHX,HOU,2025-11-24,PTS,fanduel,20.5,,
Keyonte George,UTA,@GSW,2025-11-24,PTS,fanduel,20.5,,
Zach LaVine,SAC,MIN,2025-11-24,PTS,fanduel,19.5,,
Trey Murphy,NOP,CHI,2025-11-24,PTS,fanduel,20.5,,
Jalen Duren,DET,@IND,2025-11-24,PTS,fanduel,19.5,,
Josh Giddey,CHI,@NOP,2025-11-24,PTS,fanduel,19.5,,
Jaren Jackson,MEM,DEN,2025-11-24,PTS,fanduel,19.5,,
Evan Mobley,CLE,@TOR,2025-11-24,PTS,fanduel,19.5,,
Norman Powell,MIA,DAL,2025-11-24,PTS,fanduel,19.5,,
Scottie Barnes,TOR,CLE,2025-11-24,PTS,fanduel,18.5,,
Amen Thompson,HOU,@PHX,2025-11-24,PTS,fanduel,18.5,,
Nikola Vucevic,CHI,@NOP,2025-11-24,PTS,fanduel,18.5,,
Bam Adebayo,MIA,DAL,2025-11-24,PTS,fanduel,17.5,,
DeMar DeRozan,SAC,MIN,2025-11-24,PTS,fanduel,16.5,,
De'Andre Hunter,CLE,@TOR,2025-11-24,PTS,fanduel,17.5,,
Reed Sheppard,HOU,@PHX,2025-11-24,PTS,fanduel,17.5,,
Jeremiah Fears,NOP,CHI,2025-11-24,PTS,fanduel,16.5,,
Tyler Herro,MIA,DAL,2025-11-24,PTS,fanduel,16.5,,
Andrew Nembhard,IND,DET,2025-11-24,PTS,fanduel,15.5,,
Derik Queen,NOP,CHI,2025-11-24,PTS,fanduel,16.5,,
Immanuel Quickley,TOR,CLE,2025-11-24,PTS,fanduel,15.5,,
P.J. Washington,DAL,@MIA,2025-11-24,PTS,fanduel,16.5,,
Mikal Bridges,NYK,@BKN,2025-11-24,PTS,fanduel,15.5,,
Cooper Flagg,DAL,@MIA,2025-11-24,PTS,fanduel,15.5,,
Jabari Smith,HOU,@PHX,2025-11-24,PTS,fanduel,15.5,,
Andrew Wiggins,MIA,DAL,2025-11-24,PTS,fanduel,14.5,,
Nic Claxton,BKN,NYK,2025-11-24,PTS,fanduel,14.5,,
Cedric Coward,MEM,DEN,2025-11-24,PTS,fanduel,14.5,,
Ayo Dosunmu,CHI,@NOP,2025-11-24,PTS,fanduel,13.5,,
Collin Gillespie,PHX,HOU,2025-11-24,PTS,fanduel,14.5,,
Jaden McDaniels,MIN,@SAC,2025-11-24,PTS,fanduel,14.5,,
Myles Turner,MIL,POR,2025-11-24,PTS,fanduel,14.5,,
Jarrett Allen,CLE,@TOR,2025-11-24,PTS,fanduel,13.5,,
Jordan Clarkson,NYK,@BKN,2025-11-24,PTS,fanduel,13.5,,
Noah Clowney,BKN,NYK,2025-11-24,PTS,fanduel,13.5,,
Jaime Jaquez,MIA,DAL,2025-11-24,PTS,fanduel,13.5,,
Cameron Johnson,DEN,@MEM,2025-11-24,PTS,fanduel,13.5,,
Russell Westbrook,SAC,MIN,2025-11-24,PTS,fanduel,13.5,,
Brandon Williams,DAL,@MIA,2025-11-24,PTS,fanduel,13.5,,
Matas Buzelis,CHI,@NOP,2025-11-24,PTS,fanduel,12.5,,
Donte DiVincenzo,MIN,@SAC,2025-11-24,PTS,fanduel,12.5,,
Josh Hart,NYK,@BKN,2025-11-24,PTS,fanduel,11.5,,
Keegan Murray,SAC,MIN,2025-11-24,PTS,fanduel,12.5,,
Naz Reid,MIN,@SAC,2025-11-24,PTS,fanduel,12.5,,
D'Angelo Russell,DAL,@MIA,2025-11-24,PTS,fanduel,12.5,,
Dennis Schroder,SAC,MIN,2025-11-24,PTS,fanduel,11.5,,
Peyton Watson,DEN,@MEM,2025-11-24,PTS,fanduel,12.5,,
Ace Bailey,UTA,@GSW,2025-11-24,PTS,fanduel,11.5,,
Max Christie,DAL,@MIA,2025-11-24,PTS,fanduel,11.5,,
Zach Edey,MEM,DEN,2025-11-24,PTS,fanduel,11.5,,
Rudy Gobert,MIN,@SAC,2025-11-24,PTS,fanduel,10.5,,
Tobias Harris,DET,@IND,2025-11-24,PTS,fanduel,11.5,,
Malik Monk,SAC,MIN,2025-11-24,PTS,fanduel,11.5,,
Ausar Thompson,DET,@IND,2025-11-24,PTS,fanduel,11.5,,
Jaylen Wells,MEM,DEN,2025-11-24,PTS,fanduel,11.5,,
Vince Williams,MEM,DEN,2025-11-24,PTS,fanduel,11.5,,
Donovan Clingan,POR,@MIL,2025-11-24,PTS,fanduel,10.5,,
Daniel Gafford,DAL,@MIA,2025-11-24,PTS,fanduel,10.5,,
Jordan Goodwin,PHX,HOU,2025-11-24,PTS,fanduel,10.5,,
Tim Hardaway,DEN,@MEM,2025-11-24,PTS,fanduel,10.5,,
Miles McBride,NYK,@BKN,2025-11-24,PTS,fanduel,10.5,,
Royce O'Neale,PHX,HOU,2025-11-24,PTS,fanduel,10.5,,
Duncan Robinson,DET,@IND,2025-11-24,PTS,fanduel,10.5,,
Klay Thompson,DAL,@MIA,2025-11-24,PTS,fanduel,10.5,,
Kel'el Ware,MIA,DAL,2025-11-24,PTS,fanduel,10.5,,
Egor Demin,BKN,NYK,2025-11-24,PTS,fanduel,9.5,,
Jusuf Nurkic,UTA,@GSW,2025-11-24,PTS,fanduel,9.5,,
Josh Okogie,HOU,@PHX,2025-11-24,PTS,fanduel,9.5,,
Ziaire Williams,BKN,NYK,2025-11-24,PTS,fanduel,9.5,,
Bruce Brown,DEN,@MEM,2025-11-24,PTS,fanduel,8.5,,
Isaiah Collier,UTA,@GSW,2025-11-24,PTS,fanduel,8.5,,
Draymond Green,GSW,UTA,2025-11-24,PTS,fanduel,8.5,,
Jaden Ivey,DET,@IND,2025-11-24,PTS,fanduel,8.5,,
Terance Mann,BKN,NYK,2025-11-24,PTS,fanduel,8.5,,
Tyrese Martin,BKN,NYK,2025-11-24,PTS,fanduel,8.5,,
T.J. McConnell,IND,DET,2025-11-24,PTS,fanduel,8.5,,
Svi Mykhailiuk,UTA,@GSW,2025-11-24,PTS,fanduel,8.5,,
Isaiah Stewart,DET,@IND,2025-11-24,PTS,fanduel,8.5,,
Drew Eubanks,SAC,MIN,2025-11-24,PTS,fanduel,7.5,,
Kyle Filipowski,UTA,@GSW,2025-11-24,PTS,fanduel,7.5,,
Aaron Holiday,HOU,@PHX,2025-11-24,PTS,fanduel,7.5,,
Isaiah Jackson,IND,DET,2025-11-24,PTS,fanduel,7.5,,
Ben Sheppard,IND,DET,2025-11-24,PTS,fanduel,7.5,,
Day'Ron Sharpe,BKN,NYK,2025-11-24,PTS,fanduel,6.5,,
Mike Conley,MIN,@SAC,2025-11-24,PTS,fanduel,5.5,,
Mitchell Robinson,NYK,@BKN,2025-11-24,PTS,fanduel,4.5,,
Nikola Jokic,DEN,@MEM,2025-11-24,PTS,caesars,30.5,-118.0,-113.0
Donovan Mitchell,CLE,@TOR,2025-11-24,PTS,caesars,29.5,-114.0,-117.0
Jalen Brunson,NYK,@BKN,2025-11-24,PTS,caesars,27.5,-113.0,-118.0
Stephen Curry,GSW,UTA,2025-11-24,PTS,caesars,28.5,-106.0,-125.0
Anthony Edwards,MIN,@SAC,2025-11-24,PTS,caesars,28.5,-117.0,-114.0
Devin Booker,PHX,HOU,2025-11-24,PTS,caesars,27.5,-110.0,-121.0
Cade Cunningham,DET,@IND,2025-11-24,PTS,caesars,27.5,-112.0,-120.0
Lauri Markkanen,UTA,@GSW,2025-11-24,PTS,caesars,25.5,-115.0,-115.0
Deni Avdija,POR,@MIL,2025-11-24,PTS,caesars,24.5,-114.0,-117.0
Michael Porter,BKN,NYK,2025-11-24,PTS,caesars,24.5,-118.0,-113.0
Alperen Sengun,HOU,@PHX,2025-11-24,PTS,caesars,24.5,-112.0,-120.0
Zion Williamson,NOP,CHI,2025-11-24,PTS,caesars,24.5,-114.0,-117.0
Jamal Murray,DEN,@MEM,2025-11-24,PTS,caesars,23.5,-113.0,-118.0
Julius Randle,MIN,@SAC,2025-11-24,PTS,caesars,23.5,-106.0,-127.0
Shaedon Sharpe,POR,@MIL,2025-11-24,PTS,caesars,23.5,-112.0,-120.0
Pascal Siakam,IND,DET,2025-11-24,PTS,caesars,23.5,-113.0,-118.0
Karl-Anthony Towns,NYK,@BKN,2025-11-24,PTS,caesars,23.5,-107.0,-125.0
Bennedict Mathurin,IND,DET,2025-11-24,PTS,caesars,21.5,-129.0,-104.0
Ryan Rollins,MIL,POR,2025-11-24,PTS,caesars,21.5,-127.0,-105.0
Jimmy Butler,GSW,UTA,2025-11-24,PTS,caesars,21.5,-103.0,-130.0
Brandon Ingram,TOR,CLE,2025-11-24,PTS,caesars,21.5,-114.0,-117.0
Coby White,CHI,@NOP,2025-11-24,PTS,caesars,21.5,-127.0,-106.0
Dillon Brooks,PHX,HOU,2025-11-24,PTS,caesars,20.5,-118.0,-113.0
Keyonte George,UTA,@GSW,2025-11-24,PTS,caesars,20.5,-129.0,-104.0
Zach LaVine,SAC,MIN,2025-11-24,PTS,caesars,20.5,-110.0,-121.0
Trey Murphy,NOP,CHI,2025-11-24,PTS,caesars,20.5,-113.0,-118.0
Jalen Duren,DET,@IND,2025-11-24,PTS,caesars,19.5,-112.0,-120.0
Josh Giddey,CHI,@NOP,2025-11-24,PTS,caesars,19.5,-115.0,-115.0
Jaren Jackson,MEM,DEN,2025-11-24,PTS,caesars,19.5,-118.0,-113.0
Evan Mobley,CLE,@TOR,2025-11-24,PTS,caesars,19.5,-115.0,-115.0
Norman Powell,MIA,DAL,2025-11-24,PTS,caesars,19.5,-114.0,-117.0
Scottie Barnes,TOR,CLE,2025-11-24,PTS,caesars,18.5,-113.0,-118.0
Amen Thompson,HOU,@PHX,2025-11-24,PTS,caesars,18.5,-124.0,-108.0
Nikola Vucevic,CHI,@NOP,2025-11-24,PTS,caesars,18.5,-125.0,-107.0
Bam Adebayo,MIA,DAL,2025-11-24,PTS,caesars,17.5,-118.0,-114.0
DeMar DeRozan,SAC,MIN,2025-11-24,PTS,caesars,17.5,-110.0,-121.0
De'Andre Hunter,CLE,@TOR,2025-11-24,PTS,caesars,17.5,-117.0,-114.0
Reed Sheppard,HOU,@PHX,2025-11-24,PTS,caesars,17.5,-127.0,-105.0
Jeremiah Fears,NOP,CHI,2025-11-24,PTS,caesars,16.5,-117.0,-114.0
Tyler Herro,MIA,DAL,2025-11-24,PTS,caesars,16.5,-112.0,-120.0
Andrew Nembhard,IND,DET,2025-11-24,PTS,caesars,15.5,-130.0,-103.0
Derik Queen,NOP,CHI,2025-11-24,PTS,caesars,16.5,-106.0,-127.0
