player,team,opponent,game_date,market,book,line,over_odds,under_odds
Paolo Banchero,ORL,POR,2025-11-10,PTS,fanduel,23.5,,
James Harden,LAC,ATL,2025-11-10,PTS,fanduel,23.5,,
Austin Reaves,LAL,@CHA,2025-11-10,PTS,fanduel,23.5,,
Miles Bridges,CHA,LAL,2025-11-10,PTS,fanduel,22.5,,
Norman Powell,MIA,CLE,2025-11-10,PTS,fanduel,21.5,,
Franz Wagner,ORL,POR,2025-11-10,PTS,fanduel,22.5,,
Trey Murphy,NOP,@PHX,2025-11-10,PTS,fanduel,22.5,,
Julius Randle,MIN,@UTA,2025-11-10,PTS,fanduel,21.5,,
Anthony Davis,DAL,MIL,2025-11-10,PTS,fanduel,21.5,,
Jalen Duren,DET,WAS,2025-11-10,PTS,fanduel,20.5,,
Keyonte George,UTA,MIN,2025-11-10,PTS,fanduel,20.5,,
Jalen Johnson,ATL,@LAC,2025-11-10,PTS,fanduel,19.5,,
De'Aaron Fox,SAS,@CHI,2025-11-10,PTS,fanduel,19.5,,
Josh Giddey,CHI,SAS,2025-11-10,PTS,fanduel,19.5,,
Evan Mobley,CLE,@MIA,2025-11-10,PTS,fanduel,18.5,,
Kristaps Porzingis,ATL,@LAC,2025-11-10,PTS,fanduel,17.5,,
Collin Sexton,CHA,LAL,2025-11-10,PTS,fanduel,18.5,,
Shaedon Sharpe,POR,@ORL,2025-11-10,PTS,fanduel,18.5,,
Nikola Vucevic,CHI,SAS,2025-11-10,PTS,fanduel,18.5,,
Andrew Wiggins,MIA,CLE,2025-11-10,PTS,fanduel,18.5,,
Ivica Zubac,LAC,ATL,2025-11-10,PTS,fanduel,17.5,,
Desmond Bane,ORL,POR,2025-11-10,PTS,fanduel,17.5,,
Darius Garland,CLE,@MIA,2025-11-10,PTS,fanduel,17.5,,
Kon Knueppel,CHA,LAL,2025-11-10,PTS,fanduel,17.5,,
Jeremiah Fears,NOP,@PHX,2025-11-10,PTS,fanduel,15.5,,
Jerami Grant,POR,@ORL,2025-11-10,PTS,fanduel,16.5,,
CJ McCollum,WAS,@DET,2025-11-10,PTS,fanduel,16.5,,
Alex Sarr,WAS,@DET,2025-11-10,PTS,fanduel,16.5,,
Nickeil Alexander-Walker,ATL,@LAC,2025-11-10,PTS,fanduel,16.5,,
Grayson Allen,PHX,NOP,2025-11-10,PTS,fanduel,15.5,,
Dillon Brooks,PHX,NOP,2025-11-10,PTS,fanduel,15.5,,
Matas Buzelis,CHI,SAS,2025-11-10,PTS,fanduel,15.5,,
Stephon Castle,SAS,@CHI,2025-11-10,PTS,fanduel,16.5,,
John Collins,LAC,ATL,2025-11-10,PTS,fanduel,16.5,,
Jrue Holiday,POR,@ORL,2025-11-10,PTS,fanduel,15.5,,
Deandre Ayton,LAL,@CHA,2025-11-10,PTS,fanduel,15.5,,
Cooper Flagg,DAL,MIL,2025-11-10,PTS,fanduel,14.5,,
De'Andre Hunter,CLE,@MIA,2025-11-10,PTS,fanduel,15.5,,
Jaden McDaniels,MIN,@UTA,2025-11-10,PTS,fanduel,14.5,,
Ausar Thompson,DET,WAS,2025-11-10,PTS,fanduel,14.5,,
Devin Vassell,SAS,@CHI,2025-11-10,PTS,fanduel,14.5,,
Ronald Holland,DET,WAS,2025-11-10,PTS,fanduel,14.5,,
Jaime Jaquez,MIA,CLE,2025-11-10,PTS,fanduel,14.5,,
Ryan Rollins,MIL,@DAL,2025-11-10,PTS,fanduel,14.5,,
P.J. Washington,DAL,MIL,2025-11-10,PTS,fanduel,14.5,,
Mark Williams,PHX,NOP,2025-11-10,PTS,fanduel,14.5,,
Jarrett Allen,CLE,@MIA,2025-11-10,PTS,fanduel,12.5,,
Saddiq Bey,NOP,@PHX,2025-11-10,PTS,fanduel,12.5,,
Toumani Camara,POR,@ORL,2025-11-10,PTS,fanduel,12.5,,
Dyson Daniels,ATL,@LAC,2025-11-10,PTS,fanduel,12.5,,
Donte DiVincenzo,MIN,@UTA,2025-11-10,PTS,fanduel,13.5,,
Kyshawn George,WAS,@DET,2025-11-10,PTS,fanduel,12.5,,
Rui Hachimura,LAL,@CHA,2025-11-10,PTS,fanduel,13.5,,
Tre Johnson,WAS,@DET,2025-11-10,PTS,fanduel,12.5,,
Zaccharie Risacher,ATL,@LAC,2025-11-10,PTS,fanduel,12.5,,
Myles Turner,MIL,@DAL,2025-11-10,PTS,fanduel,12.5,,
Anthony Black,ORL,POR,2025-11-10,PTS,fanduel,11.5,,
Max Christie,DAL,MIL,2025-11-10,PTS,fanduel,11.5,,
Tre Jones,CHI,SAS,2025-11-10,PTS,fanduel,12.5,,
Herbert Jones,NOP,@PHX,2025-11-10,PTS,fanduel,12.5,,
Nikola Jovic,MIA,CLE,2025-11-10,PTS,fanduel,12.5,,
Naz Reid,MIN,@UTA,2025-11-10,PTS,fanduel,12.5,,
Duncan Robinson,DET,WAS,2025-11-10,PTS,fanduel,11.5,,
Kel'el Ware,MIA,CLE,2025-11-10,PTS,fanduel,11.5,,
Wendell Carter,ORL,POR,2025-11-10,PTS,fanduel,10.5,,
Ayo Dosunmu,CHI,SAS,2025-11-10,PTS,fanduel,10.5,,
Collin Gillespie,PHX,NOP,2025-11-10,PTS,fanduel,10.5,,
Rudy Gobert,MIN,@UTA,2025-11-10,PTS,fanduel,11.5,,
Kyle Kuzma,MIL,@DAL,2025-11-10,PTS,fanduel,11.5,,
Pelle Larsson,MIA,CLE,2025-11-10,PTS,fanduel,10.5,,
Gary Trent,MIL,@DAL,2025-11-10,PTS,fanduel,10.5,,
Cole Anthony,MIL,@DAL,2025-11-10,PTS,fanduel,9.5,,
Harrison Barnes,SAS,@CHI,2025-11-10,PTS,fanduel,10.5,,
Bradley Beal,LAC,ATL,2025-11-10,PTS,fanduel,10.5,,
Keldon Johnson,SAS,@CHI,2025-11-10,PTS,fanduel,9.5,,
Derrick Jones,LAC,ATL,2025-11-10,PTS,fanduel,9.5,,
Ryan Kalkbrenner,CHA,LAL,2025-11-10,PTS,fanduel,9.5,,
Naji Marshall,DAL,MIL,2025-11-10,PTS,fanduel,10.5,,
Khris Middleton,WAS,@DET,2025-11-10,PTS,fanduel,10.5,,
Davion Mitchell,MIA,CLE,2025-11-10,PTS,fanduel,9.5,,
Jusuf Nurkic,UTA,MIN,2025-11-10,PTS,fanduel,9.5,,
Royce O'Neale,PHX,NOP,2025-11-10,PTS,fanduel,10.5,,
Bobby Portis,MIL,@DAL,2025-11-10,PTS,fanduel,10.5,,
Derik Queen,NOP,@PHX,2025-11-10,PTS,fanduel,10.5,,
D'Angelo Russell,DAL,MIL,2025-11-10,PTS,fanduel,9.5,,
Jose Alvarado,NOP,@PHX,2025-11-10,PTS,fanduel,8.5,,
Isaiah Collier,UTA,MIN,2025-11-10,PTS,fanduel,8.5,,
Sion James,CHA,LAL,2025-11-10,PTS,fanduel,8.5,,
Jake LaRavia,LAL,@CHA,2025-11-10,PTS,fanduel,9.5,,
Klay Thompson,DAL,MIL,2025-11-10,PTS,fanduel,9.5,,
Tristan da Silva,ORL,POR,2025-11-10,PTS,fanduel,9.5,,
Bub Carrington,WAS,@DET,2025-11-10,PTS,fanduel,8.5,,
Donovan Clingan,POR,@ORL,2025-11-10,PTS,fanduel,8.5,,
Moussa Diabate,CHA,LAL,2025-11-10,PTS,fanduel,8.5,,
Kyle Filipowski,UTA,MIN,2025-11-10,PTS,fanduel,8.5,,
AJ Green,MIL,@DAL,2025-11-10,PTS,fanduel,8.5,,
Corey Kispert,WAS,@DET,2025-11-10,PTS,fanduel,8.5,,
Sam Merrill,CLE,@MIA,2025-11-10,PTS,fanduel,8.5,,
Svi Mykhailiuk,UTA,MIN,2025-11-10,PTS,fanduel,8.5,,
Isaac Okoro,CHI,SAS,2025-11-10,PTS,fanduel,8.5,,
Marcus Smart,LAL,@CHA,2025-11-10,PTS,fanduel,8.5,,
Jaylon Tyson,CLE,@MIA,2025-11-10,PTS,fanduel,8.5,,
Patrick Williams,CHI,SAS,2025-11-10,PTS,fanduel,8.5,,
Ace Bailey,UTA,MIN,2025-11-10,PTS,fanduel,7.5,,
Ryan Dunn,PHX,NOP,2025-11-10,PTS,fanduel,7.5,,
Kris Dunn,LAC,ATL,2025-11-10,PTS,fanduel,7.5,,
Brook Lopez,LAC,ATL,2025-11-10,PTS,fanduel,7.5,,
Yves Missi,NOP,@PHX,2025-11-10,PTS,fanduel,7.5,,
Jeremy Sochan,SAS,@CHI,2025-11-10,PTS,fanduel,7.5,,
Mike Conley,MIN,@UTA,2025-11-10,PTS,fanduel,5.5,,
Kris Murray,POR,@ORL,2025-11-10,PTS,fanduel,5.5,,
Luka Doncic,LAL,@CHA,2025-11-10,PTS,fanduel,33.5,,
Giannis Antetokounmpo,MIL,@DAL,2025-11-10,PTS,fanduel,30.5,,
Devin Booker,PHX,NOP,2025-11-10,PTS,fanduel,28.5,,
Cade Cunningham,DET,WAS,2025-11-10,PTS,fanduel,28.5,,
Anthony Edwards,MIN,@UTA,2025-11-10,PTS,fanduel,27.5,,
Donovan Mitchell,CLE,@MIA,2025-11-10,PTS,fanduel,25.5,,
Victor Wembanyama,SAS,@CHI,2025-11-10,PTS,fanduel,26.5,,
Lauri Markkanen,UTA,MIN,2025-11-10,PTS,fanduel,24.5,,
Deni Avdija,POR,@ORL,2025-11-10,PTS,fanduel,22.5,,
Paolo Banchero,ORL,POR,2025-11-10,PTS,fanduel,23.5,,
James Harden,LAC,ATL,2025-11-10,PTS,fanduel,23.5,,
Austin Reaves,LAL,@CHA,2025-11-10,PTS,fanduel,23.5,,
Miles Bridges,CHA,LAL,2025-11-10,PTS,fanduel,22.5,,
Norman Powell,MIA,CLE,2025-11-10,PTS,fanduel,21.5,,
Franz Wagner,ORL,POR,2025-11-10,PTS,fanduel,22.5,,
Trey Murphy,NOP,@PHX,2025-11-10,PTS,fanduel,22.5,,
Julius Randle,MIN,@UTA,2025-11-10,PTS,fanduel,21.5,,
Anthony Davis,DAL,MIL,2025-11-10,PTS,fanduel,21.5,,
Jalen Duren,DET,WAS,2025-11-10,PTS,fanduel,20.5,,
Keyonte George,UTA,MIN,2025-11-10,PTS,fanduel,20.5,,
Jalen Johnson,ATL,@LAC,2025-11-10,PTS,fanduel,19.5,,
De'Aaron Fox,SAS,@CHI,2025-11-10,PTS,fanduel,19.5,,
Josh Giddey,CHI,SAS,2025-11-10,PTS,fanduel,19.5,,
Evan Mobley,CLE,@MIA,2025-11-10,PTS,fanduel,18.5,,
Kristaps Porzingis,ATL,@LAC,2025-11-10,PTS,fanduel,17.5,,
Collin Sexton,CHA,LAL,2025-11-10,PTS,fanduel,18.5,,
Shaedon Sharpe,POR,@ORL,2025-11-10,PTS,fanduel,18.5,,
Nikola Vucevic,CHI,SAS,2025-11-10,PTS,fanduel,18.5,,
Andrew Wiggins,MIA,CLE,2025-11-10,PTS,fanduel,18.5,,
Ivica Zubac,LAC,ATL,2025-11-10,PTS,fanduel,17.5,,
Desmond Bane,ORL,POR,2025-11-10,PTS,fanduel,17.5,,
Darius Garland,CLE,@MIA,2025-11-10,PTS,fanduel,17.5,,
Kon Knueppel,CHA,LAL,2025-11-10,PTS,fanduel,17.5,,
Jeremiah Fears,NOP,@PHX,2025-11-10,PTS,fanduel,15.5,,
Jerami Grant,POR,@ORL,2025-11-10,PTS,fanduel,16.5,,
CJ McCollum,WAS,@DET,2025-11-10,PTS,fanduel,16.5,,
Alex Sarr,WAS,@DET,2025-11-10,PTS,fanduel,16.5,,
Nickeil Alexander-Walker,ATL,@LAC,2025-11-10,PTS,fanduel,16.5,,
Grayson Allen,PHX,NOP,2025-11-10,PTS,fanduel,15.5,,
Dillon Brooks,PHX,NOP,2025-11-10,PTS,fanduel,15.5,,
Matas Buzelis,CHI,SAS,2025-11-10,PTS,fanduel,15.5,,
Stephon Castle,SAS,@CHI,2025-11-10,PTS,fanduel,16.5,,
John Collins,LAC,ATL,2025-11-10,PTS,fanduel,16.5,,
Jrue Holiday,POR,@ORL,2025-11-10,PTS,fanduel,15.5,,
Deandre Ayton,LAL,@CHA,2025-11-10,PTS,fanduel,15.5,,
Cooper Flagg,DAL,MIL,2025-11-10,PTS,fanduel,14.5,,
De'Andre Hunter,CLE,@MIA,2025-11-10,PTS,fanduel,15.5,,
Jaden McDaniels,MIN,@UTA,2025-11-10,PTS,fanduel,14.5,,
Ausar Thompson,DET,WAS,2025-11-10,PTS,fanduel,14.5,,
Devin Vassell,SAS,@CHI,2025-11-10,PTS,fanduel,14.5,,
Ronald Holland,DET,WAS,2025-11-10,PTS,fanduel,14.5,,
Jaime Jaquez,MIA,CLE,2025-11-10,PTS,fanduel,14.5,,
Ryan Rollins,MIL,@DAL,2025-11-10,PTS,fanduel,14.5,,
P.J. Washington,DAL,MIL,2025-11-10,PTS,fanduel,14.5,,
Mark Williams,PHX,NOP,2025-11-10,PTS,fanduel,14.5,,
Jarrett Allen,CLE,@MIA,2025-11-10,PTS,fanduel,12.5,,
Saddiq Bey,NOP,@PHX,2025-11-10,PTS,fanduel,12.5,,
Toumani Camara,POR,@ORL,2025-11-10,PTS,fanduel,12.5,,
Dyson Daniels,ATL,@LAC,2025-11-10,PTS,fanduel,12.5,,
Donte DiVincenzo,MIN,@UTA,2025-11-10,PTS,fanduel,13.5,,
Kyshawn George,WAS,@DET,2025-11-10,PTS,fanduel,12.5,,
Rui Hachimura,LAL,@CHA,2025-11-10,PTS,fanduel,13.5,,
Tre Johnson,WAS,@DET,2025-11-10,PTS,fanduel,12.5,,
Zaccharie Risacher,ATL,@LAC,2025-11-10,PTS,fanduel,12.5,,
Myles Turner,MIL,@DAL,2025-11-10,PTS,fanduel,12.5,,
Anthony Black,ORL,POR,2025-11-10,PTS,fanduel,11.5,,
Max Christie,DAL,MIL,2025-11-10,PTS,fanduel,11.5,,
Tre Jones,CHI,SAS,2025-11-10,PTS,fanduel,12.5,,
Herbert Jones,NOP,@PHX,2025-11-10,PTS,fanduel,12.5,,
Nikola Jovic,MIA,CLE,2025-11-10,PTS,fanduel,12.5,,
Naz Reid,MIN,@UTA,2025-11-10,PTS,fanduel,12.5,,
Duncan Robinson,DET,WAS,2025-11-10,PTS,fanduel,11.5,,
Kel'el Ware,MIA,CLE,2025-11-10,PTS,fanduel,11.5,,
Wendell Carter,ORL,POR,2025-11-10,PTS,fanduel,10.5,,
Ayo Dosunmu,CHI,SAS,2025-11-10,PTS,fanduel,10.5,,
Collin Gillespie,PHX,NOP,2025-11-10,PTS,fanduel,10.5,,
Rudy Gobert,MIN,@UTA,2025-11-10,PTS,fanduel,11.5,,
Kyle Kuzma,MIL,@DAL,2025-11-10,PTS,fanduel,11.5,,
Pelle Larsson,MIA,CLE,2025-11-10,PTS,fanduel,10.5,,
Gary Trent,MIL,@DAL,2025-11-10,PTS,fanduel,10.5,,
Cole Anthony,MIL,@DAL,2025-11-10,PTS,fanduel,9.5,,
Harrison Barnes,SAS,@CHI,2025-11-10,PTS,fanduel,10.5,,
Bradley Beal,LAC,ATL,2025-11-10,PTS,fanduel,10.5,,
Keldon Johnson,SAS,@CHI,2025-11-10,PTS,fanduel,9.5,,
Derrick Jones,LAC,ATL,2025-11-10,PTS,fanduel,9.5,,
Ryan Kalkbrenner,CHA,LAL,2025-11-10,PTS,fanduel,9.5,,
Naji Marshall,DAL,MIL,2025-11-10,PTS,fanduel,10.5,,
Khris Middleton,WAS,@DET,2025-11-10,PTS,fanduel,10.5,,
Davion Mitchell,MIA,CLE,2025-11-10,PTS,fanduel,9.5,,
Jusuf Nurkic,UTA,MIN,2025-11-10,PTS,fanduel,9.5,,
Royce O'Neale,PHX,NOP,2025-11-10,PTS,fanduel,10.5,,
Bobby Portis,MIL,@DAL,2025-11-10,PTS,fanduel,10.5,,
Derik Queen,NOP,@PHX,2025-11-10,PTS,fanduel,10.5,,
D'Angelo Russell,DAL,MIL,2025-11-10,PTS,fanduel,9.5,,
Jose Alvarado,NOP,@PHX,2025-11-10,PTS,fanduel,8.5,,
Isaiah Collier,UTA,MIN,2025-11-10,PTS,fanduel,8.5,,
Sion James,CHA,LAL,2025-11-10,PTS,fanduel,8.5,,
Jake LaRavia,LAL,@CHA,2025-11-10,PTS,fanduel,9.5,,
Klay Thompson,DAL,MIL,2025-11-10,PTS,fanduel,9.5,,
Tristan da Silva,ORL,POR,2025-11-10,PTS,fanduel,9.5,,
Bub Carrington,WAS,@DET,2025-11-10,PTS,fanduel,8.5,,
Donovan Clingan,POR,@ORL,2025-11-10,PTS,fanduel,8.5,,
Moussa Diabate,CHA,LAL,2025-11-10,PTS,fanduel,8.5,,
Kyle Filipowski,UTA,MIN,2025-11-10,PTS,fanduel,8.5,,
AJ Green,MIL,@DAL,2025-11-10,PTS,fanduel,8.5,,
Corey Kispert,WAS,@DET,2025-11-10,PTS,fanduel,8.5,,
Sam Merrill,CLE,@MIA,2025-11-10,PTS,fanduel,8.5,,
Svi Mykhailiuk,UTA,MIN,2025-11-10,PTS,fanduel,8.5,,
Isaac Okoro,CHI,SAS,2025-11-10,PTS,fanduel,8.5,,
Marcus Smart,LAL,@CHA,2025-11-10,PTS,fanduel,8.5,,
Jaylon Tyson,CLE,@MIA,2025-11-10,PTS,fanduel,8.5,,
Patrick Williams,CHI,SAS,2025-11-10,PTS,fanduel,8.5,,
Ace Bailey,UTA,MIN,2025-11-10,PTS,fanduel,7.5,,
Ryan Dunn,PHX,NOP,2025-11-10,PTS,fanduel,7.5,,
Kris Dunn,LAC,ATL,2025-11-10,PTS,fanduel,7.5,,
Brook Lopez,LAC,ATL,2025-11-10,PTS,fanduel,7.5,,
Yves Missi,NOP,@PHX,2025-11-10,PTS,fanduel,7.5,,
Jeremy Sochan,SAS,@CHI,2025-11-10,PTS,fanduel,7.5,,
Mike Conley,MIN,@UTA,2025-11-10,PTS,fanduel,5.5,,
Kris Murray,POR,@ORL,2025-11-10,PTS,fanduel,5.5,,
Luka Doncic,LAL,@CHA,2025-11-10,PTS,caesars,33.5,-118.0,-114.0
Giannis Antetokounmpo,MIL,@DAL,2025-11-10,PTS,caesars,30.5,-117.0,-115.0
Devin Booker,PHX,NOP,2025-11-10,PTS,caesars,28.5,-125.0,-110.0
Cade Cunningham,DET,WAS,2025-11-10,PTS,caesars,28.5,105.0,-145.0
Anthony Edwards,MIN,@UTA,2025-11-10,PTS,caesars,27.5,-130.0,-102.0
Donovan Mitchell,CLE,@MIA,2025-11-10,PTS,caesars,26.5,-109.0,-122.0
Victor Wembanyama,SAS,@CHI,2025-11-10,PTS,caesars,26.5,-115.0,-118.0
Lauri Markkanen,UTA,MIN,2025-11-10,PTS,caesars,24.5,-114.0,-118.0
Deni Avdija,POR,@ORL,2025-11-10,PTS,caesars,23.5,-110.0,-122.0
Paolo Banchero,ORL,POR,2025-11-10,PTS,caesars,23.5,-125.0,-107.0
James Harden,LAC,ATL,2025-11-10,PTS,caesars,23.5,-122.0,-110.0
Austin Reaves,LAL,@CHA,2025-11-10,PTS,caesars,23.5,-127.0,-107.0
Miles Bridges,CHA,LAL,2025-11-10,PTS,caesars,22.5,-117.0,-115.0
Norman Powell,MIA,CLE,2025-11-10,PTS,caesars,22.5,102.0,-138.0
Franz Wagner,ORL,POR,2025-11-10,PTS,caesars,22.5,-130.0,-105.0
Trey Murphy,NOP,@PHX,2025-11-10,PTS,caesars,22.5,-110.0,-125.0
Julius Randle,MIN,@UTA,2025-11-10,PTS,caesars,21.5,-129.0,-105.0
Anthony Davis,DAL,MIL,2025-11-10,PTS,caesars,21.5,-118.0,-114.0
Jalen Duren,DET,WAS,2025-11-10,PTS,caesars,20.5,-113.0,-120.0
Keyonte George,UTA,MIN,2025-11-10,PTS,caesars,20.5,-115.0,-118.0
Jalen Johnson,ATL,@LAC,2025-11-10,PTS,caesars,20.5,-102.0,-130.0
De'Aaron Fox,SAS,@CHI,2025-11-10,PTS,caesars,19.5,-128.0,-105.0
Josh Giddey,CHI,SAS,2025-11-10,PTS,caesars,20.5,-102.0,-130.0
Evan Mobley,CLE,@MIA,2025-11-10,PTS,caesars,18.5,-135.0,100.0
Kristaps Porzingis,ATL,@LAC,2025-11-10,PTS,caesars,18.5,-113.0,-120.0
Collin Sexton,CHA,LAL,2025-11-10,PTS,caesars,18.5,-110.0,-122.0
Shaedon Sharpe,POR,@ORL,2025-11-10,PTS,caesars,18.5,-124.0,-109.0
Nikola Vucevic,CHI,SAS,2025-11-10,PTS,caesars,18.5,-120.0,-113.0
Andrew Wiggins,MIA,CLE,2025-11-10,PTS,caesars,19.5,-107.0,-127.0
Ivica Zubac,LAC,ATL,2025-11-10,PTS,caesars,17.5,-127.0,-106.0
Desmond Bane,ORL,POR,2025-11-10,PTS,caesars,17.5,-112.0,-121.0
Darius Garland,CLE,@MIA,2025-11-10,PTS,caesars,17.5,-129.0,-106.0
Kon Knueppel,CHA,LAL,2025-11-10,PTS,caesars,17.5,-122.0,-111.0
Jeremiah Fears,NOP,@PHX,2025-11-10,PTS,caesars,15.5,-134.0,-102.0
Jerami Grant,POR,@ORL,2025-11-10,PTS,caesars,16.5,-118.0,-115.0
CJ McCollum,WAS,@DET,2025-11-10,PTS,caesars,16.5,-112.0,-121.0
Alex Sarr,WAS,@DET,2025-11-10,PTS,caesars,16.5,-124.0,-109.0
Nickeil Alexander-Walker,ATL,@LAC,2025-11-10,PTS,caesars,16.5,-115.0,-118.0
Grayson Allen,PHX,NOP,2025-11-10,PTS,caesars,15.5,-117.0,-117.0
Dillon Brooks,PHX,NOP,2025-11-10,PTS,caesars,15.5,-121.0,-112.0
Matas Buzelis,CHI,SAS,2025-11-10,PTS,caesars,15.5,-121.0,-112.0
Stephon Castle,SAS,@CHI,2025-11-10,PTS,caesars,16.5,-114.0,-118.0
John Collins,LAC,ATL,2025-11-10,PTS,caesars,15.5,-122.0,-110.0
Jrue Holiday,POR,@ORL,2025-11-10,PTS,caesars,16.5,-105.0,-129.0
Deandre Ayton,LAL,@CHA,2025-11-10,PTS,caesars,14.5,-125.0,-107.0
Cooper Flagg,DAL,MIL,2025-11-10,PTS,caesars,14.5,-137.0,100.0
De'Andre Hunter,CLE,@MIA,2025-11-10,PTS,caesars,15.5,-110.0,-122.0
Jaden McDaniels,MIN,@UTA,2025-11-10,PTS,caesars,14.5,-118.0,-115.0
Ausar Thompson,DET,WAS,2025-11-10,PTS,caesars,15.5,-107.0,-127.0
Devin Vassell,SAS,@CHI,2025-11-10,PTS,caesars,14.5,-122.0,-110.0
Ronald Holland,DET,WAS,2025-11-10,PTS,caesars,13.5,-137.0,100.0
Jaime Jaquez,MIA,CLE,2025-11-10,PTS,caesars,14.5,-120.0,-113.0
Ryan Rollins,MIL,@DAL,2025-11-10,PTS,caesars,13.5,-139.0,100.0
P.J. Washington,DAL,MIL,2025-11-10,PTS,caesars,14.5,-114.0,-118.0
Mark Williams,PHX,NOP,2025-11-10,PTS,caesars,14.5,-118.0,-115.0
Jarrett Allen,CLE,@MIA,2025-11-10,PTS,caesars,12.5,-132.0,-102.0
Saddiq Bey,NOP,@PHX,2025-11-10,PTS,caesars,12.5,-114.0,-118.0
Toumani Camara,POR,@ORL,2025-11-10,PTS,caesars,12.5,-129.0,-105.0
Dyson Daniels,ATL,@LAC,2025-11-10,PTS,caesars,12.5,-137.0,100.0
Kyshawn George,WAS,@DET,2025-11-10,PTS,caesars,12.5,-125.0,-107.0
Rui Hachimura,LAL,@CHA,2025-11-10,PTS,caesars,13.5,-106.0,-127.0
Tre Johnson,WAS,@DET,2025-11-10,PTS,caesars,12.5,-118.0,-114.0
Zaccharie Risacher,ATL,@LAC,2025-11-10,PTS,caesars,12.5,-115.0,-117.0
Myles Turner,MIL,@DAL,2025-11-10,PTS,caesars,13.5,-104.0,-130.0
Anthony Black,ORL,POR,2025-11-10,PTS,caesars,11.5,-118.0,-114.0
Max Christie,DAL,MIL,2025-11-10,PTS,caesars,11.5,-127.0,-107.0
Tre Jones,CHI,SAS,2025-11-10,PTS,caesars,12.5,-121.0,-112.0
Herbert Jones,NOP,@PHX,2025-11-10,PTS,caesars,11.5,-129.0,-106.0
Nikola Jovic,MIA,CLE,2025-11-10,PTS,caesars,11.5,-136.0,100.0
Naz Reid,MIN,@UTA,2025-11-10,PTS,caesars,12.5,-113.0,-120.0
Duncan Robinson,DET,WAS,2025-11-10,PTS,caesars,11.5,-118.0,-114.0
Kel'el Ware,MIA,CLE,2025-11-10,PTS,caesars,11.5,-127.0,-106.0
Wendell Carter,ORL,POR,2025-11-10,PTS,caesars,11.5,-112.0,-121.0
Ayo Dosunmu,CHI,SAS,2025-11-10,PTS,caesars,11.5,-105.0,-130.0
Collin Gillespie,PHX,NOP,2025-11-10,PTS,caesars,10.5,-117.0,-115.0
Rudy Gobert,MIN,@UTA,2025-11-10,PTS,caesars,11.5,-109.0,-124.0
Kyle Kuzma,MIL,@DAL,2025-11-10,PTS,caesars,11.5,-108.0,-125.0
Pelle Larsson,MIA,CLE,2025-11-10,PTS,caesars,10.5,-114.0,-118.0
Caris LeVert,DET,WAS,2025-11-10,PTS,caesars,11.5,-124.0,-109.0
Gary Trent,MIL,@DAL,2025-11-10,PTS,caesars,10.5,-125.0,-107.0
Cole Anthony,MIL,@DAL,2025-11-10,PTS,caesars,10.5,-104.0,-130.0
Harrison Barnes,SAS,@CHI,2025-11-10,PTS,caesars,10.5,-110.0,-122.0
Bradley Beal,LAC,ATL,2025-11-10,PTS,caesars,10.5,-118.0,-115.0
Keldon Johnson,SAS,@CHI,2025-11-10,PTS,caesars,9.5,100.0,-137.0
Derrick Jones,LAC,ATL,2025-11-10,PTS,caesars,9.5,-121.0,-112.0
Ryan Kalkbrenner,CHA,LAL,2025-11-10,PTS,caesars,9.5,100.0,-137.0
Naji Marshall,DAL,MIL,2025-11-10,PTS,caesars,10.5,-107.0,-127.0
Khris Middleton,WAS,@DET,2025-11-10,PTS,caesars,9.5,-140.0,105.0
Davion Mitchell,MIA,CLE,2025-11-10,PTS,caesars,9.5,-140.0,102.0
Jusuf Nurkic,UTA,MIN,2025-11-10,PTS,caesars,9.5,-130.0,-104.0
Royce O'Neale,PHX,NOP,2025-11-10,PTS,caesars,10.5,-118.0,-115.0
Bobby Portis,MIL,@DAL,2025-11-10,PTS,caesars,9.5,-137.0,100.0
Derik Queen,NOP,@PHX,2025-11-10,PTS,caesars,10.5,-107.0,-127.0
D'Angelo Russell,DAL,MIL,2025-11-10,PTS,caesars,10.5,-104.0,-130.0
Jose Alvarado,NOP,@PHX,2025-11-10,PTS,caesars,8.5,-127.0,-107.0
Isaiah Collier,UTA,MIN,2025-11-10,PTS,caesars,9.5,-113.0,-120.0
Sion James,CHA,LAL,2025-11-10,PTS,caesars,7.5,-137.0,100.0
Jake LaRavia,LAL,@CHA,2025-11-10,PTS,caesars,9.5,-113.0,-120.0
Klay Thompson,DAL,MIL,2025-11-10,PTS,caesars,9.5,-108.0,-127.0
Tristan da Silva,ORL,POR,2025-11-10,PTS,caesars,9.5,107.0,-145.0
Bub Carrington,WAS,@DET,2025-11-10,PTS,caesars,8.5,-103.0,-132.0
Donovan Clingan,POR,@ORL,2025-11-10,PTS,caesars,8.5,-114.0,-118.0
Moussa Diabate,CHA,LAL,2025-11-10,PTS,caesars,8.5,-129.0,-105.0
Kyle Filipowski,UTA,MIN,2025-11-10,PTS,caesars,8.5,-122.0,-110.0
Simone Fontecchio,MIA,CLE,2025-11-10,PTS,caesars,8.5,-102.0,-134.0
AJ Green,MIL,@DAL,2025-11-10,PTS,caesars,8.5,-114.0,-120.0
Corey Kispert,WAS,@DET,2025-11-10,PTS,caesars,8.5,-110.0,-122.0
Sam Merrill,CLE,@MIA,2025-11-10,PTS,caesars,8.5,-137.0,102.0
