player,team,opponent,game_date,market,book,line,over_odds,under_odds
Moussa Diabate,CHA,@IND,2025-11-19,AST,mgm,0.5,,
Ryan Kalkbrenner,CHA,@IND,2025-11-19,AST,mgm,0.5,,
Pelle Larsson,MIA,GSW,2025-11-19,AST,mgm,2.5,,
Khris Middleton,WAS,@MIN,2025-11-19,AST,mgm,2.5,,
Jalen Smith,CHI,@POR,2025-11-19,AST,mgm,1.5,,
Cason Wallace,OKC,SAC,2025-11-19,AST,mgm,2.5,,
Trendon Watford,PHI,TOR,2025-11-19,AST,mgm,2.5,,
Bruce Brown,DEN,@NOP,2025-11-19,AST,mgm,1.5,,
Luguentz Dort,OKC,SAC,2025-11-19,AST,mgm,0.5,,
Drew Eubanks,SAC,@OKC,2025-11-19,AST,mgm,0.5,,
Sandro Mamukelashvili,TOR,@PHI,2025-11-19,AST,mgm,1.5,,
T.J. McConnell,IND,CHA,2025-11-19,AST,mgm,3.5,,
Kris Murray,POR,CHI,2025-11-19,AST,mgm,2.5,,
Josh Okogie,HOU,@CLE,2025-11-19,AST,mgm,1.5,,
Lonzo Ball,CLE,HOU,2025-11-19,AST,mgm,4.5,,
Bub Carrington,WAS,@MIN,2025-11-19,AST,mgm,3.5,,
Gradey Dick,TOR,@PHI,2025-11-19,AST,mgm,0.5,,
Sion James,CHA,@IND,2025-11-19,AST,mgm,1.5,,
Corey Kispert,WAS,@MIN,2025-11-19,AST,mgm,1.5,,
Mike Conley,MIN,WAS,2025-11-19,AST,mgm,3.5,,
Keon Ellis,SAC,@OKC,2025-11-19,AST,mgm,0.5,,
Isaac Okoro,CHI,@POR,2025-11-19,AST,mgm,1.5,,
Jamal Shead,TOR,@PHI,2025-11-19,AST,mgm,4.5,,
Ben Sheppard,IND,CHA,2025-11-19,AST,mgm,1.5,,
Dean Wade,CLE,HOU,2025-11-19,AST,mgm,1.5,,
Mitchell Robinson,NYK,@DAL,2025-11-19,AST,mgm,0.5,,
Patrick Williams,CHI,@POR,2025-11-19,AST,mgm,0.5,,
Tony Bradley,IND,CHA,2025-11-19,AST,mgm,0.5,,
Dereck Lively,DAL,NYK,2025-11-19,AST,mgm,1.5,,
Nikola Jokic,DEN,@NOP,2025-11-19,AST,draftkings,9.5,-136.0,103.0
LaMelo Ball,CHA,@IND,2025-11-19,AST,draftkings,7.5,-130.0,-101.0
Josh Giddey,CHI,@POR,2025-11-19,AST,draftkings,8.5,109.0,-143.0
Andrew Nembhard,IND,CHA,2025-11-19,AST,draftkings,7.5,101.0,-132.0
Deni Avdija,POR,CHI,2025-11-19,AST,draftkings,6.5,-103.0,-128.0
Jalen Brunson,NYK,@DAL,2025-11-19,AST,draftkings,6.5,-122.0,-108.0
Shai Gilgeous-Alexander,OKC,SAC,2025-11-19,AST,draftkings,6.5,-137.0,104.0
Tyrese Maxey,PHI,TOR,2025-11-19,AST,draftkings,6.5,-130.0,-101.0
Jamal Murray,DEN,@NOP,2025-11-19,AST,draftkings,5.5,-146.0,110.0
Immanuel Quickley,TOR,@PHI,2025-11-19,AST,draftkings,6.5,116.0,-153.0
Alperen Sengun,HOU,@CLE,2025-11-19,AST,draftkings,6.5,-129.0,-102.0
Russell Westbrook,SAC,@OKC,2025-11-19,AST,draftkings,5.5,-152.0,115.0
Scottie Barnes,TOR,@PHI,2025-11-19,AST,draftkings,5.5,115.0,-152.0
Donovan Mitchell,CLE,HOU,2025-11-19,AST,draftkings,5.5,-119.0,-110.0
Julius Randle,MIN,WAS,2025-11-19,AST,draftkings,5.5,103.0,-136.0
Amen Thompson,HOU,@CLE,2025-11-19,AST,draftkings,5.5,-102.0,-129.0
Lonzo Ball,CLE,HOU,2025-11-19,AST,draftkings,4.5,-116.0,-114.0
Mikal Bridges,NYK,@DAL,2025-11-19,AST,draftkings,4.5,-106.0,-124.0
Anthony Edwards,MIN,WAS,2025-11-19,AST,draftkings,4.5,-125.0,-105.0
Quentin Grimes,PHI,TOR,2025-11-19,AST,draftkings,4.5,119.0,-157.0
Josh Hart,NYK,@DAL,2025-11-19,AST,draftkings,4.5,-111.0,-119.0
D'Angelo Russell,DAL,NYK,2025-11-19,AST,draftkings,4.5,-107.0,-124.0
Dennis Schroder,SAC,@OKC,2025-11-19,AST,draftkings,4.5,-106.0,-125.0
Collin Sexton,CHA,@IND,2025-11-19,AST,draftkings,4.5,-117.0,-112.0
Jamal Shead,TOR,@PHI,2025-11-19,AST,draftkings,4.5,-125.0,-105.0
Pascal Siakam,IND,CHA,2025-11-19,AST,draftkings,4.5,108.0,-142.0
Coby White,CHI,@POR,2025-11-19,AST,draftkings,4.5,127.0,-168.0
Brandon Williams,DAL,NYK,2025-11-19,AST,draftkings,4.5,-131.0,-101.0
RJ Barrett,TOR,@PHI,2025-11-19,AST,draftkings,3.5,-144.0,109.0
Miles Bridges,CHA,@IND,2025-11-19,AST,draftkings,3.5,-111.0,-119.0
Toumani Camara,POR,CHI,2025-11-19,AST,draftkings,3.5,133.0,-176.0
DeMar DeRozan,SAC,@OKC,2025-11-19,AST,draftkings,2.5,-171.0,129.0
Donte DiVincenzo,MIN,WAS,2025-11-19,AST,draftkings,3.5,-120.0,-109.0
Kevin Durant,HOU,@CLE,2025-11-19,AST,draftkings,3.5,-119.0,-111.0
VJ Edgecombe,PHI,TOR,2025-11-19,AST,draftkings,3.5,-150.0,114.0
Jeremiah Fears,NOP,DEN,2025-11-19,AST,draftkings,3.5,109.0,-144.0
Cooper Flagg,DAL,NYK,2025-11-19,AST,draftkings,3.5,104.0,-137.0
Isaiah Hartenstein,OKC,SAC,2025-11-19,AST,draftkings,3.5,118.0,-156.0
Brandon Ingram,TOR,@PHI,2025-11-19,AST,draftkings,3.5,-158.0,120.0
T.J. McConnell,IND,CHA,2025-11-19,AST,draftkings,3.5,-117.0,-113.0
Ajay Mitchell,OKC,SAC,2025-11-19,AST,draftkings,3.5,-113.0,-116.0
Evan Mobley,CLE,HOU,2025-11-19,AST,draftkings,3.5,-148.0,113.0
Trey Murphy,NOP,DEN,2025-11-19,AST,draftkings,3.5,-106.0,-124.0
Derik Queen,NOP,DEN,2025-11-19,AST,draftkings,2.5,-162.0,123.0
Nikola Vucevic,CHI,@POR,2025-11-19,AST,draftkings,3.5,122.0,-161.0
Trendon Watford,PHI,TOR,2025-11-19,AST,draftkings,3.5,-102.0,-129.0
Zion Williamson,NOP,DEN,2025-11-19,AST,draftkings,3.5,-146.0,111.0
Jordan Clarkson,NYK,@DAL,2025-11-19,AST,draftkings,2.5,125.0,-166.0
De'Andre Hunter,CLE,HOU,2025-11-19,AST,draftkings,2.5,101.0,-133.0
Herbert Jones,NOP,DEN,2025-11-19,AST,draftkings,2.5,-111.0,-119.0
Kon Knueppel,CHA,@IND,2025-11-19,AST,draftkings,2.5,-127.0,-104.0
Zach LaVine,SAC,@OKC,2025-11-19,AST,draftkings,2.5,-101.0,-130.0
Bennedict Mathurin,IND,CHA,2025-11-19,AST,draftkings,2.5,114.0,-150.0
Sam Merrill,CLE,HOU,2025-11-19,AST,draftkings,2.5,128.0,-169.0
Jakob Poeltl,TOR,@PHI,2025-11-19,AST,draftkings,1.5,-182.0,137.0
Reed Sheppard,HOU,@CLE,2025-11-19,AST,draftkings,2.5,-173.0,131.0
Karl-Anthony Towns,NYK,@DAL,2025-11-19,AST,draftkings,2.5,-166.0,125.0
Jarace Walker,IND,CHA,2025-11-19,AST,draftkings,2.5,-105.0,-126.0
Cason Wallace,OKC,SAC,2025-11-19,AST,draftkings,2.5,-171.0,129.0
Jaylin Williams,OKC,SAC,2025-11-19,AST,draftkings,2.5,109.0,-144.0
Jarrett Allen,CLE,HOU,2025-11-19,AST,draftkings,1.5,-144.0,109.0
Andre Drummond,PHI,TOR,2025-11-19,AST,draftkings,1.5,124.0,-164.0
Sion James,CHA,@IND,2025-11-19,AST,draftkings,1.5,112.0,-148.0
Sandro Mamukelashvili,TOR,@PHI,2025-11-19,AST,draftkings,1.5,111.0,-146.0
Gradey Dick,TOR,@PHI,2025-11-19,AST,draftkings,0.5,-132.0,100.0
Shai Gilgeous-Alexander,OKC,SAC,2025-11-19,AST,draftkings,6.5,,
Tyrese Maxey,PHI,TOR,2025-11-19,AST,draftkings,6.5,,
Deni Avdija,POR,CHI,2025-11-19,AST,draftkings,6.5,,
Anthony Edwards,MIN,WAS,2025-11-19,AST,draftkings,4.5,,
Nikola Jokic,DEN,@NOP,2025-11-19,AST,draftkings,9.5,,
Donovan Mitchell,CLE,HOU,2025-11-19,AST,draftkings,5.5,,
Jalen Brunson,NYK,@DAL,2025-11-19,AST,draftkings,6.5,,
Kevin Durant,HOU,@CLE,2025-11-19,AST,draftkings,3.5,,
Pascal Siakam,IND,CHA,2025-11-19,AST,draftkings,4.5,,
Jamal Murray,DEN,@NOP,2025-11-19,AST,draftkings,5.5,,
Karl-Anthony Towns,NYK,@DAL,2025-11-19,AST,draftkings,2.5,,
Julius Randle,MIN,WAS,2025-11-19,AST,draftkings,5.5,,
Alperen Sengun,HOU,@CLE,2025-11-19,AST,draftkings,6.5,,
LaMelo Ball,CHA,@IND,2025-11-19,AST,draftkings,7.5,,
Miles Bridges,CHA,@IND,2025-11-19,AST,draftkings,3.5,,
Brandon Ingram,TOR,@PHI,2025-11-19,AST,draftkings,3.5,,
Bennedict Mathurin,IND,CHA,2025-11-19,AST,draftkings,2.5,,
Coby White,CHI,@POR,2025-11-19,AST,draftkings,4.5,,
Josh Giddey,CHI,@POR,2025-11-19,AST,draftkings,8.5,,
Scottie Barnes,TOR,@PHI,2025-11-19,AST,draftkings,5.5,,
RJ Barrett,TOR,@PHI,2025-11-19,AST,draftkings,3.5,,
Zach LaVine,SAC,@OKC,2025-11-19,AST,draftkings,2.5,,
Trey Murphy,NOP,DEN,2025-11-19,AST,draftkings,3.5,,
Zion Williamson,NOP,DEN,2025-11-19,AST,draftkings,3.5,,
DeMar DeRozan,SAC,@OKC,2025-11-19,AST,draftkings,2.5,,
Quentin Grimes,PHI,TOR,2025-11-19,AST,draftkings,4.5,,
Kon Knueppel,CHA,@IND,2025-11-19,AST,draftkings,2.5,,
Evan Mobley,CLE,HOU,2025-11-19,AST,draftkings,3.5,,
Amen Thompson,HOU,@CLE,2025-11-19,AST,draftkings,5.5,,
Mikal Bridges,NYK,@DAL,2025-11-19,AST,draftkings,4.5,,
De'Andre Hunter,CLE,HOU,2025-11-19,AST,draftkings,2.5,,
Andrew Nembhard,IND,CHA,2025-11-19,AST,draftkings,7.5,,
Collin Sexton,CHA,@IND,2025-11-19,AST,draftkings,4.5,,
VJ Edgecombe,PHI,TOR,2025-11-19,AST,draftkings,3.5,,
Cooper Flagg,DAL,NYK,2025-11-19,AST,draftkings,3.5,,
Ajay Mitchell,OKC,SAC,2025-11-19,AST,draftkings,3.5,,
Immanuel Quickley,TOR,@PHI,2025-11-19,AST,draftkings,6.5,,
Nikola Vucevic,CHI,@POR,2025-11-19,AST,draftkings,3.5,,
Toumani Camara,POR,CHI,2025-11-19,AST,draftkings,3.5,,
Brandon Williams,DAL,NYK,2025-11-19,AST,draftkings,4.5,,
Donte DiVincenzo,MIN,WAS,2025-11-19,AST,draftkings,3.5,,
Jeremiah Fears,NOP,DEN,2025-11-19,AST,draftkings,3.5,,
Russell Westbrook,SAC,@OKC,2025-11-19,AST,draftkings,5.5,,
Jarrett Allen,CLE,HOU,2025-11-19,AST,draftkings,1.5,,
Jordan Clarkson,NYK,@DAL,2025-11-19,AST,draftkings,2.5,,
D'Angelo Russell,DAL,NYK,2025-11-19,AST,draftkings,4.5,,
Isaiah Hartenstein,OKC,SAC,2025-11-19,AST,draftkings,3.5,,
Jakob Poeltl,TOR,@PHI,2025-11-19,AST,draftkings,1.5,,
Reed Sheppard,HOU,@CLE,2025-11-19,AST,draftkings,2.5,,
Andre Drummond,PHI,TOR,2025-11-19,AST,draftkings,1.5,,
Josh Hart,NYK,@DAL,2025-11-19,AST,draftkings,4.5,,
Sam Merrill,CLE,HOU,2025-11-19,AST,draftkings,2.5,,
Derik Queen,NOP,DEN,2025-11-19,AST,draftkings,2.5,,
Jarace Walker,IND,CHA,2025-11-19,AST,draftkings,2.5,,
Herbert Jones,NOP,DEN,2025-11-19,AST,draftkings,2.5,,
Dennis Schroder,SAC,@OKC,2025-11-19,AST,draftkings,4.5,,
Cason Wallace,OKC,SAC,2025-11-19,AST,draftkings,2.5,,
Trendon Watford,PHI,TOR,2025-11-19,AST,draftkings,3.5,,
Sandro Mamukelashvili,TOR,@PHI,2025-11-19,AST,draftkings,1.5,,
T.J. McConnell,IND,CHA,2025-11-19,AST,draftkings,3.5,,
Lonzo Ball,CLE,HOU,2025-11-19,AST,draftkings,4.5,,
Gradey Dick,TOR,@PHI,2025-11-19,AST,draftkings,0.5,,
Sion James,CHA,@IND,2025-11-19,AST,draftkings,1.5,,
Jamal Shead,TOR,@PHI,2025-11-19,AST,draftkings,4.5,,
Jaylin Williams,OKC,SAC,2025-11-19,AST,draftkings,2.5,,
Shai Gilgeous-Alexander,OKC,SAC,2025-11-19,AST,draftkings,6.5,,
Tyrese Maxey,PHI,TOR,2025-11-19,AST,draftkings,6.5,,
Deni Avdija,POR,CHI,2025-11-19,AST,draftkings,6.5,,
Anthony Edwards,MIN,WAS,2025-11-19,AST,draftkings,4.5,,
Nikola Jokic,DEN,@NOP,2025-11-19,AST,draftkings,9.5,,
Donovan Mitchell,CLE,HOU,2025-11-19,AST,draftkings,5.5,,
Jalen Brunson,NYK,@DAL,2025-11-19,AST,draftkings,6.5,,
Kevin Durant,HOU,@CLE,2025-11-19,AST,draftkings,3.5,,
Pascal Siakam,IND,CHA,2025-11-19,AST,draftkings,4.5,,
Jamal Murray,DEN,@NOP,2025-11-19,AST,draftkings,5.5,,
Karl-Anthony Towns,NYK,@DAL,2025-11-19,AST,draftkings,2.5,,
Julius Randle,MIN,WAS,2025-11-19,AST,draftkings,5.5,,
Alperen Sengun,HOU,@CLE,2025-11-19,AST,draftkings,6.5,,
LaMelo Ball,CHA,@IND,2025-11-19,AST,draftkings,7.5,,
Miles Bridges,CHA,@IND,2025-11-19,AST,draftkings,3.5,,
Brandon Ingram,TOR,@PHI,2025-11-19,AST,draftkings,3.5,,
Bennedict Mathurin,IND,CHA,2025-11-19,AST,draftkings,2.5,,
Coby White,CHI,@POR,2025-11-19,AST,draftkings,4.5,,
Josh Giddey,CHI,@POR,2025-11-19,AST,draftkings,8.5,,
Scottie Barnes,TOR,@PHI,2025-11-19,AST,draftkings,5.5,,
RJ Barrett,TOR,@PHI,2025-11-19,AST,draftkings,3.5,,
Zach LaVine,SAC,@OKC,2025-11-19,AST,draftkings,2.5,,
Trey Murphy,NOP,DEN,2025-11-19,AST,draftkings,3.5,,
Zion Williamson,NOP,DEN,2025-11-19,AST,draftkings,3.5,,
DeMar DeRozan,SAC,@OKC,2025-11-19,AST,draftkings,2.5,,
Quentin Grimes,PHI,TOR,2025-11-19,AST,draftkings,4.5,,
Kon Knueppel,CHA,@IND,2025-11-19,AST,draftkings,2.5,,
Evan Mobley,CLE,HOU,2025-11-19,AST,draftkings,3.5,,
Amen Thompson,HOU,@CLE,2025-11-19,AST,draftkings,5.5,,
Mikal Bridges,NYK,@DAL,2025-11-19,AST,draftkings,4.5,,
De'Andre Hunter,CLE,HOU,2025-11-19,AST,draftkings,2.5,,
Andrew Nembhard,IND,CHA,2025-11-19,AST,draftkings,7.5,,
Collin Sexton,CHA,@IND,2025-11-19,AST,draftkings,4.5,,
VJ Edgecombe,PHI,TOR,2025-11-19,AST,draftkings,3.5,,
Cooper Flagg,DAL,NYK,2025-11-19,AST,draftkings,3.5,,
Ajay Mitchell,OKC,SAC,2025-11-19,AST,draftkings,3.5,,
Immanuel Quickley,TOR,@PHI,2025-11-19,AST,draftkings,6.5,,
Nikola Vucevic,CHI,@POR,2025-11-19,AST,draftkings,3.5,,
Toumani Camara,POR,CHI,2025-11-19,AST,draftkings,3.5,,
Brandon Williams,DAL,NYK,2025-11-19,AST,draftkings,4.5,,
Donte DiVincenzo,MIN,WAS,2025-11-19,AST,draftkings,3.5,,
Jeremiah Fears,NOP,DEN,2025-11-19,AST,draftkings,3.5,,
Russell Westbrook,SAC,@OKC,2025-11-19,AST,draftkings,5.5,,
Jarrett Allen,CLE,HOU,2025-11-19,AST,draftkings,1.5,,
Jordan Clarkson,NYK,@DAL,2025-11-19,AST,draftkings,2.5,,
D'Angelo Russell,DAL,NYK,2025-11-19,AST,draftkings,4.5,,
Isaiah Hartenstein,OKC,SAC,2025-11-19,AST,draftkings,3.5,,
Jakob Poeltl,TOR,@PHI,2025-11-19,AST,draftkings,1.5,,
Reed Sheppard,HOU,@CLE,2025-11-19,AST,draftkings,2.5,,
Andre Drummond,PHI,TOR,2025-11-19,AST,draftkings,1.5,,
Josh Hart,NYK,@DAL,2025-11-19,AST,draftkings,4.5,,
Sam Merrill,CLE,HOU,2025-11-19,AST,draftkings,2.5,,
Derik Queen,NOP,DEN,2025-11-19,AST,draftkings,2.5,,
Jarace Walker,IND,CHA,2025-11-19,AST,draftkings,2.5,,
Herbert Jones,NOP,DEN,2025-11-19,AST,draftkings,2.5,,
Dennis Schroder,SAC,@OKC,2025-11-19,AST,draftkings,4.5,,
Cason Wallace,OKC,SAC,2025-11-19,AST,draftkings,2.5,,
Trendon Watford,PHI,TOR,2025-11-19,AST,draftkings,3.5,,
Sandro Mamukelashvili,TOR,@PHI,2025-11-19,AST,draftkings,1.5,,
T.J. McConnell,IND,CHA,2025-11-19,AST,draftkings,3.5,,
Lonzo Ball,CLE,HOU,2025-11-19,AST,draftkings,4.5,,
Gradey Dick,TOR,@PHI,2025-11-19,AST,draftkings,0.5,,
Sion James,CHA,@IND,2025-11-19,AST,draftkings,1.5,,
Jamal Shead,TOR,@PHI,2025-11-19,AST,draftkings,4.5,,
Jaylin Williams,OKC,SAC,2025-11-19,AST,draftkings,2.5,,
Nikola Jokic,DEN,@NOP,2025-11-19,AST,fanduel,10.5,-106.0,-120.0
LaMelo Ball,CHA,@IND,2025-11-19,AST,fanduel,7.5,-148.0,116.0
Josh Giddey,CHI,@POR,2025-11-19,AST,fanduel,8.5,114.0,-152.0
Davion Mitchell,MIA,GSW,2025-11-19,AST,fanduel,7.5,114.0,-146.0
Andrew Nembhard,IND,CHA,2025-11-19,AST,fanduel,7.5,126.0,-162.0
Deni Avdija,POR,CHI,2025-11-19,AST,fanduel,6.5,-104.0,-128.0
Jalen Brunson,NYK,@DAL,2025-11-19,AST,fanduel,6.5,-114.0,-114.0
Shai Gilgeous-Alexander,OKC,SAC,2025-11-19,AST,fanduel,6.5,-128.0,100.0
Tyrese Maxey,PHI,TOR,2025-11-19,AST,fanduel,6.5,-130.0,102.0
Jamal Murray,DEN,@NOP,2025-11-19,AST,fanduel,6.5,116.0,-148.0
Immanuel Quickley,TOR,@PHI,2025-11-19,AST,fanduel,6.5,122.0,-156.0
Alperen Sengun,HOU,@CLE,2025-11-19,AST,fanduel,6.5,-138.0,108.0
Russell Westbrook,SAC,@OKC,2025-11-19,AST,fanduel,6.5,120.0,-154.0
Scottie Barnes,TOR,@PHI,2025-11-19,AST,fanduel,5.5,112.0,-142.0
Donovan Mitchell,CLE,HOU,2025-11-19,AST,fanduel,5.5,-113.0,-113.0
Brandin Podziemski,GSW,@MIA,2025-11-19,AST,fanduel,5.5,104.0,-132.0
Julius Randle,MIN,WAS,2025-11-19,AST,fanduel,5.5,110.0,-140.0
Amen Thompson,HOU,@CLE,2025-11-19,AST,fanduel,5.5,-104.0,-122.0
Lonzo Ball,CLE,HOU,2025-11-19,AST,fanduel,4.5,-113.0,-113.0
Mikal Bridges,NYK,@DAL,2025-11-19,AST,fanduel,4.5,-102.0,-130.0
Anthony Edwards,MIN,WAS,2025-11-19,AST,fanduel,4.5,-122.0,-104.0
Quentin Grimes,PHI,TOR,2025-11-19,AST,fanduel,3.5,-172.0,134.0
Josh Hart,NYK,@DAL,2025-11-19,AST,fanduel,4.5,-136.0,102.0
Jaime Jaquez,MIA,GSW,2025-11-19,AST,fanduel,4.5,-154.0,120.0
Dennis Schroder,SAC,@OKC,2025-11-19,AST,fanduel,4.5,-102.0,-125.0
Collin Sexton,CHA,@IND,2025-11-19,AST,fanduel,4.5,-128.0,100.0
Jamal Shead,TOR,@PHI,2025-11-19,AST,fanduel,4.5,-122.0,-104.0
Pascal Siakam,IND,CHA,2025-11-19,AST,fanduel,4.5,-104.0,-122.0
Coby White,CHI,@POR,2025-11-19,AST,fanduel,4.5,134.0,-180.0
Brandon Williams,DAL,NYK,2025-11-19,AST,fanduel,4.5,-136.0,102.0
Bam Adebayo,MIA,GSW,2025-11-19,AST,fanduel,3.5,118.0,-150.0
RJ Barrett,TOR,@PHI,2025-11-19,AST,fanduel,3.5,-140.0,110.0
Miles Bridges,CHA,@IND,2025-11-19,AST,fanduel,3.5,-130.0,102.0
Toumani Camara,POR,CHI,2025-11-19,AST,fanduel,3.5,116.0,-154.0
Mike Conley,MIN,WAS,2025-11-19,AST,fanduel,3.5,102.0,-130.0
DeMar DeRozan,SAC,@OKC,2025-11-19,AST,fanduel,3.5,144.0,-186.0
Donte DiVincenzo,MIN,WAS,2025-11-19,AST,fanduel,3.5,-113.0,-113.0
Kevin Durant,HOU,@CLE,2025-11-19,AST,fanduel,3.5,-132.0,104.0
VJ Edgecombe,PHI,TOR,2025-11-19,AST,fanduel,3.5,-154.0,120.0
Jeremiah Fears,NOP,DEN,2025-11-19,AST,fanduel,3.5,104.0,-132.0
Cooper Flagg,DAL,NYK,2025-11-19,AST,fanduel,3.5,116.0,-154.0
Kyshawn George,WAS,@MIN,2025-11-19,AST,fanduel,3.5,-146.0,114.0
Isaiah Hartenstein,OKC,SAC,2025-11-19,AST,fanduel,3.5,118.0,-150.0
Brandon Ingram,TOR,@PHI,2025-11-19,AST,fanduel,3.5,-160.0,124.0
CJ McCollum,WAS,@MIN,2025-11-19,AST,fanduel,3.5,118.0,-150.0
T.J. McConnell,IND,CHA,2025-11-19,AST,fanduel,3.5,-113.0,-113.0
Ajay Mitchell,OKC,SAC,2025-11-19,AST,fanduel,3.5,-108.0,-118.0
Evan Mobley,CLE,HOU,2025-11-19,AST,fanduel,3.5,-132.0,106.0
Trey Murphy,NOP,DEN,2025-11-19,AST,fanduel,3.5,106.0,-136.0
Derik Queen,NOP,DEN,2025-11-19,AST,fanduel,3.5,142.0,-184.0
Will Richard,GSW,@MIA,2025-11-19,AST,fanduel,2.5,-166.0,130.0
Nikola Vucevic,CHI,@POR,2025-11-19,AST,fanduel,3.5,104.0,-138.0
Trendon Watford,PHI,TOR,2025-11-19,AST,fanduel,3.5,-102.0,-125.0
Andrew Wiggins,MIA,GSW,2025-11-19,AST,fanduel,3.5,118.0,-150.0
Zion Williamson,NOP,DEN,2025-11-19,AST,fanduel,3.5,-148.0,116.0
Bilal Coulibaly,WAS,@MIN,2025-11-19,AST,fanduel,2.5,-160.0,124.0
De'Andre Hunter,CLE,HOU,2025-11-19,AST,fanduel,2.5,104.0,-132.0
Herbert Jones,NOP,DEN,2025-11-19,AST,fanduel,2.5,-113.0,-113.0
Kon Knueppel,CHA,@IND,2025-11-19,AST,fanduel,2.5,-138.0,108.0
Zach LaVine,SAC,@OKC,2025-11-19,AST,fanduel,2.5,100.0,-128.0
Bennedict Mathurin,IND,CHA,2025-11-19,AST,fanduel,2.5,112.0,-142.0
Khris Middleton,WAS,@MIN,2025-11-19,AST,fanduel,2.5,-118.0,-108.0
Moses Moody,GSW,@MIA,2025-11-19,AST,fanduel,2.5,-113.0,-113.0
Jakob Poeltl,TOR,@PHI,2025-11-19,AST,fanduel,2.5,158.0,-205.0
Reed Sheppard,HOU,@CLE,2025-11-19,AST,fanduel,2.5,-160.0,124.0
Karl-Anthony Towns,NYK,@DAL,2025-11-19,AST,fanduel,2.5,-172.0,128.0
Jarace Walker,IND,CHA,2025-11-19,AST,fanduel,2.5,-106.0,-120.0
Cason Wallace,OKC,SAC,2025-11-19,AST,fanduel,2.5,-146.0,114.0
Shai Gilgeous-Alexander,OKC,SAC,2025-11-19,AST,fanduel,6.5,,
Tyrese Maxey,PHI,TOR,2025-11-19,AST,fanduel,6.5,,
Deni Avdija,POR,CHI,2025-11-19,AST,fanduel,6.5,,
Anthony Edwards,MIN,WAS,2025-11-19,AST,fanduel,4.5,,
Nikola Jokic,DEN,@NOP,2025-11-19,AST,fanduel,10.5,,
Donovan Mitchell,CLE,HOU,2025-11-19,AST,fanduel,5.5,,
Jalen Brunson,NYK,@DAL,2025-11-19,AST,fanduel,6.5,,
Kevin Durant,HOU,@CLE,2025-11-19,AST,fanduel,3.5,,
Pascal Siakam,IND,CHA,2025-11-19,AST,fanduel,4.5,,
Jamal Murray,DEN,@NOP,2025-11-19,AST,fanduel,6.5,,
Karl-Anthony Towns,NYK,@DAL,2025-11-19,AST,fanduel,2.5,,
Julius Randle,MIN,WAS,2025-11-19,AST,fanduel,5.5,,
Alperen Sengun,HOU,@CLE,2025-11-19,AST,fanduel,6.5,,
LaMelo Ball,CHA,@IND,2025-11-19,AST,fanduel,7.5,,
Miles Bridges,CHA,@IND,2025-11-19,AST,fanduel,3.5,,
Brandon Ingram,TOR,@PHI,2025-11-19,AST,fanduel,3.5,,
Bennedict Mathurin,IND,CHA,2025-11-19,AST,fanduel,2.5,,
Coby White,CHI,@POR,2025-11-19,AST,fanduel,4.5,,
Josh Giddey,CHI,@POR,2025-11-19,AST,fanduel,8.5,,
Moses Moody,GSW,@MIA,2025-11-19,AST,fanduel,2.5,,
Bam Adebayo,MIA,GSW,2025-11-19,AST,fanduel,3.5,,
Scottie Barnes,TOR,@PHI,2025-11-19,AST,fanduel,5.5,,
RJ Barrett,TOR,@PHI,2025-11-19,AST,fanduel,3.5,,
Zach LaVine,SAC,@OKC,2025-11-19,AST,fanduel,2.5,,
Trey Murphy,NOP,DEN,2025-11-19,AST,fanduel,3.5,,
Zion Williamson,NOP,DEN,2025-11-19,AST,fanduel,3.5,,
DeMar DeRozan,SAC,@OKC,2025-11-19,AST,fanduel,3.5,,
Quentin Grimes,PHI,TOR,2025-11-19,AST,fanduel,3.5,,
Kon Knueppel,CHA,@IND,2025-11-19,AST,fanduel,2.5,,
CJ McCollum,WAS,@MIN,2025-11-19,AST,fanduel,3.5,,
Evan Mobley,CLE,HOU,2025-11-19,AST,fanduel,3.5,,
Amen Thompson,HOU,@CLE,2025-11-19,AST,fanduel,5.5,,
Andrew Wiggins,MIA,GSW,2025-11-19,AST,fanduel,3.5,,
Mikal Bridges,NYK,@DAL,2025-11-19,AST,fanduel,4.5,,
De'Andre Hunter,CLE,HOU,2025-11-19,AST,fanduel,2.5,,
Andrew Nembhard,IND,CHA,2025-11-19,AST,fanduel,7.5,,
Will Richard,GSW,@MIA,2025-11-19,AST,fanduel,2.5,,
Collin Sexton,CHA,@IND,2025-11-19,AST,fanduel,4.5,,
VJ Edgecombe,PHI,TOR,2025-11-19,AST,fanduel,3.5,,
Cooper Flagg,DAL,NYK,2025-11-19,AST,fanduel,3.5,,
Ajay Mitchell,OKC,SAC,2025-11-19,AST,fanduel,3.5,,
Brandin Podziemski,GSW,@MIA,2025-11-19,AST,fanduel,5.5,,
Immanuel Quickley,TOR,@PHI,2025-11-19,AST,fanduel,6.5,,
Nikola Vucevic,CHI,@POR,2025-11-19,AST,fanduel,3.5,,
Toumani Camara,POR,CHI,2025-11-19,AST,fanduel,3.5,,
Jaime Jaquez,MIA,GSW,2025-11-19,AST,fanduel,4.5,,
Brandon Williams,DAL,NYK,2025-11-19,AST,fanduel,4.5,,
Donte DiVincenzo,MIN,WAS,2025-11-19,AST,fanduel,3.5,,
Jeremiah Fears,NOP,DEN,2025-11-19,AST,fanduel,3.5,,
