player,team,opponent,game_date,market,book,line,over_odds,under_odds
Nikola Vucevic,CHI,SAS,2025-11-10,REB,fanduel,10.5,-125.0,-106.0
Mark Williams,PHX,NOP,2025-11-10,REB,fanduel,10.5,-102.0,-130.0
Jarrett Allen,CLE,@MIA,2025-11-10,REB,fanduel,9.5,-144.0,108.0
Deandre Ayton,LAL,@CHA,2025-11-10,REB,fanduel,9.5,-106.0,-125.0
Luka Doncic,LAL,@CHA,2025-11-10,REB,fanduel,8.5,-154.0,116.0
Josh Giddey,CHI,SAS,2025-11-10,REB,fanduel,9.5,102.0,-136.0
Evan Mobley,CLE,@MIA,2025-11-10,REB,fanduel,9.5,-108.0,-122.0
Jusuf Nurkic,UTA,MIN,2025-11-10,REB,fanduel,9.5,100.0,-132.0
Kel'el Ware,MIA,CLE,2025-11-10,REB,fanduel,9.5,-144.0,108.0
Paolo Banchero,ORL,POR,2025-11-10,REB,fanduel,7.5,-144.0,108.0
Wendell Carter,ORL,POR,2025-11-10,REB,fanduel,8.5,114.0,-152.0
Donovan Clingan,POR,@ORL,2025-11-10,REB,fanduel,8.5,-132.0,100.0
Jalen Johnson,ATL,@LAC,2025-11-10,REB,fanduel,8.5,-104.0,-128.0
Deni Avdija,POR,@ORL,2025-11-10,REB,fanduel,7.5,-136.0,102.0
Miles Bridges,CHA,LAL,2025-11-10,REB,fanduel,7.5,-102.0,-130.0
Ryan Kalkbrenner,CHA,LAL,2025-11-10,REB,fanduel,7.5,100.0,-132.0
Yves Missi,NOP,@PHX,2025-11-10,REB,fanduel,7.5,-120.0,-110.0
Alex Sarr,WAS,@DET,2025-11-10,REB,fanduel,7.5,114.0,-152.0
P.J. Washington,DAL,MIL,2025-11-10,REB,fanduel,7.5,-148.0,112.0
Dyson Daniels,ATL,@LAC,2025-11-10,REB,fanduel,6.5,-102.0,-130.0
Cooper Flagg,DAL,MIL,2025-11-10,REB,fanduel,6.5,100.0,-132.0
Jaime Jaquez,MIA,CLE,2025-11-10,REB,fanduel,6.5,-132.0,100.0
Kristaps Porzingis,ATL,@LAC,2025-11-10,REB,fanduel,6.5,-122.0,-108.0
Julius Randle,MIN,@UTA,2025-11-10,REB,fanduel,6.5,-154.0,116.0
Ausar Thompson,DET,WAS,2025-11-10,REB,fanduel,6.5,100.0,-132.0
Myles Turner,MIL,@DAL,2025-11-10,REB,fanduel,6.5,100.0,-132.0
Matas Buzelis,CHI,SAS,2025-11-10,REB,fanduel,5.5,128.0,-172.0
Toumani Camara,POR,@ORL,2025-11-10,REB,fanduel,5.5,102.0,-136.0
Stephon Castle,SAS,@CHI,2025-11-10,REB,fanduel,5.5,110.0,-146.0
Cade Cunningham,DET,WAS,2025-11-10,REB,fanduel,5.5,122.0,-162.0
Anthony Edwards,MIN,@UTA,2025-11-10,REB,fanduel,4.5,-162.0,122.0
Kyle Filipowski,UTA,MIN,2025-11-10,REB,fanduel,5.5,104.0,-138.0
Kyshawn George,WAS,@DET,2025-11-10,REB,fanduel,5.5,108.0,-144.0
James Harden,LAC,ATL,2025-11-10,REB,fanduel,5.5,-122.0,-108.0
Nikola Jovic,MIA,CLE,2025-11-10,REB,fanduel,4.5,-162.0,122.0
Kon Knueppel,CHA,LAL,2025-11-10,REB,fanduel,5.5,-108.0,-122.0
Lauri Markkanen,UTA,MIN,2025-11-10,REB,fanduel,5.5,-158.0,118.0
Naji Marshall,DAL,MIL,2025-11-10,REB,fanduel,4.5,-102.0,-130.0
Trey Murphy,NOP,@PHX,2025-11-10,REB,fanduel,5.5,-136.0,102.0
Royce O'Neale,PHX,NOP,2025-11-10,REB,fanduel,5.5,122.0,-162.0
Bobby Portis,MIL,@DAL,2025-11-10,REB,fanduel,5.5,-118.0,-112.0
Naz Reid,MIN,@UTA,2025-11-10,REB,fanduel,5.5,-106.0,-125.0
Franz Wagner,ORL,POR,2025-11-10,REB,fanduel,5.5,-114.0,-114.0
Desmond Bane,ORL,POR,2025-11-10,REB,fanduel,4.5,-114.0,-114.0
Saddiq Bey,NOP,@PHX,2025-11-10,REB,fanduel,4.5,-125.0,-106.0
Devin Booker,PHX,NOP,2025-11-10,REB,fanduel,4.5,114.0,-152.0
Ryan Dunn,PHX,NOP,2025-11-10,REB,fanduel,4.5,-106.0,-125.0
Jeremiah Fears,NOP,@PHX,2025-11-10,REB,fanduel,4.5,134.0,-180.0
Rui Hachimura,LAL,@CHA,2025-11-10,REB,fanduel,4.5,134.0,-180.0
Jrue Holiday,POR,@ORL,2025-11-10,REB,fanduel,4.5,102.0,-136.0
Ronald Holland,DET,WAS,2025-11-10,REB,fanduel,4.5,-125.0,-106.0
De'Andre Hunter,CLE,@MIA,2025-11-10,REB,fanduel,4.5,-125.0,-106.0
Keldon Johnson,SAS,@CHI,2025-11-10,REB,fanduel,4.5,-114.0,-114.0
Tre Johnson,WAS,@DET,2025-11-10,REB,fanduel,3.5,-172.0,128.0
Kyle Kuzma,MIL,@DAL,2025-11-10,REB,fanduel,4.5,-120.0,-110.0
Jaden McDaniels,MIN,@UTA,2025-11-10,REB,fanduel,4.5,-146.0,110.0
Donovan Mitchell,CLE,@MIA,2025-11-10,REB,fanduel,4.5,-102.0,-130.0
Austin Reaves,LAL,@CHA,2025-11-10,REB,fanduel,4.5,122.0,-162.0
Shaedon Sharpe,POR,@ORL,2025-11-10,REB,fanduel,4.5,122.0,-162.0
Jeremy Sochan,SAS,@CHI,2025-11-10,REB,fanduel,4.5,122.0,-162.0
Andrew Wiggins,MIA,CLE,2025-11-10,REB,fanduel,4.5,-138.0,104.0
Grayson Allen,PHX,NOP,2025-11-10,REB,fanduel,3.5,-136.0,102.0
Cole Anthony,MIL,@DAL,2025-11-10,REB,fanduel,3.5,110.0,-146.0
Ace Bailey,UTA,MIN,2025-11-10,REB,fanduel,3.5,-114.0,-114.0
Lonzo Ball,CLE,@MIA,2025-11-10,REB,fanduel,3.5,-114.0,-114.0
Harrison Barnes,SAS,@CHI,2025-11-10,REB,fanduel,3.5,-120.0,-110.0
Anthony Black,ORL,POR,2025-11-10,REB,fanduel,3.5,-172.0,128.0
Bub Carrington,WAS,@DET,2025-11-10,REB,fanduel,3.5,-114.0,-114.0
Max Christie,DAL,MIL,2025-11-10,REB,fanduel,3.5,-172.0,128.0
Donte DiVincenzo,MIN,@UTA,2025-11-10,REB,fanduel,3.5,-114.0,-114.0
Kris Dunn,LAC,ATL,2025-11-10,REB,fanduel,3.5,128.0,-172.0
De'Aaron Fox,SAS,@CHI,2025-11-10,REB,fanduel,3.5,-128.0,-104.0
Keyonte George,UTA,MIN,2025-11-10,REB,fanduel,3.5,104.0,-138.0
Jerami Grant,POR,@ORL,2025-11-10,REB,fanduel,3.5,142.0,-192.0
Sion James,CHA,LAL,2025-11-10,REB,fanduel,3.5,104.0,-138.0
Herbert Jones,NOP,@PHX,2025-11-10,REB,fanduel,3.5,-154.0,116.0
Tre Jones,CHI,SAS,2025-11-10,REB,fanduel,3.5,-114.0,-114.0
Derrick Jones,LAC,ATL,2025-11-10,REB,fanduel,3.5,122.0,-162.0
Pelle Larsson,MIA,CLE,2025-11-10,REB,fanduel,3.5,104.0,-138.0
CJ McCollum,WAS,@DET,2025-11-10,REB,fanduel,3.5,122.0,-162.0
Khris Middleton,WAS,@DET,2025-11-10,REB,fanduel,3.5,134.0,-180.0
Kris Murray,POR,@ORL,2025-11-10,REB,fanduel,3.5,110.0,-146.0
Norman Powell,MIA,CLE,2025-11-10,REB,fanduel,2.5,-174.0,128.0
Ryan Rollins,MIL,@DAL,2025-11-10,REB,fanduel,3.5,-114.0,-114.0
Jaylon Tyson,CLE,@MIA,2025-11-10,REB,fanduel,3.5,-162.0,122.0
Devin Vassell,SAS,@CHI,2025-11-10,REB,fanduel,3.5,-120.0,-110.0
Tristan da Silva,ORL,POR,2025-11-10,REB,fanduel,3.5,-144.0,108.0
Nickeil Alexander-Walker,ATL,@LAC,2025-11-10,REB,fanduel,2.5,-182.0,136.0
Dillon Brooks,PHX,NOP,2025-11-10,REB,fanduel,2.5,-162.0,122.0
Isaiah Collier,UTA,MIN,2025-11-10,REB,fanduel,2.5,-148.0,112.0
Ayo Dosunmu,CHI,SAS,2025-11-10,REB,fanduel,2.5,-128.0,-104.0
Darius Garland,CLE,@MIA,2025-11-10,REB,fanduel,2.5,-148.0,112.0
AJ Green,MIL,@DAL,2025-11-10,REB,fanduel,2.5,-114.0,-114.0
Davion Mitchell,MIA,CLE,2025-11-10,REB,fanduel,2.5,-114.0,-114.0
Svi Mykhailiuk,UTA,MIN,2025-11-10,REB,fanduel,2.5,-114.0,-114.0
Isaac Okoro,CHI,SAS,2025-11-10,REB,fanduel,2.5,-148.0,112.0
Zaccharie Risacher,ATL,@LAC,2025-11-10,REB,fanduel,2.5,-162.0,122.0
D'Angelo Russell,DAL,MIL,2025-11-10,REB,fanduel,2.5,-154.0,116.0
Collin Sexton,CHA,LAL,2025-11-10,REB,fanduel,2.5,-128.0,-104.0
Marcus Smart,LAL,@CHA,2025-11-10,REB,fanduel,2.5,122.0,-162.0
Klay Thompson,DAL,MIL,2025-11-10,REB,fanduel,2.5,-148.0,112.0
Gary Trent,MIL,@DAL,2025-11-10,REB,fanduel,2.5,-114.0,-114.0
Luka Doncic,LAL,@CHA,2025-11-10,REB,fanduel,8.5,,
Giannis Antetokounmpo,MIL,@DAL,2025-11-10,REB,fanduel,12.5,,
Devin Booker,PHX,NOP,2025-11-10,REB,fanduel,4.5,,
Cade Cunningham,DET,WAS,2025-11-10,REB,fanduel,5.5,,
Anthony Edwards,MIN,@UTA,2025-11-10,REB,fanduel,4.5,,
Victor Wembanyama,SAS,@CHI,2025-11-10,REB,fanduel,12.5,,
Donovan Mitchell,CLE,@MIA,2025-11-10,REB,fanduel,4.5,,
Paolo Banchero,ORL,POR,2025-11-10,REB,fanduel,7.5,,
Lauri Markkanen,UTA,MIN,2025-11-10,REB,fanduel,5.5,,
Austin Reaves,LAL,@CHA,2025-11-10,REB,fanduel,4.5,,
Deni Avdija,POR,@ORL,2025-11-10,REB,fanduel,7.5,,
Miles Bridges,CHA,LAL,2025-11-10,REB,fanduel,7.5,,
James Harden,LAC,ATL,2025-11-10,REB,fanduel,5.5,,
Anthony Davis,DAL,MIL,2025-11-10,REB,fanduel,11.5,,
Trey Murphy,NOP,@PHX,2025-11-10,REB,fanduel,5.5,,
Norman Powell,MIA,CLE,2025-11-10,REB,fanduel,2.5,,
Franz Wagner,ORL,POR,2025-11-10,REB,fanduel,5.5,,
Keyonte George,UTA,MIN,2025-11-10,REB,fanduel,3.5,,
Josh Giddey,CHI,SAS,2025-11-10,REB,fanduel,9.5,,
Jalen Johnson,ATL,@LAC,2025-11-10,REB,fanduel,8.5,,
Julius Randle,MIN,@UTA,2025-11-10,REB,fanduel,6.5,,
Jalen Duren,DET,WAS,2025-11-10,REB,fanduel,13.5,,
De'Aaron Fox,SAS,@CHI,2025-11-10,REB,fanduel,3.5,,
Kristaps Porzingis,ATL,@LAC,2025-11-10,REB,fanduel,6.5,,
Collin Sexton,CHA,LAL,2025-11-10,REB,fanduel,2.5,,
Evan Mobley,CLE,@MIA,2025-11-10,REB,fanduel,9.5,,
Shaedon Sharpe,POR,@ORL,2025-11-10,REB,fanduel,4.5,,
Nikola Vucevic,CHI,SAS,2025-11-10,REB,fanduel,10.5,,
Andrew Wiggins,MIA,CLE,2025-11-10,REB,fanduel,4.5,,
Desmond Bane,ORL,POR,2025-11-10,REB,fanduel,4.5,,
Darius Garland,CLE,@MIA,2025-11-10,REB,fanduel,2.5,,
Jerami Grant,POR,@ORL,2025-11-10,REB,fanduel,3.5,,
CJ McCollum,WAS,@DET,2025-11-10,REB,fanduel,3.5,,
Alex Sarr,WAS,@DET,2025-11-10,REB,fanduel,7.5,,
Ivica Zubac,LAC,ATL,2025-11-10,REB,fanduel,11.5,,
Nickeil Alexander-Walker,ATL,@LAC,2025-11-10,REB,fanduel,2.5,,
Stephon Castle,SAS,@CHI,2025-11-10,REB,fanduel,5.5,,
Jeremiah Fears,NOP,@PHX,2025-11-10,REB,fanduel,4.5,,
Cooper Flagg,DAL,MIL,2025-11-10,REB,fanduel,6.5,,
Jrue Holiday,POR,@ORL,2025-11-10,REB,fanduel,4.5,,
Kon Knueppel,CHA,LAL,2025-11-10,REB,fanduel,5.5,,
Grayson Allen,PHX,NOP,2025-11-10,REB,fanduel,3.5,,
Deandre Ayton,LAL,@CHA,2025-11-10,REB,fanduel,9.5,,
Dillon Brooks,PHX,NOP,2025-11-10,REB,fanduel,2.5,,
Matas Buzelis,CHI,SAS,2025-11-10,REB,fanduel,5.5,,
De'Andre Hunter,CLE,@MIA,2025-11-10,REB,fanduel,4.5,,
Ausar Thompson,DET,WAS,2025-11-10,REB,fanduel,6.5,,
P.J. Washington,DAL,MIL,2025-11-10,REB,fanduel,7.5,,
Jaime Jaquez,MIA,CLE,2025-11-10,REB,fanduel,6.5,,
Jaden McDaniels,MIN,@UTA,2025-11-10,REB,fanduel,4.5,,
Ryan Rollins,MIL,@DAL,2025-11-10,REB,fanduel,3.5,,
Devin Vassell,SAS,@CHI,2025-11-10,REB,fanduel,3.5,,
Jarrett Allen,CLE,@MIA,2025-11-10,REB,fanduel,9.5,,
Toumani Camara,POR,@ORL,2025-11-10,REB,fanduel,5.5,,
Kyshawn George,WAS,@DET,2025-11-10,REB,fanduel,5.5,,
Rui Hachimura,LAL,@CHA,2025-11-10,REB,fanduel,4.5,,
Tre Johnson,WAS,@DET,2025-11-10,REB,fanduel,3.5,,
Myles Turner,MIL,@DAL,2025-11-10,REB,fanduel,6.5,,
Mark Williams,PHX,NOP,2025-11-10,REB,fanduel,10.5,,
Saddiq Bey,NOP,@PHX,2025-11-10,REB,fanduel,4.5,,
Anthony Black,ORL,POR,2025-11-10,REB,fanduel,3.5,,
Max Christie,DAL,MIL,2025-11-10,REB,fanduel,3.5,,
Dyson Daniels,ATL,@LAC,2025-11-10,REB,fanduel,6.5,,
Donte DiVincenzo,MIN,@UTA,2025-11-10,REB,fanduel,3.5,,
Ronald Holland,DET,WAS,2025-11-10,REB,fanduel,4.5,,
Tre Jones,CHI,SAS,2025-11-10,REB,fanduel,3.5,,
Nikola Jovic,MIA,CLE,2025-11-10,REB,fanduel,4.5,,
Naz Reid,MIN,@UTA,2025-11-10,REB,fanduel,5.5,,
Zaccharie Risacher,ATL,@LAC,2025-11-10,REB,fanduel,2.5,,
Wendell Carter,ORL,POR,2025-11-10,REB,fanduel,8.5,,
Rudy Gobert,MIN,@UTA,2025-11-10,REB,fanduel,10.5,,
Herbert Jones,NOP,@PHX,2025-11-10,REB,fanduel,3.5,,
Kyle Kuzma,MIL,@DAL,2025-11-10,REB,fanduel,4.5,,
Kel'el Ware,MIA,CLE,2025-11-10,REB,fanduel,9.5,,
Cole Anthony,MIL,@DAL,2025-11-10,REB,fanduel,3.5,,
Harrison Barnes,SAS,@CHI,2025-11-10,REB,fanduel,3.5,,
Isaiah Collier,UTA,MIN,2025-11-10,REB,fanduel,2.5,,
Ayo Dosunmu,CHI,SAS,2025-11-10,REB,fanduel,2.5,,
Keldon Johnson,SAS,@CHI,2025-11-10,REB,fanduel,4.5,,
Pelle Larsson,MIA,CLE,2025-11-10,REB,fanduel,3.5,,
Naji Marshall,DAL,MIL,2025-11-10,REB,fanduel,4.5,,
Gary Trent,MIL,@DAL,2025-11-10,REB,fanduel,2.5,,
Derrick Jones,LAC,ATL,2025-11-10,REB,fanduel,3.5,,
Ryan Kalkbrenner,CHA,LAL,2025-11-10,REB,fanduel,7.5,,
Davion Mitchell,MIA,CLE,2025-11-10,REB,fanduel,2.5,,
Jusuf Nurkic,UTA,MIN,2025-11-10,REB,fanduel,9.5,,
Royce O'Neale,PHX,NOP,2025-11-10,REB,fanduel,5.5,,
D'Angelo Russell,DAL,MIL,2025-11-10,REB,fanduel,2.5,,
Klay Thompson,DAL,MIL,2025-11-10,REB,fanduel,2.5,,
Jaylon Tyson,CLE,@MIA,2025-11-10,REB,fanduel,3.5,,
Tristan da Silva,ORL,POR,2025-11-10,REB,fanduel,3.5,,
Bub Carrington,WAS,@DET,2025-11-10,REB,fanduel,3.5,,
Donovan Clingan,POR,@ORL,2025-11-10,REB,fanduel,8.5,,
Kyle Filipowski,UTA,MIN,2025-11-10,REB,fanduel,5.5,,
Sion James,CHA,LAL,2025-11-10,REB,fanduel,3.5,,
Khris Middleton,WAS,@DET,2025-11-10,REB,fanduel,3.5,,
Svi Mykhailiuk,UTA,MIN,2025-11-10,REB,fanduel,2.5,,
Isaac Okoro,CHI,SAS,2025-11-10,REB,fanduel,2.5,,
Bobby Portis,MIL,@DAL,2025-11-10,REB,fanduel,5.5,,
Marcus Smart,LAL,@CHA,2025-11-10,REB,fanduel,2.5,,
Ace Bailey,UTA,MIN,2025-11-10,REB,fanduel,3.5,,
Lonzo Ball,CLE,@MIA,2025-11-10,REB,fanduel,3.5,,
Ryan Dunn,PHX,NOP,2025-11-10,REB,fanduel,4.5,,
Kris Dunn,LAC,ATL,2025-11-10,REB,fanduel,3.5,,
AJ Green,MIL,@DAL,2025-11-10,REB,fanduel,2.5,,
Yves Missi,NOP,@PHX,2025-11-10,REB,fanduel,7.5,,
Jeremy Sochan,SAS,@CHI,2025-11-10,REB,fanduel,4.5,,
Kris Murray,POR,@ORL,2025-11-10,REB,fanduel,3.5,,
Luka Doncic,LAL,@CHA,2025-11-10,REB,fanduel,8.5,,
Giannis Antetokounmpo,MIL,@DAL,2025-11-10,REB,fanduel,12.5,,
Devin Booker,PHX,NOP,2025-11-10,REB,fanduel,4.5,,
Cade Cunningham,DET,WAS,2025-11-10,REB,fanduel,5.5,,
Anthony Edwards,MIN,@UTA,2025-11-10,REB,fanduel,4.5,,
Victor Wembanyama,SAS,@CHI,2025-11-10,REB,fanduel,12.5,,
Donovan Mitchell,CLE,@MIA,2025-11-10,REB,fanduel,4.5,,
Paolo Banchero,ORL,POR,2025-11-10,REB,fanduel,7.5,,
Lauri Markkanen,UTA,MIN,2025-11-10,REB,fanduel,5.5,,
Austin Reaves,LAL,@CHA,2025-11-10,REB,fanduel,4.5,,
Deni Avdija,POR,@ORL,2025-11-10,REB,fanduel,7.5,,
Miles Bridges,CHA,LAL,2025-11-10,REB,fanduel,7.5,,
James Harden,LAC,ATL,2025-11-10,REB,fanduel,5.5,,
Anthony Davis,DAL,MIL,2025-11-10,REB,fanduel,11.5,,
Trey Murphy,NOP,@PHX,2025-11-10,REB,fanduel,5.5,,
Norman Powell,MIA,CLE,2025-11-10,REB,fanduel,2.5,,
Franz Wagner,ORL,POR,2025-11-10,REB,fanduel,5.5,,
Keyonte George,UTA,MIN,2025-11-10,REB,fanduel,3.5,,
Josh Giddey,CHI,SAS,2025-11-10,REB,fanduel,9.5,,
Jalen Johnson,ATL,@LAC,2025-11-10,REB,fanduel,8.5,,
Julius Randle,MIN,@UTA,2025-11-10,REB,fanduel,6.5,,
Jalen Duren,DET,WAS,2025-11-10,REB,fanduel,13.5,,
De'Aaron Fox,SAS,@CHI,2025-11-10,REB,fanduel,3.5,,
Kristaps Porzingis,ATL,@LAC,2025-11-10,REB,fanduel,6.5,,
Collin Sexton,CHA,LAL,2025-11-10,REB,fanduel,2.5,,
Evan Mobley,CLE,@MIA,2025-11-10,REB,fanduel,9.5,,
Shaedon Sharpe,POR,@ORL,2025-11-10,REB,fanduel,4.5,,
Nikola Vucevic,CHI,SAS,2025-11-10,REB,fanduel,10.5,,
Andrew Wiggins,MIA,CLE,2025-11-10,REB,fanduel,4.5,,
Desmond Bane,ORL,POR,2025-11-10,REB,fanduel,4.5,,
Darius Garland,CLE,@MIA,2025-11-10,REB,fanduel,2.5,,
Jerami Grant,POR,@ORL,2025-11-10,REB,fanduel,3.5,,
CJ McCollum,WAS,@DET,2025-11-10,REB,fanduel,3.5,,
Alex Sarr,WAS,@DET,2025-11-10,REB,fanduel,7.5,,
Ivica Zubac,LAC,ATL,2025-11-10,REB,fanduel,11.5,,
Nickeil Alexander-Walker,ATL,@LAC,2025-11-10,REB,fanduel,2.5,,
Stephon Castle,SAS,@CHI,2025-11-10,REB,fanduel,5.5,,
Jeremiah Fears,NOP,@PHX,2025-11-10,REB,fanduel,4.5,,
Cooper Flagg,DAL,MIL,2025-11-10,REB,fanduel,6.5,,
Jrue Holiday,POR,@ORL,2025-11-10,REB,fanduel,4.5,,
Kon Knueppel,CHA,LAL,2025-11-10,REB,fanduel,5.5,,
Grayson Allen,PHX,NOP,2025-11-10,REB,fanduel,3.5,,
Deandre Ayton,LAL,@CHA,2025-11-10,REB,fanduel,9.5,,
Dillon Brooks,PHX,NOP,2025-11-10,REB,fanduel,2.5,,
Matas Buzelis,CHI,SAS,2025-11-10,REB,fanduel,5.5,,
De'Andre Hunter,CLE,@MIA,2025-11-10,REB,fanduel,4.5,,
Ausar Thompson,DET,WAS,2025-11-10,REB,fanduel,6.5,,
P.J. Washington,DAL,MIL,2025-11-10,REB,fanduel,7.5,,
Jaime Jaquez,MIA,CLE,2025-11-10,REB,fanduel,6.5,,
Jaden McDaniels,MIN,@UTA,2025-11-10,REB,fanduel,4.5,,
Ryan Rollins,MIL,@DAL,2025-11-10,REB,fanduel,3.5,,
Devin Vassell,SAS,@CHI,2025-11-10,REB,fanduel,3.5,,
Jarrett Allen,CLE,@MIA,2025-11-10,REB,fanduel,9.5,,
Toumani Camara,POR,@ORL,2025-11-10,REB,fanduel,5.5,,
Kyshawn George,WAS,@DET,2025-11-10,REB,fanduel,5.5,,
Rui Hachimura,LAL,@CHA,2025-11-10,REB,fanduel,4.5,,
Tre Johnson,WAS,@DET,2025-11-10,REB,fanduel,3.5,,
Myles Turner,MIL,@DAL,2025-11-10,REB,fanduel,6.5,,
Mark Williams,PHX,NOP,2025-11-10,REB,fanduel,10.5,,
Saddiq Bey,NOP,@PHX,2025-11-10,REB,fanduel,4.5,,
Anthony Black,ORL,POR,2025-11-10,REB,fanduel,3.5,,
Max Christie,DAL,MIL,2025-11-10,REB,fanduel,3.5,,
Dyson Daniels,ATL,@LAC,2025-11-10,REB,fanduel,6.5,,
Donte DiVincenzo,MIN,@UTA,2025-11-10,REB,fanduel,3.5,,
Ronald Holland,DET,WAS,2025-11-10,REB,fanduel,4.5,,
Tre Jones,CHI,SAS,2025-11-10,REB,fanduel,3.5,,
Nikola Jovic,MIA,CLE,2025-11-10,REB,fanduel,4.5,,
Naz Reid,MIN,@UTA,2025-11-10,REB,fanduel,5.5,,
Zaccharie Risacher,ATL,@LAC,2025-11-10,REB,fanduel,2.5,,
Wendell Carter,ORL,POR,2025-11-10,REB,fanduel,8.5,,
Rudy Gobert,MIN,@UTA,2025-11-10,REB,fanduel,10.5,,
Herbert Jones,NOP,@PHX,2025-11-10,REB,fanduel,3.5,,
Kyle Kuzma,MIL,@DAL,2025-11-10,REB,fanduel,4.5,,
Kel'el Ware,MIA,CLE,2025-11-10,REB,fanduel,9.5,,
Cole Anthony,MIL,@DAL,2025-11-10,REB,fanduel,3.5,,
Harrison Barnes,SAS,@CHI,2025-11-10,REB,fanduel,3.5,,
Isaiah Collier,UTA,MIN,2025-11-10,REB,fanduel,2.5,,
Ayo Dosunmu,CHI,SAS,2025-11-10,REB,fanduel,2.5,,
Keldon Johnson,SAS,@CHI,2025-11-10,REB,fanduel,4.5,,
Pelle Larsson,MIA,CLE,2025-11-10,REB,fanduel,3.5,,
Naji Marshall,DAL,MIL,2025-11-10,REB,fanduel,4.5,,
Gary Trent,MIL,@DAL,2025-11-10,REB,fanduel,2.5,,
Derrick Jones,LAC,ATL,2025-11-10,REB,fanduel,3.5,,
Ryan Kalkbrenner,CHA,LAL,2025-11-10,REB,fanduel,7.5,,
Davion Mitchell,MIA,CLE,2025-11-10,REB,fanduel,2.5,,
Jusuf Nurkic,UTA,MIN,2025-11-10,REB,fanduel,9.5,,
Royce O'Neale,PHX,NOP,2025-11-10,REB,fanduel,5.5,,
D'Angelo Russell,DAL,MIL,2025-11-10,REB,fanduel,2.5,,
Klay Thompson,DAL,MIL,2025-11-10,REB,fanduel,2.5,,
Jaylon Tyson,CLE,@MIA,2025-11-10,REB,fanduel,3.5,,
Tristan da Silva,ORL,POR,2025-11-10,REB,fanduel,3.5,,
Bub Carrington,WAS,@DET,2025-11-10,REB,fanduel,3.5,,
Donovan Clingan,POR,@ORL,2025-11-10,REB,fanduel,8.5,,
Kyle Filipowski,UTA,MIN,2025-11-10,REB,fanduel,5.5,,
Sion James,CHA,LAL,2025-11-10,REB,fanduel,3.5,,
Khris Middleton,WAS,@DET,2025-11-10,REB,fanduel,3.5,,
Svi Mykhailiuk,UTA,MIN,2025-11-10,REB,fanduel,2.5,,
Isaac Okoro,CHI,SAS,2025-11-10,REB,fanduel,2.5,,
Bobby Portis,MIL,@DAL,2025-11-10,REB,fanduel,5.5,,
Marcus Smart,LAL,@CHA,2025-11-10,REB,fanduel,2.5,,
Ace Bailey,UTA,MIN,2025-11-10,REB,fanduel,3.5,,
Lonzo Ball,CLE,@MIA,2025-11-10,REB,fanduel,3.5,,
Ryan Dunn,PHX,NOP,2025-11-10,REB,fanduel,4.5,,
Kris Dunn,LAC,ATL,2025-11-10,REB,fanduel,3.5,,
AJ Green,MIL,@DAL,2025-11-10,REB,fanduel,2.5,,
Yves Missi,NOP,@PHX,2025-11-10,REB,fanduel,7.5,,
Jeremy Sochan,SAS,@CHI,2025-11-10,REB,fanduel,4.5,,
Kris Murray,POR,@ORL,2025-11-10,REB,fanduel,3.5,,
Jalen Duren,DET,WAS,2025-11-10,REB,caesars,13.5,-112.0,-121.0
Giannis Antetokounmpo,MIL,@DAL,2025-11-10,REB,caesars,11.5,-143.0,105.0
Victor Wembanyama,SAS,@CHI,2025-11-10,REB,caesars,12.5,-107.0,-127.0
Ivica Zubac,LAC,ATL,2025-11-10,REB,caesars,11.5,-134.0,-102.0
Rudy Gobert,MIN,@UTA,2025-11-10,REB,caesars,10.5,-130.0,-104.0
Nikola Vucevic,CHI,SAS,2025-11-10,REB,caesars,10.5,-117.0,-115.0
Mark Williams,PHX,NOP,2025-11-10,REB,caesars,10.5,-103.0,-132.0
Jarrett Allen,CLE,@MIA,2025-11-10,REB,caesars,9.5,-132.0,-103.0
Deandre Ayton,LAL,@CHA,2025-11-10,REB,caesars,9.5,-108.0,-125.0
Luka Doncic,LAL,@CHA,2025-11-10,REB,caesars,9.5,105.0,-143.0
Evan Mobley,CLE,@MIA,2025-11-10,REB,caesars,9.5,-113.0,-121.0
Jusuf Nurkic,UTA,MIN,2025-11-10,REB,caesars,9.5,100.0,-137.0
Kel'el Ware,MIA,CLE,2025-11-10,REB,caesars,9.5,-124.0,-109.0
Paolo Banchero,ORL,POR,2025-11-10,REB,caesars,8.5,115.0,-157.0
Wendell Carter,ORL,POR,2025-11-10,REB,caesars,7.5,-143.0,105.0
Donovan Clingan,POR,@ORL,2025-11-10,REB,caesars,8.5,-129.0,-105.0
Jalen Johnson,ATL,@LAC,2025-11-10,REB,caesars,8.5,-105.0,-129.0
Deni Avdija,POR,@ORL,2025-11-10,REB,caesars,7.5,-132.0,-103.0
Miles Bridges,CHA,LAL,2025-11-10,REB,caesars,7.5,-105.0,-129.0
Ryan Kalkbrenner,CHA,LAL,2025-11-10,REB,caesars,7.5,-103.0,-132.0
Yves Missi,NOP,@PHX,2025-11-10,REB,caesars,7.5,-120.0,-113.0
Alex Sarr,WAS,@DET,2025-11-10,REB,caesars,7.5,105.0,-143.0
P.J. Washington,DAL,MIL,2025-11-10,REB,caesars,7.5,-145.0,105.0
Dyson Daniels,ATL,@LAC,2025-11-10,REB,caesars,6.5,-104.0,-130.0
Cooper Flagg,DAL,MIL,2025-11-10,REB,caesars,6.5,-102.0,-134.0
