player,team,opponent,game_date,market,book,line,over_odds,under_odds
Caris LeVert,DET,UTA,2025-11-05,PTS,caesars,10.5,-113.0,-120.0
Terance Mann,BKN,@IND,2025-11-05,PTS,caesars,9.5,-121.0,-112.0
Naji Marshall,DAL,NOP,2025-11-05,PTS,caesars,9.5,-121.0,-112.0
Jusuf Nurkic,UTA,@DET,2025-11-05,PTS,caesars,10.5,-127.0,-107.0
Klay Thompson,DAL,NOP,2025-11-05,PTS,caesars,10.5,-109.0,-124.0
Jaylen Wells,MEM,HOU,2025-11-05,PTS,caesars,9.5,-127.0,-107.0
Jordan Clarkson,NYK,MIN,2025-11-05,PTS,caesars,9.5,-109.0,-124.0
Nikola Jovic,MIA,@DEN,2025-11-05,PTS,caesars,9.5,-104.0,-130.0
Jake LaRavia,LAL,SAS,2025-11-05,PTS,caesars,9.5,-115.0,-117.0
Sam Merrill,CLE,PHI,2025-11-05,PTS,caesars,9.5,-117.0,-115.0
Davion Mitchell,MIA,@DEN,2025-11-05,PTS,caesars,9.5,-102.0,-132.0
Neemias Queta,BOS,WAS,2025-11-05,PTS,caesars,8.5,-122.0,-110.0
Marcus Smart,LAL,SAS,2025-11-05,PTS,caesars,8.5,-114.0,-118.0
Jose Alvarado,NOP,@DAL,2025-11-05,PTS,caesars,8.5,-110.0,-122.0
Kentavious Caldwell-Pope,MEM,HOU,2025-11-05,PTS,caesars,8.5,-117.0,-115.0
Julian Champagnie,SAS,@LAL,2025-11-05,PTS,caesars,8.5,-120.0,-113.0
Donovan Clingan,POR,OKC,2025-11-05,PTS,caesars,8.5,-113.0,-120.0
Kyle Filipowski,UTA,@DET,2025-11-05,PTS,caesars,8.5,-110.0,-122.0
Tim Hardaway,DEN,MIA,2025-11-05,PTS,caesars,8.5,-118.0,-114.0
Josh Hart,NYK,MIN,2025-11-05,PTS,caesars,8.5,-118.0,-114.0
Isaiah Jackson,IND,BKN,2025-11-05,PTS,caesars,8.5,-107.0,-125.0
Jock Landale,MEM,HOU,2025-11-05,PTS,caesars,8.5,-120.0,-113.0
Yves Missi,NOP,@DAL,2025-11-05,PTS,caesars,7.5,-143.0,105.0
Svi Mykhailiuk,UTA,@DET,2025-11-05,PTS,caesars,8.5,100.0,-134.0
Josh Okogie,HOU,@MEM,2025-11-05,PTS,caesars,8.5,-113.0,-120.0
Reed Sheppard,HOU,@MEM,2025-11-05,PTS,caesars,7.5,-129.0,-105.0
Cason Wallace,OKC,@POR,2025-11-05,PTS,caesars,8.5,-118.0,-114.0
Kel'el Ware,MIA,@DEN,2025-11-05,PTS,caesars,8.5,100.0,-134.0
Trendon Watford,PHI,@CLE,2025-11-05,PTS,caesars,8.5,-115.0,-117.0
Simone Fontecchio,MIA,@DEN,2025-11-05,PTS,caesars,7.5,100.0,-134.0
Pelle Larsson,MIA,@DEN,2025-11-05,PTS,caesars,7.5,100.0,-136.0
Miles McBride,NYK,MIN,2025-11-05,PTS,caesars,7.5,-114.0,-118.0
Ben Sheppard,IND,BKN,2025-11-05,PTS,caesars,7.5,-107.0,-127.0
Jonas Valanciunas,DEN,MIA,2025-11-05,PTS,caesars,7.5,-105.0,-129.0
Ace Bailey,UTA,@DET,2025-11-05,PTS,caesars,6.5,-124.0,-109.0
Bruce Brown,DEN,MIA,2025-11-05,PTS,caesars,6.5,-121.0,-112.0
Walter Clayton,UTA,@DET,2025-11-05,PTS,caesars,6.5,-121.0,-112.0
Taylor Hendricks,UTA,@DET,2025-11-05,PTS,caesars,5.5,-136.0,100.0
Dean Wade,CLE,PHI,2025-11-05,PTS,caesars,6.5,100.0,-137.0
Peyton Watson,DEN,MIA,2025-11-05,PTS,caesars,6.5,-104.0,-130.0
Mitchell Robinson,NYK,MIN,2025-11-05,PTS,caesars,4.5,-112.0,-121.0
Luka Doncic,LAL,SAS,2025-11-05,PTS,caesars,33.5,,
Shai Gilgeous-Alexander,OKC,@POR,2025-11-05,PTS,caesars,31.5,,
Tyrese Maxey,PHI,@CLE,2025-11-05,PTS,caesars,30.5,,
Cade Cunningham,DET,UTA,2025-11-05,PTS,caesars,28.5,,
Jalen Brunson,NYK,MIN,2025-11-05,PTS,caesars,27.5,,
Pascal Siakam,IND,BKN,2025-11-05,PTS,caesars,26.5,,
Victor Wembanyama,SAS,@LAL,2025-11-05,PTS,caesars,27.5,,
Nikola Jokic,DEN,MIA,2025-11-05,PTS,caesars,26.5,,
Donovan Mitchell,CLE,PHI,2025-11-05,PTS,caesars,25.5,,
Jaylen Brown,BOS,WAS,2025-11-05,PTS,caesars,25.5,,
Kevin Durant,HOU,@MEM,2025-11-05,PTS,caesars,25.5,,
Anthony Edwards,MIN,@NYK,2025-11-05,PTS,caesars,25.5,,
Lauri Markkanen,UTA,@DET,2025-11-05,PTS,caesars,24.5,,
Austin Reaves,LAL,SAS,2025-11-05,PTS,caesars,24.5,,
Zach LaVine,SAC,GSW,2025-11-05,PTS,caesars,23.5,,
Jonathan Kuminga,GSW,@SAC,2025-11-05,PTS,caesars,22.5,,
Ja Morant,MEM,HOU,2025-11-05,PTS,caesars,21.5,,
Jamal Murray,DEN,MIA,2025-11-05,PTS,caesars,20.5,,
Karl-Anthony Towns,NYK,MIN,2025-11-05,PTS,caesars,22.5,,
Deni Avdija,POR,OKC,2025-11-05,PTS,caesars,20.5,,
Julius Randle,MIN,@NYK,2025-11-05,PTS,caesars,20.5,,
Alperen Sengun,HOU,@MEM,2025-11-05,PTS,caesars,21.5,,
Bam Adebayo,MIA,@DEN,2025-11-05,PTS,caesars,19.5,,
DeMar DeRozan,SAC,GSW,2025-11-05,PTS,caesars,20.5,,
Keyonte George,UTA,@DET,2025-11-05,PTS,caesars,19.5,,
Norman Powell,MIA,@DEN,2025-11-05,PTS,caesars,20.5,,
Stephon Castle,SAS,@LAL,2025-11-05,PTS,caesars,19.5,,
Trey Murphy,NOP,@DAL,2025-11-05,PTS,caesars,19.5,,
Shaedon Sharpe,POR,OKC,2025-11-05,PTS,caesars,18.5,,
Derrick White,BOS,WAS,2025-11-05,PTS,caesars,19.5,,
De'Andre Hunter,CLE,PHI,2025-11-05,PTS,caesars,18.5,,
Jaren Jackson,MEM,HOU,2025-11-05,PTS,caesars,18.5,,
Jordan Poole,NOP,@DAL,2025-11-05,PTS,caesars,18.5,,
Amen Thompson,HOU,@MEM,2025-11-05,PTS,caesars,18.5,,
VJ Edgecombe,PHI,@CLE,2025-11-05,PTS,caesars,17.5,,
Cooper Flagg,DAL,NOP,2025-11-05,PTS,caesars,16.5,,
Chet Holmgren,OKC,@POR,2025-11-05,PTS,caesars,17.5,,
Aaron Nesmith,IND,BKN,2025-11-05,PTS,caesars,16.5,,
Kelly Oubre,PHI,@CLE,2025-11-05,PTS,caesars,17.5,,
Payton Pritchard,BOS,WAS,2025-11-05,PTS,caesars,16.5,,
P.J. Washington,DAL,NOP,2025-11-05,PTS,caesars,16.5,,
Aaron Gordon,DEN,MIA,2025-11-05,PTS,caesars,16.5,,
Jerami Grant,POR,OKC,2025-11-05,PTS,caesars,15.5,,
Quentin Grimes,PHI,@CLE,2025-11-05,PTS,caesars,16.5,,
D'Angelo Russell,DAL,NOP,2025-11-05,PTS,caesars,15.5,,
Domantas Sabonis,SAC,GSW,2025-11-05,PTS,caesars,16.5,,
Devin Vassell,SAS,@LAL,2025-11-05,PTS,caesars,16.5,,
Jarace Walker,IND,BKN,2025-11-05,PTS,caesars,15.5,,
Andrew Wiggins,MIA,@DEN,2025-11-05,PTS,caesars,16.5,,
OG Anunoby,NYK,MIN,2025-11-05,PTS,caesars,15.5,,
Jalen Duren,DET,UTA,2025-11-05,PTS,caesars,15.5,,
Jrue Holiday,POR,OKC,2025-11-05,PTS,caesars,15.5,,
CJ McCollum,WAS,@BOS,2025-11-05,PTS,caesars,14.5,,
Deandre Ayton,LAL,SAS,2025-11-05,PTS,caesars,13.5,,
Mikal Bridges,NYK,MIN,2025-11-05,PTS,caesars,14.5,,
Darius Garland,CLE,PHI,2025-11-05,PTS,caesars,14.5,,
Jaden McDaniels,MIN,@NYK,2025-11-05,PTS,caesars,14.5,,
Jabari Smith,HOU,@MEM,2025-11-05,PTS,caesars,13.5,,
Isaiah Stewart,DET,UTA,2025-11-05,PTS,caesars,14.5,,
Ausar Thompson,DET,UTA,2025-11-05,PTS,caesars,14.5,,
Aaron Wiggins,OKC,@POR,2025-11-05,PTS,caesars,13.5,,
Cedric Coward,MEM,HOU,2025-11-05,PTS,caesars,13.5,,
Donte DiVincenzo,MIN,@NYK,2025-11-05,PTS,caesars,13.5,,
Jeremiah Fears,NOP,@DAL,2025-11-05,PTS,caesars,13.5,,
Kyshawn George,WAS,@BOS,2025-11-05,PTS,caesars,13.5,,
Santi Aldama,MEM,HOU,2025-11-05,PTS,caesars,11.5,,
Jarrett Allen,CLE,PHI,2025-11-05,PTS,caesars,12.5,,
Christian Braun,DEN,MIA,2025-11-05,PTS,caesars,12.5,,
Toumani Camara,POR,OKC,2025-11-05,PTS,caesars,12.5,,
Max Christie,DAL,NOP,2025-11-05,PTS,caesars,11.5,,
Bilal Coulibaly,WAS,@BOS,2025-11-05,PTS,caesars,12.5,,
Tari Eason,HOU,@MEM,2025-11-05,PTS,caesars,12.5,,
Rui Hachimura,LAL,SAS,2025-11-05,PTS,caesars,12.5,,
Jaime Jaquez,MIA,@DEN,2025-11-05,PTS,caesars,10.5,,
Keldon Johnson,SAS,@LAL,2025-11-05,PTS,caesars,11.5,,
Duncan Robinson,DET,UTA,2025-11-05,PTS,caesars,12.5,,
Harrison Barnes,SAS,@LAL,2025-11-05,PTS,caesars,10.5,,
Daniel Gafford,DAL,NOP,2025-11-05,PTS,caesars,11.5,,
Rudy Gobert,MIN,@NYK,2025-11-05,PTS,caesars,10.5,,
Cameron Johnson,DEN,MIA,2025-11-05,PTS,caesars,11.5,,
Herbert Jones,NOP,@DAL,2025-11-05,PTS,caesars,10.5,,
Saddiq Bey,NOP,@DAL,2025-11-05,PTS,caesars,10.5,,
Draymond Green,GSW,@SAC,2025-11-05,PTS,caesars,10.5,,
Isaiah Hartenstein,OKC,@POR,2025-11-05,PTS,caesars,10.5,,
Ronald Holland,DET,UTA,2025-11-05,PTS,caesars,10.5,,
Caris LeVert,DET,UTA,2025-11-05,PTS,caesars,10.5,,
Terance Mann,BKN,@IND,2025-11-05,PTS,caesars,9.5,,
Naji Marshall,DAL,NOP,2025-11-05,PTS,caesars,9.5,,
Jusuf Nurkic,UTA,@DET,2025-11-05,PTS,caesars,10.5,,
Klay Thompson,DAL,NOP,2025-11-05,PTS,caesars,10.5,,
Jaylen Wells,MEM,HOU,2025-11-05,PTS,caesars,9.5,,
Jordan Clarkson,NYK,MIN,2025-11-05,PTS,caesars,9.5,,
Nikola Jovic,MIA,@DEN,2025-11-05,PTS,caesars,9.5,,
Jake LaRavia,LAL,SAS,2025-11-05,PTS,caesars,9.5,,
Sam Merrill,CLE,PHI,2025-11-05,PTS,caesars,9.5,,
Davion Mitchell,MIA,@DEN,2025-11-05,PTS,caesars,9.5,,
Neemias Queta,BOS,WAS,2025-11-05,PTS,caesars,8.5,,
Marcus Smart,LAL,SAS,2025-11-05,PTS,caesars,8.5,,
Jose Alvarado,NOP,@DAL,2025-11-05,PTS,caesars,8.5,,
Kentavious Caldwell-Pope,MEM,HOU,2025-11-05,PTS,caesars,8.5,,
Julian Champagnie,SAS,@LAL,2025-11-05,PTS,caesars,8.5,,
Donovan Clingan,POR,OKC,2025-11-05,PTS,caesars,8.5,,
Kyle Filipowski,UTA,@DET,2025-11-05,PTS,caesars,8.5,,
Tim Hardaway,DEN,MIA,2025-11-05,PTS,caesars,8.5,,
Josh Hart,NYK,MIN,2025-11-05,PTS,caesars,8.5,,
Isaiah Jackson,IND,BKN,2025-11-05,PTS,caesars,8.5,,
Jock Landale,MEM,HOU,2025-11-05,PTS,caesars,8.5,,
Yves Missi,NOP,@DAL,2025-11-05,PTS,caesars,7.5,,
Svi Mykhailiuk,UTA,@DET,2025-11-05,PTS,caesars,8.5,,
Josh Okogie,HOU,@MEM,2025-11-05,PTS,caesars,8.5,,
Reed Sheppard,HOU,@MEM,2025-11-05,PTS,caesars,7.5,,
Cason Wallace,OKC,@POR,2025-11-05,PTS,caesars,8.5,,
Kel'el Ware,MIA,@DEN,2025-11-05,PTS,caesars,8.5,,
Trendon Watford,PHI,@CLE,2025-11-05,PTS,caesars,8.5,,
Simone Fontecchio,MIA,@DEN,2025-11-05,PTS,caesars,7.5,,
Pelle Larsson,MIA,@DEN,2025-11-05,PTS,caesars,7.5,,
Miles McBride,NYK,MIN,2025-11-05,PTS,caesars,7.5,,
Ben Sheppard,IND,BKN,2025-11-05,PTS,caesars,7.5,,
Jonas Valanciunas,DEN,MIA,2025-11-05,PTS,caesars,7.5,,
Ace Bailey,UTA,@DET,2025-11-05,PTS,caesars,6.5,,
Bruce Brown,DEN,MIA,2025-11-05,PTS,caesars,6.5,,
Walter Clayton,UTA,@DET,2025-11-05,PTS,caesars,6.5,,
Taylor Hendricks,UTA,@DET,2025-11-05,PTS,caesars,5.5,,
Dean Wade,CLE,PHI,2025-11-05,PTS,caesars,6.5,,
Peyton Watson,DEN,MIA,2025-11-05,PTS,caesars,6.5,,
Mitchell Robinson,NYK,MIN,2025-11-05,PTS,caesars,4.5,,
Luka Doncic,LAL,SAS,2025-11-05,PTS,caesars,33.5,,
Shai Gilgeous-Alexander,OKC,@POR,2025-11-05,PTS,caesars,31.5,,
Tyrese Maxey,PHI,@CLE,2025-11-05,PTS,caesars,30.5,,
Cade Cunningham,DET,UTA,2025-11-05,PTS,caesars,28.5,,
Jalen Brunson,NYK,MIN,2025-11-05,PTS,caesars,27.5,,
Pascal Siakam,IND,BKN,2025-11-05,PTS,caesars,26.5,,
Victor Wembanyama,SAS,@LAL,2025-11-05,PTS,caesars,27.5,,
Nikola Jokic,DEN,MIA,2025-11-05,PTS,caesars,26.5,,
Donovan Mitchell,CLE,PHI,2025-11-05,PTS,caesars,25.5,,
Jaylen Brown,BOS,WAS,2025-11-05,PTS,caesars,25.5,,
Kevin Durant,HOU,@MEM,2025-11-05,PTS,caesars,25.5,,
Anthony Edwards,MIN,@NYK,2025-11-05,PTS,caesars,25.5,,
Lauri Markkanen,UTA,@DET,2025-11-05,PTS,caesars,24.5,,
Austin Reaves,LAL,SAS,2025-11-05,PTS,caesars,24.5,,
Zach LaVine,SAC,GSW,2025-11-05,PTS,caesars,23.5,,
Jonathan Kuminga,GSW,@SAC,2025-11-05,PTS,caesars,22.5,,
Ja Morant,MEM,HOU,2025-11-05,PTS,caesars,21.5,,
Jamal Murray,DEN,MIA,2025-11-05,PTS,caesars,20.5,,
Karl-Anthony Towns,NYK,MIN,2025-11-05,PTS,caesars,22.5,,
Deni Avdija,POR,OKC,2025-11-05,PTS,caesars,20.5,,
Julius Randle,MIN,@NYK,2025-11-05,PTS,caesars,20.5,,
Alperen Sengun,HOU,@MEM,2025-11-05,PTS,caesars,21.5,,
Bam Adebayo,MIA,@DEN,2025-11-05,PTS,caesars,19.5,,
DeMar DeRozan,SAC,GSW,2025-11-05,PTS,caesars,20.5,,
Keyonte George,UTA,@DET,2025-11-05,PTS,caesars,19.5,,
Norman Powell,MIA,@DEN,2025-11-05,PTS,caesars,20.5,,
Stephon Castle,SAS,@LAL,2025-11-05,PTS,caesars,19.5,,
Trey Murphy,NOP,@DAL,2025-11-05,PTS,caesars,19.5,,
Shaedon Sharpe,POR,OKC,2025-11-05,PTS,caesars,18.5,,
Derrick White,BOS,WAS,2025-11-05,PTS,caesars,19.5,,
De'Andre Hunter,CLE,PHI,2025-11-05,PTS,caesars,18.5,,
Jaren Jackson,MEM,HOU,2025-11-05,PTS,caesars,18.5,,
Jordan Poole,NOP,@DAL,2025-11-05,PTS,caesars,18.5,,
Amen Thompson,HOU,@MEM,2025-11-05,PTS,caesars,18.5,,
VJ Edgecombe,PHI,@CLE,2025-11-05,PTS,caesars,17.5,,
Cooper Flagg,DAL,NOP,2025-11-05,PTS,caesars,16.5,,
Chet Holmgren,OKC,@POR,2025-11-05,PTS,caesars,17.5,,
Aaron Nesmith,IND,BKN,2025-11-05,PTS,caesars,16.5,,
Kelly Oubre,PHI,@CLE,2025-11-05,PTS,caesars,17.5,,
Payton Pritchard,BOS,WAS,2025-11-05,PTS,caesars,16.5,,
P.J. Washington,DAL,NOP,2025-11-05,PTS,caesars,16.5,,
Aaron Gordon,DEN,MIA,2025-11-05,PTS,caesars,16.5,,
Jerami Grant,POR,OKC,2025-11-05,PTS,caesars,15.5,,
Quentin Grimes,PHI,@CLE,2025-11-05,PTS,caesars,16.5,,
D'Angelo Russell,DAL,NOP,2025-11-05,PTS,caesars,15.5,,
Domantas Sabonis,SAC,GSW,2025-11-05,PTS,caesars,16.5,,
Devin Vassell,SAS,@LAL,2025-11-05,PTS,caesars,16.5,,
Jarace Walker,IND,BKN,2025-11-05,PTS,caesars,15.5,,
Andrew Wiggins,MIA,@DEN,2025-11-05,PTS,caesars,16.5,,
OG Anunoby,NYK,MIN,2025-11-05,PTS,caesars,15.5,,
Jalen Duren,DET,UTA,2025-11-05,PTS,caesars,15.5,,
Jrue Holiday,POR,OKC,2025-11-05,PTS,caesars,15.5,,
CJ McCollum,WAS,@BOS,2025-11-05,PTS,caesars,14.5,,
Deandre Ayton,LAL,SAS,2025-11-05,PTS,caesars,13.5,,
Mikal Bridges,NYK,MIN,2025-11-05,PTS,caesars,14.5,,
Darius Garland,CLE,PHI,2025-11-05,PTS,caesars,14.5,,
Jaden McDaniels,MIN,@NYK,2025-11-05,PTS,caesars,14.5,,
Jabari Smith,HOU,@MEM,2025-11-05,PTS,caesars,13.5,,
Isaiah Stewart,DET,UTA,2025-11-05,PTS,caesars,14.5,,
Ausar Thompson,DET,UTA,2025-11-05,PTS,caesars,14.5,,
Aaron Wiggins,OKC,@POR,2025-11-05,PTS,caesars,13.5,,
Cedric Coward,MEM,HOU,2025-11-05,PTS,caesars,13.5,,
Donte DiVincenzo,MIN,@NYK,2025-11-05,PTS,caesars,13.5,,
Jeremiah Fears,NOP,@DAL,2025-11-05,PTS,caesars,13.5,,
Kyshawn George,WAS,@BOS,2025-11-05,PTS,caesars,13.5,,
Santi Aldama,MEM,HOU,2025-11-05,PTS,caesars,11.5,,
Jarrett Allen,CLE,PHI,2025-11-05,PTS,caesars,12.5,,
Christian Braun,DEN,MIA,2025-11-05,PTS,caesars,12.5,,
Toumani Camara,POR,OKC,2025-11-05,PTS,caesars,12.5,,
Max Christie,DAL,NOP,2025-11-05,PTS,caesars,11.5,,
Bilal Coulibaly,WAS,@BOS,2025-11-05,PTS,caesars,12.5,,
Tari Eason,HOU,@MEM,2025-11-05,PTS,caesars,12.5,,
Rui Hachimura,LAL,SAS,2025-11-05,PTS,caesars,12.5,,
Jaime Jaquez,MIA,@DEN,2025-11-05,PTS,caesars,10.5,,
Keldon Johnson,SAS,@LAL,2025-11-05,PTS,caesars,11.5,,
Duncan Robinson,DET,UTA,2025-11-05,PTS,caesars,12.5,,
Harrison Barnes,SAS,@LAL,2025-11-05,PTS,caesars,10.5,,
Daniel Gafford,DAL,NOP,2025-11-05,PTS,caesars,11.5,,
Rudy Gobert,MIN,@NYK,2025-11-05,PTS,caesars,10.5,,
Cameron Johnson,DEN,MIA,2025-11-05,PTS,caesars,11.5,,
Herbert Jones,NOP,@DAL,2025-11-05,PTS,caesars,10.5,,
Saddiq Bey,NOP,@DAL,2025-11-05,PTS,caesars,10.5,,
Draymond Green,GSW,@SAC,2025-11-05,PTS,caesars,10.5,,
Isaiah Hartenstein,OKC,@POR,2025-11-05,PTS,caesars,10.5,,
Ronald Holland,DET,UTA,2025-11-05,PTS,caesars,10.5,,
Caris LeVert,DET,UTA,2025-11-05,PTS,caesars,10.5,,
Terance Mann,BKN,@IND,2025-11-05,PTS,caesars,9.5,,
Naji Marshall,DAL,NOP,2025-11-05,PTS,caesars,9.5,,
Jusuf Nurkic,UTA,@DET,2025-11-05,PTS,caesars,10.5,,
Klay Thompson,DAL,NOP,2025-11-05,PTS,caesars,10.5,,
Jaylen Wells,MEM,HOU,2025-11-05,PTS,caesars,9.5,,
Jordan Clarkson,NYK,MIN,2025-11-05,PTS,caesars,9.5,,
Nikola Jovic,MIA,@DEN,2025-11-05,PTS,caesars,9.5,,
Jake LaRavia,LAL,SAS,2025-11-05,PTS,caesars,9.5,,
Sam Merrill,CLE,PHI,2025-11-05,PTS,caesars,9.5,,
Davion Mitchell,MIA,@DEN,2025-11-05,PTS,caesars,9.5,,
Neemias Queta,BOS,WAS,2025-11-05,PTS,caesars,8.5,,
Marcus Smart,LAL,SAS,2025-11-05,PTS,caesars,8.5,,
Jose Alvarado,NOP,@DAL,2025-11-05,PTS,caesars,8.5,,
Kentavious Caldwell-Pope,MEM,HOU,2025-11-05,PTS,caesars,8.5,,
Julian Champagnie,SAS,@LAL,2025-11-05,PTS,caesars,8.5,,
Donovan Clingan,POR,OKC,2025-11-05,PTS,caesars,8.5,,
Kyle Filipowski,UTA,@DET,2025-11-05,PTS,caesars,8.5,,
Tim Hardaway,DEN,MIA,2025-11-05,PTS,caesars,8.5,,
Josh Hart,NYK,MIN,2025-11-05,PTS,caesars,8.5,,
Isaiah Jackson,IND,BKN,2025-11-05,PTS,caesars,8.5,,
Jock Landale,MEM,HOU,2025-11-05,PTS,caesars,8.5,,
Yves Missi,NOP,@DAL,2025-11-05,PTS,caesars,7.5,,
Svi Mykhailiuk,UTA,@DET,2025-11-05,PTS,caesars,8.5,,
Josh Okogie,HOU,@MEM,2025-11-05,PTS,caesars,8.5,,
Reed Sheppard,HOU,@MEM,2025-11-05,PTS,caesars,7.5,,
Cason Wallace,OKC,@POR,2025-11-05,PTS,caesars,8.5,,
Kel'el Ware,MIA,@DEN,2025-11-05,PTS,caesars,8.5,,
Trendon Watford,PHI,@CLE,2025-11-05,PTS,caesars,8.5,,
Simone Fontecchio,MIA,@DEN,2025-11-05,PTS,caesars,7.5,,
Pelle Larsson,MIA,@DEN,2025-11-05,PTS,caesars,7.5,,
Miles McBride,NYK,MIN,2025-11-05,PTS,caesars,7.5,,
Ben Sheppard,IND,BKN,2025-11-05,PTS,caesars,7.5,,
Jonas Valanciunas,DEN,MIA,2025-11-05,PTS,caesars,7.5,,
Ace Bailey,UTA,@DET,2025-11-05,PTS,caesars,6.5,,
Bruce Brown,DEN,MIA,2025-11-05,PTS,caesars,6.5,,
Walter Clayton,UTA,@DET,2025-11-05,PTS,caesars,6.5,,
Taylor Hendricks,UTA,@DET,2025-11-05,PTS,caesars,5.5,,
Dean Wade,CLE,PHI,2025-11-05,PTS,caesars,6.5,,
Peyton Watson,DEN,MIA,2025-11-05,PTS,caesars,6.5,,
Mitchell Robinson,NYK,MIN,2025-11-05,PTS,caesars,4.5,,
Jalen Brunson,NYK,MIN,2025-11-05,PTS,betrivers,27.5,-109.0,-122.0
Anthony Edwards,MIN,@NYK,2025-11-05,PTS,betrivers,25.5,-125.0,-107.0
Karl-Anthony Towns,NYK,MIN,2025-11-05,PTS,betrivers,22.5,-107.0,-125.0
Julius Randle,MIN,@NYK,2025-11-05,PTS,betrivers,20.5,-125.0,-106.0
OG Anunoby,NYK,MIN,2025-11-05,PTS,betrivers,15.5,-104.0,-129.0
Mikal Bridges,NYK,MIN,2025-11-05,PTS,betrivers,14.5,-124.0,-107.0
Jaden McDaniels,MIN,@NYK,2025-11-05,PTS,betrivers,14.5,-107.0,-125.0
Donte DiVincenzo,MIN,@NYK,2025-11-05,PTS,betrivers,13.5,-113.0,-118.0
Rudy Gobert,MIN,@NYK,2025-11-05,PTS,betrivers,11.5,-107.0,-125.0
Josh Hart,NYK,MIN,2025-11-05,PTS,betrivers,8.5,-113.0,-118.0
Mitchell Robinson,NYK,MIN,2025-11-05,PTS,betrivers,4.5,-110.0,-121.0
Jalen Brunson,NYK,MIN,2025-11-05,PTS,betrivers,27.5,,
Anthony Edwards,MIN,@NYK,2025-11-05,PTS,betrivers,25.5,,
Karl-Anthony Towns,NYK,MIN,2025-11-05,PTS,betrivers,22.5,,
Julius Randle,MIN,@NYK,2025-11-05,PTS,betrivers,20.5,,
OG Anunoby,NYK,MIN,2025-11-05,PTS,betrivers,15.5,,
Mikal Bridges,NYK,MIN,2025-11-05,PTS,betrivers,14.5,,
Jaden McDaniels,MIN,@NYK,2025-11-05,PTS,betrivers,14.5,,
Donte DiVincenzo,MIN,@NYK,2025-11-05,PTS,betrivers,13.5,,
Rudy Gobert,MIN,@NYK,2025-11-05,PTS,betrivers,11.5,,
Josh Hart,NYK,MIN,2025-11-05,PTS,betrivers,8.5,,
Mitchell Robinson,NYK,MIN,2025-11-05,PTS,betrivers,4.5,,
Jalen Brunson,NYK,MIN,2025-11-05,PTS,betrivers,27.5,,
Anthony Edwards,MIN,@NYK,2025-11-05,PTS,betrivers,25.5,,
Karl-Anthony Towns,NYK,MIN,2025-11-05,PTS,betrivers,22.5,,
Julius Randle,MIN,@NYK,2025-11-05,PTS,betrivers,20.5,,
OG Anunoby,NYK,MIN,2025-11-05,PTS,betrivers,15.5,,
Mikal Bridges,NYK,MIN,2025-11-05,PTS,betrivers,14.5,,
Jaden McDaniels,MIN,@NYK,2025-11-05,PTS,betrivers,14.5,,
Donte DiVincenzo,MIN,@NYK,2025-11-05,PTS,betrivers,13.5,,
Rudy Gobert,MIN,@NYK,2025-11-05,PTS,betrivers,11.5,,
Josh Hart,NYK,MIN,2025-11-05,PTS,betrivers,8.5,,
Mitchell Robinson,NYK,MIN,2025-11-05,PTS,betrivers,4.5,,
Luka Doncic,LAL,SAS,2025-11-05,PTS,hardrock,34.5,-115.0,-115.0
Shai Gilgeous-Alexander,OKC,@POR,2025-11-05,PTS,hardrock,32.5,-105.0,-125.0
Tyrese Maxey,PHI,@CLE,2025-11-05,PTS,hardrock,31.5,-115.0,-115.0
Cade Cunningham,DET,UTA,2025-11-05,PTS,hardrock,28.5,-110.0,-115.0
Jalen Brunson,NYK,MIN,2025-11-05,PTS,hardrock,27.5,-110.0,-120.0
Pascal Siakam,IND,BKN,2025-11-05,PTS,hardrock,27.5,-110.0,-120.0
Victor Wembanyama,SAS,@LAL,2025-11-05,PTS,hardrock,27.5,-110.0,-120.0
Nikola Jokic,DEN,MIA,2025-11-05,PTS,hardrock,25.5,-120.0,-110.0
Donovan Mitchell,CLE,PHI,2025-11-05,PTS,hardrock,26.5,-125.0,-105.0
Jaylen Brown,BOS,WAS,2025-11-05,PTS,hardrock,25.5,-105.0,-125.0
Kevin Durant,HOU,@MEM,2025-11-05,PTS,hardrock,25.5,-125.0,-105.0
Lauri Markkanen,UTA,@DET,2025-11-05,PTS,hardrock,25.5,-125.0,-105.0
Austin Reaves,LAL,SAS,2025-11-05,PTS,hardrock,24.5,-105.0,-125.0
Cam Thomas,BKN,@IND,2025-11-05,PTS,hardrock,24.5,-115.0,-115.0
Zach LaVine,SAC,GSW,2025-11-05,PTS,hardrock,23.5,-110.0,-120.0
Jimmy Butler,GSW,@SAC,2025-11-05,PTS,hardrock,22.5,-105.0,-125.0
Jonathan Kuminga,GSW,@SAC,2025-11-05,PTS,hardrock,21.5,-105.0,-125.0
Ja Morant,MEM,HOU,2025-11-05,PTS,hardrock,22.5,-120.0,-110.0
Jamal Murray,DEN,MIA,2025-11-05,PTS,hardrock,22.5,100.0,-130.0
Karl-Anthony Towns,NYK,MIN,2025-11-05,PTS,hardrock,22.5,-115.0,-115.0
Deni Avdija,POR,OKC,2025-11-05,PTS,hardrock,21.5,-125.0,-105.0
Julius Randle,MIN,@NYK,2025-11-05,PTS,hardrock,21.5,-105.0,-125.0
Alperen Sengun,HOU,@MEM,2025-11-05,PTS,hardrock,21.5,-105.0,-125.0
