player,team,opponent,game_date,market,book,line,over_odds,under_odds
RJ Barrett,TOR,WAS,2025-11-21,REB,draftkings,5.5,,
Chet Holmgren,OKC,@UTA,2025-11-21,REB,draftkings,7.5,,
Alex Sarr,WAS,@TOR,2025-11-21,REB,draftkings,7.5,,
Nikola Vucevic,CHI,MIA,2025-11-21,REB,draftkings,10.5,,
Dillon Brooks,PHX,MIN,2025-11-21,REB,draftkings,2.5,,
Cooper Flagg,DAL,NOP,2025-11-21,REB,draftkings,5.5,,
Aaron Gordon,DEN,@HOU,2025-11-21,REB,draftkings,5.5,,
De'Andre Hunter,CLE,IND,2025-11-21,REB,draftkings,4.5,,
CJ McCollum,WAS,@TOR,2025-11-21,REB,draftkings,3.5,,
Payton Pritchard,BOS,BKN,2025-11-21,REB,draftkings,4.5,,
Immanuel Quickley,TOR,WAS,2025-11-21,REB,draftkings,4.5,,
Amen Thompson,HOU,DEN,2025-11-21,REB,draftkings,6.5,,
Derrick White,BOS,BKN,2025-11-21,REB,draftkings,4.5,,
Kyshawn George,WAS,@TOR,2025-11-21,REB,draftkings,5.5,,
Andrew Nembhard,IND,@CLE,2025-11-21,REB,draftkings,2.5,,
P.J. Washington,DAL,NOP,2025-11-21,REB,draftkings,7.5,,
Jeremiah Fears,NOP,@DAL,2025-11-21,REB,draftkings,3.5,,
Darius Garland,CLE,IND,2025-11-21,REB,draftkings,2.5,,
Ajay Mitchell,OKC,@UTA,2025-11-21,REB,draftkings,3.5,,
Naz Reid,MIN,@PHX,2025-11-21,REB,draftkings,6.5,,
Jarrett Allen,CLE,IND,2025-11-21,REB,draftkings,8.5,,
Matas Buzelis,CHI,MIA,2025-11-21,REB,draftkings,5.5,,
Jrue Holiday,POR,@GSW,2025-11-21,REB,draftkings,4.5,,
Jaden McDaniels,MIN,@PHX,2025-11-21,REB,draftkings,4.5,,
Derik Queen,NOP,@DAL,2025-11-21,REB,draftkings,7.5,,
Toumani Camara,POR,@GSW,2025-11-21,REB,draftkings,5.5,,
Nic Claxton,BKN,@BOS,2025-11-21,REB,draftkings,7.5,,
Donte DiVincenzo,MIN,@PHX,2025-11-21,REB,draftkings,4.5,,
Collin Gillespie,PHX,MIN,2025-11-21,REB,draftkings,4.5,,
Moses Moody,GSW,POR,2025-11-21,REB,draftkings,3.5,,
Jakob Poeltl,TOR,WAS,2025-11-21,REB,draftkings,9.5,,
D'Angelo Russell,DAL,NOP,2025-11-21,REB,draftkings,2.5,,
Anfernee Simons,BOS,BKN,2025-11-21,REB,draftkings,2.5,,
Jabari Smith,HOU,DEN,2025-11-21,REB,draftkings,6.5,,
Brandon Williams,DAL,NOP,2025-11-21,REB,draftkings,2.5,,
Ayo Dosunmu,CHI,MIA,2025-11-21,REB,draftkings,2.5,,
Isaiah Joe,OKC,@UTA,2025-11-21,REB,draftkings,2.5,,
Pelle Larsson,MIA,@CHI,2025-11-21,REB,draftkings,3.5,,
Kel'el Ware,MIA,@CHI,2025-11-21,REB,draftkings,8.5,,
Mark Williams,PHX,MIN,2025-11-21,REB,draftkings,8.5,,
Ace Bailey,UTA,OKC,2025-11-21,REB,draftkings,3.5,,
Max Christie,DAL,NOP,2025-11-21,REB,draftkings,3.5,,
Noah Clowney,BKN,@BOS,2025-11-21,REB,draftkings,3.5,,
Simone Fontecchio,MIA,@CHI,2025-11-21,REB,draftkings,3.5,,
Rudy Gobert,MIN,@PHX,2025-11-21,REB,draftkings,10.5,,
Isaiah Hartenstein,OKC,@UTA,2025-11-21,REB,draftkings,9.5,,
Cameron Johnson,DEN,@HOU,2025-11-21,REB,draftkings,3.5,,
Davion Mitchell,MIA,@CHI,2025-11-21,REB,draftkings,2.5,,
Brandin Podziemski,GSW,POR,2025-11-21,REB,draftkings,4.5,,
Klay Thompson,DAL,NOP,2025-11-21,REB,draftkings,2.5,,
Donovan Clingan,POR,@GSW,2025-11-21,REB,draftkings,10.5,,
Bilal Coulibaly,WAS,@TOR,2025-11-21,REB,draftkings,4.5,,
Daniel Gafford,DAL,NOP,2025-11-21,REB,draftkings,7.5,,
Khris Middleton,WAS,@TOR,2025-11-21,REB,draftkings,3.5,,
Royce O'Neale,PHX,MIN,2025-11-21,REB,draftkings,4.5,,
Saddiq Bey,NOP,@DAL,2025-11-21,REB,draftkings,3.5,,
Luguentz Dort,OKC,@UTA,2025-11-21,REB,draftkings,3.5,,
Ryan Dunn,PHX,MIN,2025-11-21,REB,draftkings,5.5,,
Draymond Green,GSW,POR,2025-11-21,REB,draftkings,6.5,,
Terance Mann,BKN,@BOS,2025-11-21,REB,draftkings,3.5,,
Jusuf Nurkic,UTA,OKC,2025-11-21,REB,draftkings,10.5,,
Neemias Queta,BOS,BKN,2025-11-21,REB,draftkings,8.5,,
Jalen Smith,CHI,MIA,2025-11-21,REB,draftkings,5.5,,
Isaiah Collier,UTA,OKC,2025-11-21,REB,draftkings,2.5,,
Egor Demin,BKN,@BOS,2025-11-21,REB,draftkings,3.5,,
Herbert Jones,NOP,@DAL,2025-11-21,REB,draftkings,2.5,,
Svi Mykhailiuk,UTA,OKC,2025-11-21,REB,draftkings,2.5,,
Jaylon Tyson,CLE,IND,2025-11-21,REB,draftkings,3.5,,
Jarace Walker,IND,@CLE,2025-11-21,REB,draftkings,4.5,,
Cason Wallace,OKC,@UTA,2025-11-21,REB,draftkings,2.5,,
Al Horford,GSW,POR,2025-11-21,REB,draftkings,5.5,,
Tyrese Martin,BKN,@BOS,2025-11-21,REB,draftkings,2.5,,
Will Richard,GSW,POR,2025-11-21,REB,draftkings,2.5,,
Jamal Shead,TOR,WAS,2025-11-21,REB,draftkings,2.5,,
Ben Sheppard,IND,@CLE,2025-11-21,REB,draftkings,4.5,,
Dereck Lively,DAL,NOP,2025-11-21,REB,draftkings,6.5,,
Josh Minott,BOS,BKN,2025-11-21,REB,draftkings,3.5,,
Isaac Okoro,CHI,MIA,2025-11-21,REB,draftkings,2.5,,
Day'Ron Sharpe,BKN,@BOS,2025-11-21,REB,draftkings,5.5,,
Oso Ighodaro,PHX,MIN,2025-11-21,REB,draftkings,3.5,,
Jordan Walsh,BOS,BKN,2025-11-21,REB,draftkings,5.5,,
Isaiah Jackson,IND,@CLE,2025-11-21,REB,draftkings,6.5,,
Shai Gilgeous-Alexander,OKC,@UTA,2025-11-21,REB,draftkings,4.5,,
Devin Booker,PHX,MIN,2025-11-21,REB,draftkings,3.5,,
Anthony Edwards,MIN,@PHX,2025-11-21,REB,draftkings,4.5,,
Nikola Jokic,DEN,@HOU,2025-11-21,REB,draftkings,12.5,,
Donovan Mitchell,CLE,IND,2025-11-21,REB,draftkings,4.5,,
Jaylen Brown,BOS,BKN,2025-11-21,REB,draftkings,5.5,,
Stephen Curry,GSW,POR,2025-11-21,REB,draftkings,4.5,,
Kevin Durant,HOU,DEN,2025-11-21,REB,draftkings,4.5,,
Norman Powell,MIA,@CHI,2025-11-21,REB,draftkings,3.5,,
Deni Avdija,POR,@GSW,2025-11-21,REB,draftkings,7.5,,
Lauri Markkanen,UTA,OKC,2025-11-21,REB,draftkings,5.5,,
Michael Porter,BKN,@BOS,2025-11-21,REB,draftkings,6.5,,
Julius Randle,MIN,@PHX,2025-11-21,REB,draftkings,7.5,,
Alperen Sengun,HOU,DEN,2025-11-21,REB,draftkings,10.5,,
Shaedon Sharpe,POR,@GSW,2025-11-21,REB,draftkings,5.5,,
Pascal Siakam,IND,@CLE,2025-11-21,REB,draftkings,5.5,,
Jimmy Butler,GSW,POR,2025-11-21,REB,draftkings,6.5,,
Brandon Ingram,TOR,WAS,2025-11-21,REB,draftkings,5.5,,
Bennedict Mathurin,IND,@CLE,2025-11-21,REB,draftkings,5.5,,
Zion Williamson,NOP,@DAL,2025-11-21,REB,draftkings,6.5,,
Jamal Murray,DEN,@HOU,2025-11-21,REB,draftkings,3.5,,
Coby White,CHI,MIA,2025-11-21,REB,draftkings,3.5,,
Bam Adebayo,MIA,@CHI,2025-11-21,REB,draftkings,9.5,,
Josh Giddey,CHI,MIA,2025-11-21,REB,draftkings,9.5,,
Scottie Barnes,TOR,WAS,2025-11-21,REB,draftkings,8.5,,
Keyonte George,UTA,OKC,2025-11-21,REB,draftkings,3.5,,
Jaime Jaquez,MIA,@CHI,2025-11-21,REB,draftkings,7.5,,
Evan Mobley,CLE,IND,2025-11-21,REB,draftkings,9.5,,
Trey Murphy,NOP,@DAL,2025-11-21,REB,draftkings,5.5,,
RJ Barrett,TOR,WAS,2025-11-21,REB,draftkings,5.5,,
Chet Holmgren,OKC,@UTA,2025-11-21,REB,draftkings,7.5,,
Alex Sarr,WAS,@TOR,2025-11-21,REB,draftkings,7.5,,
Nikola Vucevic,CHI,MIA,2025-11-21,REB,draftkings,10.5,,
Dillon Brooks,PHX,MIN,2025-11-21,REB,draftkings,2.5,,
Cooper Flagg,DAL,NOP,2025-11-21,REB,draftkings,5.5,,
Aaron Gordon,DEN,@HOU,2025-11-21,REB,draftkings,5.5,,
De'Andre Hunter,CLE,IND,2025-11-21,REB,draftkings,4.5,,
CJ McCollum,WAS,@TOR,2025-11-21,REB,draftkings,3.5,,
Payton Pritchard,BOS,BKN,2025-11-21,REB,draftkings,4.5,,
Immanuel Quickley,TOR,WAS,2025-11-21,REB,draftkings,4.5,,
Amen Thompson,HOU,DEN,2025-11-21,REB,draftkings,6.5,,
Derrick White,BOS,BKN,2025-11-21,REB,draftkings,4.5,,
Kyshawn George,WAS,@TOR,2025-11-21,REB,draftkings,5.5,,
Andrew Nembhard,IND,@CLE,2025-11-21,REB,draftkings,2.5,,
P.J. Washington,DAL,NOP,2025-11-21,REB,draftkings,7.5,,
Jeremiah Fears,NOP,@DAL,2025-11-21,REB,draftkings,3.5,,
Darius Garland,CLE,IND,2025-11-21,REB,draftkings,2.5,,
Ajay Mitchell,OKC,@UTA,2025-11-21,REB,draftkings,3.5,,
Naz Reid,MIN,@PHX,2025-11-21,REB,draftkings,6.5,,
Jarrett Allen,CLE,IND,2025-11-21,REB,draftkings,8.5,,
Matas Buzelis,CHI,MIA,2025-11-21,REB,draftkings,5.5,,
Jrue Holiday,POR,@GSW,2025-11-21,REB,draftkings,4.5,,
Jaden McDaniels,MIN,@PHX,2025-11-21,REB,draftkings,4.5,,
Derik Queen,NOP,@DAL,2025-11-21,REB,draftkings,7.5,,
Toumani Camara,POR,@GSW,2025-11-21,REB,draftkings,5.5,,
Nic Claxton,BKN,@BOS,2025-11-21,REB,draftkings,7.5,,
Donte DiVincenzo,MIN,@PHX,2025-11-21,REB,draftkings,4.5,,
Collin Gillespie,PHX,MIN,2025-11-21,REB,draftkings,4.5,,
Moses Moody,GSW,POR,2025-11-21,REB,draftkings,3.5,,
Jakob Poeltl,TOR,WAS,2025-11-21,REB,draftkings,9.5,,
D'Angelo Russell,DAL,NOP,2025-11-21,REB,draftkings,2.5,,
Anfernee Simons,BOS,BKN,2025-11-21,REB,draftkings,2.5,,
Jabari Smith,HOU,DEN,2025-11-21,REB,draftkings,6.5,,
Brandon Williams,DAL,NOP,2025-11-21,REB,draftkings,2.5,,
Ayo Dosunmu,CHI,MIA,2025-11-21,REB,draftkings,2.5,,
Isaiah Joe,OKC,@UTA,2025-11-21,REB,draftkings,2.5,,
Pelle Larsson,MIA,@CHI,2025-11-21,REB,draftkings,3.5,,
Kel'el Ware,MIA,@CHI,2025-11-21,REB,draftkings,8.5,,
Mark Williams,PHX,MIN,2025-11-21,REB,draftkings,8.5,,
Ace Bailey,UTA,OKC,2025-11-21,REB,draftkings,3.5,,
Max Christie,DAL,NOP,2025-11-21,REB,draftkings,3.5,,
Noah Clowney,BKN,@BOS,2025-11-21,REB,draftkings,3.5,,
Simone Fontecchio,MIA,@CHI,2025-11-21,REB,draftkings,3.5,,
Rudy Gobert,MIN,@PHX,2025-11-21,REB,draftkings,10.5,,
Isaiah Hartenstein,OKC,@UTA,2025-11-21,REB,draftkings,9.5,,
Cameron Johnson,DEN,@HOU,2025-11-21,REB,draftkings,3.5,,
Davion Mitchell,MIA,@CHI,2025-11-21,REB,draftkings,2.5,,
Brandin Podziemski,GSW,POR,2025-11-21,REB,draftkings,4.5,,
Klay Thompson,DAL,NOP,2025-11-21,REB,draftkings,2.5,,
Donovan Clingan,POR,@GSW,2025-11-21,REB,draftkings,10.5,,
Bilal Coulibaly,WAS,@TOR,2025-11-21,REB,draftkings,4.5,,
Daniel Gafford,DAL,NOP,2025-11-21,REB,draftkings,7.5,,
Khris Middleton,WAS,@TOR,2025-11-21,REB,draftkings,3.5,,
Royce O'Neale,PHX,MIN,2025-11-21,REB,draftkings,4.5,,
Saddiq Bey,NOP,@DAL,2025-11-21,REB,draftkings,3.5,,
Luguentz Dort,OKC,@UTA,2025-11-21,REB,draftkings,3.5,,
Ryan Dunn,PHX,MIN,2025-11-21,REB,draftkings,5.5,,
Draymond Green,GSW,POR,2025-11-21,REB,draftkings,6.5,,
Terance Mann,BKN,@BOS,2025-11-21,REB,draftkings,3.5,,
Jusuf Nurkic,UTA,OKC,2025-11-21,REB,draftkings,10.5,,
Neemias Queta,BOS,BKN,2025-11-21,REB,draftkings,8.5,,
Jalen Smith,CHI,MIA,2025-11-21,REB,draftkings,5.5,,
Isaiah Collier,UTA,OKC,2025-11-21,REB,draftkings,2.5,,
Egor Demin,BKN,@BOS,2025-11-21,REB,draftkings,3.5,,
Herbert Jones,NOP,@DAL,2025-11-21,REB,draftkings,2.5,,
Svi Mykhailiuk,UTA,OKC,2025-11-21,REB,draftkings,2.5,,
Jaylon Tyson,CLE,IND,2025-11-21,REB,draftkings,3.5,,
Jarace Walker,IND,@CLE,2025-11-21,REB,draftkings,4.5,,
Cason Wallace,OKC,@UTA,2025-11-21,REB,draftkings,2.5,,
Al Horford,GSW,POR,2025-11-21,REB,draftkings,5.5,,
Tyrese Martin,BKN,@BOS,2025-11-21,REB,draftkings,2.5,,
Will Richard,GSW,POR,2025-11-21,REB,draftkings,2.5,,
Jamal Shead,TOR,WAS,2025-11-21,REB,draftkings,2.5,,
Ben Sheppard,IND,@CLE,2025-11-21,REB,draftkings,4.5,,
Dereck Lively,DAL,NOP,2025-11-21,REB,draftkings,6.5,,
Josh Minott,BOS,BKN,2025-11-21,REB,draftkings,3.5,,
Isaac Okoro,CHI,MIA,2025-11-21,REB,draftkings,2.5,,
Day'Ron Sharpe,BKN,@BOS,2025-11-21,REB,draftkings,5.5,,
Oso Ighodaro,PHX,MIN,2025-11-21,REB,draftkings,3.5,,
Jordan Walsh,BOS,BKN,2025-11-21,REB,draftkings,5.5,,
Isaiah Jackson,IND,@CLE,2025-11-21,REB,draftkings,6.5,,
Nikola Jokic,DEN,@HOU,2025-11-21,REB,fanduel,12.5,114.0,-152.0
Donovan Clingan,POR,@GSW,2025-11-21,REB,fanduel,10.5,-102.0,-130.0
Rudy Gobert,MIN,@PHX,2025-11-21,REB,fanduel,10.5,-108.0,-122.0
Jusuf Nurkic,UTA,OKC,2025-11-21,REB,fanduel,10.5,108.0,-144.0
Jakob Poeltl,TOR,WAS,2025-11-21,REB,fanduel,9.5,-114.0,-114.0
Alperen Sengun,HOU,DEN,2025-11-21,REB,fanduel,10.5,-122.0,-108.0
Nikola Vucevic,CHI,MIA,2025-11-21,REB,fanduel,10.5,-102.0,-130.0
Bam Adebayo,MIA,@CHI,2025-11-21,REB,fanduel,9.5,-106.0,-125.0
Josh Giddey,CHI,MIA,2025-11-21,REB,fanduel,9.5,-122.0,-108.0
Isaiah Hartenstein,OKC,@UTA,2025-11-21,REB,fanduel,9.5,-138.0,104.0
Evan Mobley,CLE,IND,2025-11-21,REB,fanduel,8.5,-152.0,114.0
Kel'el Ware,MIA,@CHI,2025-11-21,REB,fanduel,9.5,106.0,-140.0
Jarrett Allen,CLE,IND,2025-11-21,REB,fanduel,8.5,-102.0,-130.0
Scottie Barnes,TOR,WAS,2025-11-21,REB,fanduel,8.5,108.0,-144.0
Neemias Queta,BOS,BKN,2025-11-21,REB,fanduel,8.5,102.0,-136.0
Alex Sarr,WAS,@TOR,2025-11-21,REB,fanduel,8.5,108.0,-144.0
Mark Williams,PHX,MIN,2025-11-21,REB,fanduel,8.5,-138.0,104.0
Deni Avdija,POR,@GSW,2025-11-21,REB,fanduel,7.5,-108.0,-122.0
Nic Claxton,BKN,@BOS,2025-11-21,REB,fanduel,7.5,-122.0,-108.0
Daniel Gafford,DAL,NOP,2025-11-21,REB,fanduel,6.5,-154.0,116.0
Chet Holmgren,OKC,@UTA,2025-11-21,REB,fanduel,7.5,-122.0,-108.0
Jaime Jaquez,MIA,@CHI,2025-11-21,REB,fanduel,6.5,-138.0,104.0
Derik Queen,NOP,@DAL,2025-11-21,REB,fanduel,7.5,-104.0,-128.0
Julius Randle,MIN,@PHX,2025-11-21,REB,fanduel,7.5,114.0,-152.0
P.J. Washington,DAL,NOP,2025-11-21,REB,fanduel,7.5,114.0,-152.0
Jimmy Butler,GSW,POR,2025-11-21,REB,fanduel,6.5,108.0,-144.0
Draymond Green,GSW,POR,2025-11-21,REB,fanduel,6.5,100.0,-132.0
Isaiah Jackson,IND,@CLE,2025-11-21,REB,fanduel,6.5,-132.0,100.0
Dereck Lively,DAL,NOP,2025-11-21,REB,fanduel,5.5,-158.0,118.0
Michael Porter,BKN,@BOS,2025-11-21,REB,fanduel,6.5,-102.0,-130.0
Naz Reid,MIN,@PHX,2025-11-21,REB,fanduel,5.5,-144.0,108.0
Pascal Siakam,IND,@CLE,2025-11-21,REB,fanduel,6.5,116.0,-154.0
Jabari Smith,HOU,DEN,2025-11-21,REB,fanduel,6.5,-108.0,-122.0
Amen Thompson,HOU,DEN,2025-11-21,REB,fanduel,6.5,-122.0,-108.0
Jordan Walsh,BOS,BKN,2025-11-21,REB,fanduel,5.5,-125.0,-106.0
Zion Williamson,NOP,@DAL,2025-11-21,REB,fanduel,6.5,124.0,-166.0
RJ Barrett,TOR,WAS,2025-11-21,REB,fanduel,5.5,118.0,-158.0
Jaylen Brown,BOS,BKN,2025-11-21,REB,fanduel,5.5,-125.0,-106.0
Matas Buzelis,CHI,MIA,2025-11-21,REB,fanduel,4.5,-162.0,122.0
Toumani Camara,POR,@GSW,2025-11-21,REB,fanduel,5.5,122.0,-162.0
Ryan Dunn,PHX,MIN,2025-11-21,REB,fanduel,4.5,-146.0,110.0
Cooper Flagg,DAL,NOP,2025-11-21,REB,fanduel,5.5,-144.0,108.0
Kyshawn George,WAS,@TOR,2025-11-21,REB,fanduel,5.5,-144.0,108.0
Aaron Gordon,DEN,@HOU,2025-11-21,REB,fanduel,5.5,-144.0,108.0
Al Horford,GSW,POR,2025-11-21,REB,fanduel,5.5,104.0,-138.0
Brandon Ingram,TOR,WAS,2025-11-21,REB,fanduel,5.5,-114.0,-114.0
Sandro Mamukelashvili,TOR,WAS,2025-11-21,REB,fanduel,5.5,128.0,-172.0
Lauri Markkanen,UTA,OKC,2025-11-21,REB,fanduel,5.5,-138.0,104.0
Bennedict Mathurin,IND,@CLE,2025-11-21,REB,fanduel,5.5,-138.0,104.0
Trey Murphy,NOP,@DAL,2025-11-21,REB,fanduel,5.5,-130.0,-102.0
Immanuel Quickley,TOR,WAS,2025-11-21,REB,fanduel,4.5,-130.0,-102.0
Shaedon Sharpe,POR,@GSW,2025-11-21,REB,fanduel,4.5,-158.0,118.0
Day'Ron Sharpe,BKN,@BOS,2025-11-21,REB,fanduel,5.5,-118.0,-112.0
Jalen Smith,CHI,MIA,2025-11-21,REB,fanduel,5.5,-158.0,118.0
Devin Booker,PHX,MIN,2025-11-21,REB,fanduel,3.5,-162.0,122.0
Noah Clowney,BKN,@BOS,2025-11-21,REB,fanduel,3.5,-162.0,122.0
Bilal Coulibaly,WAS,@TOR,2025-11-21,REB,fanduel,4.5,-125.0,-106.0
Stephen Curry,GSW,POR,2025-11-21,REB,fanduel,4.5,114.0,-148.0
Donte DiVincenzo,MIN,@PHX,2025-11-21,REB,fanduel,4.5,122.0,-162.0
Kevin Durant,HOU,DEN,2025-11-21,REB,fanduel,4.5,-106.0,-125.0
Anthony Edwards,MIN,@PHX,2025-11-21,REB,fanduel,4.5,-146.0,110.0
Shai Gilgeous-Alexander,OKC,@UTA,2025-11-21,REB,fanduel,4.5,-114.0,-114.0
Collin Gillespie,PHX,MIN,2025-11-21,REB,fanduel,4.5,122.0,-162.0
Jrue Holiday,POR,@GSW,2025-11-21,REB,fanduel,4.5,-136.0,102.0
De'Andre Hunter,CLE,IND,2025-11-21,REB,fanduel,4.5,116.0,-158.0
Pelle Larsson,MIA,@CHI,2025-11-21,REB,fanduel,3.5,-172.0,128.0
Jaden McDaniels,MIN,@PHX,2025-11-21,REB,fanduel,4.5,-125.0,-106.0
Donovan Mitchell,CLE,IND,2025-11-21,REB,fanduel,4.5,-106.0,-125.0
Royce O'Neale,PHX,MIN,2025-11-21,REB,fanduel,4.5,-146.0,110.0
Brandin Podziemski,GSW,POR,2025-11-21,REB,fanduel,4.5,-125.0,-106.0
Payton Pritchard,BOS,BKN,2025-11-21,REB,fanduel,4.5,108.0,-144.0
Ben Sheppard,IND,@CLE,2025-11-21,REB,fanduel,3.5,-136.0,102.0
Jarace Walker,IND,@CLE,2025-11-21,REB,fanduel,3.5,-162.0,122.0
Derrick White,BOS,BKN,2025-11-21,REB,fanduel,4.5,122.0,-162.0
Ace Bailey,UTA,OKC,2025-11-21,REB,fanduel,3.5,-152.0,114.0
Saddiq Bey,NOP,@DAL,2025-11-21,REB,fanduel,3.5,-125.0,-106.0
Max Christie,DAL,NOP,2025-11-21,REB,fanduel,3.5,100.0,-132.0
Egor Demin,BKN,@BOS,2025-11-21,REB,fanduel,3.5,116.0,-154.0
Luguentz Dort,OKC,@UTA,2025-11-21,REB,fanduel,3.5,-110.0,-120.0
Jeremiah Fears,NOP,@DAL,2025-11-21,REB,fanduel,2.5,-174.0,128.0
Simone Fontecchio,MIA,@CHI,2025-11-21,REB,fanduel,3.5,110.0,-146.0
Keyonte George,UTA,OKC,2025-11-21,REB,fanduel,3.5,110.0,-146.0
Oso Ighodaro,PHX,MIN,2025-11-21,REB,fanduel,3.5,104.0,-138.0
Cameron Johnson,DEN,@HOU,2025-11-21,REB,fanduel,3.5,116.0,-154.0
Terance Mann,BKN,@BOS,2025-11-21,REB,fanduel,3.5,110.0,-146.0
CJ McCollum,WAS,@TOR,2025-11-21,REB,fanduel,3.5,-114.0,-114.0
Khris Middleton,WAS,@TOR,2025-11-21,REB,fanduel,3.5,-136.0,102.0
Josh Minott,BOS,BKN,2025-11-21,REB,fanduel,3.5,-162.0,122.0
Ajay Mitchell,OKC,@UTA,2025-11-21,REB,fanduel,3.5,100.0,-132.0
Moses Moody,GSW,POR,2025-11-21,REB,fanduel,3.5,-136.0,102.0
Jamal Murray,DEN,@HOU,2025-11-21,REB,fanduel,3.5,-104.0,-128.0
Norman Powell,MIA,@CHI,2025-11-21,REB,fanduel,3.5,-104.0,-128.0
Jaylon Tyson,CLE,IND,2025-11-21,REB,fanduel,3.5,-144.0,108.0
Coby White,CHI,MIA,2025-11-21,REB,fanduel,3.5,128.0,-172.0
Dillon Brooks,PHX,MIN,2025-11-21,REB,fanduel,2.5,-148.0,112.0
Isaiah Collier,UTA,OKC,2025-11-21,REB,fanduel,2.5,-128.0,-104.0
Ayo Dosunmu,CHI,MIA,2025-11-21,REB,fanduel,2.5,-128.0,-104.0
Darius Garland,CLE,IND,2025-11-21,REB,fanduel,2.5,102.0,-136.0
Isaiah Joe,OKC,@UTA,2025-11-21,REB,fanduel,2.5,-108.0,-122.0
Herbert Jones,NOP,@DAL,2025-11-21,REB,fanduel,2.5,-172.0,128.0
Tyrese Martin,BKN,@BOS,2025-11-21,REB,fanduel,2.5,-154.0,116.0
Davion Mitchell,MIA,@CHI,2025-11-21,REB,fanduel,2.5,-148.0,112.0
Isaac Okoro,CHI,MIA,2025-11-21,REB,fanduel,2.5,-158.0,116.0
Will Richard,GSW,POR,2025-11-21,REB,fanduel,2.5,-102.0,-130.0
D'Angelo Russell,DAL,NOP,2025-11-21,REB,fanduel,2.5,102.0,-136.0
Anfernee Simons,BOS,BKN,2025-11-21,REB,fanduel,2.5,122.0,-162.0
Klay Thompson,DAL,NOP,2025-11-21,REB,fanduel,2.5,-114.0,-114.0
Cason Wallace,OKC,@UTA,2025-11-21,REB,fanduel,2.5,-154.0,116.0
Brandon Williams,DAL,NOP,2025-11-21,REB,fanduel,2.5,-148.0,112.0
Shai Gilgeous-Alexander,OKC,@UTA,2025-11-21,REB,fanduel,4.5,,
Devin Booker,PHX,MIN,2025-11-21,REB,fanduel,3.5,,
Anthony Edwards,MIN,@PHX,2025-11-21,REB,fanduel,4.5,,
Nikola Jokic,DEN,@HOU,2025-11-21,REB,fanduel,12.5,,
Donovan Mitchell,CLE,IND,2025-11-21,REB,fanduel,4.5,,
Jaylen Brown,BOS,BKN,2025-11-21,REB,fanduel,5.5,,
Stephen Curry,GSW,POR,2025-11-21,REB,fanduel,4.5,,
Kevin Durant,HOU,DEN,2025-11-21,REB,fanduel,4.5,,
Norman Powell,MIA,@CHI,2025-11-21,REB,fanduel,3.5,,
Deni Avdija,POR,@GSW,2025-11-21,REB,fanduel,7.5,,
Lauri Markkanen,UTA,OKC,2025-11-21,REB,fanduel,5.5,,
Michael Porter,BKN,@BOS,2025-11-21,REB,fanduel,6.5,,
Julius Randle,MIN,@PHX,2025-11-21,REB,fanduel,7.5,,
Alperen Sengun,HOU,DEN,2025-11-21,REB,fanduel,10.5,,
Shaedon Sharpe,POR,@GSW,2025-11-21,REB,fanduel,4.5,,
Pascal Siakam,IND,@CLE,2025-11-21,REB,fanduel,6.5,,
Jimmy Butler,GSW,POR,2025-11-21,REB,fanduel,6.5,,
Brandon Ingram,TOR,WAS,2025-11-21,REB,fanduel,5.5,,
Bennedict Mathurin,IND,@CLE,2025-11-21,REB,fanduel,5.5,,
Zion Williamson,NOP,@DAL,2025-11-21,REB,fanduel,6.5,,
Jamal Murray,DEN,@HOU,2025-11-21,REB,fanduel,3.5,,
Coby White,CHI,MIA,2025-11-21,REB,fanduel,3.5,,
Bam Adebayo,MIA,@CHI,2025-11-21,REB,fanduel,9.5,,
Josh Giddey,CHI,MIA,2025-11-21,REB,fanduel,9.5,,
Scottie Barnes,TOR,WAS,2025-11-21,REB,fanduel,8.5,,
Keyonte George,UTA,OKC,2025-11-21,REB,fanduel,3.5,,
Jaime Jaquez,MIA,@CHI,2025-11-21,REB,fanduel,6.5,,
Evan Mobley,CLE,IND,2025-11-21,REB,fanduel,8.5,,
Trey Murphy,NOP,@DAL,2025-11-21,REB,fanduel,5.5,,
RJ Barrett,TOR,WAS,2025-11-21,REB,fanduel,5.5,,
Chet Holmgren,OKC,@UTA,2025-11-21,REB,fanduel,7.5,,
Alex Sarr,WAS,@TOR,2025-11-21,REB,fanduel,8.5,,
Nikola Vucevic,CHI,MIA,2025-11-21,REB,fanduel,10.5,,
Dillon Brooks,PHX,MIN,2025-11-21,REB,fanduel,2.5,,
Cooper Flagg,DAL,NOP,2025-11-21,REB,fanduel,5.5,,
Aaron Gordon,DEN,@HOU,2025-11-21,REB,fanduel,5.5,,
De'Andre Hunter,CLE,IND,2025-11-21,REB,fanduel,4.5,,
CJ McCollum,WAS,@TOR,2025-11-21,REB,fanduel,3.5,,
Payton Pritchard,BOS,BKN,2025-11-21,REB,fanduel,4.5,,
Immanuel Quickley,TOR,WAS,2025-11-21,REB,fanduel,4.5,,
Amen Thompson,HOU,DEN,2025-11-21,REB,fanduel,6.5,,
Derrick White,BOS,BKN,2025-11-21,REB,fanduel,4.5,,
Kyshawn George,WAS,@TOR,2025-11-21,REB,fanduel,5.5,,
P.J. Washington,DAL,NOP,2025-11-21,REB,fanduel,7.5,,
